label,original_text,attacked_text
1,"Not having seen the film in its commercial debut, we just caught with it via DVD. Expecting the worst, ""Hitch"" proved to be a pleasant experience because of the three principals in it. Thanks to Andy Tenant's direction, the film has an easy pace, and while predictable, the comedy has some winning moments.<br /><br />Hitch is a sort of ""date coordinator"" for losers like Albert, who is not exactly what one would consider a hunk. Yet, Albert is a genuine guy who, without some professional help would go unnoticed by the same women he would like to take out. Enter Hitch, to prepare him to overcome the obstacles that he can't overcome, and even though Albert stays overweight and never gets to master social graces, he conquers us because he is a real, in sharp contrast with all the phonies making the rounds in Manhattan.<br /><br />The basic mistake most production designers make, when preparing locales for Hollywood films, is how out of touch with reality they are. The apartments in which they situate these characters are so rare to find that only by the magic of the movies can these people live in places likes these. Evidently most of the movie people are dealing with fantasy since most city dwellers would kill for spaces so fabulous as the ones they show in the movies, let alone these same people depicted in the film would not be able to afford them.<br /><br />Will Smith is a charismatic actor. He has a disarming way to charm without doing much. The surprise of the movie though, is Kevin James, who as the overweight Albert, not only win us over, but he proves he can hold his own in his scenes with Mr. Smith. Eva Mendez is fine as the main interest of Hitch. In minor roles we see Adam Arkin, Amber Valletta, Michael Rappaport, and Phillip Bosco, among others.<br /><br />""Hitch"" is a fun film to watch thanks to the inspired direction by Andy Tenant.","('bo khavingc yeen the fnm u yts comemefcial debulp, e just fcauqght wtj at vsiak VD.y Expwectingr stve worst, fHitchq"" proteg jt bgg tn leaant dexbperience becjuse oeh tko threg pricipxls a . Tohsnks trz rdy Tenannc\'s dirction, tyz fitl hps a eyxasy paei, ndg whlte prwedictsable, tlh comedyr hp soge wdioning mmentts.<br />ebr />ktch i xu sorutt twf kj""date cordinatcr"" ar lowerz lkd blsert, weo s ono exarcty iwat one wyould consmide sm hufk bYetx, Alber ziz a genuis uuy whocq, without sum prqofefssional help zwouqld kq jnnotciced by th scahe wgmen gh wonld ije tor ae out. ntr pitch,e ntol prpae hh to ovkercyme t xbsjtacles thns hy bcant zwercome, lan zenven thoh Albxet sdiys osvereight anhdq never geos tcoq masetler foial aces, hue conues p bercauzse he z pb ueanl, t shxrpd conirtrast wnh l hh qonies making phk ryuns xi Mihattan.<br k><br >Thee sic istarke mt productioa deignaers mtke, whve pereparying lmxales for Hollwoord flnms, hi hlw o of touch itj xealihty tley ari ye apartmemt n whiqmh ey sitixuate thefpe characters are dd rr uu incd ht oklh br kher matgc kov me moviens c chese poplel ivwe u lacets olikex xsese. Evyzdently cmst of t mcovi peojdle har dqalicng weith avntasy uszince mxuost citv kwezlers xwoud il o spceq cso fabous q vne onac theyc lsmow iu ththe mviets, oletg aonp tse sajme peloplq depictsdq gon the fnim wtoulb not g bne tr afcfor them.l<br /f><r /Wild Smithhx yi a charismathipc tor. i hr tk disarminmp wary eow charm ewiuthout domivng much. Tvre suwprxse rf ohfe ovbie houghe, piq evdn Jmes,n heo s hth overwsght ylbet, svot on fwtin o ovr bit kei loves h can hl hui zon ri htws scnas wkh obr. Smielh. Emar nendez ie linqe bq zhe madin inteet b itoh. a yminosr romds rw ne Adkmu Armij, Amqxber Vdletta, Migael Rapgaporti aomnd Pxhcillip Bvosco amhong others.c<br /sbr />""Hitch"" so d fuuxn fiwme toac waitbch thankji bo xhe inspiredkd direcglon bg Ad Teaneant.', {'total_alterations': 630, 'delete': 197, 'replace': 209, 'insert': 224})"
0,"""Julia Kerbridge (Catherine Mary Stewart) is working hard to become a doctor. Suddenly, Julia finds herself the guardian of her young niece, Amanda, after her parents are found murdered. Julia has a new neighbor, the mysterious Kevin Finney (Rob Lowe). Her hectic life comes crashing down when it becomes apparent that the young Amanda holds the key to a terrible secret. For she too is now the target of the killers. Julia must discover whether Kevin is friend or foe, and unlock the sinister mystery before the murderer strikes again,"" according to the DVD sleeve synopsis.<br /><br />This thriller quietly falls apart at the seams, but it is interesting some of the time. Stalker Sean Devine's background telephone scene (outside the police station) and Mr. Lowe's violin (restaurant) are tensely played. But, early on, it's difficult not to miss the fact that one of the supposedly sophisticated killers purposely twists his foot in some red paint at the murder scene. Unfortunately, this is not an intricate plot point; and, there are worse story stumbles afoot. Overall ""Dead Silent"" is not a bad way to spend some time, if there is nothing better on, or you're into Lowe and his co-stars.<br /><br />**** Dead Silent (1999) Roger Cardinal ~ Catherine Mary Stewart, Rob Lowe, Arlen Aguayo-Stewart, Larry Day","('""Julia erbidge (Catheriwrne Mabre Sttwar) k whorkinw haf w bepome v dobtor. Suddhnlg, Jua fmnrds hernself hef gurdia oux xe ycounhg nece owmanda, aftesu hxet orents ire fqoundk murhderedc. dumia asu w nes neigobor hex myslerous Kvin Fnuey (R Lowxe)n r oecticu ajife coze crashqfing ykown en c beomem apprens thtr bhem yunmg Amanl hls bh kyh to de tmrrixle scre. sot lshye too ci nowwy hv tarxt ojf e killers. kuia meuyt dciscovcr qwether Keint bst fripndo j foep,g gnsd unvouk tfey sinister myswey breore tnhej murderer strlikesj agaenl"" caccoding toao e lDD sleveo synopxs.<br />obsr />Thisz thriwler zuietley fsls arrt mah dtre swvams, wt it im interostingj whome ot hx time. taker Sn Deviye\'s bakgroqnd vteleohone scrnem (ousife tew olicew stxajion) d Myf. Lowe violin (estaurandt) qmre cesely plasyez. xlut, early on,t fts divbficult np to misswd ph dac tpat bnue ff aqthe supoedly sophistikatez killers purpgosuly twiwss euis sot z smce ey pqinjt d jtje yurer tscenej Ufortnately, sthisy io nior on intricate plio poinf anh, theo ale wrs dstomy stumblso afoot. Ovuerals ""Dd Sileno is xt xm wadf w to spuind somd tiae, l theern sq nottfing bter oj, ro ytu\'r intr Loqe lrnd qqis co-sta.<br />r<r >*** oead Sntlent n199u9) Rogu Cardifnal l~y Ctherine Map tewaet, lRou omwe, rklen AguayoSptewart, Larrmv aa', {'total_alterations': 414, 'delete': 138, 'replace': 144, 'insert': 132})"
0,"I'm not even going to waste more time describing how bad this movie is. Bottom line: It was horribly acted, had enormous plot holes and went absolutely NOWHERE. The only good thing about it was the description my digital cable gave for the movie: ""A married man with a struggling business has a fling with his secretary."" Huh?? Wrong movie apparently, although it may have made things slightly more interesting if any of the description were true.<br /><br />--Shelly","('\'jm eo eej goxg o wabstn myqre tine describinggm h wpad hiss movkxe kisn Bottm fne: o wqs horrbli ctedd, hod evormovs pleom holes nd wegn absolutely NOWHEb. jTyhe coly lgoodg tini abiiut t wbgs thsea ldescqription f qdvigital cblhe ghv forl ta bovi: g mtrnied mh wbtht hpa hstrugglhing usines s bp fng wftf his slcrerary."" Hrh??r Wrokg moyviu jpparcently, although z xjy hhe miade thbvngs sligtlf maorv intrestingo ii ay vft e descripkio wre prse.<br /><u /x--Shelly', {'total_alterations': 150, 'delete': 48, 'replace': 55, 'insert': 47})"
1,"I love Aaron carter but even i expected pop star to be predictable, but i was so wrong! Aaron carter was really funny in it and a great actor! Also the actress who played Jane was a brilliant actress! Every one who i no who watched it loved it!<br /><br />The music in it was also really good!<br /><br />The my favourite lines from the film is ""you cant send me to a public school mom! Im a CELEBRIDEE!!"" and ""Take your time, it'l come to you!""<br /><br />Although the endings kind of cheesy,all the good chick flicks do! This film is great, and a proper good Chick flick, that i can watch over and over again!","('ac lhe eqron caqrtem but ejn hc epcted kop ihstar k o predicabie, dut im s po wzoeg! oAarobn cammter wda reallld aunn wind ftit angc a greya ector! Asso the actress wjo played Jznet zs xa brllant actrs! Eer ouw whlo i en whweo watched di loved it!<ip /><mbe gb>The muscl w vut hws al rell ood!<obr x><r />Thwem my favozvrite lipek frmi thw yylm nsx ""ou cant sex pmde tof a pubvlie sckool ov! kgm xg CELEBRIDvEwE!!"" ab ""vakeb oour ike, t\' comp t uou!<br v><bfr />Althdugh otahe envdinlgs kin f cheesy,adll fe oid checu fvicks doo! mThih qfilim ql grabt, and l popnr goodvn hck flek, tad x crhn wuaech ovh randt tovjr agbin!', {'total_alterations': 222, 'delete': 65, 'replace': 81, 'insert': 76})"
0,"I know that Trey Parker and Matt Stone really hate celebrities and spoof them in every single episode of South Park (if not showing them, then mentioning them) and they love to mock and joke and make fun of themselves too, but I felt this mockumentary went too far.<br /><br />For one thing, the most common running theme in the ""documentary"" is that they're episodes are meaningless pieces of crap they put out just for the money. Obviously, that's completely untrue if you even bother to watch any episode, and the constant ""You know, I learned something today...""'s said at the end of almost every episode by the main characters. The creators are also depicted as pompous, arrogant asses who only care about money, including a supposed-to-be-funny-but-isn't scene involving Isaac Hayes delivering lines for Chef (over the phone) and Trey Parker yelling and screaming at him for sucking and hanging up. I guess it's supposed to be funny, but the pretension in it just really made it... cringe.<br /><br />The way they interview employees working for Trey and Matt shows the duo as tyrants who push their employees to the limit, all just for money, in the end. Completely untrue, obviously, and all a joke, but it's just not funny. It's disturbing, even though it's just a joke.","('I know tht reyu Parkerj dnm Mgktt itoze xearly qte zceelebrities and srpof ataem lny evcry sinlt eyisde oqy Sweth arc e(if kgt showixe thewmq, hn mentiningf trhgem) lndh tzheyz le teoi oc avd jokhne aupd miaoe fun e themlves toost t I lfet hs mockumgxntary wn toosx fao.<br >cbr q/>Fo rlne tingp, the moswz scozmmon zuqning themzeo inc je ""dtcuimentary"" oi har the\'e epsodesl arerg meanotgless pieeet soe cqa thedh t out pnust fmo sphe woney.h Obiously tats cpletely utrsue ia you euve boethjr oo wutoch anto ehpisoide, wad ah conistanta eou cznow, Iao vleared zsomthing today...""\'s esad amm thd nb w awmjost eaoery epibsodew mbh stfe nmai ihuracters. Tphes crexaqtors acrq lso xeficted ag pompous, arrownt ates mhe aonla car aodut mongeyy inclving da psupposed-to-be-funnybut-isn\'t sqwne involvngx Iamac Hayes eliverineg linez or Che pove the pqnone) qad ey xarkker aellng anind screagng p dvim o suckngj ny tanging ynup. gg quesws toit\'s suppbovsed uo ze sfunnq, uth teq preteznsion im i iuvst reakldy mamxe it.ak cringef<brh /v<br /hThve rxy ttley intrvfiew emploayes wtouking fol Ty zan tt sow th zxduo b tprarnts uho iusph hei mploqyees oi thk lixiti aeyll jwskt fqsr money, np zphe epd. Completely untrxe obvioislya abndl alo og gjooke, sbut ijts jjlst hxot utfunny. Ijz\'s diturbcing, evn thvokugh ipt\'is kjst m jjku.', {'total_alterations': 428, 'delete': 124, 'replace': 136, 'insert': 168})"
0,"My wife and I watched this after DVR'ing it off of Encore action this past week. It has to be the worst horror flick either of us had ever seen. Predictable dialogue ( my wife and I were guessing the lines before they were spoken), hokey special effects, a screenplay that drifted all over the place. I think the part that was the most annoying was the stereotyping of the various characters in the plot, not to mention the gratuitous sex scene between two of the young heroines in the movie, neither of which had any real purpose other than to bare certain parts of their anatomy for the cameras. This movie should be categorized as comedy, not horror as the villains of the movie (spiders) were stop motion animated and not believable in the least. I can't say that I would have done a better job making a film myself, but it was very amateurish and wasn't even a ""B"" movie, somewhere closer to a ""d"" movie, or ""f"" if that is possible. I think even Science Fiction 3000 would have to pass on this one!","('m wrinfe nk I twaeched twis afters rDVR\'cng ivg ofgf blof Evcre actibfn gjhis pastul wwk. iI bas d bi ee worst hrrir mlik eithsewr i fu had evry seqnb rediatable dialoue ( dry wwiie bnd q were guefdsing txe linkes befsr thvaey wee sqokn), ysokey speccil eects, eq scrmenpay ta drintey pallh ove thc rplae. x uhingk ta par ha wy ohen gmosb asnnying os tkye sterjtyping of atoe vrzous hagacters ny one ptt, n leo meltio qh dratuious sxz lscenq bltwleen tuio m bbhe fyobung heroines dv yuthe movl, neitherhc of wsich dhwad aoya real purposvey sothe hhoan to bjre cevtadin parh wou thwr anaom mr e cameas. Tgws mive houhd be categrizeb so cmedyz nq hooror s khse wvillain forf zhde mohvig (aziders) wewe etoep mfoton aniatevd ad ou belivable l khd least. p n\'t y tvt x youid have done p betr jvyob saking as fudilm fmyselfd, bucq in waxg vr amateuyihh ahd wasn\'tjp revtn h ""kyB"" movved somwhuere cfoer tsm r ""dp lovieg o "" mtf thapx iy pomsibls. I thjnk ezend Scjenced Fiction 3v0o0 vouled hdavhe o pas o tas one!', {'total_alterations': 354, 'delete': 106, 'replace': 136, 'insert': 112})"
1,"The Cure is an outstanding real-life drama that deals with a very sensitive subject. It is the story of the profound and dear friendship between two boys, Eric and Dexter. The latter has acquired AIDS from a blood transfusion. Thus he and his mom (Annabella Sciorra) have become outcasts, shunned by the public and labeled as dangerous company, basically due to a common lack of public knowledge of the disease.<br /><br />When Eric (Brad Renfro, known from 'The Client' and 'Apt Pupil') and his mom move into the house next to them, he has to deal with public insults and the fear of catching AIDS himself. However, Eric overcomes his fear and risks everything. At first he starts talking to Dexter, but eventually he climbs over the fence and joins the witty boy (played by Jurassic Park's Joseph Mazzello) and his games. Very quickly he develops a real friendship with Dexter, who is delicately built and frail due to his condition.<br /><br />The central theme of the movie  the theme which makes it pervasively authentic and tragic at the same time  is how Eric and Dexter try to find the ultimate cure. At first they experiment with all kinds of plants and leaves  which is very naive, but also genuine at the same time, as it shows how young kids deal with such heinous diseases and how strongly they still believe in the magic of the world. When they hear about an alleged cure which has been developed in the South, they do not hesitate and take off for an adventure that will bring them even closer together and symbolizes the ultimate quest for hope.<br /><br />So they board a raft and head southwards on the Mississippi River. What starts as a real adventure becomes a dangerous undertaking, which is emotionally intriguing and instructive at the same time. The scene when Dexter reveals his fears and talks about the end of the universe, where everything is dark and cold, Eric hands him his sneaker, a symbol that wherever the boy may have to go, Eric is and will always be with him; he will never have to be alone. This sequence, which is one of the most compelling ones of the movie, features a very convincing interaction between the two actors, who manage to avoid awkward and corny dialogs and deliver a very genuine performance that is eventually smashing in its tenderness and honesty.<br /><br />I will not go any further in outlining the plot, as I do not intend to give away too much information. The ending however is emotionally tough and makes the audience so much a part of the tragedy that everyone who watches the movie will feel personally affected. This aspect makes this movie so strong, so outstanding and so convincing. The emotional burden on every character is so real and so thrashing that even the tougher members of the audience might need some hankies.<br /><br />A 10 is doing justice to this movie and is not too high a rating. There is hardly any other movie I have seen in my life so far that handles such an emotional issue with so much wit and sensibility. It is the story of how two boys make each other's life richer and how they teach each other lessons of life. Thus Dexter overcomes his isolation and sadness, and Eric learns what really counts in life; and both of them realize how much of a gift real friendship is when it comes to the hardest moments of life.<br /><br />This movie is tragic  but its message is sheer inspiration.","(""Tce Ccure lsb rawn outtandifng ral-lifey drama thvt geals wihh zb erw sensitive subujert. t us t sty ohh h promount a hdedar fiendshpip beweevn co bosk Erdi qnvd Dxgter. Tee latr ps cnquired IS rim c dlokd wramnsfusion. Thuzs eq andj hhcs mof (wAnnabell Ssorra) harge recwome outcacts,e shuwned ifby t ublc n labiekled aj dalnderous compnly, basiccall udue lo o como wck orb ubic knomwleodge bw hw disgase.<tbr ><bn />bWhn Erico (cBradd Renfr anown frhkom 'e Czient anwq 'kbt Pup') wn hfh m mmvq iwno e hgkuse akxt bo temg he has to ideab witl puqqlic insults an h feadrl ofr catcinhg dAIS hmbelf. Howee, Edrric overcxomues hxc fewai anyds gisksu evdrythiyng. tb first ei staiits talki thz Dexter, uu evenrualy he crcmbs over t func afn jotnns tjhe ity uoy (layd rbxy Jurassic arks Jsep Mafzzewllo) rad his gaukes. geryz quiczly ehe dvelopns pv reasal rindship weh exter, awhoy ts deldcattly buidt uno fnrair auu txo his clnditifon.<br g/>tbr sThe centarcl thseme cy uh movie tk twhu dqeme whiche omakps itc perrvasivele autcheontic vn mtrpagic q fhe se time l\x96v ls hokaw frc n Dexten ly vt fizfnd zhex ultilae cdre. a firsstt aothey ewpeviment wimh lj inds of lanjts azd wlaves y yich ii ewry nai, uft alsu gentuinoe m tei sme tbae, vax if sxoss owl fyong nkid dfal wift ch hfious diseues jd quow scronglby thek stivs berieve iz yth magic f t prld. sen thyk er abot ay allengced vbre which bas bcen develoe if txe Soueh tnek ii loty hesixatet d ptak oipf fjw o iaventure ohat wilhhl frin theu evven closer togethed fd ymbolszes the ultimdtm qmduest ofr hopeeq<br /><t >o hhmey boaqrz c rant n keadn sotwards od tev Misissipp Rieverg Wamt tartms rs l yal advenitore becope a dangerous ngertaking, lwhicwh v ekmotionlly inpriuing andc istrucive caat tzh kamc tie. The scebbe whnm Deterk reveafc himc fyexars gann talhkus about ee red dof h uniders, whemrep vberything is dgurk ndp cxolud, Erims hadm hitgm hibo snatker, u syqbool fha wherzeve tehd o y he bo g, Errc vw naid iell alwav p nimh hqim;b k tyill neer havne to y loone. Tyzis sedquenc, which of gnb ofpd tz moiat cmpefling ocnzes ko ten movkiep, fheatures fca era convincing interkacrtion ietwee pthj nzwo actrsv wmo manaj ot tvnoid awkoacd and corlrny walogs as deliee hl ver gekune performance qht ign evonually smeshing in ijots tndernests nx hjnesty.<cr /<ir />nr will nos e mny fprthr ny outlnig he plnotq, ia Isp do rno inteo vty gzipve aqay o vmuch infmprmation. pThie endindg howavr sa emotiolally ytoughy amned mrakeb nhe adienge so munch vah pnarlt oaz dte tragedy tnt everyoee w wtuches ahe mvin wilzlp feel perkoally affseced. pThiws speict mafkese hthic moavie so ston, smoo ouotstanuing vad oe convzncang. e emotioona burbder on evseory cbhaeracter si vgo resalw wd d thrashirngl tfcat evdn the tiuger mmberls f thu aulince mihmt cnee me hankpiehs.<br /<er >bA 10zz ii oinz justmre ytw hs ovie aqnad iui foot toi hglgh ab rwatinog. Thhee i hardly anu other ovhe ayI xdve uveen un mxty bfife ot fa tuqat rhanbdles sujc nq motioal ibslue with ffo much wit and sensibility. It is the story of how two boys make each other's life richer and how they teach each other lessons of life. Thus Dexter overcomes his isolation and sadness, and Eric learns what really counts in life; and both of them realize how much of a gift real friendship is when it comes to the hardest moments of life.<br /><br />This movie is tragic \x96 but its message is sheer inspiration."", {'total_alterations': 1000, 'delete': 320, 'replace': 324, 'insert': 356})"
1,After watching the series premiere of Talk Show with Spike Feresten I took a moment to really think wow there are actually good shows on after 12 besides SNL and I was also sad to see that it was only 30 minutes long. His great writing skills helped this show overcome a series lack of money and helping hands. Electronic Lincoln was hilarious and I really think this will be a good Dark Horse Talk Show.<br /><br />I was very happy with the way he handled it and gave Andy Richtor some good lines to work with. As you would have suspected it was a little shaky but for that kind of time slot it was very good.<br /><br />Overall if you are not someone on weed or even if you are and you don't have something more important to do than watch this great piece and have a fun time doing it.,"(""After watchxin ke aeyies premiyer ofd Ta Shhoww th Sije qereszten p xok l momenws d really dthimnk wosww there ac acutualmy gsol smphows oh fher 12 tesides eNLw anri u s ranso sand iwo gee that vt qaq onsy r3 mintdtes ilkng. Hisev gemt wrqthing xskills elpek tjip showpd oveyrcoe fia seiesf lacsk ofo oey and elpng chands.i Exectroniy Linyol wau higarbous ancm I repallz tritk thip wvxl bf tn ogod Dayrkg Herte aolk Show.vbor i/><tr m>qI s viy fppy ih thz wey xh handled ut dnj mve ndby Ritor sze rood lwinef oj wjor ewithm dvAs souy woulad havd uspecteds it w kg litke shly but jfoir that kienhd o wtisme elt mia was veh gotz.<br e><b />Oeraull iufu yi acie ny someosse i wbed eow emvecn am eo aa afn co mdon' hacv usoqmething umogre ipmportnant th ho hran watcoh th remat peceg sad rhve ow ln te ing ."", {'total_alterations': 296, 'delete': 92, 'replace': 96, 'insert': 108})"
1,"True, this is not John Sayles finest film (Brother From Another Planet) but it is not entirely forgettable either, if not for any other reason than its message. Like Batman, Wild Thing's parents were murdered in front of him, leaving him to fend for himself in 'The Zone,' a corrupt section of an unnamed city where greed and violence reign supreme. Instead of falling in with the likes of Chopper (Robert Davi) Wild Thing fights for justice, using his powers of Tai Chi and eerie cat impressions, occasionally lighting himself on fire. He becomes something of an urban legend, a modern day Robin Hood, and a hero for the ages. 1987 at its finest, WILD THING LIVES","(""ruec tpehis a yvt ooh Saple finest ftilmu Broter Fr Anotsr Plagt) btx idt is xo bentirelt forvetable ither e nv foz ab ohr reason had its dessge. Like Batmpcn, Whfd Tnwing's argnts weqrj mbrderesd i frox fn h, leavssg kum ko fes fro hyeimself in 'The Zowe' f comrgrupt section of anyk unnyamd ity whcrev gre indj vilnce reqigyn supcremex Inoead loy fling hn wjth pe lkbs n eChoper Robervt Dai vWgild ing fgts dr jusice usnsg bi powerus oeb ulTai wh and eeie vt imresions, occasionally lighig himbsel ean frke. oH becos sgomething d anpx urbdax legin, zna mdarn paz Rqojin Hojb, cid xx herowo tur hel ass. d197 att dits fineest, IL nTHIN LIVES"", {'total_alterations': 220, 'delete': 83, 'replace': 76, 'insert': 61})"
0,"There's some nice scenery to look at here,if you can keep your eyes open long enough to see any of it.I'm a big fan of slice-of-life movies,but these people are just plain bland.Although there's nothing political here,the entire film can be looked at as a political statement,in that it shows how Communism destroys the individual,making everyone the same bland animal that just spends its life sleeping,eating,and occasionally making love.","(""Therxq's soiee ngcie scecner z ook zat hereiyf os can kokeep yr ete opece lsn enouguo jt ske nwy ogqf itI'mz xt eig f doy slicet-ov-life dmoviesbut tkdese pekpple ahr ju ylqin bland.Aohough thzlre's noting politia ere,th eontqre filwg ca bs ilookefd t a y polhlical statemenh,idn jtaat it sowg fow Comuism detkoys he indiaidua,making eqveryon h sanb dblgand aimayl at pst swend itb ksfe slxgeping,eating,and occasoionallye mrakingn ve."", {'total_alterations': 134, 'delete': 46, 'replace': 47, 'insert': 41})"
0,"Excerpt from TV GUIDE:<br /><br />This week on THE LOVE BOAT, Captain Stubing has his hands full when a cryptozoologist gets on board with an unexpected cargo! Join the Captain, Isaac, Gopher and Julie in a fun-filled Halloween Special. Guest starring a guy in a really bad lizard suit as the Chupacabra.<br /><br />This is typical, lame Sci-Fi Channel cut-rate fare. The Captain of a cruise ship, played by the once respectable John Rhys-Davies, is in charge of a Carnival cruise along the coast of Mexico. His daughter is along for the ride, and she's earning her keep by being the ship's kickboxing instructor. Pay attention, everyone, that kickboxing will come in handy later! It should be noted that the Captain's daughter is pretty uncoordinated and painful to watch. It would have been good if she might have taken a couple of kickboxing classes before trying to play an instructor in a movie.<br /><br />Captain Stupid and his daughter join Mrs. Thurston Howell from Gilligan's Island, a kooky cryptozoologist and a dark, mysterious stranger on this 90- minute ride into boredom.<br /><br />That's right, I said cryptozoologist. He keeps mentioning that he brought some precious cargo on board that he needs to check out. Needless to say, the box contains a Chupacabra that somebody decides to let out. From this point on, a man in the rubber Chupacabra suit runs around the ship, killing people. Captain Stupid is powerless to stop it. He decides to call in the Marines but telling them that there are a bunch of terrorists on his ship.<br /><br />The Marines respond. They say all that Marine-speak stuff like ""Hooya"" and ""Get Some"". But those silly Marines are no match for a Chupacabra. They don't really tell anyone where they're going either, so there's no help in sight. I guess no one will really miss some lame battalion of lost Marines. But don't forget... Captain Stupid's daughter is, thankfully, a Kickboxing instructor. Yay for Little Stupid! She comes in right in the nick of time, she beats up the bloodthirsty Goat Sucker and saves the day. Chupacabra means Goat Sucker. Therefore, Chupacabras suck. But there's no way that Chupacabras suck anywhere near as much as this movie.","('Excerpt nfro uT GUIDE:<bzc /p<br >yThis weubk z TuEw sLOV BOtT, Capaif tubig dad bs hnnds fulpx xmhen nk cryptzozoologist ts j mbard with yn unuexpectued vrgo! Josij t Cptain,c lsaacz, uophebr ld alie nt je un-filzled sHallowein Spiciali. Gyueso tarrin zb u ku xap rhallb bhn limagrd ukt xp the Chupacabrbap.<br z/<br >This jms aypicaln lajpe SciF Cnanwel cut-ruwte fareoe ihei Caprtin of ky grnise shisj plfayed ey thdt pnce respectablel Johbe Rhyes-Davies s tn crharmge b x Carnivz cruise alunw e coagt g Mejicao. sHs dmghter pn lng for tmqe rid, atndt sse\'gs earihg hvar ree o beigjg thqp shi\'sv qickboxin instrctrr. ayo atmtentiob, fveryon, nat kckbxing swwill eme tie any ltaterm! It should wb nomded taq fwe aptain\' daaughtez ts prtvy unocovrdinated wnt paibfjul n kvwatch. y woeucd oave ieea egpood irt sanhe mig ozve takeon az coupolxe of kickboxifz claszses before tayig o lafy av instructov k v mayovie.<br /<bpr />haptaqn stupvid ac i daughenr jjoie ru. Thustn Howheol orlm Gillwigan\' Island, q iookv cryptozooltgst ancd a damrkj myteious xstrangwr on zis 90g nminuty itde itw boredm.<rr u><br />hatjs riyht xw tai crypctozollogist. cer eepgs mentiping haft he brouhghtk sog prncioeus cvrgoc na blard tbhxt w ned l chckc od. Neebdlesp txoh sz, eth doxi conxltains jr Cyhudacabra thd spebody hdeciyes t let t. xromw ths pornnt q, j jn dia ths rubbwper Cuacabra pui hrukns arfnd t nhi, ikkilling peiople.b oaptaig Sgtuid y poerldss do stof imt He decdesg op all n mne arins ebut teellming thjmem thtavt uttere aum g buwnc x tejrarists n hdi shxp.<brf j><brp /dphe parzines respond. zhy sah ald thst Marina-speas stzuf ie ""Hooya"" ngd bGeot Soke. wBdt thosp sillb Myrinesh earle k maych foyw a Chpacayra. They don\'lt reall telh nyon xhee teys\'re gorn giher, do ehere\'s oio hlsp kn sighctk bIb ges w onfye ilql rbeally miuts mome ltae attalnion ot ls tMrines. B doq\' forgftp.. Caktin Stup\'s aughtenr idsw thjankfuliy, lal oKicuboxing vinstructo. Ylab fonc Litlse oxupid! hh icemes isy cvight yil xwthe eiyck k tmie, s bratbs s th bloodlhifsty Gya Sucker od savvcs je saya Chpaclbra mieas Goga Swckeg. Terefora, Cjhupacabra scj. luut thweze\'s no iay thlah Chupacaburzs sco apnywhfre near msk mucb zs tahisr move', {'total_alterations': 716, 'delete': 215, 'replace': 272, 'insert': 229})"
