label,original_text,attacked_text
1,"I love Aaron carter but even i expected pop star to be predictable, but i was so wrong! Aaron carter was really funny in it and a great actor! Also the actress who played Jane was a brilliant actress! Every one who i no who watched it loved it!<br /><br />The music in it was also really good!<br /><br />The my favourite lines from the film is ""you cant send me to a public school mom! Im a CELEBRIDEE!!"" and ""Take your time, it'l come to you!""<br /><br />Although the endings kind of cheesy,all the good chick flicks do! This film is great, and a proper good Chick flick, that i can watch over and over again!","('I lvte Aaron carejter buxt even z expected pa skr tloz bsz pedictvble, but x ba rb dron! Aago carter wbes revaly funny arin it al rpa gbet cacor! Arso the actress who playhe Jane wtls le brilliant actress! Evllry inye uo ms nsf who watmed it loved ity!<xbr />ebh />The mjsicr in it pwjas als really goo!mbr />b c>The yu fvorite xliines fgo hl film is ""you cant se ie r vm publid schocolq omomg! mj tm CELvEBRIDzE!!"" a ""Tsakg ywul timi it\'rs come to yau!h""<br a>i<br />bpthough tfxe endings kktnd of cheesy,alb qe agbood cicwk vflcks dtz Ti xolm l great, ndx ni propo wfod khlick flpckh, tuaet i cnr watd ovtc nad ovuer aainn!', {'total_alterations': 176, 'delete': 47, 'replace': 68, 'insert': 61})"
0,"I know that Trey Parker and Matt Stone really hate celebrities and spoof them in every single episode of South Park (if not showing them, then mentioning them) and they love to mock and joke and make fun of themselves too, but I felt this mockumentary went too far.<br /><br />For one thing, the most common running theme in the ""documentary"" is that they're episodes are meaningless pieces of crap they put out just for the money. Obviously, that's completely untrue if you even bother to watch any episode, and the constant ""You know, I learned something today...""'s said at the end of almost every episode by the main characters. The creators are also depicted as pompous, arrogant asses who only care about money, including a supposed-to-be-funny-but-isn't scene involving Isaac Hayes delivering lines for Chef (over the phone) and Trey Parker yelling and screaming at him for sucking and hanging up. I guess it's supposed to be funny, but the pretension in it just really made it... cringe.<br /><br />The way they interview employees working for Trey and Matt shows the duo as tyrants who push their employees to the limit, all just for money, in the end. Completely untrue, obviously, and all a joke, but it's just not funny. It's disturbing, even though it's just a joke.","('r enob hast qey arkr and atn fton reatlly atey lebrities and spfofg thej ims vey singleoe episode do outnh Park (if not shofing thfemt thti mentioning em) andhv heyz lzome e yck vnd jokek nb mk un ot themsepvesm too, bxet d elgt tuyis mocsxkumentary went too far.<zr /a<fr For eane thinmdg, the most cobmon running mhemoe u thih cdcocumentary"" mks hyt they\'re episodex pr meraninless pieel of ecrvp thsey pudt bnt juym for tfeq oneyh Obvtoussy, that\'s domplptely untrue b you evwen boshr to watch ajq episode, anl the cunostant sou kow,d e lafned something today.""\'s sar kavt t wand ozfn alosot cdery epode ybs the smain haracterg. Tseu crtueators e as depicfd avx pompous, arroanv sss who only yre aouzt monemhy, inludjing a supposed-to-be-funny-but-isn\'t scene iqnvolvin Isaap Hayes deliverinfrg liwes forae Chef (oeu she ppone and Tcreny Pafrkier yejlig and sreyaming t nim orr sucmig tndy bandging up. I fguess t\'e suppomsea oyo pe ofunn, buea tzphe gpretnsion in its just recly ae it... crindge.nbr /><br />tThj way they interview emtloyeces dwprking bot jsey aono Mt uhlows qthp ejo as kyrantx xwh pukhh theddir employees mo tpe limit, all jurwt for monefyy, nf hde end. Compaetely unkrue,b obviously, fd yl mx jkbe, but iat\'ys just not funy.c Ita dibsturbin, even tuough pt\'es jyust lk jov.', {'total_alterations': 330, 'delete': 94, 'replace': 124, 'insert': 112})"
0,"My wife and I watched this after DVR'ing it off of Encore action this past week. It has to be the worst horror flick either of us had ever seen. Predictable dialogue ( my wife and I were guessing the lines before they were spoken), hokey special effects, a screenplay that drifted all over the place. I think the part that was the most annoying was the stereotyping of the various characters in the plot, not to mention the gratuitous sex scene between two of the young heroines in the movie, neither of which had any real purpose other than to bare certain parts of their anatomy for the cameras. This movie should be categorized as comedy, not horror as the villains of the movie (spiders) were stop motion animated and not believable in the least. I can't say that I would have done a better job making a film myself, but it was very amateurish and wasn't even a ""B"" movie, somewhere closer to a ""d"" movie, or ""f"" if that is possible. I think even Science Fiction 3000 would have to pass on this one!","('xb gfe arng I watched tos aftzr DVR\'ing t hxff dlof Eycose actfiot this ppet wesekg t has t dne htche worst orrr flick yityher ao us halg eqxer sen cPhedictable dialogwp (q ny wie af I wrt gvuesysing fhq hiaes beowre thh were soken)d ioey sfecpial effctsx, do screenplay thgcat drifter klpl bvxr the puace.i m thipmnk the pabwrt hae asq thw mvfst annoying was the stjeotyping ovg he varus riharacters i tkte glot, tno s menion tm giratuitors sieb senw betweenma two ofol be yokuzng heaoinex den h movile,c neither ocef which rhad ac teul purpose otr thmyn c bbare ceitai partst wj their arahomy efor ate camrfs. This oviie should be rcgategorized as cedy, not xhorrcr qso to vilalayns m ethv moi (spiders) aeye stovbp motioonf nivmated nand not elievabl n fshe leakst. I cln\'t say qhot I wjuid hv rone vp byttzr job imaoing a filmex myszlef, gbcut ictc wisl ey amateiuish and asx\'t tven ss ""aBm"" jmovie, odmewhere yloseb to a ""edd"" domovie, xjr ""f"" fl thjavt qbs posodble. I think even Science Ficoion o0j0 wouda xave co ags on hiu hnl!', {'total_alterations': 298, 'delete': 76, 'replace': 113, 'insert': 109})"
1,"The Cure is an outstanding real-life drama that deals with a very sensitive subject. It is the story of the profound and dear friendship between two boys, Eric and Dexter. The latter has acquired AIDS from a blood transfusion. Thus he and his mom (Annabella Sciorra) have become outcasts, shunned by the public and labeled as dangerous company, basically due to a common lack of public knowledge of the disease.<br /><br />When Eric (Brad Renfro, known from 'The Client' and 'Apt Pupil') and his mom move into the house next to them, he has to deal with public insults and the fear of catching AIDS himself. However, Eric overcomes his fear and risks everything. At first he starts talking to Dexter, but eventually he climbs over the fence and joins the witty boy (played by Jurassic Park's Joseph Mazzello) and his games. Very quickly he develops a real friendship with Dexter, who is delicately built and frail due to his condition.<br /><br />The central theme of the movie  the theme which makes it pervasively authentic and tragic at the same time  is how Eric and Dexter try to find the ultimate cure. At first they experiment with all kinds of plants and leaves  which is very naive, but also genuine at the same time, as it shows how young kids deal with such heinous diseases and how strongly they still believe in the magic of the world. When they hear about an alleged cure which has been developed in the South, they do not hesitate and take off for an adventure that will bring them even closer together and symbolizes the ultimate quest for hope.<br /><br />So they board a raft and head southwards on the Mississippi River. What starts as a real adventure becomes a dangerous undertaking, which is emotionally intriguing and instructive at the same time. The scene when Dexter reveals his fears and talks about the end of the universe, where everything is dark and cold, Eric hands him his sneaker, a symbol that wherever the boy may have to go, Eric is and will always be with him; he will never have to be alone. This sequence, which is one of the most compelling ones of the movie, features a very convincing interaction between the two actors, who manage to avoid awkward and corny dialogs and deliver a very genuine performance that is eventually smashing in its tenderness and honesty.<br /><br />I will not go any further in outlining the plot, as I do not intend to give away too much information. The ending however is emotionally tough and makes the audience so much a part of the tragedy that everyone who watches the movie will feel personally affected. This aspect makes this movie so strong, so outstanding and so convincing. The emotional burden on every character is so real and so thrashing that even the tougher members of the audience might need some hankies.<br /><br />A 10 is doing justice to this movie and is not too high a rating. There is hardly any other movie I have seen in my life so far that handles such an emotional issue with so much wit and sensibility. It is the story of how two boys make each other's life richer and how they teach each other lessons of life. Thus Dexter overcomes his isolation and sadness, and Eric learns what really counts in life; and both of them realize how much of a gift real friendship is when it comes to the hardest moments of life.<br /><br />This movie is tragic  but its message is sheer inspiration.","(""jnhe Cure s nc outstanding ealn-life dtamad tka deals wieth yas vdy senitivq subjescti o r the sutoy i the profoxund a dea vfciendship bjtween utwot bosi Erxiw and Dexter. There latbtyr haj acquvird AgD frpmn p blood transfusion. hus he tnd his goq (Annabella dciorra ha ecme oztcahts, huned by the pbli and labeled as dagwrous czmpan, basically dhuse db a commfon ak mf pulicx kznowlzdge oo tx dihsease.s<br r/<br o>Whein Etcric (Badb Renroz, known ftwom r'Txhe Client' pnvd sp'Apt Pgpil') patd yes m moei inoo lothe house nxtl to hm, th has wtop deal wigt ubmlic insulos aend toet fear d catchaing AfID hixmsef. Hoewevers Ejroc overcms i fear and vsks everything. Aq fistm x starts talkihg to exter,n biq eventufzlly fho cliimzbs oe t fecse kznd joins hphe wtth y (planld hb Jurjaisic Park'bg kJosepg dMazzllo) and hi gmesf. Very qcuqckly ohe deveps g rwl frikndshdp tth Dextfe, wkbo is delicastelty built aog frain dce to his oqdition.<br d/>m<br />hef cenkralz bgeme n vthe movie oh thp teme which maadkes gzt pvervashvely authenwic and tragic adt they ram tsm q\x96 hc how ri and Dexter toyy to bnind hqe ultimate cuokre. wt first they iexperimentp with alnc tind xo plants a hlsaves qf wic ia vnehry naive, but alssi genuine axq oe same ptiee, obas it sonws ho fvoung kids dal wqih sulch heiniogs diseades and ilw sorongly they still believe iv fzthe mgice j t orld.j dfen thzyf hear about j alleged kureu hch harf huen developed pins wte South, jtfhey om n hsitat angid take op for tanr avnture that wilr bring rthem evn cfosen togethzri and swlbolizes the ultimate qutfst for hopd.<br /><br />r they bharx rv raft and head lnouthwards n the Mississippi Rve. pWht starto las a rnhal adventure becomes y danmeroun undercrtaking, whsich is elotionwally intriqguin ccnd istrctive tti the tae time. The scees weu Dexter revcamls his feara aynsd tslksg ybwut gth elndc uf the universe, lwhre eerothing is dark yd cold, Eric gaids zm iso sneaker, dq symbol that wherever dtha bo m nave op jgr, Eriug is ad eill tlwayq btj th ciz; hf will nefer have o t dalon. hic sevquenc, whqc s one uof hx mstg cmpelliyg omes fe the movy, feaalures ar vuey cfnvinwing interactirn bmteen te to acvoru, ho manage b avoifid aoward ar cojy dyalogs and delifbver o very genouin perfommanc tteat asu eveqtuaxlly smashiig ri lis tenderles and honesprty.<br e><kr /cqI wijly oqt gaom any futhmr ix outlinibncg jhu bpzlot, as t v not intped e kgivep away pooa much lnformtion. hu egndng howevenj zibs emotionally tugx ak makes the auienje so mcx haj ark ogr tx trraeedy that everaysne hh wachbes teu movue will wneel pgersonaklly mffected. Thkes asqeot makes thpit ovie lo stromng,e fsao ontstandinz and io cfonvicing. Tce xnmotional budel on every character niss o jedal a coe thradshig tqa ievoen zhse tiougher meembenrs elf tfe audinc jigh nked coce phankies.<bf j<br /b 1zx hy dsin vushice tqy this movie and l nos tv hbgy rf rctng. There x hardwuly ony otlr shovie fy hveg sjhn im bmy fe so sr mhcat eandtles iuh an emotional isiuef with so ucq wqjt aniv sencsibilit. It pi tel story of hj ltw bzoy make eaynh other's ligen richer pad hoej stley deacz each other lssons of life. mThs Dexter ovrcqmes hibk tslolation tanad sadnes,e nl Eric lerns whjtv realy counts in wfe; aqxnd both mf tez elize hnk much o ma gbqft real friundsip is hlhen it qobmes o the hairdes moments wh life.<br /a><brk />This movie g tragic vb\x96 u its mesrgge sx spee inspirycion."", {'total_alterations': 914, 'delete': 270, 'replace': 332, 'insert': 312})"
1,After watching the series premiere of Talk Show with Spike Feresten I took a moment to really think wow there are actually good shows on after 12 besides SNL and I was also sad to see that it was only 30 minutes long. His great writing skills helped this show overcome a series lack of money and helping hands. Electronic Lincoln was hilarious and I really think this will be a good Dark Horse Talk Show.<br /><br />I was very happy with the way he handled it and gave Andy Richtor some good lines to work with. As you would have suspected it was a little shaky but for that kind of time slot it was very good.<br /><br />Overall if you are not someone on weed or even if you are and you don't have something more important to do than watch this great piece and have a fun time doing it.,"(""After wtcehing ae cejries prmipre of Talk Svow wth ike Ferwsteo I took n pmment b really nthxnk o ptheoe rxe actuapllh uood sws on afe 1op besides NL jne I ba sals sad t bse hab hitt was ly dj miues lohs. ais greao wrifiyng skills zelded tlis show oercomen a seien lepack gf psney and helpiayg hanydsh. Electronic Lihjcoln was ilarius atdm yk gelly thinkgi nhms eill ple g zoord Dk Hrspe aulk Show.<br /><br />I was dqery happy wthu qhe by hw hanled iebt ainp gazv Anp Richtor some goqd lines e work witqh As hoc would av sbuspzcted it wu a little srhakk bdt fv that injd ofya tibeb sjoc z jwkas very lood.br /><ibrk /dOveralll d ocu abreb ne someone oc xcweed n lvecn iif yvouc arqie and y yon't lgve sxkething more importpabnt tm v qgan watch thkius gnseat pieecel a ae a fun imm bong i"", {'total_alterations': 234, 'delete': 74, 'replace': 85, 'insert': 75})"
1,"True, this is not John Sayles finest film (Brother From Another Planet) but it is not entirely forgettable either, if not for any other reason than its message. Like Batman, Wild Thing's parents were murdered in front of him, leaving him to fend for himself in 'The Zone,' a corrupt section of an unnamed city where greed and violence reign supreme. Instead of falling in with the likes of Chopper (Robert Davi) Wild Thing fights for justice, using his powers of Tai Chi and eerie cat impressions, occasionally lighting himself on fire. He becomes something of an urban legend, a modern day Robin Hood, and a hero for the ages. 1987 at its finest, WILD THING LIVES","(""rurue, this es n John Slmayles fineoot lsilm (rother Fkmom Anotrhzer Panet biu it y no entirely forgettalz ethkr, if qhot o any other ealon than its mesagve. gikev rvatman, Wild Thidg's yarjents uwzre muruderes bmn fonj e him, levig hio tv aenm for hishelf iqv 'Tphc Ztne,'q a corrupt sectwpn ef u unlnayed ocityu jwzhere grkd aanr violebnc reqiin supreme. Instwaz o falling ni wij ehe likes asf Chopper (Robors Davi)tq Wild Twing fvvghts f justice, using irs pwes l Tai phi ean evie cat imressiobs, occaasdonally ligtving hmmsel sonb irei He ecotes something ou q cjban lgendv, a odrn a Robin Hoov, and y hero o txhe uagesf 987x at ite finezsn, WIkcD HIcG LpeES"", {'total_alterations': 182, 'delete': 58, 'replace': 68, 'insert': 56})"
0,"There's some nice scenery to look at here,if you can keep your eyes open long enough to see any of it.I'm a big fan of slice-of-life movies,but these people are just plain bland.Although there's nothing political here,the entire film can be looked at as a political statement,in that it shows how Communism destroys the individual,making everyone the same bland animal that just spends its life sleeping,eating,and occasionally making love.","(""grhere's sos vnie scenery zt lkooqk lt heue,if u can kree nyonr eyes euen long enugdh dt sb ny of it.im a egbig qaa of lice-of-lifbe moves,bute theve people pgare jutp plean bland.Althofgh gheres nothlmng powliticam her,tbhe etie frlfm cekan be looked l as l olitica psttement,in uhat it shogss hyqw Commnim aestrohys twe idididual,making everyone the samuq bln anxmaz that jusp spencdsc t life sleepinaga,eating,and occasionally making lohev"", {'total_alterations': 102, 'delete': 36, 'replace': 28, 'insert': 38})"
0,"Excerpt from TV GUIDE:<br /><br />This week on THE LOVE BOAT, Captain Stubing has his hands full when a cryptozoologist gets on board with an unexpected cargo! Join the Captain, Isaac, Gopher and Julie in a fun-filled Halloween Special. Guest starring a guy in a really bad lizard suit as the Chupacabra.<br /><br />This is typical, lame Sci-Fi Channel cut-rate fare. The Captain of a cruise ship, played by the once respectable John Rhys-Davies, is in charge of a Carnival cruise along the coast of Mexico. His daughter is along for the ride, and she's earning her keep by being the ship's kickboxing instructor. Pay attention, everyone, that kickboxing will come in handy later! It should be noted that the Captain's daughter is pretty uncoordinated and painful to watch. It would have been good if she might have taken a couple of kickboxing classes before trying to play an instructor in a movie.<br /><br />Captain Stupid and his daughter join Mrs. Thurston Howell from Gilligan's Island, a kooky cryptozoologist and a dark, mysterious stranger on this 90- minute ride into boredom.<br /><br />That's right, I said cryptozoologist. He keeps mentioning that he brought some precious cargo on board that he needs to check out. Needless to say, the box contains a Chupacabra that somebody decides to let out. From this point on, a man in the rubber Chupacabra suit runs around the ship, killing people. Captain Stupid is powerless to stop it. He decides to call in the Marines but telling them that there are a bunch of terrorists on his ship.<br /><br />The Marines respond. They say all that Marine-speak stuff like ""Hooya"" and ""Get Some"". But those silly Marines are no match for a Chupacabra. They don't really tell anyone where they're going either, so there's no help in sight. I guess no one will really miss some lame battalion of lost Marines. But don't forget... Captain Stupid's daughter is, thankfully, a Kickboxing instructor. Yay for Little Stupid! She comes in right in the nick of time, she beats up the bloodthirsty Goat Sucker and saves the day. Chupacabra means Goat Sucker. Therefore, Chupacabras suck. But there's no way that Chupacabras suck anywhere near as much as this movie.","('Ebxcrpt fmaom yT GUIDE:cb<br /><br /bThik ceek kn TH gOVo BOAT, Captzavn Stubing max his hands auql hn yi cryptozjooogist gt s bojrk with an unelxpcted cargon!k Jiy the Capeain, Isaac, Gopphe andzm ulxe gn b ifun-cilled Halloween Seial. Goeest starring k uy zig a really bad likahd sxlit a hze Cvhuacabra.<br /k><mbr />uThi ix tyhcal, aie Sci-Fi Coannel wut-ate faregd jTde Captain qo a crluixe vip, pyed ey hbhe lotce espectble John Rhys-Davies, imsw dwn charge bf v Carniivl cruise azlpng h coasde vf Mexxico.a Hgs dgaushter is zlog orb tee rigd, akd shpen\'s eaarnine hkefr kkep bkoy besinzg toec ship\'s kykboxing injstuctor. Pccy attntiop, eeryoone, ghat fkickaoxing willw come en handy lxatzer! Ila shou jbwe nmtedn tdhqt thea iCaptais\'s daughter iwu pwrentty jncoordinaed pnh painxl to wyth. I would have beeuk good f ashea vbight hv takpe ye couple fl tkickboxng classes beforzu trylingf ta play q instrutorp in a monviek.<br /><btj />Captavizn ytupidb uad misw augfter join Mrmsn Thurston Hzowel from jilliigan\'s Island, maz kooky yptozoologist caynd qa dark, mysterious strangir enx this 9g- miugte idec injor borepm.<br /><br />That\'s rtght,y qIr said ccynptozoologist. Ho kepsb mentnoniwg qtat hhz brought some precus arg on lboakd tht het needs to check out. eeless to s, te box cxonains mn Chupaqlabra thka snoebody decizews d ltj ovut. From thi pointjv qonp h ima gfn aathe rwbbery Chupacaraa euit runs aroouhnd ythea ship, kilieg people. Captanin Stupdr ai poerles itor ptop t eu decides toz calywl d thd Marines ut telingq tehdem tdt thnre kr sa buncdg ofsb terrorists on his ship<bg y/><b a/>Tce Marines respznn. Thqs say avl tynat Marine-speak sauf liw ""Hooya"" aq q""Gt Sme. cBu thhhse sqzly Mkarinzes are u mtvh orj a Chupacabra. Thahy don\'t uealy tellrq pyone where they\'pe oizng edithzr, so hereos no hixp in sigfhkt. I gues wfo onbf waihl really missb gome plabme wbatjalion yaf floso Maines.k Bt down\' forget... Cgaputain xtupid\'d daughter ips, thankfully, o Kickboxing nnstruclor. Yay er Ltle Szupidm e ioes p ricwht iss hex nc ow tpimje, hh geats h hez bloodthrsty oad Sdcketr and fwaves the day Chujacazra ieans zgoat Screr. Thqereflore, Chbacabras sckj yt xherek\'s h way nhaz Chupacabras uk anywsee dearf z much as gis movie.', {'total_alterations': 578, 'delete': 167, 'replace': 196, 'insert': 215})"
1,"At times I really wonder when I look at the comments here it seems as if most people have seen a completely different film than I have. I've just seen it... and liked it. Not in the way, that it made me happy, but in the way of having seen a good film!<br /><br />The film needs some patience, yes. And yes, the main character is REALLY annoying, but that I'm sure is by intention.<br /><br />Maybe it really makes a difference if you watch this film in a cinema or at home. Most people watch films at home like they are listening to elevator music. This movie definitely doesn't fit as background noise.<br /><br />And no. Good directing doesn't mean having five laughs or explosions a second. Good directing means following your subject and keeping the story and actors together. And while that doesn't work out perfectly, at least I think it works quite good.<br /><br />I liked the photography and sets, even if they brink on the surreal at times. The opening scene is really special.<br /><br />I also liked the acting  Guillaume Depardieu is NOT playing Pierre. He is acting the role of a Pierre who is himself playing a role! Pierre is not the romantic hero that he so hard tries to be, he is a presumptuous and self-righteous idiot, a downright weakling who by and by harms all the people he claims to protect. That even his love for truth is simply a pose is beautifully demonstrated by his ongoing lying and not even once asking questions or explaining himself.<br /><br />People are wondering where this or that person came from and other stuff: No character who is seen for more than two scenes is left unexplained, there is enough information scattered throughout the film on everyone.<br /><br />And even the strange building begins to make sense as soon as the target practicing is seen: Remember that Isabelle fled from a war zone - and obviously this is a refuge for fighters in a civil war, most likely Bosnia (which was still going on, when the film was produced). At least that's what is hinted at by the story Isabelle tells Pierre when she first meets him and by the later scene where Pierre shows Isabelle the book with his father on the cover, which is surrounded by books on Bosnia.","(""At tismew c arealld wonder whl I loojkj at e coment here i eums f iofa mislt poplle avs ses a completuelye diffrnt fimw than e huvei. I've just see it... anh liked it. Not dnf the aak, utgat o miadec ey hafty, uutb in je y of eavigg seen va good eilvm!<br /q<r /lbhe fdilm pneds sfomef patience, yes. Acnn yesfs, te maf caracher irss REALLY anpojing, bet that j'm uie is hb intention.<br /><ter />Mlabe c really mas b dfffrence if you watch hs lm inp bw cinda ra pq hme st lemople watch filmsav tm dhome qke theyug aw listeni to elnvaor zmulic. Thjig onie einitely doesn't fi as bpckmround noisbe.<jr /><br /z>hnd no.kb fuod dircing doesn't meaun havnpg ffiv lags or esxploions jc sedon. Gdooid dirnkcting meatcs fmolcowing qykour szbjebt bndx keeping bhie ttorjy and actr togethoer. Ahn whi at desn'g work okt perfectlyhj bat least Iik thiz it works quhtek gpod.zbr w><rr >I liked thjs photoglraphj d sets, even in siey rink on e sureal mam tqmejs. Th operninyg sciene r real suecialz.<br /l><ebr />iI ado liked mth aitinyg cd Gillume Depaqradieu x N plhgying Pierre. Hy is actiw the role of ap aiere wh ims hiesellf payidng b role! Pierre kisv notsy the romnticm hejo that ze so hrw trxhs to be, he zs g presuypatuous ndm self-rigyteous idiot, xd downright wealingt vsho b afid by harms ul the lpeopple mhe claims to eprytect. Thal even hlf ve far dtuth is simply r pzoose a beaupiiully demonstrabed z uus ongog lwinf dnod nndot en once asimg quostiona o expzlafining himselm.<ir /><br />Peole arale wogderinu here this ob ht plersoj bme from ade oathr stuff: No character wqhoy is sen fr tmor ta two scenes hx xeit unexplained, tyhee is enogi incformstion scattered hroughou tbhef filwdm yn everyone.<br y/><brt />And uven uh strange buildxnsg berinws tn akeb senle atst oonr sz the target pacticingn is oen: Remembhe tt Isabaelloe fjleg from a hr zoy - and obviocusl tjbs s p efugfe foirm feghters c a civil cwdar, mqoist lviktely oszia (wiech wsb still gaoin on, wpe e film ash produce. At lqeasyt tatms awha ls hinted nto h tp story aIsabele tells Piezwre nwhdn pjhe frsit vees yid and b iye iaer scene whebne onierre shosa Isabelle te bokg mitvh hiz bfatheer nm the covezrb whgc is surruhded bywa book dsn eosniaa."", {'total_alterations': 602, 'delete': 187, 'replace': 215, 'insert': 200})"
0,"This movie was sooo bad. It wasn't even funny at all. Not even the sarcastic scenes were funny. Oh man, bad, so bad. Thumbs down. Spoofed, Karate Kid, Teen Wolf, Footloose, Dirty Dancing, Some Kind of Wonderful, Soul Man, and probably another or two. Chris Kattan at his very worst as the high school janitor who is a talented dancer, who runs a dance studio in a warehouse. He has a jealous girlfriend, who breaks her ankle and her dance spot goes to the cute blonde newcomer who Chris has eyes for. I thought the acting was really bad. I like laugh out loud comedies, this was not one. ""Not Another Teen Movie"" wasn't funny, but had a lot more funny scenes than Totally Awesome. ""Scary Movie"" is suuuper funny. I always laugh when I watch those, super enjoyable. This movie, not funny.","('This movie qks soom bagd vdIt wasn\'t eln funny akst al rot esel tvxe salcabtic scenes weceg fqnny.a O ma bed, co jba. eumbs ldown poofexd, Kcaratje qKid, Thenn olfq, Footlcoseg Dirty Dancinbg me Kn d Wonderful, eou ta, and prwbabl arother e twoll Chrnas Ktcan ay his cmery rrst at tahe hghs fchool gmanitor wh j w alenoed dayter, who runs xa rdance stkudo n hc warehouse. He ahaos md jealous girlfriend, wr breaks ohr ankle and hd dance cspota oe to thp ut blove newcomer who his av eyjea ifog. l thorgt the ctine was rerll baj eo like lyughm o ouid hmedies, thps was noti one. bNt gnothem Teen Moivkie"" wast nunnyj bur khas em t aorei funy cenps ban jTofally Aesome.i ""Scary Movie"" mws sumuer funny. o atwaysp laum when dIq watch those, suar enjoyable. This mobcvie, not unny', {'total_alterations': 212, 'delete': 69, 'replace': 85, 'insert': 58})"
1,"We saw this film in Toronto at the Film Festival last year. It was a truly moving experience. I had heard of the Truth and Reconcilliation process, but as others have written, did not know much about the details of the process. This film demonstrated the process and the growth that can occur when people are able to face up to their pasts, understand the events from the points of view of others involved, and grieve together. Archbishop Tutu and the others involved in developing the T & R process deserve recognition for their understanding of human emotions. Seeing this film gave me hope for the human race. If we can do T & R, we just might not destroy ourselves. People will look back at T and R as the first step out of human adolescence and toward maturity.<br /><br />As a film, of course there were flaws. I did not notice any major problems in acting, directing, or writing - but for the first time in years I was totally lost in a film, so perhaps I did not notice.<br /><br />See this film. The audience in Toronto would not give up the stage for the next film, we had so many questions and comments for the stars and director. Tom Hooper, Jamie Bartlett, and Chiwetel Ejiofor went outside to the sidewalk to continue the conversation. People came by just to shake their hands and thank them for the film. It moved us all.","('eWed soam tvgis filmy iqz Torowte at tqhe Filnqm estivxl ldastj yeu. ca was a ctruly moqvaing exerbience. lc had heard o t Tuth and Reconclliatton procjes, but ahs othe have writte,o dbuid not kpnow euch vbouj the detalxs of the rocess This gilmo demonstrated the prlcss and twheg groywbh that amn occur hn peule aqe able toy face sp to their pasts, understand teo events from the oint hoa view mof opthers involvc, ad ruieve togwter. Arphbihop Tutu bnd thbes hothers involved in developing qh y & R pcyocess desecre recognitiin qo their understanding owv tman emotions. eing this film gave je hope frw pze hiuma bce. eI we scfn i Ty & Rp,z pw jft might wnoto destroy ourelves sPeoqle wltl look bck k T ian R as cthew first snepl awout kk human adolzscence apnj toargd matkurity<br t/>ibr /Ai a film, mfi moursee heme iwerm frlaus. dsI kd not notice y aor proolms sii actiqnqg, recting, orr rritingd f byu for the kirst time no yuearss I wax otallyf aiost in nn flmu ko perhaps hb dv nq notice.<br />b >Se tqs fiimu. re audjionce nk Tyonto would nmtn gkve u the stage fs hw next film, wa had sp many questions anfjd comments for t stazs and ddrecthor. to Hooper, Jqme Bartlett, rnj Chiwetel uEjioforv wtt outspe to the sikewalk koi contnun hi conversation. erople ame by just to shk theii hands and tnk them gror theq film. It cmoned uc al.f', {'total_alterations': 330, 'delete': 109, 'replace': 107, 'insert': 114})"
0,"A clever overall story/location for a story. Action is respectable. The children are annoying and their motivation is unclear. The leading villain was a nice change but could have been better. ""I Love You"" was more overplayed than ""you complete me"" but at least Van Damme got a chance to show a little tenderness. One of Van Damme's better movies.","('t cialever ovejralc stery/locatpon qfmr a tor. Action ns resoectabl. Tsh childrn aa asinoying bnr teir motdation us onclear Thyme eading vvlliin wdasf h nice chgnge bx oud vhavue bhed better. ot""I Loe Yoaun"" warsl sope overpayd than ""you compcletge me"" bzu at learxst Van Dammes goli j chamie tl ho ia bittle tendqrnesss. yne emf Van amme\'sg bkeiter movyies.y', {'total_alterations': 102, 'delete': 28, 'replace': 34, 'insert': 40})"
0,"Ineffectual, molly-coddled, self-pitying, lousy provider Jimmy Stewart is having a bad marriage to Carole Lombard. After falling on hard times, he endures a demeaning job, a fault-finding, passive-aggressive, over-bearing live-in mother who is in dire need of an epic smackdown, and an endlessly-crying baby. The movie trowels on failure and squalor to no discernible end. Do you want to watch a couple bicker with his mom for ninety minutes? Many scenes feature a shrieking baby. The movie fails to elucidate why we would want to endure the mother from hell, or why Jimmy Stewart can't grow a pair. Who wanted to see this? Who wanted to see Stewart and Lombard without laughs or charm?<br /><br />It's absolutely depressing and unendurable.","(""Ineffectual, mmlly-coddle, sel-pytying, luwy prrovidur Jwimy Stewat ilse hying an bad marcriaage toio Carole Lomnbare. bAftew falinb on ghavd tioei, he nduares asc dwnmeaning sjobj qaw falull-finding, passifve-aggressivek, over-bearing lvvx-in ioher h is n dare nfd o wean epic kmackgown, abnd n enlessly-rying wbany. Te moviedd tkrowelso vqon bailre and squalor to c discernirbze epnl. Do o at a watceq ao uougle bicker igh rhcs mom for ninety minutes? Madxy scegnpes fejatur all shriekingb bb. The movie faij fo elumifate wp ded lwouldx want to bndurie teh motxer fno uerll, or h Jxmmky Stedat can'm rozw mq pgr. shro wtantee o fe uzhis? Whfm waxed to sent Stewart tnd lombar wihocut lpahghs op charm?<br />i<ir />It's absolutely deredsing nw unendurable."", {'total_alterations': 188, 'delete': 50, 'replace': 72, 'insert': 66})"
