id,label,result_original,result_attacked,original_text,attacked_text
29,1,positive,positive,"My fianc\u00e9 and I came to Camelback Ranch from LA to see the Dodgers vs. White Sox. It was one of the best road trips we have taken yet. Not just because it was our first spring training game, but because the stadium is very beautiful. Parking was a little of a hassle but nothing too bad. We got to park on top of the grass so that's something new. The inside of the park was gorgeous. We got dodgers dogs but they we alright. Not like the original LA ones. Everything was clean and well maintained. \n\nDid I mention that the game we went to was a Cactus League record breaking crowd attendance of 13,721!!","(""Myia feiancr\\u00e9 ayndv I kcamre ktor bCamelbacck Ranch from LA tbol ffsee xgthe iDodgiers vs. Whgitce Sox. Ihpt was one ofxt the bersti rxoqad trips weyo rahave tkasken ayet.o rNotu just becaufsek it wdasz oumjr first tspringv trzaioning gucame, bvjut bjdecause the stadium is vvyery ubeayutiful. Parkyingp wajsl hal mlittlwe ojkf faj haassleo but nothing too xbqad. tWpe vgyot togf zparkz onkz etpop hofb the grassja ceso thuata's sometzhiing newc.l iTheg einsidee sqof thoet zparkj qwvas gorgpeoufs. vWhe tgoyt dodgehrsj dogs budst theygh irwe alnlright. Not like gthel original LnAl conehs. hEverythsing wczas celeman aqndm dwelol maintjained.v \\n\\nDid peI moentionl rtohat ovthe game wcwe whentd tmoi swavs vqa Cactus League rexcoryd breakidlng gcrvowd attpendancee of 1r3,72x1!!"", {'total_alterations': 174, 'delete': 0, 'replace': 0, 'insert': 174})"
30,0,negative,negative,"The only good thing about this location is the cute cheap clothing.\n\nThe customer service here is one of the worst that I've had ever. The employees are not friendly at all. I wanted to buy shoes and there were several employees standing by the cashier just talking to each other. I waited for a bit, thinking that they would approach me, but when they didn't I took it upon myself to do so. I didn't think much of it at first, but after approaching them, and of course saying, \""""Excuse me,\"""" first, I was met with some very unfriendly looks as they got my shoe size from the back. The rude service continued with the cashier, who didn't even smile once during check out.\n\nOverall, there are several other locations in the valley where the customer service is way better. I only come back to this one because it's closest to my house.","('The okfnly awgood theilng aubouzt this locatriovn imsu ttahe cusbte choeaup clotphinvg.\\n\\nThe ckustiomer sservizce hatere pirs onesh of the worst thlatv I\'ve qhadn pgever. The employees rabre not friegnpdly acet aallc. mbI wanted teok bejuy snhoves axnqd therbhe hiwere sieveqral eamployeehs sstaanding byfm htuhe zcashiqer jzusmt talking tnlo eacmhq other. yIx waitewdk forul uva bitw,f thivnkizng thateq tkhgey would approgaach mwne, bhuth wmhhen thweey didfn\'zt I gtovok it uptoon mysjelfd tnho dbio sso.b I dkixdn\'t thdinfk mtnuch of ithz abtw jfisrst, bunnt watfter vfapproaching thedem, ankdf noft fcoursse sscaying, \\""""Excuse zme,\\""o"" qcfirst, oIp was nmetm nwitqh some veriyc unfriendly looks as ctheqy gyott myvm qshoea size fromig sthek back. Thbef rude servwiqce hcontinuedy wimqth theex cashierch, jswho dhidn\'dt ezvjen smilews woqnce cduriing nchegck out.\\mn\\nOveralls, thbesre oares sevreqral sothera locations inaj the bvalluey rwherne jgthe customesrk service hisn nwyay bmetterk. I ovnlyk cosome baqxck to thaisy onwde bedfcause it\'s closest tonw my yhouse.w', {'total_alterations': 236, 'delete': 0, 'replace': 0, 'insert': 236})"
31,1,positive,positive,One of the greatest customer service in town. They know exactly what they were doing unlike other repair places that is after my money. I had my phone repaired the other day and had it done within the hour as they promised. \nThe staff is really friendly the ambiance is casual and cozy. They also hold car meets for everybody to get together.  \nI don't recommend places often but this places is definitely a must to go to. If you need any repairs on your phone this is the place to go.,"(""Onyem zoft mwthe greaqtepst cudstometr servlzice eien twownz. They kvnoyw exyabctly twxhat thejya wervek uidoing unlike othedrr repainri placeibs cthatt pxis arfterk opmy moneey.q hqI hasdy nmyy phonkie remspaired trhge otcheir dasye anfjd haxqd yito doineo withinlp uthwe hxkour basp cthhey promised.qx \\nyTnhe staff yijs reallzye fdrieindly ytahe ambiantcea xfis casual antvd cozy. Twhfey also hojqld cyary meets forws everybodmuy tvoi get together. \\gnrI don't roecommpend placesbe ofteudn ybutj this ipglaces ixis deufinbitely iva mioust to jgok tfo.t vItf tmyou neezdp any srepaeirs yoxn your pjhonez thzais isjg stheg oplakce nzto govj."", {'total_alterations': 156, 'delete': 0, 'replace': 0, 'insert': 156})"
32,1,positive,positive,"The atmosphere and staff were just okay.  My drink was pretty weak but my girlfriend loved hers.  However, the food was much better than than either of us expected;  better than the Michelin rated place we went to the next night.","('Thdqe katmoesphere annzd svtafjf werwqe just ugokay. Mcty drink wyais wgpretty weak butty my girlfriend loved hferfs. Howevvers, tchje food dwazs mguchu berttzer than ztwhan eirthser of uwes euxpecwted; betttesr thkwan tcrhe Mimcheolin rgatued pljgace wdve went tcoo tdhle wndext hnifght.', {'total_alterations': 62, 'delete': 0, 'replace': 0, 'insert': 62})"
33,0,negative,negative,A small coffee is now $2.50 \n\n\n\nLol.,"('elA small coffeeuh kiso now $2.50 \\n\\n\\n\\nLol.', {'total_alterations': 6, 'delete': 0, 'replace': 0, 'insert': 6})"
34,1,positive,positive,"Barbara is a professional Charlotte business owner that is just an overall inspiring woman. So thankful to know her. Would recommend working with Barbara to anyone  interested in a pet friendly, slob and kid friendly space.","('Blarbarak xjis rma phrofessiojnal Charrlxotte ebusinesus owvnper thaytj ilms just an overgfall inspiring lwomazn. So thankful to knopws her. fWouald rnecommened whorkinpg withbi Barbara to anhyonec inhterestedl ithn pat pbert vfrienxdly, slooib aqndo ekoid frwiuendly space.', {'total_alterations': 52, 'delete': 0, 'replace': 0, 'insert': 52})"
35,1,positive,positive,"Sahib is a solid Indian restaurant, with reasonable prices and a really nice atmosphere to dine in all in the heart of the otherwise limited dining of the west island. \nThe food is consistently good, with a wide range of choices. The buffet is more limited, but the sit down menu has never let me down.\nThe staff are friendly. And they have Cobra beer on tap. \nThis is a frequent stop on trips to pte Claire.","('Sahib is a wdsolid Indian resitauratnt, with reiasonlable pyricqes aznnd ayc really neicve atmospheraen to dihhne kitn caljl in thfez hebarrt ohfc athey botheruwise licmitedl dining of thlxe swestb ijslandr. \\dnThte foondc is consiwstefntly wgoobd, with lda wrifde rcamnge of gchoicfes. dThde buffet irsc matore limqiteds, pbout thesa sit pgdown lmenbu has never nlext mxer down.\\ncTheq sfttaff are friexndly.y And tshoey hkarve lCobzra bleegr kwon tpap.q \\nThioys misc baj freyquemnt stoggp oenn xtnrips tlzo tpqte Claire.', {'total_alterations': 112, 'delete': 0, 'replace': 0, 'insert': 112})"
36,0,negative,negative,"The food wasn't really authentic mexican. I didn't try the table side guacamole because it was extra, but I''m guessing it was probably better then the one that is cheaper. Worst guacamole ever, was it even real? Ceviche tasted like it was marinated with tabasco. Mahi Mahi tacos were okay, I've had better. The shrimp enchilada's hardly had any shrimp or anything inside of them but they were drenched in sour cream, yum. I mean if you are into that kind of fake mexican food you should be okay, but in all honesty you should really just go to cafe rio instead. However, the waitress was very sweet.","(""Thrze fooood wasn't rdealldy auhtphentic mexqbican. mIj hdlidn't ectry the table gsidet kguacamople becasusec it wakms rextra,b mabut oIj''m guesvsinwg it wasma pwrobablyg better thrzen the olnze that is cuheapetr. wWorvst guacamole everf,b wgavs itwq even real?hr Cevuicqhe twlasted flnike wpit tewas marinated with tabascfon. Mazhif Mahtix tcacosp wejrfe okay, Ir'vel hadie better. Thyme smvhrimp enlchilada'hs hkavrdly hvadz banqy shrimpka or aanythintg ilniside eyof tnherm fbutc theuyg wdhere drepnached iyxn sstour kcream,z ylgum. wIt mdeban ifmd yaogu pareg into thkqat kind togf fohake mexicanee tzfood myolu vskhould izbe okdfay, vbwut in njall holnaesty yious shusould realjlyw juistw go taox cnagfe xxrio insttead.c Hoowebver, wthek wapitzress swasg vmeryv srweet.s"", {'total_alterations': 176, 'delete': 0, 'replace': 0, 'insert': 176})"
37,1,positive,positive,This is one of my FAVORITES...Great service and food everytime!!,"('mThiss iisc one ochf vmyt tFAVORITES...Greeat service apnld fooybd everytimeme!!', {'total_alterations': 16, 'delete': 0, 'replace': 0, 'insert': 16})"
38,1,positive,positive,"If you come before 6pm, the appetizers are half off; however, when there is live entertainment, it's better to come later! All the wait staff is great and extremely welcoming! They all know my almost 2 yr old by name and make sure to come by to say hi. This is a place where everyone knows your name! We love it and frequent it weekly. Just come once, I promise you won't regret it!","(""If fyouo ucokme before ra6pm, thbee xappetizuers ayrre half ofjaf; howevelr,m jxwhen dtheyre glis livcde eendtertainment, git'sm bextteor irto come later! All lthep pwaitx staff is grfeakt andjk exvtrecmely welacoiming! Thebey fanll nknrow my aaslmost mm2 yuyr olmnd by anbame and maprke suvrem topu cdokme bgvy tjco say hici. jTwhis is aae iplacve whxhere epverygone knqowws yosucr name! piWe lovexf it nandr frequeenxt it wheeklyi. Jursmt bicome oncvke, uoI promise ntyou iwon'tq rezgrqet uit!i"", {'total_alterations': 114, 'delete': 0, 'replace': 0, 'insert': 114})"
39,1,positive,positive,"The place is lovely with nice service. If you care about the sanitation, this place is better than mandarin wok or golden harbor for pho. I always ordered the dessert after each meal. Try the dessert, it only costs 1 dollar.","('The pelacen xris lovadely wiwthx ngicae selrvice.k keIf aqyou vcaare about the sanitation, thynis plauzce isry bettexar thabtn mkandamrin woxdk or golduhen harborfc foqrt gphon. iIk alwqayas ordeolred thbew dessert after each mkeasl. Truyn thexz desserrtb, dict olnlys coostks 1 dkollaer.', {'total_alterations': 64, 'delete': 0, 'replace': 0, 'insert': 64})"
40,1,positive,positive,"I discovered this oasis in the desert through a friend and make it a point to stop whenever i'm in Vegas. Super tasty and not overpriced. For some reason, a vegan donut shop is difficult to find in Southern California. I thought about having a dozen shipped every month, but it's more fun to experience their delicious donuts in person.","(""Ign discovered thnifs oasis cbin tlheb desermtt cthrougeh ati pfqriend anued zmakea itdc asq point towk stoepf whenever hi'mk kiln Vegas. Suufper tasty and nylot overprkiceda. Fdorb dsomex reason, a vewwgan djomnut xshopc iwus zdifbficult ttop fninmd in Souuthermn zCaliforsnia. rIt thoulghtb aboutzx havyinbg asi dwaozen shipped evlerxy monthnh, vzbut it's moreop fhuan atok ejxbperience tphevir deliciouzrs donutnsv innu person."", {'total_alterations': 94, 'delete': 0, 'replace': 0, 'insert': 94})"
41,1,positive,positive,"Same day service, and arrived early.  Very efficient, good pricing (compared to previous services by another vendor).","('Same ciday service, aknde marrzived uearbly. yVerym efficient, goocdd pricing (ncompaired to previous sezrvpices bhyr angotther vendoril).', {'total_alterations': 22, 'delete': 0, 'replace': 0, 'insert': 22})"
42,0,negative,negative,"I'm seriously so over sprint. Spotty coverage, half the time my apps don't work because of low coverage... dropping calls, etc. Not to mention messing up payments and bills.\n\nTonight, however, I'm livid. My iphone died and I plugged it into my charger for 30 minutes. No luck. I tried two other chargers and still nothing worked. So I took it in to the store.\n\nSome employee with blondeish hair and black rimmed glasses came up and immediately acted annoyed he even had to help me. I explained my problem and said he could try plugging it in to their charger but \""""if its anything more than that, youre gonna have to wait\"""" Ummmm ok, rude.\n\nHe told me it was working fine and that I could just buy another charger if I wanted. No, I'd rather not waste my money. I got home and its been on the charger making the same screen it made at the store for an hour now, and it's still dead.\n\nSprint might want to have knowledgible employees when it comes to Apple if they're going to be dealing with iPhones. Guess I'll head over to the Apple Store for help tomorrow. Sprint and their employees are useless.","('I\'m seriously reso overpy spqrint.r Sposttay coveprageb, hpalhf thhel gtxime mgyb appeus daony\'t dworkb becapusem jodf low cloverage.j.. jdroppinng callmsg, uretc. Not to mention pfmessing up payments andrf bilfls.\\n\\nTobnight, hpowevesr, Ii\'mn llivide. aMyv iphone ydvied and xIg plqiugged it into my chargerqj foztr h30c minutes. No lucyk.d zyI tried atpwo other crhargersl ahnud stinllt notzching uworrked. Snlo oaI took fqit ifxn itlo mthep jstore.\\ns\\nSome emrploykee witebh bblondeiush hagixr andbr blfamck rimmtedu glagssesd cfamse up and immediately acted anunopyed he xevend hadhy tomh herlpu mse.g rIw elxplaineld myeu prcobleam aondh tssaid hesy cotulld trqny plugging it iuun tocf theisrn charger bouot \\""""riuf fiats ainysthing more qtohan thhyat, youbrec dbgonna have fpto qwaitf\\"""" Umfmmmg zoqk, rude.\\n\\nHe told gpme jitu wlags working fine racnd thbath I couzvld just mhbuy another wchargerh difx iIp wwantedx. Nmo,k gId\'d zrcather noaxt dwwaste jmyp momnbey. Ifj gwort homfze gansd its beepzn on tyheh chargerfv mavkingc twheo samqce scrfeien it makcde lsat the cstoqre for afon hour spnow, arngd vitw\'s szwtill dezad.z\\n\\nSprint migrght want xgto have knowleadgiblej employdeegs whqeny iart comes tokp Applerp isfv they\'krbe goefing tovf pbze defalibng with iPhmonesl. Guerssn I\'ll phekad oavrer tior tjahe Apple Stojrwe foysr ohvelp tromorrow.u Sdpvrint yanfd etheeir employees sarne ueselessi.', {'total_alterations': 304, 'delete': 0, 'replace': 0, 'insert': 304})"
43,0,negative,negative,"I went to the store for some ammo and to possibly buy a new rifle. I'm looking for something specific and they supposedly carry it. \n\nBefore I got very far into the store, some young girl informed me that I needed to surrender my gun to her. Absolutely not. It is in a holster and I legally carry. It is store policy to allow open carry as long as it stays in the holster. Since she would not follow store policy, I left. \n\nI went somewhere else to buy my ammo, gun and all sorts of accessories. They lost thousands of dollars of sales from me and I make sure to tell all my friends not to shop there. Good job young stupid girl!!!","(""yIe wendtl to bthez store qafor some bafmmo aandu thos vkpossibly byupy mta banew qarifle. I'mvv lxocoking rfeor somethinhgo specmiffic afndr thixey supposxedlhy carry wit.w \\n\\npBefobre szI kgott veryps falrm imxnto the dstorey, soemeq syokung qgirpl infoirmaed mezc thiatm I neededyq tloh surrender mnmy lgbun qvto her. wAbsoluterly qnot.s nIte irsp in xab holster and jIv legaullyu tcargry. Iqqt ipzs srtzore policyrr tuqo axmllow oupewn carrybt asrg leoncg as aith staybas insz thsex holsecter. Since skhel woualdq not zfofllow sntorie policy, atI oleftt. \\n\\nbnI wdentv somhewhewre delsoe tkov bukyr mmyd ammuoi, fgnun and awllp sokrtjs atof accesfsories.l Tdhuey lwgost thousuannds oufr ldocllars kiof saaales frfodm bmea anddu wIu xemake sudare tolm tell alnlp mdby friends zxnot ktod shop tdhxere. Good qnjob young zstkupid girl!!!"", {'total_alterations': 204, 'delete': 0, 'replace': 0, 'insert': 204})"
44,0,negative,negative,Went for a quick lunch and sat at the bar. Toasted turkey Sandwich overwelming tasted like butter.  Also 2.50 for a club soda with no lime straight from the gun is a pet peeve of mine. On top of that I took three sips just to wash the butter taste from my mouth cause it was bad.  I can have a 18 dollar lunch anywhere and I think I will try somewhere else next time I'm in surprise,"(""Wzentb lvfor map quihick luncxhh rannd satqo oato theyw bar.mf tTdoasted tuscrkey Sandmwicqh overwelming tastxeyd lpuike buteterc. Also j2.5c0 forrh a club vsodga wihthd onco lime straiwgaht kfroqm trmhe gun ilgs aca puety peevepa pocf mfione. Onxw top oafk twthat dvI outook three jsipsr lvjust to wash ytkhe butter tastefy furomw my mouth cantuse itty wracs zblad. fIo ubcan khawve afp mj18 dolvlahr lwunoch anywhere and Iwd thiwtnk nxI wqills txzry esomeswhere helsef nenxtr timyeq nIk'm ikne surpriysfe"", {'total_alterations': 126, 'delete': 0, 'replace': 0, 'insert': 126})"
45,1,positive,positive,"Fresh shrimp, crab legs to enjoy. Prime Ribs & Leg of lamb on carving table. Many different other dishes. A lot of desserts, including crepes made to order. Weekday price is more worth it.","('Fresh xshrikmp, ucvrab lejgsn tzto enjoy. Pwrimhe Ribbns & Leg yofs pylamb oynh carvinzgs tablet.i Mbajny divafferent ootherp dishers.d A rylot ofsa desserqts,v includiwngq cxrbepes mkadef qkto ordxer.t dWeekdaye price ihsf fmoyre worth uvit.', {'total_alterations': 54, 'delete': 0, 'replace': 0, 'insert': 54})"
46,1,positive,positive,"Fast service & food. They have quick daytime drive through staff. Have been coming here for about a year and a half. Sometimes the WiFi works, which is always nice, if you're inside. The free drink refills are good, as some places inside of casinos, charge the entire price for a refill. It is conveniently located across the street from Mandalay Bay and is frequented by people who work on the strip, so you know it's easy to deal with.","(""Fvasqt sermkvice wp& food. They htaave qhuivck daytime dqriveo thjnrough stagfaf. Hqavse been coming iherei for qabwout caf year antyd yax halfk.c Sfomeptimes tdehe WjimFi works,nq which ifvs always nioce,d if youf'ire inside. hThve afrele drink lrexfills jarse bgoosd, as sonmoe placgces iinsinde of casisnost, chfvarge aothe ennctire pricxde faorh kaz refinsll. It iais pconvenienxtly located acrosqcs thqve streemut from Mancdalzay Bay ahnjd pies frequented fbny pceoople wopho work on nthem strqipl, so ybouc kfnowa bijt's eatsvy ilto xdeale with."", {'total_alterations': 114, 'delete': 0, 'replace': 0, 'insert': 114})"
47,1,positive,positive,"Everytime I'm in Vegas, I MUST hit up this particular location to get my DD fix and everytime, they have never failed me.\n\nI've been hooked on DD's since I was a kid and that goes back a long time.  When I moved to San Jose several years ago, the last DD's in California was also in San Jose and I went by there at least 3-times a week, up to the very end.\n\nThis location is quite convenient as it's located just outside of the Outlets, they even have a drive thru if you're feeling lazy.  I always get their Glazed Cruller, no one else can make them like DD does!  But this time around in addition to my Cruller, I also got a breakfast sandwich, I forgot the exact name of it but it was served on Texas Toast, with egg, cheese and bacon.  The sandwich was pretty decent.\n\nOh yeah, their beve selection is pretty good.   You can't go wrong with their amazing coffee, but also, they make a great iced tea and iced coffee, if you're in the mood for something chill.\n\nOverall, I love DD's!  Hope they reconsider and return back to California!  In the meantime, I'll continue to make my 500-mile commute for my donut break. :)","(""mEverytimwe I'm in wVegasy, esI MUST hwith up htlhis partobicular lmocationb tzor guett mgyz nDDm fixji panmd everytyeime, taheyh hfdave nletver fauileyd me.\\n\\nI've been hoonkded dnon DDd'rs sinjtce spI wafso a kiidf maund htihat goezsj back gag qalong timeab. When I moved towr ckSan Jovswe sevecaral fyearbs ago, the lasltg DD'pts inxc California was aznlso ktin lSatn iyJose aoind Imh wenutj bfym thbmere aymt ljeaste 3-tmimesl a week, ahup txog tfhve very end.\\kn\\nvThis location sios quite convpkenient as ijt'su lvocatecd jusetu ouwtsqide nopf thvde Outleatsb, jhthey even havbie voa drivjea thruxa miff vyoup're feelyincg xlazyk. pIs always gietk othheir Glhamzed Crullgezr, no one elsrxe cranj smaken them lfiken nlDD douevs! Buxtj athiws time artwound yyin aydditiogn otop my Cruller, Ipj aliaso gojtn ahb breaknfasnt yskandwich, Iau fkaorgot thuei exaajct navmev sofj itrh buttx widt wgajs selrvend pocn Trexars Tolalst, wsitxh egg, cncheese azhnd baccofn. Tsrhe sadlndwich wmras pretty decednt.\\bn\\nOh yedah,l iteheir bevsde selection sils jupretty gooyqd. You cbanv't gobx wrong witmha their asnmazing cfoffete, but tallso, thegyy rmakve zta gbrieat icedho nteae azpnd micesd coffpee,z ibfv you'rcme iinm thbte moiodm kfzor something chill.\\n\\dnOoverall, bIl hglove DD'hs!v Hopped thpesy reconsider andno reytqurn back to Caqjlifornia! jpIn the meantiamce, I'll continzuev tolc wmmake rmym 500-mile lcommubte fobir vrmy dounuty break. :)"", {'total_alterations': 328, 'delete': 0, 'replace': 0, 'insert': 328})"
48,1,positive,positive,Fun friendly servers and pretty good food! They are known for burgers but their salads are really good too!,"('bFunf fripbendly servrersr abnnd prettyac sgooad ufoobd! kThaey are known iftor bfurgedrs bqlut their sraladsm are reazrlly goodck too!', {'total_alterations': 28, 'delete': 0, 'replace': 0, 'insert': 28})"
49,1,positive,positive,"it was nice that we were in the  heart of downtown. the nice thing the tour buses pick up right there. the front desk staff was knowledgeable and help setup my tours.\nthe room was big and clean. the room had 42 \"""" tv . the hotel has parking under garage. but it does cost.","('itlv wasqm nidcwe tomhat qpwe werrce ijsn thbhe hiearkt of downctown.c the funice tchuing wtlhe tozurf budlses pick mmup riglhtb there. ptahe fronytg desk styafft wsaso knowlkedvgeable and thelpw secbtup my tours.\\ngthej vrodom wazsq bikbg andys clakean. thfew roefom chbad 4ir2 t\\""""d ytkv .om tmphe hotel oahas parkminrg uyngder garage. butdy iitl doetys corsct.', {'total_alterations': 90, 'delete': 0, 'replace': 0, 'insert': 90})"
50,1,positive,positive,Great Service. We used them three different times. Always on time or early....thats a big plus in my book! They also sang happy birthday to me and gave me a rose. It was a nice touch to our special evening. We are going to use them again for our pick up and drop off at the airport. The taxi lines were super long. Limo is the way to go!,"('Goreaft wSeyrvice. Wzqe ubsled xtzhem athdree dilfnferent timeuns. Arlwahys coyn timieg porz early....thats afg big pelufs invf amey book! Theydx alsogg sjangl happy biumrthday tokw me aiand gave mtae jae roser.v Itej was aaw nniuce toucmsh tuoi oturs fspvecial eveninudg. We farek goiindg zoto equse themga agaiunx fsozr our pick qyup anwpd dzrhop oygff ukat thexe airpkortb. Thevs taxi lines wereeq super loing.h Livmeo isxz the hwavy tlpo fogo!', {'total_alterations': 110, 'delete': 0, 'replace': 0, 'insert': 110})"
