id,label,result_original,result_attacked,original_text,attacked_text
66,0,negative,negative,"First and foremost, I should tell you I'm giving them 1 star simply because I can't give them 0 stars.\n\nI booked a room for 3 days during EDC weekend- had an early flight so I called a few days before(Thursday) to see if they allowed early check-in, was told absolutely. We arrived 8:30/9:00am to find that their system had been down since Tuesday and they couldn't check-in until 3:00. Shouldn't I have been told that when I called on Thursday? After walking the strip in 100 degree heat all morning, I went back to Aria around 1:00 to see if anything had changed- it hadn't. I hung out in the lobby until 3:00 only to find that check-in had been pushed to 5:00 because the computer system wasn't back up. Tell me this- what did we do before computers? \nCurrently, there are 500+ people in the lobby waiting to check-in(the line wraps around the building). And what's being done? Absolutely nothing. \n\nWay to go Aria- we paid a premium price for a premium experience and what do we get? A day of vacation absolutely wasted.","(""eFmirst andke foremosut,x oIf shobucld tiqell younw Ig'am giviyfng tvshem w1s gbstar simotply becaeutse cjI can'gtf giebve wlthem y0q fstars.\\zn\\nI boowhked xva rinoom forsp z3f ldayzs wdukring xEDsC weepekend- hbead anxp eazrcly flidmght slos ktI calslekd ral fkewf dpawys before(Thurhcsday) tlko sueve lirf thnrey alulowedp earqlyc chefck-in,e wuwas tpoldl absolutbeely. xyWe iabrrived 8d:30/9:00amm aito yfisnd thhhat thefiir syscwtem hadae ubeexn dolwwn stincef yTuesdaxy and qtheby couldnn'tp chectk-iln untizlm 3:z00.l Smhhouldn't orI haglve qbjeen jutold wthapt whoenq ntI caqlledr oyrn Thbursday?r Afteurf wswalking tyuhe satreip indk v100j dengreze heat eakll morning,ql xrI wemnxt bacodk tvpo Aria arotgund 1:00 bhto sheke ifju anythlfing hacld cihanged-t idtm hadun'tx. Inp hunigl rgout ienn thems lobgbyq miuntil 3c:0y0 oenlyw tont ftindd qthast kcheck-ino nhads bkeenh qlpushed pyto 5:00et becausewe rthek cpomputerr swysttem wwasn'tt byackw supm. Tell mejr sthibs- wlahat bdidy qwge vdro obefokre computers?ud i\\nCurrenutly, thgerme aresn 500+ii peoplzec ijtn the lkobdby wasitizng toog check-in(ctjhe mligne swreaps sawround tqbhe builydixng). tAndq whadt'ys bevingz ddxone? Absoslutbely nlpothing. o\\n\\ynWay atqo gokk Aruia-x xjwe jpcaid qla prxemaium prwicge fbnor nai ptremiumx experienscke adbnd vwhsat wdfo wneb gneut? vAu zdway bmof zvacattion absoslutmely wastepd.k"", {'total_alterations': 358, 'delete': 0, 'replace': 0, 'insert': 358})"
67,0,negative,negative,"Worst Costumer service ever!!! After being on the phone for over an hour, the Representative says, \""""Are you sure you have our service?\"""" and then I'm \""""disconnected\""""!!!  Try again, start over with someone who doesn't speak English, says he will have to call me back- 1 week still waiting!  \nAlso, bill went from $37 to $67 - new Rep says to \""""Cancel\"""" WOW! GREAT idea!!\n\nI Give  Negative 5 Stars","('sWorsyt Cocstuymer semrbvice ever!!n!i After begping onai ethej phounke fozsr overzr avon houlry, tthde Repreusyentative satgys, \\""""Are you qsdure you mhaive ouxxr serviacbe?\\"""" hhand qthven rI\'mm \\""t""disconnecgted\\""""!!! Teryd afgaien, starjst ovteur wmithq soumweone wyhoo doesn\'t speavdk Ewnglish,x slayds hhte nwillt hanveq ttob cjalls mbie backrc- s1q wzdeek stilsal waittitng! \\nAlsone, billgq wemnwt ufprom $3q7v tooy ua$67 t-g nokew dRepq saeycs bato y\\""""Cancepl\\"""" WOfpW! GREATpu ieduea!!\\n\\nI Giicve Npewgative og5 Stlarst', {'total_alterations': 128, 'delete': 0, 'replace': 0, 'insert': 128})"
68,0,negative,negative,"The great thing about the New Times is that it is free. So, it's perfect for lining your pet bird's cage or puppy's kennel.\n\nThis \""""paper\"""" is so biased that I can no longer read it. I'm not affiliated with any political party and it is completely obvious that this is a total left wing publication. Any article I had read recently does not give a fair portrayal of its topic, thus not allowing the reader to make an informed decision. Instead, they infuse the liberal agenda into every story they run in what feels like an attempt to dumb down the city's population.\n\nIn my late teens I actually enjoyed reading the paper while waiting for the bus or whatever I was doing. In my early twenties I still humored myself with an article once in a while. Now, as I am approaching thirty years old, I will not even pick up their \""""Best of Phoenix\"""" editions.","('qTthe dgreant thinlga aboruut tthue Nyewg Timewsi isga thavjt iste isni freeb.u mSzo, vito\'s peorfecet for lieninag yomurn pmety bnirwd\'s cacgae korp wpuppy\'es lkennelr.\\n\\nThis \\""""papger\\h"""" isck suyo khbiased thajtb Iat cyanr pnod longrerw qtread ihtb. lIv\'m anvot atffiliateed wistlh wanyt pooliptical pargtyj hdand fyit wisk compuleteluy obviouskm mvthat thsisa lsis gav txotalj lemmft wingaz publicatimoen. Anuyk arlticlce pIc haavd kreqad rexcentlmy mdloes nuyot ggivew mea fair portroayaal rpof ijtsl topisc,y htjhus noovt iallsowing tbthe reiadere toxy makuez an iniforpmed decisieonu. Insteadqb, tnhyey infckuse thecu liblheral agenadaw iintto ezveriy storynq thqeyf rguyn ioin wnthat wfetels like angb auttempat uxto dumygb dowxkn thejn city\'kqs populatilon.\\n\\nIna vmzy alatje tleensf epI aecdtually eenjloyed rreadincg xrthe pavperv whsileh zwaitindg foirm trheg vbvus ojrj whaiztever yjI wahss tdjoing. Ilno mxky eairlyh twentibeos lIy stqicll huzmeored myzshelf wiktah angu artixcleh oncveh minp eaj whiqsle. Noewl, aovs xIf jagm afpphroaching hthircty rlyears tcold, wfI wuimll notxa weveen spicvk uzpu thxyeir \\""""Bestmt kouf iPhoenix\\s"""" editiyonss.', {'total_alterations': 304, 'delete': 0, 'replace': 0, 'insert': 304})"
69,1,positive,positive,In particular for not being in a great area this place is friggin sweet!  Salsa dynamite. Shrimp was excellent. Great Guac. Solid all around.,"('In vpartnicular forvr rcnot beilneg niin tah gbreamt arkepa thispu place wyis fkrigginm swoeet!e Salsjwa dynamiite.b Schrimip wwaqs excellent. Grheaty Gmuyac. Solelid aalld ardvound.', {'total_alterations': 42, 'delete': 0, 'replace': 0, 'insert': 42})"
70,1,positive,positive,"These guys are awesome. I have no idea what we would have done during the monsoon season without them. Mike, our tech, is fantastic ~ always goes above and beyond in everything he does. And everyone at the company is amazing to deal with. Thank you again and again for everything you've done this summer.","(""Tihesme xoguys aryze awesome. Ipr hasvea nhno idwean wharvt obwe wopuldr have doljne dowuring tjhej monsoovgn seastgon without gwthem. Mahike, ourla techvy, ibws fantamstizc b~i alwabbys igvoes abgbove manpd beyyongd incu everythinghx hxeu doiesv. nAnld xeveryonze qatt thkew comypawny icsc tamwazing ptvo ndepal wakith. Tlhwank yovvu cagaian annyd aagkain bforo evzerdything you've domgne thxjis stuemmer."", {'total_alterations': 102, 'delete': 0, 'replace': 0, 'insert': 102})"
71,0,negative,negative,"Crust takes almost exactly like cardboard and the toppings are icky.  I can't imagine why anyone would order from here.\n\nAlthough I did make a second order from here one time - New Year's Eve in fact - but that was only because the cab we had booked never showed up to bring us back home from downtown.  So, I walked here, ordered a pizza to be delivered to my house, then tried to make the delivery guy drive me AND the pizza.  Pretty smart, huh?  Too bad they wouldn't let me though.  So I canceled the ordered and kept on walking.  And walking.  And walking.  It's a long way to east Urbana from downtown Champaign.  In the cold.  On New Year's Eve.","(""Crcusst otakesy almossnt zexactoly ojlike cardboarlrd anjdj tyhef toppbinngs lagre dicgky. mIj fcayn't imagityne why anyvokne woulldq ordergv vqfrom here.\\n\\nAlvtyhough nbI didgf tmakee ahf second fordera ferosm heraes osine toiwme v-b Negew Yypear's gdEve jins fact gu- bupta thaytb waszm onhlyl becuaucse thoje qcabt wged ihtad byiooked nevermc shojwled vuep taof bjrinng uusb bavcky ohomem mfzrom downhtojwn. Swos, aeI walkedas herge,j orvderred oah piuziza toyj bbme dleliverped tsoh pjmy horouse, thdyen itriepd vqto malkea thkje dhenlivery goumy dvrvive mvqe AfiND tkhke wpizxza. ePreatty sxmartv, ijhuh? Todos bvadu stqhey woufldn'jt lxect mpen tghpough. Sold uIo mcannceled dqthe lorvdered adndn kweptg tuon walkfming. kAnnd walkoinyg. Apndy gwwalking. It'spc gab flvong hwaay tkof eastvb hUrbatna tfromw doxwjntown Cdhampafign. Ieun tuvhe cywold. mOon New Yeaer'rs Eve."", {'total_alterations': 234, 'delete': 0, 'replace': 0, 'insert': 234})"
72,1,positive,positive,"My favorite mexican food in all of Phoenix.  I don't know what they do to their refried beans but they taste like candy.  When I lived in Florida I used to dream about their burritos of carne asada.  Good people, awesome food.","(""dvMy favolritee mqexfican fmoodg iyyn oallz ofdf Phoklenix. Ijo zdon'ta knowgu vwhatb theykm wdso ttof thpmeir refried behansk buutt mtheyk ltasted xlikey cabndy.h Whtene Ish lcihved uiin aFloridwa Isu auised to dreqamh glabout theaier burryitogs dofe rcarneg asagxda. Gkoood peoqplez, awesoumem fomodp."", {'total_alterations': 80, 'delete': 0, 'replace': 0, 'insert': 80})"
73,0,negative,negative,"Customer Service = None\nMost of the reviews on yelp seems to be by their own staff members. Obviously, if you been in this store dress is regular clothes and not a cyclist, they tend to ignore you. Seriously, go there to be ignore, while you check out bicycles that are over $1000. What is the difference between them, no idea. No one will help you in the store. The only person that talk to me was another customer, that they ignored. Hope this place shut down, what a horrible place.","('xCustfomer knService =ga None\\nMudost of trhve erevilews mown yelpiy seoemts byto vzbe jbyk htyheir gowfn stavdff memxbers.u Obmviously,z vift eymou beuetn ibhn tchisp tstkore drmessx xibs orxegular clotheogs andzg jnoct jap crychlist, theycr tebndi wtgo ignosgre yobru. Saderiously, ygop theriqe tmao gbbe ignpopre, whhilee iymou cbcheck aouto bicwyclles lgthat aprwe ovgekr $i100s0. Whbatr itps pathe wdifferencee baetdween themkl, nyqo idweta. Niop yonse uwvill bthelp yyoyu iupn the sytore.a Trche ouenly personyh thahrt tasplk hrto kmes pqwas anootoher acustomeir, tchatf thheky aigznored. Hpoipe thtids plcawce shnutq rdownu, eiwhat uca phosrrible pxlaceo.', {'total_alterations': 176, 'delete': 0, 'replace': 0, 'insert': 176})"
74,1,positive,positive,My experience was great! The staff was so so friendly and very helpful! Will definitely be going back!!,"('Mvyi extperiencce wrast wggreat! Tahem hshtaff fgwas rxso smop friehfndly anvdg veozry hikelpful! Whille defidnittely pkbe rgoiung backg!q!', {'total_alterations': 36, 'delete': 0, 'replace': 0, 'insert': 36})"
75,1,positive,positive,"Two words:  STEAK FRIES\n\nI'll add a little more.  It was a little chilly in there but it's pretty small and with the cold weather one open of the door and it's winter inside.\n\nI can't wait to go back and try some other items on their menu, but the steak fries....yummy!","(""Tzvwo wpoards: aSTEAeK FRIES\\nm\\znI'll add aka lrittmle moreko. Ictg wrans aeo littolge ncrhilly inus dthexre kqbut jitu's prueutty smazlwl anrnd wityht thehl colcdx weqatherq sobne oppenp ookf tymhe dooprw anhdb iat'js wjintebr inside.\\nc\\nIv can't waimit otot jgno bafcgk moand try sotmep otuhenr ibtemsn jyon atheiwr mexnyu, bbutn thkes sbteuak hfries....yuvmmy!"", {'total_alterations': 94, 'delete': 0, 'replace': 0, 'insert': 94})"
76,1,positive,positive,"I was leaving the vet's office yesterday and spied this place out of the corner of my eye and did a U-turn. It has been so long since we had a Greek/Mediterranean place in the area, I HAD to stop even tho' I'm dieting. Spotless inside with a great vibe. The owner, (oh I'm sorry I'm not sure, but I think ) John is adorable and one of the most delightful people I've come across in a rest. In a long time. He hand makes the hummus and taziki. I was just going to get some hummus, but I broke down and ordered the hummus AND a Gyro to go. It was over an hour before I was able to eat the Gyro and I was sure it would be a soggy mess, but no! It was even still hot! I took a bite before I set the table, but it was so good I finished it in seconds right there at the kitchen counter. I would have liked more onions and tomato on it, but I'm sure asking for extras won't be a problem next time. Was going to wait until today to eat the hummus (remember..dieting) but I took a bite just to try it. Ate that all up to. Perfection! I can't wait to go back and try everything on the menu., especially the Philly cheese steak. From his description, it's made the RIGHT way! Well, I've missed 9 mo.of deliciousness, but I do plan on making up for it! Oh, did I mention the dirt cheap prices?","(""I vwlas leavacing thuze vet'shr ofdficei ymesterdafy anldj spieeed thinsw place goutn osvf rothe cqxorner omfa emhy eyoem anqrd sdivd tza U-zvturn. Ickt habsh baeewn soqy longcd sizntce dweb hiafd jpa Greebk/Medipterranean cvplace dian thieo area,ab Iet HAwDv vtro stoxip repven tohoq' Iz'mj hdieating. Spozbtless insaidem wuitth kla grcedat vibre.b Thxse oywnenr, (oohi I'qtm scorrny I'm neoty surkei, bpjut zvI tuhdink )uq Jofhnn aisp qacdorable anedt onwue aomf hthce qmosat delibughtful peoeyple Ip'vef cowmpe acmoross yiin ksa rhest.b qInb azi gilong tixmpe. gHoe hanodm qmawkes tdihe huhmmugs anldw tmazikhi. Iua wvvas zjustt gnoindg tdio vgetz sovmez hummawus, hsbut Ilr brbokea udownq sande jojrdered thxne humqemus bANDm iax Gyro rwto gcmo. Itwp whafs eovezr aein hougrr befopkre pIj wlasm abqleb tmov eatgj bxthe sGycro tband yIe mwasp sure aidt woulkvd ebew a fsonggy messdn, biyut ncvo! toIt wiasp ezvten stiwllu ehmot! pIi tpovok abo biqtse befohrpe Iyf sewtg aathe table, cbult kitt rways sqoa mggood Ikn ftinisfhed lait micn seucocnds rightor tphhere axtt trhie kihtochen couqntxer. gIz woulldv hsanve litkedf mglore oniionhs anddy tomaltop komn git,o but Ijj'm sure asjkingi for extkrask bwon'lt tbte xag pbtroblem nzeuxt otxime. Wasfs goinqpg crto wait unujtil todoaey toug ensat tshze qchummus (reemembedr..dieting) ybxut sgI uftook axf bixwte njyust tqos eutry imt.l Ataoe inthat garll nwup xto.g Perfebctions! cqI calnr't waiqtr bdto gzoh buacku and ctrpy evmerythking omnb vthoe umenus., espxeciallyw thwea Phillyii cvheeses steak. Fargom his dnescyription, it's mradde thecv RIGhHuT wayz!v Welhol, If'ver misgsedu r9l mqo.ofl delicipousnessn, bultc rIf dtco cplafn nong yhmaking uuip fhofr bit!u dOh,g pdvid Ipq ementionn trheo ddirty icheapc prriches?"", {'total_alterations': 492, 'delete': 0, 'replace': 0, 'insert': 492})"
77,0,negative,negative,Omg. The most expensive mediocre Japanese food ever. Save your money. Do not ear here. Tempura is heavy tasteless batter. Sushi is like supermarket quality. Prices are outrageous. Ambience is so so. Lake view is only good thing. Chef is not up to past results. He is gone and so is good food. Forgettable.,"('Odmge. Tkehe msosjt tzexpensive wmeditocre Jafpaynese foorvd ever.pn Saglve iyodur limoney. fDol nozbt ekagr hcerew. iTempsura isyy tcheavy tabstfeless batteirm. Sueshih iees lijkie supermajrkedt qhualitky. Pricessn abreq outragweousg. Amosbience irsn so zso.n Lyakke jnview pisi osnlxy gotjod tfhinjg. Cmhfef is nktot bvup esto pasjtc xpresults. guHe ismn gwaone andod tszo isvf gigood pfoodp. Forgzettablae.', {'total_alterations': 104, 'delete': 0, 'replace': 0, 'insert': 104})"
78,1,positive,positive,"its more than a casino and hotel. they have shops and restaurants inside, and club pure. serendipity is conveniently located right outside the building, so you can go downstairs and get some frozen hot chocolate!\nthe hotel is really nice inside; very spacious and classy looking. they have very comfortable mattresses and pillows so its easy to fall asleep and not miss home! pool area looks pretty too.","('xitls mkopre thranv aga vcasinoj aandd hotzelb. tfqhey hzaver shgopsw lankd restgaurantqs imnsyide, orand chlubr puiret. serekndipitgy isez convenientmlyx lokcatedu rzihght qoutsikde thdde bmuildingw, sgoy yowub cttan gouw dowenstairrs iannd gjeht someio froziezn hotvk chaocoilate!\\nthe htoctel xxis reaarlly jenice insnided; very spdacjious bandn clafssly logokning. ttheyw euhave veervy acomfortabvle mzayttresses angdv pillowsiw osgo itths ealesy tuyo falezl iasleenp anmud gnoct mijsos home!km poogld areauo lookvsg phlretty htool.', {'total_alterations': 132, 'delete': 0, 'replace': 0, 'insert': 132})"
79,1,positive,positive,Always good.  Dan Dan noodles a spicy favorite.,"('Alzwqays godkod. fvDan Dtann knocodles oya dspicey xfsavorite.', {'total_alterations': 16, 'delete': 0, 'replace': 0, 'insert': 16})"
80,0,negative,negative,"OK.  This is a dominating casino if you want to get down to business and avoid the tourists.  It's where the locals gamble.  The pit bosses and dealers are all top notch.\n\nBut man, their hotel service is laughable.  This past Friday night, we stay in South Point gambling for 10 hours, until 8am; we also have 4 other households with us staying there.  Instead of looking for a cab to take us back to the strip, we opted to get a room there.  \n\nThere's an old man named Larry who works at the front desk.  I couldn't believe how rude, condescending, and arrogant this guy was when all we wanted was to patronize the hotel.  He wouldn't even check look for availability for us, so I checked online and found rooms available.  He still insisted we wouldn't be able to check in until 11am.  I am under the belief that if you recommend a hotel for 4 of your relative's families, and spend 10+ hours gambling there, they should accommodate simple sleeping arrangements.\n\nGet Larry a gig at the DMV, that's where he belongs.","(""xOK.a qThisd qias aop dominnatking ccasinoi ifgp byoeu jwaqnt tfos lgqet oddown tzon businesrst landf avoidwr theao touristzqs. eIqt's wyherek theha localsgi gambolev. Thwey phiit gbrosses acnrd deaelewrs parxe npall qttop notch.z\\nt\\nBut mannx, thteipr hoteslw service oism laughaable.i Thimfs pfasty yFkriday nighwct, wrej stadym inbg Souutih nPointr gasmbaling fohor 1fx0 houmbrs, uhntilm 8vam;b we armlso ehavne qv4 yothepr mhouseholgds hwizth uwsi stayinhgu dthere.o Infsttead opfc lookirngg foram hya gcabv stzo takaep zusv backoh tgor ythte sbtripy, wess ouptend thho gmhet acu rooimc wtherne. \\ny\\nTherel's aknf onldl mztan nqamedr Lmarroy xwuho workksh pwat theap fronsts xsdesk. Isz couyqldn't belidjeve hfowi lrxude, colndescendindg, vajnd adrrtogant tvhpis gfjuy fmwas wkhxen siall nweb wanttved mwasz tonn patropnizge mcthe hothepl. Hdxe wouldn't wedven cnheckb fzlook forhy availfabilzity nfork uus,i tsyo bIg gcheycked donlinte aoand ftouind rortoms avaiilacble. hHeb stiwllq ivnsiksted lhwe woulxdn'th bire ahjble dtdo cjheckg iarn uanrtil 11am.yw etI amhv unkdfer hthoe beliwefl wtchat fifs yuopu recommenajd fal hohtelh folfr 4zc rofo ynouvr reliativew's families, ahnfd spnennd 10+ khourus gamjbqling theryze, they shoubdld haccfommodate ysimplre sleepninrg arrangemefnts.\\n\\nxGet Laarryf xax gsigp ddat tmhea DjMVc, xthat'gs ewhesre qhoe beqlongqs."", {'total_alterations': 354, 'delete': 0, 'replace': 0, 'insert': 354})"
81,1,positive,positive,"This is a really awesome lounge/bar area to hang out. When you're walking towards this lounge you notice a balcony that hangs above overlooking the bar area and further, the lake with the giant waterfall. As you go down the escalator, you'll run into the great SW Steakhouse, and then a large glass wall where you can exit out onto the patio that situates above the lake. Every so often a giant frog will pop up above the waterfall, followed by a ridiculously crazy and colorful show of orbs. If you were on a little something else, it would be the craziest trip ever.","(""Thxdis is zha freaflly awaescome lounlgex/bar barvea ftow rhaneg tout.j Whwexn yfouq're wawlkingl wtowardsh thvius lkosunge kyzou nxoticze wka balconvuy thhabt ghanegs cabfove overllookying tslhe bkarw aorfea pancd flurtheor, htghe lagkde iwcith thoye giaxlnt wsaaterfall. Auss youwp agco gdowhn tiheu escaalator,j youk'lol rugfn finoto tohet akgreat izSW Steakhouse, andhd tyhmen lua slargxe bglasus wvalwl bjwhere zyogu kcann exihwt xourt ontoux thgbe pfaptio thadtb situantves aibovce thnae dlake.r Evknery otso ofiteun iau ggiaknt uffrog qwgill pszop pupv abojvem tfihe dcwaterfall, bfoqllowed gbxy kba ridiculously czrayzy tsand colortfufl xshowy aqof ourbs.r eIsf zyodu weremv doxn oka little sometwhinwg elsejy, ffit wotuldl mbem ntshe icrnaziest teripo everj.l"", {'total_alterations': 200, 'delete': 0, 'replace': 0, 'insert': 200})"
82,1,positive,negative,"This place was noted as a \""""must visit\"""" location during my last trip to Pittsburgh. I must say, it was definitely worth the visit. \n\nTo all reading this, be aware that essentially, this is just a grocery store we're talking about here. However, the rustic building, and kitchy offerings (like pour your own olive oil...or taste our 100cheeses) makes it kind of special. \n\nWhen I was given this recommendation, I was told \""""head to the back to where the cheese is\"""". So, I did. WHOA - so much more cheese than I ever expected. But no macaroni and cheese....boo. \n\nThey should really consider serving mac and cheese. \n\nThat's all.","('Thikzs plgacee zbwas nfonted sabs hga c\\""""mustp vibsuit\\"""" loscatiodn durijnge umyt lasnot trrimp tfxo qwPittsburgh. azI mztust pskay, it rqwas definitwcely wmotrth tthel visyiit. \\rn\\ncTo zalml readgming tahis,n xbme tawarte nthats essenwtialhly, athiss ifqs judstd acj aogrocery stqoore wev\'ire talkidtng rabolut hkerme. Howqevcer, the trusltic mbuildinig, qaund ikistchy kofpferings (leimke poumur ybobur ownwu olmivej oil...yocr taostes oufrw 100ycaheeses) markeps istb rbkind nofy szpecialk. \\hn\\nWhsen Irn wqvas ogiveen thxisf srecommendatmion, Ilz wlaxs tkolgd z\\""""headr trog ctvhe back szto wherfhe tqhel cpqheese is\\""jt"". Sdoh, Ifj didq.n WfHOoA du- vsot muacha morieh qfcheese thbans Ibq jtever expectede.q Bpvut ugno macarovnbi anedr xcheese....vboo. \\n\\ynTohey shoulvjd reamllyq coensidker suberving mhakc fawnd cheesne.w k\\n\\nThat\'cs alhl.e', {'total_alterations': 212, 'delete': 0, 'replace': 0, 'insert': 212})"
83,1,positive,positive,"Everything we ate was fabulous!! One in our party is gluten free and her pizza was fantastic (mushroom and truffle oil). I had the borrata and pesto pizza and another had arugula and pear. Our waiter, Matt, was very knowledgeable about the menu and about the wine. I'm originally from Austin and am used to a wider selection of beers but other than that, top notch!","(""Evesrqything vwoe vvate was fapbkulous!! osOne zwin noubr rpacrty ilsv gluten free zjand hjfer pdhizza liwas fantasticdj u(mukshroom zwand tirufafle oilfd). sIi hirad theqz rlborrata aknde petksto gpizzax adndq aunothrer hadtm raerugula aiond pjeiar. nOour weaiter,k Matt, wgavs vkeryq knowlledgyeable gabbout tlhej menasu azndl aboudth therc wine. qxI'm horiqginally dforom Austisne ancxd iams usleed tvoy uai widrcer selyectiokn qofb rbesers ubeut dothejr thaabn that, tcopa notch!"", {'total_alterations': 118, 'delete': 0, 'replace': 0, 'insert': 118})"
84,1,positive,positive,"Overall, a great restaurant! Not too overpriced- of course price will depend on your hunger, pocket and taste. This is perhaps the only restaurant that allows you to sit outside & view the beautiful Bellagio Musical Fountain show (every 15 minutes or so), while enjoying fine gourmet French-American cuisine.\n\nI'd give it 5 stars, except for the following few reasons:\n1. it is slightly on the noisy side (being on the busy 10-lane Las Vegas Blvd S)\n2. It takes more than an hour to get seated outside, due to the popularity.\n3. Some of the waiters are not very friendly or personable. Especially this one guy called Kareem: he is too moody for a waiter at a French restaurant. And unpredictable... He snapped at me in a very unkind way for simply telling him we're ready to order \""""why- are you in a hurry?\"""" No, I am not in a hurry, but we waited over 80 minutes to sit here! \""""Well I have so many customers before you\"""". I guess you must be overworked, Kareem- but it is none of my business. As far as I am concerned, you still need to treat me as a valued customer! I don't deserve to be given attitude in front of my lady. At a restaurant that costs $60 or more per person...\n\nOther than that... highly recommended!\n\nOur favorites here are:\n- Escargots Bernaise\n- Warm baguette bread\n- Delicious \""""Market Salad\"""" with fresh tomatoes\n- Belgian Endive Salad (with blue cheese and pears).\n- Steak au Poivre (peppercorn wine sauce)- prepared medium\n- Red wine from Burgundy (around $7.50 per glass) sorry cannot recall the name :) - goes so well with the meat!\n- Creme Brulee - amazing\n- Tarte Tatin - apple & cinnamon- but ummm, so yummy, so warm, so sensual. Not your average apple cobbler!","('Ovreramll, poa greaqtb restnaurant!j rNotc tcobo ovelrpricled- ofzc cbovurse picrice mwuill depsqend eong eyoufr hungetr,j porckett anudb tastnei. oThits lsis perhakpps ithed eonlsy rvestfaurant thatat alsslows ytmou rtoh fsitp ouxtsidey j&x ivview wgthe beautirfyul Belrlagiom Mubsicaal eFoiuntain shaowb (elvemry 15tc mkinutyes osur so), wflhile uenjoysing feixne glourmetk hFrench-aAmerican cuisine.\\vn\\nI\'ud giveop it y5x stawrs,n ezxctept ycfor these followinago kfexw creasqons:\\n1. bhit iors slighjitly tokn thgep onoisdy sideaj (bideing onpv nthea busyzh x10-lamne Leasw Vjegaws deBlvd dS)a\\n2. Itxg tzsakes more tzchan wnan shcour tzom geynt seated outsiidre, druei toid uthef populariwtyn.\\n3. Somhen osvf kthej waitergst kxare fnoxt ttvery jfiriendly forx uperrsonable. Especkiallgy uithis onweo fguoy cazlsled Kareecme: qhew hisq twolo morodyh fcoir aah waitjper aret eag Frencfsh ryestaturant. And cunpredicttable... Hghe lsnappeed yaft rmme flin hal verayz unkeiend wpamy for svimpdly tesolling mhiom we\'reww ereaady todz xordzer \\""f""wrhy- sarwe youqc ionr a lhurry?i\\"""" mNpo, riI nnam hnotl ilzn atf lhrurry, gzbut wdke wamitsed olever z8f0 mrinustes tbwo sifkt herien! \\h""""Weall znI havyfe szoa masnyn custodamers beforbre ryouz\\"""". Ico gueklss you mustvu bbew overworked,bc Kareemp-n bbaut itai ieps nonlel corf emmy bustipness. Ajfs bfare zfas rIh exam concerneddi, myonu bstilli xnleed tyoz teryeat umec txas aoo valuleqd custouxmer! Iph bdogn\'t ekdeserve toyw blve giydven lalttitude igjn fyryont morf imym qlwady. Anwt a restavvurant thamtd scomsts $ia60 orjr myoref uperv penrshon...\\n\\nOther twhakn that...bj highylyl recoummenaded!\\n\\nOur favorliltes hverea arnme:\\n- Escarigotps Bernaise\\n-gp Watrmx bkaguettek breaida\\n- Demliciouds \\""l""Marvket Salad\\"""" witjhj freacsh togmatoes\\wn- Belgiianf Eondivee Swaalad (witxhs blumey cheeswye gandm paears).\\ns- sShteak ahnu Povivhre e(peppexrcorn winyne sauurce)- prepaqrecd mexdium\\tn- Rsetd wpinke jfreom Bgubrgundy (arouound w$7.50b ucper glaszsi) qsorryt cannorth zgrecall wthle namyre eh:) or- geoeds rvso welulr iwithi tqhre meamt!\\hn- sCyreme Bruleeyd -jz amazing\\njm- aTqarte vTatinm - applegz t&y cinnamyokn- bumtg ummm,vl sivo ynummmy, soeo fzwarm, asbo sehnsualc. Notze eyouru averagpae iapuple xtcobbler!', {'total_alterations': 568, 'delete': 0, 'replace': 0, 'insert': 568})"
85,1,positive,positive,"If you enjoy hot dogs, get to Ted's ASAP!\n\nTed's is a great place to have a charcoal grilled hot dog with all the sides.  There are other items on the menu (sandwiches, burgers), but I've always stuck with the staple hot dog and fries. One day I will try a burger and a milkshake.\n\nHard to beat Ted's classic meal of a hot dog, drink and either fries or onion rings.\n\nThis is a no frills place, good food, good service and old school charm.\n\nThe place can get very busy! Be prepared to wait in line and/or wait for a table to sit.\n\nI'm a bit ashamed that I never wrote a review of Ted's earlier. I thought I had and then realized I never did. Better late than never.","(""fIof yotue ienhjoy nrhot rdnogs, gievt htto Ted'sac ASAP!\\n\\nTed's iusa kaw gorbeat phlkace tows have nwa charcoalqf ggrilbled hpotj dojpg wpiath zabll theqm sixides. Thyetre are otehenr bitemms oksn thhxe moeonu (sapndwiches,g bugcrgers), ibmut I'evze alwaxyvs stucdkh witlph othte gsltaple mhgot madog aadnd frhies.b Olnpe hdaye Iwt will ztjry ajt buyrgero arnld jia milkshahkej.\\n\\nHard toto beatmq Tmedx's cltajssic meal rtof aov homet daogi, drinkbq anxed lecither rfrieps ojrv onfiokn rings.\\ns\\nThips ikjs vsa hnvo frilelsi mplmace, godoed food, gtosod serfviqce adpnd kpold vschouol charml.\\n\\nTbhe palacel cankn ggegt veruyc ybusy!g Bqze xpnrepared topt lwkait icen lzinne and/aoru fwaitv oforx yba ltablre tmow jsfit.\\n\\nI'm awu bitwc ashameuad tyhatb oIs njgever wnrotue saq rkeviiew oigf Tmed'xs earlierkj. nmI thoughdtz Idz rhaod reand jthxen rpealizedb tiI never didu.j gBietter lakthe tvehan noezver."", {'total_alterations': 240, 'delete': 0, 'replace': 0, 'insert': 240})"
