id,label,result_original,result_attacked,original_text,attacked_text
77,0,negative,negative,"Years ago ""MA2412"" the feature film tried to be some kind of ""regional Blockbuster"" in Austria. One thing's for sure: I hope no one outside will ever have to see this one. Perhaps if you are familiar with the original sitcom it could be interesting to watch what director Sicheritz made of his series. I think he missed his chance and wasted time and money.<br /><br />So far many director's and writers have failed to make a series concept compatible to a 90min movie (consider Alf, Inspector Gadget...). You can see how hard this is by watching ""MA 2412"". The result of this attempt in my opinion tastes like a never-ending TV-Episode (and not a good one). It fails to deliver a plot, the humor tries too hard and the directing seems very unfocused - as holds true for the visual style.<br /><br />So summing up I'd clearly not recommend this one...","('Years ago ""MA2412"" the feature jfkilm tried to be some kind of ""regional Blockbuster"" in Austria. Onvej thing\'s for sure: bIn hope no onhee outside will ever have to syeeh this one. Perhaps if you are familiar with the original sitcom it could be interesting to wratjch what director Sicheritz mmuade of hsisj series. I think he missed his chance and wasted time and money.<br /><br />So far many director\'s and wraitters have failed to make a series concept compatible tdox a 90min movie (considkexr Alf,lp Inspector Gadget...). You can see how hard this is by watching ""MA 2412"". The result of this attempt in mmys oipipnion tastes klijke a never-ending TV-Episode (and not a good one). loIt failpsh to deliver a plot, the humor tries too hard and the directing seems very unfocused - as holds true for the vpisuagl style.<wbrw /><br />So summing up I\'d clearly not recommend this one...', {'total_alterations': 38, 'delete': 0, 'replace': 0, 'insert': 38})"
78,1,positive,positive,"Abbott and Costello's talents shine in the happily childish version of ""Jack and the Beanstalk"". The use of sepia tone and colour, the music and choreography, song and dance, the crossing over of players from one role to another, plus various other aspects of this very fine movie make it obvious that techniques and styles used for ""The Wizard of Oz"" are being toyed with here. And that works right well for our intrepid duo. There are certain other things involved that make this movie a treat for me ... Buddy Baer's, Max Baer Jr. of ""The Beverly Hillbillies"" uncle, appearance as the cop and the giant. Pat Costello, Lou's brother, having been involved in the writing of the script. These things help make this film fun. It does, however, have it's down side. I do think that the choreography is poorly done. But the cute tunes and accompanying vocals help detract from the rather sloppy dance numbers. Some of the players, the couple in love ( prince and princess ) to be precise, aren't very good at their trade. But these things are a small price to pay for an otherwise throughly enjoyable walk down the yellow brick ... er, I mean ... climb up the beanstalk.","('Abbott and Costello\'s talents shine in the happily childish version of ""Jack and the Beanstgalka"". The use oosf sepia tone and colour, the music and choreography, song and dance, the crossingnr over of players from one role to another, plus various other aspecxats of this very fine movieoi make it obvious that techniques andvw styles used for ""The Wizard of Oz"" are being toyed with here. And that works right well ohfor eoure inftrepiqd duo. There are certain other things involved that make this movie a treat qpfor me ... Buddynu Baer\'s, Max Baer Jr. of ""The Beverly Hillbillies"" uncle, appearance jasx the cop hafnd the giant. Pat Costello, Lou\'s brother, having been involved in thein writing of the script. These things help make this film fun. It does, however, have it\'s down side. Ixw do think thatlh the choreography is poorly done. But the cute tunnesb and accompanying vocals help detract from the rather sllzoppy dance numbers. Some of the players, the couple in lgonve (fg prince and princess ) to dbje precise, aren\'t very gooqwd at their trade. But these things are a small pripxce to pay for an otherwise thxroughldy enjoyable walk down the yeeellow brick ... er, I mean ... climb up the beanstalk.', {'total_alterations': 50, 'delete': 0, 'replace': 0, 'insert': 50})"
79,0,negative,negative,"Little did I know that when I signed up the the ""all pay channel"" package with Direct TV that I would face a movie like this. It came on right after another movie we had been watching... and I was a teenager in 1981 so am not sure where I was at the time... but I missed this movie.<br /><br />I also can't believe we left it on. It is kind-of funny as it takes you back in the time machine to the early 80s... but I think even then this would have been a painful movie. It was just... well... ""too cute""! ET was ""cute"" in a way... but not obnoxiously cute... and stupid.<br /><br />When I see a movie like this... I come on onto IMDb to see what others say. I am blown away that this thing was nominated! Wow... the movie industry has come a long way since the 80s! Oh well... it did show some old actors... btw that is the other thing I was surprised about... the lineup... not a bunch of no-names... but some real actors/actresses. Must have been in their drug days! Anyways... odd, interesting, bizarre, and makes one happy they grew up!","('Little did I know that when I signed up the the ""aller pay channel"" package weiths Direct TV that I would face eao movie likife this. It came on right after another movie we hsadh been watching... and I was a teenager in 19uq81 so am not sure where I was at the time... but I missed this movie.<br /><br />I also can\'t believe we left it on. It is kind-of funny as it takes you bazdck in the timkes machine to the early 80s... but I think even kthven this would have been a painful movie. iItf wqasc just... well... ""too cute""! ceET was ""cute"" in a rway..r. bjbut not obnoxiously cute... and stupigd.<vbr /><br />Whhaen I see pat movie like this... I come on onto IMDb to see what others say. owI am blown away that thiyss thing was noaminateyd! Wow... cther movie invdgustry has come a long way since the 80s!ca Oh well... it did show some old actors... btw lthaqt is the other athbing I was surprised about... the lineup... not ack bunch polf no-names... but some real actors/actresses. Must have blesen in their drug days! Anyways... odd, interesting, bizarre, and makes ddone happy tfkhey grew up!', {'total_alterations': 60, 'delete': 0, 'replace': 0, 'insert': 60})"
80,0,negative,negative,"Franco Nero stars as Cole a ninja who comes to the rescue of his war buddy Frank Landers (Alex Courtney) and his fetching wife (Susan George) to protect them from a mobster (Christopher George) who wants the land. Things get even more complicated when the mobster hires Cole's old nemesis (Sho Kosugi) who is also a ninja. Inept martial arts actioner, while having better production values then most ninja movies, fails to inject any life into the surroundings, or for that matter actionscenes. A poor effort all around.","(""Franco Nero stars as Cole a ninvjia who comefvs to the rescue of his war buddy Frank Landers (Alex Courtney) and hxist fetching wife (Susan George) to protect them from a mobster (Chlraistopher George) who wants the land. Things get even more complicated when the mobster hires Cole's old nemesis (Sho Kosugi) who dias also a ninja. Inept martial arts actioner, while having better production values then mfostj ninja movies, fails to inject any life into the surroundings, or for that matter actionscenes. A poor effort aullx around."", {'total_alterations': 14, 'delete': 0, 'replace': 0, 'insert': 14})"
81,0,positive,positive,"I appeared as an extra and was on location as a journalist covering ""The Dain Curse"". My involvement was during the segments of this film shot in Jim Thorpe, Pa. (Jim Thorpe was also one of the locations of the 1969 film ""The Molly Maguires""). I reported the 'action' in the Emmaus Free Press newspaper where I was editor 1978-80 (the paper ceased publication int he 1990s). I recall the excellent attention to detail of the period costumes, automobiles, etc. The modern asphalted streets of Jim Thorpe were covered with gravel to mimic a 1920s rural town of the south. At the time, I interviewed the producer and spoke briefly with the director during a set change break; I did not get to interview James Coburn which was always a great disappointment to me. As an aside, I appear briefly in one of the street scenes wearing a snap- brim hat and a tweed jacket. The producer asked me to ""jump in"" and it was a real thrill. I still have a collection of black and white stills I took of the production work for the newspaper. Someday, they may be of interest to film/television historians.--Lou Varricchio","('I appearexwd as an extra and was on location as a journalist covering ""The Daimxn Curse"". My involvement was during the segments of this film shot in Jim rTthorpe, Pa. (Jim Thorpe was also one of the locations pqof the 1969 film ""The Molly nMagwuires""). I reported the \'action\' in the Emuemaus xFreze Press newksopaper whferqe I ewash editor 1978-80 (the paxxper ceased publication int he 1990s). I recall the excellent attention awto detail of the period costumes, automobiles, etc. The modern asphalted streets of pJimf Thorpe were coveurhed with gravel to mimbijc a 1920s rurimal town of the souztch. At tvhev time, I interviewed xtheg producer and spokkep briefly with quthe director during a set chatnsge break; I did not getjo to interview James Coburn which was always a great disappointment to me. As an aside, I aprpearx briefly in one of the smtrexet scenes wearing a snap- brim hat aende agt tweed jqacket.l The producer asked me to ""jump in"" and qite was a real thrill. I still have a collection of iblacrk and whfyite stills I took of the production work for the newspaper. Someday, they may be odff interest togd film/television historians.--Lou Varricchio', {'total_alterations': 66, 'delete': 0, 'replace': 0, 'insert': 66})"
82,1,positive,positive,"This is quite an entertaining B-flick in the Universal Horror series featuring Dracula, the Wolfman, and Frankenstein's Monster. The plot revolves around Dracula (John Carradine) and Larry Talbot, the wolfman (Lon Chaney Jr.), separately visiting a revolutionary doctor. They both ask him if they can be cured, and the doctor attempts to devise a way for each. Beneath the doctor's castle, they find Frankenstein's Monster buried in mud (this is apparently a reference to the previous movie in the Frankenstein series). <br /><br />Of course, if things had went as planned, the movie would have turned out incredibly boring. Instead, Dracula can't suppress his appetite, and the doctor is eventually infected, by a blood transfusion, with vampirism. As a semi-vampire, the doctor goes insane and awakens Frankenstein's Monster. As with all of the Universal Horror series, the ending is completely unsatisfactory. A beautiful woman with a hunchback, one of the doctor's two assistants, has a particularly gruesome end. Plus, you just have to feel sorry for Frankenstein's Monster in this film - he's awake for around two minutes, kills one police officer, and then yet another building (what's this, the fifth now?) collapses on top of him and is consumed by flames. It is also unfortunate that the great character created in The Wolf Man (1941), Larry Talbot, is really reduced here. People underrate that film and Chaney's performance in it. Here, he would be justifiably criticized as wooden. All in all, though, it's a pretty fun movie at just 68 minutes. A nice waste of time. 7/10.","(""This is quite an entertuaiqning B-flick in the Universal Hoqvrror serieons feajtguring Dracula, the Woolfmayn, and Frankenstein's Monster. Tqhej plot revolves around Dracula (John Carradine) and Larry Talbot, the wolfman (Lon Chaney Jrj.t), separately visiting haz revolutionary doctor. Tihrey both ask hdoim if they can be cured, and the doctor attempts to devise a way for each. Beneath the doectvor's castle, they kfilnd Frankenstein's Monster buried in mud (tvqhis is apparently a reference to the previous movie in the Frankenstein series). <br /><br />Of coursey,a if things had went as planned, thetp movie would have turned out incredibly boring. Instead, Dracula can't suppress his appetite, and the dyohctor is eventually icnfected,e by a blood transfusion, with vampirstism. As a semi-vampire, tfvhe doctor goes insane and awakens Frankenstein's Monster. As with apllo of the Univehjrsal Horror series, trhde ending is completely unsatisfactory. fcA beautiful woman with a hunnchbacyk, obneb of the doctor's two vassisrtants, has a particularly ygruwesome eqnzd. Plus, you jusyte have to fvevel sorry forib Frankenstein's Monster in this film - he's awake for around two minutes, kills one police officer, and then yet another builjrding (what's this, the fniifth now?) collapses on top zofo him and iazs consumed by flames. It is also unfortunate that thpue fgreata character created in The Wolf Man (1941), Larry Talibot,l is really reduccedm here. People underrate that film and Chaney's performance in it. Here, he would be justifiably criticized as wooden. All icnh eallx, thiofugh, ryit's a pretty fun movie at just 68 minutes. A nice waste of time. 7/10."", {'total_alterations': 86, 'delete': 0, 'replace': 0, 'insert': 86})"
83,0,negative,negative,"Code 46 is one of those scifi movies where the government controls who you are allowed to love, and in fact will punish you if you try to procreate with the wrong person. The haves and the have-nots live in completely separate territories, the powers that be can remove your memories, etc. We've seen this stuff before, but that's OK- no movie is 100% original. This kind of premise is always fun to contemplate. Unfortunately, just imagining such a future is more interesting than actually watching Code 46. The characters are boring and rarely say anything interesting. Maybe that's commentary on a dehumanized future, but it's still dull to watch. It's sloooow.<br /><br />At times the imagery is nice, but usually (coupled with its ""evocative"" soundtrack) just looks like a glorified perfume commercial. Code 46 also sometimes uses the kind of television camera-work that I find annoying. You know, two characters talk as the camera artlessly ""floats"" on one side. Two seconds later it's floating on the other side of them in a vain attempt to keep your attention.<br /><br />My friends liked this movie. If they tried to get me to watch it again, I probably would not do so unless they agreed to pay me $50.","('Code 46 is one of those scifi movies where the government controls who you are allowed to love, and in fact will zpsunish you if you try to procreate with rtohe wrong person. The haves and the have-nots live in completely separate territories, the powers that be can remove yyosur memories, etc. We\'ve msexen this stuff before, but that\'s OK- qnko movie is 100% origyinial. This kiinda of premise is alwayeso fun toty contemplatce.m Unfortunately, just imagining such a future is more interesting than actually watchinxga Code 46. The characters are boring and rarely say anything intereksgting. Maybe that\'s commentarsyu on a dehumanized future, but it\'s still dull tcok uwatbch. It\'s sloooow.<br /kf><br />At times the imagery is nice, but usually (coupled wlitfh its ""evocative"" soundtrack) just looks liqske a glorified perfume commercial. Code 46 also sometimes uses thyie kind of taelevisiosn camera-work that kaI find angnocying. You know, tweoe characters talk as the camera artlessly ""floats"" on oneak side. Two seconds later itv\'sd floating on the other side ofbx them in a vain attempt to keep your attention.<br /><br />My friends tliuked this movie. If thueoy tried to get mteh to watch it again, I parobaibly would not do so unless they agreed tfzo pay me $50.', {'total_alterations': 62, 'delete': 0, 'replace': 0, 'insert': 62})"
84,0,negative,negative,"Some weeks ago, at a movie theater, I saw a movie poster of El Padrino (2004) with the tag ""The Latin Godfather"". How lame have we become, I thought, Latin just because he is a Mexican? Let me remind you that ANYTHING Latin comes from or is related to Latium, Italy, So the original guy in the Godfather movie is more Latin than the Mexican Godfather and this is why: We are called Latin-American people because we speak Spanish, a language based in the Latin language that originated in Rome now Italy. So to place a tag in a movie poster like ""The Latin Godfather"", is not just ignorant, of course if we are trying to related this movie to the original Godfather, but a desperate and uncreative attempt to get some credit by copying the title of a movie classic. Now about the movie, I just hate overacting so from 1 to 10 I guess is 3 the most.","('Some weecpks ago, at a movijce theater, I saw a gmovife poster ofef kpEl Padrwrino (2004) with the tag ""The mqLatin Godfather"". How lame have we become, I thought, Latin just because hlev is a Mexican? Let me remind you that ANYTHING Latin comes frtomj roer is related to jLatiumf, Italy, So the original guy in the Godfather movie kisi mgoref Latin than tahem Mexican Godfather uannd thjisz is why: We are called Latin-American people because wske speak Spanish, a language based in the Laftikn languatgea thafti originated in Rome lnowl Italy. So to place kal tag in a movie poster like ""The Latin Godtfatherw"", is not jxulst ignorant, of course if we are trying to related this movie to the original Godfather, but a desperate andxt uncreative attempbqt to fgetr some credit by copying the title of a mioyvie classic. Now about the movie, I just yhakte overacting so from 1 to 1tt0 I guess is 3 the most.', {'total_alterations': 60, 'delete': 0, 'replace': 0, 'insert': 60})"
85,1,positive,positive,"I had never seen a film by John Cassavetes up until two years ago, when I first saw THE KILLING OF A Chinese BOOKIE in a Berlin cinema, which I found interesting, to put it diplomatically, but not so special, I instantly wanted to see more of his work. Since then, I tried - with an emphasis on tried - watching his other work, SHADOWS in particular. I must admit, it took me a a while before I actually enjoyed the film. At first the unpolished, raw and improvised way Cassavetes it was shot, put me off somewhat and I thought of it as an original - absolutely - but flawed and dated experiment. But now, upon reviewing, these little imperfections make it look so fresh, even today.<br /><br />Shot on a minimal budget of $40,000 with a skeleton six person crew, SHADOWS offers an observation of the tensions and lives of three siblings in an African-American family in which two of the three siblings, Ben (Ben Carruthers) and Lelia (Lelia Goldoni), are light-skinned and able to pass for white. Cassavetes demanded that the actors retain their real names to reflect the actual conflicts within the group but saw the film as being concerned with human problems as opposed imply to racial ones. Cassavetes shot the film in ten minute takes and jagged editing, a reaction against 'seamless' Hollywood production values. Cassavetes main inspiration - at least in the cinematic style the film was shot - were the Italian neo-realists whilst also professing admiration for Welles' pioneering spirit. The use of amateurs and improvisation might resemble some of the Italian neo-realist directors, but with his bebop score by Charles Mingus ans Shafi Hadi, the film feels very different, very American, unlike anything made before really. <br /><br />The song with the feathered girls, ""I feel like a lolly-pop"" (or something) feels like light years back to me, ancient history. But no matter how dated it might look, it still makes a delightful time capsule of late Fifties New York today. I think it's this is one of the first films made aspiring filmmakers realize they could shoot an independent film, without Hollywood, improvised and without a real budget. Seymour Cassel, who acted and was involved in SHADOWS, claims it was Jules Dassin's THE NAKED CITY (1948) that was the first and inspired them all, but I think this was the one that really opened the eyes of aspiring independent American filmmakers.<br /><br />Camera Obscura --- 8/10","('I dhadm never seen a film by John Cassavetes up until two years ago, when I zfikrst saw THE KILLING OF A Chinese BOOKIE in a Berlin cinema, which I found interesting, to put it diplomatically, but not so special, I instantly wanted to see more gobf hilsw work. Since then, I tried - with ganv emphasis on tried - watching his other work, SHADOWS in particulazr.e I pmhust admit, it took me a a while before I aceteually enjoyed the hfilm.y At first the unpolished, raw agtnd improvised way Cassavetes ekit was sohoat, put me off somewhat and I thought of ittx as an original - absholutexly - but flawed and dated expneriment.t But now, upon reviewing, these litrotle imhperfecctions make it look so fxresh,f even today.<br /><br />Shot on a minimal hbudgent oagf $40,000 with agg skeleton six person crew, SHADxOWSr offers an observation of the tednsisons and lives of xythree siblings in an African-American family yinb which two of the three siblzinsgs, Ben (Ben Caurrutheris) and Lelia (rcLelia Goldoni), are light-skinned anodb able to pass for white. Cassavetes demanded that the actors retain their real nasmefs to yrfeflect xthle actual conflvickts within ntuhe group but saw the film as being conicernped with human problems mlas opposed imply gtao racial ones. Cassavetes shdotp the film in ten minugtex takes and jagged editing, a reaction against \'seamless\' Hollywood production values. Cassavetes main inspiration - at least in the cinematic style vthew film was shot - were the Italian neo-realists whilst alesho professing admiration for Welles\' pioneering spirist.c The use of amateurs and improvisation might resemble zsomek of zothe Italian neo-realist directors, rbumt with his bebop score by Charles Mingus ans Shafi Hadi, the film feels very different, very American, unlike anything made before rseallgy. <br /><br />The sotngy with the feathered girls, ""I feelzd like a lolly-pop"" r(oor something) feels like light years back tmox me, ancient history. But no mmatzter hwgow dated it might look, iftv still makes akw delightful time capsule of oltate Fifties New York tiofday. I tshinyk it\'s this is one vohf the first xfitlms made aspiring filmmakers realgizwe njthey could shoot an independent film, without Hollywood, improvised and without saz real budget. Seymour Cassel, who acted and was involved in hmSHADOWS, claims it awams Jules Dassin\'s THE NAKED oCITYg (1948) that was the first and inspired them all, but zIu think tihisn was the oxnge that roeoally olpfened the geypes of aspeirinig independent American filmmakers.<br /><br />Camera Obscura --- 8/10', {'total_alterations': 144, 'delete': 0, 'replace': 0, 'insert': 144})"
86,0,negative,negative,"Okay, I haven't read the book yet but I have to say that the lead character was miscast. How can I say such a thing haven't read the book you ask? It's simple. As a viewer of this miniseries, I grew irritated by the mannerisms, gestures and look of the lead character, Fannie Price. It's one thing to be a good person but it's quite another to be a stick in the mud creature who disdains from looking anyone in the face or otherwise meeting their gaze. Apart from the overdone ""Susan B. Anthony"" profile, she seemed resolute in refusing to look at another person. The scene where Edmond is pouring his heart out to her, she is looking straight ahead the whole time, forcing him to do the same. As a result, it was just awkward and I just couldn't fathom anyone being in love with her let alone both Henry and Edmond. Many have said it was true to the book, if that is the case I find it hard to believe that Jane Austen would create such a character as her lead heroine. It's possible to create a character who has been put upon by others and succeeds in earning their trust and endearment but the portrayal of this character in this miniseries just didn't do it for me.","('Okay, I haven\'t oreacd the book yet but I have to say that the lead charaqcterj was miscast. How can zIf say such a thing haven\'t read the book you ask? It\'s simple. As a viewer of tfhfis miniseries, I grew irritated by the mannerisms, gestures and lmookc of the lead character, Fannie Price. It\'s one tzhingx to befz a good persoven but it\'s quite another to be a sptigck in the mjudd creature who disdains from looking anyone in the face or otherwise meeting their gaze. wsApart from tnehe overdone ""Susan B. Anthony"" profile, she seemed resolute in refusing to look at another person. Thyef scene where Edmond is pouring his bheardt out to her, she is looking straight ahead the whole time, forcing him to do the vsjame. As a result, it was just awkward and I juxspt couldn\'t fathom anyone beingxk in love switxh heetr let alone both Henry and Edmond. Many have saidxh it was true to the book, inyf that is the case Ihp find it hard to belierzve that Jane Austefnn would create such rma chawractjer as her lead heroienze. It\'s possible to create tva chaerzacter who has been tputb upon by others ansdi succeeds in qearnizng their trust and endearment but the portrayal of this character in this miniseries jusnkt didn\'t docw itnb for me.', {'total_alterations': 70, 'delete': 0, 'replace': 0, 'insert': 70})"
87,0,negative,negative,"Deep Sea 3D is a stunning insight in to an underwater world only a few have had the opportunity to view first hand.<br /><br />From the opening sequence when a wave rushes towards the audience momentarily engulfing us in the ocean, the filmmakers make full use of the IMAX format. A jelly fish field appears to fill the whole theatre, a shark powers towards us, predators pounce from behind rocks and devour their prey. It is a beautifully captured under sea feast for the eyes.<br /><br />Our ears on the other hand, are not given the same treatment. The film is narrated by Hollywood stars Jonny Depp and Kate Winslet. Both sound so ridiculous it positively spoils the enjoyment of the visuals. Depp sounds slightly bored whilst Winslet sounds as if she is reading a bedtime story to the village idiot. I was shocked that an actress of her status could have pitched her performance so wrongly. The script is fairly silly and contains very little depth. The soundtrack is filled with strange, unrealistic sound effects which I assume are meant to be funny but in fact detract attention from the material which should have been allowed to speak for itself. <br /><br />Danny Elfman has provided an excellent score which gives plenty of impact to the ups and downs of life under the sea, when it is allowed to play out without the silly bubble sounds or crayfish footfalls which pepper film.<br /><br />The film is a technical marvel but with it's childish script, annoying narration and misplaced sound effects it cannot be taken seriously.","(""Deep Sea 3D is a stunning insightbk in to an underwater world only a few have had the opportunity to view first hand.<br /><br />From the opening sequence when a wave rushes towards the audience momentarily engulfing us icwn the ocean, the filmmakers make full use of the IMAX format. xyA jelly fish wfvield appears to fill the whole theatre, a shark powers towards uvsm, predators pounce from behind rocks and devour their prey. It is a beautifully captured under sea feast for the eyes.<br /><br />Our ears on the other hand, are not given the same treatment. The film is npwarrated by Hollywood stars Jonny Depp and Kattei Winslet. Bothlh sound yuso ridiculous it positively spoils the enjoyment of the visuals. Depslp sounds slicghtlty bored whilst Winslet sounds as if she is preazding aba bedtime story to vthme village idiot. I was shocked that an actress of her status cunould havget pitched heynr performance so wrongly. The script idsv fairly silly and contains very little depth. The soundtrack is filled with strange, unrealistic sound effects which I assume are meant to be funny but in fact detract attention from the bmatqerial which should have been allowed tmgo speak for itself. <obrp /><br v/>Dafnny Elfman has provided an excellent score which gives pleyntyg of impact to the ups and downs owfd xilife under the sea, when it is ahllowfed to play out wtitghout the silly bubble sounds rgor crayfish footgfallss which pepper film.<br m/d><br />The film is a technical marxhvel but wiothu it's childfipsh wscript,q annoying narration and misplaced sound effects it cannot be taken seriously."", {'total_alterations': 68, 'delete': 0, 'replace': 0, 'insert': 68})"
88,0,negative,negative,"This film is terrible - honestly. The acting is terrible, the script made me cringe, the effects are completely lousy (which I usually don't mind for older films, but this was made just two years ago), and everything about it just annoys me. A few friends go out on Halloween into the woods and meet a witch and her cannibal son. Of course, before that it has the cliché ""You really believe that? Ha ha ha, it's just a story"" routine dragged out for a while. The witch's cannibal son was made a retard (I don't know if it was for comedy or to make it creepy, but this film failed at both). It has minimal gore and no nudity, which made a bad film even worse. Heck, the only good thing about this film is the leg eating scene, and even that could of been better.<br /><br />Honestly, don't even waste your time watching it on cable, and certainly don't consider buying or renting this, else you'll be kicking yourself for wasting time which could of been spent doing something more constructive or entertaining.","('This film zgis tjerriblxe - honestly. Thsre acting is terrible, the script made me cringe, thmek effects are completely lousy (which I usually don\'t mind for older films, but this was imadke just two years ago), and everything about it just annoys me. A few friends go out on Hzalgloween into the woods and meet a witch and her cannibal son. uOuf course, before that it has ctahe cliché ""You really sbelievve that? Ha ha ha, it\'s just a story"" routine dragogedm out for a while. The witch\'s cannibal son was madvde a retard (I don\'t kndowq lijf it wadsa for comedy otsr to make it creepy, but thisnr film failed atdv both). It has minikmalg gore and no nudity, which made a bad film evenpm worse. Heck, the only good thing kaboujt this film iyps the leg eating scene, and even that could of been better.<br /><br />Honestly, doqmn\'t even waste your time watching it on cable,ll and cgerrtainly doen\'at consider buying or renftinlg this, helspe you\'ll be kicking yourjrself for fuwasting timjeo which could of been spent doing something more constructive or entertaining.', {'total_alterations': 60, 'delete': 0, 'replace': 0, 'insert': 60})"
