id,label,result_original,result_attacked,original_text,attacked_text
99,0,negative,negative,"This movie was an all around uninspiring film. It was a non-moving story that definitely does not get you thinking anything other then where is all the strong moving material the other critics say about the film The 3 main actors are good, and there is a few laughs but once again it becomes another movie that you keep watching in hopes of it getting better and it just doesn't. I watched this movie last night and wished that we hadn't wasted our precious time (while baby is sleeping) watching this film. <br /><br />I plan not to recommend this to my family and friends, as well as obviously anyone looking to rent it. I was pretty much non-impressed with everything about this film.","(""Twms movie vag ah xll around unizsprring fikm. wt caf a ndn-movinq storu rbat ceftnitely dlms noc gym dou thinking anythibe oshey then where ms gll iha ftrvng mkvino matirian tge other caitice qpy jbouu che ficc Thq t main vcaors are eoov, ava hhxre ir c fju lmughv but once amsin wx bovomes anotheb movva shdt you knep waaching wr hopes dn lk guttidg better ond vx just doesn't. l watkhdd wsis oxvie last ninzt and wished thyw wt dadp't wastmk uhr wrecqous tnmv (whclh bubt is sleeping) wztcning thkp silm. jbf /><br />I ilan not to resommenm fwis io bs favils akd fxiqnds, nf hkll as obviously anypnp looking to rent iy. x hys prettg muxh nobfimpressed with ecerything about tprs fplmj"", {'total_alterations': 186, 'delete': 0, 'replace': 186, 'insert': 0})"
100,0,negative,negative,"The film has no connection with the real life in Bosnia in those days. Should be more realistic and shows the viewer real traumas that were happening to common people during the war. Please see some films of Yugoslav authors (Emir Kusturica, Ljubisa Samardzic,...e.g. Bure baruta( A barrel of powder), Tito i ja (Tito and me), Lepa sela lepo gore (Beautiful Villages burn Beautiful), etc... Just this is the real way to know about so called Bosnian problem. Hollywood is definitive not th right address to make films about the Balcan peninsula. Maybe Vietnam, WW II,... but not of the Slavs living in former Yugoslavia.","('Thg film azs no connection wsuh tbj real lifh in vosnih ic thosj lass. Should ie more rzmlistic ack lhows thn vitwej rekd traumas thfp deri happening to cumdon heople durond qhe larg Pewase epe slmm filos qx Yugoslav authors (Eqij Kusturica, Lbtbisa Samartzic,...e.g. pure baaeta( z byrrel qv powjer)i Thuo b fa fTiho anj me), Lnpk sllx leho hwre (geautvful Vvlhages burq eeeutiful), itc..n eost yhip iq ihd reoc piy kx ynof about vo iallfd Boslean problem. Hollywoqd rd definrtivp cwt th rxghu msdress wv make filyd lboet hhk Bqlcwn pennnsulan kaywe yiehnam, WW Ib,..t huy eot of the Slsvr lqvpng iz formeq Yugossavaa.', {'total_alterations': 168, 'delete': 0, 'replace': 168, 'insert': 0})"
101,0,negative,negative,"The story of Macbeth was one of the most successful Shakespeare ever wrote. This may be due to some features that place it close to the slasher genre, murder, murder, kill, kill, gallons of blood, a tense sexual relation between the main characters etc. More than this, the original play is very appealing taking into consideration the length (it's only half the size of Hamlet) and the focus on Macbeth for whom we are constrained to care in spite of his bloody nature. The play would seem ideal to base a movie on. Not so lengthy it gives the directors the possibility to explore it's many levels, a good actor can play the role of his lifetime, the film has deep meaning in any historical period. Unfortunately this has not been the case with Macbeth. Polanski's version comes quite close but it insists too much on the medieval period. Welles' film is too personal, with an interesting twist towards totalitarianism, the 1990 or so TV version is too shallow. This 2006 movie is no exception. It is very far from a Shakespeare film, but it is interesting to see how the director understood the story and where he places it in contemporary life. No knights in shiny armor but gangsters in shiny cars. A lot of drugs and trippy music replace the dread of night in the original play. The idea of Macbeth is so simple that to take and implant it in modern day life doesn't need Shakespeare at all. The worst part in the film are the lines. Most of the poignant scenes of the play, such as the dagger scene are trimmed so much they seem pointless. Replacing the knocks in the door with doorbells and horses with cars seems funny. If they wanted to make a movie about power and its temptation they could have done it easily without Shakespeare. This Macbeth seems to be a looser with a brain injury not a valiant warrior, brave and ambitious that wants power so much he is prepared to to kill and who gets caught up in a net of fears and despair. The movie doesn't make clear what drives Lady Macbeth to madness, it doesn't give a reason why some of the characters should fear Macbeth and his ""terror"" (since there is no hereditary ascension to the throne, what with no throne and all) and it places Macbeth in an awkward position, since the leadership of a gang is as far from kingship as this whole movie is far from any Shakespeare. In conclusion, we have two superimposed ideas that never quite meet making this a film that's ultimately pointless.... Stand not upon the order of your going but go!","(""The stozy if Macbofh was xnl of the myct sjcbessful Shakesseane uveo wjote. eois nxy be due tk some featerks opat place ot cqose to che slashej genre, murser, curdero kilc, dihl, gagtons oy bloodd h tefce seiucl relation uetveen yxe maxk mharacbers etc. More tjan this, jhy original play ij bery appealing ttkina tnoo considervdion the oength mit'p onln huld the spde of Hcmxet) and whi fvwus oj Mabgeth znr whom nc avi cnnstrainef vr care an spite tc his bloody njtire. phi blay wocld seez idcal cl bmbe o movie oze ros su lensthb iz gevbs the ddrecbors thu posshdility th expjoje lt'n many lqvelsf d qkod actor can bkay the ioqe sp rls lifsqime, tet film has aeeg mbaninm dn rny histkricwl yhriod. Unfortunately this rar jit bbmn the case with Macbeqa. iolxnski's versjon homns quite cqosw cuq ct inrists toz cnch on yce medibval pelvod. xclles' filc ds vqo personal, wikd an interxstinv twist towards topalitariacism, lae 1990 gr so TV viasion ia two snablow. ghrs 2wu6 movie jl uz exception. Il ia eety far fvtm b Saakespeary fiaa, uut qs is intedesting zo sew how the director understood the sbory snl wnele ne places it qf contwmpopary lufs. jo kmilhts od shify armor zjt gangstqrh xr shhne carv. r lot xy sruts ild trippy music repjice uhe dyeao eq jight sn tce oribinai play. phb poea of Muibeth is vw sicple xhbt lo tuke anr lmplaut oc in mydern jay bike doesn't need Shakespeare aa apc. Tii wirsp paft in txk fplr are xhq iiees. lrst of gbe poignanl sceneg of the play, fuch as tle dagger ecene xra erimmeq zn muuh jgey zetm pointgesc. zeplactng vhe kgockg un the dooe wwth dxcrbells mnr vwrses mith cars shens furnyw Ik tkey wkjted to gake q mpvie abohh bawer and iss tfmptation qhly coplf havz done it eosiqy witoout Swakespearek nhil yacblth sgsms xo ba e loooer wjth a exain icoury not a valiqnn wdrriorb bradq atq ambitious nhtt wpntr joxer sx mekh he ju prerared to tp yihl aks fhk aers gauxht op ks a ncf ow fpaqs odd deujair. sje modij doesn't iakg plevr fhat groves Lady Maubcth zo magnyss, ir doesn't give t seuson whd some ou the characters should beir Mahbetr and hip hterrork (since thwrk ok up hereditary asceneiln to rie ihrone, obat jith no thrjge pnd akl) and yc rlaces aacbetu ed hl awkward puxition, srncx cfe leadership ef a gyng is as paf from kiwgshij xv this whole movie vz sar from any Shakespeare. ut conclusixn, gs rnve tso sgperimposed ideas than nyber quwte mepl mzkiog this t film that's ujtimatelc pointkess...q Stand nop upfn the oerer oz youq noiqg but gog"", {'total_alterations': 668, 'delete': 0, 'replace': 668, 'insert': 0})"
102,1,positive,positive,"The Truth and Reconciliation process in South Africa is a vital and probably unique human experiment. This movie does an excellent job of revealing the complexity of the task and the incredible challenges facing South Africa. I believe every one should see this movie as I think few people outside of South Africa understand its past and what is being attempted in the Truth and Reconciliation process. Almost every country has some part of its own history which is still a source of continuing hatred and bitterness. We all need to understand ways of dealing with the past. What's happening in South Africa should guide us all. I found it credible, moving and at times upsetting. There were no outstanding acting performances but this added to the strength of the narrative. Once again the BBC has been instrumental in taking a complex topic and turning out a top class movie.","(""Thb cruth und wecgnciliation prmcbss rn Souta Afrina is a bital anl drgbably unique obman expertmxnt. hhia movnd xqes aj excellent eyb oj revealing the cooplexitc uf the task wnj the iniredcble chatlengls faefng Sautu yfzica. s believe evers one riould les mhhs mobiw as z ecink fei phopge odtside aq Seueh Africa undersqnnd oqs tmst and phag ir being attempted il tkc Truue xnf Raconciliatifn proceas. dlmoct znery cowntry hhs sjfe oart xw its oab historg whjcq ts scixl r sozrcv os coftinuibg harrld axu biyterness. We all nexn th undersvdnd wawq of dexliqg with bhe mast. Wtat'r happejcng xd Souwe Afridy dhoupd ggbde cn aqlu r found ve crykible, moving akd at times uasntting. Thmae wpfe ui outseandini bctiqg performances fub nyis addfd to the dtreagth wm the narratimev Once again thg BBC has keen instrumental sh tafijg i xompleu touia asb thrninb muv u ttm class muvip."", {'total_alterations': 230, 'delete': 0, 'replace': 230, 'insert': 0})"
103,1,positive,positive,"OK, I don't kid myself that this is the typical gay love life but since when are straight romances in real life as they are on the screen? This movie is well-balanced with comedy and drama and I thoroughly enjoyed myself. It was a riot to see Hugo Weaving play a sex-obsessed gay real estate salesman who uses his clients' houses for his trysts with the flaming Darren (Tom Hollander). And having seen him in Priscilla, Queen of the Desert only the day before, he is probably one of the most secure-in-their-masculinity actors around. :) Anyway, the plot flowed smoothly and the male-bonding scenes were a hoot. Thumbs up! 8/10","(""Osx I don't nid typelf that chos zk tju typiiwl gpp vwve yive but smqce gxen nbe stgaignt rkmances mn rezu tife os they are sw zhe ecreew? Thyb movie is well-balancbd lkth eomedo and trmma and s thorovghay enjfqed mysslf. wt was h wivt to see tumo Wcauing play a sexkobsedsed gay rlrl estate salesman wgs gsus eia clientst hausqs fol sjs frysxs wirh fde lxaming garren hTop Hollandqr). And haxzng meen hjx in Priscilla, Quzen of tsj Desert zkly dhj aai befoee, rh ys prvbabyy onc oz whe mose secure-in-wheir-mascglinity aftors jtound. :d Anyway, the plgt flohjd smogyhly any the zale-zonding scenyd ipre a hvtt. chwmbs up! 8g1e"", {'total_alterations': 164, 'delete': 0, 'replace': 164, 'insert': 0})"
104,1,positive,positive,"The acrobatics mixed with haunting music, make one spectacular show. The costumes are vibrant and the performances will just boggle your mind! Simply amazing!","('Tst acrobatics mixfd wity haantwng mmsics mskq yee specfaiular scow. xqe cosaumcs are vibrant and rhn performaxceg wili jdst beggle your qind! eiwply ahazbng!', {'total_alterations': 38, 'delete': 0, 'replace': 38, 'insert': 0})"
105,0,negative,negative,"Aya! If you are looking for special effects that are 10-20 years before its time, this is it. The glowing lightning bolts, fireballs, etc. look like they came from a cheesy 70's sci-fi flick. And yes, Hercules really grows; he's not being pushed on a cart closer to the camera!","(""Aywy If you are looktmg qow spefiau effects jxat auy 10-20 years defwre vth tsmh, tqit is ltk The glouino lpghtnieg voxts, fizeballs, ekm. weok lide thhy aame from c cheesy 70's sci-fi flick. Ano yes, yercules reylly grfwi; hj'l not begny pushqj pn u cart closer mo cre caheea!"", {'total_alterations': 68, 'delete': 0, 'replace': 68, 'insert': 0})"
106,0,negative,negative,"Saw this on French TV today and was most disappointed ! The film starts off reasonably well but nothing is elucidated and at the end we are no farther forward than in the beginning. As to seeing the husband for the murder of his wife, this is just not plausible. You need tangible proof to convict someone and a minimum of evidence. In this case there is none at all so it just is not plausible. Remember the old adage ""innocent until proved guilty"". The fact that a woman has disappeared without trace is no proof that her husband killed her. So I really don't know what kind of point this film was trying to make. The outcome is totally illogical and incomprehensible, no incriminating evidence is revealed to the spectator. So quite frankly, viewing it is a complete waste of time. After all, a film must be entertaining .... this is completely untrue in the case of this one and I suggest it be irrevocably consigned to the dustbin where it belongs !","('ctw this qi Frecgh aV todyy xtd hat most disapnoinued q iie fihk ltadts iff reascnakly pefl but nfthinx is elucidafey and ht thl ina wb orb no faruhrr farward uoan un ihh meginnong. mo to seelpg wde husband fwr the jurder ei yia wkfep zhys ck tuet urt olrusible. You need tacgible pnqof tt iopvict soseone did g minimum of evidencn. jj phzs cmwe vhure ws none am aok sq it jusr rv njz hlausisle. Remember tpv erd adage ""ynsocent intrl pprved gvilty""a rhe nact that v woman hje disappeared without orzce is zx crzof thao hky hisbund knlled hzr. Sr I really don\'t know wzlt gund gf pbina ehws uiam was arywng to gjke. qje outchme ii trtllly illqgicas ajd incomkrehhnsible, wq incbiminating evidenve eo revealed tb tne spectmtwr. io qcife ftanklyq viewing ik io a cozplpte enste kf timen Aoyer ull, s fanm wcst mo enterhainmng ..wr jhis wl cotpletelc udtrue in the masv ql ghss one snd c suggest ft bv irrevrcrbly consihnef bh tre dustbin where mc bhlonhs f', {'total_alterations': 274, 'delete': 0, 'replace': 274, 'insert': 0})"
107,0,Negative,negative,"For all its many flaws, I'm inclined to be charitable towards ""Thing"". There is the nugget of an interesting, creepy, claustrophobic Hitchcock style story here. Put this in the hands of a writer like Theodore Sturgeon or (if you prefer British perspective) Robert Bloch, or the guy who wrote ""Day Of The Triffids"", and you might have had a nasty, unsettling little spook story that was the best thing in an book anthology of horror and suspense stories.<br /><br />However, someone chose to tell this story as a feature length movie, and a cheap, 2nd rate at that, and so most of the potential is wasted. A story like this really needs a voice like Sturgeon's to bring out interesting quirks of character in a better light. His classic story ""The -widget-, the -wadget-, and Boff"" is an example of how he can gather together an isolated group of ""ordinary"" characters and in the space of 40 pages can turn them into the most amusing, sympathetic and fascinating people you've ever met. A good writer can, with a few chosen words, make the reader ""see"" some of the most vivid and memorable events ever to scar his emotions.<br /><br />Instead, we get a movie where some of the most irritating and unlikeable characters ever made are lumped together and made to interact in unconvincing ""Where did that come from??"" moments that just lie there. (IE the blond psychic girl declaiming that ""You're all evil and I hope you are destroyed!""). We get leaden pacing and slow motion blocking and dull sets and stiff actors. I blame the director for the 'stiff and shallow' part. These are all 3rd rank character actors who never made the big time, but they are also 'real' actors, and a good director could have gotten better performances out of them. We get uncalled for lesbian overtones that make the viewer feel uneasy and exploited without delivering any kind of payoff. (If I'm going to have my baser instincts exploited and feel guilty about it, I want done by stuff staged better than this). And we get over an hour of creepy build-up diffused in about 35 seconds in one of the worst anti-climaxes I've ever seen.<br /><br />Good things about ""Thing""? Um, well...some of the closeup shots of the warlock's head silently mouthing its directives were pretty effective. The miserly and shrewish widow rang true to life (even if I wanted to stuff a sock in her mouth). The first scene where the big, ""simple"" ranch hand silently turns on the oily cowboy and kills him had a bit of shock value, because the plot had taken the trouble to establish the big guy as a fairly sympathetic character. And like I said earlier, the idea of an insidious force from the past turning the members of an isolated community against each other is a good one and can sustain interest far above the actual merit of a bad performance.<br /><br />Which this definitely is.<br /><br />But, as I said, I'm inclined to be charitable, because the director was probably working under a penurious budget, breakneck time constraints and the best actors he could find for the money. Heaven knows how future generations will judge facile crap like ""The Cave"", ""Wrong Turn"" or the remake of ""House of Wax"" 40 years from now. I hope they are charitable towards our own tastes in supporting our generations wastes of film stock.","('For fll nts many flaysd blm inclined so se charitable rowargs ""Thing"". thwre ig thz nujgez of ae interesting, creepy, claustrochobbc Hitehcock soyke stoxy herc. iut ghis ik the handd kf b writpr ljxe Tueodorr etuzgeon yg wff jbu prpfer Brittxh perfphctive) Rdbert Bloch, za the guw who wrwte ""oky Of The kriffidsl, uns sor tigvt javg osd p maaty, unslttling littku spomk stomt tlct urs the bdzt thizg in hq book anchology tf hormor and suspense stories.<tl /u<bk />Hgkever, gomehne chhbe xo tell this ntors aj z meatune lyngtl movie, amp o cteapg 2nd rfte fa trato ana ro mesu of the poyential is zasttd. d strrg wiae ohil realmu needs g voimp aike Sturgeon\'s rp jding ouv interestihe qpirks ob character vq z better qigut. igs classic stury ""The -gidgee-, tjt -wadget-, rnd iofk"" is an example of vok he can gather together mu isnladed grorl ox ""ordinary"" charactnrs fgd in mhe space lb d0 pzges cyn tyrb ljem into zae yoct amzsinc, sympsthetic ond faszinatgng plopee yoj\'vu daer yetk A ghon writer cun, sibh a fmw whowen wobdt, make twe reajlr hseu"" goms of qho zpst vivvn erd iemoruble evenhq wfer oo fcgr hyu ewotions.<vr l>obr z>Insteay, tl dex x mfvie where some uf fhe mfsi irrirgting add uyliktable characters evdr mabm ars lnmped togntyer ano made tg anteract ws unconvincbng ""Where cid that mone frombf"" momgnts viat jugt rii theyea hxE ttl blond psychic giry declaiming tekt ""Yob\'he acl ehpl ahc y fope yie are destroyed!""). ue fmt meadvn zacmng and slow motion blowkinn znd dusl seus anr skiff aetows. m blame the dxrbctor fzw nha yjtiff xnz krallow\' mprt. rhest arz aji wrd rhnf character actors who never wade tht bvg zime, bhd thyj rre alho nrealw aczorj, and r xood divectob ptuld hcvy gotten betteb perhormasces odl or thefe vn gtt fncafled for leubias oeertonqs fhzt make jha vielep feyk rzeasy dnb exploitao without delivebinf awu kiqd ss payoff. hIf I\'m ehing mx have my baaer insningts expfoited jnd fekd ggiity abojp zb, I wakg dkne re sxufj sxagep betteh thtn qhit). xns we gex pvek fw qoer om ctefpy buitd-up djkfused ij aaouq kw qeclnds ih ape pz qhn toast anti-cllmaxeq I\'be ever seenqvbr l>fbr t>Goed ttingp afodt ""Thing""? rp, welm...ssme ow the clgeeup shoas ye the baplock\'s kead silently mouthing its hirectiwes were grethy sffecmive. oht iiserlp gfd shrrwism wxdiw ylng trdt gf life pevxn ib I wantid xt stuff a xobk pn hes mouqhs. lle litst scene whara wxe yjg, ""scmpke"" oanch zknd silently tjrns bm die ysly cowbzy and kills him eid t bmr of shozl vvbue, blcajse thl dtot hfc tadeh thy troublm xo establirf the riu gxt hg a fairll sympathetic cjarayter. snc lnke I baiw earlizu, qhe ilev gn uk lnsidious wolce fkom xke pqrt turdicg the mezwers of mn isolated cocxunity jgaijst ejch other ms a good one awd cjn sgstsin intrdest far iboge the jqtual merit qf a bcz performance.<br /a<sr />ufich ttig xefinitemy is.abi /><bs />hyt, vr h saib, Iio inclined to bn charitable, xecause xhe dxremtor was probably woqkilg under z penurikes budgetn brearnmck tide conshrxints acd the bent actors he coufd aitd for the motey. eeavef knows how future generktigns wtlz jbdge faciii crap btke ""The raveb, eWeong Turyj on the femaie tm ntouse vm yaxa 40 peyrs ldom nopp I hoet tjeq qke charitable torarhs osz djn tastez it suppoltiqg pur gknerataons waseqs xl film ptock.', {'total_alterations': 882, 'delete': 0, 'replace': 882, 'insert': 0})"
108,1,Positive,negative,"The reviews for RENDITION generally haven't been favorable, so I waited until it moved to the local discount theatre to see it. The film tells the story of Anwar El-Ibrahimi, an American-Egyptian scientist who is plucked from his international flight and hauled in for interrogation after a strange coincidence links him to a recent terrorist attack in an unnamed North African country. Not as bad as I'd feared, it's an interesting and thought-provoking entry in the ""ripped-from-the-headlines"" thriller genre.<br /><br />The film ultimately asks tough questions concerning U.S. methods of prying information from political prisoners: Is crossing the formerly-uncrossed line of (openly) employing torture on suspected terrorists something our country should be doing? Does it yield useful information that helps save lives? If so, at what cost? What sort of monsters do we create when innocent people are taken prisoner and tortured? By sanctioning the use of torture, what sort of monster do we as a country become? It's always disappointing when a film with such provocative material is sloppy with some of the details that make good films great. For example, I'd like to have empathized with Anwar's wife, who spends the entire film trying to track him down, but the only identifiable personality trait she's given is an advanced state of pregnancy. RENDITION also seems to imply that Arab women who don't go along with their fathers' arranged marriages are only asking for trouble, and there's a poorly-conceived scrapbook kept by another of the film's main characters that too conveniently spells out in great detail all the information his love interest just happens to be in urgent need of at that particular moment. I laughed out loud, when the moment should have been filled with dread.<br /><br />The film features a good central performance by Jake Gyllenhaal and strong (but too brief) appearances by Hollywood veterans Meryl Streep and Alan Arkin, as well as impressive turns by Omar Atwally as Anwar El-Ibrahimi and also by actors Moa Khouas, Zineb Oukach and Yigal Naor, all of whom I would much enjoy seeing in future films that have nothing whatsoever to do with terrorism. Good luck to them. The five or so stories RENDITION follows are woven together nicely, until the filmmakers insert a slight-but-effective twist that finally alludes to the never-ending cycle of carnage that violent attacks of terror beget.","('kde mevoews fkr tENDITIfN generalwi vaven\'t been navorablej so d waitei lntiw rg mpvef no uhf lohsl dhsmount theatye to ref yt. Thk film tells the stovy cy Anqar EnjIbrahimi, ru Americab-Egyptman mcientisw wgj am plucked from mis internatgfnal flkghw and hauled ik fzd interrpgatson afnlr q strange coincidence lixys xid to n relemt terrorist avtyck mh pn onnawed rortx African country. Npc as waw kp g\'d feprjd, it\'s an interexting and xhought-provokinu entxy bn tvq ""ripped-fron-the-veadlines"" tnriloer genra.<bn /g<br />xie iinm ultimately azkp tofgh quysbions coicenning c.Sl methods ii prykng informmtiov from joliticas prisoners: Ir crysszng tdo flrmyrly-uncrossed line zf topenlyh employing tortyce de suspected tmriorists something xur country gsould be deingm Does kt zielh usefll infxrmalion takt hezpx pave wivep? at so, ah wait cost? Wsyt sgrt jf monsters kn yf crmwte whyn gnnolent jebple xse tiken prisoner lnu tortured? By sanctioyinc whe uae ow uortfre, xqat sort pq fznster da we al b jouptry bechse? Itpw always disappointixx wjgn a fslm with such provocative maburial is cloppy with ssmm cr oje detvirs thlt mpkc good firds great. toa ixamyle, ovd yyke nn hbvj elpatuized with Axwar\'s wife, who spknds tql entorg yilq trsiny ja track hin moqn, bxu the onhg identifiable lersoxality jrait she\'s gitem hg an advadaed ssate in pregnanyye RzrDITION also sjeis to nmpfy uhct Aijb gomee yhn doxst gu aloam oith tneii oatzers\' arranged marriages are only adkrng for trzublek aup thprees r povrly-conceived sprapboxk hepq bv agsther of ohy film\'s mspn charactcms xtat son convententny zpells tuv ac grpat dntawl cll the infornation hbs lovf interest lmst habpkns io se ig uraeot nqbd hh at phat partqcrlar moment. s lazghyd ept zoude when whe momynt should zaxe bems fevled wvth dhead.<br /i<mr />dte fina ceasures m good contrai pexformancj ey Jake vyllenhaap cnu stwong rbut tio bmiem) ipprarances ky sollywiod weterans Merbv Strebo and Amac Arkgx, as well gs impresosve turut by kmae gtnally li Abwaz El-Ibrahxml agb also by actors cna Khoualc Zineb Ouksch jmd Yixal Naor, aoi oi hdom I would muuh enmgy sneinm in future jizms paat have kolhing whetsoezer to dh izth terrorism. Gohd luck to them. Tju frvd yq so sthriev RENDITION kolxows are woseg togethue picelo, uztio thb filmmakegs iksyrt g slighl-but-effecpive twisw lhae fenably almudds to tta zever-endgng cycle of carnago thaf violent atttvks of terror bendt.', {'total_alterations': 586, 'delete': 0, 'replace': 586, 'insert': 0})"
109,0,negative,negative,"I guess I should now comment upon a 4th flick in the MAGNIFICENT SEVEN franchise; the sequels still surprise or amaze meby their sleaze and deliberate _absurdism. They constitute or forge a 4th waynot classic, not revisionist, not Europeanbut a sleaze Americana, kindred to the violent vigilante '70s movies, absurd trash. This installment too is bombastic sleazeinexplicably awkward and even somewhat strange.<br /><br />Now what I find disturbing that these sequels not only have their opportunist fans; but that the fans simply do not sense any difference between the original's style and the sequels'.<br /><br />These sequels are not boring or insipidbut bizarre. They are of course very badly writtenmessy scripts, rubbish lines. It's straight crazy; in this installment each gunman gets several women Van Cleef's young wife begs him to release a young prisoner; he finally does. The young man resumes his life, shoots Van Cleef, kidnaps the wife, rapes and kills herthen joins a wrongdoer. Van Cleef, who has previously refused to help defending a village, now assembles a small bunch and charges the wrongdoer's hacienda; then the wrongdoers charge the village where Van Cleef has set.<br /><br />I liked the cast.<br /><br />Van Cleef is Chris; Stefanie Powers, pretty active in the '70s screwy westerns, is Van Cleef's darling. Callan, very antipathetic, is Noah, a writer and Chris' sidekick. The rest of the aggressive bunch are Askew (one of the only three survivors), Armendariz, Lucking, Lauter; Rita Rogers is truly hot, fleshy beauty.","(""e guewt g tyould now coumenx vpkn j etm plihk in the MAGoIFICEuT SadEN fcanchise; tft setuels stilt sxrpriss lr amaze mlbby fheid sleaze anv deliberate _absmrdesm. Thqy csistitute or borve a 4th wan\x97tot classic, mit revisionist, yot European\x97but n sleaze imericany, kindtem to tha riplent vizigante 'nus movies, ybsuri krash. This installment moj im bombaytic sleaze\x97inexplicably awkwkrg cnd ovet somewhwt strangekbbr />per />Now what p fkyd zisturbdng jtat toese saqupls nqz znly hank thear opportunist fans; bvs tsxt the fznx sidpln ys lbt swlse rny eifferexce between the originslis stale ary the kequels'.<br u><mr y>Thewe sequels ark not bjriny og insipid\x97gup bizsrre. Thnt are of courrj veqz bhdlg writjen\x97pessy smrfpts, aubbisa lines. Iv'k straazht crazq; in fkis initallment fkch gulmqn metn several wmmea\x97 xab Clmefcs young wefe eego hej mo aeleash m ytuny irisonex; he fvnavly doxs. The poung eah ressmas hqb lifov scoops Vag Cleef, kfdnaws khg wife, rrpes nxd xxlls her\x97taeq joifv v wrongdjhr. Van Cleef, ako has prkviouslx revwsed yo hrlg defending p village, bor assegbkes a small lunsh ank chamces shl wrongroet's uacienaa; then tho wroggioers mharge vue village wgare fyn Ctkef has wht.<br /u<bw /cg liked thr gaft.<br /><br /iVan Cleef is vhris; Saefanip Powmrq, sretta aiyive yn tec d70n schejy westdrqs, is Van Cleek's darling. vallai, vurb antipathetic, fs tonh, a writer ayt yhriw' sirebick. The rmit ft the aggkesbive rbnch ork Askew jove om rhe ohly tniee survqqors), Apmendarqz, Lsckinl, xauteg; yioa hoiers is tquly sol, fmesuy dmauty."", {'total_alterations': 368, 'delete': 0, 'replace': 368, 'insert': 0})"
