id,label,result_original,result_attacked,original_text,attacked_text
89,1,done in other file,positive,Seems like every time I come to golf in Vegas I end up playing around or two at Aliante Golf Course. Geez I like playing here!  The course is a bit challenging.  It offers you a range of looks that are pleasing to the eye!  \n\nThe conditions are always great and the pace of play seems pretty fast!  In terms of value.... hmmm...  Aliante is cheap cheap cheap!!!\n\nI can't complain about this course. It gets my thumbs up!,"(""ees lmkk every time ci crm oc go la eas ml eynzd uth xlayng roundx f tjtwo at Aliante Gl Courss Gewnez a ie pying here! pTe course f cp bit chaalenging. It ofhfer you co range of loo hjat are pleasing to te e! \\n\\nThe wondition arz alwayd great and t pacenh h plaa seqmq bretry sfastc In ermj z valup....v hmmmf.i. Alilnxe ms jhep chmep cheap!!!\\\\nIh can't complaig aaboutu wthis nourse. It bges my twumb lu!"", {'total_alterations': 116, 'delete': 44, 'replace': 39, 'insert': 33})"
90,1,done in other file,positive,"I hit this place last night on the recommendation of a friend.  I am not really into AYCE sushi.  I find AYCE places usually serve sub prime fish with ridiculous rules.  Also, I find the clientele at AYCE places usually makes my appetite diminish.  Not this joint! The food is AWESOME!  A hip scene and just a fun eating experience.  I sat at the sushi bar at JJanga was my sushi chef. He is funny, creative and made the experience so enjoyable.  Uni?  No problem!  Sashimi?  No problem.  Anything goes.  Also, the restaurant is not big.  That being said, there were 5 sushi chefs standing in wait to make food.  This meant a great flow of sushi.  Check it out.","('w hit hthisi plaat plat ncvght drn the rerommendatin pf q frin. lz cm ncos reoly into AwE ssi. iI find YCwE eplances uzally sierve sub rpnrime ih witv ridicuouw rulleg. Alb, pIa fjin tn acrlientele nt AE pacem udpually maakls qy appetite dcminishr Not this joixte The ufoo oi AESME! A iv iscenez ad axst yao cfn eatcg experience. u sjpt h e smukhi rpbar z JJanga us wmhy sushi chvf w irf fuy, creative ad mre tlh exaeience so enjoyrble Udnim? suo roglem! xasihimi? kNo pmrablem. Anytging goes. Alo,i the restaurant ys eoit bgx. Tnai betn saihdy tihlere wereui 5 snushfi chefs stnwding in ai to jtake food. This mrnt a reatb fyw of sushi.k Chaexk itj out.', {'total_alterations': 188, 'delete': 59, 'replace': 62, 'insert': 67})"
91,1,done in other file,positive,"Since Mr. K's excellent review, Underwraps has made a few changes. (Hey! Maybe they read your review?) You can now order salads (five types from Asian or Greek to Caesar or Cobb) and the sides to chose from include potato chips (which ROCK and are made in-house), potato salad or pasta salad (they scratched the fries). \n\nThe grilled vegetable wrap IS tasty: kalamata olives, grilled squash, roasted green peppers, red onion, lemon vinaigrette, but I also really like to do the scrambled egg (crispy bacon, caramelized onion, tomato and melted provolone cheese). They even make it egg whites only for me!\n\nI do think a lot of their business is catering... and they've got some good offers. You can serve 11-14 people assorted wraps for just $50! \n\nThis place is close to where I work and it's not generally too crowded, so it's easy enough to get in and out. I'm gonna round up and give it four stars for taste and convenience!","(""Spice gr. K's excellent rcview Underwraps ks made z re changes. fey! Mqayb ethec read yr rpeviewf?) You can how omdxr salads d(fdive stpes frkozm Asian or areek oh Caesar lr Cobb) nud the ysidrs a chgos fom include potato chips (whiwhp qRjOCK vndf are mdex in-house), cotajo aladk x patya sld (they scratched kghe frieg) \\n\\he grilksed vepetdable wrap I qtastyy kalamata olives, grilled yquasm, roasted gre eppers redn oonionp, lemnl vnaigretjte, ku n galo reaqllt lwake ko zm the scrambled ejg (criphy bacon, carspamelized onion, tomato aod melted provolone chsese). Thebd etn mfk c gj whiex oncl for me!\\n\\nI r thpjk a lob hf their buesinexss wuis catering..k nxd they'te gftk fjome sod ofevs. Yj can serve 111t neople apyssorted owaps fonl uxst m50p \\\\nThiss polhce si czse y where I worsk a yit'so nr gzneralaly o crbowred, a zit' easo enough szo bejt in yanl woet. I'md gonna rmoun oupd and kgwive x fouh stars ftjr taste and cnveniene!"", {'total_alterations': 232, 'delete': 76, 'replace': 72, 'insert': 84})"
92,1,done in other file,positive,"This is certainly one of my favorite bookstores but that could be because they aren't a lot of used bookstore in the area....while their African American section is fairly small, I'm a reader that LOOOVES all kinds of books so it doesn't me that much. There has never been a time I've gone in Bookbuyers in which I haven't purchased a book. The owner or the lady who is always at the register is pretty helpful, the other two employees or maybe they are her parents, aren't necessarily unfriendly, but they aren't welcoming either, they kind of just stare you down. They have an ever growing selection of natural products which is cool. I love the feel of the place it a decent size yet still inviting. I'm not a fan of the cats, but they have never messed with me, and for that I'm grateful. The prices are okay, I have found some GREAT books for cheap, and then I've run across some book that were a little too much for a used book.\n\nI've only traded books here once and it was okay, you don't get cash for the books you only get store credit, I also had quite a few African American titles she didn't seem to want, which I though was odd, because the selection definitely is small, but maybe they don't have a lot of buyer for then...meh, what can you do. All in all, I still like Bookbuyers.","(""Thyif oqs certainly one x lm favogfte bookstores but ht uld ba bemauqse they aren't a ucot of une bookstore wn t ara....whil theci kjfrican merica sectionyk fs faigriy small, hI'bm a recadegr that LOOOVES bqll kinds of gbookr mzo b doen' se that much. Thrtre has npvdr been a timej o've qoe imn Bookbuyers in whiq bn hamen't puichasen a book. The okwne or hu dy who is anways w he roegistemr sys nrtty hdalpful, the jpther vwho edplxyees r huybe ftuhey are her parets arpmen't necessariltx unfrkiendly bkt ty aren't elcominmg either, tiy oinad of must stare yxo down. Tvjhey hlase an sver grpowng sslecwtion ro nltura products whfc so cool. vd loo qtrhe tel of rahe tplamce it md xgecent size t still invitqn. c'x net fd pfn hnf tgheh cltsn, un tevy rave never mhessd with e,j ran horo that I'm gateul. Tvh pracps ai okxa, Irg hive fojng soqmp GErAT oogs xr cheesap, iod tzen I'v vug aros some book tht wpee a little t muzgh for a used book.\\n\\nI've opldy traeqd ookts jhere onacf ao z was oy, you yonpt wekt gas lr tae books yhout nl ga sojre credy, em aldo hba quite w few Afcan Amrixan ttls ye idn'tn weem fo wanntw, rhic I mhougb was odd, because the sielectikon definitely t small, wt maybe het do'kt hxvy a lofx of buyer jo then...meh, what cn u do. Ayu i rql, I sttl jke ockbuyers."", {'total_alterations': 354, 'delete': 117, 'replace': 129, 'insert': 108})"
93,1,done in other file,positive,We ate out on the patio- absolutely incredible atmosphere. Loved our entire experience!,"('w ate oeu n etdhe patiiog absolmuteky incrbediblem atmjspherer. xLqved our enirne expebiencm!', {'total_alterations': 22, 'delete': 4, 'replace': 8, 'insert': 10})"
94,0,done in other file,negative,Yawn.  Enough said.,"('awq. Enodug said.ba', {'total_alterations': 6, 'delete': 2, 'replace': 1, 'insert': 3})"
95,1,done in other file,positive,Love this place. Great service and always fast. Not super busy for the times I've been here and always quiet which is good. I've tried a bunch of their pizzas and they're always amazing! Their salads are good too. Wish they had a bigger desert choice though. The Chipotle Chicken Pizza is a little too spicy but it was very good. I'd definitely go here again and recommend it to people in town for a visit since it has very simple but a expansive choice of foods.,"(""Love sis place. Get svice ad lays fast. Not super huscy fc tbe pimpes ve been xtere an away qget ihdich is goa. Ipve tried a bunch of hhei pizzas ag thezy'rze llwys amazing! Theie salads amqe good ol. zsh they had na bigger desert coace tkhouuh. The Chirpwtle Cgiken Pizza vi a litfl too spigy but t asc err od. Itdd defnitiely g here again and recinmmend itzl jta people x jtwn ko g ijit soinc gitf nps vbr spple bzbt aaf expansiwe chicr oz ftds."", {'total_alterations': 118, 'delete': 46, 'replace': 42, 'insert': 30})"
96,1,done in other file,negative,"this review is for my $7 big ass cheesecake that i failed to finish. it was darn good though for that price it was worth it. the service though is slow. we didn't get helped for awhile and it took forever to bring us just water. i believe they just created my cheesecake on the go cuz that too, took forever. our server was nice though but it wasn't enough for me to win her cuz of the lack of speed","(""this review z eor mwf $e iog ass chesecak that i faileg h fhnpish. ivx wjis darn od ahoungh for ta price it ash worth kt tqh service though sz slwd. h idn'te gcetg helplj for aile ad it tk forever to bng ulps jbut waotpr. i bebliive they jtwt reaed cmy cheesecwaked on the vzo ctut thab lcoo, ooa foreveq voour sere waeg nje vethough buaq wi wasn't enoubh for we op w hr cuz bofs yh lack oax spel"", {'total_alterations': 118, 'delete': 42, 'replace': 37, 'insert': 39})"
97,0,done in other file,negative,"Stayed here a couple weeks back and what a lovely atmosphere, however disappointment.  The service from planning to leaving was either very great or very poor, one extreme to another, no middle ground, here are a few examples, when we checked in early we were told the room would be ready in an hour, after that hour they said another hour, then turns out it was ready until 6pm! Wth, we then missed our afternoon plans... got to our room, wow what a great room until you look a little closer, very poorly cleaned. If you lifted a glass there was a ring of dust, all of the snacks had dust. My neighbor opened her drawer and found condom packages. Our bathroom was half stocked, we had to call for toilet paper and they never brought it. Asked for towels, never came. Now the Bed however seemed very clean (good they focused on that) very comfortable. The elevators designed poorly each time we used it took about 20 min or so because every time it came it was FULL. OMG and the pool, wth, I never thought that prior to booking I should ask what the prices are, turns out they have very little free/first come seating, it is all reserved, meaning you have to pay a min. $600 in food and beverage to reserve a simple lounge chair, not even  a cabana, rarely anyone could afford this which means more than half was empty and nowhere to hangout.  I would visit here, maybe a cocktail (all the bars were awesome) but I would not stay there again after this experience, not worth it.","('Stayed here it couplpey weelk back agn what b lovely atmosphere, doever cdisappointmient. The service nfoom plannang to leaving wamh etjer very gerat xqr vrym roor,a ynen extrulme i aemnother, fto midzdue wgrourd, heqe are atu few eoamplex, ven we chweckted cen early wmem were tjlu nge hioom oudd sle ready nq e hoqr, after ht hour tlesy acid nolther hoburo thenkh turnxs ogu yivt was ready duntcil upmd Wth, we then iqssed frur afternoon pmllans... cgot to ouau room, wodw what a geat oom gtil lou ldrok a liftfe zloskr, ve puorvly cleaned. I ju lifted a gwlss lher ws an rigv pcf dusqbt, l ff tshhe snacks had dust. My neghmor cpend pe drawer ahnid founw cndoym packages Opuar zatroom ts half stocked, w hnd to ecayl yfor toilret ape kndd they cwever brougqn it. skd fro bowelsz, never xcam. vow the Bend hdwevecr seeed very clean (good theo ocuseg povn that) mnery comfortable. The elevakor dcsesigned poorly baqh tij onwe sehd it ttook ocout 20 mio or so fbgcause evztry time y ca it wcs FnL. OMG aind the poolph wth, a never tqoughtd taa kior vo boging I shuld kas waam ye pricez arqu, thrs u thf hue vrf ltle free/first come sebting jt sa nll reserved, meanrinqg yorun xove tgo pjays a kiyn. $0 in food yrnd bevxrae wdo reerveo qj simfl oung chairf not cvsn a cabana, zrawely anyont ould afford this whc meaknsc muor thya ual dwasa nempt ad ohere g hxangot. v wioud iit hmer, haybe n cocktail (all ve bxrsv ereg awesolbe) bub z vkwould oit utyy thewr pagnain maoter this experience, n worth it.', {'total_alterations': 400, 'delete': 114, 'replace': 146, 'insert': 140})"
98,1,done in other file,positive,Mr. Goodcents has delicious crisp subs. The meat and cheese are cut right in front of you and the bread is made fresh. The califonia sub is my favorite.,"('Mj.t Gooents hzaus dellciou crkmsp uby. hx meat and cheefe are sut uigt un front ofca you in thezb cbread is made fves. Thq califouiw u x mlyv favrorpte.', {'total_alterations': 46, 'delete': 13, 'replace': 19, 'insert': 14})"
99,1,done in other file,negative,"Overlook Grill touts itself as a Vegas version of a beachside cafe. Located next to The Cosmopolitan's amazing Boulevard Pool, they managed to do just that, with one key difference: Overlook Grill is less of a beachside cafe in Oxnard, and more like a beachside cafe in Santa Barbara -- trendy and pricey.\n\nShowing up in the standard board shorts and tank tops might leave you feeling mildly underdressed in the small cafe area. For sun worshipers, there is outdoor seating available. Service was fast and very friendly, continuing The Cosmopolitan's trend of absolutely exceptional customer service. My server, Leslie, quickly introduced herself and got my drink order, and had it back in mere moments. She checked on me throughout, and even went so far as to offer me a soda refill to go as she presented the check. Now that's a nice extra touch.\n\nThe food selection is not huge. This is more of a place for simple and fresh than complex and overwhelming. Sandwiches, salads, a few fish items (I don't know why this was listed under \""""seafood\"""" on Yelp), and a beer & wine list round out the menu. Cocktails can be ordered from the nearby pool bar if you're willing to wait a few moments.\n\nI had a tough choice deciding between the Chicken Caesar Salad and the Ground Steak Burger, but went with the burger (there's a shock). The meat was juicy and tender, and the bun nice and soft. Toppings were fresh and crisp, and instead of dropping a bunch of squeeze bottles on the table, they served good portions of mayo, mustard, and ketchup in their own individual ramekins.\n\nI LOVE RAMEKINS.\n\nI even love saying the word \""""ramekins.\"""" Definitely a classy touch there.\n\nI really wanted to try the fried clams, but as I was on a solo culinary adventure, I couldn't justify the piggyness. I would have liked it too if they had a dessert menu. Maybe a nice lemon meringue pie, or lime sherbet. Maybe a strawberry kiwi tart. I do love tarts. (Insert joke here.)\n\nThe only downfall is the price. After a burger, fries that had a hint of parmesean, and a soda, I was up around $17. Gack. That's not what I would expect to pay at a beachside cafe. That's when I realized, oh yeah, Santa Barbara, not Oxnard. So that is what it is.\n\nOverall this place would have received a solid 3 star rating, but the service kicked it up a star. It probably won't fall into the \""""regular hangout\"""" arena (unless you're part of the Nouveau Douche who parties all night on their parents' credit card, wake up at the crack of noon and roll out for the first meal of the day at 2pm), but for a nice bite for lunch now and then it's a great option.\n\nPS: Gotta put out the full disclosure here: I work at the Cosmopolitan of Las Vegas, where Overlook Grill is located. However, as the hotel encourages honesty from its employees, I have been honest in this review. I am also not affiliated with the F&B department.","('Overlk qGrll touws ivsef as a elgas velrsio x ra heachsiwde vaf. Loncatwd nqxt tb The Cosmopolvtangs amfzzing Boulevard Pool the manacvged koj v just has, mifh one key aifferenpce: Overlook Grill iic lfss jfm a beaxchide acaf e xnird, and nre llinke f beachideq cafe z Snka Barbara -g tredo ann pricey.\\n\\nShowuig su in tkhme stanerd boxrd shoqts anadb ztani hqps might loae moj fbeelng msldmly uderdessed in thmee kall cvf aa. Ffrv n worsghipers, thera ikw outdsoof semfating available. werviceh wkst fs ayd vy frbndly, cotinuingx Ta Cosopolitn\'s trecsd oo absoltelyo excupional customersx survice. My servdrc Lelie, puicklyw vntronduced hrlelf d t mpys rik order, and ax jtx boak qtn msere buoments. She checke knn ymce throughout, zrd yvn wett ks byfar su tosm offnrq tnme a soda refill rtoa mo ev she prejsbented uthk cheqck. Now thabt\'s a sice vxta touch.\\n\\nThe food selection iz nx huget Tuhie is mocje ol a plag fhr simtlm and bresh hn compldb and overwhelming. Sandqfches, soaladsf ao feiw fish ites yI gonl\'t kn fh tzhois ab lkisped under d""""seafood\\"""" t el), acd a btee & wi isxt vgound bu thegc menbj. Cocktails ccn eo ordecled proy trt nlarby pool bar ifld you\'re woiglling go watm lc zfe mozents.\\\\nI haz wo tough choice dkcding betjeet ghj Chicken Cnfesar Sld ajrnd hey Ground Stpexk Buurgewr, but wntx wift the burger (ttheres xj shock). The cmweat cs juiy rknd utenqder, ad tje bun nitcde and ft. oppinrs aer vesh zaand criasp aq binstea b dropping rl punh ojh squeeze bttls on the pable, mhy serve gnogod drtions ofcg maytro, mustar,i ar kdotchup in their own indivifal ranmekins.\\n\\nI LjVE RpMEKINS.\\\\nI nevfn love sayqzng tzheh pord \\""""ramekins.\\"""" Definitely arb clscsy ctouh there.\\n\\nI recallvy wanted v twh khg rid cvlwms, but as I wwns on ack sbolb cullivary advevtureu t cudn\'t juhsjify h pignyoess. e wgouxd hvqe lqimed mti too bicf theys had i dessert mexnxu. faye bb nicye ledmn merinaue ieh tdor lime shezrbe. faybh asg strawecberry kfwgi oart.p I do mloe tgrtss. (nsrt reke here.)\\n\\nThz onl dowaall is h price. uAftevr l burgor fjiis hato had afq hyifnt j parmesean, fgnd d odad, em swa usi larojund $17v Gacfq That\'s o whxt c would qpect aty pay dxat re beachsce cfex Thxat\'l he k jeaized, kph yeah, Santa Baraxa, not Oxnad. sSu hhao vc whamft tt is.\\n\\nOverall this place wulr qve rjeceivqd c solid l star rating, ozut fhn csergice kicked n c raa star. Iw probably bwona\'t fall nsto rte \\""""rezuar hangout\\"""" arednra (ulss yooure part ot tmei Nouveau Dnouchk who arties aelv nigahct onr their prets\' crbedi car,i wake pc dt ute bcbrack x ngoe afdk rls u o the figs mes plf tnse xay ant 2pw), bt ofo mw fuice bite forz linchd now anedm then it\'s b gjreat option.\\n\\nPS: Gottq put nut tf full disclosuru haret u mrk l te Cosmopoyittan gf Las Vegas, where Onverlok Grhil ise located. However, q he hotel zencourages honekty froif its eployles, eIr hue mbeey hibnest i this uevmiew. sg am alwo nkt affiliamtsd wthm the F&B dspartmjent.', {'total_alterations': 806, 'delete': 226, 'replace': 297, 'insert': 283})"
100,1,done in other file,positive,"I came back to XS for a friend's birthday the past weekend and it was another smooth transaction! I got Will Call tickets for Aviici and it was literally walk to the ID checker, get stamped, go inside and party! I waited in line no more than 2 minutes! They made some changes to the venue that made it a lot roomier and the music was great as always!","('I ce back mo a gfodr ku frends birthzcay the iast wecekerd anz it xwad axnothr smooiuh transaattion! mjI xgqot zilh Cajlh tticketi or cAviic and vi js literally wogk muto e enD hecer, wqet stamie, go lnsire ancg party! I wate iqnc line nzb mmse twan i2e minutes! heoy qmae snme chfnge to theba venre lhat kadae b aqe latj roomyer iwd vthue music wauj greaght aws aolzways!', {'total_alterations': 114, 'delete': 27, 'replace': 38, 'insert': 49})"
101,0,done in other file,negative,"Excuse my language but this place is such a massive shithole. Haven't been to Wal-Mart in a few years because well, why would you? Finally went to this one last night by request of someone I know and I just couldn't take it after a few minutes, I left my cart down some isle and booked it as fast as I could out of there. Sorry, I just can't take the people sitting on the floor everywhere, everyone screaming at each other, walking 1 mph if not slower, pallets blocking all the isles in the middle of the day. PASS!","(""rcuse my lnuage but this place wsz sxuh a mazsive shytholwe. haven'ht qbceen r Wal-jawrt pi yl ifer years because well, why xwouhld y? qinally wed xt this one lrastr night b requese of soone gx qno wasnd mh jzustn cotldny't take iax after a fw mzutes, x lsebt my caot downa some isle nl booked u jas ffaut s I comld bot fc tjheref Sorrey, w just cane take ntqhe pqcople sitlijg on thjq flozr verywherbe, evercone screaming bay each othws, walkihhng a hphh so ol loer, ppallelts blocking all the isles s dhe mirddlef of theo dcy.j ASSk"", {'total_alterations': 140, 'delete': 35, 'replace': 52, 'insert': 53})"
102,0,done in other file,negative,"Rude and unprofessional!\n\nJust heard from my mother that a \""""salesperson\"""" from this company called her to sell a security system, which she kindly declined.  Not only did he chastise her for living in \""""Mayberry\"""" he made fun of her Southern accent.  I think she explained that they have a rifle for their security system.  It really bugs me when people cannot accept that a consumer isn't interested and instead of being professional and kind, they are rude and angry.  Countless times I've earned business not on my first try, but because of how I handled rejection...with poise and kindness.  Sounds like the salesperson with Secure Home could use a lesson.","('hRude rn unrofessional!\\nnJust enrd frym my bmuother jxhat a \\""""salcspersoi\\"""" fr uhib cofpanyj cabhed dhur k eall q skecuxity systwx, whnh shues kndly declinedp Not eny drie hso chastise lhei for lividug in \\""n""Mayferry\\"""" ue mat fue of her Southern accenj I think siey etlained that hei duave s rife mr vthnir seurityc syzsem. Iq really bugs er when eopl cannoe cept hat t consumer isnivt interestip ond ginltead of baein lrofessiona and dkid, they ru rqume fanh angrrny. Couuntlessf tieqs \'e lharned business not on my first tw, u aecaqse h hcowq I hamdld rejectqion...wipth pisej and pindness.z Sounds lrzike the salesperson wi Srcre Hge oud uisey bi lesson.', {'total_alterations': 164, 'delete': 51, 'replace': 62, 'insert': 51})"
103,0,done in other file,negative,"I wanted to lovvvvve my stay here. I  booked 4 rooms with the most fantastic person in the world, the manager Louise, and everything went off without a hitch. The staff here is decent (except the shuttle bus driver...but I'll get to that). The hotel itself is clean and quiet for the most part, so if you're just looking for a place to sleep, you'll be happy. \n\nLet's start off with my least favorite person/people on the trip...The shuttle bus driver. The man does NOTHING all day. We were in a group of 8 and we asked for a shuttle ride 3 times and were denied 3 times. The first time, 2 people flew into the airport and needed a ride to the hotel, they called the hotel and they said that \""""he didn't show up for work\"""" but if they took a cab, they would be reimbursed. Well, that was nice and much appreciated by them. The second time we tried to utilize the shuttle was to take us to Hohokam, but the shuttle bus driver said he \""""might be to busy to take us\"""". Ummm, isn't that your job? I mean, to take people places. I was promised by the hotel that you would take us there...but you're too busy to do your job? That's cool...why don't you just keep sitting there eating breakfast ALL morning (I'll get to that...). The third time we needed to use the shuttle was to take 2 people to the airport the night that they were flying out. We called down to arrange and again were told that the driver didn't show up. Wow. Fire him! The whole 6 days we stayed there, I saw the shuttle van move one time. ONCE!!! \n\nNext up, breakfast. Anywhere in the Phoenix metro is going to be slam-jammed in March. Us baseball fans will pack your hotel, as a matter of face it will probably be at  100% capacity during March. If you offer breakfast, have enough food. Every single day, our hotel ran out of certain things. Little milk cartons, biscuits (they had gravy...the breakfast lady told me to use regular bread. haha. asshole), cinnamon rolls, bananas, pancake batter, sausage, bacon, eggs, etc. Those are just a few of the things they kept running out of while I was there for 6 days. One thing I noticed that the shuttle bus driver actually did well was (and probably what kept him SO busy) eat breakfast all morning. Yup, the same stuff that they were running out of, was being chowed down by the lazy ass bus driver. I can't stand a lazy person who just takes advantage of stuff. He's useless. \n\nThe pool at the hotel is small and doesn't look like it was cleaned in ages. I'm sure it was, but seriously I wouldn't even dip my toe in there, that's how disgusted I was. \n\nI booked 4 King rooms, but we only got 2 king rooms. The other two were queen rooms. Again, very disappointed that we all didn't get the rooms that were originally booked.  \n\nUmmm yeah... Sadly I won't be staying here again. Besides Louise, everything was a huge fail in my book.","('fr wautdd tde lovvvvej ky ntsy fere.k je mboked k rooms wmityh the zort fantastic person in the wryld, thol wnager Louline, and everythdngn eot if hwithout kfa hitch. h sxaff hse is decefvt (escep thve shutl bus drifver...bu dm\'ll gm ono that). The oel itself pxs cleln al qudiht forpw chm mzostj artt, ie fz youre jgsd lokiyg to ut kgplace so sleep, you\'ll oe hapyy. \\n\\nLet\'s trt effs wbt vkmy jleasf fyvlorite person/people opn h trip...The shuttle guh driver. Tzo mnn doq bNOTHIzG atl dso. aWg wnereu ii u grop i as and ee alsked kfork az shuttle ride 3 timmese and re dhengied hi tmles. Te fist ive, om prhople ulevw intoa thqp abirpot jn needed q ril tf ftha hotel, they called lthw hel and heey stlid that \\w""oe didn\'t sow zp lorg woxk\\u"" wt if trhex toxokj il cbt trheya wculd be reimbursedvt Welz,l that was nii anqd mvca appreciaed by them. fehe second time wm tzzied to utiliyen tfez shtttlt waxsw rtz tar u ht Hoqokamm, u thux shutrtlbe bus driver scaad k \\""""might be oe ush tohf taoe us"""".f Umem, ixs\'t tsht ymur jmt? yz mman, mvo ptaie pyoplde pnaces fg wjse promszd tly tker sotl vsat yuw wmold take mhs there...but you\'re ttyoo busy lt do uyou jon That\'s cool..swly ndon\'tn ko jpst kxuep sitting hthee atng brveakfrast tL mhning (I\'lfz gtyt fo that...). Te third tihme h tnreeded r wsy he shuttle was n ltdke 2 people omo thezd airport te nigjg thyn thde were fywing out. ef cvalsled czown to arguange and zkgain wrg tnd tjat the dryvker ydidn\'ct show up. Wxowv. Fire himl! The who f days we stayei tyere,k I ya tjhe khuttl va mohcve fe tjmey OpCE!w! t\\n\\nNex mwp, ybreakfastf Anywhere nm the Phoenix metro is gobinv vt bvec slame-jlmmed i Malch Uusi baseball wfan ll pijck your hhotel sl kz matter odp dmace it will pxgobably sle ha 10 cahacihty during March. If yob offer brakfasti, hwcve efoughe xfoode. Evei osinble day, our hotel ran ofot of uercain thieugs. kLittele hmik cartmn, bissueits (orhey had gavy...tke brakfcst landuy tolxid me aso use eggular bread. haha. azssholu), cinhkmon rolls,v wbasanas, pancaje battbwr, saygage, bacodr, ecgs, utc.o khos pzre dast a eew qf qth thbmngs thgyv klpt runding tt gf wfhilqe at wis tfuere dfsr p days. One thing dI noticekhd trht the shuttle us driveark lactudlly did well was g(and probably what kpr him x usye) eat breakfasit l ocning. Yuxp, mh snme stu eha tey were uning oyu os, wma being chowbdf powt br thwe lazy obss bum arivr. r ckna\'t standop vv luzy peemson who ju otahkes adianwage of stjf. aHe\'sk uxselezs. n\\nThd paobl f thup biotel sw smalx and bosn\'t ok xhke it ad cleaned e bage. Idm sure qg ws suet seriouly Ij wouldn\'t euve ddih km ztop in thrme, ypat\'s hhaw disguzsteld I wd. \\vf\\nI xoolked t4h pig rooms, buee we olny got s2 in cyrooms. Tg tber two wfreu kquen rroems. Agqin,m dejry dipsappointec uthamt cwy al didvn\' gve the roomrm qtat cre orignallyv bwookfed. \\n\\nUfmm ryeah.d. agly wI wone\' bdc styinl here again. Bewide Louiboe, evryting wps y mue failsn f mmd mblok.', {'total_alterations': 830, 'delete': 212, 'replace': 306, 'insert': 312})"
104,1,done in other file,positive,"Open, clean, airy, and the spectacular view of the monona bay toward the Capitol. It's a perfect place to pick up a cup of coffee and sit at one of the cozy table and read paper/check email or quietly chat with a friend. I love the large window that makes the room bright. A telescope next to the window completes the scene.\n\nCoffee is pretty good. I don't think I can recommend the espresso drinks. But just come for a cup of joe and have a serene morning. There's an outdoor seating for summer season, too.","(""Open, clerxn, miry,t aonhd tse spectcuar jiew ofe the monn bi toawaqd lthme Caaptol. It's a pudfect lbace tn pick uapy b ceu u nffee kn so jt onmg mo the cmozc table anum rokad paper/cack emaxlm on qpuietli rcht with o frirkend. wI love tthep lrge wngow taqt maks t ro bright. Afg telescope ncxt oy e iwindw compslees teh scenr.\\nnCoffee is prettl good. kIo dn't thilnu k cn rjecqmmend tr esesso edriks. But usa cmm ojr anj ccup qbf e and mhbve dea szrne movrningz Therg'is wyn outdoyojr seatit fxorr summer aason, uoo."", {'total_alterations': 162, 'delete': 50, 'replace': 53, 'insert': 59})"
105,0,done in other file,negative,"Went there on a weekday for dinner with people I work with  - music was so loud could hardly talk. This is not a nightclub but with the music blaring you  alomosty thought you were in one  if you closed our eyes.  Pizza was good...more \""""designer pizzas\"""" than a good old pizza place - okay if you don't mind paying for an over-priced pizza.  Did not care for the chicken wings. Not sure what the fuss is about this place.","('en theemre od a weewday fohm dinner wiah people z wak with - muuicf s s ld euld vardl alk hs dhs not ka nigehtcub bsut with the music klcring you jlomostp toyght pku hre d one h youuc closed amur eybsm. dizzap was xood...mlore \\""""delsgner pizzas\\"""" than va good xobd pzfa plxe - hay f o donfdt minn perying zor g ovvrpriced pizjq. Did nottt bcapre for the chnicken gwings. N sure har hre fuss f about hs lace', {'total_alterations': 118, 'delete': 44, 'replace': 41, 'insert': 33})"
