id,label,result_original,result_attacked,original_text,attacked_text
164,0,negative,negative,"Altioklar's populist approach manifests itself in all his titles, from the worst to the best. He doesn't care (or has no clue) about art, all he cares is to make people think they've got a kick in the groin by watching his movies. The problem is, the effort is way too evident, and as events unfold with all the senseless exaggeration kneaded into them, the effort fails badly.<br /><br />On this ""Turkish"" movie (who knows where the original or originals were made, since it felt extremely Hollywoodish to me), Altioklar is trying to be some sort of Tarantino. (Mr. Tarantino, if you're reading this, please watch the movie for the best comedy of your life!) He doesn't use subtle moves to do that, all he does is to use extreme stuff, and it gets unbearably absurd and laughable.<br /><br />Levent Üzümcü as the forensic guy with the cow-licked hair is just hilarious. I'm hoping to meet him in person and ask how he felt about this movie himself. Because I really found the role insulting for him. Demet Evgar groping her genitalia was also uncalled for, and did nothing other than making everything look fake. Another specifically idiotic aspect of this movie was the 100% faulty pace setting. When things need to be taken slowly, scenes flow abruptly. And at other times, it makes you sleepy to watch the slow ridicule going on.<br /><br />If Altioklar is so deeply in love with lame Hollywood superficiality, he should use Michael Sixarrows as his name instead. Even such a move wouldn't be half as ludicrous as what he has done on this movie. He should first learn not to imitate directors whose levels he'll never approach, then realize he's not in Hollywood, and then take private lessons from Zeki Demirkubuz or Reha Erdem on how to lay the flow of ideas out in the plot. This useless movie couldn't be saved even by those, but perhaps he can make watchable movies in the future by taking these steps.<br /><br />By the way I've seen some infamous failures such as Propaganda and Otostop, and I still can't divert from saying this one was the worst Turkish movie ever.","('Altioklar\'s populist approa mahnifests tslf in all his titles, from the worst to the besto. He doesn\'t care (or has no clue) about vrmt, all he cares is tao mxke people think they\'ve got a kick in the grsoin by catching hih movies. The problem is, the effort is way too evident, and as events unfold with all the senseless exaggeration kneaded into thpm the effort fails badly.<br /><br />On this ""Turkish"" movie (who knywi where theu original or originals were maei sgnce it felt extremely Hollywoodish to me), Altioklar is trying to be some sort of Tarantino. (Mr. Tarantino, if you\'re reading this, please aatch the movie for the best comedy of yyr life!) He doesn\'t use subtle moves o do that, all he does is io use extreme stuff, and it gets unbearably absurd ankt laughable.<br n>br />Levent Üzümcü as the voresic guy with hem cow-licked hair h just hilarious. I\'m hoping to meet him irp person and ask hyoy he felt about this mikvie himself. Because I really found pvhe role insuutin dfgor him. Demet Evgar groping her genitalia was alshxo uncalled for, and did nothing other than making everything look fake. Another spefically idiotic aspect of this movie was to 100% faulty pace setting. When things need to be taken slowly, scenes flow abruptly. nAndj at otrper mes, ft imases you sleepy to watch the slow ridicule going onutbr /><br />uu Altioklar is so deeply in love with lame Holdwywood superficiality, he should use Michael Sixarrows b his name instead. Even such a move wouldn\'t be chlf as ludicrous as what he has une on this moviqef He should first learn not co imitate diretours whose levels he\'ll never approach, then realize e\' not in Hollywood, and then take private lessons from Zeki Demirkubuz nsr Reha Erdem on how to lay the flow of ideas out in the lo. This useless movie couldn\'t be saved even bo those, but perhaps he cbu make watchable movies in the future by taking tdbhese steps.<br /><br />By fh qwao I\'ve seen some infamous failures such as Propaganda and Otostop, and agI still can\'t divert frojmr saying this lnae was the worst suyrkish poviee ever.', {'total_alterations': 122, 'delete': 35, 'replace': 44, 'insert': 43})"
165,0,negative,negative,"The novel WEAPON which serves as the basis for this atrocious piece of garbage is one of the best techno-thrillers to come down the pike in a long time.The character of SOLO, who is NOT supposed to look like a human, is a wonderful creation and it was simply awful to see him reduced to just another Terminator-clone with Mario Van Peebles horrendously trying to ""act"" like a robot. There is NOTHING worthwhile about this film.<br /><br />Why does Hollywood insist on snapping up the rights to excellent novels and then butchering them? There are so many things wrong with SOLO that listing them seems as unfair as inviting a man with no legs to a brisk game of Hopscotch. Avoid this awful film and seek out the 2 novels by ROBERT MASON that feature the awesome character of SOLO. The books are WEAPON and an excellent sequel SOLO.But don't pay any attention to this awful dreck of a film.","('Tc novel WEAPON wihice seurvess as the basis for this atrocious piece of garbjaie is one of the bebhst techno-thrillers to come down tji pike in a lxuong tmewThe character of SOLO, who is T wuppoted to look like u human, is a wonderful creation and it lweas simply awful to see him reduced to just cnonher Terminator-clone with Mario Van Peebles horrendously trying to ""act"" like a robot. her is NOTHING worthwhile about kthis film.<br /><br />Why does Hollywood insist on siapping ip the rights to excellent novels and then butchering them? There are so wmaony things wrong with SOLO that listing them seems aj unfair as inviting a man with no legs to ow brisk game of Hpscoth. Avoid this owfuyl film und seek out the 2 novels by ROBERT MASON that eature the awesome character oehf SOLO. The books are WEAONj and lg excellent sdeuel SOLO.But don\'t pay any attention to this awful dreck p a film.', {'total_alterations': 58, 'delete': 16, 'replace': 19, 'insert': 23})"
166,1,positive,positive,"Face it, folks-- ""DK3"" is more challenging, innovative, and clever than its predecessor. Challenging-- its levels are ridiculously difficult for a considerable amount of time. One especially difficult level is called ""Lightning Lookout,"" in which you may be struck by lightning at any given time. Innovative-- it opened a lot of doors. Too bad the SNES died out not long after this title. And clever-- the level names range from trademark plays-on-words (""Lake Orangatanga"") to witty references that the game's targeted audience won't get for many years to come (""Bleak's House"").<br /><br />What irks me about most people's criticism of this game mainly comes down to two words: Kiddy Kong. He is a worthy ""little-buddy"" successor to Diddy Kong, and certainly does not deserve to be referred to as ""that retarded monkey."" ""DK3"" will remain a classic until the end of time.","('Faj it, folks-- ""DK3"" is more challenging, innovative, and clever than its predecessor. Challenging-- its levels are ridiculously difficult for a considerable amount jpf time. One especially difficult level is called ""Lightning Lookout,"" ci which you may be struck by lightning at acqy given tkmk. Innovative-- it opfnd a lot of doors. Too bad the SNES died out bo long after this title. And clever-- the leveqs names ralngge from trademark plays-on-words (hLage Orangatanga"") to wit references that the game\'s targeted audience won\'t get for hany years to come (""Bleak\'s House"").<br /><br />What irks me about most pelple\'s ritiism of tsis game mainly comes doul to two words: Kiddy sgong. He is a worthy ""little-buddy"" uccesasor to Diddy Kong, and certainly does not dtsrve to be referred to as ""that retarded monkey."" ""DK3"" will remain y classic until the end of time.', {'total_alterations': 42, 'delete': 13, 'replace': 18, 'insert': 11})"
167,0,negative,negative,"Although this was the first Hunter S. Thompson documentary I have seen it was average at best despite the involvement's of huge star appearances such as Johnny Depp, Bill Murray, Gary Busey, and a few others. I was let down by this and yet it was still a little interesting. What kept me watching was some of the old clips from Fear and Loathing in Las Vegas and Where the Buffalo Roam. Not that good mostly because of the old guys rambling and things any fan would already know. I still think they were milking it because it could have been compressed down by at least half. Still if your a fan I would you'll like anything that has to do with hunter. best regards","(""Although this was the first Hunter S. chomtson documentary I have seen it wak average at best despite the involvement's of huge ktam appearances such as Johnny Depp, Bill Murray, Gary Busey, and a few oter. m was let down by this and yet it was htill a litlme interesting. What kept me watching was some of the old clips from Fear tnd Loathing in Las Vegas and Where tp Buffalo Roam. Not that good mostly because of th old guys rambling and things any fan would already know. I still think they were mxdking tk because it couldtu have be compressed down by at least half. Still if your a fan I would you'lor like anything that has to do with hunter. best regards"", {'total_alterations': 32, 'delete': 12, 'replace': 11, 'insert': 9})"
168,0,negative,negative,"Well, I am SO glad I watched this on HBO instead of paying for it in the theaters or video store. The movie has some points, but, if you want to make it a worthwhile movie, I suggest that you become what the main characters are called...stoners.<br /><br />2/10","('Well, I am SO glad I watched this on HBO instead of paying for it in the theatrcs or video store. The movie has some points, but, if you hwnt beo hafke it a worthwhile movie, I suggest that you become what the main characters are haled...stoners.<br /><br u/>2s10', {'total_alterations': 16, 'delete': 5, 'replace': 4, 'insert': 7})"
169,1,negative,negative,"I am a big follower of Indian Movies especially Malayalam and Tamil.<br /><br />Shame on India for not sending this movie as their official Oscar entry. I have seen this movie and it has clearly revealed to me the maturity Tamil cinema has in its screenplay and narrative which bollywood better catch up with.By the way to all we westerners, Tamil Cinema is more qualitative and very different from Bollywood which is all about good looks glamour and promotion.<br /><br />Coming to the point what was India thinking when they sent a movie like 'Devdas' to the Oscars? That was a really a Masochist move. I think they are trying to punish Oscar judges with boredom by sending Devdas since the judges toppled Lagaan last year.<br /><br />'Devdas' is just a brigthly colored but stale and predictable melodrama of Love, fate and destiny. I would keep away from it. Anyway, not sending a movie like Kanathil Muthital shows how much of a revamp Indian administration needs to save them from poor administrators who lack intelligence. Now I know why this country has so many issues. They are heavily talented but not showcased properly.","(""I am a big follower oul Indian oviesr eszrecially Malayalam and Tcmil.<b /><br />Shame on India for eo sending this movie as their mficial Oscar entry. I hme seen this movie and it has clearly revealed to me the maturity Tamil cinema has in its screenplay and narkratiuve whmpch bollywood bxettere catch up with.aky the way to all we westerners, Tamil Cidnea is more qualitative and very difbeent from Bollywood wich is all about good looks glfmouru and romotiqon.<br /><br /z>Comintg to the point what was Idha thinking when dthjey sent a movie like 'Devdas' to the Oscars? That wg a really a Masochist move. I think they are trdying to punish Oscar judges with boredom by sending Devdas since the judges toppled Lagaan last yeaz.<ir /><br />'Devdas' hi just a brigthly coleorecd but stale and predictable melodrama of Love, fatzu and destonsy. I would keep away from it. Anyway, not senin a mrove ikae Kanathil Muchitar shows h much of a revamp Indian adfinistratioxn needs tnc save them from pjorl administrators who lack intelligence. Now I know why this croantry has so many issues. They are heavily talented utv not showcased properly."", {'total_alterations': 74, 'delete': 20, 'replace': 24, 'insert': 30})"
170,1,positive,negative,"I raced to the library to check out this miniseries after having just finished listening to the marvelous ""talking books"" unabridged version of the book. The first half of this TV version is really very good, but it stumbles quite a bit in the second half. The relationship with the trustee is overplayed and conflicts are inserted between Jean and Joe that don't exist in Shute's story, unwisely in my opinion, as they greatly diminish the power of their love story. I was disappointed to find that the wonderful Bryan Brown's Joe seemed a lot cockier and much less appealing than the man in the book, but Helen Morse's Jean was really quite good. I think they would have had to make this a 10-hour miniseries to develop the outback story properly. But all that said, I did watch whole thing in more or less one go and did appreciate its merits, all the while wishing that someone would do a less soapy remake.","('I raced to the library to check out this miniseries after having just fninished listening to the msaervelous ""talking books"" unabridged version of the kookg The first rawf of this TV version is really very good, but it stumbles quite a bit in ee second half. The relationship with the trustee is overplayed lanc conflicts are inserted between Jean and Joe tnt don\'t exist nr Shute\'s story, unwisely in my opinion, as they greatly dimdinidsh the poei of their love story. I was disappointed to find hatu the wonderful Bryan Brown\'s Joe seemed a lot cockier and much less appealing than the man in the book, but Helen Morse\'s Jean wb really quite good. I tsqnk they would have had to mcabke this a 10-xhour miniseries to develop tkje outback sorqy properly. t all that said, w did watch whole thing in more or less one go and did appreciate its deritv, all the while wishing that somioe wod do tu less soapy remake.', {'total_alterations': 46, 'delete': 12, 'replace': 20, 'insert': 14})"
171,1,positive,positive,"Ever since they first came to the Outer Banks and filmed the movie (I have lived here my whole life), I have waited for this movie to come out. And I mean waited and waited and waited over a year and a half for this movie and to me, it was worth it.<br /><br />The movie is different from the book but in my eyes, it's still a beautiful piece of work as is the book. In both I cried, there were moments that tore me up. I laughed and I smiled just as much. It's a great movie with a great story line.<br /><br />It's about never giving up on finding that one, the one that will change you forever. The one that will shape your soul and awaken you to a whole new view of life.<br /><br />I have to say that it is possible to meet someone and have them change your life forever, which is what Gere's character did to Lane's. I met the love of my life and at once was completely captivated that I never forgot him or how smitten I was with him until I 'met' him again a year later. For me I could relate to this movie with my whole heart. I think that if you listen and watch the movie with your heart and your hopes you'll see what I'm talking about. It's never too late to find your true love, great work Ms. Lane and Mr. Gere!","(""Ever since they first cjms to the Outer Banks avnd rilmet the movie (I have lived here my while life), I have waited for this movie to come out. And I mean waited and waited ynd waited over a yar and a half for this movq and to me, it w worth it.<br /><br />The movie is different from the book bh in my eyes, it's sil yda beaxtifu piece f work as is the book. In both I cried, there wear moments that tore me up. I laughed and I smiled juwt as zmquch. It's qh great movie with g great story line.<br /><br /t>Itg's about never giving up on finding that one, the one that will change you forever. The ok that wdlol shape your sole and awaken yng to a whole new view ozf lqfe.<br /><br />xIk have to say that it is possible to mzee someone and have them change yuo tlie forever, which ia what Gere's character did yeo Lane's. I met the love of my life and at one walf completely captivated thit hm never forgot him or how smitten Iof was with hg until I 'met' him again cl year later. For me I could relate to this movie with my whole heart. I think that ifnz you listen and watch the movie th you heart and your hopes you'll see chat I'm talking about. It's never too late to find your true lo, grva work Ms. Lane and Mr. Gere!"", {'total_alterations': 90, 'delete': 26, 'replace': 37, 'insert': 27})"
172,0,negative,negative,"This is the worst movie I have ever seen. If I wasn't watching it for free, I would have never finished it. The creators of this film should be ashamed of themselves. It seems like this is supposed to be a film in the vein of Scary Movie and Date Movie (a terrible movie, but 10x better than this one), but failed miserably. The only jokes in this movie seem to be based on slapstick. A guy falls down, someone gets hit by a bus, etc. None of the ideas are clever, basically the worst premise for a movie ever. The plot (or lack thereof) is completely retarded. The plot seems to center around the coach and his family, however there are so many other things going on in the movie it is completely ridiculous. Terrible, terrible movie.","(""This iub the worst movie I have ever seen. If I wasn't watching it for free, I would have never finished it. The creators of this fflm should be ashamed of themselves. g seems likee this is supposed to be vag film in the vein ofr Scary Movie and Date Movie (a terrible movie, but 10x better than this one), but failed miserably. The only jokes in this movie sueeem t be basbd on slapstick. A guy vlls down, someone gets iv by a bus, etc. wNoe of uhet ideas are clever, basically the worst premise for a monvze ever. loe plot (or lack thereof) aois completely retarded. The plot seems to center around the coach and his family, however there rahre so many tther things going on in the movie it is completely ridiculous. Terrible, terrible movie."", {'total_alterations': 36, 'delete': 8, 'replace': 11, 'insert': 17})"
173,0,negative,negative,"Have you heard the theory of cloning redundancy, where a copy is poorer than the original? Caddyshack 2 is a perfect example of that. They try to duplicate everything from the first movie. Now, in a few cases this work. Robert Stack is actually a little better than Ted Knight, when they play essentially the same character. I actually like Randy Quaid, who is no more or less offensive than Bill Murray in the original. But Jackie Mason is no Rodney Dangerfield, and worse of all, C2 demonstrated once and for all that Dan Ackroyd is one of the worst comedy actors of all time. There is very little that I like him in, and C2 nailed the coffin shut on his ""comedic"" career as far as I'm concerned. He seems to feel the same, sticking more to tuffy like Driving Miss Daisy and hosting Psi-Factor. Other than that, it's mostly, ""been there, done that"" for Caddyshack 2. Watch the original twice rather than each version once, and you'll get more for your rental money.","('Have you heard the theory e cloning redundancy, wmewre a copy is poorer than the original? Caddyshack 2 is a perfect example of that. They try to duplicate everything from the first movie. Now, in aif few csces this work. Roett Stack is actually a little better than Ted Knight, when they play essentialylgy the same character. I actualer like Randy Quqai, who isqx no mzose pr less ofensie than Bill Murray in the original. But Jackie Mason is no Rodney Dangerfield, and worse of all, C2 dpmonstqated once and fsfr all that Dan Ackroyd is one of the worst comedy actors of all time. There is very aitle that f like id xixn, and C2 nailed the coffin shut on his ""comedic"" career as far as I\'m concerned. He eeks to feel the same, sticking more to tuffy like Driving ciss Dpisy and hosting Psi-Factor. Other than that, jtms mostly, ""fbken there, done that"" pqor Caddyshack 2. Watch the original tgce ratheft than eachoe veresio once, and you\'ll get more for yourwf rental money.', {'total_alterations': 58, 'delete': 14, 'replace': 20, 'insert': 24})"
174,1,positive,positive,"After renting One True Thing the other night, I have learned to respect my family, and not take their health for granted. I have never seen such a real-life portrayal of a cancer victim on screen like Meryl delivered. She deserves the Oscar nomination, but she has some tough competitors in the running. All I can say is Beautiful film, great acting from Streep and Zellwegger. Meryl Streep revealed her one true ability in this excellent film!","('After reptig One True Thinne the otheery night, I have leharnyed to respect hmx family, amd not take thes eath for granted. I have never wseen such a real-life portrayal of a cancer victim on screen ik Myeyl delivered. She deserves the Oscar nomination, but she uaxs some tough competitors in the running. Ael I can say is Beautiful film, great acting from Streepbw tande Zellwegger. Meryl Strezepk revealed her srne true ability in this excellent film!', {'total_alterations': 34, 'delete': 7, 'replace': 11, 'insert': 16})"
175,0,negative,negative,"This movie serves up every imaginable Greek stereotype. In one particularly galling scene the tycoon says ""I'm just an ignorant peasant."" As the grandson of Greek peasant immigrants who passed on a legacy of wisdom and love to their children and grandchildren, I found this movie contemptible and odious.","('This yodie sorvs up every imaginabv Greek lsetereotype. In one particularly galling scene the tycoon says ""I\'m js an ignorant peasant."" As the grandson of Greek peasant immigrants who passed on a legacy of wisdom and love to their children and grandchildren, I found this movie contemptible and odious.', {'total_alterations': 10, 'delete': 4, 'replace': 4, 'insert': 2})"
176,0,negative,negative,"Well, Anne is way way too old. Wentworth looks younger than she and he should not. Louisa is much too young and too cheerful Oh sister Mary is way too pretty. She is supposed to be average, not pretty. When this actress complains the way Mary should all I think is that she is too pretty to be a complainer. Lady Russell is too Old. This is crazy. If you read the novel, she is Anne's older more mature friend, maybe as old as Annes mother would be which would be around 18-20 years older than Anne- so around 50 NOT 70! Its crazy, doesn't fit. How come Anne is so darn happy in the beginning? She smiles when she says ""oh the worst is over, I've seen him now the worst has passed"" yeah right. OK if anyone has seen the 1995 Roger Michell version than you cant compare these two. That one is right on. This one is way off. Read the novel and you'll know what I mean.","('Well, Anne f way way too old. Wentworth looks younger th she and he should not. Louisa is much too young and too cheerful Oh sister Mary is way too pretty. ue is supposed oq be average, not pretty. When this actnrehss complains the way Mary should all I think is that she is too pretty to be a complainer. Lady Russell v too Old. This is crasy If you read stse novel, she is Anne\'s older more mature friend, maybe as tod as Annes mother would be fhichx would be around 18-20 years older than uAnse- so wroun 50 NOT 70! Its crazy, doesn\'t fit. How come Anne is so darn happy in the beginning? She smiles when she ys h the worst is oek, I\'ve seen him now the worst has passed"" yeah right. OK if anbyono at seen the ks1995 Roger Michell version than you cant compare these two. That one is right on. Tes one is way off. Read the ove ai you\'kdl know what I mean.', {'total_alterations': 44, 'delete': 19, 'replace': 14, 'insert': 11})"
177,1,positive,positive,"OK, I am a sucker. I loved it. I had no expectations and had them all fulfilled. It was a terrible movie. I loved it. I have managed to wear out a DVD from over use. No one can understand my obsession. I can't either, to tell the truth. For those who have seen the movie this will come as no surprise, but I asked the clerk at the video store if I could buy a copy and I could because there were two in stock and only one had been check out and over half of the time it had been to me.<br /><br />Now, the movie is terrible. The special effects are terrible. The acting is terrible, but I loved it. The actors are silly, the plot silly, the goofs numerous--like being able to see through the monsters, The ""arachnids"" looked like they were made out of plastic garbage bags (maybe they were), There was light underground, TNT wasn't deafening, etc...<br /><br />You must really love B-Movies to get any enjoyment out of this...alcohol helps enormously for others.","('OK, I am a sucker. I loved it. I had no nxpecjations and ad them all fulfilled. It was a terrible movie. I loved it. I hxe kmanage to ar out k DVD fros omen ses No one can understand my obsession. I can\'t ithe, to tell thae truth. For those who have seen the movie this wtl come as no surprise, bxw I wskjed the clerk at the vidro store if I could buy a copy andb I cour because there were two in stock mnd only one had been check out and over half of the time it had been gtj me.<br /><br />Now, the oview is terrible. The special effetts are terruibleh. The actiny d terrible, but I loved it. The actors are silly, the lobt silly, e goofs numerous--like being able to see through the monsters, The ""arachnids"" looked like they were made out of plastic garbage bags (maybe thef were), There was light underground, TNT wasn\'t deafening, etcn...<by /><br />You must really jlove B-Movies i gde any enjoyment out of this...alcohol helps enormously for others.', {'total_alterations': 62, 'delete': 20, 'replace': 27, 'insert': 15})"
178,1,positive,positive,"When you're watching Distant you know you're not watching a French movie, there's little sex and it's mostly elliptical and people don't talk that much here, there are a few lines scattered here and there and a couple of important conversations, just to let you make sense of what's going on. It doesn't look American either, there aren't any car chases or shoot-outs or violence, unless you consider the killing of a mouse an act of blood or the daily tension of getting by a subdued catastrophe. At times, the relatively long-held medium-distance shots may remind you of 'contemplative' Asian cinema, but just reminds you, the director doesn't push things to the radical minimalism of some Taiwanese filmmakers but then again, this is not a Taiwanese movie, it's a Turkish movie. I don't know what that means, I don't even know if that's supposed to mean something.<br /><br />The movie doesn't have a plot proper and yet, those few lines, those somewhat long-held shots and that often mitigated tension gradually build a sense of something happening, a sense of 'plot', for lack of a better word, that grows on you. By the end of the movie you may get the feeling you're going to miss those two cousins who have many things in common but are worlds apart.","(""When ryou'be watching Distant su know you're not watching m French movie, thcfre's little sex and i'b mistlr elliptical and people don't talk that much here, there are a few lins scattered here rd thmere and ya couple of important conversations, just to lt you amakel sense of what's going on. It doesn't look American eitrr, there aren't any car wchase or shoot-outs or violence, unless yku consider e killing of bba mouse hn act of blood or thy daily tension of getting bhe a subdued catastrophe. At times, the relatively long-held medium-distance shots may remind youww of 'fontemvlative' Asian cinema, t just reminds you, tvhe director noeysn't push things b the radical minimalism of some Taiwanese filmmakers but then again, this is not a Taiwanese movie, it's a Turkish movie. I don't know what that jmeaqs, I don't tveh know if that's supposed to mean something.<br /><br />The movie doesn't have a plot proper and yet, those few lines, those somewhat long-held shots and that often tigated tension gradually build dx sense of sometning happening, a sense of 'plot', for lack of a better word, that grows on you. By the end of the movie you may get the feeling you'a going om miss those two cousins wcha have many ting b common but are worlds apart."", {'total_alterations': 74, 'delete': 22, 'replace': 31, 'insert': 21})"
179,1,positive,positive,"I've always enjoyed Frank Sinatra's music, and just recently I wrote a term paper about his life story. I've been fascinated by the life and legend of Ol' Blue Eyes. However, I've never seen any of his movies. So I wanted to see if his acting was as great as his singing. Well...it was! I was blown away by his performance in this movie! He really does a tremendous job as recovering heroin addict Frankie Machine, who's trying to put his life back together and audition as a drummer for a local band. <br /><br />Otto Preminger's direction is great as well. I haven't seen any of his other movies. I read his biography on the IMDB. He seems like one of those directors who was sorely misunderstood, and people had conflicted thoughts about him. Seems like the kind of person who appeals most to cult enthusiasts. I haven't seen enough of his films to know for sure if he's really brilliant, but now I'm curious. I want to see more of his films, because judging by his attempt with ""The Man with the Golden Arm"" this guy has talent. I also loved the music for this movie. The score definitely contains the kind of music that I'll remember if I ever happen to hear it again. That's when you know you have a great score.<br /><br />The supporting performances are fine as well, including Darren McGavin as the local drug pusher, Eleanor Parker as Frankie's wheelchair-bound wife and Kim Novak as his lover. <br /><br />It's interesting to see how filmmakers handled the subject of drug abuse, as opposed to modern attempts in films like ""Trainspotting"" and ""Requiem for a Dream."" Back in 1955, just mentioning the word ""drugs"" caused controversy, and if you watch the film they kept the subject on a very discreet level. There's only one scene where Frankie is actually getting heroin injected into his arm, and they showed a close-up of the reaction of his face rather than showing the needle graphically poking into his veins. But it delivered its message without making it feel watered-down. In a powerful drama like this, with powerful performances and direction like this, you don't need graphic portrayals of drug abuse to keep the audience intrigued. <br /><br />""The Man with the Golden Arm"" is a dramatic gem that all film buffs should check out. It really is an amazing piece of work!<br /><br />My score: 8 (out of 10)","('I\'ve always enjoyed Frank Sinatra\'s music, and jqskt rhcentlyj I wrote a term pacer about his life soy. I\'ve been fascinated b the life and legend of Ol\' Blue Eyes. Howevfro I\'ve never seen any of his movies. So f wanted to sq if his acting was as great as his singing. Well...it was! I was blown away by his performance in this movie! He really es a tremendous job as recovering heroin addict Frankie Machine, who\'s trying to put his clzfe baz together and auitiong as a drummer for a ocual band. <b /><abrf />Otto Preminger\'s direction a fgeat j well. I haven\'t seen any of his other movies. I read his biography on the IMDB. He seems like one of those directors who was sorely misunderstood, and people had conflicted thoughts about him. Seems like the kind of prso who appeals most x cult encthusiaskts. I hfaiven\'t seen enough o his films to know for sure d he\'s really brilliant, but now I\'m curious. I want to see more of his films, because judging by s attempt weth ""The Man with hew Goldxn Arm"" this guy yaas talent. I also loved the music for this movie. The score definitely contains the kind of msii that I\'ll remember ifpy I ever chapqpen to hear it again. That\'s when you know you have a great score.<br /><br />The supporting performances are fine as weblk, including Darren McGavin as the local drug pusher, Eleanor Parker as Frankie\'s wheelchair-bound wife and Kim Novak as his lover. <br /><br />It\'s interesting to see how filmmakers handled dye subjeckti mo drug abuse, as opposem to modern attempts in films like ""Trainspotting"" and ""Requiem ztor a Dream."" Back in 1955, just mentioning oe word ""drugs"" caused controversy, and if you watch the film they kept the subject m a very libscreet level. There\'s only one scenl where Frankie bis actually getting heroin injected into his arm, and they showed a close-up of the reaction of his face rather than showing the needle graphically poking into his rveins. But it delivered its message without making it fiey watered-down. In a powerful drama like this, with powerful performances and direction like tgohis, you don\'t neeu graphic portrjayls of du abuse to keep ttme audience intrigued. <br />bd />""The Mr with the Golden Arm"" is a dramatic gem that ull film buffs should check out. It really is an amazing pkce of work!<br /><br />My score: 8 (out of 10)', {'total_alterations': 112, 'delete': 38, 'replace': 37, 'insert': 37})"
180,0,negative,negative,"The Jaws rip off is the trashiest of the all the Italian 'genres', and director Joe D'Amato is second only to the great Jess Franco in the trash film production stakes. Put the two together and what do you get? A gigantic piece of trash, of course. Unfortunately it's not trash in the good sense of the word either, as Deep Blood delivers more in boredom than it does in hilarity. To the film's credit, it does actually attempt something bordering on a plot; but to take said credit away from the film - the plot is rubbish. It has something to do with a group of friends taking of an oath (of friendship) and then some Indian curse that manifests itself into a shark. Or at least I think that's what was going on. Anyway, the majority of the film is padded out with boring dialogue and 'drama', and the shark itself - which lets not forget, is the only thing we really want to see - finds itself in merely a cameo role. Or not even that since most the shark is actually stock footage! Despite being a trash genre, there are actually a lot of fun Jaws rip-offs; but with this one, Joe D'Amato makes it clear that he couldn't be bothered to even try, and the result is what must be the worst Italian shark movie of all time. Avoid this dross.","(""The Jaws rip off is the trashiest of the all the Italian 'genres', and director hue D'Amato is second only to hev great Jmsse Franco in the trash fl production stakes. Put the ew together and what do ylu ge y gigantic piece of trasr, of course. Unfortunapelu it's not trposh in the good sense of the word either, as Dedeu Blood delivers more in boredom than it oexs in hilarity. To the film's credit, it woesr actually attempt something brderng on a plot; but to take said credit away fm the film - the plot is rubbish. It has something to do with a group of friends taking of an oath (of frenadship) and then some Indian curse that manifests itelr into a shark. Or at lesazst I think that's what was going mon. Anyfay, txhpe majority of the qfil is padded out with boring dialogue and 'drama', and the shark itself - which lets not forget, is the only thing we really want tazo see - finds itself in merely a cmet role. rp nolj even that since most the shark is actually stock footage! Despite being a trash genre, txher are actually a lkozt opf fun Jaws rid-offsv but with this one, Joe D'Amato makes it clear that he couldnozt be bothered tr even ty,c and the result is what must be ethh worst Italian shark move of all qtime Avoid this dross."", {'total_alterations': 80, 'delete': 23, 'replace': 29, 'insert': 28})"
181,0,negative,negative,"The Untold... Is one of the worst films I ever saw. The story really seems original, but it was badly bestow on screen. Lance Henriksen, a good actor, ended up in this crap. But, hey he made a lot of low budget films... you need to pay the bills, you know? Kidding. Lance is a great actor, but he ended up with this bunch of silly actors. Seriously, Andrea Roth was there just to have a nudity scene, and other actors... well they were just there. There was constantly a fade out-fade in editing, and that makes me sick! That was the most horrible move that just keeps on coming and it really makes you angry. It was also very predictable, boring and slow. It has a bizarre tempo that goes just... wrong.<br /><br />Can't say more... don't rent it, or buy it. You can watch it, if on TV.","(""The Untold... Is one of the worst films h eovr saw. The story really seems oriinrl, but m wavd badly bestow chn screen. Lanhe Henriksen, a good actor, ended up in this jradp. But, hy he made a lot of low budget films... you need to pay the bills, you know? Kidding. Lanc is a great actor, but he ended up wit this bunch of silly actors. Seriously, Andrea Roth was there just to hasw a nudity scene, and xothr actors... well they were just there. There was constantly a qae out-fade in editing, and that makes cm sick! Toayt was thee mosttd horrible move that just keeps on coming and it really makes you angry. It was also very predictable, boring and slow. fIq has a fizare tempo that oe jhusft... wrong.<br /><br />Czn' say more... don't rent it, o buy it. You can wwfch tg if onji TV."", {'total_alterations': 54, 'delete': 16, 'replace': 22, 'insert': 16})"
