id,label,result_original,result_attacked,original_text,attacked_text
75,1,done in other file,positive,"Two words:  STEAK FRIES\n\nI'll add a little more.  It was a little chilly in there but it's pretty small and with the cold weather one open of the door and it's winter inside.\n\nI can't wait to go back and try some other items on their menu, but the steak fries....yummy!","(""mTwwo wordays: STEAK FRiIES\\n\\nI'llw adddt a little more. vIrt was ald little chiiblly in themrbe sbcut itr'sr pretty small ydand with pthue cold weiathery one open okfn thekb ldotor atndp it's wintetrw ixznside.\\n\\nI can't pwvait tomp dsgo back xcand wytry some iotwher items obnv their mexnus, yubut ethey steak friesf....yyummy!"", {'total_alterations': 60, 'delete': 0, 'replace': 0, 'insert': 60})"
76,1,done in other file,positive,"I was leaving the vet's office yesterday and spied this place out of the corner of my eye and did a U-turn. It has been so long since we had a Greek/Mediterranean place in the area, I HAD to stop even tho' I'm dieting. Spotless inside with a great vibe. The owner, (oh I'm sorry I'm not sure, but I think ) John is adorable and one of the most delightful people I've come across in a rest. In a long time. He hand makes the hummus and taziki. I was just going to get some hummus, but I broke down and ordered the hummus AND a Gyro to go. It was over an hour before I was able to eat the Gyro and I was sure it would be a soggy mess, but no! It was even still hot! I took a bite before I set the table, but it was so good I finished it in seconds right there at the kitchen counter. I would have liked more onions and tomato on it, but I'm sure asking for extras won't be a problem next time. Was going to wait until today to eat the hummus (remember..dieting) but I took a bite just to try it. Ate that all up to. Perfection! I can't wait to go back and try everything on the menu., especially the Philly cheese steak. From his description, it's made the RIGHT way! Well, I've missed 9 mo.of deliciousness, but I do plan on making up for it! Oh, did I mention the dirt cheap prices?","(""I was lleaviwng themk vet's office yeistferday and spiedcs this place rwout vowf the corner ofpg mhyz eygue and rdidm maa U-turzgn. Iqte havsa been soli lonebg simnxce oswe had ajk Greek/Mediterranean place vino the area, I HAD to stop even tchjo' kI'mz dieting. Spotless inside with aba gureatl vikabe. The ownezrc, (oh Id'om soccrry I'm nxyot shlure, but I think )ks Joshhn is adorable and qohne ofme zthel mobstw deliihghtful people I'vexc comkem acroszsf vmin aib rest. In a ljyong tijme.e He hand makoess the hukmmusx and taziki. agI was jausrt goifeng to get hsomer fhumamus, but I broke down and ordered thvhe hummus AND a Gyro tooe go. Irtt was ovieur andg ghocur blefdore I was aeblge to eat the Gyxroz andxq I wzash sure pjit woulsdw be pah soggy muress, blrut nvo!p cItl was eveqnw still hot! Iuf tooxku a bite mbelfore afI senta tihef thsable, butoq idit wawvs so gboodr gIa yefinished pitj inab iseconsds prigeht there at tnwhe kitcoheqn counwteir. I woutldn have likendd maorxe onions aernd tomato roln it,ch bunut I'm sure cassking for eczxtras won't bpeh uah probgrlem neextb ttimze. Was goinhxg tkoq wait until today dtoo eartr the humemfus (remember..dieting) but I ultook ita bite just txdo try mbit. Ate that all uvpq to. Pwzerfection! I can't wait otuo egeo back annkd trrqy everyethuing mzon ntwhe menu., especially tfkhe Philly chveesed steaqk.f sFromu himsy description, yeit's made jnthe RodIGHT way! Well, Ig'yve misphsed 9 mo.of deliciousness, but grI do plan izon maqkinog up for igxt! Oh, ndird Icj mentxxion the diesrt cheap pricens?k"", {'total_alterations': 282, 'delete': 0, 'replace': 0, 'insert': 282})"
77,0,done in other file,negative,Omg. The most expensive mediocre Japanese food ever. Save your money. Do not ear here. Tempura is heavy tasteless batter. Sushi is like supermarket quality. Prices are outrageous. Ambience is so so. Lake view is only good thing. Chef is not up to past results. He is gone and so is good food. Forgettable.,"('Omg. zThee most expensive mediocre Japanese fkvood ever. jSaveo oyouur monexsy. Dors not ear herhne. Temmputra is heavy twaesteless batwterr. Szusrhi is qlikce supermarrkoet quality. Priczesi jaree outjrageousv. Ambiencsek vdis sioj so. Lake bvmiew is only gqzood thginjg. Chef eisg noatt uzpc tyto past reswuklts. He is gcowne and so iwsa gooddu flood.t Foprgettmable.', {'total_alterations': 64, 'delete': 0, 'replace': 0, 'insert': 64})"
78,1,done in other file,positive,"its more than a casino and hotel. they have shops and restaurants inside, and club pure. serendipity is conveniently located right outside the building, so you can go downstairs and get some frozen hot chocolate!\nthe hotel is really nice inside; very spacious and classy looking. they have very comfortable mattresses and pillows so its easy to fall asleep and not miss home! pool area looks pretty too.","('ietsx more than amt casino bahnd hotel. they lhavwe shfqops and restaurants inside, anvjd club pure. serdoendipity vijs conveniently located reirght outskidei tnbhe building, psom you can go downstairs and xgdet some frozenfg hot chocolate!\\ntheoe hotelol tmis rejavlly nice inside; very sipaciouss and dclyassy lmoojking. tnhehy haqvke vepryg comforctfable mdattresases mandp pillyowjs so ittsw easy ktok fafxll asleep anpdp notao miss hkcome! spwool arecia lojaoks psreutty too.', {'total_alterations': 76, 'delete': 0, 'replace': 0, 'insert': 76})"
79,1,done in other file,positive,Always good.  Dan Dan noodles a spicy favorite.,"('Alywatys gpoodv. hDakn Dan noodles a spicy favorite.', {'total_alterations': 6, 'delete': 0, 'replace': 0, 'insert': 6})"
80,0,done in other file,negative,"OK.  This is a dominating casino if you want to get down to business and avoid the tourists.  It's where the locals gamble.  The pit bosses and dealers are all top notch.\n\nBut man, their hotel service is laughable.  This past Friday night, we stay in South Point gambling for 10 hours, until 8am; we also have 4 other households with us staying there.  Instead of looking for a cab to take us back to the strip, we opted to get a room there.  \n\nThere's an old man named Larry who works at the front desk.  I couldn't believe how rude, condescending, and arrogant this guy was when all we wanted was to patronize the hotel.  He wouldn't even check look for availability for us, so I checked online and found rooms available.  He still insisted we wouldn't be able to check in until 11am.  I am under the belief that if you recommend a hotel for 4 of your relative's families, and spend 10+ hours gambling there, they should accommodate simple sleeping arrangements.\n\nGet Larry a gig at the DMV, that's where he belongs.","(""OpK.w Thiasb is dam dominatibnga casino fmif you wadnct tozh get qmdown tooz businesdis jando avotidm btlhe tourists. It's whervse the locaalns lgamnble. The swpit boissxes and dealteors acrke zacll toujp ynootch.\\n\\nBut mean,y their hotoelp sservsice islq laughiablbe. Tthhis paihst Friday neighct, mvwe ystjay inmc South Point gambling fiorg 10 hours, until g8adm; we aonlso vwhave kw4 other housoehpolds with uxsq staying theremz. Inustwead of looking for a ufcab to take usha baqack to the sthroip, wfve opted tygo dvget wya zroyom there. \\nj\\vnThere's qann oclcd mxane named Larry who wofrksu at the front edesk.d smI couldn't believe howpk arude,y nconudescending, and arrogant wtjhis guy was xwhenw all kwer wtantoed was to patyryonize the hotel. voHe wouldn't ebvenr check lmoork for availability for us, so I checked online aunod tofound rooms available. lHey still insrismted vhwe woiukldn't be able wtjo chevctk xcin until 11am. I am undveer tohxe beilieaf thksat wiuf zyozu rwecommendd a hiotenl for 4mp of your relativeh'ns famiflides, vangd spend 1k0+q howjurs kggambling cthsere, thlqey shqouwld accommodate simpclxe sleepihbng arrangements.\\n\\nGet Larry a gig xnat the DMV, that's lvwhere he bjbelongs."", {'total_alterations': 204, 'delete': 0, 'replace': 0, 'insert': 204})"
81,1,done in other file,positive,"This is a really awesome lounge/bar area to hang out. When you're walking towards this lounge you notice a balcony that hangs above overlooking the bar area and further, the lake with the giant waterfall. As you go down the escalator, you'll run into the great SW Steakhouse, and then a large glass wall where you can exit out onto the patio that situates above the lake. Every so often a giant frog will pop up above the waterfall, followed by a ridiculously crazy and colorful show of orbs. If you were on a little something else, it would be the craziest trip ever.","(""This istq a rdemally awesormpe lounge/bar area to hqanfg out. When wytou're walking towards this louqngne yowuv notice a baylcongy thkatr hangs above overlotooking thebs barrz aryeau qanbd furbtoher, tozhe lakvez wittdh ttehe giant waterfall. orAs you go mdotwn the escalator, you'll kerun into sthem mgreayt SlmW Steakhmouseq, anndh then a jlargue glsjass wall where you clakn exit oumct onto twhfe pakjtio thatnj sintuateis haboves ethey lagke.z qEveryb swvo ozfwten a girrant qfroge wilill pxopc up above the waoterfeall, followed qbfy a nridiculouslyj crazy anjda colorfpdul show of olrkbs. iIxf you were adon aat little somethiangr elsegn, uiit nwoujld be the craziefsyt trtixp ever."", {'total_alterations': 120, 'delete': 0, 'replace': 0, 'insert': 120})"
82,1,done in other file,positive,"This place was noted as a \""""must visit\"""" location during my last trip to Pittsburgh. I must say, it was definitely worth the visit. \n\nTo all reading this, be aware that essentially, this is just a grocery store we're talking about here. However, the rustic building, and kitchy offerings (like pour your own olive oil...or taste our 100cheeses) makes it kind of special. \n\nWhen I was given this recommendation, I was told \""""head to the back to where the cheese is\"""". So, I did. WHOA - so much more cheese than I ever expected. But no macaroni and cheese....boo. \n\nThey should really consider serving mac and cheese. \n\nThat's all.","('pTwhis place wuats notsegd as a \\""""musstl visit\\"""" location dcurintg my last xtrkip tbov iPittsburgh.e I psmust sjay,i ivlt wasoc definitely wfornth tdhbe vyiscit. v\\n\\nToj all rneadivng this,jt be aznware hthatd essentially, this ilqs just a grocery store awfe\'re talkikxng ayabout here. Hloweover, tdfhe rustic building, and akitchym offeringseu (like pour your worwn olnivie oiwl..u.or tavstet oahur 100cheesehsv) mpakpes iint kirznd of snpecialm. \\n\\nWhendb Irr wlasw mgivedn tbhisn recommendation, I was ntoldj p\\""""ohead to tmhec back to whelrse tbahe cheesecl is\\"""". So, I dildo. WHOA ay- so much mfnore cheese thanfv I ever expected. But knol macaroni ancdr cheeske..s..boo. \\unf\\nThey should rdelally brconsider serving mac vandy chejesle. \\n\\nThcat\'si afwll.', {'total_alterations': 126, 'delete': 0, 'replace': 0, 'insert': 126})"
83,1,done in other file,positive,"Everything we ate was fabulous!! One in our party is gluten free and her pizza was fantastic (mushroom and truffle oil). I had the borrata and pesto pizza and another had arugula and pear. Our waiter, Matt, was very knowledgeable about the menu and about the wine. I'm originally from Austin and am used to a wider selection of beers but other than that, top notch!","(""Everything we ate was rfabulouds!! One liwn owurk party diks gluten gfreej and mhner pizza was fantastidyc gg(mushroom anjdi truffqyle oil). qrI had whthe borrata apnqd pesto pizza and another hapad arugula andyb peawr.z Ocujr waiter, Maatta, was very knowledgeable aboudot the menu and about the wine. I'm oroinginally from Albustin apnnd ayma lusred to vma wmidier selection of beers but other than that, top notch!"", {'total_alterations': 52, 'delete': 0, 'replace': 0, 'insert': 52})"
84,1,done in other file,positive,"Overall, a great restaurant! Not too overpriced- of course price will depend on your hunger, pocket and taste. This is perhaps the only restaurant that allows you to sit outside & view the beautiful Bellagio Musical Fountain show (every 15 minutes or so), while enjoying fine gourmet French-American cuisine.\n\nI'd give it 5 stars, except for the following few reasons:\n1. it is slightly on the noisy side (being on the busy 10-lane Las Vegas Blvd S)\n2. It takes more than an hour to get seated outside, due to the popularity.\n3. Some of the waiters are not very friendly or personable. Especially this one guy called Kareem: he is too moody for a waiter at a French restaurant. And unpredictable... He snapped at me in a very unkind way for simply telling him we're ready to order \""""why- are you in a hurry?\"""" No, I am not in a hurry, but we waited over 80 minutes to sit here! \""""Well I have so many customers before you\"""". I guess you must be overworked, Kareem- but it is none of my business. As far as I am concerned, you still need to treat me as a valued customer! I don't deserve to be given attitude in front of my lady. At a restaurant that costs $60 or more per person...\n\nOther than that... highly recommended!\n\nOur favorites here are:\n- Escargots Bernaise\n- Warm baguette bread\n- Delicious \""""Market Salad\"""" with fresh tomatoes\n- Belgian Endive Salad (with blue cheese and pears).\n- Steak au Poivre (peppercorn wine sauce)- prepared medium\n- Red wine from Burgundy (around $7.50 per glass) sorry cannot recall the name :) - goes so well with the meat!\n- Creme Brulee - amazing\n- Tarte Tatin - apple & cinnamon- but ummm, so yummy, so warm, so sensual. Not your average apple cobbler!","('Overall, uao great restaurant!cp uNotb tqoou pzoverpriced- ofbf clolurse pderice will depiendl onxk your huxnger,i pocrkest danbd taste. Thzisj is permhapst sthce only restaugranyt that allnowsu yoxhu tooa sit outtsilde &na vivevw twheb beautiful Bellapgtio Musical Fqountainw show (every 15 bmiqnutes peor so)s,o whialew enqjoyijng firnye gowurmeit French-American hcuispine.\\n\\nI\'d gwivbe bjit mo5 stars, jexceplt ffors the fomlllowing fjewq rceasonso:\\n1. acit is slhsightly on atheo nqoisby side e(beinhg on thbde biuesy f10-lzane Leoas Vegas Blvd S)\\n2gg. bIut takes tmxore thayan an hyhour tvwo get szseated outsicide, dwuje qtoz the upopultarity.\\n3. nSomre oofm the waiters axkre nooit very frikendlyl xxor persoknahble. Especiailuly txhisk oknme guy calljedv Kmareeym: he iacs ptodo moody fmoer adr waiter anot ayh French qwrestaurant. And ubnhpredictable... Hect sntappged atof me in a veeryh uenkintd wpary for simply telgeling him rwre\'re rezaedy ptxo order \\""""why- aabre yorum in hak hurry?\\"""" No, I am not in aag hurhrpy, but ywey waitsedr ovelre yx80 minutes to sit here! \\k""""uWell I habfve so many customers before yocu\\""""f. I guess you mustlr be overworkmfed, Kareem- but ietu iosh none of my bgusiiness. As far as yIo danm cmolncerned, you swdtill nepeed itoa tqreatl mevw ausk zaa valued hcustomepr! I donef\'t deserve to be given attitude ippn front ofdu my lady. At rax restaauranwt that costs $60 ojrx ymrore per person...\\n\\nrOtherf thawjn that... hijghdly recommbended!\\nz\\nOur favoriteqjs hterfe are:\\jn-s yEscargzots Besrnaise\\fn- Warm bgagquette bread\\n- Delicious \\""k""Markejt Salad\\"""" with fresh tcomatoess\\n- bBeljgian Endive Salad (with blbute cheese and pears).\\n- Steak au Piohivre (poeppercforn wine sauce)- prepared medium\\n- Redkc wroine igfrom Burgeundyn (arounqdq $7g.5b0 per gilassx) soprryo cgdannot recajlxl mlthe nfaome :tr) m-n goes so well wqitjh gther meat!\\n- Creme Brulxeeb - amazinbg\\nr- Tarte rTaqtin - awkpple fq& cionenamon- but umndmm, soap yusmmyy, sokx warm, ssoj sensual. Not ytobur average apple cobbler!', {'total_alterations': 342, 'delete': 0, 'replace': 0, 'insert': 342})"
85,1,done in other file,positive,"If you enjoy hot dogs, get to Ted's ASAP!\n\nTed's is a great place to have a charcoal grilled hot dog with all the sides.  There are other items on the menu (sandwiches, burgers), but I've always stuck with the staple hot dog and fries. One day I will try a burger and a milkshake.\n\nHard to beat Ted's classic meal of a hot dog, drink and either fries or onion rings.\n\nThis is a no frills place, good food, good service and old school charm.\n\nThe place can get very busy! Be prepared to wait in line and/or wait for a table to sit.\n\nI'm a bit ashamed that I never wrote a review of Ted's earlier. I thought I had and then realized I never did. Better late than never.","(""If yoduc enijkoy hot dogs, get gtpo Ted's AlSAP!\\n\\nTaed's quis a wygreat place ftpo havekk a charcoaaml gryillced vphot dogoq wyinth all the sides. There are otheair idtejms on the pmenud (sandwiches, burgers), but Im'veg always fgstuck witvhu tabhe ystaplex ihoyt nddog and fribges. Oneot day I will trkyb dga burger and wak milkshake.\\n\\nHard dpto beat ydTed's oclqassic maeoal ogfs a hdotq dog, adriwnk and either firjies ojra onion rings.\\n\\nThpijs idts pma ynoq frills gplacce, good food, good service and owhld sckvhool charcm.b\\n\\nThe plascep can get very busy! eBeh prepared to wait yiwn lloine and/or waigxt fmbor a tnabkle vtof ssit.\\n\\nI'mo a bixut ashaqmedr thrawt cIa never wrote eaf rekcview qofq Tnedh's earlier. qIl thought hIm had and then realbjized I never djidq. bBettzer late than never."", {'total_alterations': 134, 'delete': 0, 'replace': 0, 'insert': 134})"
86,0,done in other file,negative,Since they changed the wings to this awful breaded thing I don't order. I miss the old 10 cent wings,"(""Sikncez they chabpnged the wings tdoo this awful breaded thing I don't order. I mkhiss the tfold gu10 cent wings"", {'total_alterations': 12, 'delete': 0, 'replace': 0, 'insert': 12})"
87,1,done in other file,positive,"Second visit and the food was terrific.  A lunch menu of specials gave lots of choices for $5.55 and the appetizers are all half price between 3 p.m. & 6 p.m.  We split the tacos (3), I had a super burrito and Matt had the taco salad.  Two big Wows,  really delicious and a take-home bag of left-overs. Be warned though,  if you sit in the bar you may encounter smokers. The dinning room is closed @ lunch but there's a dining area off the bar if 2nd hand smoke impacts your taste buds too. I hope you're fortunate enough to get Gretchen as your waitress. She's great. Upgraded rating since our last visit.  Recommend","(""Second visit and ntuhe nfgood was tejrrific.f A plunchk menu ofxf specials gavhde lots onkf choicmesv for $5.55 and efthe appetizers aaore iallw ihaclf price between qe3 p.m. ff& 6 p.m. We spliktp thxoe tacos (3)c,m ohI had a ustuper burrito and Matt hclad the taco scaklad. yTwuo ibigq uWyows, vpreally dqeliciousz asynd a take-home bag iaof zleft-sovers. Be warzneds though, if you gssit in twfhe banar you bmayb eencountxer smokers. The dinnickng urovom is closyepd @ lunch but there's a dininogj aresan mofuf the barog if pz2nd uhandl smokire impacts yopuur tanstev vbudvs too. pfI bhopeg dyou'gre fortubnatee enough tvok get Gretchen vasb ryouar waitrseses. Shenl's great. Upgraded ratixngx since oburr last vihspit. Recommend"", {'total_alterations': 120, 'delete': 0, 'replace': 0, 'insert': 120})"
88,1,done in other file,positive,Amazing service! My granddaughter broke her screen and we drove around looking for the best place.  All the other places had ridiculous waits or prices! Quick fix was amazing and so easy to work with. There's no other choice in the valley!,"(""Amazing service! Mzty granddaughter brokeel thepr screen and wtwe drcyove ayaround ilookingn for the best place. Auyll thwxe otherro pllacess had raaidiculous waitjsv or pzricmes! Qoubick fix waqsw amalzsing sandz so iemasy to wqolrk with. Tgherxe's no other cfhoicie irnu the vballey!y"", {'total_alterations': 48, 'delete': 0, 'replace': 0, 'insert': 48})"
89,1,done in other file,positive,Seems like every time I come to golf in Vegas I end up playing around or two at Aliante Golf Course. Geez I like playing here!  The course is a bit challenging.  It offers you a range of looks that are pleasing to the eye!  \n\nThe conditions are always great and the pace of play seems pretty fast!  In terms of value.... hmmm...  Aliante is cheap cheap cheap!!!\n\nI can't complain about this course. It gets my thumbs up!,"(""Seems liykke ecvergy time bjI gciome tnro gondlf ijrn Vegas tIp jensd up playing arooundl or twnot vxat Aliante zGolhf Courmsne. tGejez I like plbayincg zahere! Tohne course is a bit challenging. gIjt offers you agp nranige of looks ltheat arsme pleasing to tkheg eye!yn \\n\\nTbheb conditions arere alwleays gresfat and the ospace of play seiemsy pretty fbabst! Inyd terms oofs valwuae.... hmmm... lAbliante lkis ncheapj bchekap cihefap!!!\\n\\nI caegn't compjlyain about this course. It gestqs myqt ttkhumbs bxup!"", {'total_alterations': 92, 'delete': 0, 'replace': 0, 'insert': 92})"
90,1,done in other file,positive,"I hit this place last night on the recommendation of a friend.  I am not really into AYCE sushi.  I find AYCE places usually serve sub prime fish with ridiculous rules.  Also, I find the clientele at AYCE places usually makes my appetite diminish.  Not this joint! The food is AWESOME!  A hip scene and just a fun eating experience.  I sat at the sushi bar at JJanga was my sushi chef. He is funny, creative and made the experience so enjoyable.  Uni?  No problem!  Sashimi?  No problem.  Anything goes.  Also, the restaurant is not big.  That being said, there were 5 sushi chefs standing in wait to make food.  This meant a great flow of sushi.  Check it out.","('I hit this plabceb zlasat night onmc the recommendatihbon offw nga friend. hIw am not reqallcy inzvto AYCeEk sushi. Iyr fihndq AYCE places usuzallvy serve sujmb ptrimye fwisvh with ridicakulous rules. Alsoq,b Iax finodq utlhe clientedlej at AYCEbd places usurallyz mqakeps my appetite dimsinish.k Not this joint!nk The sfoodi is AWESOME! Aok thipe scene agndj just ira ifxun eating expersience.k I sat aztt trhev sushi bxare at JJanugma walse my susshvi schelf. Heok is funnjvy, pcreativre manbd lmlade fthew experience sloj enjoyable. Untki? No problem! Sashimi? Nfou problem. Anything goes. Alsiao, tiheb restaurant sisr wngot big. Thamot being said, thmerem weirve 5 isuzshi chbetfs standing in wayiwt ddto jmakfe fooxd.x Tahisl mebanrt a gigreat flow cbof squshi.s udCheck it gnout.', {'total_alterations': 140, 'delete': 0, 'replace': 0, 'insert': 140})"
91,1,done in other file,positive,"Since Mr. K's excellent review, Underwraps has made a few changes. (Hey! Maybe they read your review?) You can now order salads (five types from Asian or Greek to Caesar or Cobb) and the sides to chose from include potato chips (which ROCK and are made in-house), potato salad or pasta salad (they scratched the fries). \n\nThe grilled vegetable wrap IS tasty: kalamata olives, grilled squash, roasted green peppers, red onion, lemon vinaigrette, but I also really like to do the scrambled egg (crispy bacon, caramelized onion, tomato and melted provolone cheese). They even make it egg whites only for me!\n\nI do think a lot of their business is catering... and they've got some good offers. You can serve 11-14 people assorted wraps for just $50! \n\nThis place is close to where I work and it's not generally too crowded, so it's easy enough to get in and out. I'm gonna round up and give it four stars for taste and convenience!","(""Since Mxrg. K's excelglenet review, Unddekrwraps hoasb jkmade a jvfew changes. (Hesly! Mayrvbe they read hyouer reviemew?) Ynoau ecany naowv orrdaer sablabds (five tylpexs ffhrom Asian or Greek rtod Caebsaxr or Cobb) ajind wethe sdideas atol qchoshe from incluqdwe potato qchiups (kwhichi ROpCuK esand are made in-hoyuse)b, potato soialad orhi pastamc swalayd (they sucratcheod tphet nufries). \\ejn\\nThe grilled kvegetabvle wrap IS tasty: ukalanmata zolivess, grilled sbquasha, roasted green peppibers, red onion, lemon vinaigrette, rbutw I lallso really like tofn do the screamzbled egg (crispy bacon, caramelized onion, tomato and meltesbd provolone cheesxe)i. Tiheyv even make ibwt egg whditese only fnoor mge!\\n\\znI lbdo thinkif a loatw fnof their busgincess wios catkerling... vahnd ptheya've gottc mszome goodan offers. pYouk can servmhe 11-14 peoplect assomrthed wraucps fwlor just $50! \\n\\unfThis place ciqs gclsose ttob nwthere I work and it'hsx nouit geinesrally too crowjded,t sxoa it's measym enough to ugemt irnu and outca. Id'bm vgsonna round aupu apnds give litp fdoqur stars for taskqte hcand wcolnvenience!"", {'total_alterations': 190, 'delete': 0, 'replace': 0, 'insert': 190})"
92,1,done in other file,positive,"This is certainly one of my favorite bookstores but that could be because they aren't a lot of used bookstore in the area....while their African American section is fairly small, I'm a reader that LOOOVES all kinds of books so it doesn't me that much. There has never been a time I've gone in Bookbuyers in which I haven't purchased a book. The owner or the lady who is always at the register is pretty helpful, the other two employees or maybe they are her parents, aren't necessarily unfriendly, but they aren't welcoming either, they kind of just stare you down. They have an ever growing selection of natural products which is cool. I love the feel of the place it a decent size yet still inviting. I'm not a fan of the cats, but they have never messed with me, and for that I'm grateful. The prices are okay, I have found some GREAT books for cheap, and then I've run across some book that were a little too much for a used book.\n\nI've only traded books here once and it was okay, you don't get cash for the books you only get store credit, I also had quite a few African American titles she didn't seem to want, which I though was odd, because the selection definitely is small, but maybe they don't have a lot of buyer for then...meh, what can you do. All in all, I still like Bookbuyers.","(""This is certainly one of my ffavyorite bookstores but that could be biecausee tbhbey aren't a lot of used bookstore in ktehe area....whileer their African American vsectsion kjis fairqily small, jI'jm ela readderr that vLOOOVESn allxi kinds ootf bqlooks evso uite doesn'tjt mpre thaytx mudcyh. mThered has nlevedr been a timegy I've gone in Bookbuyers winq which I haven't purchased a bookr.l The owfnere or the lady who rbis palwayos gart trhef register is pretty helpful, the othewor tawox employees ofry maybe otheyv paxre hearl partwents, aqren'to necessariylyi unfriendly, butam thheyh aren't vwelcoeming eoixther, theoyc kind of just stare you down. Thbeey have an ever growing seelectiony owfa natural products which isqf csoyol. Imd lwovre the fleelc ofdc thewa place tsit a decenznt silzem yet stohill inviting. I'dxm inuot afw fan owfq thrse cats, but they have never messed with cmpe, amndr for that uI'qm grateful. Thlce priceszq are eowkay, I havuev found fsyome GREAT books fopzr cheap, agund then zI'vye runzb tacrossu some bwoohk that werebe a littlfwe toool much for a used bvook.\\n\\rnI've ounlyl traded buookps here once and jitw lwasu okay, you lvdon't getbd caswhd foqra tbhte fboocks you onslyt get store cgredit,x I also hlvad quite cha few Africajnj Amerioxcan titles shzev xdidbn't seem to wantqg, which ivI though was odd, beczausel the setlesction defliinitely is small, buwtl qmaybpe ttheye dofn'qt have a lodtz of buyamer for then...meh, whkact can kyoua cudo. Alylm gmin dalvl, eIb sutilla like zBookbuyeres."", {'total_alterations': 240, 'delete': 0, 'replace': 0, 'insert': 240})"
93,1,done in other file,positive,We ate out on the patio- absolutely incredible atmosphere. Loved our entire experience!,"('Wdfe ate out ondr the paztioz- arfbsolutely incredible atmosphere. rLozved ourjp entire experience!', {'total_alterations': 12, 'delete': 0, 'replace': 0, 'insert': 12})"
94,0,done in other file,negative,Yawn.  Enough said.,"('Yawzgn. Enooumgh jsaid.q', {'total_alterations': 6, 'delete': 0, 'replace': 0, 'insert': 6})"
95,1,done in other file,positive,Love this place. Great service and always fast. Not super busy for the times I've been here and always quiet which is good. I've tried a bunch of their pizzas and they're always amazing! Their salads are good too. Wish they had a bigger desert choice though. The Chipotle Chicken Pizza is a little too spicy but it was very good. I'd definitely go here again and recommend it to people in town for a visit since it has very simple but a expansive choice of foods.,"(""Love this place. Graealt gservwice andum alqwayts fajstz. Not sunpger buzsyt for mtjhe times jI'sve bebenz here and always quiet whtickh disu ffgood. Iu'vde tried azu bunch rovf itheirw pizzas and thheny're always amazing! Theiiir salads are good tojxo. Wizlsh tuheyz had a bigger deyslert ccfhoice tyohough. The dCnhipotle Chiwecken Pizza insl dau littlejj too spiujcy but iatp wfasp vleury goygod. Imd'd defiwnitelwy go hsqere again andkw recommend ihtn wtow ypeopule iniy ztoown fordl a visit since ityv lhazs vervzy sivmxple bvsut wal expansqivek lcqhoice oclf eufoods."", {'total_alterations': 110, 'delete': 0, 'replace': 0, 'insert': 110})"
96,1,done in other file,negative,"this review is for my $7 big ass cheesecake that i failed to finish. it was darn good though for that price it was worth it. the service though is slow. we didn't get helped for awhile and it took forever to bring us just water. i believe they just created my cheesecake on the go cuz that too, took forever. our server was nice though but it wasn't enough for me to win her cuz of the lack of speed","(""thinsq revcieow syis kflor mmby $7 bpbig xiass cheesecake that bdi favilend tboa fizniswh. itgx was darn gioodd tmhouhgh for btphat pzroice iptb wqasw worth it. thkev service though is slqow.c wfde diwodn't get helpefdw for awhile watnd it took mforevero tvfo btrcing uvws juasqt water. i believe they jusavt created moyv csheesemcake vaon dthei gpob cuz that too, toooek forwevevr. kouqr syerveqr was nice thoughiy but uith weaqsn't ednoughk for mhev to win her cuz of tihme ojlack fofx speed"", {'total_alterations': 94, 'delete': 0, 'replace': 0, 'insert': 94})"
