id,label,result_original,result_attacked,original_text,attacked_text
42,0,negative,negative,"This terrible moovie is fun on many levels - the moost obvious is the lame, fake-looking bird puppet which floats around the cheap sets, without ever flapping it wings (like it was on a string, perhaps?), attacking model trains and toy cars. The ""science"" is asinine - a masonic atom gun?? And what's up with the enormous amounts of Brylcream in everyone's hair? I guess the 50's were the Slimeball decade! Well, this bird puppet apparently comes from ""some god-forsaken anti-matter universe"", and it's here to build a nest & lay eggs in New York. Seriously. That they manage to kill the puppet is almost a shame. I give it 1 hoof out of 4 - it's silly and stupid, but moore fun than Armageddon. :=8)","('This terrible moovie is fun on many levels - h moost obvious is the lame, fake-looking bird puppet wch floats ound the cheap sets, without ever flping it ins (like it a on a string, perhaps?), attacking model trains d toy cars. e ""science"" is siine - a maonc om gun?? n what\'s up with the enormous amout f Brylcream in everyone\'s hair? I guess the 0s were the Slimeball decade! Wel this bird puppet apparently comes from ""some god-forsaken anti-matter universe"", and it\'s he to build a nest & lay eggs in New York. eriusly. That they manage to kill the puppet is almost a sha. I give it 1 hoof out of 4 - it\'s silly and stupid, but moore fun than Armageddon. :=8)', {'total_alterations': 37, 'delete': 37, 'replace': 0, 'insert': 0})"
43,1,positive,positive,"I cannot hate on the show. When the old (and better) tech TV had to hit the bricks, the channel was reformatted and new shows stepped in. ""Attack of the Show"" is the replacement for the Screen Savers, with 3 co-hosts in the beginning. They were Kevin Rose, Kevin Pereira and Sarah Lane. Brendan Moran came to be something of a co-host as well, but he mostly did prerecorded pieces for the show. Kevin Rose decided to leave the show, and eventually there was a contest to see who would be the third host, but that didn't pan out for some reason.<br /><br />Eventually (I just learned this from this very IMDb messageboard) Sarah Lane and Brendan Moran moved on because (hey, this is what I read) the two got married. That was a big secret to me! Now there is a new female co-host, the not-as-hot (my opinion) Olivia Munn. She's hiding something in those tops she wears, while Sarah Lane had a perfect body and she wasn't afraid to show it.<br /><br />AHEM! Sorry.<br /><br />""Attack of the Show"" deals with everything young people want to know about. It's music, movies, comic books, the internet and television. This is what's great about the show. If you don't want to bother with scouring the net or waste time watching MTV, you can get all you want on AOTS. Some segments and bits they do are funny. They have regular guests and contributors who are in the industry, as well as guests who range from insignificant internet stars to actual big names.<br /><br />Even though the hosts aren't as geek as I'd like them to be, I still have found ""Attack of the Show"" to be entertaining, even with its latest lineup.","('I cannot hate on the show. When the old (and bete) tech TV had to i t bricks, the channel was reformatted and new sow stepped in. ""Attack of the Show"" is h replacement f the Screen Savers, with 3 co-hosts in the beginning. They were Kevin Re, Kevin Pereira and Sarah Lane. Brendan Moran came to be something of a co-host as wel but he mostly did prerecorded eces for the show. Kevin Rose decided to leave the show, and eventuay tre was a onest to see who would be the third host, but that didn\'t pan out for some reason.<br />< />Eventually (I just eared this from this very IMDb messageboard) Sarah Lane and Brendan ran moved on because (hey, this is what I read) the two got married. Th was a big secret t me! Now there is a new female co-host, t not-as-hot (my opinion) Olivia nn. She\'s hiding something i those tops she wears, wle Sarah Lane had a prfct body a she wasn\'t frai o show it.<br />< />AHEM! Sorry.<br /><br />""Attack of the Sho deals with everything young pepe want to know about. It\'s music, movies, comic books, the internet a television. This is what\'s great about the show. If you don\'t want to bother with scouring the net or waste time watching MTV, you can t all you want on AOTS. Some segments and bits they do r funny. They have regular guests and contributors who are in the industry, s well as guests o range from insignificant internet stars to actual big names.<br /><br />Even though the hosts aren\'t a geek as I\'d like them to be, I still have found ""Atac of the Show"" o be entertaining, even with its test lineup.', {'total_alterations': 68, 'delete': 68, 'replace': 0, 'insert': 0})"
44,1,Negative,negative,"An absorbing exploration of virtual reality, although it is not yet clear how much the director himself intended. This film deliberately takes you through several layers of artificial reality, leaving only subtle clues about which layer of virtual reality you are in, positing an ontological confusion for the viewer to ponder. <br /><br />Also can be seen as a satire of video games-- the whole movie though may fall into the fallacy of imitative form here. It seems unable to escape from the video game genre which it imitates; thus the satire becomes problematic. <br /><br />A number of interesting ideas crisscross throughout though: the biological mutant is one; the interface of technology and biology, the cyborg urge to transcend reality-- and philosophical allusions such as the title's to Heidegger, along with existential questions: i.e., the game characters are partly scripted or determined and yet partly free to alter their fate, and they wonder at how strange that feels in the game. One character then notes that this existential confusion is just like real life, thereby erasing again the distinction between the virtual and the real. Likewise with the observation that it is unpleasant to stumble around in a world where you don't know what will happen next and you're not sure how to play since you have to stumble around just to find out the goal and the unknown rules. A virtual game within the game is titled ""TranscendenZ"". Also a critique of how virtual violence makes us unable to feel the effects of real violence. Even the heroes at every level of ontological existence find themselves confused about violence. They don't like it but it is thrilling and part of the ""game"", which then they fear is real. <br /><br />The game creator, the god of the system, is assassinated in the end; yet that very scenario is played out in direct parallel to a video game we've just witnessed-- and the onlookers believe that it is still just part of the virtual reality. In the end, the film does not resolve the doubt about whether or not this is ""real"" but the point is clear (to me anyway). Existenz means Da-sein: You are there. You are thrown into a set of rules and mysteries at every level. Ontologically, virtual reality recapitulates reality. And its common game motifs express, like a royal road to the unconscious, our own fascination with violence.<br /><br />Nevertheless, while Cronenberg affirms these philosophical allusions in an interview about the film, he claims that he is very much against the ""Reality ... {underground name of terrorist group} portrayed in the film both in the game and in the 'real' level."" Seems that Cronenberg himself did not put that much thought into the film, though his impressive education comes through. The interview in Cineaste gives the impression of a middle brow intellectual who's trying to be avant-garde by inclination. Cronenberg is simply on the side of free imagination -- the clichéd bourgeois modernist credo-- despite the acknowledged ambivalence there. (My impression here might be due to one limited interview.) Still, Cronenburg seems to miss the point that his film betrays the fallacy of imitative form (here imitating computer games while doing a satirical critique of them, but a critique that is unable to ""transcend"" the same form) probably because he actually thinks that it is ""imaginative"" and radical. Yet the film's imaginative world is less bearable, and more jejune, than our own all-too-real world. It remains trapped in the computer game worldview.","('An absorbing exploration of virtual reality, although it is not y ear how uc the director himself intended. This film deliberately takes you through several layers o artificial reality, leaving only subtle clues about which layer of virtual reality you are n posiig an ontological confusion for the viewer to ponder. <br /><br >Alo can be seen as a sati of ieo gme-- e whole movie though may al into the fallacy o imitative form here. It seems unable to escape from the video game enr hic it imitates; hu the sare becom problematic. <br /><br />A uber f interesting ideas crisscross throughout though: the biological mutant is o; the interfc of technology and biology, the cyborg urge to transcend reality-- and philosohica allusions sc as the title\'s to Heidegger, along with existential questions: .e, e game characters are rtly scripted or detmined and yet partly free to alter their fate, a they wonder at how strange that feels in the game. One character then notes that this existntal confusion is just like al life, thereby erasing again e distinction between the virtual and the real. Likewise with the observation ha it is unleasat to stumble around in a world where you don\'t know what ll happen next d you\'re not sure how to play since you ae to stumble around just t find out the goal and e unknown rules. A virtual game within the game is titled ""TranscendZ"". Also a critique f how virtual violence makes us unbe to feel the effects of real violence. Even the heroes at every lee of ontoloica existence find themselves onfsed bou violence. They don\'t like it but t is thrilling n pa f the ""game"", which then they fear s real. <br />< />The game creator, t g o the system, is assassinated i e end; yet that ey scenario is played out in direct parallel to a video game we\' ju witnessed-- and the onlookers believe that it s still just part o the virtual reality. In the end, the film does not resolve the doubt about whether or not th is ""real"" but h point is clear (to me anyway). Existenz means Da-sein: You are the. You are thrown into a set of rules and mysteries a every level. Ontologically, virtual reality recapitulates reality. And t cmon ae motifs express, like a royal road to the unconscious, our w fscinatin th violence.<br /<b />Nevertheless, while Cronenberg ffrms these philosophical allusions in an interview about the film, he claims that he is very much agint the ""Reality ... {underground name of terrorist group} portrayed in the lm both in the me and in the \'real\' level."" Seems that Cronenberg himself did not put that much thought into the film, thgh his impressive education comes through. The interview in Cineaste gives the impression of a middle bo intellectual who\'s trying to be avant-garde by inclination. Cronenberg is simply on the side of re imagination -- the clichéd bourgeois modernist cred- despite the acknowledged ambivalence there. M impression here might be due to one limited inteview. tll, Cronenburg ees to miss the pon that his film betrays the fallacy of imitative form (ee imitating computer games while ong a satirical critique of the t a critique that is unable to ""transcend"" e same form) probly because he actually thinks ta i is ""imaginative"" and radical. Yet the film\'s imaginative world is less bearable, and or jejune, than our own allto-real world. It remains trapped in the computer game wrdview.', {'total_alterations': 180, 'delete': 180, 'replace': 0, 'insert': 0})"
45,1,negative,negative,"""Distant"" is a slice-of-Turkish-life flick which follows the mundane activities of two adult male cousins; one a photographer and the other an unemployed underachiever. There's little doubt that auteur Nuri Bilge Ceylan is a work in progress with considerable talent. However, this little foreign minimalistic arty dramady is so full of empty filler and so devoid of story or anything engaging or provocative that it will likely appeal to only the most avid devotees of cinema and mainstream audiences should look elsewhere. I personally grew quickly bored with the slow pace of the film and found myself fast-forwarding through the empty spaces - and there are many - between dialogue, plot development, and denouement. ""Distant"" is a very nicely done bit of esoterica. (B-)","('""Distant"" is a slice-of-Turkish-life fck whc follows the mundane activities o two adult male cousins; one a photographer n the other an unemployed underachiever. Teres little doubt that auteur Nuri Bge Clan is a work in progress with csiderable alet. Hower, this ltle foreign minimalistic ty dramady is so ll of mpt fllr and so devoid of story or anhing engaging or provocative that it will likely appeal to only the most avid devotees of cinema a mainstream audiences should look elsewhere. I personally grew quickly bored with the so pace of the film and found myself fast-forwarding through the empty spaces - and there are many - between dialogue, plot development, and denouement. ""Distant"" is a very nicely done bit of esoterica. (B-)', {'total_alterations': 35, 'delete': 35, 'replace': 0, 'insert': 0})"
46,0,negative,negative,What a stinker!!! I swear this movie was written by a computer that took a whole pile of other movies and merged them all together into this platypus of film. Ouch!,"('What a stinker!!! I swear this movie was written by a computer that took a whole pile of other movies and merged them all together into this patyps of film. Ouch!', {'total_alterations': 2, 'delete': 2, 'replace': 0, 'insert': 0})"
47,1,positive,positive,"This movie has an outstanding acting, by Marilia Pêra, and a stunning dicretcion by the argentine Hector Babenco. This is, in my opinion, the best Brazilian movie ever made. The movie was filmed with child from the 'favelas' , the brazilian ghetos. The children weren't actors and were casted by Babenco in the city of Rio de Janeiro. The story is about the criminal children that are arrested in the correctional prison, that looks much worse than Alcatraz. The children are constantly raped and beaten by the policeman. Unfortunately this is not purely fiction, in Brazil it does happen till today. A must see for those who like violent movies. But take your mother off the room, because it is a hard movie.","(""This movie has an outtandig ating by Maria ra, and a stunning dicretcion by the argntne Htor Babenco. This is, in my opinion, t best Brazilian movie ever mae h movie w filmed it child from the avelas' , the brazilian ghetos. The chdren weren't actors and were casted by Babenco in the city of Rio de Jnero. The sto s about the criminal children that are arrested in h correctional prison, that looks much worse than Acatra. The cidren are constantly raped and beaten by the policeman. Unfortunately this is n purely fiction, in Bazl it does happen till today. A must see r those who like violent movies. But ke yo mother off the ro, because it is a ad movie."", {'total_alterations': 51, 'delete': 51, 'replace': 0, 'insert': 0})"
48,0,negative,negative,"I've been looking forward to watching ""Wirey Spindell"" since having happened across Schaffer's ""Fall"". Unfortunately, I found ""WS"" to be a wandering, unengaging, boring bunch of claptrap pieced together with, what apparently is Schaeffer's signature, a mix of story, narration, and poetry. The film recounts the sexual and other experiences of a Manhattan man about to be married through self-narrated flashbacks. Like beads on a string, Schaffer apparently has strung together every little sexual life experience, while neglecting to tend to the beauty of the necklace. The result is a disjointed rambling story about a boy growing up which fails to engender empathy and leaves the viewer disconnected, unsatisfied, and with a bad after taste which taints the mechanical feel-good ending. A mediocre indie and a step backward for Schaeffer.","('I\'ve been looking forward to watching ""Wirey Spindell"" since having happened across Schafr\'s ""Fall"". Unfortunately, I found ""WS"" to be a wandering, unenging, boring nch o claptrap pieced together with, at aprently is Schaeffer\'s signature, a mix of story, narration, and poetry. The il recounts the eual and ote experiences of a Manhattan man abt to be mrred through selfarrated flashbacks. Like beads on a string, Shffer apparently has strung together every ittl sexual life experience, while neglecting to tend to the beauty of the necklace. T result is a disjointed rambling str about a boy growing up which fails to engender empathy and leaves the viewer disconnected, unsatisfied, and with a d after taste which taints e mechanical feel-good ending. A eiocre indie and a step backward for Schaeffer.', {'total_alterations': 37, 'delete': 37, 'replace': 0, 'insert': 0})"
49,1,positive,positive,"I've read that Paolo Sorrintino's inspiration for The Consequences of Love came from simply observing a businessman alone in a Brazilian hotel, and speculating what he might be doing there. The film unfolds to us in a similar way. We view the existence of Titta who has lived alone in a hotel in Switzerland for 8 years. He is secretive and avoids friendship. His life is dominated by order and regularly. Gradually, the truth of his existence is revealed to us until, finally, his world begins to fall apart.<br /><br />The mystery of Titta is central to The Consequences of Love and it works thanks in large part to the superb performance by Toni Servillo. His character becomes all the more intriguing to us as little details are revealed - that he injects heroin once a week, that he has no imagination. Although some here criticise the dialogue for not being naturalistic, that doesn't matter in my view - this is not that sort of film, and I think the script is great. The camera work is also excellent.<br /><br />If you have to criticise, the film does lose its way a in the later scenes as the mystery of Titta's existence is revealed to us, and as his world begins to fall apart. However, the tragic final scenes are every bit as good as the earlier build-up.","(""I've read that Paolo Sorrintino's iniration for The Consequences f ve came from simply observing a businessman alone in a Brazilian hotel, and speculating wa he mgt be doing tee. The film unfolds to us in a similar y. We vw the existence of Titta h has lived alone in a hotel n Switzerland for 8 years. He i secretive and avoids friendship. His life is doinaed by ode and regularly. Gradually, the truth of his existence is revealed to us until, fally, his world begins to fall apart.<br /><br >Th msery of Titta is central to The Consequences o oe and it works thanks in large part to the superb performance by Toni Servillo. His character becomes all the more intriguing to us as little details are revealed - that he injects heroin oe a week, that he has no imaginton. Although some here criticise the dialogue for not being naturalistic, that oesn' matter n my view - this is not that or of film, and I thi h script is great. The cera or is also excellent.<br /<b />If you have o criticise, e film does lose its way a i the later scenes as the mystery of Ttt's existence is revealed to u and a his wor begins to fall apart. However, the tragic ial scenes are every t as good as the earlier build-up."", {'total_alterations': 66, 'delete': 66, 'replace': 0, 'insert': 0})"
50,1,positive,positive,Ray is one of those movies that makes you pause. You actually think about what you heard or think about what you read about this man and it doesn't even come close. During my first viewing of Ray I forgot I was watching a movie I felt like a peeping tom watching this man's life thru a window. This movie is so compelling it drags you in and it involves your every emotion you go thru a emotional roller-coaster ride and when it's over you don't want to do it again so soon because it has that kind of emotional punch that other movies are lacking. Jamie Foxx deserved his Oscar and quite rightfully so his performance is spectacular and it should be held up as the standard for anybody wanting to do a bio pic anytime soon. This movie is as good as it's subject both deserved the titles classic and legend.,"(""Ray is one of hoe mois that makes you pause. You actual think about what you heard or think about what you read aut is man and it doesn't even come close. During my first viewing of Ray I forgot I was watching a mvi I felt ke a peeping tom watching this man's life thru a window. This movie is so compelling it drags you in and it involves your every emotion you go thru a emotional roller-coaster ride and when is over you don't want to do it again o soon because i has that kind of emotional punch that other movies are lackin Jamie Foxx deeved his Oscar and quite rightfully o his performance is spectacular and it should be held up as e standard for anybody wanting to do a bio pic anytime soon. This movie is as od as it's subject both deserved the ites classic and egen."", {'total_alterations': 31, 'delete': 31, 'replace': 0, 'insert': 0})"
51,0,negative,negative,"If it weren't for the editing out of curse words and a superimposed blur when one character give another the finger, it would be easy to mistake this low-budget snoozer for a Sci-Fi channel pilot. The plot about the government's attempts to destroy a group of telekinetics it originally trained as military weapons ends ambiguously enough with the hero, himself gifted, in pursuit of a telekinetic survivor bent on revenge. Alas, the movie is talky, boring, predictable and even devoid of interesting special effects. Top-billed Louis Gossett, Jr. has a minor role as the evil government bureaucrat who originated the program and now wants to eliminate all traces. He walks through the part and it is hard to understand why he bothered. Other members of the cast do a decent job with a script that demands little.","(""If it weren't for the editing out of rse wrd a a superimposed ur when one character give another the finger, i would be easy to mistake this low-budget sooer r a Sci-Fi channel pilot. The lo about the government's attempts t destroy a group o telekinetics t originally raned as military weapons ends ambiguously enough with the hero, himself gifted, in pursuit o a telekietc survivor bent on revenge. Alas, the movie is talky, boring, predictable and even devoid of interesting special effects. Top-billed Louis Gossett, Jr. h a minor role as the evil government bureaucrat who originated the program and now wants to eliminate all traces. He walks hrouh the part and i i hard to understand why he bothered. Otr members of the cast do a decent job with a script that demands little."", {'total_alterations': 31, 'delete': 31, 'replace': 0, 'insert': 0})"
52,1,positive,positive,"I have viewed this cartoon as a child, a father, and now a grand-father. It is my favorite cartoon. I love the characters, the great little tunes, and the very good drawings. I totally love the main song which comes up throughout the cartoon. I think it is a beautiful little cartoon. Everyone I have shown it to simply loves it. It is too bad it opened on such a bad day (Pearl Harbor bombing). If it wasn't for the bad timing it would have been a great success. I hope I can find a DVD of it because all the VHS tapes don't do it justice.<br /><br />I think if anyone shows it to their child they will come up with the same result. They will just love it.<br /><br />","(""I have viewed this cartoon a a child, a father, and n a grand-father. It is my favorite arton. I love the characters, e gat little tunes, and the very go drawings. I ttaly love e main song which comes up throughout the cartoon. I tik t is a beautiful little cartoon. Everyone I have shown it to mply loves it. It is too bad t opened on such a bad day (Pearl Harbor bombing). f it wasn't for the bad timing it would have been a gea success. I pe I can fi a V of it cause all the VHS tapes don't do it justice.<br /><br />I thi if anyone shows it to their child he wl oe up with the same result. They will us love it.<br /><br />"", {'total_alterations': 42, 'delete': 42, 'replace': 0, 'insert': 0})"
53,0,negative,negative,The material is poor....the script's dreadful....the acting mediocre at best and the music telegraphs what the scene is supposed to be communicating like a kick in the head.<br /><br />Give this one a miss....even Yancy Butlers not hot enough even in the semi nude scenes to save this tripe.<br /><br />I'm amazed people rave about Yancy Butler.....given what I've seen here and in the couple of other things I've seen her in she hasn't got the depth or presence to be a star...and her off screen behaviour would tend to indicate she knows that as well.<br /><br />Last thing is where was this shot? I don't recognise the externals.,"(""e material is poor....the script's dreadful....the acting medioc at best and t music telegraphs what the scene is supposed to be communicating lk a kick in e head.<br /><br />Give this one a miss....even Yancy Butlers not hot enough even in the semi nude scenes to save th tripe.<br /><br />I'm aazd popl rave about Yancy Butler.....given at I've seen here a in the ople of ohr things I've se her in she hasn't got the depth or presence to be a star...and her off screen bhavior would tend to indicate she knows ht as well.<br /><br />Last thing is her was this shot? I don't recognise t externals."", {'total_alterations': 34, 'delete': 34, 'replace': 0, 'insert': 0})"
54,0,negative,negative,"Dreadful. I hope I can save two hours of your life by warning you away from this. I just finished watching the film, BTW.<br /><br />I love good cross genre films. This isn't one of them. Show me a sci-fi musical, a dramatic farce, or a religious action flick, I'll watch them all. But you cannot just throw epigrammatic quips at a rambling, camp, schlock-horror fest and draw my applause.<br /><br />I love philosophical films. This isn't one of them. Anyone who is amazed at the depths of intellect plumbed in this film hasn't read a good book lately. Or ever. The ""thought-provoking"" dialogue is trite, at best. Perhaps it lost something in the translation.<br /><br />I love a good horror-comedy. This isn't one of them. Laugh! I thought I'd never start! Squirm? Only when trying to think of a polite way to phrase my feedback of the film to the friend who recommended it.<br /><br />Rupert is incongruously good in the setting of this film, but even he cannot resurrect it. I only wish he had shot the director instead if the zombies.<br /><br />For shame, that the land that gave rise to The Inferno should also give rise to this. Dante would be spinning in his grave.","('Dreadful. I hope I can save two hours f your ie by warning you away from this. I just finished watching the film, BTW.<br /><br />I love good cross genre films. Ts n\'t one of them. Show me a sci-fi musical, a dramatic farce, or a relgous action fic, ll watch them all. But you cannot just throw epigrammatic quips at a rambling, ap, schlock-horror fest and draw my applause.<br /><br />I love philosphcal films. This n\'t one of te. nyon who is amazed at the depths o intellect plmbd in this film hasn\'t read a good bk lately. Or ever. The ""thought-provoking"" dialogue s trite, at bst Perhaps t lost something in the tranlation.br /><br />I love a good orrr-comedy. This isn\'t one of them. Laugh! I thought I\'d never start! Squirm? Only when trying to think of a polite way to phse my feedback of h film to the friend who recommended it.<br /><br />Rupert is incongruously good in the setting f this film, t even he cannot resurrect it. I only wish he had shot the director instead if the zombies.<br /<r />For shame, th the land that gave rise to e Inferno should also give rise to this. Dante would be spinning in his grave.', {'total_alterations': 49, 'delete': 49, 'replace': 0, 'insert': 0})"
55,1,positive,positive,"What I enjoyed most in this film was the scenery of Corfu, being Greek I adore my country and I liked the flattering director's point of view. Based on a true story during the years when Greece was struggling to stand on her own two feet through war, Nazis and hardship. An Italian soldier and a Greek girl fall in love but the times are hard and they have a lot of sacrifices to make. Nicholas Cage looking great in a uniform gives a passionate account of this unfulfilled (in the beginning) love. I adored Christian Bale playing Mandras the heroine's husband-to-be, he looks very very good as a Greek, his personality matched the one of the Greek patriot! A true fighter in there, or what! One of the movies I would like to buy and keep it in my collection...for ever!","(""What I enjoyed ot n this film was t scenery of Corfu, being Greek I adore my cutry and I liked the flattering director's point o view. Based on a true story drig the years when Greece was struggling to stand on her own two feet through a, Nis d hardship. An Itain soldier and a Greek girl fall in love but the times are hard and they ve a o of sacrifices to make. Nicholas Cage lookg great in a unfor gives a passionate account of this unfulfilled (in the beginning) love. I adoe Christian Bale playing Mandras h heroine's husband-to-be, he looks very very good as a Greek, his personality matched the one o the Greek patriot! A true fighter in tere or what! One of t movies I would like o buy and keep i in my collection...for ever!"", {'total_alterations': 37, 'delete': 37, 'replace': 0, 'insert': 0})"
56,0,negative,negative,"This belabored and sloppy spy melodrama featuring two buffoonish (one idealistic, one drug addled) California kids dealing secrets to the KGB never seems to get enough steam up to sustain any tension and suspense before it dies a very slow death over two hours later. John Schlesinger's finished product gives the impression that he was asleep in his director's chair most of the time as the film lags and the actors sleep walk, save for the highly annoying over the top performance of Sean Penn. <br /><br />Childhood altar boys and friends Chris (Tim Hutton) and Daulton (Penn) devise a plan to sell secrets to the KGB when Chris lands a job that allows him access to top secret government materials. Disillusioned by what he sees as US meddling in foreign affairs the idealistic Chris and the drug hungry Daulton make contact with the Russians and begin to funnel them classified materials. When Chris decides he wants out things begin to unravel at a lackadaisical pace. <br /><br />The eighties were not kind to distinguished director John Schlesinger. In the 60s and 70s he had a series of critically acclaimed films in both England and America but then came Honky Tonk Freeway in 1981 and it marked the beginning of the end. The Falcon and the Snowman more or less put a lid on it. Lacking the suspense of Marathon Man and the quality performances (Hoffman Voight, Christie, Jackson, Finch, Olivier) he had coaxed from leads in the past Falcon goes in circles most of the way. <br /><br />Sean Penn chews scenery from start to finish in such an obnoxious fashion you find yourself encouraging his torturers to do more to him. Tim Hutton is governed by his limited acting chops and most of his scenes show a need for more rehearsal time. Lori Singer as Hutton's girlfriend plays it mute most of the way with Schlesinger content to film her vapid expressions. When she does emote you understand why. Only David Suchet as the KGB handler with a piercing eyed introspective presence and restraint acquits himself well.","(""is belabored and sloppy y meldama featuring two buffoonish (one idelstic, one drug addled) California kids eling secrets to t KGB eve seems to get enough steam up to sustain any tension and upense bfoe t ie a vy slow death over two hours late John Schlesinger's finished poduc gives the impression that he was asleep in his direto's chair most of the time as e film lags and the actors sleep wal ve for the highly annoying over the top performance of Sean Penn. < /><br />Childhood altar bs and frins Chris (Tim Hutton) and Daulton (Penn) devise a plan to sell ecret to the KGB when Chr lands a job ta allows him access to top secret government materials. Disillusioned by what he sees as US meddling in foreign affairs the idealistic Chris and the du hungry Daulo make contact with the Russians and begin to funnel them classified materials. When Chris decides he wants u things bei to unravel at a lackadaisical pe. <br /><br />The eighties were not kd to distinguished director John Schlesinger. In the 60s and 70s he had a series of critically acclaimed films in both nglad and America but then came Honky Tonk Freeway in 1981 and it marked the beginning of e d. The Falcon and the Snowman more r less put a lid on it. Lacking the uspnse of Marathon Man a the qaliy performances (Hoffman Voight, Christie, Jakson Finch, Olivier) he had coaxed from leads in e past Falcon goes in circles most f the way. <br /><br />Sean Pn cew scenery from start to finish in such an obnoxious fashion you find yourself encouraging his torturers to do more to him. Tim Hutton is governed by his limited acting chops and most of his cens show a ed for more rehearsal time. Lori Singer as Hutton's girlfriend plays it mute most o the way it Schlesinger content to film her vapid expressions. When she does mot you understd why. Only David Suchet a the KGB handler with a piercing eyed introspective presence and retrant acquits himself well."", {'total_alterations': 95, 'delete': 95, 'replace': 0, 'insert': 0})"
57,0,negative,negative,"How did so many talented or at least charismatic actors wind up in this baloney? Nothing is very good about this movie but the worst things probably are the screenplay and the directing.<br /><br />Apparently this is director Damian Niemans heart-piece as he's both written and directed it (and acted in as well). He's a card magician himself and seems to have named characters in homage of other famous magicians. This was his first feature film as far as I know, and chances are it's his last.<br /><br />It's hard to point to exactly what makes it so poor  but I'd say the story and character's are not believable (the screenplay) and the directing doesn't give it any boost (the director). Plus  the poker scenes are bad in the worst Hollywood manner (super-hands, Hollywood rules)! The supposed twists in the movie are either totally predictable or totally unbelievable. They just end up tying a knot to a story that at best can be described as ""a few decent scenes""!","('How did so many talented or at least charismatic actors wind up in ti baloney? Nothing is very good but th movie but the worst things probably are the screenplay and the directing.<br /><br />Apparently this is director Damian Niemans heart-piece as he\'s both written and directed it (and acted in as well). He\'s a card magician himself and seems t have named characters in homage of other famous magicians. This was his first feature fm as far as I kow and chances are it\'s s last.<br /><br />It\'s hard to point to exactly what makes t so poor \x96 but I\'d s the story n character\'s are not believable (the screenplay) and the dirctng doesn\'t gi i y boost (the iector). lu \x96 the poker scns are bad in the worst Hollywood mner (super-hands, Hollywood rules)! The supposed twists in h movie are either totally predictable or totally unbelievable. They just end up tying a knot o a story that at best can be described as a few decent scenes""!', {'total_alterations': 37, 'delete': 37, 'replace': 0, 'insert': 0})"
58,0,negative,negative,"Even in her glasses wearing geek mode Kathy Ireland is very easy on the eyes but her acting is not easy to watch. Most of the actors in the film either take it way over the top (beyond ""campy fun"") or act slightly embarrassed at being there. The effects and soundtrack are nothing special and fairly low budget. The plot line REALLY stretches ones ability to suspend disbelief. Catch this one to laugh at if it comes on a premium movie channel or network Saturday afternoon TV, but DO NOT waist money on this thing.<br /><br />One worthy mention for trivia purposes is that one of the underground mobsters is played by Deep Roy. Deep is now famous for playing (and doing it well) all the Oompa Loompas in Burton's ""Charlie and the Chocolate Factory.""","('Even in e glasses wearing geek mode Kathy Irand is very ea on the eyes b her acting is not easy to wat. Most of the actors in h film either take it a over the top (beyond ""campy fun or act slightly embarrassed a being there. The effects and soundtrack r nothing special and fairly low budget. The plot line REALLY stretches ones ability to supnd disbelief. Catch is o to laugh at if t ces on a remiu movie channel or network Saturday afternoon TV, but DO NOT waist money on this thing.<br />b />One worthy mention for trivia purposes is that one of the underground obsers is played by ep Roy. Deep is now famous for playing (and doi it well) all the Oompa Loompas in Burton\'s ""Charlie and the Chooate Factory.""', {'total_alterations': 40, 'delete': 40, 'replace': 0, 'insert': 0})"
59,1,positive,positive,"A raw edgy thriller that aimed for great philosophical heights it couldn't quite attain. I did still enjoy the film immensely. It had great elements of suspense, leaving me with that delightful spine chill I expect from thrillers, and it achieved this purely psychologically, without resorting to escalating blood and gore. The soundtrack and setting added to the suspense perfectly. At times, it was a bit unpolished, particularly the acting, and character development. It could only have been a better film if we had known more about the nightmares from the past the characters see when they close their eyes, and why they felt this desperate need to seek the ""answer"" that is so integral to the storyline. After all they seemed to continue to seek it, despite knowing or at least having an inkling of what might happen when they found it. I would recommend seeing this film if you are prepared to look beyond the grit to see the potential of a diamond in the rough.","('A raw edgy thrllr that aimed for great philosophical heights it coul\'t quite attain. I did til enjoy the film imenely. t had rea elements of suspese leaving me with that delightful spine chill I expect from thrller, and it achieved this purely psychologically, without resorting to escalating blood and gore. The soundtrack and setting added to the suspense perfectly. At times, it was a bit unpolished, particularly the acting, and character development. It could only have been a better film if we had known me about the nightmares from the past h characters see when they loe hir eyes, and why they felt this desperate need to seek the ""awer"" that is so integral to the storyline. After all they seemed to continue to seek it, dspit knowing or at least having an inkling f what might appn when they found it. I would recommend seeing this film if you are prepared to look beyond the grit to see the potential f a daond in the rough.', {'total_alterations': 33, 'delete': 33, 'replace': 0, 'insert': 0})"
