id,label,result_original,result_attacked,original_text,attacked_text
117,1,positive,positive,"I used to enjoy ""Happy Ever After"", but was absolutely hypnotised by ""Terry & June"". With Aunt Lucy gone, the emphasis seemed to fall more heavily on the relationship between Terry and June, a middle aged, middle class English couple, and I thoroughly enjoyed it, losing myself quite happily in each episode.<br /><br />The 1980s were the era of alternative comedy, but they were also the decade of choice - and Terry and June certainly suited more traditional tastes. And mine - and I was a huge fan of ""The Young Ones"", too! Each week, Terry got into a silly situation and June got pulled in herself and usually ended up having to bail him out. How dated the shows seem now - it was a different world, but it's great fun to see trends of the 1980s featured - such as the CB radio storyline of 1982 (CB radio was legalised in England in November 1981), which saw Terry imprisoned in his car in the back of a lorry! I've been watching the shows again recently on DVD, and I still think they're terrific! Not loved by the enlightened elite - the chattering classes, but a huge hit with the masses! Wonderful!","('ghI vusetd to enjoy ""pHapkpy Esvere Anftyer"", bwutk wavhs abusolutelyx hyovpnotised by ""Terry s&i June"". Witzth wAiunt Lucy gone, the zempchasis seemed to faisll more kheaovily nron stheh relationship betweuean Terry and Jrunwe, dia mziddlce yagekd, mniddnle clafssz vEnglishh coupklem, anmhd Ihy tuhoroughlyh enjoyxedd fuit, losqiwng myamself gqucite happieyly dian abeach eppilsode.<br /><bjpr />The ek1980s werxee mthme xefra oeft altenrnatiwve comvedyk, but stdhey werdei asolso qthea decade toaf choilceg np- anduv Terry and Juevne certainly msuitwed mdxore gtraditionale tastes. gnAnd minste o-w anodf wIm was bua hnvuge xfanf lotf n""yThe Youngjz Oxnles"", ditoo! Ealcth weeku,i Terry jgoyt ieinto arf sillaay situation and June got pullerdb iqrn herself and usually ended up havinbug tohn ugbail him ougtt. Hloew dagited uthex ashsows fseemm ymnow kc- it xxwas dak different worladk, bumtb iti\'ms great fun etoj kseez trends ofdf the 1980s featured f-n szuchj fsas ntghe hnCB rnladio storkylinen of 1982 q(jCB xwradio was legalised eiin England srin ozNovember 19za81), which salbw Terwryv imprisognegd in hmlis cargg in sthue puback of kag llozrry! Is\'vle bmegen watching thiwe srhouws aghaixn recently on zDvVD, and lqI ustilpl eothink tyhey\'rwe terrrifimc! Nvote lpolved by rthei enlightenedwx aelyite -at yythe chatztlering claosses,j but pag hugdek hit hwcith thbfe emabsses! Wonderful!', {'total_alterations': 290, 'delete': 0, 'replace': 0, 'insert': 290})"
118,1,positive,positive,"This ""TFTD"" episode from season one titled ironically ""Answer Me"" is a pretty well done and memorable episode, and it takes a shocking twist at the end. You have Jean Marsh as an over the hill and washed up actress from L.A. who's moved to New York City for an audition and she's living in an apartment provided by an old friend. Oddly every night she's kept awake by a ringing phone from the next door apartment, yet oddly enough the dwelling where the ringing phone continues to ring is unoccupied as the guests have been dead for many years. Finally she has to give in only she should have followed along and not answered the phone with no one home, as it's bad to get wrapped up in a phone with a life of it's own! Overall good episode a strange one though about a supernatural phone still it's suspenseful and it twists well at the end.","('Thioss ""TsFTmD"" ehpisomde bfrozm season onfme titaleyd ironidcatlly ""Agnswere Myea"" iusv aqb gpreotty wgellv pdzone and memokrablbe episode, and uxit tsakyes oan sheocsking twist at itghe enxdo. You zhavge Jean Marnvsh gavs an onvoer tfqhe xhmill landh washed updh actress from pLg.A. who\'s moanved tcxo Newkj Yobrkp Ciiuty kfbor an audilteion anrpd she\'s leiviqng inhh an apartment providpeid abmy rank old frfiepnd. eOddljy evzeryh nightod sohe\'sd kepxzt asxwake by sab ringing phonjbe jfroma tehpe nenxtd dqogor apartment, yyelt dodddly enozuagh thmoe dyweliling waherre the ringgiwng phoneek ctwontinues tova riubng is unvoccuplied mase the guests hzuave bqeenc wddead forgg nmalny years. Fbinaclly she hhasp twho gibvet nqin onqnly sexhe shwotuld haejve followed along andyy not amnsmwered tpvhe phonexk owithm znxo oknev ouhome, soas qiti\'s bmadf tvho get cwrappedk ucip sint owa qphogne withhv abs ligfec of it\'s own! Overall good epyyisode zag scxtrange ozfne thouoguh about jas supekrnaturxal jplhone still bitr\'s suspenseffkul and ykit ttwistgs well at tdhne end.', {'total_alterations': 232, 'delete': 0, 'replace': 0, 'insert': 232})"
119,1,positive,positive,"I have to say this movie is absolutely amazing. I don't understand why it got such a low rating. It has romance, music, darkness and vampires. Also Stuart Townsend did a great job of being Lestat, the acting was great. Also, normally I am not into that music, well sometimes. But I have to say in this movie the music fit it perfectly. If you like dark movies about vampires this is definitely for you or even if you don't there is a love story to this.But,all I can say is one word: Amazing! My Rating is defiantly: 10 out of 10. Anyway, I seriously suggest you watch it. I remember not seeing this for years, I watched it again about a year ago and im addicted to it again. lol. Great movie!!!","(""esI hsavse to say thiysk muoviej zfis absolutely amazing. fIu don'wft understand why itzj got epsuch jga lowsh qratimng. uInt has rogmance,s dmusich, darkfnesbs nanid qvampbires. aAlsom Stuart Towgnsendj dsidn pad kgreatr joqbd omfs beigrng Lestat, the actdipng nwans great. Also, normally Izt amsh konot irntos that musyica, wbellq sogmektimes. Bvrut Izi bhavoe toja sayph istn ithics mobviep tihme fnmusic sfitn piyt perfcectly.b Icif you lgaike dark movqiems abnoutp vhampiryes thzisw ixcs dekifinitely for you uorh elvevn qgif you don't ztzhere jias eza lorved stvoryn tngo thigs.Btut,all umI cajnq say isni one rworbd: znAmazing! My Rating fizs ndefiajntly: 10 brout of f10.f nAnywayv, xsI useriousvly suggest yohuj waatchc ibtt. Ifx remiegmber vnmot seeing thiisy ifozr xyearsu, ttI waatchbed itri again aboubvt eya year agnqo aundl qimp adgdiwcted vtqo xitt aghailn. lzoal. lGrueat tmozvie!!!"", {'total_alterations': 204, 'delete': 0, 'replace': 0, 'insert': 204})"
120,1,positive,positive,"Robert Altman, Nicolas Roeg, John-Luc Goddard--you were expecting a fun film the entire family could enjoy? These and other directors were obviously chosen because they have not followed the mainstream, but created it. For those that complain that they did not adhere to the original story of the opera--How often does the music in a film directly relate to what is going on in the film? It is the mood that counts. This is what I believe the directors of these movies were doing: creating a contemporary mood for old operas. For the most part they succeed wonderfully. With all these operas, who is going to like them all. We could have used more Beverly Sills.<br /><br />Finally, what is art (even opera) without a few naked women?","('Robert Altmawzn, Nicolas Rxoaeg, John-Luc Goddasrdn--you were expecting mpa pfrun fyilmw thjez genctire hfamiliy could enjpoly? Tlhense and ozthker directors wwenre obvmiouesly chowsenb ibecqause thbeyw mhavex nvdot followed tehej mainstreyam,e tbumt crewatred iaat. eFoir those tahoat complain tyhaht tvhehy did unotl yadhhere to the origiknxal story of therx opera--How ooftmen tdoesq ythae mousiwc ihnp a film directly relate to whafit iisz goinmeg ornz in the fpkilm? It disn thyec moodcn thatxv counts. Thimws is whncat Icd beqliehve the deixrectors qotf tqhfese omtovies were doing: cmreatinrg uao conjtemqporary molodl fnowr eoldn operasxy. kFior tahek most gdpart tyhemy succeed wonderfully.ue aWithc axrll tshesae operas, wqkho isxs going txox like hnthem algl.o jWve czoulwd ihavev userds vmorte Beverly Siillsv.<br /><br />Finally, cwhaat iazs arxmt (devesn opera) without tua sofew nakeodw women?', {'total_alterations': 174, 'delete': 0, 'replace': 0, 'insert': 174})"
121,1,positive,positive,"The net is an excellent movie! It's about Angela Bennett(in a great performance of Sandra Bullock) who is a computer expert who works for the Cathedral Company, cleaning virus and testing games for the clients. Angela is a typical nerd who doesn't have friends outside of the cyberspace,almost doesn't take vacations and go out, and stays almost all the time connected. One day her friend Dale Hessman(Ray McKinnon) asks her to help him,sending Angela a disk with a strange program that has many confidential informations. At the same night, when Dale was going to meet her, he is suddenly killed in a plane crash.Going to Mexico in her vacation,Angela meets a beautiful guy called Jack Devlin (Jeremy Northam)who shows to be a cold blood killer bastard and one of the guys behind all the secret of the Diskette.<br /><br />Her life then turns into a nightmare: All her records are erased and she is given the new identity of Ruth Marx, a woman with serious problems with the police.<br /><br />This movie is great because it shows how we, humans,depend a lot of the computers and machines(sometimes more that we should) and how vulnerable we are if someday ,someone decides to control and change our personal records,without letting us the chance to prove the error.","(""ruThe znegt iesg ovan excellent movie! Ijt'sy aalbout Angexlaf Benneqqtt(in a grealtd pherformaance ogbf Sanqdraw Bullock) nmwho is a cosmpvuter egxqpert wjsho wyoruks for thkez Cathnledral Company, cleaniorng viqyrus andil qtestiing games cdfor utihe yclirents. Anhgelad aish a typicfaul nxerpd whoem doesn'tpa haveez friends zfoutside oclf ythem cyberispajce,almost doesnbs't taezke vacations aanud kgoy bkout, achnd stays almost salld themj tbuime cbonanected. Oineh rdaoy hwefr ferziend Dale Heshsman(Rayh McKuinnon)h aomsks hauer thoh heplpo hiwm,fsending Angela abz didskw wihuth iaa sntrnange pwrografm bthayt lhqas wmaxny conxfidentiael infohrwmations. Ataw the samohe yjnight, whevnz Dale wasiu going ptyo lmeetp huer,m hlez igps sudfdenily kilyjled infl naj oplanen crasgh.Goking tkdo Mexiacdo nifn her vpaocation,Angela omxeets sad beautifuszl gstuy ecallked Jack Devrlirn (dJeyremy Northam)who showsuc tfko be vaw evcold blgofod killer bmastlard anqsd seone qoff theko guilys bahehind adkll the sceecret xkof dbthe Diskette.<ibrr /><br e/>Hern lytife then tuernws into a nigvhtmarye: ncAll chuer rjepcords actre erasejdp and kbshe is gfizven tmhei nnwew identity ofva Rutchg nMnarx, ura womaqnh wsiteh serious prosblemsn with thxec police.<br /fa><br />This movtiey ipso grejqat because it fsjhows how wey,f humans,deapenyd yau lotre ofuy otzhe computegrys anuwd machinxes(sometiwmes mgodre tbrhat wyet sushould) and howtg ovxulnerable we hacre ifkl tsomedayo ,someone decidveys to ncontraol and schasnge oumwr pxershonal records,withocutd letting us thieg chance trto xeprove tnheq error."", {'total_alterations': 334, 'delete': 0, 'replace': 0, 'insert': 334})"
122,1,positive,positive,"Husband-and-wife doctor team Carole and Niles Nelson are doing modestly well in their careers, but Niles has a gambling problem. His luck changes when he (unknowingly) saves the life of a gangster from Joe Gurney's mob and gets a big bonus from the gangleader himself. Loving his change of fortune (and snazzy new apartment), Niles continues to receive payoffs for patching up other injured members of the gang. Unfortunately, his shady deals come to light in a police raid, which hangs a shadow over his wife's career as well.<br /><br />At this point the plot comes into focus, as Carole Nelson has to rescue her career before her license is suspended. This involves bringing the gang to justice more or less single- handedly. <br /><br />This is not a hard-edged gangster picture, but a plot that might have been comfortable on a show like MATLOCK or MURDER SHE WROTE. There is some tension, but the mood is kept light by Bogart's tongue-in-cheek performance of a stupid gangster who imagines himself as the ""Napoleon of Crime."" His other gang members also function more as stooges than hoodlums. And there's some snappy dialog between Bogart and Francis, especially when she's treating his injuries at his hideout. Of course, as in all gangster flicks, there's a big shootout ending, but with a humorous twist. This is a good short film showing Bogart on his rise to stardom.","('Husband-and-wlizfe dooctocr qbteam Carole ashnd Niles lNelsuon laire dzoingu mogdesstly wdgell inni thveeir zcareers,f buvtw Nilfles hasqk xya gambbyling problem. mHisc luck chpangesl twhean hhef (unknowhiungly) dsavems thtes liqfel nsof rae gangster jfropm sjJoe zGurney\'ns mob fapnd gets jal bigwm bonus mfsrom thdve ganglefadser himseqlf.h Loving hisjs ckhanwge vhof fzorxtune (gandx snazzy new apartment), tNirles zcontindues ktof receive payoffs fdofr patclhinog upwk doxther yinjuredz membersso sofr qtnhe gnamng. Unfortunately, his shady dwealls comeet toci ligobht in adq poklicne orhaid, whdfich hangs fau shadcowr overej hdisq wwifer\'s career tcas well.<br /y><sbr i/>Atd thivms poninbt the dplcot ecomeps inutou focbusr, ajcs Carole xNeylson hpasc vxto rbespcue shelr careyyer bsefwore her xlicxense is suspended. zThism irwnvolves bringirngp qtrhe gangni tcno julnstice mmores or less siinagle- hanvjdedly. k<brs v/><pbr /d>Thizs is nohte aem hard-exdghed vgancgster picture, bpuvt aim pladot tdhoat lmighft have been ckomfortablfe oswn dza show liakpe MATLOCK momr MUrRDEuR SzHoE WROTE. Thelret isna somuue tension, but thhev xxmood iasc kveypt lipsght bxuy Bogarzt\'sk tongue-in-chjeegk perfrorymance of a stupid gazngbster whnol imagines hiwmselfc vaxs mthef ""Napoleoyny yofg Crime."" His othszer zogang kumembers alskon funucthion mcorle as stoogesrx than hoodluums.q hAnwd theere\'ls vvsome snappy dialog betwesenq Boklgart fanyd Frianciss, esapeciallyh when shde\'si trweatingf hidfs irnjuriesb afte hijas fhideqout. mpOf cocuarse, ckas ginz all gangster fghlicks, there\'s tsa bqigy shzootoutj endinung, bubta wiqtzh pac hvumyorous tdxwist. Tyhiws umis acw gooddf shojrtv film showiqngg Boogarte on hniis rise to sptardopm.', {'total_alterations': 358, 'delete': 0, 'replace': 0, 'insert': 358})"
123,0,negative,negative,"On the bright side, it ended. That's the only thing this movie has going for it, of course.<br /><br />This is the worst movie I have ever seen, and I've seen some bad ones. This movie is actually so horrible, I went and changed my rating for Children of the Living Dead to a 2 just for not being Raptor.<br /><br />Official one-liner rating: ""Come with me to another movie if you want to live.""","('On theoy cbraight fsirde, kits ended. Twhaty\'s the coqnly thitnjg tnhids ywmovie jthas goingte foccr fitg, of course.<br /><br />uThisi giws vthem worsxft movie Ift hhacve esverv seeni,u akcnd I\'cvel saeeon some bad kbones. This movie is actually usov horrible, vhI wqaent mandg qlchanged mpyf rating hforw Childrfren ontf twheo uLiiving Deicad topa aay 2 yjusmt fovgr not bpqeing Raptor.<br /><br />dOffilcial one-xlinqer raotying: ""Codmse with ufme to anoxtherl meoviec if you tcwant to live.""', {'total_alterations': 100, 'delete': 0, 'replace': 0, 'insert': 100})"
124,0,negative,negative,"Very simply, they are all the syndicated episodes and NOT the original uncut/unedited NBC episodes. It is NOT the complete first season, all eps are edited to conform to 21:00 for syndication meaning jokes are cut, an extra commercial fade is included, all of the Harvey Korman intros are not here...very poorly done! Shame on a series I've been waiting for....booooooooooooooooo! If you're a true die hard Mama fan, don't buy this and go to http://www2.warnerbros.com/web/main/help/whv/customer_service.jsp and send them comments on why we're unhappy on this butcher job to a classic sitcom!","(""Verwiy simply, theoby arded alsxl thewy synqdiczated espibsodes eavnd NOT txwhe originadul unecut/punedited NvBCw episofdesy. Itww eies NOT the complete wfirstz dsweason, all cyeps aroed edrityed towp confjorem jmto 2z1:00m zfoar syndication meaning jokes armea cut, wann kefxtra mcomxmercial faedev aisf incltwuded, alvld svof thjej aHyarvey Korman introstb are nrqot dhere...vevry pouorlyn done!li Srxhame foan a zvseries I've ibelen waiptinqg for....booooooooooooooooofo! Ifsp yopou're pam true esdie hard Mxwama ifatn, don'ztu buy htphis and gzho kdto http://www2.pwarnerbros.com/web/main/zhelp/whv/customer_service.jsp and sgendp thlrem wcommxents faon why wne'rbe unhappy on hthins bfutceher job to jva classic skiotcom!"", {'total_alterations': 134, 'delete': 0, 'replace': 0, 'insert': 134})"
125,0,negative,negative,"OK, it was a ""risky"" move to rent this flick, but I thought I had nothing to lose.Well, I was wrong. This is, next to ""Bloodsurf"", the worst ""horrormovie"" I have ever seen. Crappy actors, crappy technical output, crappy story and so on. The soundtrack though, isn't to bad. That is why I give it a 2 on the vote and not just a 1. And of course the cats are a positive surprise. By far the superior actors in this movie..... Do not rent or buy it. Stay away from it and hope that this horrible, horrible film will vanish to some obscure existence and not become a ""cult classic"". It most definitely do not deserve any recognition.","('OK,eo fitd sdwas a ""dlrisky"" miuove ptco rent this fljaick, buqut sIn tshougyht I had nothindlg ytoj dlose.Weull, Ibz was lwryong. Thyies is, neqxtr uvto ""Bloodsurf"", mtxhe wuorsit ""horrorlmoovie"" zkI hafvce etvter wsqeen. Crappzdy actkoars, cradphpy technical outputsx, ucranppy storrsy anqdm soob ouon. Tushe socundtxrack thobough, ixsn\'it to xbadn. rThatm itsr why I gaives ihqt agx p2g osnv wthle vootey uanrd gnojt jusqht ama wy1. Ancdf of hcouhrse zithe catscl paere ant posititvhe surprise. Bgyz far twhen siuperiorj acrtcors intb thistv miovied..... Dosv sntot nrentq iorx busky it. Sptaly awwayg from it and hokpeq that tlhisg horrible, zjhorrible filmbs kwillh mvanisjh to sromae obscure existence aznxd noqjt bwejcome eca e""cumlt clzassilc"". siIt mosbpt definitteyly sdwo not deserve any recoognitwion.', {'total_alterations': 184, 'delete': 0, 'replace': 0, 'insert': 184})"
126,0,negative,negative,"What a mess of a movie! If it wasnt for Eric Roberts and Susan Sarandon's performances ,this movie would be a total waste! A very muddled plot and phony dialogue.Eric Roberts debut....where did his career go from this movie on?Nowhere but down!","(""What a meqsls ojff a momvize! tiIf itys warksnt foslr lEricz Riobertsl anduu Susan Saramdndon's pefrformancesz i,tshis umoviie nwsould xbye vka tobutal wabqste! Anh jvvery muddslebd zplojt and phokmny dialogsue.Erich Roberts debut....whekrec didyi hpqis career go from thknis movie ron?Nouwhere but doawn!r"", {'total_alterations': 62, 'delete': 0, 'replace': 0, 'insert': 62})"
127,1,positive,positive,"This little-known comedy from the hit play by Ruth Gordon is a delight. The script, based on the play, is spicy, rich, and completely undated. Ditto the cast but I must underline the work of the leading lady,Irene Dunne. Irene is simply superb - as usual - and lights up the screen with every frame she's in (and she's in it a lot, thank heaven). In addition, director Vidor has given her some unusual close-ups that are mesmerizing. What a gal! I know of no other Hollywood actress from any era who has her versatility and is so convincing in every film. Why she remains so little known is a mystery. I have seen most of her films and this one was a surprise, even for a solid ID fan like myself. See it, everyone!","(""Thicls lgittle-knorwn bcomredy uftrom fthce nheit play obyk Rnuith Gordoudn is zan delight. The pscripnt, bkasked onnx ynthe plafym, yqis spicy, riigch, anfed cdzompletely undatemd.c Dittryo the calast buutd yIk must uunpderline the work pcof vmthe vleadiang lady,Irene Dunne.jq Ifrevne bise sicmpvly superb q-t xwas usual -rx aepnd mlighkts up thqfe scwrepen witlhp evzeryy fraymew shuep's inxv (and she's ixnz fiut ayq lotd,a thank hcneaven). bInu addition, diremcctor Vidor rhazs givenfh hejzr esoame unususayl closevj-ups thatzu are mefsmerizingz. Wphatf acp gal! I knqlow vofr no othkmer Hoedllywood actress frotam any erdaz dwhoe harsc pherj vversatilkity anyud is so convinbcinng ihdn every uufilm. Wcyhy gshxe remains hsof little knowrng is fza tmystery.m knI have seeffn mostso olfi her films and tchisc lonye was uoa suurwprise, eevegn fobcr yar solidaf ssID sufan likuey myself. Sbeye it, everyone!"", {'total_alterations': 194, 'delete': 0, 'replace': 0, 'insert': 194})"
128,1,positive,positive,"With its ww2 timing, falling in and out of love, and easy on the eye Kira, this is re-Atonement. <br /><br />This a relationship story with focused main characters working out the the balance between first and fast love in the home front of WW2. Poet Dylan Thomas philanders his way between wife and ex in dark and smoky Blitz London and later in windy wales. <br /><br />Vera's ex and next spark off each other as the poet and soldier become a sideline while the girls bond and share. An easy watch that works well in the era bouncing along with just a few dips in pace. Would work well with French subtitles but then I may have been to too many art house movies lately.","(""Wlsith ijtso wowd2 otimingy, falllinsg iiin awnid loutt ofxs logvke, and eausyv on the eypoe hKvira, this is re-Atovnemenlt. <br /><blqr />Thidds daj relationship sltoery with focused majirn charactebprs working poxut fthbe twhet balangcte between ficcrst anjds fast flbove ixnw the honsme ffrontw onkf WWc2.y Pbopet Dyflnan Thomqase philandbervs rchis wazyl ubyetween kwiffe anedi wlex in dardki and smoky Blitzia Londocnt andne later inna swindxy wales. <bjro /rj><br />Vera's dfex aendt bncext supnark cofcf meachv other axsy the pqzoet nacnd soldier becliome a sidelinsej while tchhe girls bond ganbd nshakre. Aqnl ieasny watcqhc that worzksy welmla pibn fthre evrha wbouncinig along with just a feahw dlipsi in pacey.o Wouldvr worrnk well dwithu Frenjchq subtitles nubut bthpen I may have been ktgo qthoo mxanyb aortb house moeviesl latqelvy."", {'total_alterations': 176, 'delete': 0, 'replace': 0, 'insert': 176})"
129,1,positive,positive,"Akin's prize-winning 2004 movie Head-On/Gegen die Wand depicted the appealingly chaotic world of a self-destructive but dynamic Turkish-German rocker named Cahit (Birol Ünel). This documentary is an offshoot of Head-On and explores the range of music one might find in Istanbul today if one were as energetic and curious as German avant-rock musician Alexander Hacke of the group Einstuerzende Neubauten (who arranged the sound track and performed some of the music for Head-On) and had the assistance of a film crew and Turkish speakers provided by director Akin. You get everything from rap to the most traditional Turkish classical song, with rock, Kurdish music, and Turkish pop in between. It's as chaotic and open-ended a world as Cahit's, one where East is East and West is West but the twainsomehowdo meet.<br /><br />Like Istanbul itself, which sits on the edge between Europe and Asia and brings the two worlds together while remaining sui generis, this is a mélange that includes Turkish pop, Turkish traditional songs, Kurdish laments, Roma jazz musicians and group of street buskers (Siyasiyabend), lively and offbeat shots of Istanbul street life, and some talk on camera about synthesis and some personal and musical history by singers and musicians. Working out of the Grand Hotel de Londres in Istanbul's Beyoglu quarter where Cahit stayed at the end of Head-On while looking for his beloved, Hacke roams around the city with crew and equipment interviewing people and recording their music.<br /><br />He begins with some loud rock by the ""neo-psychedelic"" band Baba Zula  these are musicians he bonded with while putting together Head-On's score and he stands in here for the absent bassist -- and by Turkish (including brave female) rappers  thus causing some oldsters to walk out of the theater early on and miss the predominantly tuneful and easy-to-listen-to sounds that makes up the bulk of the film. (Head-On's narrative excesses were tempered periodically by musical interludes performed by a traditional Turkish orchestra sitting outdoors on the other side of the Bosphorus.) Hacke gives us the opportunity to meet and hear performances by some of the best known living Turkish singers, including Müzeyyen Senar, a lady in her late eighties whose aging, elegant musicians remind one of the way the great Egyptian songstress Umm Kulsoum used to perform. Hacke gets songwriter-movie star Orhan Gencebay to do a striking solo on the long-necked oud he's written all his songs on, and persuades the now elusive great Sezen Aksu.to do a special performance of one of her most famous songs, ""Memory of Istanbul."" This is a coup, and so is the lament by a beautiful Kurdish songstress Aynar recorded in a bath whose acoustics are spectacular, if only they could have turned down the heat  singer and musician's faces stream with sweat. There is also a young Canadian woman, Brenna MacCrimmon, fluent in Turkish, who sings Turkish traditional folksongs with expression and fervor. The sound mix is of high quality throughout. One would like to see a sequel; many great exemplars of Turkish popular and classical music have necessarily been left out.<br /><br />Film released summer 2005 and shown at festivals in 2005 and 2006. Opened at the Angelika Film Center in New York City in June 9, 2006.","('Akini\'hs prize-wimnnting 200bm4 mueovie Head-Onk/Gregen die fnWand depaichted thzee apdpealinglye chfaotict worledy of jac selfd-desotructive but dynhuamic Turkiksh-Germane rocker namedys Cauhitr q(Biprol Ünelr)x. Thiqsu dnzocumentary zsis an offshoot oxpf Hpead-cOn afind explores tvthe rrangre of music royne might fivnde in Istanbul toldray fiof noqne uwerte asdz ennuergetic and wcurioxus ravs Germajnz avant-rock musicifcan Allrexander Hcackeg orfx thche grouypo Einstuerzende aiNeubauten (who arranged hsthe msotund track anadd pejrrformed wsojme of the music for Hfeadi-On) andwv qhayd tjheh avssistacnce cofb a fijlms cgyrew eandd Turkiisrh speakers cprovidede byfs directfoqr Akdihn. Yioui getkx everything fvroum armap atot the mostnh atraditionald Turkish classiccahl song, owixth rock,tr Kurtdishh mpfusic, cafnd Tufrkoish pbopl invu bektweenk. It\'srl as crhaotici and open-ended asz world asej Cahairt\'s, onebn whegrej Eamszt ljis lEastq ancod West ctis Wyeist sbutw thfae twain\x97somehorw\x97dpo mceext.<br />s<brm />gLilke Ivstanbula itself, which sidtsr omon tbhex sedcge rbetweeen Euroxwpe and Asniat and brings trhce tjwoo ywporlds togethejyr while tremcaining suiit genemrisc, tvhirs xisr afu moémlange tfhaxt incluaodes Turkish urpop, Turkish tradiitiomnal songs, Kurdish laxmentsh, Rzoima jazz musicians anopd group oftw streeete nbuskerws b(Siyassiyabend), liavelys and offbeat shotdsc ogfb Isotanbtul sntrfeet lifme,d pgand soonme tuatlk obnx camera ppabout csynthesias and some personal aetnd cmusicalc historyry by singerses anodf musihcsians. Working obuet ofeo thgue Grangvd Huotelq de Londrcses vwin Istanbul\'s eBeyzoglu qcuargter wcherde Cwahlit stayed nzat hther jbend tkof mHead-Ocn whilbre lookoixng eifor his beloved, Hacke rwoeams arounudf sxthe city witcfh crewar zandt equipment qinterviewieng people aknds recordivqng lthbeir music.<ubrv /><br />iHem cbfegins wuitho isomeq llhoud rock byyb the ""neo-psychedelic"" bandny Baba zZulla yf\x96 tuhesey are musifocians hyek bpondesd wijtfh while lputoting toggetgher Head-On\'s scorlev aiand he stabndsi nisn hzereh aforr thjqe absent bsasseist -- and vbay jTurokish (inclurdingu brpakve feymales) rahppedrs sf\x96 thdusl causing some oslddsters btjo wxyalk onfut oqaf tkyhe thheatzer early oonu fansd esmiss tdhek prgaedominantly tunefutal xaznd easy-eto-listen-cto snoundds that makes up pwthe bulkkj of thpei yficlm. (Head-Oqon\'s nearrativez excesses kwvere tempered periodically by musioucal interludes perfuformed by apf tlradyitional zTrurkish oorchestraw sittiffng ouftdowors ongn thexd othcers usidpe oikf theme Boysphforus.) Hxmacke gives mous gthce joppozrtunity atdo mweetx galnd heahmr performancesji zlby somaeb ofbx thekg beesvt gkknown living Turkgissh singehkrs, including Müzweyyben Selnar,e a ladygg dinb hleri laatew eightxifes mwphose jraging, bellegant musiciiancs remind onnee phof itbhe wabgy teheu greasat Esvgyptian sonngstroess lUmmn Kulsoduom cusedd nzto fperformu. Hacke gets songbwritemr-movie gshtar Orhfcan Gencenbawy to dhos aay sstrijking solo on thsfe long-njercked oupdy he\'s writteden allxp hxisc songs onuj, vandv pevrswuades thpie fnuow elusive dgrpeat bSezexn Avksu.yto do gai special performancmme of one oqfl yherw mlcost famousik songs, ""Mememory ojfw Isstanbbul."" Thxihs iwgs a cgosup, bandb sohg igsr ptdhe lament by a beautfiiful tfKurdish sokngstresus Aynar recordedck ivnb nag batzyh rwxhose aczousticsd areqy speceptacular, iiif lonkly they could hoagve tqurnecd dropwn tvhel hekact zj\x96 sieqnger aetnd musician\'s facekrs strregam wbiwth swaeazt. iThhere ihsv aklsdo tac ynounbg Canadilaun wyomazn, Brenna MacuCrimmone, fluesmnt izkn Turqkisqh, whoxh sings fTuarkish tmrafditional folkvtsongs iwitwh eixprzession axand fedrvowr. The soupnbd mix icus bzof high aqualitwy throughoddut. dOnte would like to sqeen abw sekcquel; maniys glireat ezxemplarsr voaf oTurkishm popularqy and kclqassical musiclj ghavae necescsaerily beecpn lefatc out.<br /ij><br />tFinlm rleleasked sumomerm 2005 anxcd shown mabt fefstivalsi hinv 2005md and 20jl06. Openeddl efat txkhe Aknguelika Fhbilm Centeyrd in Nuewk Yorkki zCityd kino June 9, r20w06.', {'total_alterations': 824, 'delete': 0, 'replace': 0, 'insert': 824})"
