id,label,result_original,result_attacked,original_text,attacked_text
10,1,done in other file,positive,"This place was exactly what i was looking for. The atmosphere is very relaxed with a nice mom and pop feel. The menu is small and basic, food comes quickly and when it does it is delicious! \n\nIt is rather pricey,  coming out to about 19 dollars a person. They do take reservations and debit/credit cards.\n\nGood food, good service and bring your own wine! I will definitley return!","('hs plc a exacy wt i a looin fo h atmosper is ey eaxed wi a ni o a o fel h en i small d bai, od com uickl a wn i do it i dlicius! \\n\\nIt s aher picey oing t o about 9 ollas a pron. hy o take reservations d debit/credit cads.\\n\\Good fo, good sevie d brn yu n wine! I il deinitle retr!', {'total_alterations': 101, 'delete': 101, 'replace': 0, 'insert': 0})"
11,0,done in other file,negative,"This place is ok, but not really what I expected from N. Scottsdale. The prices are appropriate for designer shoes in N. Scottsdale, but I didn't find the selection to be all that appealing. \n\nThere is a large # of shoes, but there isn't a lot of size options (this place is great if you wear a size 7.) I was getting really agitated and looking at shoes with a gigantic fake flower on the top (heels, boots, sandals- you name it and it had a fake flower on it.) \n\nNot really impressed here. There were a couple of adorable shoes that I would have snatched up at $65 (reg. over $100) but they didn't have it in my size (8 1/2.) \n\nProbably wont be going back. The discount isn't worth looking at so many ugly shoes only to be disappointed that the cute ones aren't in my size. I'll stick with full price- there isn't much of a difference anyways.","(""This place s , b o raly ha I expcte om N Scosdale. The pces e aproprite r desine soe i N. Scottsdale, u I didn't id h selecon to be a tt appealing. \\n\\nhee s a lag # f shoes, b there isn't a lot of size otons thi lac s great f y wear a si ) I w getng eall gitaed a oking at sos with a gigantic fake ower on t top (els, boo, sadls- y am t a i d a fake flower o it.) \\n\\nt raly impressed hr. The ee a cple of adrabl shoes th I oul ha ntched p t $ re. over $10 b they ddn' hv it n m ze 8 /2. \\n\\nrbably wont b going bck h discount isn't wth looig at so many ug hos ol to b disaponted at t cute ns aen' in m size. 'l stick it full pie- the s't mu f a diferene anyways."", {'total_alterations': 187, 'delete': 187, 'replace': 0, 'insert': 0})"
12,0,done in other file,negative,"I used to frequent this place 7 years ago, moved away, and went back again last night. The service is still efficient and good, however the noise level in the dining area is very high. If you are looking for a quiet and relaxing meal, this is not the place. \n\nLet's start with the good stuff. The complimentary bread comes out crusty and hot and the flavored spreads were delicious!  The burrata with heirloom tomatoes and arugula with a balsamic dressing was slightly overdressed, but amazing! The little hint of fresh mint in the dressing takes it over the top! The clam chowder was very good. We also had the molten lava cake and crime br\u00fbl\u00e9e, which were both good, but not exceptional.\n\nNow to the big disappointment. We both had the rib eye steak, medium rare. The seasoning was good, but the outside wasn't crusted or charred enough. The cut of meat was hard to eat with bite after bite of gristle and too much fat. Overall, just a bad cut of meat!  We used to have a manager's special, a double bone-in rib eye for two (that they no longer have available...not to be confused with the one on the menu) that came out sizzling hot and crusty, and was to die for! They need to bring it back!  Their signature potatoes were good, but came out with the cheese already hardened and cold at the top. Tasted like it was made far in advance and dried out. When I cut into the cheese, the top separated like you'd expect with leftovers. The asparagus was very skinny and so tough I couldn't even cut through them with my steak knife. To their credit, our server was happy to replace it with green beans (which were very good).\n\nOverall, we had a pleasant experience, but the main attraction fell short. Where's the beef?!!","(""I ed t fruent ts plc 7 years ago, mvd awa d et back agi last night. h sevie i stl eicient a good, oweer t ois level i the dnin area i er hi. I u e lokig o a que n reaxng mel ts i t e lce. \\n\\Let' str with t od tuff e complmentay bread cms out cuty and t n t flavored spreads were delious! T urrat it heirloom tomatoes a rgula wt a balsamic dessng s slghty overdressed, u amazg! e lite hint f fresh mint in t dressi tas t ov e t! T cm hwder was er good. W al had e oltn lava cake d ime br\\u00bl\\00e9e, wch re bo ood t t exceptioal.\\n\\Now t h g disapointmen. We bo h e r eye steak, medu rare. h sesonng w good, b the outie sn't cruse or hared enuh. e t of ea w hd t t with bite ter bite of rstle a t much fat. Ovell, js a bad c f ma! W us to av a mnager' special, a double on-in i e for w (at ey n lner ha avalable..not to b onfusd wt t one o t menu) that ce u sizing t n rust, a was o d r! he need t brn it ack her sgnaure potatoes we good, t ce t wh t cheese alrey hardnd and cold t e to Tasted li it a ma r in advce d rid u. When I cut to t hees, e t separated ik you'd expe th leovers. The aspaaus a vr skinny d s tug I ouldn' ev c thoug them with y sek kif. To the crdi, r sver was hap to epace i wi gre ean (whc we ey god).\\n\\nOveral, we had a pleaan experience, b t mn traction ll sot. Where's t beef?!!"", {'total_alterations': 424, 'delete': 424, 'replace': 0, 'insert': 0})"
13,0,done in other file,negative,"I hate to have to write a bad review but I hope that maybe the owner will read and take suggestions before this restaurant closes like the others have in this location.         \nWe went in at 630 on a Saturday and the place was pretty empty. The menu and the signage outside both mentioned \""""happy hour\"""". I guess we weren't in the right area because we asked if we could get the happy hour price for an appetizer and were told that was in the bar only, like two tables away. So whatever, no big deal that brought our pepperoni cheese sticks to $8 instead of $5.50. If they would have been better I wouldn't have cared. The pesto and marinara sauces were good but the cheese itself was small so when it was breaded and fried it was quite dried out. I should have thought better and not have ordered the eggplant Parmesan but I wanted to give it a try. It was also too thinly sliced and therefore dried out as well. My daughter got the chicken panini w fries and liked it, my son went w the breakfast burger and liked the egg that was still runny. My daughter asked for ranch for her fries and my son asked for some as well. No big deal. They brought out the customary small plastic cups w ranch. I must say I was unpleasantly surprised to find that we were charged $.79 for each small cup of ranch. I know the two criticisms total $4 but it's more the point of trying to make a great impression on first time customers. Old Spaghetti Factory couldn't make it and that was better so this place needs to turn up the WOW if it wants to make it.","('I at t ae o wri a b reie t I oe tt ybe h owe il ea n take sugestins bfoe hi restaran closes like t othr ha n ti location. \\nWe nt in a 3 o a Satuda and t ace w pretty pty. The eu n t ignae ousid both mentiod """"hapy hour\\"""". I ges w weren\'t i h rit ae beaue w ask if w oul g h hap ou price for a apeizer n we td ha was i t b ony like o ales ay. o whatee, o i el ht roght r pepponi chee sticks to $8 inste o $5.. f te wld hv been bett I woldn\' he ard. h pso and marnar sauces we gd u t hese islf a all s en t w reade n fried i a quite dried u. I should hv thoug betr d o have rdred h ggpant Parmsn but I wanted o ge i a ry I s ao o thinly slid and therefore red o a wel My daughe got the ciken anii w fries d lke it, m s we w h rakfast burger a ike t egg tt a til unn. y daghte asd f rah for h fes n y s skd o some a el. N g del Ty brought u t customary mll plastic cs w ranh I must s I w uneasantly srprsed t fd th we were chare $.79 r ac sal p o rnc. I ow t two citicism toa $4 b it\'s mr e ont f trin t make a gre impesson n rst ti cutomrs. d Spagtti Fctor coul\'t ma i and that s ette s th pac nee t rn p h O i i ans o me it.', {'total_alterations': 411, 'delete': 411, 'replace': 0, 'insert': 0})"
14,1,done in other file,positive,"I give them 5 stars for their burgers but have to give em 3 for their fries.. It's nice but not AMAZING in my opinion. I'm definitely coming  here again and would highly recommend it. The patties are half an inch thick and it's nice that you can specify how you want the patty cooked. \n\nCash Only! So be prepared or use the arm inside. \n\nThere's parking available but DONT wonder off the premises and keep your car in their lot it will get towed. \n\nFriendly service and while the line may seem long at first it moved really fast. The inside interior is cute and simple, a little rustic even. I like the outdoor seating area where you are sitting in giant piece of rounded wood - I forget the name heheh ..\nAnyways come here and get a double patty, if you're not super hungry and don't have a giant appetite get a double \""""little one\"""" otherwise get the BIG ONE.. And I got a double little one w cheddar cheesex2 but my next visit will be one cheddar slice and one Swiss - nice balance I think.","('I ve hm 5 sts f ter burgers but ha o iv m 3 for thi ries. \'s ce u not AMAIN i y opiin. \' definiel coin he gan a oul hihy recommend . h patties a hl a ch tic a \'s nice that you can specify o u at h patty cooked. \\n\\Cas Oy! o b ppared r u e a isid. \\n\\Theres parin available t DONT wond f e preses n ep or r i hei t i ll t oed. \\n\\nriendy service and ile e ie may ee ln a irt it ved real fst T iide interior s ue a simple, a lttl rsti ven I ie the otdoo seati ea where you e sitin i iat pic o round wood - I orgt e name heheh ..\\nAnyways om here n e a dole paty i u\'re t upr huny n don\'t have a gnt ppeite t a double \\""""ittl one"" otherwise t h B ONE.. A I g a double ltle n w cheddar cheesex2 b m next vsi il b e chedr sic a o iss - nice alanc I thn.', {'total_alterations': 253, 'delete': 253, 'replace': 0, 'insert': 0})"
15,1,done in other file,positive,This is a great inexpensive place for salads and wraps.  I love their hummus!  The service is quick and friendly.,"('Ti i a ret inexpensive plc f salads a aps. I oe hir humus The sevie i quk n findly.', {'total_alterations': 28, 'delete': 28, 'replace': 0, 'insert': 0})"
16,0,done in other file,negative,"In 15 years of going to Las Vegas, this is about the worst meal I've ever had.\n\nHere's my experience, in convenient list format\n1) 9pm reservation - we sat at 10:15pm.  Seriously.  They blamed OpenTable, whatever.  At the end of the day, if they knew there were problems, how come nobody contacted us? RIDICULOUS.\n\n2) Prices - $44 for a piece of fish or chicken? Really? I've been to top restaurants in LV, NYC, SF, etc, and while I've seen expensive food, it comes along with... amazing service, uber-fresh ingredients, creative menus, etc.  This was just ripoff central.\n\n3) Food quality - my seabass was bland, as in had less flavor than microwaveable fish sticks.  One person in our party sent their food back!  Chicken was dried out, sides were meh.  The \""""bright spot\"""" was the appetizers, which I cannot recall even a few days later, so probably not too bright.\n\n4) Ambiance - eh, it was \""""fine\"""".  Nothing special, no great decor, nothing revolutionary.  \n\n5) Service was decent, they kept glasses full, etc.  Again, not amazing (no synchronized food delivery for example), just average.  Nothing to justify the cost of the meal.\n\nThe entire group walked out very disappointed.  Wouldn't go back, wouldn't recommend, wouldn't do anything ever again.  Maybe they call it Fix because it still needs to be fixed?","('In 5 years o goi o s Vea, hi s about e worst meal \'v ever had.\\nnHeres my xperiece, i convenient st frat\\n1) 9 reservato - w s a 1:15pm Seriously. ey blamed Openabl, whtver. A t n of t ay i th kn tre we roblem, how co nboy contted ? RIDICULOU.\\nn2) Pice - $44 o a piece o ih or chicen Really? Ie en o o reaurants n , NC F e, a while \'e en expensive fo, t cos aon wth.. amang seric, uber-fresh ingredients, creative mens ec This a just ioff centr.\\n\\n3) Fo quality - my seass s bnd, a i h ss flor hn microwveabe fish sticks. One pron in our par sn tei od ack hicen was dri ot sid we m. The """"brigh spot\\"""" w h appeizes, whc I caot recall vn a e days later, s robbly o o bright.\\n\\n4) Ambanc - e t a \\""""ine\\"". Nothi specal n great decr nhing revolutionary. \\n\\n5) Service a dcet, te kp glasses ful t. gin, not amazing n synchronized fd delivy r xample) st verag. Nothing to justy t ot of t meal\\n\\nhe enti grp walked u er isappinted. Wouldn go ak, wuldn\' ecommend wuldnt o anyhng er agn. Mbe ty ll t F ecase it tll nes to e xed?', {'total_alterations': 295, 'delete': 295, 'replace': 0, 'insert': 0})"
17,1,done in other file,negative,All I have to say is Chicken Super Nachos and Steak and Egg breakfast burrito!!!!!!    PAPOW!!!,"('A I have t say s Chicken Sup Nachos a eak d g breakfs burrito!!!!!! APOW!!', {'total_alterations': 18, 'delete': 18, 'replace': 0, 'insert': 0})"
18,0,done in other file,negative,"My first review!\n\nI specifically asked the guy before they started if they would be able to mount 2 tires without scratching my nearly pristine wheels and they said, \""""Yes, the machine doesn't touch the rim.\"""" Obviously they were lying or took zero care when mounting the tires because there were multiple deep scratches around the edge of the rim once the tires were installed. Whenever I pointed it out to them, they denied that they put the scratches there, even though it was obvious the scratches were fresh.\n \nCall me a sucker, but I paid the $60 bill in full (cash), which I don't consider cheap, considering that all they did was mount 2 tires and dispose of 2 tires. I should have refused to pay anything given that they did a hell of a lot more than $60 in damage.\n \nI went to Duke's because it's 2 blocks from my house and I like to support local, small businesses, but I will absolutely, positively never go back there or recommend anyone go there. If you don't mind getting your wheels scratched when getting new tires, by all means, go to Duke's.","('y rst review!\\n\\nI specifically asked h y before he stted f they wud e le t mount 2 tis wthot sratchng m ealy pristine wels a they sai \\""""Yes, the mahie desnt toc t rim\\"" Obvousy ty er lin r tk eo care when moutig e tis beaus the er ltiple de scathes aoun t de of the i ce e tie ee installed. henevr I poind t out o te, hy nied tt he put t scatchs tee, en touh t a obous t scratches er fesh.\\ nCal e a sukr, b I pi t 0 bill i fl (cah, wch I do\' consider chap cosidring th l he i s mount 2 ies a dispo f 2 tres I shou ae rfuse o pay anthng ven ta ey d a hl f a l or th 0 in damae\\n \\ we o Dke\' because i\' 2 blocks from m ose a I le o suort loca mll usinesse, u I il absolutely, posiivly eve o bk ter o ecommed yone o tere If u don in getig yo whel cratchd we getting n tires, y a means, g o Duke\'', {'total_alterations': 273, 'delete': 273, 'replace': 0, 'insert': 0})"
19,0,done in other file,negative,"We went here for a girls night out dinner. We ordered 4 different dishes and all of us commented that all of our dishes were very salty (sea bass, duck, swordfish). \n\nThe service was mediocre- the waitress lacked emotions and her voice was so quiet we could barely hear her the whole time. \n\nAs for the sides, the waitress asked \""""what would you like for your side?\"""" to all of us, and we thought they were included in the meal. Later when we got the bill, we found out that the sides were about $10 each. No complaints, they probably will say \""""it's your fault for not looking at the prices on the menu\"""" but we felt that she should've asked instead of sounding like she's offering sides.\n\nThe restaurant does have a romantic vibe though- the interior was nice.\n\nHowever for a $250 bill without any drinks and 4 very salty dishes, I wouldn't come back.","('We wn here o a ils nit u dinne We ordered 4 diferen dishes a l f s coented at l o o ishe er vy sly (e bas ck, swordfih. n\\nhe servi was medice- the waitrs lacked motins a her vic was o quiet we cld aely hear e h whe im. \\nAs f h sides, e waitress aed \\""wht oud y ik o ur side?\\ t all f us, n e touht hy were incude in e ml. Lte we e got the bi, w found out ht e sis ee aot $ ec. N complaints, ty probably il a \\""it\' ur fault r o lking at h prce o e me\\"""" but we lt ha she should\'ve asked inste of sondin lk h\'s fferng sies.\\n\\nTh restaurant does have a omntic ie thogh t iteior w nice.\\n\\nHowever f a $250 il witot y rink d 4 er sly dses, I wouldn\'t me ck.', {'total_alterations': 209, 'delete': 209, 'replace': 0, 'insert': 0})"
20,1,done in other file,negative,"Atlantic's FBO is great if you have some time to kill before your flight. There are a few large conference/computer rooms as well as private areas and a \""""Fuel Cafe\"""" on-site that makes horrible oatmeal, but decent paninis and excellent fries.","('Atlnti\'s O is gra f u have me tm to ll before your fligh There are a w are cnferece/computer ros s well s private res d a \\""Fue Ce\\"""" on-site ta makes orible oatmeal, t dent panis d xcelent fris', {'total_alterations': 51, 'delete': 51, 'replace': 0, 'insert': 0})"
21,1,done in other file,positive,"i've always wanted to splurge & stay here.  old school, themed, strip casino. classy. very nice casino.  high-end mall w/a cheesecake factory chain restaurant. compliments the hella-classy  neighboring bellagio w/a linking walkway.  worth a look if you haven't visited. i enjoy their table games.","(""ie lwas wane o plrge & ta hee o shool themed, strip caino classy. very nice cino. high-end mall w cheseake ftory chi rstaurat. complimen the hela-clssy eigboring ellgio w linking walkwa wot a look f u haven't visite i eoy thr tle gams"", {'total_alterations': 58, 'delete': 58, 'replace': 0, 'insert': 0})"
22,0,done in other file,negative,I have adequate expectation of what sort of food I can get at a $4 buffet. I just don't want to share it with pests. \n\nI have noticed a happy COCKROACH running around the corner of the buffet floor this morning. When I was talking  to the buffet manager to bring his attention to the problem he demonstrated complete lack of interest and concern. He is probably used to and comfortable with the fact that guests share their meals with cockroaches.,"(""I hv deqate epectatin f at sr o food I c t at a 4 buffet. I js don't wa to sre it ih sts. \\\\n hv ntced a happy COCKOAC uning aoud t oner of t bufe loo th mrning en I w talking o the bufe aager t bin i ttentin o the probl e demonstrated copete lack of inters d oncrn. e i pobaly used to and comfortable th h fact that gues are tir eas wi cockroaches."", {'total_alterations': 99, 'delete': 99, 'replace': 0, 'insert': 0})"
