id,label,result_original,result_attacked,original_text,attacked_text
44,1,negative,negative,"An absorbing exploration of virtual reality, although it is not yet clear how much the director himself intended. This film deliberately takes you through several layers of artificial reality, leaving only subtle clues about which layer of virtual reality you are in, positing an ontological confusion for the viewer to ponder. <br /><br />Also can be seen as a satire of video games-- the whole movie though may fall into the fallacy of imitative form here. It seems unable to escape from the video game genre which it imitates; thus the satire becomes problematic. <br /><br />A number of interesting ideas crisscross throughout though: the biological mutant is one; the interface of technology and biology, the cyborg urge to transcend reality-- and philosophical allusions such as the title's to Heidegger, along with existential questions: i.e., the game characters are partly scripted or determined and yet partly free to alter their fate, and they wonder at how strange that feels in the game. One character then notes that this existential confusion is just like real life, thereby erasing again the distinction between the virtual and the real. Likewise with the observation that it is unpleasant to stumble around in a world where you don't know what will happen next and you're not sure how to play since you have to stumble around just to find out the goal and the unknown rules. A virtual game within the game is titled ""TranscendenZ"". Also a critique of how virtual violence makes us unable to feel the effects of real violence. Even the heroes at every level of ontological existence find themselves confused about violence. They don't like it but it is thrilling and part of the ""game"", which then they fear is real. <br /><br />The game creator, the god of the system, is assassinated in the end; yet that very scenario is played out in direct parallel to a video game we've just witnessed-- and the onlookers believe that it is still just part of the virtual reality. In the end, the film does not resolve the doubt about whether or not this is ""real"" but the point is clear (to me anyway). Existenz means Da-sein: You are there. You are thrown into a set of rules and mysteries at every level. Ontologically, virtual reality recapitulates reality. And its common game motifs express, like a royal road to the unconscious, our own fascination with violence.<br /><br />Nevertheless, while Cronenberg affirms these philosophical allusions in an interview about the film, he claims that he is very much against the ""Reality ... {underground name of terrorist group} portrayed in the film both in the game and in the 'real' level."" Seems that Cronenberg himself did not put that much thought into the film, though his impressive education comes through. The interview in Cineaste gives the impression of a middle brow intellectual who's trying to be avant-garde by inclination. Cronenberg is simply on the side of free imagination -- the clichéd bourgeois modernist credo-- despite the acknowledged ambivalence there. (My impression here might be due to one limited interview.) Still, Cronenburg seems to miss the point that his film betrays the fallacy of imitative form (here imitating computer games while doing a satirical critique of them, but a critique that is unable to ""transcend"" the same form) probably because he actually thinks that it is ""imaginative"" and radical. Yet the film's imaginative world is less bearable, and more jejune, than our own all-too-real world. It remains trapped in the computer game worldview.","('n abrbing xploation o vrtul ralty, atough t s o e cle o mc h iretor imslf inened. Ti fm delbrately kes y throu sverl lyes f rtifical realiy eavin ly stle cle aou hih lay f irtal raity u a , postin n onologial onusion r e vewr o nder. b /<b />Also c b en s a satire f deo game- the ole ovi houg y ll no e fllac f mitaive om ere t ems uale o ecpe ro h ieo am enr wic i imitates; tu h sati eomes proematic. b >br / nmer f interetin ids criscros trouhout houh: e bilogicl mutt s on e intrfce f technoog a biloy, e cybg rg o ranscnd rlity-- a hiloophical allusin uh a e itle\' t Hidegge, aln ih exisentia questios .e. h me caracter a ptly cripte o dtermind n t atly fr t ate eir fte a te oner t w stage ht eel n the gme e charter hn nts ht ts exisentia conusio s us le al lie hereb erasg aan t istiction bewen t vtual n e ea. Likise wh h bservatin ha t s uneasant o tuble roun i a wrd whe u on\' nw ht wl hapn ex n yu\'e t ur o o ay nce o hv t stule around ju o fi o h ol n e nknow les. A virua ga wthn h am s titd ""rancendenZ"". lo a ritiqe o o vital vioenc mae u uale to el e ffets o el violce. Ee t heoe t vey lel f ontolgcal existence fi themsele cnused but vlence. Ty n\'t ie i t t s hrillng d at o h ""game"", wic en te er i rea b />b >Th am cretor e o f e sytem i assassined n e en y ha vr scenai s plad t i rect aralle o a deo gm wee ut inessed-- d e onlokes bieve ha i s til jt pt f h virtu ality. I e d, e fm ds n rslve t dub abu wheth r n ts i ""rl"" t t ont s ler t e aywy). Existz mns Da-in: Y a the. Y r hron to a t f rul d mytries t ver lel. Ontologically, vital ralit rcapitulats reaity d t common ae otif exess, le a yal oa o t uncocious, o own fascation th iolece.<br >br >Nevertheles, wil Cronnbrg affrm the phlosphical llusons n n terview abo e fi, he lais at e s er uh aaist the ""Reait . underround ne f trrorst gru} portrayed n h im bt n h ge n i e \'ral lvl."" Ses tt Cronberg imslf d o u at mh thought no h ilm thou h imrssive ducaton coe thrugh e intrviw n Ciease giv e impression o a mddl bo intllecual ho\' tryn o b avant-gae by nlination. ronenber i simp o h ie f ee iagiation - t clihd boreois moderni crd-- espit t acknwledge mbivlence the. M iression er mit e d t e lmted intervi.) Stl, ronnburg ems t ms h pon th h fi etrys e alacy o iitatie om ere imitain ompter mes hle ong a atirica crtiue o he, u a ctique th s uabl t ""trancend e sa form) robabl bcase e acualy tink ha i s ""imaginate"" d raicl. t t flm\' imagnatie orl is le bearable, n mr jeune tan our own all-too-real world. It remains trapped in the computer game worldview.', {'total_alterations': 1000, 'delete': 1000, 'replace': 0, 'insert': 0})"
45,1,negative,negative,"""Distant"" is a slice-of-Turkish-life flick which follows the mundane activities of two adult male cousins; one a photographer and the other an unemployed underachiever. There's little doubt that auteur Nuri Bilge Ceylan is a work in progress with considerable talent. However, this little foreign minimalistic arty dramady is so full of empty filler and so devoid of story or anything engaging or provocative that it will likely appeal to only the most avid devotees of cinema and mainstream audiences should look elsewhere. I personally grew quickly bored with the slow pace of the film and found myself fast-forwarding through the empty spaces - and there are many - between dialogue, plot development, and denouement. ""Distant"" is a very nicely done bit of esoterica. (B-)","('Distant i a slice-ofurkish-life fic ich folws e mndne actvitie o w aul ml csins; one a phtogrpher d h her n unmloyed undeaciever. There ttle doubt at auteur Nr Bge Ceyn i a wr i pgress th cosiderble alen. Hower, ti lile oreig inialistic ar drama s o ul f mty ller n o devd f toy o anytin egaing r rvocative at t il lkly appe o only e ms avid devoee f ciea d ainsteam udience soud ok elewhre. I psonally grew uicky oed wt e slow ce o e il d fod mysf fast-forwrdig throu h emp saes - n ere e an - betwn ialogue lt develpmen, d dnouemet. ""Dstnt"" s a ey ncly on i f soteica. B)', {'total_alterations': 202, 'delete': 202, 'replace': 0, 'insert': 0})"
46,0,negative,negative,What a stinker!!! I swear this movie was written by a computer that took a whole pile of other movies and merged them all together into this platypus of film. Ouch!,"('Wt a stier!!! I ser is oie w itten y a oputer th ok a hle il o ter moes d ered tm all ogther io this platyu o ilm Ouh', {'total_alterations': 47, 'delete': 47, 'replace': 0, 'insert': 0})"
47,1,negative,negative,"This movie has an outstanding acting, by Marilia Pêra, and a stunning dicretcion by the argentine Hector Babenco. This is, in my opinion, the best Brazilian movie ever made. The movie was filmed with child from the 'favelas' , the brazilian ghetos. The children weren't actors and were casted by Babenco in the city of Rio de Janeiro. The story is about the criminal children that are arrested in the correctional prison, that looks much worse than Alcatraz. The children are constantly raped and beaten by the policeman. Unfortunately this is not purely fiction, in Brazil it does happen till today. A must see for those who like violent movies. But take your mother off the room, because it is a hard movie.","(""is ove a n outsading ctin, y Marilia ra, and a stunng icretion y e argenin Hecr aenco. Ti s i m opino, t be Bailian mve er de. e mov w imed ih chl rm t 'favls' , h brzilia gets. h childe eren' tors d wr casted b abeno in h it o o d Jaeio. h soy i out t cimnal cidren th a arsted i t correctonl pion, that lok ch worse an Alctaz. T childn e constatl ped d beae b e poicemn. nfortnately is is n purl fctin, i razi i es hapn il oday A us e r tho w lk vlent moies B ta yr moer o e ro, bause t s a ha oie."", {'total_alterations': 209, 'delete': 209, 'replace': 0, 'insert': 0})"
48,0,negative,negative,"I've been looking forward to watching ""Wirey Spindell"" since having happened across Schaffer's ""Fall"". Unfortunately, I found ""WS"" to be a wandering, unengaging, boring bunch of claptrap pieced together with, what apparently is Schaeffer's signature, a mix of story, narration, and poetry. The film recounts the sexual and other experiences of a Manhattan man about to be married through self-narrated flashbacks. Like beads on a string, Schaffer apparently has strung together every little sexual life experience, while neglecting to tend to the beauty of the necklace. The result is a disjointed rambling story about a boy growing up which fails to engender empathy and leaves the viewer disconnected, unsatisfied, and with a bad after taste which taints the mechanical feel-good ending. A mediocre indie and a step backward for Schaeffer.","('\'v be loing frwrd t wacing ""rey pindell sin hang happnd acrs Schafr\'s ""Fal. Unfortunaely I fou ""W o e a wandrig, unengagng ring bch f captap pece gether ith ha apaently s Schaeffr\' signtue, a m f sto, narratio a potr. T il rcouts e sxal n oer eperienes f a Mnhatta man abo t b aried thrug selfnarraed flahbaks. Le bad n a string, Schafr aparenly a trng togehe ery litl seua li eperienc, hle neleting o en o t beut o the neclac. e result s a disjoied rmling str bou a o groin p whi fas t egener mpath d leve t vier disnnected, unsatisfd, n th a b aer ase hch ains e echanial feel-go ndin. A mdocre indie d a st bakard f Scheffer', {'total_alterations': 214, 'delete': 214, 'replace': 0, 'insert': 0})"
49,1,positive,positive,"I've read that Paolo Sorrintino's inspiration for The Consequences of Love came from simply observing a businessman alone in a Brazilian hotel, and speculating what he might be doing there. The film unfolds to us in a similar way. We view the existence of Titta who has lived alone in a hotel in Switzerland for 8 years. He is secretive and avoids friendship. His life is dominated by order and regularly. Gradually, the truth of his existence is revealed to us until, finally, his world begins to fall apart.<br /><br />The mystery of Titta is central to The Consequences of Love and it works thanks in large part to the superb performance by Toni Servillo. His character becomes all the more intriguing to us as little details are revealed - that he injects heroin once a week, that he has no imagination. Although some here criticise the dialogue for not being naturalistic, that doesn't matter in my view - this is not that sort of film, and I think the script is great. The camera work is also excellent.<br /><br />If you have to criticise, the film does lose its way a in the later scenes as the mystery of Titta's existence is revealed to us, and as his world begins to fall apart. However, the tragic final scenes are every bit as good as the earlier build-up.","(""ve rd ta aoo Sorritno's nspiratin o e Conseqnces o ov ca fm smpl oservng a busiesman lne i a Bazilia hol, n spulating wa e iht b dog thr. e il unfls o u i a similar a. W ew h exstenc f Tta w s ved one n a hot i Swizerand o 8 yes. e i ecetive n avoi fiendshp. H if s domiate y ode n regully. Gdually, t uth f his exstece s evaled o s utl, inlly, s wor egis o fall apat<br <br />T myter f ita s cntra o e osequences f Le d i ork thas n age part t t sper eformance b To Seillo. s caacter bcome l e me intrigng o s a ttle etais a eveale - th h injts hrin ne a wee tt h a n imaginaio. Athoug me er ritiise h dialue o t ing natralitic, ta don't matt n m ie - hi i o that st f film, a I tin t cipt s great. h cara ok s lo excelent<br />r If u he o rticise, e fl ds ls i y a n h lar cees a h mster o Titta's exisenc s vealed o s a s his wod egns t ll aar. Hwever e trai fna scee e ery t s od s t earer buil-u."", {'total_alterations': 368, 'delete': 368, 'replace': 0, 'insert': 0})"
50,1,positive,positive,Ray is one of those movies that makes you pause. You actually think about what you heard or think about what you read about this man and it doesn't even come close. During my first viewing of Ray I forgot I was watching a movie I felt like a peeping tom watching this man's life thru a window. This movie is so compelling it drags you in and it involves your every emotion you go thru a emotional roller-coaster ride and when it's over you don't want to do it again so soon because it has that kind of emotional punch that other movies are lacking. Jamie Foxx deserved his Oscar and quite rightfully so his performance is spectacular and it should be held up as the standard for anybody wanting to do a bio pic anytime soon. This movie is as good as it's subject both deserved the titles classic and legend.,"(""R is o f ose moes th mes y pau. Y actuay tin aut ht o har o thi but ht o ra bot this a d i dsn't ev co clo. Dung y fit ieing o Ray I fogt I a wacing a mie I et ke a eping t wtcing hi man ie hr a wido. Th mov i o comellin i drags u i a i invles ou vry emotn o g ru a emtiona rolle-caster rd and hn ts ve u d't at t o it agn s sn ecaus it h ha kd o emoionl uch th other oves a lacng. mie ox desere h Osr a uit righully s h erormance i spectauar n i houd e hd u a t tandad f abody wting t o a o p antim son hs vie i a od a is suect oh desred t ties clasc a lend."", {'total_alterations': 248, 'delete': 248, 'replace': 0, 'insert': 0})"
51,0,negative,negative,"If it weren't for the editing out of curse words and a superimposed blur when one character give another the finger, it would be easy to mistake this low-budget snoozer for a Sci-Fi channel pilot. The plot about the government's attempts to destroy a group of telekinetics it originally trained as military weapons ends ambiguously enough with the hero, himself gifted, in pursuit of a telekinetic survivor bent on revenge. Alas, the movie is talky, boring, predictable and even devoid of interesting special effects. Top-billed Louis Gossett, Jr. has a minor role as the evil government bureaucrat who originated the program and now wants to eliminate all traces. He walks through the part and it is hard to understand why he bothered. Other members of the cast do a decent job with a script that demands little.","(""f i wren' f t ditig t o cur wor n a superimpod blur he o charcer ie nothr t inge, t wod e sy t miake hi low-budt snoozer r a ci-i chnnl plt. e pt aut h govermet's ttmpts o desry a rop f teekietics i oiginall taine s miliar weapons ds ambguouly noug wi e ero hmslf gited n usuit of a tleinetic srvivo et n reven. Aa, e vie i talky, borng rdictable n ve devo o interstin ecial efecs. Top-ille ous Gsett, . h a mno oe a the el goernmnt burearat h riginaed e progm a o wants to elminat l tres. H lks troug h pa d t s hr o udestand w h bothere Oth mebrs f h st do a ecen j wh a scit ha mands ttle."", {'total_alterations': 221, 'delete': 221, 'replace': 0, 'insert': 0})"
52,1,positive,positive,"I have viewed this cartoon as a child, a father, and now a grand-father. It is my favorite cartoon. I love the characters, the great little tunes, and the very good drawings. I totally love the main song which comes up throughout the cartoon. I think it is a beautiful little cartoon. Everyone I have shown it to simply loves it. It is too bad it opened on such a bad day (Pearl Harbor bombing). If it wasn't for the bad timing it would have been a great success. I hope I can find a DVD of it because all the VHS tapes don't do it justice.<br /><br />I think if anyone shows it to their child they will come up with the same result. They will just love it.<br /><br />","('I hv viewed ti carto s a chld a fater a now a grandfaher. I is m favrit rtoon. I lo e charates, t grt litt unes a h vr go dawngs. I oally ov t in on which comes p houghout e rtoon. I tin i i a beatful itle carto. veyone I ae shn i t impl ves . I s o d t pene n sh a bad y (Per Habr bobig). If i wasn o t a imin t wld ha en a gra succss I ho I c in a D f t becse l e H tap dot d i ustice<br />b I ink i anyn hws i t tir cid te ll me u wt h me rsul. Ty il us ov it<r /<b /', {'total_alterations': 199, 'delete': 199, 'replace': 0, 'insert': 0})"
53,0,negative,negative,The material is poor....the script's dreadful....the acting mediocre at best and the music telegraphs what the scene is supposed to be communicating like a kick in the head.<br /><br />Give this one a miss....even Yancy Butlers not hot enough even in the semi nude scenes to save this tripe.<br /><br />I'm amazed people rave about Yancy Butler.....given what I've seen here and in the couple of other things I've seen her in she hasn't got the depth or presence to be a star...and her off screen behaviour would tend to indicate she knows that as well.<br /><br />Last thing is where was this shot? I don't recognise the externals.,"(""T mteria i poor...th srip's dreadfl...the acng ediore at bt n e usi tegraphs ht h sce i upposd t e ommnicating le a kc i t ead.<b />b /Giv hi n a mss...even Yan Bules not o enuh ev n h ei nd snes t sv th trip.<r >br >I' mazd pepl rave bot Yny Butle....given wh 'e ee he n n e oupe o otr hngs I' se r i e hant g t dph r resnce t e a str..and r o scen baviour would tn t indica e nos at s ell.br ><r />as tng i hee w th sh? I on' reconie h extrnls."", {'total_alterations': 186, 'delete': 186, 'replace': 0, 'insert': 0})"
54,0,negative,negative,"Dreadful. I hope I can save two hours of your life by warning you away from this. I just finished watching the film, BTW.<br /><br />I love good cross genre films. This isn't one of them. Show me a sci-fi musical, a dramatic farce, or a religious action flick, I'll watch them all. But you cannot just throw epigrammatic quips at a rambling, camp, schlock-horror fest and draw my applause.<br /><br />I love philosophical films. This isn't one of them. Anyone who is amazed at the depths of intellect plumbed in this film hasn't read a good book lately. Or ever. The ""thought-provoking"" dialogue is trite, at best. Perhaps it lost something in the translation.<br /><br />I love a good horror-comedy. This isn't one of them. Laugh! I thought I'd never start! Squirm? Only when trying to think of a polite way to phrase my feedback of the film to the friend who recommended it.<br /><br />Rupert is incongruously good in the setting of this film, but even he cannot resurrect it. I only wish he had shot the director instead if the zombies.<br /><br />For shame, that the land that gave rise to The Inferno should also give rise to this. Dante would be spinning in his grave.","('Dreadul I hp I a se t our o yo fe y wrnig u wy fo is. I ju fiishe aching h flm TW<br />r I ov od css ere ilms This n\'t n f tm. Sw m a sci-fi msica, a dratic fre, o a rliious actn fic, Il wtc th l. u o nnot just thw epgramatic ups a a ramlig, cm, schock-horor ft a da y applase.<b /<r / le philophical flms hs ist o o th. Anye w s maze t e eths o intelec umbed i is film hsnt ea a good ok ltey. Or er. T ""thught-provokin"" dialge i ite, t bt. Prhps t st somting i t ranslation.<r ><b I ve a od horrr-coedy. Ts i\'t n o tm. Lug! I tught d ner sta! Squir ly en tyng t ink f a plit w t prae m feedck f e im o t fend w rcommened it.<br /<r />Rupe s icongruousy od i h sttig o ts lm, b ev h annt resurrc t I oy ws e a sh e dircto inted f e ombies.<r ><r /Fo shae ha t la ha av is t h Ineno soul as gi ie t his Dnt wud b inning i i grve', {'total_alterations': 347, 'delete': 347, 'replace': 0, 'insert': 0})"
55,1,positive,positive,"What I enjoyed most in this film was the scenery of Corfu, being Greek I adore my country and I liked the flattering director's point of view. Based on a true story during the years when Greece was struggling to stand on her own two feet through war, Nazis and hardship. An Italian soldier and a Greek girl fall in love but the times are hard and they have a lot of sacrifices to make. Nicholas Cage looking great in a uniform gives a passionate account of this unfulfilled (in the beginning) love. I adored Christian Bale playing Mandras the heroine's husband-to-be, he looks very very good as a Greek, his personality matched the one of the Greek patriot! A true fighter in there, or what! One of the movies I would like to buy and keep it in my collection...for ever!","(""Wh I noyed os n th il w e cnery f orfu big Grk I doe y ontry n I lie h fatering irecor's pot o vi. Based n a tr sty urig e yea when Gece s trggling o sta o h w o feet hough wa azi a hrship. n Itaia slder a a Greek girl fl n ov b t tis r ar n ey hv a l f sacrifes o ae. Nihols Cg oking ret in a unifo ivs a pasionat acont o th nfulfille i e bgnning) lov I ared Chrstin Bale layng Manas t eroine' husand-to-b, e lks ey vr go s a Geek i persoaliy matce e o o h rek priot! A tr ghter i hre, r wa! e o h moes I oul li t buy d keep i n m colection...fo eve"", {'total_alterations': 220, 'delete': 220, 'replace': 0, 'insert': 0})"
56,0,negative,negative,"This belabored and sloppy spy melodrama featuring two buffoonish (one idealistic, one drug addled) California kids dealing secrets to the KGB never seems to get enough steam up to sustain any tension and suspense before it dies a very slow death over two hours later. John Schlesinger's finished product gives the impression that he was asleep in his director's chair most of the time as the film lags and the actors sleep walk, save for the highly annoying over the top performance of Sean Penn. <br /><br />Childhood altar boys and friends Chris (Tim Hutton) and Daulton (Penn) devise a plan to sell secrets to the KGB when Chris lands a job that allows him access to top secret government materials. Disillusioned by what he sees as US meddling in foreign affairs the idealistic Chris and the drug hungry Daulton make contact with the Russians and begin to funnel them classified materials. When Chris decides he wants out things begin to unravel at a lackadaisical pace. <br /><br />The eighties were not kind to distinguished director John Schlesinger. In the 60s and 70s he had a series of critically acclaimed films in both England and America but then came Honky Tonk Freeway in 1981 and it marked the beginning of the end. The Falcon and the Snowman more or less put a lid on it. Lacking the suspense of Marathon Man and the quality performances (Hoffman Voight, Christie, Jackson, Finch, Olivier) he had coaxed from leads in the past Falcon goes in circles most of the way. <br /><br />Sean Penn chews scenery from start to finish in such an obnoxious fashion you find yourself encouraging his torturers to do more to him. Tim Hutton is governed by his limited acting chops and most of his scenes show a need for more rehearsal time. Lori Singer as Hutton's girlfriend plays it mute most of the way with Schlesinger content to film her vapid expressions. When she does emote you understand why. Only David Suchet as the KGB handler with a piercing eyed introspective presence and restraint acquits himself well.","(""hs belaord a sopy y modrama feturig t bufoonis (o idealiti, one ug adld) Caiforia ks delin seces o t K ner sem o e noug sem u o sstai a nsion d uspnse efoe t di a ey slow det er w hus lter on Shlsinger's finish prodc giv h impresso ta e w asep i s director's car os o t me a t fm ag d t acrs lee wlk ae f h ghly anoyng ve e o perormnce f ea Pn. b /<b />Childhd ala ys and rieds Cis (m Hutton) n Daulton Pen) devs a pl t sl scres o t G he hrs lad a j ta llow h cces o t sere overnmnt ateials. Dsillusioed b wa h ee s US meddng n forei afais h idelitic Chs d h dr hungry Dauon me otact it h Russin a beg t fnne he classified mateial. Wn Cis decides h ant u thgs gin t unrve t a lckadaiical ac. b /<r /Te eights ee n nd to isinguished drectr Jo Shlsinger. I e 6 a 7 e h a srie f riically aclimed ilm i bo Engad d Aeica t en ce onk Tk reeay n 19 n t mred e begnnin f h n. h alon a h nowan re r le t a i o t Lakng h sspens o Marath a n e quaiy pformances (Hffmn Vigt, Chrsie, ackso, Fnh, Ovier) h h coax ro ads n h as Flcn gs n ccles ms o t ay < />r />Se nn hew scenery fo srt o fiih n su n obnxius fahon o in ouself encurging i ortuers t o mr t hi m uton s goverd b h limte atig hos a st f h snes so a ee for or rehesal ime or Sger s Huto's girlfriend las t ue mt o h a it Schlesger content o im h vpi expresions We e do ete o understand h. ny vid uche a h G haler it a piring ey intospecive psence n restrai quits himsf el."", {'total_alterations': 601, 'delete': 601, 'replace': 0, 'insert': 0})"
57,0,negative,negative,"How did so many talented or at least charismatic actors wind up in this baloney? Nothing is very good about this movie but the worst things probably are the screenplay and the directing.<br /><br />Apparently this is director Damian Niemans heart-piece as he's both written and directed it (and acted in as well). He's a card magician himself and seems to have named characters in homage of other famous magicians. This was his first feature film as far as I know, and chances are it's his last.<br /><br />It's hard to point to exactly what makes it so poor  but I'd say the story and character's are not believable (the screenplay) and the directing doesn't give it any boost (the director). Plus  the poker scenes are bad in the worst Hollywood manner (super-hands, Hollywood rules)! The supposed twists in the movie are either totally predictable or totally unbelievable. They just end up tying a knot to a story that at best can be described as ""a few decent scenes""!","('o did o ny tanted o a est chaimatic acos wn up n hs blony? Notng is vr gd aut is oie b h wos hngs proaby r t creenpla a h diecting.br >br />Appaenly ti i drectr mian Niens hart-piec s he oh witen d dirced t ad atd i a we). es a cd magian imsef n sem o hv nme characts i hoag o other famous magiians Ti w h fir feaue fi s a s I know, a ances r t\' s las<br /br />ts hr o pin t ectly ha mak t s or \x96 u d y h soy n caracters e o eievable (t sreeplay) n e direcin doe\'t gv i a boo (h drecor). Pu \x96 h okr cnes e a i t ost Hollywood annr (supr-hads, Hollyod rules)! h sppoed wsts i e vie e eier ttlly predictable r ttlly unbelieble. hy jt d up tyn a kt to a str ht t bt a e dscibed a "" f ecet scees""', {'total_alterations': 282, 'delete': 282, 'replace': 0, 'insert': 0})"
58,0,negative,negative,"Even in her glasses wearing geek mode Kathy Ireland is very easy on the eyes but her acting is not easy to watch. Most of the actors in the film either take it way over the top (beyond ""campy fun"") or act slightly embarrassed at being there. The effects and soundtrack are nothing special and fairly low budget. The plot line REALLY stretches ones ability to suspend disbelief. Catch this one to laugh at if it comes on a premium movie channel or network Saturday afternoon TV, but DO NOT waist money on this thing.<br /><br />One worthy mention for trivia purposes is that one of the underground mobsters is played by Deep Roy. Deep is now famous for playing (and doing it well) all the Oompa Loompas in Burton's ""Charlie and the Chocolate Factory.""","('vn i h lases aring ek od thy eland s ry sy n t ey u r acting i o as o atch os o t acos i t lm eher tk t a over h t (beyd ""cmy un"" o t slghly embarssed t ing here T efcts a soundtck a nohig secil n firy l budge e pl line EALY sreches ne aiity to ssped dislief. Cah ts o o lau a i it ome n a prmum movie cnnel r twork aurday ateroon V u O O waist moe n th thig.<b /><br One wrth mention r rivi pupoes i ht e o h underground obstrs i plye b Deep oy ep i n fams r playi (a doi t well) a h mpa Lomps in urton\' Carlie n e Chclate Facor.""', {'total_alterations': 219, 'delete': 219, 'replace': 0, 'insert': 0})"
59,1,positive,positive,"A raw edgy thriller that aimed for great philosophical heights it couldn't quite attain. I did still enjoy the film immensely. It had great elements of suspense, leaving me with that delightful spine chill I expect from thrillers, and it achieved this purely psychologically, without resorting to escalating blood and gore. The soundtrack and setting added to the suspense perfectly. At times, it was a bit unpolished, particularly the acting, and character development. It could only have been a better film if we had known more about the nightmares from the past the characters see when they close their eyes, and why they felt this desperate need to seek the ""answer"" that is so integral to the storyline. After all they seemed to continue to seek it, despite knowing or at least having an inkling of what might happen when they found it. I would recommend seeing this film if you are prepared to look beyond the grit to see the potential of a diamond in the rough.","('A r dg thrill ha imd f rat pilosophial hight i culdn\' que atai. I d stl njy e fl imensey. I d great elements o suspes, eavng e ih ta delightf pie chl I xect fm hriller, n i aheved hi purely pychologicall, ithou resorng o eslating blo a gore. T soundtck d setng ded o h uspene perfcly. t ims, i s a i unoished, prticulary h acig, a harater develment. I cud ny ve be a bter fl f e d kow mo bou e igtmares fm t ps the charates e he th cse the yes a w ty felt hs desprte ed t ee e ""anwer tt s o inegra t t toryine. fer a th eeed t cntine o ek , dspte known o t lat havn a nking o ht mgh hppe wn they fon i I old recomme eeig this im i y r prpaed o oo byod the rt o e e ptentia o a diond i h roh.', {'total_alterations': 277, 'delete': 277, 'replace': 0, 'insert': 0})"
60,1,positive,positive,"There are many, many older movies that deserve to be transferred to the DVD format. This is surely one of them. An Anthony Quinn triumph! Scores of movies portray the victims of Nazi atrocities before and during the war, but, I don't think any of them have delved into the psyche of the victim and predator as well as this this one has. Anthony Quinn was truly a man for all seasons. He had the ability to portray the humblest of creatures devoid of any human vises to a creature of extreme animalism and pull it off as believable to the audiences who watched with no afterthought of what they had just witnessed! Truly one of our greatest artists. He is missed.","(""hre e an, my older movies th esrve o e ranserred o e D fomt. is is suey e f he. n Atony inn riumh! core o ovie rtray h vctis o Na trocitis befo d drig t wr ut I n't hnk a f he ve deve nt h pche of e icti n pretor s we as hi ti n as ntony Qun s try a a f l seaons e a e bilit o ortay h hubest f reature devoid o n uan vis t a reaure o eteme anialim a ll i o a believab t t audence who watch wt no afterhouht of wt ty had jt witesed! Try n o o greast artss. H s isse."", {'total_alterations': 197, 'delete': 197, 'replace': 0, 'insert': 0})"
61,0,negative,negative,"Spend your time any other way, even housework is better than this movie. The jokes aren't funny, the fun rhymes that are Dr. Seus aren't there. A very lousy way to waste an evening. My kids 4-16 laughed a little at the beginning the younger ones got bored with it and left to play Barbies and the older ones left to play ps2 and surf the net. My wife left and did dishes. So I finished it alone. It was the worst ""kids"" movie I have seen. If you want to watch a fun kids movie watch Shrek 2, that movie is fun for kids and their parents. AVOID THIS MOVIE. It isn't funny, isn't cute, the cat's makeup is about the only good thing in it and you can see that on the disc label.","('pnd ou me n her wy ee houswok i betr ta th mve. e jos arn\' fun, t u rhme ta e . us en\'t ter. A vr lousy a o ast a ening. y kd 4- auhed a ittl t h bgnning e young es t boe th i a le o pa Brbes n e old oe ft o pa s n ur the n. M ie left d d dises S I fiishe i ane. t a t rst ""ki"" mvi I ha se. I y at t tch a n ds vie tch Shr , th mie s u o id n hei paren. VID TI OVIE t int fnn, isn ue, e a\'s mkep s bou t oy oo thn i it a u c e ha o the is lae.', {'total_alterations': 232, 'delete': 232, 'replace': 0, 'insert': 0})"
62,0,negative,negative,"This was shown on a premium channel, so I didn't realise it was made for TV. Even so, I like some of the movies on lifetime (Lifestyle here in UK), but this was awful. The family were so cheesy, ""Love you mum"" ""Love you even more honey"" Then after they were broken into for the second time, 10 mins later, they were at it again, ""Love you mum"" big cheesy smiles etc... She phones her husband, and tells him not to bother coming home. They were only broken into by a guy that wanted them dead, have a nutter living next door, who needs help? She has her teenage daughter and a cat (not for long) to look after her.<br /><br />However, as a comedy, I'd give it a good 7. I might even show it to my friends next time I have them round. Could be great fun after a bottle of Vodka or 10!","('hs s shw n a peium chnne, s I din\' relie i w md r V vn o I li so o e ovie o ifetim (ifestle he n UK u is w wul. e famy re o hesy, ""ve u mu ove o ve mo hoy"" Te afe te ee bokn in r t secn im, 0 in lter ey we a t gin, Lve u mm big cesy iles et.. S poes r hsbnd, d els h n o boer omin he. Th ee only brok nt y a guy ht antd he ed, have a nute ivng ne do, w eds hlp h a e enage auhter and a cat ot o ng) o ok afr he.<b >br />Hoevr, s a omey, \' iv t a oo 7 I might en so i t y frens ex me I ve em rond uld b grt n afe a ottl f Voa r 0', {'total_alterations': 254, 'delete': 254, 'replace': 0, 'insert': 0})"
