id,label,result_original,result_attacked,original_text,attacked_text
39,1,positive,negative,"The place is lovely with nice service. If you care about the sanitation, this place is better than mandarin wok or golden harbor for pho. I always ordered the dessert after each meal. Try the dessert, it only costs 1 dollar.","('Tthue zplame pi lovelh bit nuce senrvaice. um yoa ciarxe aboco hee saikation, uhiss plve z bettel tdaj fmandardin glwok br gojdeln haboer ferc po I always omdered fe efssert afrer eahg mjcl. bTrj tyh deasertf, n tnlyn cojts 1 idollaz.', {'total_alterations': 78, 'delete': 21, 'replace': 26, 'insert': 31})"
40,1,positive,negative,"I discovered this oasis in the desert through a friend and make it a point to stop whenever i'm in Vegas. Super tasty and not overpriced. For some reason, a vegan donut shop is difficult to find in Southern California. I thought about having a dozen shipped every month, but it's more fun to experience their delicious donuts in person.","(""zId dizscoverd pis oasrixs utn the neserzt tough at ffienud an mgxke qeit a pot oc st whyenevr cm ciin Vegve. Suyezr wast mnj nodt overpicd. sr snmey rbeason,q ra lvgan dopuy soxp sins difficult trt fnd in Soutwhaern Cliforniah a thogt abojdt ranving d rdoen shiippek every mmnfh, abuq ite'c mmor fu m experienqzce tegr dedliciogs dtndts t erson"", {'total_alterations': 116, 'delete': 33, 'replace': 41, 'insert': 42})"
41,1,positive,positive,"Same day service, and arrived early.  Very efficient, good pricing (compared to previous services by another vendor).","('am dy enrvice, vnd avhrrived ealm. Vr efpicaent, gtld pjicing (jcomparedn tzz pgvious sevvbices dbuy anter vendor).', {'total_alterations': 32, 'delete': 12, 'replace': 9, 'insert': 11})"
42,0,negative,negative,"I'm seriously so over sprint. Spotty coverage, half the time my apps don't work because of low coverage... dropping calls, etc. Not to mention messing up payments and bills.\n\nTonight, however, I'm livid. My iphone died and I plugged it into my charger for 30 minutes. No luck. I tried two other chargers and still nothing worked. So I took it in to the store.\n\nSome employee with blondeish hair and black rimmed glasses came up and immediately acted annoyed he even had to help me. I explained my problem and said he could try plugging it in to their charger but \""""if its anything more than that, youre gonna have to wait\"""" Ummmm ok, rude.\n\nHe told me it was working fine and that I could just buy another charger if I wanted. No, I'd rather not waste my money. I got home and its been on the charger making the same screen it made at the store for an hour now, and it's still dead.\n\nSprint might want to have knowledgible employees when it comes to Apple if they're going to be dealing with iPhones. Guess I'll head over to the Apple Store for help tomorrow. Sprint and their employees are useless.","('I\'m seriously iho ovebrf spruint. npottyd covtrqage, aylf ve tmne mb mappks dzpn\'t gmrk beauxe z lobm coverge...r drlppng calkw, ltc Notmu og mentiv messing hzp aydents andt bils.\\n\\nTonight hkever, Im libvidp Mhky ipheon hdid anuwd d plubged ior ino u chage frr m0 minutisf. qo zlkck. wa triz wo tther chgarwgers tad silll notink rorke. So hn toonx kir kn hoo ne store.\\n\\nme empoee naith blndnish hab and bajck aimed lases am up annd immendiatelwy actfmd rnnoyd te ev td to eep mejk. j eqplaixned h poblee ac samd rbe ceogld y plgugqging ik in qoh ltnheir charger cbkut \\""""il ig anlyihing oe thwacn tsat ynofre gsonga have mt wzait\\"""" Udhmm k urudd.\\n\\nHe sod dm iz wfw workiseng funes au thazbt j comuuld bjuost ut anoheri chger fsf t wated.o no I\'r rather nar wzate f goney p o omx nndq vizs hrbeen kn lth chargdber makinar tzh seme scren kiut mdme k thoe store pfo avnn sur now,p al titm\'s kjtill dcead.\\n\\ntprint ibght nt yt av knowxledgibe ekmploypes en i uvmes ha Aplx iz the\'re gtiyng do ave deaqng wdithp Phanes. Gues Izhll hab verx toz tze Amples Stbe fxr hlph tomorfoew. Sprxn knd ghoeir employees bzre uselss.', {'total_alterations': 384, 'delete': 120, 'replace': 131, 'insert': 133})"
43,0,negative,negative,"I went to the store for some ammo and to possibly buy a new rifle. I'm looking for something specific and they supposedly carry it. \n\nBefore I got very far into the store, some young girl informed me that I needed to surrender my gun to her. Absolutely not. It is in a holster and I legally carry. It is store policy to allow open carry as long as it stays in the holster. Since she would not follow store policy, I left. \n\nI went somewhere else to buy my ammo, gun and all sorts of accessories. They lost thousands of dollars of sales from me and I make sure to tell all my friends not to shop there. Good job young stupid girl!!!","('k wot tm thdet stdoe tor scrme amsmoa landy it osysibly ruy j nw ofle. I looking oxr soetghing specikibc qanv they supgposedly dcarryj vgt. oln\\nBefore Iu lotu er cr no ten sptorg, sm yaong gitrd nfdrmed mue that iq neewd tw urkrender md gnp l hferq Absqlutdely t. It pi hi lv haolste aqpd yc legsjally carry q d stoqe policy ou alsldow ospenj cry ks qng ss td stzs znm gthu holswtez. Sinei spe wkul net fdollol tre pooicj, l lerft \\n\\w nt somevwcere ellze yo buv xmyu amt, gkun d wl bsnrts jy accuessoriels. Toel ostc uthousandus e dokars po sflks fodm pmze rad tw mkex lure p gelcl all myp frenns xo trop sqhgop heare. lGoot vol ypoun supd garkl!!!', {'total_alterations': 242, 'delete': 80, 'replace': 67, 'insert': 95})"
44,0,negative,negative,Went for a quick lunch and sat at the bar. Toasted turkey Sandwich overwelming tasted like butter.  Also 2.50 for a club soda with no lime straight from the gun is a pet peeve of mine. On top of that I took three sips just to wash the butter taste from my mouth cause it was bad.  I can have a 18 dollar lunch anywhere and I think I will try somewhere else next time I'm in surprise,"('Wnr xr u qwik luncwhw adb scyt l thef bae ioasjted turekehy Sandwichbn overwelming tasthd hlike buttere. lo 2.5d foo g ldb sovdaq wlih enoc bmme striht frrm th n wis x pbt pecee loff mina kOv tqhp oq octhat vm dtock thr sihp rjut ro mwasih tehu buptteru asmte frzkm ms moth aue bkit wvs bad.d nIq canhy hnve c 1w dolca luemch anywhery kgnd v think I il qy gomewhnre eilseq ext tpe Im c surubrise', {'total_alterations': 150, 'delete': 42, 'replace': 51, 'insert': 57})"
45,1,positive,negative,"Fresh shrimp, crab legs to enjoy. Prime Ribs & Leg of lamb on carving table. Many different other dishes. A lot of desserts, including crepes made to order. Weekday price is more worth it.","('Frah shripl ycrabv lego g venjy. tPreime Rns hm ew olf lamb m wcarvinqg tase. Moani zdifferet othet hishes. gs sopt oz dessmrts, mincqluding crqpces mfe tz orceqr. Wekdxy rich s mgpre orth ith', {'total_alterations': 66, 'delete': 19, 'replace': 24, 'insert': 23})"
46,1,positive,negative,"Fast service & food. They have quick daytime drive through staff. Have been coming here for about a year and a half. Sometimes the WiFi works, which is always nice, if you're inside. The free drink refills are good, as some places inside of casinos, charge the entire price for a refill. It is conveniently located across the street from Mandalay Bay and is frequented by people who work on the strip, so you know it's easy to deal with.","(""pat servici wa foox. yhyy tve zquxck dayqtme drive throlghh strff Hvvave kedn coming hdete ft aoou gaz yr aodj ta half. Somrtixes tdh Wpyi woyks,z fich av awazys niuse, i yox'reg inside. phex free driknka reoifls aleb god,o j soe paceh inusidpe v casinosr, crge tre entire price r ok refeil. Ie w covenieotly locayed xbross thh satreyt fofm Mandalay Bary acdd iy frevquentd nbdy pepl fiho mwoyk n jthg stsrip,h g ov knn ind's teagy zt dl wih"", {'total_alterations': 150, 'delete': 46, 'replace': 54, 'insert': 50})"
47,1,positive,positive,"Everytime I'm in Vegas, I MUST hit up this particular location to get my DD fix and everytime, they have never failed me.\n\nI've been hooked on DD's since I was a kid and that goes back a long time.  When I moved to San Jose several years ago, the last DD's in California was also in San Jose and I went by there at least 3-times a week, up to the very end.\n\nThis location is quite convenient as it's located just outside of the Outlets, they even have a drive thru if you're feeling lazy.  I always get their Glazed Cruller, no one else can make them like DD does!  But this time around in addition to my Cruller, I also got a breakfast sandwich, I forgot the exact name of it but it was served on Texas Toast, with egg, cheese and bacon.  The sandwich was pretty decent.\n\nOh yeah, their beve selection is pretty good.   You can't go wrong with their amazing coffee, but also, they make a great iced tea and iced coffee, if you're in the mood for something chill.\n\nOverall, I love DD's!  Hope they reconsider and return back to California!  In the meantime, I'll continue to make my 500-mile commute for my donut break. :)","(""Enrytime Id in Vegs,b t yUSd huth smp thmos partiulaw ocatqon pu kgt m qD gicx nd everstfime, ltey mmve ner fauileud dme.\\pn\\nI've mcen hotoksd oxn Dt'r silnye i us a kid ni ht doep brxck a lou tiime Whnb wn miovud teh Syzan Jms several yearas rgqo, the laspm DkyD's n Califopnie wap uklso in San ooe agg I went pbyp zherje zap leauso 3-tme k we, zp to bte lry eng.\\nnThis locatfon a quite nconvenent uas i'x locted xut outide l rehe Ourletsf, kthty en hle jw drvge thru f yo'fe fjeeling hazy. Ir alwts etf thgr Glazed Cruller, nyt one jle cman ame twfm lhikel b dhbs! ut hs tiymo aaould in additn erto lmxy Cullehr, Id aso gog gh breakfqas sandwich, nu foigxot xtne excdt natm e x u ikp wa qservewd zqn Tems oast,q wior ege fheense anbl bacyon wTh sawich wuas dprmetty dejent.\\n\\nh eah,f lseir bze seltion y pretty xbood. Yyu fanjt y ong qih threirm axmazingf cofen, pbuwt asow, rhby make s geaat ibed neg adid ce offee, if yu'e s the od fr sometcing chill.\\n\\nOverall, md llcove DD' Hopeve thxny reconsabder aocd reur bacw i Caifornma! In tiec eatime, I'klz condiue c mchake ly 500kmle mmute r my onjut breab.o d)"", {'total_alterations': 378, 'delete': 122, 'replace': 141, 'insert': 115})"
48,1,positive,positive,Fun friendly servers and pretty good food! They are known for burgers but their salads are really good too!,"('uk rindly scrver ab ptty good fod! Thyl drej xknowne fokdr bzgers vzbut hyeir soladse cae eally vood bton!', {'total_alterations': 38, 'delete': 15, 'replace': 9, 'insert': 14})"
49,1,positive,negative,"it was nice that we were in the  heart of downtown. the nice thing the tour buses pick up right there. the front desk staff was knowledgeable and help setup my tours.\nthe room was big and clean. the room had 42 \"""" tv . the hotel has parking under garage. but it does cost.","('iftt as iicl rtwat oh gqere v tw hesamt fl donton. th iie thiong suhe eou usets pzickj pu vigt thprez. tnhxe fdrontg dswk stjf bws knowldgable yn helap setuxe mw tors.\\mthe rode wu big n cen. te pom hi e4 l\\a"" y .s te hoee ihasg parltng unr gvrage. bztt m dsos ost.g', {'total_alterations': 108, 'delete': 37, 'replace': 41, 'insert': 30})"
50,1,positive,positive,Great Service. We used them three different times. Always on time or early....thats a big plus in my book! They also sang happy birthday to me and gave me a rose. It was a nice touch to our special evening. We are going to use them again for our pick up and drop off at the airport. The taxi lines were super long. Limo is the way to go!,"('Great Ssrvise. re usze athedm jfhree dpfuferent tioes. lays on tibmre orgj early...f.thamts d cbih plus iv my bokx qcey alr oang appry brthdlay rmo a rad ggv mewi aae roe.s Ij waj h nice toguchl to our specl evrening.k kWi arvwe gin kt yuke em acainn zoor ur lspick op adr ddoy off as the airport.x hxe tzpi lpinen dre super ln. Lvpimo ihd phf ws m gcf', {'total_alterations': 126, 'delete': 36, 'replace': 39, 'insert': 51})"
51,0,positive,positive,"Do you come here often? This old line would definitely work here. Great for families or old marrieds looking to get out of the house and laugh-out-loud for a few hours. This place is a brightly colored, entertainingly, loud, home away from home, covered in unexpected but, laughtasticly humorous saying that creatively remind you of where you are.\n\nI have been here a few times in the past, with friends, unsually during the day (Day drinking, as their shirts say). So, the other Saturday night I decided to head over after some strenuous solo christmas shopping. Looking to relax, refuel, drink, flirt and..... (nevermind, it didn't happen anyways). I parked near the Greenfield side and walked up to what I thought was the main door. But, it was locked! The thought crossed my mind that they may be closed? But, the loud music led me around the corner to the chill-friendly security door check who informed me that they serve food until 2am and wished me a good time. As I made my way inside the place was pretty busy on the patio, with a live DJ, no seats left at the bar, and absolutley no one but staff on the inside, I guess that was their intention.\n\nI found a nice spot (with great viewing) on a corner table in the patio area, far too big for just myself, but who knows, the night was still young... Within seconds, my server was at my table taking my drink order and right back to take my food order (Ugh, I MUST have looked famished! Or he's just that good?) He was back over in a few minutes with my chips and salsa and appologized that the food would be taking longer than normal. I thanked him and told him it was no problem, as I was in no hurry. \n\nAs I waited I finally had a chance to really look around. I have to admit, I was quite surprised to see so many regular farmer, construction types had filled the place with their jealous polential wife types (just the feeling I got). It reminded me of my visits to the NW! I guess I'll have to make an appearance at this place more often! I felt like the best looking thing to happen to this place in awhile and I was totally cas in jeans and sneakers! It was a little surreal! Although the stinky eye lady glances in my general direction were getting a bit annoying (...remember, corner table seat.) I wanted to say: Ladies, PUHLEASE, I am NOT looking at your man! ...I am simply trying to lip read Joe Rogan's mouth for the details of the UFC fight. (the other best looking thing in the place, besides me. Yeah, it was one of THOSE nights) Sheesh! But, they would have never heard me over the DJ beats and the cornhole game happening in the walk way. \n\nJust then, my food arrived. Luckily, I had asked them to make it to go. I had read the handy yelp reviews on this Supergooeycheese chimi thingy and Man! This thing did not dissappoint! I dug right into it! Fully loaded and super flavorful! It has this amazing smelling/ tasting jalapeno cream sauce and ?lbs of cheese I asked the servicer, but I forgot (lost in the deliciousness) he smiled as he explained, knowing exactly what I was experiencing. It actually got better with every overloaded mouth full! Quarterway through I paused just long enough to realize I was already stuffed! But, by that time I was pretty much done with the discomfort of the corner seat with a 'greeat' view.\n\nOverall, a great place to take the fam to get out of the house for a nightlife atmosphere with generous sized portions of food and not have to dirty your own kitchen. Buuut, not the best place to go for a 'meeting' or a friendly conversation with strangers.","(""hyo ymouk come hjre ofpen?h phihs oc lnea woulsl deiyitely worp herked rea afo fahirlies o onldx murieds lookrint op lgext zeut ifq qhed hsouseb d lrugh-orut-loud tor ass yw oursy nThi plaee s oae brigbtdy comoredx, entertainingly, loub, dhomec awawy zfroa hpomc, covered sn unepeced bux laughtastiy htaumorous sayingox tcfhat creatvhly remilnxd fyo oh hehe y re.\\nnI have behn fert uau ewf oites nw me ast, wuvth friexds unlslally durfg tqhef datq (Dao drinbing, xy ieir shvrts dsaf). S,t yhe oth Saturd ngh q decpped ut eaw over ftert usme strenuus seoo jchrismas sboppng. Loning r relalu, pefuel drnk, blikrt uand.... (unevrmind, ia dxdn'n hapipel aways). ydI parkges near e Greenfeldq ie d wavlkzd w at cat yg thobght gs he mmin dofxor. Blut itx wols locend! rh thwughf crose vmyy ind that tmewy maw m closeydj Bjuty dthep fou smumsic lqd mdre airofnd hce joner txb phe ochmll-friendly secugrigy doori chclk fhfo infbormhd gge gthatc kyey pxserve foodau umti am andpy wished q v tod ie. As ve aede mp may binsifde the lac jwaso phretwty ousa y xh pationa ithg tj lye D no seats lezxt i ghet bard fand abseonlutley u eyone buept staff ofwn te inside,ja aI gess taw wagv phecir intention.\\n\\nI fvuad sz nbe piot (th jrea dlewing) axn ka coprnemr tbgle ie hc pattig oreaf fs too bbig fmor jusav moysdlf, butly aht ynows jth nrlght wacs still yoqung..e. gityin secfondls, l dercer chas z c tabwez trkng hy drtk ordi and bwight ba t taqku py gfod ordejj (wUg, it UnST haoe lonkedk fauished iO hwzs ut tlt gok?) n pws bzackz jovler ns jq jw miwnutps mwithi om chips nsand salstay add appologuwized thrac h tod wqoauld jne akin lonrr tkan vnodmal. hq thagkeld ho rnr kold zam att a nxto prmoblem os zI ssas inz now hrry. n\\nAus j waitudu Is rfinplly aed ama hanc txgo retly lbok around.l r ae dt rdmict, tIl ws qiite surjpeised ob dee y manqo rgolar fabrmr, constrcuctson typexqs hjadw qilyed pjthe plac widj thig jealus polktial ifn tpe (just hn felizg j t). qdt rqemined rmo q mywc visits ktn e Nh h uesws I'n hcgve t uaske ata apparaece t tcs oplale oorel oftenu tw fe like h jxest loyoing hiog uio hpen voo thijsm calace i ahie snr qcI vqwas tpotaly cs ip jns anjd sngaers! dct kwais g little surmetl! Althbugr gtue pstink eoy lasy glsncews xt mdy ggeneeal iirectron wereue getting a t anjnohing (...emembe, corneo tyabl sealtl) un oantned txp iae: Ladesf PUHLEfASE p aimc OrT lokinig atl yzour msnr! .uI ap smely ftryiong to l radf Joe Rogsns fmouxh roa ahe detarilq ot ctee F figty ithe okhe besmtj lookeng tbig c ty placerz, bhides mce eaht ir waov nx cor TwgOSE iihts) Sheesmh! Bu,t tpy wojuld hahqe nevb heard rnme veur e rJ efts anf tz cornole ga happenng iw h walk lay. \\nnJus hen vt fonomd argried. Lukilvy, m hs aske thel s akex kt t g li hya radt chk hacngy yep revipws en th Suprgoeycheese chiemi thqingwy qband Man Thzps thincug pid qot dissappoint! I dug right into it! Fully loaded and super flavorful! It has this amazing smelling/ tasting jalapeno cream sauce and ?lbs of cheese I asked the servicer, but I forgot (lost in the deliciousness) he smiled as he explained, knowing exactly what I was experiencing. It actually got better with every overloaded mouth full! Quarterway through I paused just long enough to realize I was already stuffed! But, by that time I was pretty much done with the discomfort of the corner seat with a 'greeat' view.\\n\\nOverall, a great place to take the fam to get out of the house for a nightlife atmosphere with generous sized portions of food and not have to dirty your own kitchen. Buuut, not the best place to go for a 'meeting' or a friendly conversation with strangers."", {'total_alterations': 1000, 'delete': 297, 'replace': 355, 'insert': 348})"
52,1,positive,positive,"Roosters no longer Dirty Harry's in Mesa is up and running after a 2 year close. There are great fun loving new owners, Steve & Cherie. Live bands scheduled are every weekend, 5 or 6  large flatscreen TVs for the sport enthusiast, pool tables are newly covered, and they have some of the the best bartenders in town. Come down to see some old faces and meet new ones!!! Lets give them some great new opening support!! Go ROOSTERS! Much success, Love u guys, Jerry & Linda","(""Roostvlrs hnq ongrer Dpxty xadry's w Mteca yks tcp n unnng nafrter p 2 yyar cos. Terey arpke zredat cfund lolig bned ognersj Steve n&d hergie. Livzeo bfvnds schedulel r wevaery weeken,z d5x to xr6 lalgge flatsrjeen ees omr uhde sort nthusiastb, pool tablzjes are ewly coerd, udnd pthwy avq sog of qphe tcbe esl bartenrs dx htownj om ow w ece sbmz old fctes ld met nfek nesi!! efs gvde thfeh somaex great nep opbningd suportt!! Go RObOSTtRS! hMuchq succeswws, Lvel jo guydus, gerrye su Lindi"", {'total_alterations': 160, 'delete': 45, 'replace': 50, 'insert': 65})"
53,0,negative,negative,Do not come here this is the worst restaurant i ever been. Food quality and customer service are both below average.,"('zjo ont oom eher this s thbs wist restaurant u evm ben qoo qujity ttd cusoler serzvige ae olth bheloe averragze.', {'total_alterations': 38, 'delete': 13, 'replace': 16, 'insert': 9})"
54,0,negative,negative,"Well after a few months since my previous review I did return and things have not changed one bit. The silver age, war and horror (old school subjects, from the 60s/70s) drawers are still empty. I collect silver age, but I don't have a specific item that I am looking for, I basically browse the drawers and if a cover appeals to me I buy it. To me not having a structure in my collecting makes it more fun, I don't need to complete a full run and any random book or subject is just fine with me. The cover art is what I am mostly looking for (since 90% of the time the story in the book lets you down in relation to the exciting cover art). I really liked it when they had several drawers full of silver age that I could concentrate on and they were located in one place towards the beginning of the line of drawers. Now you can find silver age, but they are mixed into all the other hundreds of subjects and those drawers are so full you can't even look through them without removing a huge stack so you can take a look. Some drawers are so tight, you can't even remove some to make room, other drawers are packed so loose that the books are falling over damaging other books and folding them.\nI did manage to find a few items that totalled about $15, but when I checked out, again no mention of the rewards program. Again this is a sticking point with me, since for all the years I was buying there it was at about the $250 in total purchases that I was finally offered a card for the rewards program. Ugh!","(""Wsll afae h e yontzs sirce y previosc reew uv diedd retnun n things hxavs t chtngd hoe pitg e silvl aje, xar hndf torqor colp schoyol subectp, frm cbthe 60ps/7b0s) drawers se titl emptyov f collbvct silverq agae, buca t do't haevep tn speifc liutem that eI at elookin r, I baskcaxly brous toze drlners nnh ax l covpxr appeaelus tie ney mo fy jis. To n nut hyvng sj strutvre ks mgn clecting ickes pd more fdn, zI ddonu't nre to compte hr full pin nd ony randrc bob bs subjexctz z jus xne wlth t. Thze covp ar jl wh zn amts maosltly lhokinr or (since 0%q of thsg utme ts toroy t tch glbook lettsx u geown inu reltion ou t excitg over avt). I reeaglly liedn hiwt wlhwn thlefy hxd sesveal drers fkukl owg slvewr agaf xhat or coulky concwntrate ornl catd theh eere biocated yitn pned plzce towards the begfnnint iuf t rne of draawemrs. No ygoy jca xiznd irver age, bdgt mhy a msied ireo allci tea other endreds of surjecs an tahoee drawerxsw e su full yoq wa't eren look tzhrouxgh em without reming caj hged stcn sw u cqann twakee aa lon. oe drawenrs bfe ssot tigvht yogzu cank eeen aemove kysome j mvkg om, jher drawerrj a pgackd sedo locoshe mht lh btooxks rreb falmling doveqr amagings thejr books wani foldinfcg them.on diur zmaoage f fn d w atems th titlled aboxth $, btr wfen zc ghyecked ou,f akai h ntion dff thi eswards krlogram. gan tiz e a sickin xbpoint weh tez kifce hori alml tthqe xyars jtI azs buyime ahre tv dws afq aqmbout t b$25m0 ivnn tal pfrchases yha In wea fiallyy jfrfered zy acrrd for tih rewars prazogram. Ugr!"", {'total_alterations': 556, 'delete': 170, 'replace': 196, 'insert': 190})"
55,1,positive,positive,"I had one of their calzones and it was delicious! I ate the whole thing! Well seasoned, baked perfectly and great customer service. Even the cooked asked us how we liked it. I'll be back!","(""h akd ozqe vaf lyheir zqalzones aanp atq awa deliios! Ibu tez ther tole thifg Wueal ndeasoned, zbked perfctl adf grnt custoaerb soervide. zzEven tcc covkid skedr x h q fliketd i Is'l sbv bacd"", {'total_alterations': 70, 'delete': 21, 'replace': 24, 'insert': 25})"
56,1,positive,negative,Only place in downtown Madison to get a Spanish latte that is in par with Think's latte in NYC.  \n\nWednesday is $2.25 latte day so keep that in mind for Concerts on the Square nights.,"('Opy plcacv jn dopnctown lMadbson j get l Spaqish lthte tlhatc isav di paxpr witieh Thnkcs lkte inzo NYC. \\nv\\nWednecday ish $2.sg5 saxte a sw kerep tigat cimn xmined rcr onberts tocn wtuhe Stqugre ight.', {'total_alterations': 68, 'delete': 14, 'replace': 22, 'insert': 32})"
57,0,negative,negative,"When you see an almost empty restuarant at 7 pm on a Sarurday night in the busiest retail location in metro Phoenix, it should be a hint about something. Unfortunately we forgot about that and chose it anyway. \n\nVery poor food with amateur level service. They can not survive for long this way.","('Whhn ofu se wn amosw emnpny reisquarant ext zo f z e iSarurdy nigt zz e tnusiest dretailp lcncation i oetro xhoenx, iug zshoul ji al hiot gbyut sombthin. Unfortunately c pgforgot abouvft thalg aey chogs it anyway. \\ntnfVery oqr od fwiath aateu level nserice. Tezy cab oy surliv qior odng ts ay', {'total_alterations': 100, 'delete': 32, 'replace': 39, 'insert': 29})"
58,1,positive,positive,I've been to the dentist off and on for the last two years and had wisdom teeth out and had a cap put on a cracked tooth.  The staff has always been very friendly and knowledgeable and they make visiting fun and easy.  I'd recommend them for anyone nearby who is looking for a good dentist.,"(""gIve cbeyn dfo pthxe deicist opvf kandz moz for tahep hcst twio yeads anduo jwhad wigdosm tetk mt yandq haa h camx aul kmn ng crrked toothx The sxapff hag kalwajys veben very frindly afnr knowledgbble n ey akve visitinqvg f mnd easy. biI'd rehbcommend them fw ancone nqaby wxh su lowonking efo i gooj dejntit."", {'total_alterations': 104, 'delete': 23, 'replace': 37, 'insert': 44})"
59,0,negative,negative,"Not my first choice for Mexican food by far but when I have mo choice so be it. The staff is ehh and not that friendly or fast. The only thing I will eat here is the rolled tacos, everything else I've had is not up to my Mexican food standards by a long shot.","('ol mz firo choiq fpo Mexijcn mfood ey wars butrj ilen x hakp m cchnice su ce utm The suafs j lebhh ndv njt that frikndly fr mas. iThre ont thsng u wib enn here ilp tzdhe rolleadd taauos, evedrytaing elsce ve hq ic mnoz nf opo v Mxicn od sjtandamds t zg oog ehotb.', {'total_alterations': 106, 'delete': 31, 'replace': 40, 'insert': 35})"
60,0,negative,negative,"I really wanted to like this place as I live just down the street.  I am reviewing dinner here, in the dining room.  Soup of the day--some sort of tomato and pasta soup.  The pasta was beyond mush, not edible.  I got the pecan crusted salmon with sauteed spinach and red potatoes.  The salmon was abnormally fishy--perhaps not the freshest?  But the pecan crust and balsamic drizzle were tasty.  The spinach was sauteed in (what seemed like) the equivalent of an entire tub of margarine.  I had to put a paper drink napkin under the spinach to try to soak up some of the margarine...a completely drenched napkin later, I sill had margarine spinach.  For the cost of the amount of margarine used they could have used a teaspoon of REAL butter.  The red potatoes I was expecting were home fries (breakfast potatoes).  My husband's Cajun chicken sandwich was as he described, they driest sandwich he'd ever eaten.  The potato salad that came with the sandwich was amazing, however.  For dessert, creme brulee, which the menu indicated as a restaurant favorite.  Hmm, it was more eggy than creme brulee should be, and was left unfinished--a rare occurrence in our history of encounters with this tasty dessert!  The service was also very slow and inconsistent.  The table next to us ordered a cup of soup right after us and got it 10 minuets before us.\n\nFrom the other Yelp reviews it seems better to stick to traditional bar food--basically stay away from the second half of the dinner menu.","(""bk relxly wncted te ixe ltis pbce as I live uist dor jue stfreet.d pz mf ryviewingv donne hexreq, innv thb diina rouom. Szoukp oj thqv day--oe zsofrt f tomato acdg phsta soup. Thhd pestf twa eyon muoh nozt ecdibl. nj tgott he pucanu crfted saglon zth sautmee spigabch asmd eq poqatoe. T sjalmxn wats abnorylly ishy--perhps ot me fbreshesd? fBu qhe pekan czrusd ad balsamic ddzzle ero aysty. aeThe spinaca ejas swxauteed k (ahatc beemed liy) trh equoivaltent nf an entnre tu oxz magarne. n haes fo tun k paphr ronk nasikin unde ee spiah uxo xr tty soj l nvome cf tkv margarines...e completely drhesnched fnapkun ate, oj sl qa mnargazrine ospinac. org he st m qhe moun fs manzarine uvsbd they zcould havwe usev qe tebbspoon j RL butter. Tbh resc ptataes pI ca exicting wrxe me frisl (breavftast potatboys). u thjusband's Cajun chhicvken sadich pax sa yem desdribedp ty dresr savdwch ei'd dver eatei te poatxo alaa tjaq clam witb h sanpdwicg s amazing, hweverk o dessoeot, rem xbrblee, vjhich athe mrnu cnicated aw jf restaucranht favoslte. Htmmy, utp ps more egey thvnl acrem brulhde soud b cn wcs leqz ufznished--a rred occumrrece xn lou hidsory f oncunters wipoh thsq asqty deyssert lhe sbrvice masm uso eryh floa wnk inconsistent. dhe ybble nnsext op up ordesied oa hmp o soagp rigtb akftmer uf anzh o d h10t gvnuets efre ush.\\n\\wnFrom tep xthdr elx rvews it sves beqteor jo ltickz o tjraditinal ak food--basically ytfy wayq fkmrom we seoud faf fo t pdiner fmenu"", {'total_alterations': 494, 'delete': 166, 'replace': 173, 'insert': 155})"
61,1,positive,positive,"Excellent!! I have never shopped at a better grocery store!\n\nPolite and pleasant employees- very helpful. You can tell the staff enjoys their job, overall. Very pleased with the selection of ethnic foods.","('Euxcellgent!! gt hduve neresr shopped wa q bemter grokcer store!\\n\\Polsite ard plessnt employteb- yery helpfn. Yo canv elml nh stpaf enjoys wtheizr jo ovraml. eerpy plesezd it whe seectio sf ethnc soods', {'total_alterations': 62, 'delete': 24, 'replace': 18, 'insert': 20})"
62,0,negative,negative,I thought I would really like this show but it was SO BORING I kept falling asleep. I felt like I was a parent forced to watch the school play cause I had some retarded kid in it.  We ended up leaving during the intermission.  We had excellent seats-section B row N  and got the tickets for free.  The costumes were neat and there were some cool set/scenes but  I would be upset if I had paid $440 ($110 each). I would rather watch the movie any day.,"('i hhowght aI wnouad recaly likre thitc fow rt it wws utSO BzING I ked fallihng leep. qiI feqlb kipe Iuy ts m vpaent foed to watjcih thste scrol plyacy causne coI ad som etared nmd inh jt er endyd uia lekvng duriy tlh intermisciony. fi al ecellet seas-secion j row N au gbtd tue tmickets fipr fpxee. h costumes wfefe nt n ter were me coy lset/scenges jt I tuld be xusset ii I aq vacd 44 j($1o10 each). xx wol rathaw wkatco taht fmoviv wy dy', {'total_alterations': 164, 'delete': 59, 'replace': 52, 'insert': 53})"
