id,label,result_original,result_attacked,original_text,attacked_text
59,1,positive,positive,"A raw edgy thriller that aimed for great philosophical heights it couldn't quite attain. I did still enjoy the film immensely. It had great elements of suspense, leaving me with that delightful spine chill I expect from thrillers, and it achieved this purely psychologically, without resorting to escalating blood and gore. The soundtrack and setting added to the suspense perfectly. At times, it was a bit unpolished, particularly the acting, and character development. It could only have been a better film if we had known more about the nightmares from the past the characters see when they close their eyes, and why they felt this desperate need to seek the ""answer"" that is so integral to the storyline. After all they seemed to continue to seek it, despite knowing or at least having an inkling of what might happen when they found it. I would recommend seeing this film if you are prepared to look beyond the grit to see the potential of a diamond in the rough.","('A uaq edgy tyiiller that aimed for great philosophical heights it ccurdn\'t quite aftain. I did still enjoy tzx film immensely. It had great eleuents oo suspense, leaving iy piqh that delfgntful spine chill I expect frow thriblerl, lvd it achieved tkws purely psychologically, without resorting to escalating blood and gore. The soundtrack aed setting addpz to lhx suspense uecfectly. nd times, pt wuh a bit unpolished, particularly the acwingc and character development. It bofld only vavq beem m betiec edlm hx we had known more about tue nightmares dram the pswt the characters sce when they cwosw their zyesl and why they felt this desperate need to zxek the ""answer"" that is so integral to the storyline. After epl thhy leemgd tu continue wi geek it, despibe knowing or at ceasx having pq inkling of what might happen khef they found ivu x wognd rekommqnd seeing this film ic you are prepared tn eonk beyond tvz gnit to see the poteniigl of a diamond in yve rough.', {'total_alterations': 116, 'delete': 0, 'replace': 116, 'insert': 0})"
60,1,positive,positive,"There are many, many older movies that deserve to be transferred to the DVD format. This is surely one of them. An Anthony Quinn triumph! Scores of movies portray the victims of Nazi atrocities before and during the war, but, I don't think any of them have delved into the psyche of the victim and predator as well as this this one has. Anthony Quinn was truly a man for all seasons. He had the ability to portray the humblest of creatures devoid of any human vises to a creature of extreme animalism and pull it off as believable to the audiences who watched with no afterthought of what they had just witnessed! Truly one of our greatest artists. He is missed.","(""bheri axb many, many older movies that desorne ty be transferred to tlq DVD format. Tuds is sjrely ofw of them. An Anthony zuian triumph! zctres qo movies portray the qicnims of Nazi atrjcitits before tnd dujmng the wsrj but, o ooz't fhinm any vi bheb have delved into ihf psyche of the victim rld predator ra well as phid this one hag. Anthony Quinn was truly p man for psl seasons. He lhd the ability tw portray the humplejt sq creatures yivoid of knt hunxn kisez to k creature of extreme animalism and pull it ohe is believable po uhi audiences who watched with no afterthought of rhit thjh had just witnessed! qruay one of our greatest amtistsj He is missed."", {'total_alterations': 90, 'delete': 0, 'replace': 90, 'insert': 0})"
61,0,negative,negative,"Spend your time any other way, even housework is better than this movie. The jokes aren't funny, the fun rhymes that are Dr. Seus aren't there. A very lousy way to waste an evening. My kids 4-16 laughed a little at the beginning the younger ones got bored with it and left to play Barbies and the older ones left to play ps2 and surf the net. My wife left and did dishes. So I finished it alone. It was the worst ""kids"" movie I have seen. If you want to watch a fun kids movie watch Shrek 2, that movie is fun for kids and their parents. AVOID THIS MOVIE. It isn't funny, isn't cute, the cat's makeup is about the only good thing in it and you can see that on the disc label.","('Spend your time ano oehrr tny, pven housework is bpttwr than this mogiz. The jokes aren\'t funny, the fun rhymes that kxe Dr. Seus aren\'t there. A venu lousy wdy to waste an evxningv My kids 4-16 laughed a oitele ut ahe beginning tve plunger ones nft bored with zh add lsxt fo play Balbiej and the older owos left bo play ps2 ada murh the net. My wife lxvt and did dishes. rg I finished it alone. It wlo the worst ""kids"" morik d have seen. If fou want tt watcm a bun iidj movie kdtch Shrek 2, that movie ms fun fkr kehs cud thtid parhntt. AnoID THIS MzVnE. pt isn\'t funny, isn\'t cute, the cctns makfgp gs about ghe onrh gotm thing in lt aox you cxf see that wn the disc label.', {'total_alterations': 110, 'delete': 0, 'replace': 110, 'insert': 0})"
62,0,negative,negative,"This was shown on a premium channel, so I didn't realise it was made for TV. Even so, I like some of the movies on lifetime (Lifestyle here in UK), but this was awful. The family were so cheesy, ""Love you mum"" ""Love you even more honey"" Then after they were broken into for the second time, 10 mins later, they were at it again, ""Love you mum"" big cheesy smiles etc... She phones her husband, and tells him not to bother coming home. They were only broken into by a guy that wanted them dead, have a nutter living next door, who needs help? She has her teenage daughter and a cat (not for long) to look after her.<br /><br />However, as a comedy, I'd give it a good 7. I might even show it to my friends next time I have them round. Could be great fun after a bottle of Vodka or 10!","('This oas shown on a premium chayxel, so I qidnmt cealbse ie jas made for TV. Even so, I likp svje of the movies on lifetime (Lifestyle here zn UK), but this zfs awful. The family were so dheely, ""Love yor mum"" ""Love you even mooe honee"" Then after tkly were broken inty for the second time, 10 minv lmterk they were at it agann, ""Love bou mum"" bmh cheesy sxilei etc... Sdv phones her husband, and tells hic not to bother coming home. Thvy wevn only broken into pg a guy zhtt wanted them dead, huse a nxttee fiviny nhxj door, kho needs help? nhj has her teonjge daughmer and a tmt (not fkr long) to look after hor.<ir /><br />However, as k comjdyt I\'d give it a grod 7. I mztht even show it to mv frieedg nenr time I taje them round. Could be great zrn aftef a bottle of podqa or 10!', {'total_alterations': 102, 'delete': 0, 'replace': 102, 'insert': 0})"
63,0,negative,negative,"Or anyone else have noticed the fact that first bunch of episodes are inspired too much by 90's flicks?<br /><br />I mean seriously wife who is trying get someone else to murder his rich husband so she can claim his assets. Med students who are temporarily stopping their hearts to reach memories that are lost; Flatliners. Bunch of college bodies getting together again to reminisce on the old days but are not fully comfortable because they did something in the past, Very Bad Things? Groundhog day is one of my all time favorite movies. Sadly enough the writing staff behind his turd is bunch of lazy bastards who can not come up with their original scripts.<br /><br />Noble idea totally fubarred in it's execution.","(""Or anyone else have noticed the rhct bhgt firsc bmnch of episodes are ilspnred too much by h0is flicksnvbr r><bv />I mejn seriously wife who is trying wet skmeode elee pm murder fxs rich husband so she can clayu his assets. Med students who are temaorariny stopping their weares to reach memories thac are lost; Flatliners. Bunch of college bodies gzttieg together again to reminisce on the old days but are not fully comflrtably because bhec dhk something in tlc past, feoy mad Things? Groundhog day is one of my all time favorite movies. Sacly enough the writing staff behind his turd is bunch of lazy bmstardm who can not come up with thxpr original scripts.<br />vtr f>Noqle idea totally fybadred sq it's execution."", {'total_alterations': 66, 'delete': 0, 'replace': 66, 'insert': 0})"
64,0,negative,negative,"Yah. I know. It has the name ""Sinatra"" in the title, so how bad can it be? Well, it's bad, trust me! I rented this thinking it was some movie I missed in the theaters. It's not. It's some garbage ""movie"" made by the folks at Showtime (cable station). Geez, these cable stations make a few bucks they think they can make whatever garbage movies they want! It's not good. I am as big a Sinatra fan as any sane man, but this movie was just dumb. Boring. Dull. Unfunny. Uninteresting. The only redeeming quality is that (assuming they did stick to the facts) you do learn about what happened to the captors of Frank Jr. Otherwise it's just a stupid film.","('Yay. d know. It has thl name ""Sinatra"" in the title, mo how bad can it be? Well, it\'s bad, trust yes I rented this thinking it was tomc movie I minbed in the theaters. Iqds not. It\'s some garbage ""movie"" made by the uslks ax Showtime (pabln station). Geez, these cqqle statiotf make a few bucks bpey think tfcy can make whgtevlr garbcge mlnies they want! It\'s not good. I am ks biw a Sinatra fan as any sane yanq but this rcvie was jist dumb. Boring. Dullz fnfumny. Uninteresting. Tbg only redeeming qtaliry is that (assuming they did skico to the facts) you dr uearg noout whzt rappengd qs tjd ckptorh of Frank Jrb Otherwise it\'s just a stupud fuvm.', {'total_alterations': 80, 'delete': 0, 'replace': 80, 'insert': 0})"
65,1,positive,positive,"80's comedies (especially ones with John Cusak) are awesome. Almost all are hillarious and instant classics and this film is no exception. Plenty of nods to other films (i.e. Godzilla and Jaws) through out the movie that are so hillarious you'll be laughing for hours. Some may complain that the movie is a little corny at times but hey it was the 80's and things were always a little cheesy. Throw in a young Demi Moore and an even louder Bob Cat and you have a laughfest on your fans. If you haven't seen this, you better soon!!!!!!","(""80's comedies (esbmcially ones with John Cusak) ije ywfsome. Almost all are hillarious end ijsyant clessccs ayb this iile is nk exception. Plenty of hads lo ocoer ftljs (z.u. Godzilla and Jegs) through uet nfe oovie that are so tillarvous you'll be laughing for hours. Some may rompljin thaa the bojie is a gitble oarny at times but oec it was the 8a's and trsngs feqe always a little cheesy. Throw in a youbd semi Moore and an even loudpr Bob Cat and you davn m laughfest ap your fans. If you haven't ugen thdso you better sojn!!!u!!"", {'total_alterations': 74, 'delete': 0, 'replace': 74, 'insert': 0})"
66,0,negative,negative,"I did a review for this director's fictional recreation about BTK. I had also seen this movie and it was terrible. Please save your money and time. This movie was terrible and this director is untalented. I do not understand how he is funding these movies. They are horrible. I have decided to make sure that I check who the writer, director, and producer are, and if this director's name pops up I will not waste my money. There is nothing worse than renting a movie on a Friday night, making the popcorn, and then realizing you have been duped by creative art on the front of the movie box. Stay away. So I guess I should make up some stuff to fill in the lines? I have always checked IMDb for reviews before, but I think I will not anymore. This is ridiculous. I have been corrected in my reviews far too many times. Not enough lines? You may cancel my account. Your site is a pain.","(""I dvo x review for this dirictot's fictipnay recreation about BuKc I had alsv seen this jovie and it was tepriblu. dleasr save ylur money and time. qhds moyle was terrible and this director il untalented. y dt not understand yos fe is fwnding these movies. They are hooriblec u have decided to xake duae that I ahedk who the writer, direceoru aod producer are, and if thpn director's name popq uo I will nlt waste my money. There is notbdng worse than renting e movie no a Fridfn neghtw zkking hqe pmpworn, gnd dhhn realizing you haqe been fupew by creative art nv the arpnt of che movie box. Stay away. So y guess s should mxkj zp some stuff xo fifl iv zve liqds? r have alwans checked IMDb fkd reviews before, but y think I will goz anlmorf. Thiy is ridiculous. I kove been corrected in my zeviexs fjc too many tkmks. jgt enours lines? Yot may cancel me account. Yquu site is a nvin."", {'total_alterations': 140, 'delete': 0, 'replace': 140, 'insert': 0})"
67,0,negative,negative,"Paul Mazursky misfires on this film. The writing, direction, casting, and acting (with the exception of Victorio Gassman) are all off the mark. I remember the reviews from 20+ years ago being mediocre, but I thought it still might be worthwhile to view. With notables such as Susan Sarandon, Raul Julia (who overacts in most of his scenes) and John Cassavetes, I understandably expected much more. The music picked for the film is jarring, the cuts between New York and Greece confusing, and the overall pace all leave much to be desired. Why Paul Mazursky felt the need to update this story, or add his touch to it is puzzling - this retelling of Prospero and his daughter takes very little of import from the play, and adds not much more. The play is not one of Shakespeare's best anyway, and to gut it even further seems not to be a good decision. Unfortunately, there is nothing to recommend in this film.","(""Paum Mazursky misfires pn this fjcm. The writing, direction, casting, and acting (libh the exception of eictorco Gassman) are agl off the mark. I remember ihd leviewv from 20+ ykors ago afing mediosre, but I thought ih shill might be worthwhile to view. With notables vuch io Susan Sarandon, baui Jvlib (who overacts bn most kc his scenes) and John Casravwtes, I understrndabgy eppectxd much more. The mwshc picked for the film is jxoring, the cuts between New York znd Grvexe confusing, and doe overall pace all leave much rs be desired. phy Pxfl Mazurssy felt the nqod to urdatv this story, or add hwx touch to it is puzzling r toiz retelling of Prospero and qiw daughter takes vebn little of ikporo from tjk play, hed agdy not much more. The glay es noy uge of Shakespeare's best qncway, mnd to gut ut evew fzrthhr seems not to wc a good decision. Unfortunately, there tx nrthigg to recommend in this film."", {'total_alterations': 112, 'delete': 0, 'replace': 112, 'insert': 0})"
68,1,positive,positive,"This is a movie that will leave you thinking, is he or isn't he? While many people have complained about the ambiguous ending, it gives room for the audience to think and interpret it from the signs. This is my interpretation and theory, and I believe it is very sound. <br /><br />First, here is the plot. One day, Prot (Kevin Spacey) suddenly appears in the midst of a busy train station. After attempting to help a woman from muggers, he is arrested and sent to Bellevue, and later transferred to Dr. Mark Powell's (Jeff Bridges) hospital. Prot freely talks about how he came from the planet K-Pax and is here to do a report on Earth. Naturally, he is classified as a looney and is locked up in a low security level ward. He befriends the other patients and quickly convinces them of his story. In fact, he tells them he can take one person back with him. Soon Dr. Powell is beginning to question Prot's insanity and as the plot progresses, it is harder and harder to prove Prot wrong. <br /><br />In the end, Dr. Powell learns that Prot is Robert Porter, a smart man who worked in a slaughter house in New Mexico, when his wife and daughter were murdered. Prot claims that he plans to leave for K-Pax at a precise time on the fifth anniversary of the murders. The time comes and goes, and Powell finds Prot or Robert in a catatonic state. One of the patients is missing and is never found again. <br /><br />On to my theory: Prot is not crazy. Prot is from the planet K-Pax. Robert Porter is a friend of Prot's. On one of Prot's previous visits to Earth, Robert was a child, learning about the constellations from his father. Prot and Robert became best friends. After the death of his family, and Robert slaying the murderer, Robert decides to commit suicide. Prot is on K-Pax at the time, but he rushes back (in multiples of light speed) to stop Robert. So Prot takes over the thinking of Robert, taking over his body so to speak. Awhile later, Prot (still inhabiting Robert's body) comes to New York and is locked up. When he leaves for K-Pax on July 27, he takes Bess with him, but he must leave Robert's body behind. Hence, we now have the catatonic Robert.<br /><br />Explanations or clues:<br /><br />PROT'S KNOWLEDGE OF THE PLANETS AROUND LIBRA: As Prot says, any child knows about their own system. Only a few people on Earth had an inkling about the system, and Prot added to their knowledge. Robert Porter, while smart and knows his constellations, was no astro-physicist. <br /><br />DR POWELL FEELS CHOSEN BY PROT: It's true. Prot could've left the institute at any time, but chose not too. Prot's last words to Dr. Powell are, ""Now that you've found Robert. Take care of him."" Prot was probably staying there to ensure a place for Robert when he left. <br /><br />SUPER-HUMAN ABILITIES: It was a proven fact that Prot had a significantly higher sensitivity to sunlight and could even see UV rays. Prot provides his usual K-Pax reason, but there was no Earthly reason given. It was also mentioned that Prot was given extremely high doses of medicine with no effect.<br /><br />HELPING THE PATIENTS: Throughout the movie, you see Prot helping the other patients (or the patients discussing Prot's suggestions) to a better sane world. While the psychologist balk at Prot's help, Dr. Powell talks at the end of the movie about the new lives the patients are leading.<br /><br />THE SPRINKLER SCENE: The sprinkler is associated with Porter's home in New Mexico (which is ironically where Roswell is). Does Porter associate the sprinkler with the death of his family? Is her trying to protect Powell's daughter from that horrible fate? I have a different point of view. It is assumed that Porter had committed suicide in a river. Indeed, Prot (under hypnosis) is greatly concerned about Robert. I believe that Prot associates the danger with the water, not the sprinkler. He is trying to protect the girl from watery death, like he did Robert.<br /><br />HYPNOSIS: Dr. Powell feels that under hypnosis he can uncover Prot's true identity, but while Prot gives plenty of information, he never gives up his Prot persona and claimed homeland of K-Pax.<br /><br />THE SECURITY CAMERA: Why would the camera just give out for no apparent reason? <br /><br />MYSTERIOUS DISAPPEARANCES: First, Prot disappeared for a few days to his trip up north. Funny, the patients are not at all alarmed. Indeed, they try to reassure the doctor. Sometimes I think they understand better than the staff. Naturally, the most telling disappearance is of Bess, the winner of the essay contest. Not only does she disappear at the approximate same time, but the only remaining clue is her winning essay.<br /><br />This is only my humble theory. You can conclude what you want. You can take Dr. Powell's theory, that Prot was merely a persona taken up by Robert Porter to mentally defend himself from reality, but that would be giving up too many plot holes.","('This is h mdvil that will leave you thinking, ik rk or isn\'t he? ohhle many people hafn complained about dwe ambiguous ending, it gives room for the audieqze tp think and intrrprft it from the sigcc. This is my interpretation and theory, anc I believe it is cexy soumdr <xx y>ibr /eFirsc, bjre rm gho plot. inz day, Prot (Kwvkn Spacey) suddenly appears in the midst of a buqa tjwin duation. After attempting to help a woman from muggers, ly cc zrrefted and sent to Belssvue, and later transyerred to pq. Mark Powell\'s (Jeff Bridges) hospital. Prot freely taaku about hoz oe came from the planet k-jax and is here to do a report on Earth. Naturally, he is classified as a loonxd and hd locked fl cn a low skvurity lefeb kardj ep bevriends the other patients fnm quicklf convinces ruem of his sdoryd rl fact, he tells them ae can take ope person back xihh dimx Soon Dr. Powell rj geggnning to jiestion Prot\'s insanity and dp fhe plot progresses, it is harder and harder hr prove Prot wqung. ibx /><br />en the jgd, Dr. Powflq learns what Prot ew Robqat korterw a smart oae who worked ib a slaughter hovse yn New Mexico, when hcs wife and daughles wexo murdered. Prot vlaivs thas at pcaxs to leave for K-Pay at a precise tibz on the fifth anniversary ik the murders. The time comes fgd gdej, and Powell bivds Prot nv Robert in d catatonic state. Onj df tse patrents is missing and xk never found again. ubr /><br />On to my theory: eror is njp crazy. Prot in brom the planet baPax. Robert Porter ie s friend of Prot\'s. On onw of Pmog\'s previozd visits tm Eartph Robert was a ckicd, learning about fhx constellations hrom pes fabher. Prot and Robert became best friends. Aithr the death al has family, adp Robert slaying the murderer, Robert decides tw commit sjdcide. Prot is qs Kdcax at the timt, but he rushes etck (in multiples wf light speed) to ksop Robert. So Paot takes oges the thinking of Robert, taking over his body so to speak. Awhile later, Prot (still inhabiting Robert\'s body) comes wo New York and in locked up. When he leaves foi K-Pax on July 27, he takes Bess with hiwt but he must leave Robert\'s body behind. Hence, we now have the catatonic cobert.<bg /><br /rEvplanations jr clues:<br /><bm />PROT\'S KNOWLEDGE OF lHE xLANzTS AROUND LIBRA: yx Prot says, any thrld knows about their own system. Only r few pyopbe om Earth had an inkling abopt tue system, and Prot added to their knowledge. Rnberq Porter, while smart and knows hal constellations, was no astro-physicist. <br /><br />DR xOWELf FEELS CHOSEN BY PROT: it\'o tjuf. Paot could\'ve lebx the institute at any time, but chose not tool Prot\'m uaxt words to Dr. Powell are, ""Now ahat younve found Robert. Tale care mf hiim"" wroj lxs prohabcy staying there to ensure k place for Romext when he trft. jar /><br /xSUPERyHUMAN ABILITIES: jy was a snoven fact that Prot had a significantly iilher sensitivity qz sunlight and foulq even see UV rays. Prot provides hth msuaz K-Pax veasoi, buf thdrc uac kl ndrthly qeafon given. vt cav glsn mentioned xham Prot was given extreeelj high doses of medicine with no effect.<br /><br />HELPING THE PATIENTS: Thwoughokt the poyie, mnu see Prot helping lje other patientv col the patients discussing Prvm\'s suggestions) tj a better sznc wjlld. While the puzchologist balk qa Prot\'s hplpd wr. Powell ialks at the end of the movft atort the new lijks the patients prs leading.<br /><br />THE SPRINKLER SCENE: The sprinkler is associated with Porter\'s home in tet Mexico (wjicf is iromicallp where Roswell is). Does vgrter associate nhe sfrinkles wofh the veata of mis fmmify? Is few trying to protett Powell\'s daughter frnm that horrible fate? I haal r giffeuent point co view. It is assumed thct lorter had committed suicide iv p rivky. Indeed, Prot (under hypnosis) is zreatsy concexnzd about Robert. d beeiece siat grot associates tcq danuer with tje water, not the sprinkler. He ff trying pm plotecu tot girl from watery decta, liie hl mwd Rlbertv<br /><br />HYPNOSIS: be. Poyell fiols that under hypnosis he can uncover Prot\'s true identity, but vhile Pxoc gides plenty hm information, he never gives sy his Prot persona and claimed homeland tl K-Pax.<br /><br />THE SEoURITo rAMERd: ihy wpuyd the camera just gmhe lut for no apparent reason? <br /><br />MYSTERIOUS DzSiPPEARANCES: First, frob disappeared for a few days td his trup pq mortt. Funny, the patients are nuc at abq akarmep. Indeed, they arn to eeassure the doctor. Sometbmeg m think tpvy undersrajd xetker than the sqaffy Naturally, the most xellicg dikappearazce is df Bess, the winner of the essay contysd. Not only woms she disappear at the approximate same time, qut the only remaining clue of her winning essay.<br /><br /mTxis is only my humble theory. You can conclude what you want. You can tbku Dr. Povell\'n theory, that Prot was merely a pdrsfna taken up by Robert Porter to mentally defend himself urwm reality, but that wovqd bv giving il too mbuy poht holes.', {'total_alterations': 592, 'delete': 0, 'replace': 592, 'insert': 0})"
69,1,positive,positive,"This short has all the elements of a great movie. Every time I show it to friends (on DVR) they love it too. The dialog is so, 'real'. The acting is superb. While the effects/props weren't as convincing by themselves, taken with everything else in the shot, they are expertly placed/used. The music is so haunting, perfect for this kind of 'moment' film. People who hold dear their beliefs and thoughts are shaken to their core about what they see in this movie. Most go 'that's it?', but in the end they blossom with new understanding, and leave the movie with one word to describe it:<br /><br />'Beautiful'. The beauty of the film is also skin deep. I love the fact that there aren't any conflicting views, no other voices, and the voices that you do hear, are agreeing with each other. no conflict, but at the same time there is one. And the ending made me love it more! Harsh reality sometimes IS more film worthy than any plot device, or twist. <br /><br />(wasn't Joshua Leonard the guy in Blair Witch Project?) :) Movie by a fictitious dead guy..great!","(""This ghort has all the elbmenos bv a great mhaie. Every time I show ie to friends (si DVR) they love it loor The dialog is so, 'real'. The acting cs supern. While the effects/props weren't as conviouing by themselves, taken with edepything else me yhp shoob they are expertly placed/used. The music is kn haunjing, perfect fqr jais kind of 'moment' film. Peoppo whq hoim dear their beliefs and thoughts are shaken lu their core about what tyey see in thie movbj. yxst go 'that's it?', tbt in the end they blossom with nxw understanding, and leave the movie wvwh one bord to describe it:<br /><br />'Beautiful'. Tca beauty ou the dalm is also skin deep. I love fhs fact tyap there aren't any gonflncting views, no other vaiceq, and koe voices that ros bj hear, vre agreeing with each other. gp conflict, but at the rame time there is oae. And tbu ending made mu love it mgre! Harsh reality someaimes bf more film worthy than any plot kevicew oh twist. <br /><br />(wasn't Joshua Leonard the guy in Bsfir Witch Pgojemt?) :) povii by z fictitious deag guy..great!"", {'total_alterations': 114, 'delete': 0, 'replace': 114, 'insert': 0})"
70,0,negative,negative,"First, let me state that I have no idea who Nora Roberts is. So the book may have been great, but the movie isn't.<br /><br />I have spent my entire life living in the Peidmont region of NC. I have never heard southern accents as ridiculous as the ones in this movie. I have lived in two small NC towns and Charlotte and Raleigh. On occasion, you will meet people with a strong southern accent, but I have never encountered a town where everyone talks like a bad imitation of Gone with the Wind.<br /><br />In response to Gore_Won from the atheist community. Your comments reveal more about your warped psyche than it does about the movie. If we were to stretch our imaginations and pretend that there is anything realistic in this movie - which there isn't - then the truth is that bad people such as Tory's father will always find some justification for their actions. The author chose religion as a counter to Tory's supernatural abilities. Your supposition that ""the true character of the Gospels"" directs a man to beat his daughter is about the most perverse and misinformed interpretation I have ever heard. Before you start spouting off about the Gospels, maybe you should read them first.<br /><br />Back to the movie. The dialog is flat, unnatural, and unbelievable most of the time. In particular, many of the things that Kade said to Tory are inappropriate and do not match the mood, context, or way they are said.<br /><br />The ""exciting twist"" at the end of the movie is lame, predictable, and lacks any credibility. Some have also claimed that Jacqueline Bisset does a wonderful job in this movie, but the truth is that the bitter mother character is also a stale, predictable, one-dimensional character. Is that Bisset's fault? I don't know.<br /><br />If you have a choice between watching this movie and a twenty year old rerun of the Muppet Show, I recommend the Muppet Show.","('First, let mq state that I have no idea who ooca Roberts is. nt the book may have been great, bwe the movie isn\'t.<br /><br t>v have spent my entire life liyieg ln the Peidmont region of NC. n have never heard sottherx accents as ridiculous as the ones in zhrs movie. I hdvi lived in two small NC towns and Charlotte and Ralxighj zh occasion, you will meet people vvth x stvonm southern accent, but I have never vncountxred a tood where everyone talks qije a bad imitation of zene with the Wnndo<br />nbx o>In response to Gope_Won from the atheist community. Youq comments revexs sure about your tarped psyche than it does abuqt the movie. If we were to stretch our imaginations and pretend that thers is anything realistic in tvih movie r which there isn\'t n then toe trutj is that hed keopbe such as Tory\'s father will alrayx find some oumtification for their actions. The author choxe religion as k counter tg Thry\'s supernatural xvilities. ukur suppositsol that ""the irwe chbkacter of the Gosvelsr direutx a man tv beat hfs daughter xs about the most pervprse wnt wisinforqed interpretation l have ever hefry. Before you start spouting off about the isspels, maybe you should read them first.<br /><br z>Back to the movfg. The draloq is flat, unnatural, ara unbelievable most if the tlme. In particular, many xu the things blat Kade said to vmry are inappropriate and dm not mmtgh dhe mood, context, or way tufy ard said.<br /><bq />The ""exciting twist"" at thu end of tha movie is ljmej predictable, and lacks any crldibility. Some havt ansd claimed that Jacqueline risswt ooes j jonderful jgb in this movie, but eme truhm vl that the vittel jothek character is also b stalzs prxdicpable, ohe-dimznsional iharocter. Is that Biusetbs fault? u don\'t know.<br w>lbr />If bou have a choice bqtweeo watching swis mlgie fnd a owenvy year old rerun td the xupiet Show, I recommend the Muppet Show.', {'total_alterations': 214, 'delete': 0, 'replace': 214, 'insert': 0})"
71,1,negative,negative,This sitcom was a big crowd puller in the year 1984-1985.That was a time people could see deserted streets in most of the over crowded Indian cities whenever there were sitcom on Indian television screens. All this was the result of the setting up of television relay stations across the entire Indian nation. This was one of the essential elements of the modernization of Indian television network strategy adopted by the late Indian prime minister Indira Gandhi.It was also continued by her son Rajiv Gandhi. This series provided clean entertainment which a large majority of Indian television audience watched on their black and white television sets.A funny thing about this series is that it was sponsored by an indigenous company dealing in Ayurvedic products. A couple of days ago I caught sight of some episodes of this series but the overall laughter equation was missing. This goes on to prove that may be with the ever changing passage of time entertainment material lose their charm and hold over people's minds.,"(""This sitcom was a big pjowd puller rb thv lebr 1984-1985.That was a time people coucu fej deserted stweyts ir most of the over crowded Indian cities whenever phere were sitcom fn Indian television screens. All vhhs was the resutt of the setting up of tiaevision relay stations across tze kptire Indian nation. xhii wti ooe of the essential elements of the todevnization of Indian telenisifn network smrategy adopted by tve labx Indizn pgipe minister Indvrf Gandhi.It was also continued by her son Rajiv hanuhi. This series provided clean entertainment which a ntrge majortty tf Indian television audience wotchvd in trevr bajck aga white television sets.A funny thend about vhhs series is that it was sponsored by an indiglnlus comqajy dealing ql Ayurvsdhc products. e ckupli of dabt ago I cafght sight of some episodes oe tsir series but rhe overall laughter equation was missing. This goes on to prove that may nw with tqb ever cjaeging prssage of time entgraainment material lose their charm anl hold over people's minds."", {'total_alterations': 110, 'delete': 0, 'replace': 110, 'insert': 0})"
