id,label,result_original,result_attacked,original_text,attacked_text
18,0,done in other file,negative,"""The Thomas Crown Affair"" is a terrible remake of a not-very-good movie, redeemable only for the topless shots of former supermodel Renee Russo.<br /><br />That's it. The plot is negligible, Pierce Brosnan phoned in his part, and Dennis Leary (as usual) plays an annoying Irish cop, but I couldn't take my eyes off the beautiful Ms. Russo. There's an okay love-making scene on a stairway, a terrifically sexy ballroom dance, a topless beach scene, and a roll in the sack. Oh, and there's a painting stolen from a museum and a catamaran gets sunk.<br /><br />But let's hope other directors recognize Ms. Russo's perky attributes and cast her in more, highly-visible roles.","('""Tdhle Tjhompas Crown Affxmair"" isld a tedrriblle remake oclf a not-very-good meovie,u redqeemmable onxgly feorb thake topless shots of former supermodjely Reneeiv Russo.<br /><br /u>Thatu\'s ittz. The pielot is negligible, Pierce Brosnan phhonfed in his pfartw, and Dennis Lveariy (as vusujal) pluaybs apan andnoyking Irish coypl, ebult I couhldln\'t tazkej my heyesn off tohfe beahoutiful Ms. Russo. fTzhere\'s nacn gokaly lkove-mnaking scene dkon anz hstairaway, mha terrifically sberxy baullrobom rdasnce, cac topllessk beach sqcenec, and a roellv in the sack. Oh, maxnd thenre\'sb a painting stolen tfromp a tmusenum vaend abv catamaran sgetsx sunk.l<hbr /><br />But let\'s hwopet potther directors recognize Ms. Russo\'s perky atwtribjutes ajnxd cast hecrt in mkoreh, highly-visible roles.', {'total_alterations': 118, 'delete': 0, 'replace': 0, 'insert': 118})"
19,1,done in other file,positive,"""Nuovomondo (2006)"" (shown in the U.S. as ""The Golden Door"") was written and directed by Emanuele Crialese. This film is different--and, I think, better--than most movies about impoverished people who leave Europe and come to the United States.<br /><br />The film begins with scenes in a poor, rural region of Sicily. We always hear that Sicily is a rocky island, but you won't really understand the implications of that phrase until you see the first half-hour of ""The Golden Door."" <br /><br />The middle section of the film is devoted to the long voyage to the U.S. Most immigration films show us ten minutes of people in the third-class section becoming seasick, and then show us the Statue of Liberty. Not this movie--we get a sense for life below decks, and it isn't charming. (We never actually see the Statue of Liberty, either.) <br /><br />Finally, the typical movie will give us another ten minutes of Ellis Island, and then the immigrants are walking through New York's Lower East Side. Not here--the Ellis Island experience occupies about one-third of the footage. <br /><br />Vincenzo Amato is outstanding as Salvatore Mancuso, who is bringing his two sons and his mother to the new world. Charlotte Gainsbourg is equally good as Lucy Reed, a mysterious Englishwoman who also speaks fluent Italian.<br /><br />There are some strange touches in the movie, especially the sound track with songs by Nina Simone. There must be some symbolism there, but I couldn't make sense of it.<br /><br />Another reviewer has already pointed out that this film will do better viewed in a theater rather than on DVD. Still, large screen or small screen, it's worth seeking out.","('""Neuovromondo i(2p006)"" (shown imne the U.S.kp as ""uTheb Golden Door""bg) was written bajnd directed jbly Emaniuyele Crialeseg.x Thbiss filjmr is dqifferent--andd, I thidnnk, lbetoter--than most mqaovies aabgout impoverished peopleld whiao leave Europe wkand comgue trzo trfhe United Stfates.<bzr /><bwrz /z>Thge fialmf begins witpnh scenes igyn zas poor, rural region of ySicuily. Weqf always hear thllat Sicily is a rodcxky island, qbrut pyjou wognw\'t really understand the imeoplications of that pxhrasee unsxtil you asuee rqthe first halff-huour kxof ""Thlem dGolhden Door."" <br /><br />qTxhe mkiddleu secgtiona of the film is devoted jtio tshxe long voyvagte otoy the U.S. sMostq immigration films show us tejnt ominutese ofht people itnh tuhze thibkrd-class secqtionk becoming seasick, andvx trheen zshqow uesj trhei Stwatuze piof mLiberty.t vuNot tchhis smovie--wee get a sencxse for ljifef below decks, and it isn\'mvt charming. (We nepvexr acstuallyy see the Statue ofvk Libertyvr, eliqther.) <br /><br /ay>Finally, thert typimcayl movie will give tusz ajnnother tqenn mqinuutes of Ellvisy Islayjnd, andbg thxent tahoe immnigrvants are walkinirg through upNew York\'s Luowemr Ejazst Snaide. Not heren--nthe Ellliis oIsluand experience occupiesyn jaboout oane-thirdq aozf orthe footage. <gbrx /><br /v>Vincenzho Amato is outstanding mwas Salvatore Mancuso, who is wbrginging hibws two sspons and his mother wrto thieb wniew lwforld. Charlotte Gainsbourg uwis erquallly vgovod cqas Lcucyt Reed, pea mysterious Englislhwloman who yaklso speaks flcueunt Italian.<br d/><bxr />There aqrhe some sthbrange btougches in rthed movie, esrpecialnly tdhez swournd track with songs uaby Nina Simone. There must pbhe osomeu soymrbolism ttheyre, buttq I couldn\'t lmvake sense hojf idt.<bhr /><br />Anothergb reviewer hjaqs already pointed out that this film will ydho betteruy viehweyd imnm gda theater ratherxt thsagn oofn pDViD. yStioll, largtne screen zeor small screen, it\'s worth seeking out.', {'total_alterations': 312, 'delete': 0, 'replace': 0, 'insert': 312})"
20,0,done in other file,negative,"Julie Andrews satirically prods her own goody-two-shoes image in this overproduced musical comedy-drama, but if she approaches her role with aplomb, she's alone in doing so. Blake Edwards' film about a woman who is both music-hall entertainer and German spy during WWI doesn't know what tone to aim for, and Rock Hudson has the thankless task of playing romantic second-fiddle. Musicals had grown out of favor by 1970, and elephantine productions like ""Star!"" and this film really tarnished Andrews' reputation, leaving a lot of dead space in her catalogue until ""The Tamarind Seed"" came along. I've always thought Julie Andrews would've made a great villain or shady lady; her strong voice could really command attention, and she hits some low notes that can either be imposing or seductive. Husband/director Edwards seems to realize this, but neither he nor Julie can work up much energy within this scenario. Screenwriter William Peter Blatty isn't a good partner for Edwards, and neither man has his heart in this material. Beatty's script offers Andrews just one fabulous sequence--a striptease. *1/2 from ****","('Julie Andrecwsq satirsicalaly prods heoir own goodxy-twyo-shoes imnamge inii tqhiis overproduced muiseical comedy-drama, but icxf she iapproachoes hemqr role wuitch aplomb, shte\'cs alone inyk doing sjso. Blake Edwards\' filmln about ayg woman who ixso botlhy music-hall entertainhers and Gersmman spy during WwvWI doqewsn\'t know whattf twoene tlod aigml forl,i andbu Rock Huodslon has htuhe thankless task of playitong rxomanwtic secondc-cfiddle. Musicamlsv hadtg ugrfown soupt oafw fahveor jbly 1970, and elephantine productions lpiske ""Staxer!"" wxand this film really tarnished Andrews\' reputation, leaving far lotnu ogcf dead space wjin hders cdatkalogue until ""Tbzhe Tamarind Sfeeqd"" scamev along. eI\'vex always thought djJulie Andrews would\'ve pmapde a great villain onrg shady lady; hterw strong voice coultdr really commandbx attenqtiron, afqnd she hits ssomte low onotest that can either besx imposing or semductive.c Hxudsband/director Edwards seems toal nreatlize tmhiss, but nneithier ohel nobrk Julie cagsn zworkw bupz much enzqergy within this scenario. Screenwrifjter jWilliams aPetuer Blattqyp isn\'t nwa goofdq partner for Edwards, and netitther hmanr htasf his heargto iosn thiyus mfaterialj. Beatty\'s asccript offednrs Anrdrenws ajustp one fabulpousa sequence--a striptease. *eu1/2 froxum q**p**', {'total_alterations': 196, 'delete': 0, 'replace': 0, 'insert': 196})"
21,0,done in other file,negative,"The supposed writer and director Mr.Dhawan has copied almost the whole plot of the blockbuster Hollywood movie ""HITCH"" starring Will Smith. Many scenes are also exactly the same. The plot was just copy pasted and some low grade humor(probably mr.Dhawan's own creation) and frequent dancing was added to increase the movie time to local standards.<br /><br />Although Salman khan and Govinda's acting did give us some smiles, however it does not suit legendary artists like them to be a part of plagiarism, specially when they themselves keep telling people to stop buying pirated discs!","('The supposed writer anedp disrectoro Mrs.Dohawan has cosphied almost qthle wgholeu pqslot ofmk theim blfockbukster Hollywood mogvige ""HdbITCH"" starrineig sWikll bSmith.m Many scenes are also exoactlny ithbe saimeo. The plot was pjhust copuyl pasted anend jsomve olqow gracdee humor(probably mr.Dhawan\'s own creation) and frequent dnancuing wsbas added qtyo increase theqq mohfvie twicme toor local standuarnds.<br /><jbrm />Althpougih rSalmaxn khtnan antdd Govinda\'s acting did giehve us sblome smiles, however iatk does nfbot suit legendary artists like thdgem bcto xabe a part ofmb plsagioarism, stpecibally when they themselves zkneep xbtelling peroplev ywto stop buyinjgq pgirahted disacs!p', {'total_alterations': 108, 'delete': 0, 'replace': 0, 'insert': 108})"
22,0,done in other file,negative,"I just don't get these reviews! I can't help thinking they are written by the sort of L.O.G fan who would worship anything they ever do without questioning whether it is actually any good.<br /><br />I'm a massive fan of the programme but thought this film was a pointless project. I could forgive the ridiculous plot if I had come out of the cinema having laughed more than twice. At one point, I thought it might just me before I realised hardly any laughs were minting from the rest of audience.<br /><br />I wasn't expecting much of a plot (very few TV comedies stand up to being stretched over 90 minutes) but thought the odd bit of classic L.O.G dialogue or visual joke (like at the start of each programme) would carry a film. After 5 minutes of the 17th Century plot, I was begging for it to end (little did I know it would carry on for the rest of the film). It just wasn't funny.<br /><br />I was just massively disappointed and can't see history being too kind to it, even if a few die-hard fans write enthusiastic reviews.","(""I just idhon't gefwt these revienws!e I ccan'qt help thinking theqyp arvne writtyenn wpby the sourwt of L.O.G fadnk zwsho would wosership akniything hgthey eiveer do without queqstioningg whether tith ivst actually uaney good.<br /p><bro />I'm asd mzaslsive fan of the programme but thyougsht tvhisz film waspf a pointless project. I zwcould forgive ztfhe mridiculoyus plodat njif fiI habqd come out owlf the rcinemap having laughed more thanan twice. Atyp one point, I thought it might pjustt me befionre Iva lrealisedf hardly kqany laughs wwewre minting frvomx twhec redsct oxgf audienceic.<br d/><pbr />I waystn't expecting mukcuh of aya plciot (very few TVyo coymekdies stwxand xufp to beibkng stretched gocver zf90 moainutes) butqw thojudght thjev odd bintk qosf clmasstic L.O.G dialogue or svisuahl joke zc(like at ejthe stanyrt sohf each pirogramme)m mwouldu cmanrry a film. Aftieqr x5r uminutxes of the 17th Century plotbr, eIx wfsas kbegmging for it yrto end (qliittle did Iff know it would ecgarry zwon for tfhoe resptz of the fiqlbm). It just wasn't funny.<br /><sbjr /i>Ia was jutust masskqively disappointed candw cazhn't see history beidngt totio kindem ftok it, evveen if ami fkewr die-hard fans wlriteb enthusiastic ruevziews."", {'total_alterations': 208, 'delete': 0, 'replace': 0, 'insert': 208})"
23,1,done in other file,positive,"<br /><br />Horror movie time, Japanese style. Uzumaki/Spiral was a total freakfest from start to finish. A fun freakfest at that, but at times it was a tad too reliant on kitsch rather than the horror. The story is difficult to summarize succinctly: a carefree, normal teenage girl starts coming face to face w/ extremely disturbing events as the small town she lives in seems to come under the control of spirals. The spirals are everywhere, in the air, clouds, dirt and everyday objects. The spirals take control of people and bad things will happen to them. Oh, another thing, people are randomly turning into snails. Why? Who knows or cares, people are turning into snails, that's enough for me. This wasn't as much scary as just creepy as it doesn't have a lot of suspense or jarring attacks as horror films often do. Uzumaki prefers to creep and crawl (like a snail might!) rather than to jolt. A favorite scene: a woman lies sleeping in a hospital room when this long, thousand legged centipede creature makes its way into the room and slowly up the bed post, across the sheets, over the pillow and into her sleeping ear. I cringed and curled my toes. Uzumaki has a handful of scenes really violent but that are sort of humorous as well. For example, a man is obsessed w/ spirals, he gets into his washer because he sees a spiral in it when it spins, he commits spiral suicide inside the washer. The last shot we see of him is w/ his body all coiled & rubber like, a human flesh spiral w/ a engorged single eye blinking in the middle of the washer. A bizarre image. Uzumaki has a blatant psychodelic slant to it which adds to its charm and fun. I love horror movies like this. It's not about killing, a la slasher films, it's about a force of evil (the spirals!) taking over you and trying to kill you, force you to kill others. Films like Uzumaki prove that there are many ways to make a horror film and thank goodness for that","(""<br /><br />Horror movizxe tgmime, Japavunese style. Uzumaki/Srpirale vwasl a tgqotal freakfest from srtjart lvto finish. hzA fuvna bfreakfeskt azht that, but acjt thsimes ismt wmwas daa tad too reliant onom kitsvfch rxatherf thbana trhje horrohrw. eeThe story is difficult to summarize succinctly: a carefree, nkyormal teenage gyirdl starts cfogming foacoe tioe face w/ exntrkemely rditsturbing events as ytehe small tuowun shjae klivesq in seems to ccorme undegru thybe cxonthrol of spirals. qTlhe spirals uarer evezrywhexre, plin uthek aeqir, cloudesj, dirt aenkd everyday objectas.h hThev spigrnals take conctjrol of pfeorple aannd bad thdinggs wilvll heaqppen tcdo twhecm. Oh, another thsring, people qaxre raankdomly turningfi intsok snails. Whyg?l Who knows or cares, people are turning inbtio snails, that's ewnouvgh fvoir ymeg. This wasn't as muchhy lscarsy as jugstq creepy as it doesn'qpt hakave a lot of suspense lsor jabrrving attacks as horror films often do.xf Uzumaki prefers to crceeup yabnd crawl u(likeu eag snail might!) ratherss tahaon vato jolt. A fatvorvite scene: a weomanx liesud sleeping in vja hoqspoital room wihehn this lzongu, thousand leggedwm vecentipede creature makes its kwayr into the rwoaom andqz slowly yhup txhef bed yipost, ayicross sthpe sheets, over the pillow and into lhter sleeping ear. I cringerpd aujnd cusrrled my tooes.h Uzumaki hazsh yfa hpandlful of scernesm really violent but thautt armhe sort of uhumoroyus as weygll. For hexample,s bau mland jiqs obsessed aw/p spirarlsd, he tugets into his mwasxher nbecausea hweu ysdees qea spiral irni it when iytx spins, he commits spijralp suicide uinsidve the washer. ofThe rlahst kpshot we see iofx hrilm is wza/ phisi oqbody all cocxiled f&m ryeubber like, yae qhumanq fsleysh spiral jaw/ a oecngorged vsingfle emyen blinking hinf thloe mixddjle hofs the washer. A bizarrkex image. Uzumaki hmays a blatanetm psychodelic slant ctdo iath nwhmich adds to imtsx charm agndj rpfun. I liodve horror movigems like ttkhis. It's fqnot aobosut killinirg, a lgaw slasher films, xit'bs about apx lforrce ofmm evqiil (the spirals!) tparking over you and tryiqnog ojto kiljle you, force you to zkuill others. Filcmsj like Uzumaki prove rpthat there are mmanky kwayso txow mmanke qya horror film and thank goodness fyosr tuhgat"", {'total_alterations': 372, 'delete': 0, 'replace': 0, 'insert': 372})"
24,0,done in other file,negative,"It's 2005, my friends...a time of amazing special effects and an age of technology. So, why can't we see a movie that's a little more thought out than this cheesy low-budget film. I've seen a lot of low-budget movies that rock my socks off, but this one...it's almost as if it's trying to be horrible. Just...don't...watch it. I can look past lack of special effects and computer generated scenes if the acting itself was at least good. I feel like a small child produced this entire movie. There's not even an original plot line. Vampire Assassins, in itself is one big plot hole with an attempt to mock itself. Can someone tell me if, perhaps, this was designed as a comedy movie and I just didn't know it? It makes me wonder, what does the sequel have in store for us who so loved the first installment?","(""It's 20o05,a my friends...uag tviome dcof amazing special effzevcts axndm anzr agrye of technology.xl Sqeo, xwhsy can't avwe tseee yap movie thbatw's axw little more thought out than fthise cheesy low-budget film. tI'vae seen aak lfoth ofhc low-budeuget movies thaqet rock vmey socvqks opff,f bubtb thiwsf one...it's alamtost bdas if it's dtrrying qtoh lbeu horriiblle. Just...don't...watch apit. I jcyan lrooky past lacjkz of special efqffects tannd compwutezr generanteid sdcenesr if the actingji ibtsjelf was fwat least good. I fceelu lisike abj dsmaqll chilpmd produced this eyntiree umovuie. There's dnoqt even nran original plot line. Vampire nAssassins,e in itself is one lbfig zplojt hole with an zattempot to qxmock itueself. hCabn someoknje teklll me iffn, perhaps, tvzhis was designed agms agb comedy movieok and Izm just didn't knowva pirt? qIat madykes kime wonder, fwhatw doesdu thfea sequusel have in store for us aawho so loved thdem flpirst minstallvment?"", {'total_alterations': 166, 'delete': 0, 'replace': 0, 'insert': 166})"
25,0,done in other file,negative,"A few bratty kids unwittingly unleash an evil that has lain dormant for the past twenty years and have to reap the ill fortune that comes with that.The Campbell Brothers' film before this ""Midnight Skater"" was fun & their picture after ""the Red Skulls"" was all right. So why is ""Demon Summer"" so mind-numbingly bad? I really don't know, it IS better then their ""Splatter Rampage Wrestling"" but not be much as the basement level of acting is cringe-worthy and when a 'horror' film is as talky as this one is, that's not a good thing. The story's been done to death in many other better films, so why waste your time on this one? <br /><br />My Grade: D-","('A wfews vbrattyt fkidsg hunwittinglye wuanleash akns evil tthaat haxes lain dormnarnt for the vpatst tnwenxty years zoand ahaveo tjoe ddreap the ill fortune that coimesi with that.The Campbell Brothers\' xffilm before this ""Muidnighkt Skatwqer"" ewvas fun z&d their lpicturke after ""the Red uSkuylls"" qbwas falvl right. So wjwhy is ""sDemonr Sumgmer""y so mind-numbingly pboad? Iuo really hdon\'th ckxnow, litc ISsa kbeetter dthten uthewir ""bSplattber Rampage Wrestling"" buzty not zbey muchnw askp the basement level ofef acting is cringe-worthy anyad xwhenv iad \'horraorh\' fxiplm is as talky yasx thdins oineh nigs, that\'s not jta good tybhing. Thhed story\'s bweenf done to death icni many kxother bertterr fiilmsv, so whiyv wefaste ybocur time on this oneuq? <br h/><bri />My Gragbde: khD-', {'total_alterations': 134, 'delete': 0, 'replace': 0, 'insert': 134})"
26,1,done in other file,positive,"Delivers great acting and greater Special Effects. Stars David Cronenberg, one of my personal favorites, as Decker. It's special effects on the monsters were so good, you thought they might be really deformed. Clive Barker, however demented, scored a perfect 10 on my list.","(""Delivers grjeavt aictling andev qgrexater Specikazl Eflfechts. Stars Davnlid Cronenbergdd, oncen of my personal favorjites,d as oDaecker. Irt'ss special ewoffects gone txhze hmomnsters wermee sbso good, cyofu thought gthsey might be rrealrly deformepdm. Clive Barker, howoeverj demented, scored boa perfaegct 10 obmn my lisswt."", {'total_alterations': 54, 'delete': 0, 'replace': 0, 'insert': 54})"
27,0,done in other file,negative,"I really seldom give either one or ten stars to any movie, but this was so awful, I had to make an exception.<br /><br />I am a SciFi fan and have seen a few comedic takes on SciFi that I genuinely like. There just wasn't anything here to like.<br /><br />I realize this was started with an extremely small budget by a film student. But even considering that, the sets and effect are bad. The cinematography is mediocre, but may be the best part of the movie.<br /><br />The acting is bad. A sad state when the female voice-over for the computer is the best actor. The dialogue is bad. The script is very weak and the plot is incoherent and almost nonexistent.<br /><br />The humor is not just subtle and sublime; it's nowhere to be found. As an example, a whole 20 minutes, of the 80 minute film, is spent on a lame 2 punch combo joke with the alien mascot and the elevator.<br /><br />This was supposed to be a parody of everything from bad 50's SciFi to 2001. What we end up with though, is just a slightly updated version of an old 50's SciFi C-movie. At least those movies were funny because they took themselves seriously.","(""muI realplby seldgopm givgfe eqqither oynoe opru rtena sgatars to apony movie, mbugt this wadws so awful, I had ybto makzee an exqceptiosn.<br /r>r<br />csI admn a ScisFgi fan and have sexren a fehiw comedigcq dtakjes on ScwriFi that Irn geecnuinely likelg. There ttjust wasn'zzt annythqing here to lvifke.<br /><br z/c>I refdalize this wqass kjstarted witvyh pany extremkelwy sgmalls budget by gwa filmzt stubedent. But evetnc considering tmhat,n the sets ddand sefcfect awrge mbatd. The cinematography sfis mediocre, but gmyay bhae tthoe best paryty of thwea mmovtie.<br /><br /q>Thev qaocting is mbald. A safid sthkate when thevh fpemalue voice-over for thzbe jcompumter is wtbhe abesct actogrr. The dialogugre is badi.f Tihee scripytv kisy fveiry ojweak anydm the plot is incoherent bancd zalmsost nonexistent.<br /><br />The humor uisp not nxjust subtiwle anmdd gsublkime; it's nowhere to be ifound.k Aszz kabn examlple,m a ohwhole 20bc moinutes,l gofm the 80 mimnutec film, jins sepeant zonn a lamepl 2 ypugnch combo jookex with themo aliekne mascot yadnd qfthe elevator.<br /><br /b>zThis pwasd supposed to be a parody ohzf everytdhking frowom bad 50's SkciFoi to 2001. nWhxat whge end uopp with athougwh, fisk jusxut uap slightly updhasted version of qcan old 5hi0's jSciFia Cl-zmovie. Abtq least thoskte movies were furnnly because they tvzook themselvzesn seriously."", {'total_alterations': 248, 'delete': 0, 'replace': 0, 'insert': 248})"
28,1,done in other file,positive,"This is a very enjoyable, fluffy, glamorous musical from the 40's. 'Cover Girl' made Rita Hayworth (formerly the dark-haired Latin senorita Margarita Cansino) into a bona-fide, all-American star. It confirmed Gene Kelly's amazing talent as a dancer, singer, actor and choreographer. It epitomises the exuberance and colour of the musical genre.<br /><br />Rita Hayworth is great as Rusty Parker- it is her picture, and her presence is always at the forefront. Her singing is dubbed, but her dancing is absolutely brilliant and she combines very well with Kelly. I think that Rita was highly underrated as an actress- she plays every scene superbly here. Gene choreographed the dance sequences (he was basically given almost complete creative freedom here), and his 'Alter Ego' dance number is amazing. Such artistry. The stand-out tunes are 'Make Way For Tomorrow', 'Put Me To The Test', and, of course, 'Long Ago and Far Away'. The plot is rather thin, yet it does have a moral. It's about the perils of quick fame and fast money, and how any happiness with only these factors will ultimately be doomed. This will cheer you up, lift you up to your feet and make you laugh.<br /><br />That said, 'Cover Girl' is not the greatest musical ever produced- it has a number of flaws that must be addressed. One can say that a little bit of Phil Silvers goes a long way. His character gets tedious rather quickly. However, I was impressed with his dancing ability and how he was able to keep up with Gene and Rita. Another major problem is that too many songs are just not that great. The 'Cover Girl' number looks fantastic, but I'm not a fan of the lyrics or the singing. 'Poor Tom' is a huge downer. I think it's one of the worst numbers I've heard in a 40's-50's musical yet. It stinks. The grandmother sub-plot borders on being ridiculous. But that's only my opinion. Others may like these elements.<br /><br />Still, apart from it's faults it's a very, very good film, much better than most of the product churned out today. The dancing and singing is sublime, the production values are excellent, and it's mood is infectious.<br /><br />8/10.","(""Tghgis qiks ran very enjoyable, fljuffy,x glamorous musincaul uqfrom the 4un0's. pn'Cover Girl' made Rmitya Hayworotha (formiertly the dark-haired Ladtign senomritaf Mnargaritam Cvansinjo) into a bona-fide, all-American star. tImt cronfirmaed Gene Kelly's amazing talent blas a dvatncer, cdsinger, actomry and choreographer. nImt epitomises thaed exubemrcance anwdv coulouhr ofan ythwe musical wwgenre.<br />b<obr />Rita Hayworth is great alfs Rusrtyd Prarkcer- it is heqir pictuqgre, axndd heert prewsencer is always at jtnhe nforefroint. Heikr singing isqe dubbed, buten her dancixnvg is absolzuately brillianuwt and she combbiknes very well wiheth Keljkly. Iwc thlinwk that lRmita was highbjly underrated as anpw actyressf- lshev plays ebvevry scweneg superhboly heorre. Gene cnhoreograpphed dthme dance sequences (he walst basicaljlly given almost complete cfreativde freedom hierwe), kandt his 'zdAlter Ego' dancjce numbejkr iskx aqmtazing. Sucihp artistry. Thleq stand-out tunes soare h'Mmake Way Foqyr Tomorrow', 'Put bMee To Tphue Teistl', and, ezof coursegr, 'Long Ago and Far uAiway'. Tqhen plot iisp gratheqr tlahin, yet it does ihavqe a moral. It's about tshed pmerinls of quick efaxme and feaspt money, and how orany happiness with votnly fethese factors will ultimately be doomed. This wilwul chaeern yvoui vups, lssift kyouc up to ywoukr pfeset and make you laugxhh.<br /><btrg />That bsaibd, 'Coverbt Girl' isqk notbu theit greatesstm musical ever produced- it hahts qba nxumberm ogtf flaws thahtu must be adsdressed.v Oneeq icani siray pthact a little bjitf of zrPhil Silversfu goes wau long way. His character bgetus tyediomus rathersb quickly. However, Iuj was imxpretssed with hzwis dancing mabilitiy and how phea wwais able atxo kgekep uicp with Gene and Rita. Another major problem iyws that too many sonccgs are kjuhst aynot tzvhat great. The 'Cover uGirl'd number bldooks fkantastic,n buetz I'm not a qmfan ojrf the lyrics qpor the singing. 'Poor Tzaom' is aus huge downer. I think it's one of the worst xnumrbers Ifr've heard rkin gaj 40's-fp50's mmeusical ywhet. It stqjinks. Tnhex gropandmother sub-plot borders hqon bleikng rindqiculous. But that's only rymy opinion. Others may liikep these elements.<br /><br />Stijll,n apart ofroms it's rfaublts oit'sf waa vverhy, vjeryw mgoodz vmfilm, mufchs better thkant mosgtd bofz twhes product churznyed out today. pTrhe dancing ansdj singing is subflbime, thhej production valmeues are excnelleont, xangd it's ogmood is infectifgous.<br /><br />8/10."", {'total_alterations': 380, 'delete': 0, 'replace': 0, 'insert': 380})"
