id,label,result_original,result_attacked,original_text,attacked_text
49,1,positive,positive,"I've read that Paolo Sorrintino's inspiration for The Consequences of Love came from simply observing a businessman alone in a Brazilian hotel, and speculating what he might be doing there. The film unfolds to us in a similar way. We view the existence of Titta who has lived alone in a hotel in Switzerland for 8 years. He is secretive and avoids friendship. His life is dominated by order and regularly. Gradually, the truth of his existence is revealed to us until, finally, his world begins to fall apart.<br /><br />The mystery of Titta is central to The Consequences of Love and it works thanks in large part to the superb performance by Toni Servillo. His character becomes all the more intriguing to us as little details are revealed - that he injects heroin once a week, that he has no imagination. Although some here criticise the dialogue for not being naturalistic, that doesn't matter in my view - this is not that sort of film, and I think the script is great. The camera work is also excellent.<br /><br />If you have to criticise, the film does lose its way a in the later scenes as the mystery of Titta's existence is revealed to us, and as his world begins to fall apart. However, the tragic final scenes are every bit as good as the earlier build-up.","(""Iv read that Paolo Sorrintino's ispiation o The Consequences f Love cm from simy observing a businessman ane i a Brziian hotel, and eculating ha he might be don hre. The film unfolds to us n a similar wa We view the existence of itt who has lie alone in a hel in Switerlad for 8 years. He is secretive and avoids fienship. His life is dominated by order and regularly. Gradually, the truth o h existence s reeale to us unl, finally, i world begins o al apar.br /><br />The myter of Titta is centr o The Conquences of Love n it works thanks i lag part o the superb performance by Toni Servillo. His hracter eomes all the more intriguing to us as little details are revealed - that he injects heroin oe a ek, th e has no maginatio. Althuh oe here riticie the dialogue for not eig naturalistic, that desn' matter i my view - this s n that sort of film, and I think h script i great. The cmra work i so excellent.<br /><br />If you av to critiie, e film does lose s way a in the later snes as the mystery of Titta's existence s revealed t us, and s his world begins to fall apart. However, the tric final scenes are every t s good as the earlier build-up."", {'total_alterations': 118, 'delete': 118, 'replace': 0, 'insert': 0})"
50,1,positive,positive,Ray is one of those movies that makes you pause. You actually think about what you heard or think about what you read about this man and it doesn't even come close. During my first viewing of Ray I forgot I was watching a movie I felt like a peeping tom watching this man's life thru a window. This movie is so compelling it drags you in and it involves your every emotion you go thru a emotional roller-coaster ride and when it's over you don't want to do it again so soon because it has that kind of emotional punch that other movies are lacking. Jamie Foxx deserved his Oscar and quite rightfully so his performance is spectacular and it should be held up as the standard for anybody wanting to do a bio pic anytime soon. This movie is as good as it's subject both deserved the titles classic and legend.,"(""a is one of those moie tt mke you pause. o actually think aut what you erd o thi about wa you read about ts man a i doesn't even come cose urig my ist viewing of Ray I fogt I w athing a movie I ft like a peeping tom watching ti man's life thru a window. This mov is so compelling i rag you n and i involves your every emtin o go hr a emotional roller-oster ride n en it's over o don't want to o i agi so soon eause it h that in of eotioal puh tt oth ovis are lacking. Jamie Fo deserved his Oscar and quite rigtfuly o his erfrmance is spectacular and i soul e held up as the standard o anboy wanting t do a bio pic nytme soon. This movie is a od a ts subject both derved the titl lssic d legend."", {'total_alterations': 113, 'delete': 113, 'replace': 0, 'insert': 0})"
51,0,negative,negative,"If it weren't for the editing out of curse words and a superimposed blur when one character give another the finger, it would be easy to mistake this low-budget snoozer for a Sci-Fi channel pilot. The plot about the government's attempts to destroy a group of telekinetics it originally trained as military weapons ends ambiguously enough with the hero, himself gifted, in pursuit of a telekinetic survivor bent on revenge. Alas, the movie is talky, boring, predictable and even devoid of interesting special effects. Top-billed Louis Gossett, Jr. has a minor role as the evil government bureaucrat who originated the program and now wants to eliminate all traces. He walks through the part and it is hard to understand why he bothered. Other members of the cast do a decent job with a script that demands little.","(""I i weren't f e edtin out of curse wrd d a superimposed blur when one character gv another the inger i would be easy to mistake ts low-uget snoozer for a Sci-Fi channel pilot. The plot abu t governnt's attempts to destroy a rop of telekinetics t originally trained as military waons ends ambguousl enough with the ho, himself gifted, in pursuit of a telekinetic survivor bent o eveng. Alas, the mie s tlk, oring preicable d ee deid o inerestig special effects. Top-billed Los Gossett, Jr. has a minor le as t evil government breaucrt who originated the program and now ant to eimiate l traces. He walks through h part and t is ar to understand why he botered Other members of t ca do a decent o wt a script that deand little."", {'total_alterations': 88, 'delete': 88, 'replace': 0, 'insert': 0})"
52,1,positive,positive,"I have viewed this cartoon as a child, a father, and now a grand-father. It is my favorite cartoon. I love the characters, the great little tunes, and the very good drawings. I totally love the main song which comes up throughout the cartoon. I think it is a beautiful little cartoon. Everyone I have shown it to simply loves it. It is too bad it opened on such a bad day (Pearl Harbor bombing). If it wasn't for the bad timing it would have been a great success. I hope I can find a DVD of it because all the VHS tapes don't do it justice.<br /><br />I think if anyone shows it to their child they will come up with the same result. They will just love it.<br /><br />","(""I ve viewed this cartoon s a chd, a ather and o a gand-father It s m favorite cartoon. I love the character h great little tunes, and the very od drawings. I totally oe the mi song which comes up throughout the cartoon. I think t is a beautiful little catoo. Everyone I av shown t to simply loves it. It is too bad it opened on such a bad a earl rbor bombing). If t wasn't for the b ming it would have been a great scces. I op I a find a DVD of it because all h VHS tas don't do i usice.<br /><br />I think if anyone sos it to their ild they wi come p with t me rest. Ty will ut le it.<br /><br />"", {'total_alterations': 72, 'delete': 72, 'replace': 0, 'insert': 0})"
53,0,negative,negative,The material is poor....the script's dreadful....the acting mediocre at best and the music telegraphs what the scene is supposed to be communicating like a kick in the head.<br /><br />Give this one a miss....even Yancy Butlers not hot enough even in the semi nude scenes to save this tripe.<br /><br />I'm amazed people rave about Yancy Butler.....given what I've seen here and in the couple of other things I've seen her in she hasn't got the depth or presence to be a star...and her off screen behaviour would tend to indicate she knows that as well.<br /><br />Last thing is where was this shot? I don't recognise the externals.,"(""The matril is oor...the script's dreadful....the acting mediocre a et a the music telegraphs what h scene is supposed to e commuicatig lk a kick in h head.<br /><br >ive this one a miss....even ncy Butlers not t enough en in the semi nude scee to save this tripe.<br /><br />I'm azed people rv abt Ycy Butler....give what I've seen here and in t couple of other things I've seen her i h hasn't t e depth or presence to be a star...and her off screen behaviour would nd to indate she knows that a wel.<b /><br >Las thing is whr was ts shot? I don't recognise the externals."", {'total_alterations': 60, 'delete': 60, 'replace': 0, 'insert': 0})"
54,0,negative,negative,"Dreadful. I hope I can save two hours of your life by warning you away from this. I just finished watching the film, BTW.<br /><br />I love good cross genre films. This isn't one of them. Show me a sci-fi musical, a dramatic farce, or a religious action flick, I'll watch them all. But you cannot just throw epigrammatic quips at a rambling, camp, schlock-horror fest and draw my applause.<br /><br />I love philosophical films. This isn't one of them. Anyone who is amazed at the depths of intellect plumbed in this film hasn't read a good book lately. Or ever. The ""thought-provoking"" dialogue is trite, at best. Perhaps it lost something in the translation.<br /><br />I love a good horror-comedy. This isn't one of them. Laugh! I thought I'd never start! Squirm? Only when trying to think of a polite way to phrase my feedback of the film to the friend who recommended it.<br /><br />Rupert is incongruously good in the setting of this film, but even he cannot resurrect it. I only wish he had shot the director instead if the zombies.<br /><br />For shame, that the land that gave rise to The Inferno should also give rise to this. Dante would be spinning in his grave.","('Dreadful. I hope I n save two ors of yo life by warning you away from this. I just finished watching the film, BTW.<br /><br />I ve good cross genre fim. hi isn\'t one of th. Sh me a sci-fi musical, a drmati farce, r a religious acti flck I\'ll watch tm ll But you anot just throw pirammatic quips at a rambling, camp, schlock-horror fe and draw my applause.<br /><br />I love philosophical fims This isn\'t e of them. nyne who is amazed a the depths of intellect plumbed in this film hasn\'t read a go book lately. r ever. The ""tought-prvoking"" dialogue is trite, at be. Perhaps it lost oething in the transation.<b /><br I love a good horror-comedy. Th snt one of tem Laugh! I thought I\'d eve sta! Sqrm? ny en trying t think of a pote way o phrase y feedback of the film to the iend h recommended i.br ><b >Ruert is nongruously good i the setting o is film, t even he cannot rsurrec i I only wish he had shot the director istad if e zmbies.<b /><br />For same that e ln that ge rise to The Inferno sold also give rise t this. Dante would be sining in his grave.', {'total_alterations': 115, 'delete': 115, 'replace': 0, 'insert': 0})"
55,1,positive,positive,"What I enjoyed most in this film was the scenery of Corfu, being Greek I adore my country and I liked the flattering director's point of view. Based on a true story during the years when Greece was struggling to stand on her own two feet through war, Nazis and hardship. An Italian soldier and a Greek girl fall in love but the times are hard and they have a lot of sacrifices to make. Nicholas Cage looking great in a uniform gives a passionate account of this unfulfilled (in the beginning) love. I adored Christian Bale playing Mandras the heroine's husband-to-be, he looks very very good as a Greek, his personality matched the one of the Greek patriot! A true fighter in there, or what! One of the movies I would like to buy and keep it in my collection...for ever!","(""at I enjoyed most in ti fl was t scenery of Crfu being Gek I adore y couny and I liked e flattrig drctor's point of ew. sed on a true sry during the yer when Greece was stggling to stand on h n two et through war, Nazis a hrdshp. An Italian soldier and a Greek girl fall in love but the ime are hard d ey have a lot f sacrifce t make. Nicholas Cg looking great in a uniform gives a passionate accut of this unfulfilled n the beginning) ve. I adored Christi ae playing Mandr e heroine's husband-to-be, e looks very very oo as a Greek, his personality mched the one of the Grk patriot! A ru ighte i there, or what! One o t oves I would like to u and keep it in my collection...for evr"", {'total_alterations': 88, 'delete': 88, 'replace': 0, 'insert': 0})"
56,0,negative,negative,"This belabored and sloppy spy melodrama featuring two buffoonish (one idealistic, one drug addled) California kids dealing secrets to the KGB never seems to get enough steam up to sustain any tension and suspense before it dies a very slow death over two hours later. John Schlesinger's finished product gives the impression that he was asleep in his director's chair most of the time as the film lags and the actors sleep walk, save for the highly annoying over the top performance of Sean Penn. <br /><br />Childhood altar boys and friends Chris (Tim Hutton) and Daulton (Penn) devise a plan to sell secrets to the KGB when Chris lands a job that allows him access to top secret government materials. Disillusioned by what he sees as US meddling in foreign affairs the idealistic Chris and the drug hungry Daulton make contact with the Russians and begin to funnel them classified materials. When Chris decides he wants out things begin to unravel at a lackadaisical pace. <br /><br />The eighties were not kind to distinguished director John Schlesinger. In the 60s and 70s he had a series of critically acclaimed films in both England and America but then came Honky Tonk Freeway in 1981 and it marked the beginning of the end. The Falcon and the Snowman more or less put a lid on it. Lacking the suspense of Marathon Man and the quality performances (Hoffman Voight, Christie, Jackson, Finch, Olivier) he had coaxed from leads in the past Falcon goes in circles most of the way. <br /><br />Sean Penn chews scenery from start to finish in such an obnoxious fashion you find yourself encouraging his torturers to do more to him. Tim Hutton is governed by his limited acting chops and most of his scenes show a need for more rehearsal time. Lori Singer as Hutton's girlfriend plays it mute most of the way with Schlesinger content to film her vapid expressions. When she does emote you understand why. Only David Suchet as the KGB handler with a piercing eyed introspective presence and restraint acquits himself well.","(""hi elabord and lopp y melodrama feturig two buffoonish (one ealistic, one drug added California is deang secet to the B nev seems to e enough steam up to sustain a tension a uspnse bere i dies a very slow death over two hours later. John Schleinge's iished product ies the imressin that h was asleep in his director's chair st of the time as t film lags n h actors sleep walk, save for h highly annoying ov the top performance f Se Penn. r <br />Childod altar boys and friends Chris (Tim Huton d Dlton (en) devise a plan o sell secrets to the KGB when Chris ans a job that allw him access to top scrt government materials. Disilluioed y what he sees as US eddlin in foegn affairs the idealistic Cri and the drug hungry Daulton make cotat wh the ussans and begin t funnel them classified materials. When Chris decides he nts out hngs egn to unravel a a lackadaisical pace. <br /><br />The eighties were not kind to distinguished irctor John Schlesinger. In t 60s a 70s he had a series of ritially aclaimd films in ot England and Aeica but then ce Honky Tonk Freeway in 1981 and i marked the beginig of the d. h Falo and e Snowman more or le put a l on it. Lacking the suspense of Mrthon a and the quality performances (Hoffman Voight, Christie, Jcksn, Finch, Olivier) he had coed from ads n the past Falcon ge i icles mo of h way. <br /><br />Sean Penn chw scenery from tar t nish i su a obnoxious ashon you find yourlf encouraging i torturers to d me to him. Tim Hutton is governed by his limited actg cps and most of s scenes show a need for more rehearsal time. Lori Singer s Hutton's girlfriend pay it mu st of the way wi Schlesinger content to il h vapid expressions. When e does emote you understand why. Only avd Suchet a the KGB handler it a iering eyed introspective presence and restraint acquits himself ll."", {'total_alterations': 204, 'delete': 204, 'replace': 0, 'insert': 0})"
57,0,negative,negative,"How did so many talented or at least charismatic actors wind up in this baloney? Nothing is very good about this movie but the worst things probably are the screenplay and the directing.<br /><br />Apparently this is director Damian Niemans heart-piece as he's both written and directed it (and acted in as well). He's a card magician himself and seems to have named characters in homage of other famous magicians. This was his first feature film as far as I know, and chances are it's his last.<br /><br />It's hard to point to exactly what makes it so poor  but I'd say the story and character's are not believable (the screenplay) and the directing doesn't give it any boost (the director). Plus  the poker scenes are bad in the worst Hollywood manner (super-hands, Hollywood rules)! The supposed twists in the movie are either totally predictable or totally unbelievable. They just end up tying a knot to a story that at best can be described as ""a few decent scenes""!","('H i s many lented or a least charismac actors id up in this balney Nohin is very gd abu this movie b the wot tins probably r e screnlay a the directin<br />< />Aprently this i irctor amin Niemans heartiece s he\'s both written and direed it (n ctd i as well). \'s a rd mgiian himself and ems to have ned characters n omag f thr fmos magicians. This was his irt feature film s far as I no, and chances are it his last.<br /><br />It\'s hard to point to exactly at makes it s or \x96 u I\'d say h try and charcte\'s are not believab (h screenplay) and the directing des\'t give it any ost (the dirctor. Plus \x96 the okr scenes are b in the worst Hollyod manner (super-hands, Hollywood rule) e sppsed twis in the movie are iter totally predictable or totally unbelievable. ey just end u tying a kt to a toy th t et can be described s ""a few dent scenes""!', {'total_alterations': 134, 'delete': 134, 'replace': 0, 'insert': 0})"
58,0,negative,negative,"Even in her glasses wearing geek mode Kathy Ireland is very easy on the eyes but her acting is not easy to watch. Most of the actors in the film either take it way over the top (beyond ""campy fun"") or act slightly embarrassed at being there. The effects and soundtrack are nothing special and fairly low budget. The plot line REALLY stretches ones ability to suspend disbelief. Catch this one to laugh at if it comes on a premium movie channel or network Saturday afternoon TV, but DO NOT waist money on this thing.<br /><br />One worthy mention for trivia purposes is that one of the underground mobsters is played by Deep Roy. Deep is now famous for playing (and doing it well) all the Oompa Loompas in Burton's ""Charlie and the Chocolate Factory.""","('Even in r glasses wearing geek mode thy Ireland is very as n the ee u her acting is not easy to watch. Mt of the actors in the film either take it way oe the top (eyod ""campy fun"") or act slightly emarrasse at being the. The effects and soundrak are nothing special d fairly low budget. The lt li REALLY stretches ones bilty to suspend disbelief. Ctc this n to laugh t if it comes o a preim movie channel o network Saturday afternoon TV, but O T waist moe on this thing.<br /><br /On worh mention for ivia purose is that one of the underground mobsters i played by Deep Roy. De is now famous for playing (and oin it ll) all the Ooa Loompas n Burton\'s Chalie and the Chocolate Factory.""', {'total_alterations': 65, 'delete': 65, 'replace': 0, 'insert': 0})"
59,1,positive,positive,"A raw edgy thriller that aimed for great philosophical heights it couldn't quite attain. I did still enjoy the film immensely. It had great elements of suspense, leaving me with that delightful spine chill I expect from thrillers, and it achieved this purely psychologically, without resorting to escalating blood and gore. The soundtrack and setting added to the suspense perfectly. At times, it was a bit unpolished, particularly the acting, and character development. It could only have been a better film if we had known more about the nightmares from the past the characters see when they close their eyes, and why they felt this desperate need to seek the ""answer"" that is so integral to the storyline. After all they seemed to continue to seek it, despite knowing or at least having an inkling of what might happen when they found it. I would recommend seeing this film if you are prepared to look beyond the grit to see the potential of a diamond in the rough.","('A raw edgy thriller that aimed for gea philosophical heights it couldn\'t quite attain. I did still enjoy the fl immensey It had rea elmnts o usense, leaving me with that elghtful spine chill I exet from thrillers, d t achieved this purl pschlogically, without resorting to esalaing ood and gr. The soundtrack a tting ade to h suspense perfectly. At times, it was a b unpolished, particularly the acting, and character development. It could only he been a eter film if we a known me about t nightars rm e past the chracers e he they ose tir eyes, a why they felt this despeae need to seek the ""answer"" that is so inteal to the storyline. After all they seemed to continue to seek it, despite owing or at least having an inkling of what might happen wn he found it. I would recommend seeing this film f y a rpared t look beyond e grit to see e potential of a iamnd i the rouh', {'total_alterations': 95, 'delete': 95, 'replace': 0, 'insert': 0})"
60,1,positive,positive,"There are many, many older movies that deserve to be transferred to the DVD format. This is surely one of them. An Anthony Quinn triumph! Scores of movies portray the victims of Nazi atrocities before and during the war, but, I don't think any of them have delved into the psyche of the victim and predator as well as this this one has. Anthony Quinn was truly a man for all seasons. He had the ability to portray the humblest of creatures devoid of any human vises to a creature of extreme animalism and pull it off as believable to the audiences who watched with no afterthought of what they had just witnessed! Truly one of our greatest artists. He is missed.","(""There are any many older move that deserve to be transferred to t DVD format. This is surl one o them. n Antho unn triumph! Scores of movies portray the victims of Nazi atrocities efor and during the war, b, I don't tik y f tm have deve io t psyche of t vici and reator as well as this this one has. Anton Quinn w ruy a man for all seasons. He a the ability to portray the humblest of creatures devoid of n human vises o a creature of eteme anialim a pl t off as believable t e audiences who wated with n afterthought of what they h just witnessed! rul one f our greatest artists. e is missed."", {'total_alterations': 69, 'delete': 69, 'replace': 0, 'insert': 0})"
61,0,negative,negative,"Spend your time any other way, even housework is better than this movie. The jokes aren't funny, the fun rhymes that are Dr. Seus aren't there. A very lousy way to waste an evening. My kids 4-16 laughed a little at the beginning the younger ones got bored with it and left to play Barbies and the older ones left to play ps2 and surf the net. My wife left and did dishes. So I finished it alone. It was the worst ""kids"" movie I have seen. If you want to watch a fun kids movie watch Shrek 2, that movie is fun for kids and their parents. AVOID THIS MOVIE. It isn't funny, isn't cute, the cat's makeup is about the only good thing in it and you can see that on the disc label.","('Spend yr ie any other w, ve ousewor s better than th movie. e jokes aren\'t funy the fun ryms that are . Seus aren\'t there. A very lousy way o waste an evening. My ki 4-16 laughed a little at the beginning e younger ns got bor with it a left o play Barbies d t older ones left to play s d su e net. My wife lf and did dishes. S I fnihed t alo. It w e wot ""kds mov I have seen. I you wn to watch a fun is movie watch Shk 2, that movie is fun for kids d their parts. VOI THIS MOVIE. It sn\' funny, isn\'t ut, the at\' mkup is about the only good thing in it and you can see ht on the dc lael', {'total_alterations': 90, 'delete': 90, 'replace': 0, 'insert': 0})"
62,0,negative,negative,"This was shown on a premium channel, so I didn't realise it was made for TV. Even so, I like some of the movies on lifetime (Lifestyle here in UK), but this was awful. The family were so cheesy, ""Love you mum"" ""Love you even more honey"" Then after they were broken into for the second time, 10 mins later, they were at it again, ""Love you mum"" big cheesy smiles etc... She phones her husband, and tells him not to bother coming home. They were only broken into by a guy that wanted them dead, have a nutter living next door, who needs help? She has her teenage daughter and a cat (not for long) to look after her.<br /><br />However, as a comedy, I'd give it a good 7. I might even show it to my friends next time I have them round. Could be great fun after a bottle of Vodka or 10!","('This s shown o a remum channel, so I idnt realise i was made for T en o I ie me of h movies on lietim (Lifestyle here in UK), b this a awful. The amiy were so cheesy, ""Love you mum"" ""Love y even oe honey"" Then fte hy were broken into for the second te, 0 ms later, they were t i again, ""Love you mum"" big cesy sils etc... e phones e husband, and tells him not t ther coming home. hy were only broken no by a guy that wanted them dead, have a nute living nt dr, w needs hlp She has her teene daughter d a cat no for long) t lk after her.<br /><br />However, s a comedy, d ge it a gd 7 I igh ve ow it to my fried next time I ae hm round. Could be great u after a btte f odk o 0', {'total_alterations': 107, 'delete': 107, 'replace': 0, 'insert': 0})"
63,0,negative,negative,"Or anyone else have noticed the fact that first bunch of episodes are inspired too much by 90's flicks?<br /><br />I mean seriously wife who is trying get someone else to murder his rich husband so she can claim his assets. Med students who are temporarily stopping their hearts to reach memories that are lost; Flatliners. Bunch of college bodies getting together again to reminisce on the old days but are not fully comfortable because they did something in the past, Very Bad Things? Groundhog day is one of my all time favorite movies. Sadly enough the writing staff behind his turd is bunch of lazy bastards who can not come up with their original scripts.<br /><br />Noble idea totally fubarred in it's execution.","(""Or ayon else ae noticed e fact that rst bunch of episodes are inspired too ch by 90's flicks?<br /><br />I mean seriously wife o is trying get somen es t murder his rich husba so she can claim s assets. Med students w are temporarily stopping their arts to reach memies tt are lost; Flatliners. Bunch of college bodies getting together again to reminisce on the d days but are n fll omfortabl because they did something i h past, er Bad Things? Groundhog day is one f my all ie favorite moies Sadly enough the ritin staff behind h turd is bunch of zy bastrd who can not om p with their original scripts.<br ><r />Noble idea totally fubarred in it's executi."", {'total_alterations': 62, 'delete': 62, 'replace': 0, 'insert': 0})"
64,0,negative,negative,"Yah. I know. It has the name ""Sinatra"" in the title, so how bad can it be? Well, it's bad, trust me! I rented this thinking it was some movie I missed in the theaters. It's not. It's some garbage ""movie"" made by the folks at Showtime (cable station). Geez, these cable stations make a few bucks they think they can make whatever garbage movies they want! It's not good. I am as big a Sinatra fan as any sane man, but this movie was just dumb. Boring. Dull. Unfunny. Uninteresting. The only redeeming quality is that (assuming they did stick to the facts) you do learn about what happened to the captors of Frank Jr. Otherwise it's just a stupid film.","('Ya I know. t s t ne ""Sinatra"" in the itl, s o bad can it be? Well, it bad, trust me! I rned this hining it s some movie I missed i the theaters. It\'s not. It\'s some garbage ""movie"" de by e folks at Swtime (cable station). Ge, tse ale stations make a few bucks th tik they can me whatever garag movies th wn! It\'s not good. I am as big a Sinatra f a any sane m, but ti movie was just dumb. Boring. Dull. Unfunny. Uninteresting. The ol redeing qualy is that (assuig they did tic t the facts) you o ear about what hppned to h captors f Frank Jr. Otherwe it\'s just a stupid film.', {'total_alterations': 75, 'delete': 75, 'replace': 0, 'insert': 0})"
65,1,positive,positive,"80's comedies (especially ones with John Cusak) are awesome. Almost all are hillarious and instant classics and this film is no exception. Plenty of nods to other films (i.e. Godzilla and Jaws) through out the movie that are so hillarious you'll be laughing for hours. Some may complain that the movie is a little corny at times but hey it was the 80's and things were always a little cheesy. Throw in a young Demi Moore and an even louder Bob Cat and you have a laughfest on your fans. If you haven't seen this, you better soon!!!!!!","(""8s comedies (especially ones with on Cusk are awome. Almost all r hilrious and instant classics and this lm is no exceptin Plenty of nods to other flm (i.e. Goilla n ws) thogh u the movie that are s hillarious you'll be laughing o hur. Some may complain that the movie i a litt corny t ies u e t s t 80's n things were alwy a little cees. Throw in a oun Demi ore and n even oudr Bob Cat and o have a lughfet on your fans. If you have' seen this, you bter soon!!!!!!"", {'total_alterations': 69, 'delete': 69, 'replace': 0, 'insert': 0})"
66,0,negative,negative,"I did a review for this director's fictional recreation about BTK. I had also seen this movie and it was terrible. Please save your money and time. This movie was terrible and this director is untalented. I do not understand how he is funding these movies. They are horrible. I have decided to make sure that I check who the writer, director, and producer are, and if this director's name pops up I will not waste my money. There is nothing worse than renting a movie on a Friday night, making the popcorn, and then realizing you have been duped by creative art on the front of the movie box. Stay away. So I guess I should make up some stuff to fill in the lines? I have always checked IMDb for reviews before, but I think I will not anymore. This is ridiculous. I have been corrected in my reviews far too many times. Not enough lines? You may cancel my account. Your site is a pain.","(""I did a review for hs director's fictional recreation bot BT I had also seen this movie n it s terrible. lese sa yu ony and tme Ti ovi a terrbl and hs irectr i untalented. I do o understand w h s fundn these mies. Ty are horrible. I hv decided to make sure that I hck who t iter, drecor, and producer ar and if this director's name pops up I will n waste my money. There is nothing worse than renting a movie on a Fray night, making t popcorn, and then realizing you ae ee duped b creative a on the rot of the mvi box. Sy ay. So I guess I shol make u some suf to fill in t lines? I have lway checked IMDb for eiews before, but I think I il not anymore. This is ridiculous. I ae been corrcte n my reviews far o my ime. N enough lines? You may acel my account. Your te is a pain."", {'total_alterations': 108, 'delete': 108, 'replace': 0, 'insert': 0})"
67,0,negative,negative,"Paul Mazursky misfires on this film. The writing, direction, casting, and acting (with the exception of Victorio Gassman) are all off the mark. I remember the reviews from 20+ years ago being mediocre, but I thought it still might be worthwhile to view. With notables such as Susan Sarandon, Raul Julia (who overacts in most of his scenes) and John Cassavetes, I understandably expected much more. The music picked for the film is jarring, the cuts between New York and Greece confusing, and the overall pace all leave much to be desired. Why Paul Mazursky felt the need to update this story, or add his touch to it is puzzling - this retelling of Prospero and his daughter takes very little of import from the play, and adds not much more. The play is not one of Shakespeare's best anyway, and to gut it even further seems not to be a good decision. Unfortunately, there is nothing to recommend in this film.","(""au Mazursky misfires o th film. The ritng, direction, csing, d atng (wt the exception of Victorio Gasma) are all off the mark. I member the rvies from 20+ years ago beg mediocre, but I thugt it tll might be worthwhile t view. ih otabls such as San Saanon, Raul Jua (who oveacs in os of h scenes) a John Cassavetes, I understandably expted mc more. The mic picked o e film is jarring, the cu beten w York and Greece confusing, and e oeral pace a leave mc to be desired. y Paul Mazursky felt the need to update th try, or add his touch o t is pzzlng - this retelling o Prospero and his daughter takes very little of mpot from the play, and adds not much more. The play is not n of Shakespeare's best anyway, and t gut it even urthe seems t to be a od eciion. Unfortunately, tre is nothing to rommend in this film."", {'total_alterations': 98, 'delete': 98, 'replace': 0, 'insert': 0})"
