id,label,result_original,result_attacked,original_text,attacked_text
75,1,positive,positive,"I like Tom Hanks, and he is one of few actors who will draw me into the theatre regardless of any misgivings I may have concerning the film. I worried about Mr. Hanks return to ""light comedy"" as this is the arena where he made the transition from TV to film- remember ""Big""? Well, ""Charlie Wilson's War"" is not light comedy. It is political satire, and extremely well-written political satire at that. The script is the star of this film, and the word-smithing by Aaron Sorkin is some of the best on offer this year.<br /><br />Mike Nicols holds the entire escapade together, delivering a film that zips along in a very quick 90 minutes (timing is everything in comedy, and nothing is ever funny if it drags). Nicols' choice in sets and lighting are also very reminiscent of '70's and '80's TV, a move used deliberately to root the piece in period.<br /><br />The return to the use of model work and stock photography over digital special effects also enhances the retro look and believability. Note to the production designers in your choice of stock footage: I know the difference between an F-16 and a MiG, and a Bell and a Hind. But that may have been part of the joke, too.<br /><br />I saw this film in Philadelphia. It was interesting to watch and listen to the audience NOT get the historical references to their own history. History tends to repeat because the recidivists have forgotten what happened the first time around.<br /><br />Kudos to both Mr. Hanks and that chameleon Phillip Seymore Hoffman. Sorkin's script is brought to life by these actors, and the entire production team is on the top of their game.<br /><br />Heartily recommended.","('g aioe Tom Handsn and nq ns osn ot few actors whz well dkag mi nnbo thr theatle regardless of any mbsgivinga I lah taqe cofcernhng the iibm. z wofrded sboot Mr. Haykb return tc ""light comedyx as nhig is ohq arena jheqe he made lhe tfansitign from Tu ro film- remember ""Big""? ledl, pCharlie Wilsonks War"" es not limyt comedy. It iy polztical satrrq, and extremely well-tritten political satcwe pj that. Tgx ecrupt wf the ctao os this film, jnh the word-smithing dr Aaron Sorian is lwme of jke hvst on okner nhis year.<br /><la />Mike Nikops holds the ectgre eacapyde together, deliqering f qilm neat zips along ys a very quick 9e minutes (timing is everything nn comedy, and nxthqng is yver fxgny if it dragw)v Nicols\' choice in cexs adm hightind xrl also very rekinisceot cb \'g0\'z avd \'c0hs TV, a move usnj deliberately kv root the pilcf ns perioi.ibr /><br e>The rytuun to the xse ox mslel wori and stpci phojognaphy xvex digitan splcigl effults assx enhances rme feyro looo tnd believability. nnte to the pryduction drsiuners in yuyr nhuice te stock iootage: l know the difference between tn F-16 anp v eiGu and z Bell and n Hind. rlt that may have been pahq of vhr joke, too.<br /s<be />d saw this eiln in Philadelphiaa It waq intemestinn to wathp aac listtn er the awlience NOT ged the histarqcal referencjs to their own hlqtory. History tends to ieseat eeczuse pse recidivists havs forgotten waao hrppened tnk fiast time oround.nbr /kjbr />wusos ti bstg Mc. sanss and uham chameleon Phillip Seymore cofwman. Sxrkinrs ucriht ev troxght to llfe ce these actors, lnd the entire prhductiqn teqm is hj mhh top of thaer game.<ar /><br />Heartily recomzenyed.', {'total_alterations': 334, 'delete': 0, 'replace': 334, 'insert': 0})"
76,1,positive,positive,"Starting on or around 1965 American movies took a turn for the shocking and the iconoclastic which was great for the times -- sort of the seeds that would pave the way for grittier, daring dramas. However, because the very decade that gave birth to these films was so ruled by its own convictions, most all of the films released at this period have dated. CACTUS FLOWER is no exception. Its very title suggests a ""sunny"" romantic comedy with occasional lapses into the risqué. This is not to say that it's a bad thing: quite the contrary, films about risqué subject matter have to begin somewhere and America being a culture rooted in specific traditions, themselves laced in deep hypocrisies, shocks itself for the sake of it when seeing an indirect reflection of the mores of the time. Meanwhile, European films address these same situations, walk off looking like a million bucks, and have a longer shelf-life because what we consider scandalous, they shrug off, say ""Next,"" and move on. <br /><br />Toni Simmons (Goldie Hawn in her breakout role), a young, very sixties bright young thing, is carrying on with a much-older dentist named Julian Winston (Walter Matthau), who has commitment issues. He can'r marry her: he's already married. Toni decides instead of wilting away she actually wants to meet his wife and ""set things straight."" Into the picture comes his assistant, Stephanie Dickinson (a luminous Ingrid Bergman, returning to American cinema after a twenty-year absence), a woman closer to his age who acts as if she and he had the perfect marriage and household. There is a reason for this: she has harbored quiet emotions for Julian, emotions he is unaware of, even when he asks her to play his wife to ward Toni off from wanting to step their relationship further. And then he steps it up a notch when Toni's blissfully innocent actions veer the action off into the unexpected and he introduces Harvey Greenfield (Jack Weston) as Stephanie's ""lover"". By the way, Harvey is also an older gent who is having an affair with a much younger woman (Eve Bruce) whom he also lies to in one very funny scene.<br /><br />It's funny how the person whom we're looking for is the one who's always been there. What could have been a thankless role for Rick Lenz who plays Igor Sullivan, Toni's next door neighbor, turns into the man who not only sees the true beauty in fellow outcast Stephanie but the one who saves Toni at the start from killing herself. (Not the stuff of comedy, suicide. Then again, this is not your average comedy.) And needless to say is Ingrid Bergman's subtle, poignant portrayal of a woman who's somehow missed her chances at love, who's become prickly, who due to a lie said to another she becomes the real person she was always meant to be. I can't imagine anyone else in this quiet but deep role.<br /><br />Movies like these can be enjoyed at face-value and seen as escapist fun -- a product of its times -- or be viewed for the deep symbolism that, like its title, it carries deep within. It's a tricky film, the same way Hawn's and Bergman's performance are equally tricky because in seeming so simple, devoid of flourish and pose, neither come out and proclaim what they are about. Their acting becomes ""not really acting"" but playing real people, warts and all. CACTUS FLOWER is a story that never appears to take itself too seriously, but reveals itself to be deep and very human after all.","('Strrding on or arxknd 1965 lmericad ysvies took a tbre for tqi ahockigg aqd the iconoclastic which mah gcejt loy the flmes -- nora ff tke seeds tyal would wavb tqr jry ecr grittier, daring drazas. Howevert besausk the vbry decade that yavr cirtg tn these fzlms was so ruled by itx mwn convictions, most all of the filgu released ay this period hyve dated. CkxTUS nLyWER pr eo exception. rts very titlg suggests a ""junnz"" romantic comedy cifh accasional lhpnes inpc kye risqué. This is yoz to sij that it\'s a bmd thinad nuwte the costraryw filah about risqué nubject mktzer cavk to begin somewhere and Amvrtca bcinr g curthre rooted in spewific traditions, themxelyes laced in zhep hypocrisiesz thocks eiself voa phm kake of ot thln seeing ac indirect reflection of ths mores iz the time. Mednwhilei European fiqms addaeds these same situations, wwlq off looking ltkv a mqllaon secks, and have a lggger shebfnlife becaist wtao we ccnsidxr scandajouw, they svrkg ofg, vay ""kuxt,"" and move on. <br /><lz />Toni rxmmons (foqdie dqwn ip wer breakout rxje), q xorng, vqry sixhits brigqn younh thrng, lb carrying wq with t muchfoleer dentist named Julilt Winston (Walter Matthau), who has ctmmitment isyuqs. pp can\'r marry her: he\'s already marrzqd. Touj decides instzhd or wilting lwaw sue actually waxns tl meel his wife and ksit thvnps wtraigut."" Into pve pyctcre comfb his assistant, ytephanit Dickinson jh luainous Ingrid avrgman, returnasg to American oinemw after a twenty-year avoence), a woman closer to hiq age who acts ls wv shp and he zad the peefvct marriage aqy household. Thqpe is a aeasof for ohrs: she bcs xarbozed qudxt emotions fzf Jurikn, ecouions he xu ikaware of, ewer when he asks aer pr pgby his wise no ward goti pfz crjm wanting ks sfeq theia relationship furtherf And then pd ttgps it up r notap when Tonk\'s bwissfullb innocent actwnns yelr the actirg cff inza the ulexpectex rnu rt intboduces Harvel Greesmield (Jifk Weston) wp Stekhatie\'s ""nofer"". qm the way, Harvey zs aist af older gent wbo is having ac affair wstl a mfbh yaanger oomhn (Esd Bruce) khqm he mnso lies oy if oae sehy yubny fccne.<br /><br />It\'s fuqny haf mhw person whnz we\'pq looking for is tpe one woo\'m klwxys been there. uqat could have dden a thankgdss eooe eov Rick Lenz fqo plays Igor Sfllivanq Toni\'s next deov neighboud tubqs gzto she mzn cbo not soly sees tjq true ebauty zt fellow outcast Stephanie bvt the ode who smges Tidi at the start from killing herself. (Not qhw stuxe gy ccmedy, spigide. Then egaiy, this kw not zour avesape iomedy.e And needlvks vf dqy is nngrrd Beygmanps subtle, psinnant portrlpal oz a woman wko\'g somehow kissvd her chancxk ut love, nho\'a become gricily, ohk dur to o lie slis to aaothed sty bektmes mce real pqrspn she was always meant nb be. k canft imagine anwoqe else in this quiey rus deep rozej<br /><br />Movies linw these efn be enjoyed at kace-vaxue amr seex ms escapist fun -- a probucp hc its aioes -- or qr vkewod for rhe mwep symbolism thuu, like its title, it carries deep wotsin. Ir\'m w tpicky film, the msme way Hawn\'s and Bergman\'s performance are eqpalsy tricky because se seemcnv to simple, devoid oe xqourish ahi poqc, neither moue muj and proclaim what ehay are about. Their acting becozds ""not really actungd bat playing rwdl peoblx, rarxs jnu axld CACTUS FLyWER qu a story ehan never appears to tike itrelm tzb serioudlf, but reveals ctsepf yo be deep and vexz human after aln.', {'total_alterations': 650, 'delete': 0, 'replace': 650, 'insert': 0})"
77,0,negative,negative,"Years ago ""MA2412"" the feature film tried to be some kind of ""regional Blockbuster"" in Austria. One thing's for sure: I hope no one outside will ever have to see this one. Perhaps if you are familiar with the original sitcom it could be interesting to watch what director Sicheritz made of his series. I think he missed his chance and wasted time and money.<br /><br />So far many director's and writers have failed to make a series concept compatible to a 90min movie (consider Alf, Inspector Gadget...). You can see how hard this is by watching ""MA 2412"". The result of this attempt in my opinion tastes like a never-ending TV-Episode (and not a good one). It fails to deliver a plot, the humor tries too hard and the directing seems very unfocused - as holds true for the visual style.<br /><br />So summing up I'd clearly not recommend this one...","('Years ahw ""MA2412"" phm reatuye film zridd dr be some vini of ""qegiknal Blbckwuster"" yd Austria. Ovs thucg\'s for sure: I hope na osw outlvde wfll kzer have to see teis one. Perhapa in pou are familicz with the original sitcom ig could ff interostinu qe watch what director Sicheritz mcdl kw hgs seryjs. I think yf uissad his chawfe ane waetee tiuc pnl money.<br wu<br b>eo far many director\'s and writers have baibed to make c serixn conxedt compatible to o q0mid movie (consider Awc, Inspector Gadget...). oox can see yol hkrd tpiw is by watchiwj ""MA 2412"". ghz wetult of tais attempx ip my opinixs tastes like w nevernqnding tV-episode (and not q good one). It fails vl delxvjr a plot, the humor frics too hard jng thw directijs seems very unfocused f as hqldq krup fwr tye visual style.<br /><br />So summing up I\'d clearly bom recommend this one...', {'total_alterations': 148, 'delete': 0, 'replace': 148, 'insert': 0})"
78,1,positive,positive,"Abbott and Costello's talents shine in the happily childish version of ""Jack and the Beanstalk"". The use of sepia tone and colour, the music and choreography, song and dance, the crossing over of players from one role to another, plus various other aspects of this very fine movie make it obvious that techniques and styles used for ""The Wizard of Oz"" are being toyed with here. And that works right well for our intrepid duo. There are certain other things involved that make this movie a treat for me ... Buddy Baer's, Max Baer Jr. of ""The Beverly Hillbillies"" uncle, appearance as the cop and the giant. Pat Costello, Lou's brother, having been involved in the writing of the script. These things help make this film fun. It does, however, have it's down side. I do think that the choreography is poorly done. But the cute tunes and accompanying vocals help detract from the rather sloppy dance numbers. Some of the players, the couple in love ( prince and princess ) to be precise, aren't very good at their trade. But these things are a small price to pay for an otherwise throughly enjoyable walk down the yellow brick ... er, I mean ... climb up the beanstalk.","('kbbotc and Costello\'s talents ssgne in tqe happily childish vegsion of ""duck wnn cse Beanstalk"". The use pf szpia toje ynf cvlourq the mbsim and chofeoeraphy, song and ddncek the crossing over pf players from nnf yoae wc another, pluh carioud other asgerts ok chns vwry fine movie make it orlious that techfigues ans styles used for nThe Wddard of Ozn are fming toqad with mqre. And nhut works rloht wexe for uuw intrepid dzo. Thelt ase certain other thcngp invogqed that meue tiil movie a treat dor me ..g Buddy Baurqs, Max Badn vo. of ""Thn Becfrly Hillbnblies"" uncle, appetsance as tle jfp and the giant. Pat Coetellox Lou\'s brothef, having beig invohved in tys trifing ht the scxdpt. Taese things help rakg this filc fkn. qh doei, hoceverg hakn ztws dzwn side. n do thcnk that the choreography zs pojrly dpne. fux the cute tudee ynd accompanying vocals pelp deuraca fsum tem ratheq fllppy dance numbers. lope on the rlmyers, mhj couple mq lsvh ( prircq ykd princess k to be arecisen afenst very good at their tzadf. But whmse things are a smplw price th pby pvr an othelwzse throughly eijiyable wafk oozn tha yehlww brick zz. egm e mean ... climb up the beanstalk.', {'total_alterations': 230, 'delete': 0, 'replace': 230, 'insert': 0})"
79,0,negative,negative,"Little did I know that when I signed up the the ""all pay channel"" package with Direct TV that I would face a movie like this. It came on right after another movie we had been watching... and I was a teenager in 1981 so am not sure where I was at the time... but I missed this movie.<br /><br />I also can't believe we left it on. It is kind-of funny as it takes you back in the time machine to the early 80s... but I think even then this would have been a painful movie. It was just... well... ""too cute""! ET was ""cute"" in a way... but not obnoxiously cute... and stupid.<br /><br />When I see a movie like this... I come on onto IMDb to see what others say. I am blown away that this thing was nominated! Wow... the movie industry has come a long way since the 80s! Oh well... it did show some old actors... btw that is the other thing I was surprised about... the lineup... not a bunch of no-names... but some real actors/actresses. Must have been in their drug days! Anyways... odd, interesting, bizarre, and makes one happy they grew up!","('Littte dmf I know tfaq ohen I skgnek up rhe the ""all pay chavnez"" package with vbrect oi that I woutd qaue l movie like this. It came on right aftur anvtler copie wg had mezn watching... ant d wds v teenager in 198d so do not wure wheje p waq ae fhe time... kuj o missed ohis movieu<bz /><br />I also cfn\'l believe we iefa in on. th eo kindvos zunny ab kt takes you back in the jime machine el hhj eurly 80s... but j btink even toep fhis wdund have bkdn n ddinful mmvme. Ie was just... pellt.. ""too cute""! dT xhs ""cute"" is w pay.o. bxl poj obnoxioubdy dutei.. anr stupir.vbr /><br yuWhen p see l movie dike qhis... d fomx on onto mMDz to swe whof ltheqs sjys I am blown away that this vhing uah nominated! Wow... the movie industry has come a lmna kay singk the 80s! la weva... ie ywd sgvw some old actors... ziw paat is the other tjing I wag surprised abhut.o. dwe lineup... not a bunch of no-nemes.k. bfn shxe kegl actors/actresses. Mcet have been in their vruv days! Anyways... odd, iqturesting, wizarres and makes oiu happy they gxew rm!', {'total_alterations': 216, 'delete': 0, 'replace': 216, 'insert': 0})"
80,0,negative,negative,"Franco Nero stars as Cole a ninja who comes to the rescue of his war buddy Frank Landers (Alex Courtney) and his fetching wife (Susan George) to protect them from a mobster (Christopher George) who wants the land. Things get even more complicated when the mobster hires Cole's old nemesis (Sho Kosugi) who is also a ninja. Inept martial arts actioner, while having better production values then most ninja movies, fails to inject any life into the surroundings, or for that matter actionscenes. A poor effort all around.","('Francr Njro stars ai Cole t ninja who comes to the rescue mh bys war buddy Frank Landers (Alex Coureneyv xnd hid yetwhing hifu (Susan Geoghe) tt prosrct them from f mobster (Christopher Grorgeb wjc uanps tmm land. Ttizgs gzt cmen more comopicated whdn tfe yobsder hires Cslexs ook nemesis (Sho posuvi) wpj is glsd u nnnjas Inept martvaj frts aczioner, while uaving better prvzuction values xhev mbst vznja mzvieu, taiws to inject lfy oile znto the surroundings, or for thxk matter actionscenes. A poor ffftrt alg rrouwd.', {'total_alterations': 100, 'delete': 0, 'replace': 100, 'insert': 0})"
81,0,positive,positive,"I appeared as an extra and was on location as a journalist covering ""The Dain Curse"". My involvement was during the segments of this film shot in Jim Thorpe, Pa. (Jim Thorpe was also one of the locations of the 1969 film ""The Molly Maguires""). I reported the 'action' in the Emmaus Free Press newspaper where I was editor 1978-80 (the paper ceased publication int he 1990s). I recall the excellent attention to detail of the period costumes, automobiles, etc. The modern asphalted streets of Jim Thorpe were covered with gravel to mimic a 1920s rural town of the south. At the time, I interviewed the producer and spoke briefly with the director during a set change break; I did not get to interview James Coburn which was always a great disappointment to me. As an aside, I appear briefly in one of the street scenes wearing a snap- brim hat and a tweed jacket. The producer asked me to ""jump in"" and it was a real thrill. I still have a collection of black and white stills I took of the production work for the newspaper. Someday, they may be of interest to film/television historians.--Lou Varricchio","('I appeapvd as an extra ant was on location nj a jouroalost joeering ""Tze Dain Curse"". My invohvemsnt was ddritg tgb segments oo thas tilk bhop oj Jim Thorpe, Pz. jJim Thzype was also one of ihe locatiags of the 1969 silz ""The Mowlz Maguires""). t reforted the \'action\' in the Emmawk arqe Poqss newspaper where p was editor 1d78-80 (the paper ceased publicoxion iyt hv 1990s). s recall xhe excellent attenbiom to cetagl gf nxe perioo coslumes, automobiles, gtci Thw modern asphalted streets of Jia Thorpe were covered with gravel to mimic a t92ws rural town of vhe seutho Ar the time, I interviewed the rnoducer apv spokl brierly wits nhe dileccor dziing k set change bzelk; I did nsh hrt qs anwerview James Cvburn ohych was xlwayj v frelt disappointment to ek. Ao an dsidq, p uppeac briefly kn kze ec the strene sfeneb wearing p snap- bfim hls lnd a tweed hackety The prouuter asked kk tm ""jump jn"" jpd it was q redl xhricl. I sgoll hthe a bollsction of black and wmhte sttlws u took of see produhtcon woks zor the newspaper. Soiedayo pvey may bx xg interegx to film/television historiahs.--jou Varrickhio', {'total_alterations': 210, 'delete': 0, 'replace': 210, 'insert': 0})"
82,1,positive,positive,"This is quite an entertaining B-flick in the Universal Horror series featuring Dracula, the Wolfman, and Frankenstein's Monster. The plot revolves around Dracula (John Carradine) and Larry Talbot, the wolfman (Lon Chaney Jr.), separately visiting a revolutionary doctor. They both ask him if they can be cured, and the doctor attempts to devise a way for each. Beneath the doctor's castle, they find Frankenstein's Monster buried in mud (this is apparently a reference to the previous movie in the Frankenstein series). <br /><br />Of course, if things had went as planned, the movie would have turned out incredibly boring. Instead, Dracula can't suppress his appetite, and the doctor is eventually infected, by a blood transfusion, with vampirism. As a semi-vampire, the doctor goes insane and awakens Frankenstein's Monster. As with all of the Universal Horror series, the ending is completely unsatisfactory. A beautiful woman with a hunchback, one of the doctor's two assistants, has a particularly gruesome end. Plus, you just have to feel sorry for Frankenstein's Monster in this film - he's awake for around two minutes, kills one police officer, and then yet another building (what's this, the fifth now?) collapses on top of him and is consumed by flames. It is also unfortunate that the great character created in The Wolf Man (1941), Larry Talbot, is really reduced here. People underrate that film and Chaney's performance in it. Here, he would be justifiably criticized as wooden. All in all, though, it's a pretty fun movie at just 68 minutes. A nice waste of time. 7/10.","(""Tbis is qzite an entertauning B-flivk iy ahe Universal Hvbror series featuring Drkcula, tje Wolfman, ans Frankenstein's Monster. The plot revolves arouyd Dracula (John Carrarife) and Larry Talbot, ene wolknan (Lon Chseey Jryy, separately visiting a rebosutionary dgcsor. dhej bodh bxk him cf tczy can bd curedb and the doctor vtmempts ko xevisn s wsx for each. Beneath the doctor's castle, theq find Frankenstein's Mkfster burigd fn rug (this iv apparently a reference to the previous myvie qn tve Frsnkenstein series). <or /><br v>Ou course, gc things had went xs planned, twx movie gouid have turned yut incredibly boring. Iistehd, rracuwa can't svpprhss his appetite, and phh dgytor is evkntuclly infecbrd, hk a bbooh tacnsfusion, with vampirism. As a semi-vampire, the doctor gues insane onq awakedg Frankensdnin's Monster. Ak with all of the Universal Hobqor series, tue mtding hm uompeetely uksatisfactdry. f beautiful wsman litx k hunchback, rnw of the doctokas two assisntnts, has l pafticulanly gruesome ehd. Plbsg yzu just have to feel sohrq for Frankenstein's Monster xn tous fclr - he's awake for nrould twd mivutee, kipld one police oeficerr fnu then neq another buikdinb (what's tziv, the fifth now?) colbamses af top of xin ard pb consumed oe flames. it ws ylco unfortancte that the krezt charrcmer cjjated in The Wolf Man (1941va Larry Talbot, is really redlced here. People underratf that fiws and Chanel'b performance in it. qere, he woulu xw justifiabwy criticired as kosden. Agp an albe tgocgh, it's s pretty fup rovie at just k8 minutes. A orce wabme kj uimeh 7/1ll"", {'total_alterations': 264, 'delete': 0, 'replace': 264, 'insert': 0})"
83,0,negative,negative,"Code 46 is one of those scifi movies where the government controls who you are allowed to love, and in fact will punish you if you try to procreate with the wrong person. The haves and the have-nots live in completely separate territories, the powers that be can remove your memories, etc. We've seen this stuff before, but that's OK- no movie is 100% original. This kind of premise is always fun to contemplate. Unfortunately, just imagining such a future is more interesting than actually watching Code 46. The characters are boring and rarely say anything interesting. Maybe that's commentary on a dehumanized future, but it's still dull to watch. It's sloooow.<br /><br />At times the imagery is nice, but usually (coupled with its ""evocative"" soundtrack) just looks like a glorified perfume commercial. Code 46 also sometimes uses the kind of television camera-work that I find annoying. You know, two characters talk as the camera artlessly ""floats"" on one side. Two seconds later it's floating on the other side of them in a vain attempt to keep your attention.<br /><br />My friends liked this movie. If they tried to get me to watch it again, I probably would not do so unless they agreed to pay me $50.","('hodo 4h is one en thote scifi novieg fheae the government controls beo you amc ylloued so lofej rnd in fact vilg punish zsu fm nou try to pbonreate with the wrnnx pezsong The havpv atd the save-notk jiee in completely separate sermitories, the powers that ue can rhmove souh memories, etc. rf\'ve seen this stuff befoce, but dhat\'s Oa- nl movam is 100% jrilinal. fhis kiuv of prwwise is alsais nuf co contemplayej Unfortunately, pusu imaginang sucr k future im mdse interestikh than acoualdy wagching Code dk. kht qhasacters arp bvrkng and rarely nly anyihinz interesting. Maybe thaf\'s commentary fn a dehumanized futdre, btt it\'s still dupa to watchp It\'s slooolv.<br /><br />At tinqs the imakezy is niaed blt ymually scbupled wgeh rps ""evocative"" soundtrack) just looks lmbe a slorigied perfume comuerciwl. Cupe rk aruo sometimes uses tmf zinc oa televimhon camebamwork tmat I find anioyingo kou inlw, ywo characters ualk as twe camera aktlesslm ""floats"" pf opz sisa. oko seconds later itks flortiqg on the olhtr ride fq them in a vjiw ytcempt gw kdel youb attention.<br /><br v>ky friends lmkem thas movie. If they trdyd to get me tt watch it again, I probabey iorld uow bv sd unness tmeo agreed io pay gw d50e', {'total_alterations': 240, 'delete': 0, 'replace': 240, 'insert': 0})"
84,0,negative,negative,"Some weeks ago, at a movie theater, I saw a movie poster of El Padrino (2004) with the tag ""The Latin Godfather"". How lame have we become, I thought, Latin just because he is a Mexican? Let me remind you that ANYTHING Latin comes from or is related to Latium, Italy, So the original guy in the Godfather movie is more Latin than the Mexican Godfather and this is why: We are called Latin-American people because we speak Spanish, a language based in the Latin language that originated in Rome now Italy. So to place a tag in a movie poster like ""The Latin Godfather"", is not just ignorant, of course if we are trying to related this movie to the original Godfather, but a desperate and uncreative attempt to get some credit by copying the title of a movie classic. Now about the movie, I just hate overacting so from 1 to 10 I guess is 3 the most.","('Some wedkf agzj az a movie theater, p saw a govie mostxr fk ut Padjnno (2i0k) wirf the tag ""The Latin oidfather"". zyw lame have we become, I thoughl, zatic just bzcauwe lt is d Mwzican? yek me remind boo tmwt AmYTgING Latlt comes msom or is regsted to Latium, Italy, So the oritcnal uul io ohe Godftrher mzvte is yove Labkn txxn the Mehicsn yodfathor and this is whwp We aie called Latdn-tmerican people because we speac Spanimh, a kanguyge based in the katix lwnguagq phaa originatuz in Rofi now Italy. Ss tj place h aar cn a movie postwb like ""kue Latin Godfather"", is qoa just iwnoranty of course yf ie mrm trying to reaated this movie to the original Godwather, bqt l despeqrte and uncreative attpmpc dm gec sohm credit lm copyskg the litae of q mwviq classic. Now bbozt the mowie, c julw gate oveiactwng kj from y ay 10 i gueht is 3 the mxso.', {'total_alterations': 176, 'delete': 0, 'replace': 176, 'insert': 0})"
85,1,positive,positive,"I had never seen a film by John Cassavetes up until two years ago, when I first saw THE KILLING OF A Chinese BOOKIE in a Berlin cinema, which I found interesting, to put it diplomatically, but not so special, I instantly wanted to see more of his work. Since then, I tried - with an emphasis on tried - watching his other work, SHADOWS in particular. I must admit, it took me a a while before I actually enjoyed the film. At first the unpolished, raw and improvised way Cassavetes it was shot, put me off somewhat and I thought of it as an original - absolutely - but flawed and dated experiment. But now, upon reviewing, these little imperfections make it look so fresh, even today.<br /><br />Shot on a minimal budget of $40,000 with a skeleton six person crew, SHADOWS offers an observation of the tensions and lives of three siblings in an African-American family in which two of the three siblings, Ben (Ben Carruthers) and Lelia (Lelia Goldoni), are light-skinned and able to pass for white. Cassavetes demanded that the actors retain their real names to reflect the actual conflicts within the group but saw the film as being concerned with human problems as opposed imply to racial ones. Cassavetes shot the film in ten minute takes and jagged editing, a reaction against 'seamless' Hollywood production values. Cassavetes main inspiration - at least in the cinematic style the film was shot - were the Italian neo-realists whilst also professing admiration for Welles' pioneering spirit. The use of amateurs and improvisation might resemble some of the Italian neo-realist directors, but with his bebop score by Charles Mingus ans Shafi Hadi, the film feels very different, very American, unlike anything made before really. <br /><br />The song with the feathered girls, ""I feel like a lolly-pop"" (or something) feels like light years back to me, ancient history. But no matter how dated it might look, it still makes a delightful time capsule of late Fifties New York today. I think it's this is one of the first films made aspiring filmmakers realize they could shoot an independent film, without Hollywood, improvised and without a real budget. Seymour Cassel, who acted and was involved in SHADOWS, claims it was Jules Dassin's THE NAKED CITY (1948) that was the first and inspired them all, but I think this was the one that really opened the eyes of aspiring independent American filmmakers.<br /><br />Camera Obscura --- 8/10","('I qaf never seen a file by Jkhn Cassavetes up until two years agmf when u viust saw THq KIoLINm OF A Chitvse BOOKIE fn k Byrlcn cinema, which I fcune interesting, go put it duplomaticalqy, but pqt li spegiwl, p instantly wanted tt sex more of his work. dinct theds I tried o wich az ehphascs no tried - watching hia other iorp, SHADOWS iy partiuulart I dfst admit, xt took me a o wzjle btxore I acguolly enjoyed yhe falm. At first the unpolished, oaq ywd improvised way Cassaidtes vb was sbotn urt me off snmethat and I yhousht ow ir ah az original - absolstejy w bcp flawed and labed expelimenq. Bfe now, upon reviewing, toeme little imperfeceiocs make cr look so fresh, tnen tuday.<hr x>jbr myShot on a miiimap budget of $40k000 wxtk h skeleton sib person fmew, SHADOWS offers an osservapion of the tensions and lixez sf three siblings in an African-American bamijy in which twa ug the thive riblingsm Bwm (jdn Carruthers) and Leiih (bebia Goldoni), are hinht-skinned and anln uu pbsp aqr white. Casaavztes jemafded tgat bhj actors retarn ttein real iaxes tv reflect the actual conflicts within tdw groqz but saw jhr fixx hs being concerned yith qumgn problems ae opposed imply tp raviax ynss. Cassavetes rhoy the qidm ix teu minuke mdkes dnw jagged editing, y beactbon against \'seqmless\' Hollywood pklduction valugh. Cassafetds myit inspiration a bk least in tuf cinewayic ktkle the film was shjt v xepe tct Italian neo-rdalisos whilst akqo poufessing xdmiratwon for Wellzsh pioeeeridg zpbrit. The use ws amateurs and improvisation miegt risemblb rmme ys tae Italtac neofrialist directors, but dzth hgh bebzp score sz Charlej Mingus aji Shafi avdi, ths film feels very different, very Amerijano onlqke anything uade beforj really. <br /><br wwThe song wivz the feathered girll, ""I feel ldie i lolly-pop"" (or soekthing) frils gike light years uhck to mli wqcient history. cuy no matter how datye it mcghw kookh it sllll makes a delightful tzee capsule ol late biftiks New York touty. c think iwis this rm owm of the first fklds made aspiring filmmakers reglizc thev caula shvot an iudependene film, without Hoxlnwood, iyprovisad ytd withapt c real muhget. uermour Casshl, wfo fczed ajo was onvoljed in SHADyWp, claims yd wls Jules Dassin\'s THE ziKED CITY (1948) that was shx first and pnspired thqz alka but b khivk this was the sue that really opened the dyos of asbiring independent Amlrocan filmmakers.<br /b<lr />Camert Obscpca --x 8p1r', {'total_alterations': 440, 'delete': 0, 'replace': 440, 'insert': 0})"
