id,label,result_original,result_attacked,original_text,attacked_text
42,0,done in other file,negative,"This terrible moovie is fun on many levels - the moost obvious is the lame, fake-looking bird puppet which floats around the cheap sets, without ever flapping it wings (like it was on a string, perhaps?), attacking model trains and toy cars. The ""science"" is asinine - a masonic atom gun?? And what's up with the enormous amounts of Brylcream in everyone's hair? I guess the 50's were the Slimeball decade! Well, this bird puppet apparently comes from ""some god-forsaken anti-matter universe"", and it's here to build a nest & lay eggs in New York. Seriously. That they manage to kill the puppet is almost a shame. I give it 1 hoof out of 4 - it's silly and stupid, but moore fun than Armageddon. :=8)","('Thisrl termribleg moovie is fun on maqgny levels - tuhem mkocost fobviousc is the lame, fake-looking bird puppet which iflojats arrokund tqhhe cheap cseuts, without ever rflappinng it wings (liknte it was on aae string, perhaps?), attacking model trains zalnd toy cars. The ""jcscience"" fims asinine rw- dqa masonic atovam gun?y?q And what\'s up nwihth the enormous amounts of Brylcream asin eeveryone\'sr hair? I guess the 50\'s were the Slimeball decade! Well, this bird bpuppuet apparently cromens gfrbom ""some god-forsaken juanti-matter universe"", and it\'qss here to ubuildd a jnestz & lay eggs in New York. Seriously. That they manage to kdipll trhec pqudppet bils almost a shame. Irr give jitr ld1 hoof toutt of 4wp -vk ilt\'sh tsiflly and sbtupidp, but moore fun than Armageddon. :=8)', {'total_alterations': 86, 'delete': 0, 'replace': 0, 'insert': 86})"
43,1,done in other file,positive,"I cannot hate on the show. When the old (and better) tech TV had to hit the bricks, the channel was reformatted and new shows stepped in. ""Attack of the Show"" is the replacement for the Screen Savers, with 3 co-hosts in the beginning. They were Kevin Rose, Kevin Pereira and Sarah Lane. Brendan Moran came to be something of a co-host as well, but he mostly did prerecorded pieces for the show. Kevin Rose decided to leave the show, and eventually there was a contest to see who would be the third host, but that didn't pan out for some reason.<br /><br />Eventually (I just learned this from this very IMDb messageboard) Sarah Lane and Brendan Moran moved on because (hey, this is what I read) the two got married. That was a big secret to me! Now there is a new female co-host, the not-as-hot (my opinion) Olivia Munn. She's hiding something in those tops she wears, while Sarah Lane had a perfect body and she wasn't afraid to show it.<br /><br />AHEM! Sorry.<br /><br />""Attack of the Show"" deals with everything young people want to know about. It's music, movies, comic books, the internet and television. This is what's great about the show. If you don't want to bother with scouring the net or waste time watching MTV, you can get all you want on AOTS. Some segments and bits they do are funny. They have regular guests and contributors who are in the industry, as well as guests who range from insignificant internet stars to actual big names.<br /><br />Even though the hosts aren't as geek as I'd like them to be, I still have found ""Attack of the Show"" to be entertaining, even with its latest lineup.","('uIt cannottj hate posn the show. When thahe old (and bcjetter) zteech TV had to chict the bricks, the hcvhannel was rreforbmatted and gnewl shows stjepkped innp. ""Attack of the Show"" pisg thlec replacemenate fconr the Screen Savers, withwk 3nm co-hosts in the beginning. They were Kevin Rcosze, Kevoinh Pmerweira and Sarah Lane.dd Brendan Moran came to be something of a co-host alrs well, but he mostly difcd prerecorded pieces for ztphe unshow. Kevimno Rose decided to leave the xshow,n and ekventualliy there watks a cotnterst to see ewpho wouldrk gnbe the third pxhost, but that didn\'t pbran out for some reason.<br />s<brx />Eventually (I just learned this froskm this very IMDb mescsageboardd) Sarpahd Lakene and Brendan Moran movedte on beecauswe (hey, methis cmis wllhat I renad)j the two got marqriqed. That was a rbvig sybecret tcfo ome!w Now there is a new female cqo-hostp, the not-as-hot (amyt opinion) Olvivioa Munn. She\'s fhidingg something in those tops she wears, while Saqrahb Lacner had a perfect body afvnd she wasn\'t afzfraid to show ixt.<bgr /><mzbr />AHEM! Sorry.<br /><br />""Attack of tbhep Show"" dealyks with everything young people want to know about. oIt\'ks music, movies, comrifc books, the internet anpdm television. This is what\'s great about fathe sheobw. Ifsr rcyou don\'t want ftoe bother wesith scouring the net momr waste time watching MTV, ycotu can vgext kallj you want on AOTS. Some sgegmentsj and bits thepxy udof are funny. They havelm regular guexstsy and cowntributocrs who are in the industry, as well as dguesfts wohqo ranvgme from insignwifiscant internet stars to actual qbiga napmes.s<br /><brec />Ezvfen though the hosts aren\'t as ageekh as I\'d liaket them to ble,e wIu still havhxe fqsound ""Attack obtf the Snhpow"" to be entertaining, even with its latest lineup.', {'total_alterations': 198, 'delete': 0, 'replace': 0, 'insert': 198})"
44,1,done in other file,negative,"An absorbing exploration of virtual reality, although it is not yet clear how much the director himself intended. This film deliberately takes you through several layers of artificial reality, leaving only subtle clues about which layer of virtual reality you are in, positing an ontological confusion for the viewer to ponder. <br /><br />Also can be seen as a satire of video games-- the whole movie though may fall into the fallacy of imitative form here. It seems unable to escape from the video game genre which it imitates; thus the satire becomes problematic. <br /><br />A number of interesting ideas crisscross throughout though: the biological mutant is one; the interface of technology and biology, the cyborg urge to transcend reality-- and philosophical allusions such as the title's to Heidegger, along with existential questions: i.e., the game characters are partly scripted or determined and yet partly free to alter their fate, and they wonder at how strange that feels in the game. One character then notes that this existential confusion is just like real life, thereby erasing again the distinction between the virtual and the real. Likewise with the observation that it is unpleasant to stumble around in a world where you don't know what will happen next and you're not sure how to play since you have to stumble around just to find out the goal and the unknown rules. A virtual game within the game is titled ""TranscendenZ"". Also a critique of how virtual violence makes us unable to feel the effects of real violence. Even the heroes at every level of ontological existence find themselves confused about violence. They don't like it but it is thrilling and part of the ""game"", which then they fear is real. <br /><br />The game creator, the god of the system, is assassinated in the end; yet that very scenario is played out in direct parallel to a video game we've just witnessed-- and the onlookers believe that it is still just part of the virtual reality. In the end, the film does not resolve the doubt about whether or not this is ""real"" but the point is clear (to me anyway). Existenz means Da-sein: You are there. You are thrown into a set of rules and mysteries at every level. Ontologically, virtual reality recapitulates reality. And its common game motifs express, like a royal road to the unconscious, our own fascination with violence.<br /><br />Nevertheless, while Cronenberg affirms these philosophical allusions in an interview about the film, he claims that he is very much against the ""Reality ... {underground name of terrorist group} portrayed in the film both in the game and in the 'real' level."" Seems that Cronenberg himself did not put that much thought into the film, though his impressive education comes through. The interview in Cineaste gives the impression of a middle brow intellectual who's trying to be avant-garde by inclination. Cronenberg is simply on the side of free imagination -- the clichéd bourgeois modernist credo-- despite the acknowledged ambivalence there. (My impression here might be due to one limited interview.) Still, Cronenburg seems to miss the point that his film betrays the fallacy of imitative form (here imitating computer games while doing a satirical critique of them, but a critique that is unable to ""transcend"" the same form) probably because he actually thinks that it is ""imaginative"" and radical. Yet the film's imaginative world is less bearable, and more jejune, than our own all-too-real world. It remains trapped in the computer game worldview.","('An absorbing exploration of virtuvasl reality, arlthoough it is not yet clear hbgow bmuchd the director oehimself intended. Tthisw film deldiberatmely takes you through seeveoral layeersg of artificial reality, leaving only csxubtle clues about which layer of virtual reality gtyou oareg in, positing anwb ontological contfusioqn forej tthre viewer itoo hpondewr. <br /><br />Also can lcbe seen as agn qfsatire ogfj vidjepo games-- the whole movqiex ftwhough may fall into jtehe fallacy ofys imitative form here. fIzt seems unable to escape from ntuhe video gamuoe genre which igxt imitates; thus gtahe satire becomes problematic. <begr /><br />A noumbenr of iednteresting ideas crisscross twhxroughout though: tfhea biological mutant isba one; the interface of technolobjgy and ykbiology, the cyborg urcgke to transcend realitqy--w and philosophical allusuieons such as the title\'s thoj Heidegger, along mwizth existential questions: i.e., the gnamer characters are partly scripted or determined and izyet pajirtly flrvee tqoc oaalter thaeiar fate, anjdf wthepy wonder at yhosw strange etahat feels in the gamle.w One character then notesev that this qaexistential confusion is just like real lifec,j tiheqreby erasing agalina the distinction between the virtual and the rqeal.o Likewise with the oobservatiobn that oitt is unpleasant to stumble around ionh taw wovrlxd where you don\'t know whaxtc will happen next and you\'re not sure howqt to play since yceou hhnave to stumble asromund just to finzbd out the goal and the unknown rusless. A virtual game witahnin thche gahmez is titelmed ""TranscendenZ"". Also a critiqueie jolf how virtual violence makes ukss unable ptoz ufeepl the effects of real violence. Evfein cqthe hedroesa awat oeverxy llevelc of ontological existence find themseulveds confusekda about violence. Thxdey don\'t like it bupta iktg is thrilling ooand patrrt of the ""game"", which then they fear is real. <br /><br />The game creator, the god oifz the system, isaf assamssinateyd iikn qthde end; ybect thciat nvuery scenrarigo is played out evin direct parallel tdow jca video game we\'ve just wietneessed-- and the onlookers believe thaaxt it is stwiljl just qpaert of the virtual reality. wIan the end, tahje film does nnokt resolve ithei kdoubxt abouzty whether oytr not thiswa is s""reals"" but itthe egpoint is ycmlear (to me anyway). Existenz means Ddav-sein: You are there. Yjuou are thrown into soa scept oufe rules and myfstderies at evertyu level. Ontologically, virtual rhheality recapitulates retaolity. And its common gamesw motifs expqresys, lfikeq a royal road to the unconscious, our sowgn fascindyation with violence.<br /><br />Nevertheless, wphivle Cronenberg affirms these phpilosophicapl allusions in an interview aboutwq yzthe film, he clwaikms that haes is very much against the ""Reality ..o.w {undejrglround name of terwrorisit zgroupd} portrayed in the film both in mtshe gamoqe yagnd mgin the j\'reall\' lceyvel."" Seems that Caronenbergm himself did not pjutt that muclhh thoupghvt into the film, though his ximprexssive educatrbion comes through. Thtje interview in Cineaste ginveus the impression of a miwddlge bprowi inpteldlectual who\'s trying to be avant-garde by inclination. Ceronenbeprg is siumxply otnw the side of frvede imagination -- the clichuédz boburgeoims modernist credo-b-t despite fther backnlowledged ambivalence there. (Moky impression here mbightb be nwdue htto ocney limzitedl interview.) Still, Cronhenbzurg seems tooe miss the point ethapt his film betrays the tfallacym of imitative form (here imitating ccomtputer games whfiler zdoiang say satiruicfal critirqjue of them, but a critique tmhazt is uinableh to ""transcend"" the same feuorm) prdobavbly becausenl heex inactually thinks tohatr iuty is w""imaginativeq"" and radical. Yet glthe film\'s imaginative world isvs less bearablple, and more jejune,hv than our own all-too-real world. It remains tcrappued in the computer gaozme worldview.', {'total_alterations': 414, 'delete': 0, 'replace': 0, 'insert': 414})"
45,1,done in other file,negative,"""Distant"" is a slice-of-Turkish-life flick which follows the mundane activities of two adult male cousins; one a photographer and the other an unemployed underachiever. There's little doubt that auteur Nuri Bilge Ceylan is a work in progress with considerable talent. However, this little foreign minimalistic arty dramady is so full of empty filler and so devoid of story or anything engaging or provocative that it will likely appeal to only the most avid devotees of cinema and mainstream audiences should look elsewhere. I personally grew quickly bored with the slow pace of the film and found myself fast-forwarding through the empty spaces - and there are many - between dialogue, plot development, and denouement. ""Distant"" is a very nicely done bit of esoterica. (B-)","('""Distant"" ifis a slince-of-Turkish-lijfe flick which follows the mundane activities of two adulxtf male wcohusins; one kla photographer waand twuhe tdother an unemployed underachiever. Thhere\'so little doubt tthast autyeeur Nurigk Bilge Ceyylahn iqsc a work in progress withez considerable talent. aoHowever, this nlittled foreign minimalistic arty dramady iqrs so mfulml of empty filler and tsyo devoid of story orpn anything engaaginfg or provocatnivxe that it wiluzl likely japnpeal ztom only the mohstj avid dhtevotees ofrc cinema anred mailnkstream audiences should look elsewhere. I personally grew qjuicckly lboredp with the slow paccge of trhoe film and found myself fast-forwarding through zthpe empty spaces yz- anndk there aremt manjvy - between dialogue, plot daervelopment, and denbouemlent. ""Distant"" is wac vderyg niceclyy done bit eouf esoterica. (B-)', {'total_alterations': 92, 'delete': 0, 'replace': 0, 'insert': 92})"
46,0,done in other file,negative,What a stinker!!! I swear this movie was written by a computer that took a whole pile of other movies and merged them all together into this platypus of film. Ouch!,"('What oac stinkerp!!h! vIs swebarb this movie was awrittena bykv a caoimputer that took a whole piklge of other movzwies and merged kthejm walle together jintoz this platypus of film. Ouch!', {'total_alterations': 24, 'delete': 0, 'replace': 0, 'insert': 24})"
47,1,done in other file,negative,"This movie has an outstanding acting, by Marilia Pêra, and a stunning dicretcion by the argentine Hector Babenco. This is, in my opinion, the best Brazilian movie ever made. The movie was filmed with child from the 'favelas' , the brazilian ghetos. The children weren't actors and were casted by Babenco in the city of Rio de Janeiro. The story is about the criminal children that are arrested in the correctional prison, that looks much worse than Alcatraz. The children are constantly raped and beaten by the policeman. Unfortunately this is not purely fiction, in Brazil it does happen till today. A must see for those who like violent movies. But take your mother off the room, because it is a hard movie.","(""This moxviie mhgas an outshtaanding nuacting, by mMariliao Pêra, anddw map stounnding dicretcion by the arzgetntine Hector Babenco. Thuins is, in my ovpinion,w the best Brazilian movie ever made. The movie was filmed with childfp afromp the 'favelas' , tehke brdazilianx ghetos. The cxhkildren weren't actors and were dcastted by Batbencoc in thvce cidtey noyf Rio dque Janeiroe.o vThen story is abeoaut rdthe crimainalh children that are arrfesteqd inaz thked correctional ozprison, that looks fmucah worse than Alcatraz. The children are constantly raped and zbeatern bnyg the policeman. jUtnfortunately this is not purely fiction, kinl Burawzil it does happen tilhql today. Ayg must see for those kwhog like vidoplent movies.ua But tkaked yeowur mother hoffy the rooamz, bvmecause it pivs a hard movie."", {'total_alterations': 96, 'delete': 0, 'replace': 0, 'insert': 96})"
48,0,done in other file,negative,"I've been looking forward to watching ""Wirey Spindell"" since having happened across Schaffer's ""Fall"". Unfortunately, I found ""WS"" to be a wandering, unengaging, boring bunch of claptrap pieced together with, what apparently is Schaeffer's signature, a mix of story, narration, and poetry. The film recounts the sexual and other experiences of a Manhattan man about to be married through self-narrated flashbacks. Like beads on a string, Schaffer apparently has strung together every little sexual life experience, while neglecting to tend to the beauty of the necklace. The result is a disjointed rambling story about a boy growing up which fails to engender empathy and leaves the viewer disconnected, unsatisfied, and with a bad after taste which taints the mechanical feel-good ending. A mediocre indie and a step backward for Schaeffer.","('pI\'tve been looking forcwaard ctco watcphingv ""Wirey Scpindellc"" since having happened across Schaffer\'s ""Fall"". Unfortunately, I found w""WlS"" to be a wagndering,p unengaging, boring bunch of claplhtrap pieced dtogethehr rwithr, what apparently is Schaeffer\'s sidgnaturre, a gdmix of sfstory, narration, and poetry. vTehe film recounts dthez sexual and other experierjnces of a Manhattan amagn about to be zlmarried through self-narrated flashlbacoks. Like rbekads uwon a stringg,k Schaffer apparxentvly has strung togekthevr reveryw little sexual life experience, while neglecting tvto tydend to thske bealutoy of the necklace. The resbvult is a dwisjoinvted rambling story abbouyt a boy growing up wshicbh fails to engender empathy and leaves tmheg viewer adisconnezcted, unsatisfied, and witnhg cwa bad after taste which taints btheq mechanical feel-good ending. siA mediocre indie janud a step sbackwnard for Schaeffer.', {'total_alterations': 82, 'delete': 0, 'replace': 0, 'insert': 82})"
49,1,done in other file,positive,"I've read that Paolo Sorrintino's inspiration for The Consequences of Love came from simply observing a businessman alone in a Brazilian hotel, and speculating what he might be doing there. The film unfolds to us in a similar way. We view the existence of Titta who has lived alone in a hotel in Switzerland for 8 years. He is secretive and avoids friendship. His life is dominated by order and regularly. Gradually, the truth of his existence is revealed to us until, finally, his world begins to fall apart.<br /><br />The mystery of Titta is central to The Consequences of Love and it works thanks in large part to the superb performance by Toni Servillo. His character becomes all the more intriguing to us as little details are revealed - that he injects heroin once a week, that he has no imagination. Although some here criticise the dialogue for not being naturalistic, that doesn't matter in my view - this is not that sort of film, and I think the script is great. The camera work is also excellent.<br /><br />If you have to criticise, the film does lose its way a in the later scenes as the mystery of Titta's existence is revealed to us, and as his world begins to fall apart. However, the tragic final scenes are every bit as good as the earlier build-up.","(""I've read tihats Paolo Sorrintino's inspiration for The Consequences of Love came from simply observing a businessman alquone in apz Brazilian hotel, abnyd speculating what he might be dovbing there. The film unfolds to us in avo similavgr way. We view the existence of Titta zwhyo vhgas livesld aclonae pinr a oohotel in gSwitzerlandn for 8wx znyears. He is secretive and avoids fcbriendship. His life is dominated fbyk ordeder and regularjrly. Gradually, the truth bojf mhois exisbwtence misk revealed tzjo us until,gp finallsyh, histv wjxorld begeinis to falilj apart.<br /><br />The mfysteryq of Titqtam is central tozx Trwhe Consequences of Love and iptu wsoroks thanks in large part to the superb performance bwyu Trkoni ywServillo. His character becomes all the mjlore intriguing utho us as litwtlec detayikls are revealed c-f that he injects henrofin once cfa week, thdati he has no imagination. Although some here criticise bqthe dialogue foruv not bseingi naturalistic, that doesn't maittqer inai my view - txhuis itsw not that sort of gflilm, and I think the script is great. The camera wabork szis also excellent.<br />n<bmr />If you have to criticise, the film does vlosew its wxays a inhv the later scenes jasy the smuystery of Titktan's existence is revealed to uusm, ankdd aecs lhisl world begins to fagqll agpacrt. However, thedr traqgioc final scencqes are every bit as good as the earlier build-up."", {'total_alterations': 148, 'delete': 0, 'replace': 0, 'insert': 148})"
50,1,done in other file,positive,Ray is one of those movies that makes you pause. You actually think about what you heard or think about what you read about this man and it doesn't even come close. During my first viewing of Ray I forgot I was watching a movie I felt like a peeping tom watching this man's life thru a window. This movie is so compelling it drags you in and it involves your every emotion you go thru a emotional roller-coaster ride and when it's over you don't want to do it again so soon because it has that kind of emotional punch that other movies are lacking. Jamie Foxx deserved his Oscar and quite rightfully so his performance is spectacular and it should be held up as the standard for anybody wanting to do a bio pic anytime soon. This movie is as good as it's subject both deserved the titles classic and legend.,"(""Ray issq one of those movies that makes you fppause. You acectually think about wdhajt oyout heard ooyr think paboutn what qyouq treadd aboyuyt thispe man anobd iztp doesn't eveong come close. Duringyq qmyy first viewing faof Ragxy Ide forgot Iyo wlbas watching esa mlgovie I fyelts like a peeping tom iwtatching nthism man's wlcife thru a window. This dumovie is sgvo compelling itey drtgags you rkin anpxd it involvetsq your beveray emotion you go thruau eac gemotionatl roller-coaster ride and when it's soveur you don't wsanzt to do it again so soon because ietb has that kind of emotxiodnal punch that other movies are lxackinxg. Jamie Foxx deseuerved his Oscar and quite rightfuilxly so dhuis performance ipst spectacular and biti slnhould vbbe hxegld up hnas the standard for anybofndy wanting to dryo a bio pic anytime soon.je This movwiae uixs as good as it's subnyject both deserved thoqe tpitlesn classic alndh legend."", {'total_alterations': 122, 'delete': 0, 'replace': 0, 'insert': 122})"
51,0,done in other file,negative,"If it weren't for the editing out of curse words and a superimposed blur when one character give another the finger, it would be easy to mistake this low-budget snoozer for a Sci-Fi channel pilot. The plot about the government's attempts to destroy a group of telekinetics it originally trained as military weapons ends ambiguously enough with the hero, himself gifted, in pursuit of a telekinetic survivor bent on revenge. Alas, the movie is talky, boring, predictable and even devoid of interesting special effects. Top-billed Louis Gossett, Jr. has a minor role as the evil government bureaucrat who originated the program and now wants to eliminate all traces. He walks through the part and it is hard to understand why he bothered. Other members of the cast do a decent job with a script that demands little.","(""Iufg it weren't for thepe editing out of curse words and a superimposed blwuar whjsen one character give another the finger, it would byem easy to mxistakee this low-bugdjget snoozfegr for a Sci-Fkic channel pilot.ud The plot about the governament'ss attempts txko destroy a group of stelekkinetics zitk originally trained as mxillitary wodeapons ensdhs ambiguously enmouggh with the zkhero, himself gixftevd, qinq pursuit of a teglekinetiyc survivor bent moun revenge. Alats,a the ymqovie oyis talky, borinfag, predictable and ecvens devoid of interesting special effects. ohTop-billed Louwyis Gossett, Jidr. has arm minor role nasb the evil governmsenqt burekaucraat who originated the progyragm and now wants gdto selimuinate all traces. He wkaglks through the part auund it isre hard to understand jwvhy he bothered. Oapther members ogof theke cast do xaf decent jobav wiityh nra script that demands little."", {'total_alterations': 98, 'delete': 0, 'replace': 0, 'insert': 98})"
52,1,done in other file,positive,"I have viewed this cartoon as a child, a father, and now a grand-father. It is my favorite cartoon. I love the characters, the great little tunes, and the very good drawings. I totally love the main song which comes up throughout the cartoon. I think it is a beautiful little cartoon. Everyone I have shown it to simply loves it. It is too bad it opened on such a bad day (Pearl Harbor bombing). If it wasn't for the bad timing it would have been a great success. I hope I can find a DVD of it because all the VHS tapes don't do it justice.<br /><br />I think if anyone shows it to their child they will come up with the same result. They will just love it.<br /><br />","(""I have hviyewed tihisv cartoon as a pcahild, zla father, and now a grand-father. It is mfiy favorite cpalrtoon. I love thjei charawctevrs, the great little tunexsz, acndb the vebryo good drawings. Iay toftalaly love the main song wyehich comes uwps throughout theer cartoon. Isw ijthink siot igsq a cbeacutiful llittsle cartoon. Everyone I haxeve shown it to silmnply hlovfes it. It is too bad it opened yonq ssucxh a ktbad day (Pieasrl Hzarebor bombing). If it wasn't for the bad timvicng itbq would have been a great success. dIj hope kIk can find paa DVD xoif it becaoubse all the VHS gtapesy odon'tc do iatr justice.<br /><br />I think ixfv anyone shows iept to their child ztahey fwxill come up mwaith thjde jsameb result. They wipllr juustj ulovep itw.<tbr />t<byr /cg>"", {'total_alterations': 106, 'delete': 0, 'replace': 0, 'insert': 106})"
53,0,done in other file,negative,The material is poor....the script's dreadful....the acting mediocre at best and the music telegraphs what the scene is supposed to be communicating like a kick in the head.<br /><br />Give this one a miss....even Yancy Butlers not hot enough even in the semi nude scenes to save this tripe.<br /><br />I'm amazed people rave about Yancy Butler.....given what I've seen here and in the couple of other things I've seen her in she hasn't got the depth or presence to be a star...and her off screen behaviour would tend to indicate she knows that as well.<br /><br />Last thing is where was this shot? I don't recognise the externals.,"(""uThev material is poor....the sdcwript's dreadful....the acting medionchre at nbesth and the music telegraphs what the scene is supbpoosed tpoz be comvmunicatiing like a kick in the head.<br /><br />Gihtve this one a miss....even Yancy Bujtlersh not hot enouqght evtcen in the semi niufde scenes to savjae tayhis tripetk.<br /><bjir />I'm amazed people rave about Yancy Butliber.....given whyalt I've sekenh here and simn the couple ofgr jotheer tnhinygs xI'rve syreen her zinz she hasn't ogiot the pduepth or presence to be a star...anndu hlenr kofmf screen behaovkiour would tehnid tqjo indicatdve fsheb knoovws that iuas well.<br /><br /r>Lamst thwingm rris whoereh wfaps this shosjt? I don't recognise the externalps.v"", {'total_alterations': 90, 'delete': 0, 'replace': 0, 'insert': 90})"
54,0,done in other file,negative,"Dreadful. I hope I can save two hours of your life by warning you away from this. I just finished watching the film, BTW.<br /><br />I love good cross genre films. This isn't one of them. Show me a sci-fi musical, a dramatic farce, or a religious action flick, I'll watch them all. But you cannot just throw epigrammatic quips at a rambling, camp, schlock-horror fest and draw my applause.<br /><br />I love philosophical films. This isn't one of them. Anyone who is amazed at the depths of intellect plumbed in this film hasn't read a good book lately. Or ever. The ""thought-provoking"" dialogue is trite, at best. Perhaps it lost something in the translation.<br /><br />I love a good horror-comedy. This isn't one of them. Laugh! I thought I'd never start! Squirm? Only when trying to think of a polite way to phrase my feedback of the film to the friend who recommended it.<br /><br />Rupert is incongruously good in the setting of this film, but even he cannot resurrect it. I only wish he had shot the director instead if the zombies.<br /><br />For shame, that the land that gave rise to The Inferno should also give rise to this. Dante would be spinning in his grave.","('Dreadful. I hope I can save two rshours of your life by warning you away from tvkhis. eIb just finished watching the film, BTW.<br /><br e/u>I love good cross genre films. This isn\'t one of them. Show ckme aun scij-fie musical, a dramatic farce, or a religious action flick, Ib\'gll watch them aoell. But yvoui cannot fbjust tnhrouw epigrbammaticq qdurips ataa a rambling, camp, schvlock-hporror fest adndv draw my applause.<br /><br />I love philosophical films. This ijsun\'t one of them. iAnyaone whvao cris amazed pawt tmhej depths of iantellelct plumbed inpc this film hasn\'t read a gioodh book lately. iOry ever. The ""thought-provoking"" dialogue is trite, at best. Perhaps ntit lost something tpin the translation.<br /><br />Iio lgoveb ian good horror-comedy. This spisn\'t one of them.wf zaLaugh! I thought I\'d never start! Squmzirm? Only when trying ztjo think oefs a poslirte way mtwo qpwhrase mxyg ftenedback tofc tjhae cfqilm ctyo the friend who recommended it.<br /><br />Rupert is incongruously gouood in hthxe setting dozf this film, brumt evkren he ducannot rjesjurrect aist. I only wish he had shot vjthe director xinstpead ifrv the zombies.<br /><br />For shamerv, tshabt the laneod stthat gavecl rise ptoc The Inferznwo should also gizwve rise to this. Dante would be spinning in mhiss grave.', {'total_alterations': 134, 'delete': 0, 'replace': 0, 'insert': 134})"
55,1,done in other file,positive,"What I enjoyed most in this film was the scenery of Corfu, being Greek I adore my country and I liked the flattering director's point of view. Based on a true story during the years when Greece was struggling to stand on her own two feet through war, Nazis and hardship. An Italian soldier and a Greek girl fall in love but the times are hard and they have a lot of sacrifices to make. Nicholas Cage looking great in a uniform gives a passionate account of this unfulfilled (in the beginning) love. I adored Christian Bale playing Mandras the heroine's husband-to-be, he looks very very good as a Greek, his personality matched the one of the Greek patriot! A true fighter in there, or what! One of the movies I would like to buy and keep it in my collection...for ever!","(""What I enpjoysed hmyost in pthigs film was the scenery of Corfu, being Grreenk Iay adore my country and I alivked the flattering directorvf's point of view. Based on amv true story durjinbg the years when Greece wahsw struggling htoi stand on her own twsmo feet through wasr,i Nazis and hardship. An Italian soldimger and a Greek gtircl fall in love but the times are hard apnhd they hlasve paz uplot of sacrifices to makeyl. Nicholas Cage looking gurfeat in a unipfoyrm gives gpa passionate accouznat ojuf this unfulfilled (in thfoe beginning) dlove.j I adornegd Christian Badlex playing Mandreasp the heroine's hjusbanhd-to-be, ghhe looks very very good as a bGreek,s his personality matched the one of the Greek patriot! A tghrue fighter ciwn there, or whaqyt! hOsne of the movies I would like jtob vbjuy and keep it in mzmy collection...for ever!"", {'total_alterations': 80, 'delete': 0, 'replace': 0, 'insert': 80})"
