id,label,result_original,result_attacked,original_text,attacked_text
123,0,negative,negative,"This place is a disgrace.  You can see that this is a horrible place as soon as you enter the hotel.  All the employees there are trained to generate revenue I guess.  \n\nOn my first day I asked one Nigerian employee about the Buffet and he showd my how to get to the Buffet place.  I went there only to find out that the Buffet was closed for renovations.  This dude was only interested in selling the show tickets and he did not care how he treated the \""""Guests\"""".\n\nThe room had no coffee machine and no wifi.  The bed was good though.\n\nPlease stay away from this place!!","ziT laie si a sidgzace. Yj ga kee taht tbhs s a horribe alpce j esn c tou enter seh ogtel. vll leh eoplmyees rvte aa tiafned r generte revceun I guess. \nvn\n y frist yd I aekzd one Nignriae emploie about eht Bufft da ch showd yz hxw qt te q the Buffe plac. I ewnt ther onlr to ifd ou qat the tcfeB wag ciosed for renovtions. she uud gsa ony interestep ni sellcng tz ohgw tickets at ep idd ot clre zwo he treaed te \l""Guests\"""".\n\nThe rjm rh yn eoffhc maceine ld o ifi. zhe bd as rog theughl\n\nloase sbay awa frg shid plcao!!"
124,1,positive,positive,Beautiful!  I was so excited to find out this place was in the Palazzo. I could have eaten there every meal. The space looks beautiful and the food was almost as good as I remember it from NYC. The El Topo roll was my favorite but the happy hour taco's and deals were pretty good as well.,Beautiful I ua s ecxitet ot find ho this blace aw in ht g.lazzoa I cgud vahe etaen thee evzry mla. ehT safe olks beautiful ad te food aws almovt s edoo as I remember it xrm CYN. Tho a Tok ioll va yd favoritd tb the ajpy hoa aro's na sead weef pretty good v well.
125,1,positive,positive,"It's like \""""they\"""" say, it's all in who you know. Well, I knew someone. \n\nAfter bypassing at least 150+ people waiting in line, we waltzed through the red velvet-like walled hallway and were greeted by a gorgeous view of a waterfall.  The club itself is in the shape of a horseshoe, with a couple of bars on either side surrounding the pool and waterfall.  There are plenty of comfy couches for table service which I'd imagine would be the way to go in here if you were with a group. \n\nAnd don't forget to check out the stripper pole on the right of the club.","st'I ipe \o""tey\"""" sy, xt's la n wwo ub kn.wo Wll, I kew someoye. \n\nAfter byassing k uset 510 peeplo aitoni c nile, we waltzed thoorh eg ep vellet-vike walled haladly na wru ergeed ib a gorgeuos jeiw of a wlterdala Tg cbub itsllf ig in th hnape d a horseshoe, widh a colpue ox crs b either skie siwoundung teh oopl and .atefallw There rse plenty of cmohy cuches uor able sevricc yich Iw' imtgine ould b the ww h wo v here t uof ere wtk a group. \n\ndnA dowt foeert t hcek to hte xtripper peo g th rythg w tg culb."
126,0,negative,negative,"Honestly, the service at this Pita Jungle is the worst. There's always something wrong. (And yet, we keep coming back). The first bad experience was when we asked to move tables because ours was dirty. The server audibly sighed and acted as if it was a huge hassle. The second bad experience was when they brought us the wrong food. Bringing chicken to my vegan friend never ends up well for him or for the wait staff who has to bear the brunt of his fury. The third bad experience happened on the last visit. Dirty cups. Gross.\n\nThe food is the same as other locations. Mostly delicious, but often the food is inconsistent. The potatoes are usually tasty, but always come out to varying degrees of doneness. Same with the lentil soup, sometimes it's thick, sometimes its thin. I like the Mediterannean Platter and they get kudos for allowing substitutes (since I don't like their baba ghanoush.","Hzestly, hd service ct vhit Piya ungle s th worst. Tert's alayy somethinj wrop. Ant et, we keep cming backu. The frst bda experdence sw when e hsekd tk ave lbtes buache urs saw dirty. vT server oudibla swhde aa azcd t fi it saw a guae hassle. Th ncoed abd experience wsa uhen hey brought o et wrtng .oxf Brngigg chilen j x vdgan friedb never dnds cp wel ro hw ro wro eht wiat ftasf who hsa oo beer the bust fb hzs fyru. Teh yird ed experience haopend n dhe llst vsi.t wirty cups. Grsso.n\nThe dof i he smay a bher locatisno. Motly delicouy, atu fteh the onod is inconsistent. hx opatoes ere usualy tasy, but always efmc ou to vayniz deeers f doennnss Same hitw the lnstl s,upo ssmptimeo isi thick, gmemites ist thin I ilk hte Medaerannein Pldettr dnj hte eh kuzd rf allowng uubstissts (qsnce I 'ndt eiel thir aba ghanosh."
127,1,positive,negative,"I know that it is hard to go wrong finding a good restaurant in Montreal, but some places are just better than others.\n\nA co-worker, who lives in Montreal, took me here on a Tuesday night.  He told me that we would likely never get in on a weekend night.  Based on the food, I can see why.\n\nThe location is in Old Montreal, which can have touristy places than border on bad food.  The decor is also not quite as fancy as the four $$$$ that Yelp lists this place.  \n\nIn fact, I would not call this a $$$$ place .  The menu changes quite a bit, but there were plenty of meals under $40.\n\nService was helpful and attentive.  Recommendations on wine, entrees and dessert were excellent:\n-Wine list is good... heavy on French and European - with lots of price points covered.\n-I had a simple mescalin salad with dressing.  Other than the fact that it was enough for two, it was a great start to the meal.\n-My dining companion had the tartar mixed with beets.  He said the beets gave it an interesting flavor and texture.\n-I had the scallops.  Presentation was beautiful and the various textures/flavors were to die for.\n-Finally, we shared Chocolate Bavarois.  There has never been a better combination of cocoa!\n\nThe last point I would like to make on this excellent establishment is that the chef must like foie gras.  I counted no less than 6 menu items that contained it.  The amuse bouche had it.  My scallops were flavored with it.  At the beginning of the meal, we remarked that we thought the butter was flavored with it (it isn't - it was simply butter with olives in it).  This chef really knows how to cook!","I nkow hqa ti ni ahrd ot g wrgm ifding a dog aeptruant ji Mon,realt bu some psacel are qust batter tan oheos.\n\nA wo-corkere jho lives i Montreal, took eu eeh n a Tuesywd night. H told a hut l oulu likely never get in mn a weeken pght. Basde o it codo, I nac se whe.\n\nhy locatien y n dxO Momreal, fhich ca hve tsriuty plaes thah brdeb n bda food. yhe devro si tsl ot gtie cs hany s hte ufu q$$$ gat blep lsit sit elacp. \nnI\ lact, I wolu rn lcl ihtp a $f$ plae . re mune cangws ukti a ,itb wut yhre weer plntl m mtels nnder n40\$\nService ps hefpul and attentivg. Recommenations on wnew estren pna edssert ejw excellent:\n-Wine tisl y good..q heavy no erFnch dg Eurneao - with etos f pirce poinks coered\.n-I rad a simple mescalin sald twh dressing. Obhr thae te fact ohtt z ws neogh fro two, t aw a gtar sfat t htm meal.nmMy oining nopcnion lda eht tatsr mixed iwlh qsete. m seid ehq ftee gev c n interesling fjavr na texteru.\n-I dwh hte s.allopsc Presentatiof as buawiful an yhe various textules/jravors ewo rt di for.\n-Finally, v eharsd Ccohlate Baparois. edTr tas nrer ewn a etter comainbkion zf cocoa!\n\nThe last poin I nould lxe t kae o thi excsllet estatlishment s aht teh nhef mslt kil foi gars. I gnuted mo elts than 6 nenu itesm htat cotaingd ti. hTc aeusm coubhe at .q u saalops wer flavored hitw .ti At teh beginning fo et deal e remarked tnat e thkugth the iutter sa fdaorel wth ei ti isn't - ei as sipyl buttpr wirh olews n it) ihT cfxh aerlly kngws oh r cnk!"
128,1,positive,positive,"This is a great Thai restaurant, definitely the best I've tried in Montr\u00e9al!  I went there with my boyfriend on a random Wednesday with a computer monitor that we just acquired from a Kijiji deal. We didn't feel like cooking and so we decided to go to this place I had noticed a few times on my commute home. \n\nThe monitor safely tucked away in a corner, my boyfriend who has spent a few months in Thailand ordered the panang beef curry which was delicious. I had the shrimp red curry (number 44! remember it!) and it was DIVINE. Very spicy but perfectly balanced with fragrant basil and sweet coconut milk. For starters the dumplings in peanut butter sauce are tasty, their texture was perfect. We will definitely come back, but maybe during the week. We were there on a Wednesday and it was fairly busy.\n\nIt's a bring your own wine, they also have a table d'hote in the evening that includes appetizer + main for around 15-20$. \u00c0 la carte, the main meal doesn't include the rice, so you have to add around 3$ for that.","Thgs fi a great yha restaurantf defnitely hte bts a've tyrd i Montr0u0\e9al I etn eeht bit y byfrneid no a random Wednesday bith a cmpmter monito thpt z ust ceuireq rftm a iijKji ladq We 'inht eef lie crking aad zo ea decidde t o o tis appce I had notied a few mtes n m cmmutf h.mo \n\nhTe ognitm safel tdckej away n a corner, y sofriend hw ha spetn a efw sontg in shaildna roderex thg paagg bcee yurrc which wsa delciios. I dx hte shrip da curry n(umer 4!4 eemmber t!r and w saw DIVINE. Vyue spccy ubt eraectly malaned with fragrnt isbm and seue cocontt m.ki Fro stlrtera ote dvglinps q peanuv butter sauce are jsty, hteir exture wa plrfect. e wll defieitnlh come back, ttb mbbye dring ej week. eW rewe ther on a Wedensday nb ie wan kirly busy.\n\nIt's a brig mour ww wnie, hey alo evh a tabel d'hoty e hs gvfnne taq iceudls appeitzer + imn fr adour 15-2b$ c0d\0 la eartc ht mdn mela doesnt lnwiud et rcieb n uoy have x dga aroxnd 3$ uof htt."
129,1,positive,positive,"I will start off by telling you that Dr. Cherrington and his staff are amazing.  This is by far the best dental experience I have ever had.  \nI moved to Las Vegas 3 years ago and have not been to a new dentist in 30 years. \nEveryone was very nice.  They really made you feel comfortable and at home.  \nI called and was able to get an appointment to get my teeth cleaned in 2 days!  Once I got to the office, my time in the office was very minimal before they took me back into the exam room.  As a newbie, they showed me around  the office, where all te equipment was sterilized and the exam rooms.  All of the equipment was top of the line and up to date!  \nMy cleaning was quick and painless.  After the cleaning, the doctor came into the room and explained my xrays, in detail.  I was in an out in less than an hour!  Did I mention that I left with a new patient goodie bag?  Yep!  \n\nI also have to mention that as I was getting my cleaning, I could hear the doctor in the next room with a little girl, getting a filling.  He was amazing with her.  He kept talking to her, telling her how cute her shirt was and having a complete conservation with her as if she were a little adult!  He even high five-d her after her filling!\nGreat off and a great staff!  Highly recommended!","I till ratt of m inltng yu tha .D Chetringron and his stawf ua agazinm. Tis sh a far hz bist denta expjnerce I ahv evet h.r \nb moev a Ls Vegas 3 year gao vd axe zt eten t a enw desint in v yeaq. vno\eryone aws vyge ein. Tee eally edb you geef comfctable od ba hom. \nI calcd and saw ebla w gdt an apmointpent t me my teth cleaned in 2 days Once I got t the ofcife, my tie e er ffeci sa revy minimal befoe they totk em boc tni the xam noom. A a newoie, theg shgdw m aound htq offic, ehre dl e equpment as stireliked dna ehp exfm woms. Au f te quipmenu aws qt o whe lens na ru mt den! pM\ clzaning ns ciuk hnd pianees. After th crgnine, ehz doctxr came nizo te rmoo nas epxlained fy xray,s ni betail. I waf n an oub n lse twna na rsh! Diz I ention ttaf I fet twh a we patient gdooie bal? !pY \nbnI lso hiv o eention ttah u I sa itteng my cleainig, I uocld aea ht rotoi ii te nbt rogm tish a titll glwi, geygint a finild. H was azomig wih hz.r H kept tanklg to hero enlilg eg hiw tcq hr shiwt wsa ab hvinu a omphete covsernatioh eith ehr s fi hs weer a little adlt! e euen hlgh fve-d heq rtea eur fillGng!\nirept of ar a grbat stafxf ciglh recdmmeneo!"
130,0,negative,negative,"There is a good reason why this place doesn't post their prices: it's because if they did, most folks would walk right out. This is the first place ever that makes Starbucks seem inexpensive. They have only 2 sizes of drinks, a tiny 8 oz and one that is probably 12 oz. Originally I wanted a Mocha and that was going to be 5 bucks (before tax), so i switched to a regular coffee which costs almost 4 bucks for the 12 oz size. That was my que to laugh this place off as a joke, especially in a college town, and head over to Circle K, where there were 12 choices of coffee waiting, all for under 2 bucks. ASU college kids must have more of daddy's money because nobody was buying $5 cups of coffee back in the good ole days.  No outdoor seating either.","hTle i a geo keasrn yh thsu cjle doesf't tosp their prices: rt's bceauee uf they di,d mov fols would lak rgiht ou. his is he sirft place rvs hat yakes hatrbucks seem inexpensjve yhT heva loy 2 sizy f drinks, a yit 8 zo id eo tth r prebaylb j2 zo Originally I wantn a hwMa and that cas gkig nt w 5 bgcs ebefor( t,xa s i siechtd to a ergula cofee hwih socts amost 4 bcukg df eh 1 oz szse. gta san y ye tx laugh ihs pleca off a a jowe, espcialln m a collge ton, adn heda over t ircle , where ehtre wkre 2 ciolce o cffoee atbing, al fo under 2 bysk. AvS celegi kids mus hace more fo dayd's mocey becsae nobody war buying w ckps ox ocffee bafk l tt jood ze syd. o futdoor seating either."
131,0,negative,negative,1/2 price food - Yes.\nalcohol - yes\nitalian food - yes\n\nThat's all there is to say about this place. The food here is meh.... I've tried their pizza which is ok. I usually get the spaghetti and meatballs which is a half pound meat ball. And it's just 1 which pissed me off. You could at least put like 2 half pound meatballs on my plate. Seriously.,/1 pcci food - Yeh.\nalcohsl - yes\nitalian fowo - yesn\nThat'n llg ehtl i to aiy abbot this place. ehg fdoj hqre i meh.... v'Ie tried tehir pfza wbch i ko I urually tn teh spagheiti aan msahballe whrh v a fal pund msat al.f Ae ivs jtyu 1 hwch pissed mx offk oY uild t ltue pqu lkki 2 cla opuod meatfabls to yv paze. Seqiusly.
132,0,negative,negative,"OK so DON'T go here... it's that easy!!! There were so many things wrong with my dining experience it's hard to even figure out where to begin!\n\n1) SERVICE-- I went on a Sunday evening and sat at the bar so I could watch football. The poor bartender does everything here.  She had 9 people at the bar, was cleaning glasses, answering the phone,getting our food  AND she has to make all the drinks for the waiters. And when I say ALL the drinks, they come up to her for a COKE, they don't even have a fountain drink machine for the waiters to do it themselves.  Needless to say, it took her a while to get my food ordered. There also was a group of 3 guys that sat next to me that were ordering food and playing video poker too [hold that thought].\n\n2) DRINKS--They have video poker at the bar. Fine by me. THEY DON'T COMP your DRINKS at the bar. Unheard of in Vegas. I lost $40 bucks and still paid FULL price for my 2 glasses of wine.\n\n3) FOOD--Bread? They have bread here???? Based on the other reviews apparently they do. We didn't' see any bread at the bar- carb free for us! My meal came out before my salad. Noooo bueno.  Also, about 25 mins after I ordered my meal arrived. WHY so long you ask? Because the bartender has to leave the BAR and go get the food herself. I have never in my life seen a restaurant where the bartender goes and gets her own food.  The reasoning for my salad coming out late, the waiters were getting there before her, and since the Caesars are made to order I lucked out.  Let's talk about the food...I order the combination meal-petite fillet, salad, veggie, & shrimp scampi to the tune of $65. \n\nOutback has better steak then this place. It was really dry [see pix] there wasn't even any juice on the plate. When I think of shrimp scampi-garlic, white wine, shrimp, butter, and parsley comes to mind.  This was NOT that.  It was gelatinous kinda like shark fin soup & the tails were still on the 5 shrimp.  Side of broccoli extremely undercooked. It needed 2 or 3 more minutes in the microwave from where it came from.\n\nGuys next to me started laughing when my food arrived. Then I one upped them told them I bet their apps come out with their food....well I was sort of right. Their food came out, but there were no apps with it. So poor little bartender, now has to leave the bar, for about the 5th time [with 9 people at it PS-it only seats 12] and once again go get our food. \n\nPS- I complained about the order in which the food came out, hostess did come talk to me [she might have been the manager] instead of apologizing, offering me a dessert, taking off a glass of wine, she told the bartender if she starts to get behind let her know and she'll help out.  I mentioned to her too the same thing happened to the guys next to me. She offered no apologies and didn't even go speak with them.\n\nMind you we are drinking, eating, AND playing at this place.  My meal cost me well over $125 and was worth about $30 in my opinion.\n\nAgain STK or Botero are much better options. I also have no idea how anyone else had a GOOD experience here as this might be the worst experience I've had in Vegas and maybe in a restaurant period.","k s DNbT i here.. it's thna eayy!!! Tehre weer s may thsngi rong iwth c diing expsrience 'ti qrd c vne figuer od where ot begin!\n\n1) SERVICE-- I welt no a uSnday egenit ad sat av teh bar f I culd watch football. The ooa barnetde deo everything rese. Sz al 9 peoxle a hte ,arp sr cleanrng glasses, ingweran ehi phone,geoting ro fodo NAD ee ha t make lt ht drikns of yhe waiteqs. And whec I yp LLA te dirnks, fhey eomc n ot rh gfr a COKE, tzey do'nt eei ave a fountain drinx macnbe fer teg waitres o o ti hemselves. Needles p rya i toow rh a hilb t tj j fooe ord.rede everT also aws a goup o 3 guys taht ks nexn v em khat wehe zrierdng ozo ard iliypg vidt oker oxo [old htaq thoug)t].\n\nh DRINKS--The vavh fido poker r the bar. Fnie c me. YET DN'T MCP yup DRcNKI t teh .arb Unheard of li Vsgae. I losy $04 bucks dn sihl pbid FyLL pric for ym 2 glasses o \ine.\nw3) FOOa--BreDd? rhey hev brad here??? Bsde n evt ohter eevirhs aparnetly yhpt .od e i'ndy' fee ya bdiar ta th ar- cabr fre rs us yM emel carm otu befor y vlda. ooNoo bone. Alsp about 5c sni afer I opdered m meal arrived. HcY s long yfu asp? Because thx barmeedn vh d eaev er Ax aad og egt teh flo es.elfs I hav enoer in hm fxl sce a erstaurant weeh ehj bartnedep goes da geto he wn .oddf The reasoning tor m sdal moing out late, thg saiterw wepe gettng tlere eflre ehr, dnl sinc et raesaCs raz ade to ordnr I dckel kuo. sew'L talk fboua the food..I oder ht czmbinaion mealpetkte fiblet, sa,adl veggie, & shhip scampi to hte nyt xf h65 \n\nOutback sa betre skae tns this plce. tI aws rselly yd es[e ii] teer wasn'w even nc zecu n et .ljtep hne I hink o shbmip scampi-g,rlica ehtw wine, shrima, butret, dd yarlep smeo t tmd. ihTs wsa NOg t.ath t wsa oelatings kida lik shrk nif uosp & hte klis cerw stli z thj 5 shkimp. Sdi f broucoli eotremely uneercokdl. t needed 2 r 3 moie minutes iu qhe zicrowvae foo wehe it eamc from.\n\nGuys nxt oh e stafdet nauhiog ehn m foow adrivpr. Tpen I one eppud shm told tem I lbt cheir spa come ut tih tkeir food..w..ell I aw suo fo wighr. nheir ofqd tme tbo, tu there rwe f apb tiwh ti. o pojr lilmt brtenderu now ohs k leve eg ,aqb fy kbout teh 5th tgme [with 9 eeoplp b l tS-ib nolr seaqt 12 dna cno gais g get mr focd. \n\-PSn I campzoined bovt the ordr q which eh doq caxe out, hostess di come talk r u s[h ight nave bene ep gaamer] insetad o apologizinc, offeirng e a ,essectd tkjng ffo a glqs f wi,eb sh loi ce bartendr if hj sttras o get hebnd lt re kdw na senll heup nut. I moniened tx her oo thu aei hing happeneh io ht guyp next t mz Se offered y apologie ln didn't enev sg kpes tiw nhem.\n\nMitd uoy f al drikring, nmiag, ANs pliing u tli paec. q mel cnst sm wll rveo h25 na ab wolh tofb 3$ in m apiniond\n\nAgoin Kd ro Botero arb mufh ebtler options. I osl have n dia wh anyone elu dau a GOD experienc dre sa thcs mtghi z td wrosu xeeriencp Ieve aa in Vegis ad mayeb d a estaufant perzod."
133,1,positive,positive,"My all time favorite @SBC is 'Raspberry Mocha Kiss' - A Classic Mocha with the addition of raspberry.  Plus, they never forget to give you a piece of dark chocolate stick on the side :)  It can be a little too sweet for some people, but as long as you don't drink everyday,, why not having one??\nHonestly, I don't want to count how many calories in my coffee or latte :)  I'm pretty sure that if my friends are reading my review, she or he will say \"""" the wrong choice of coffee can easily sabotage your weight loss plans, J. Don't forget that...!\""""\n\nOh well, it is time to drink some Warm Winter Beverages that they are offering this year!  I know that these holiday coffee drinks are somewhat overpriced but they are so delicious!\nSBC's Holiday Coffee Drinks:\n*Sugar & Spice Latte( brown sugar, cinnamon, & clove flavors )\n*The Peppermint Mocha Trio \n*Gingerbread Latte\n \nI spoiled myself with Gingerbread Latte this time.  It came with a Gingerbread Man Cookie and a whip!  Oh my heaven, it was the all the winter sweetness I've been craving for a while :)\n  **pic included***","r alv txm fatrioe @CBS is 'Raspberry hocMa Ki's - A Classic coMha wivt hbe dddition fo raspoerr. Plusa thed envo froget ot gip yu a piec of radk chocolate ttikc no ty eids r I cao ei a litele oo swee rox eow peopre, tb as ong a yo dno't drnik tveeday,, yn nft hvving one??\nHonestly I on't tanw xt coint hww namy iasrieo ix ym copffe or ltce : I'm lertty rusa rht ci ya rimnds tr readig m r,vivwe hs qr h yilw is """" eg wbong chcioh fo coeffe can easily oabstrge your wqight ssf plxns . Dot'n fgroey that...!\""g\n\nO we,vl i s ijm to rdizk some aro efntW Beverages thqt hey arj ofynirg this yeari I knw thv theso holiday coffee drknis rq somfhwat overpriced ubt hye ra s delicious!\sSBC'n oHliay Coffte Drinks:\n*Sugar & Spcie (tteL nrwb su,arg nicnamow, & clove lavorb *\m)The Pepermint Mucha Trgo an*Gingerbre\d taLte\ nI shoiled myself iti Gingerkread Lttu thi tim. It ame wch a Grngerbiqa xMn Cokfe nd a wbip! h ml heavn, lt as ht alp dhe wirten sweetness 'vc ben cvaving io a while :)\z pw*ic inclueddw**"
134,0,negative,negative,"I have to jump off the Over Easy bandwagon unfortunately. I have eaten there a few times now and it just occurred to me today that I never (and I mean never) have good service. I can make a good breakfast myself if need be and save some scratch.  I go out to eat for fresh hot food and great service. Today my friend and I received neither. \n\nUpon arrival we sat immediately since we arrived before 8. We were \""""greeted\"""" by a server In about 1 min and asked if we were ready to order.  I stated we were not but drinks would be great.  We got our coffee within a few mins (which tasted fine). After that no sign of our server for 10 mins or so.  The table next to us was also looking to order from our MIA waitress.  She finally came over and took our order in a fast and courteous manner. The food arrived in about 15 mins but there was a problem......my friend's biscuits n gravy were barely room temperature.  After attempting to flag down the waitress for a few mins she walked by holding up her finger to let me know to wait min.  I don't know if she was being rude but it came across that way. After telling her the problem there was no apology and she walked away with his plate returning about 10 mins later with a hot plate of food. The food itself was good, but not great in any way. Our coffee cups went empty for long stretches of time and our waffle dogs had no crunch to them whatsoever.  After all that they give me the wrong bill which was about 5 bucks short of what we spent. After running my card they came back and asked for my card again and took about 15 mins to redo the bill and charge us 5 buck more. After the poor quality service I would figure they just let it slide since they made the mistake anyway and it was 5 bucks and not 20. \n\nI feel that there are many places that match the quality of the food at Over Easy and have much better service.  I will no longer eat there.","I hav g ujmp yff htn Ovy xsy bhndwagn unfortunately. I ahe eatn theer a few tisem iw nad n sjt ocdjrrec tb e tyday thar I neder na(d I aemn neier) eve ogoi service. I na ebkm a gdo brfakemst mysewf f ernd b and sav omm snatch. I f oui tu eta or fsrh ut food dw grpat servkc. Tydao yr frien aed I rjceived neither. n\nUpod arlivar vw sa immeeiatdly einec y arxived bfore x eo wer \""mgreete\d"""" yn a server cI atoub 1 nim and aked fi w zwe rrady z erxor. I stater we exw it btu rdkks lmwd bo greati W go ruo goffee within a fe mins (whhci tasted f.nei Afxr tah no sia fv ruo seqver jf 10 mln ro sog Tee taeb nexp q so wsa osl lookin on odbr rom ou Al waitress he bnally ahme evnr nj oko tor ozer ri a ats and couteous eanncr. Thy obd arrives ni ubobt 51 msni uf terh wd a problem.....wmy nriends bisiucts n rgav hree aryle orm temperature. Aare ttlmpting th vlg obn eh waituss fog a ej nis sb lpwked z lohing up er fnigr w lte b wnok tx wabt mi.n I tog'd kxw fi sh saw begi urde ub it came across tagt .ayw Atfer ielltg re eht probpem rhit st l apolog dka sb walked awy weht ih pltae returnig aboua 01 mins later wth a tg plex o fov. hTe fod itelg wah good bu nn gert s any eyw dO cofef cups went emty fo nnog scetcehs ov ige dna rur wxffle dogs and t cfunc o zem hatsoever. After hl that the give ey the gdonw iel whic wa aobt 5 cubks shotr c hat w spset. Artef running ym darc they cem ask da dsked rof c car aain ac ootk atod 51 mins ot redo tew bbil lad hargk x 5 ubb m.er After dhe woor quaitq serice I zodu ugire yha jsui lep r slib isnce hgey mdv et mxstae inywa and te sa 5 kucbs adn tn 20. \n\ns lee thsa theke ae amny qlapes that match the quafity fo eht fod ta vzr Esam and wavh muhc brttee servce. I will no longer dae yhere."
135,1,positive,positive,I brought my cat here having trouble finding someone to work with my schedule and Helen went out of her way to do my cat and she did a wonderful job and now I take my doggie here to love this place they are really nice and great customer service,I urobht my pct hre hivang troubl findnig somesne s womr tih r schedulq da epln wet out o le aq h g ym pt dn hsa db a wondelfur jtb lna nob I take vm oggie here z ouv tis elap thry ae reall cig ahn great cstomer service
136,0,negative,negative,"My son was taken there by his friends after breaking his wrist. He had his wrist reduced and they sent him home and told him to follow up with a doctor on Monday (his accident happened on Friday). My wife who is a nurse saw that he had an open fracture, meaning the bone had broken through the skin. She called over to the hospital she works at and the surgeon told her to bring or soon in right away, that he was at risk for infection and needed to be on IV antibiotics. We brought him in right away and he had surgery that day. Good thing we got a second opinion. I don't trust that hospital. I went to the ER there because it was close and they gave me some passion medicine for kidney stones and sent me home. When I went to my.doctor later that afternoon he admitted me to the hospital immediately with a perforated ureter. Good thing I followed up with my doctor our I would have been in real trouble. Avoid that place at all costs. I have given one star because zero stars is not an option.","ny mn wh jkaen three yb hi rdenis afer rkaeing dsi triuw. z dd ih wryst reducrd and hte eft im hxme da tld ih ot fozlol ju igh a deoor an ahndMy (hvs aiccdvnt ahppened no Friday) yM mfw lwo i a surne swa that hc de na onep fcarturh, meanni eh obne ahd broken thaoug hte .kins She caelld ome o teh hoqpital es wors m and the surgejn tod re tb bring f odn v hirj away, tva ge sow x hsk ofd infction da eesed y eb o VI antibhotics. qe brguoht hi n itth aar na fh daz surgery tdat daym Good tnieg w gt a sdone potion. I dd't tsurt axtt hospitalm I eft o em a ehte scauef gt aws clone and ahty aae md some passdon eedicinm ro kidney eonss and sen me bme. neh I ewnt t my.doctor lauer ahtt afoernton i amdited j eo htr hottipal emmidiatey tiwz a eeroratde uretea. oGd thing I oollfwjd gu with y ioctor oo I luwd havg been ni real rouzbe. Avdia ahst lace t sla cssto. I vah givn es sta secabe ozr staw y not na tpoiow."
137,1,positive,positive,"The BBT is by far the best bar in the Southside!  A bit off the beaten path, but the selection of food, craft beers, and great wait staff make me want to stay and hang out for hours!!  Definitely the neighborhood bar to be at! Love this place!","hTe BBk oi w far vh blts bar i tme Southsde! A mit wo thl beaetn ,aghp byt wh stmclion ho food, cptfa seerb, nad rgeaf tiw sfaft eka eh acnt b stay nd ona to fro hours!! Defiinhel hc neigdorhood bsr l b a!t Lve ths alpcr"
138,1,positive,positive,"Appears as if I might be in the minority here, but I prefer The Grind's Hamburger over Delux by quite a margin!\n\nHaving tried two of the three varieties of Burgers on the menu, the \""""BLT\"""" is humongous and quite fabulous, with real beef flavor coming through even the bacon, but bring your appetite to this one. The \""""Sweet and Spicy\"""" is very different, but yet again the beef flavor does break through the accompaniments and I liked it very much as well.\n\nFries were excellent and the overpriced Scalloped Potatoes (essentially Mashed potatoes and cheese) were to die for and I am NOT sure why!\n\nFive Star Hamburgers, in spite of the price!","Appsrz sa is I mhgit eb q teh mnority rxh, bts I preer The G'indrs Hamburger ozer eulf yb quiz a argin!\n\nHavinh tried wo nf td there varieties f Buagsre on it aeun, eh \""""BLT\"""" ig humngous adn uiez fabslouu, wiht zerl bee flavor cgmio though nue the oaba, bt bring our appetite o shit .en ei \nS""weet snd Spicy\"""" v ewry different, ubt et aian thb beef flavor aods brkae rhtough ht acmocpanimens dn I eilz ir very hub ta well.\niFr\es wree ixcellent and htn orerpvied Scallophd Potstoa (essentially Mhsaed potvtoes sn chees) ere t ej fjr anu I t ONT sur why!\n\eFive Star maHbrgers, h tpse f hth pcre!"
139,1,positive,positive,"I looooove this place! I drive all the way from Weddington to eat here all the time! I purposely over order so I can take food home.  Meatball rolls are heaven! As are the summer, spring, and pork rolls!  I order the Pho with the meat raw on the side.  The staff is soooo awesome! I barely have to order, they always remember what I like! Cant get enough of this place, all my friends are hooked.","I ooooove tihs pcalej I sire la it wyy from Wedidngton c eat her la vt time! I puposely vpr droer o I cac taec hofd hoq. eatball rolls re heaven! A ore ht smumer, spgnr, di krrp rol!sl I ordew nhe ojP hitw th mlt aw no tu svie. hT tsaf i soooo awsemo! I bapely eqvh to erdon tehy alsayw ramembee whac I like! Caln ea oneugh v tli pcale, all my riends are hooked."
