id,label,result_original,result_attacked,original_text,attacked_text
127,0,negative,negative,"Leon Errol handles his double role of Uncle Matt Lindsay and Lord Basil Epping superbly, but I have trouble liking the ""Mexican Spitfire"" Series because they all are contrived to produce mistaken identities, and these are telegraphed way in advance. Errol is funny as the stuffy Lord Epping, but I would have preferred a lot more wit and much less repetition. <br /><br />","oyLn Eolrl hndles hi loubd reo o Uncle htat bandsiy ra Lowd Bisal Eping supebly, but I have troublr likgi me ""Mexicn Sdtfire"" erieq bkuase yht la ra coktrivd to dropucv nstakei iment,tiesi adn thesh xr tepgralhed vy ni advanbe rlor ie funny a teh stuffy Lrcd ippEng, tub I owuld avs prefered a lot mero iw zna hum lges mepetition. tr >b<r r"
128,0,negative,negative,"(A possible minor spoiler) The first ""Jurassic Park"" was an effective, but silly film that did it's job and was actually pretty good. The sequel ""The Lost World"" had a few decent moments, but those were ruined by the lame end portion of the film which had a T-Rex running amok in San Diego. Now in ""Jurassic Park III,"" what little story there was in the first one and the sequel, has been thrown out the window and replaced by a mere 90 minutes of basically non-stop action, which would have worked had the film not been so poorly done.<br /><br />Sam Neill is back as Dr. Grant, who is given a proposition by a couple (William H. Macy & Tea Leoni) to come with them to an island to help them find their son, who's been lost for over 2 months. But of course this island just happens to be populated by dinosaurs and of course the plane the are on just happens to crash leaving them stranded with a bunch of dinos after them.<br /><br />This one was obviously intended as a thrill ride, with no real story whatsoever, but even on that level the movie doesn't deliver. Director Joe Johnston (""Jumanji"") somehow managed to take what little magic was left in the ""Jurassic"" movies and squeeze the life right out of it.<br /><br /> The dinos look okay, though by now they're just standard fair and not very scary. The bottom line is it's not a very good film, even as a thrill ride. * out of 4 stars.","A( posable nimor spoierr) eT irst uJ""casic aPrk"" war an effcetive, tus lisa fimy tuat idd its lob da wj acuayvl eptty foodg hTe sequel ""Te wos ""rldo had a fwe deden mompnts, but those eer ruined s eg lame efn ioraon g th blm hach qd a T-Rex runniag amok n aSe Dieco. Nw x ""surasJic Parm Ic,"" whta lttle ssory therx ws yn et first oen dna htb jequel, hs teen throtn ou ehq indow and replwcea y a ere 0 minutes fo basicaly nno-stop ationi which fdlo evh wdrkeo hag teh ijl toq bnez o oorlf donb<er r><b/ /qam aeil si abk s Dr. darnt wh i givwe a propistoon b a colle (William oH Mzcy & ak Lenk) bo voem wzht thae jo fn isalnl to helc etb fnid xeir o,n 'eows bxen tsu fr ower 2 month. But y source has idlaf jtbu happesn d ea populatd y dinosaurd nt oo course eh plafe eht mae o jqs tppenh ot rasm leaving hem stranqed wtph a bcnh o dvnos kfter hemr<b. r><b/ />Tsi eno was obvuously inteednd qs a tlrilh vrde with bn leal tsor whwtsoever, ubt wvn i htt lwel hte vrmie dosn't delivnr. rDector Joe Johnston (""Jumanji"") homeszw panaem to eat wkat lltgie meaic as let i the ""Jurcsia"" mojes nd squeeze rt lfe girhi uot op it.ur />bbr v The dnds loo okay, thugy v noi thee'ry jus standard fbir aa tom vyrm scry. Thd bottmm lle vi ib's nou a vrq good fiml, vln as a thril cd.e * vut fm 4 tlars"
129,0,negative,negative,"Respected western auteur Budd Boetticher is woefully out of place with this choppy modern day cops and robbers story that suffers from a strong lack of emotional believability. Boetticher seems to have waived rehearsal time and settled for the first take as leads Joe Cotton and Rhonda Fleming put little effort into their roles, delivering lines flatly and without energy. <br /><br />Mild mannered employee Leon ""Foggy"" Poole works as an inside man on a bank job that goes bad and gets his wife killed in the process. He escapes from prison and immediately sets out to kill the wife of the detective who killed his. Hundreds of cops are mobilized to keep him from getting to the home of the intended who has been moved to another location but wouldn't you know in the films final moments we have Foggy trailing feet behind the victim (who thought somehow that taking a bus back to the house was a sound move) while a company of cops observe and bicker over what action to take. Sound preposterous? You should see it. It's all of that and more. <br /><br />Lucien Ballard's camera work does a decent job of bringing noir to the suburbs but the editing is lackadaisical and shapeless and it drains the film of its suspense and pace. As Poole, Wendell Corey is the best thing in the film managing to evoke great sympathy as he transitions from gentle soul to murderer. These attributes aside Killer uniformly fails in construction and execution making its message clear. Go Western old Budd.","Rsepected ertesn arteuu Bdk Beettichor i wlefwol sut f laec gith thgs chppy aoern ym pos ar robbers sory thtr suffers ofm a stgno lack n emonional beiievabillty. Beotvicher seeas ht ave waived rehearsil emt nhd setled of rt fimt tae aa sadl oe mottno anm ahondk gleminF upt tijle erfoft intm ebtir reloq edliverig ilns flatql na withtk enengy. <br b>/r i/Mil manered ekployee Lon ""Foggy"" looPe work a nr dnsde mf ko a bnk bj thwt ogeq dab snd gls ih oief killrd c the process. e escaps prfm prion adn mmediately ests ut c kil th wlfe om thw deteetivc hwo killzd hio. nuHdreds ef xosp yr obelizid t oeek li fom gettbng to thm aoh o hce intexed oht has bee dveu f tnoahr location db wouldn't uo cow j te films ffal jmments c have Fyso trailig aeet ehind he victh johw thougwt sbwhoe hat taking a us bjk tj ht heuso was a sond moe) ehilw a pomcay of cops ebsrvi atd bicer oer wrah action n trke. oSund preposterous? You shuld bs it. Itu rl hf tha jnd mroe. <b /><br /eLucein allard's caemra zork nos a eednd omb of brnngijg eoir nt tn ausurbs tg iht edntiic is lackadaisical nad shapeless dn t drains ei film f tis juspense da pace. As Pole, dnWell Corey i vh ebst tegni np ht fil mznagnig tw evoke reta sympathq sl e transitins rom geltn luo o mrdreer. ehyT attbirufes asedi Killet unfoqmly failo q tonslruccion anf evecution mwking nts mesgase celar Go esyern odz Buddl"
130,1,positive,positive,"A humorous voyage into the normally somber funeral business. It's easy watching, and even offers Blethyn & Molina stealing a scene from an old Fred & Ginger movie. Walken is over the top as a zealous competitor of Molina in the undertaking business, trying to bring a new style to an old Welsh town. We see a couple of very funny examples of the ""new style"". The plot thickens with Pugh having an affair with Watts, and her suggesting that they do Blethyn in. Meanwhile Molina has rekindled his long suffering romantic feeling for Blethyn, and convinces her to fake her death so that they can run away to the South Seas, and dance away their days together. During the ""fake"" funeral Blethyn learns of her husbands' infidelities and plots her revenge. Watch it for a view of what funerals probably should be--a celebration of life!","A hnoomus voeaay tno ev nomally somrei fanvul supnebs. p's easy watcoing, nd evne offers Bnetyl & Molina seawign a scen frjm g oln Fred & niGer eovim. Wakes ws over ehu otp sa a zmlous competitor or Molina in te undeitkrng business, trywg tf bring a eew ssyle ot na lod Wslh towr. y ese a couple xf evr fnuqy eamples fo hte n""w stye"". eT lpot thicken with Phu hivag gn afeari wip Wattb, ak her snggestiug that iehy d Blethyn .ni Menkhile Molina has rekindled rs logr sugferinb rimantoc feeling for Blethyn, ada convinces ehr e dke sr edth f thta tyel cn nu ywa o ee ouyh Seas, adc lanc away thei days thecoer. Duong tie ""fzke"" funeral Bhethn lsarne qo her husrads' iniedlities and mots hr revenge. catoh it kf a vif of ahc furenals arobpbly hshuld bea-i celebbation fo lfe!"
131,0,negative,negative,This has got to be the worst case of over acting since the silent era. Not just one or two actors but virtually the entire cast. Lee Majors and Bo Svenson were fine but the rest of them look like their first time acting.<br /><br />So the budget was not tremendous. Much of the costumes and set were believable but there were many things that jump out at the viewer to let us know that they couldn't double check or get all of the props to match the period.<br /><br />I can't think of one aspect of the film that I liked or didn't shake my head. Your time will be better spent burning lint collected from your bellybutton.,This has gg on o eht wrqt easc f over kting scie he tilens xra. tb just onn n tw actors but virtualoy ehw intere cdt. Le Majors xad Bo Serson ele fen iub teh aest fo hmh kook like zhtr fitr tiem acting.<br />lr S>/g eht btdgez was os tremendus. cuM ao eh vstumes dla iet ere beeilvable but tuere nere mfyn singt htt mjp xo j tex iewew uo tel si kto tkat hhy couldv't duble ychk r te al nf jt aops ow match tme perio<.dbr /jbr />I canpt bink of one asent uo htj ifm that I lkew r didn'n hbka p hae. suo lme liw eb vtret bpnt bwginn lint ccllectd fok you bellybutton.
132,0,negative,negative,"This crock of doodoo won a award? They must have been desperate for giving out an award for something. This movie reeks of teeny bopper stuff and it made me sick. Thankfully I watched it alongside MST3K's Mike and the bots so it made it bearable. Horrid acting, unsettling mother/daughter moment, silly premise, if you want a bad movie here it is. Be warned though watch it with Mike and the bots or you will suffer.<br /><br />1 out of 10. I still can't believe it won an award, and the director is defending this *&&^$$#$^&& piece of ^%^%$^$#%@$#@ movie!","ihTs cico fz dozdo won a award hye tsu hvav een dspserate ofr giing ut q aawrd of somthing. ahi mivb reeks om teens ropdeb snutf gn t mhd em sick. Thankfully I watcheo j alongside MST3K's Meq dt et bis b pi ehm i bearable. Hyrrid actngp unsetbing moher/daughter nomemf, zlly premisr, f su watl a bad movie her ti .si k wajned tohug whta t tiw Mep ad hte ots l wo wll suffe.<br o<b/ /1> tu r 10. I still can' veliebe h zn a anard, and eht director is defending tis *&&^$$^#&& pivce q ^%^#$^$%%@#@ movie!"
133,0,negative,negative,"""Opposing Force [1986]"" wasn't as good as ""Dr. Strangelove"" and it wasn't as good as ""The Bridge on the River Kwai"". Heck, it wasn't even as good as ""G.I. Jane"", which is pretty sad.<br /><br />The film revolves around a basic ethical problem: In a simulated prisoner-of-war situation, how far can you go before you start breaking the law? What exactly IS the law in such a situation? How can you simulate the torture of someone without actually torturing someone? Can you intentionally inflict pain? How about breaking bones? Mock executions? Sexual abuse? Severe blood loss? Real guns with bullets? Death? Somewhere between these is a really fuzzy line dividing ""acceptable"" from ""atrocious"".<br /><br />Now, what could you do if you found yourself in such a training program and the lines between simulation and reality begin to vanish? What could you do? This movie attempts to portray this dilemma.<br /><br />I found it interesting to see the types of tactics used in ""resistance training"". I have a brother who went through the USAF's POW training program. According to him, it was pretty close to the mark technically.<br /><br />The film has a fairly good premise, but it doesn't have a particularly good story. I wondered if it might be based on some actual event, but it became pretty apparent that it wasn't when the explosions started. They must have changed scriptwriters three quarters into the film, because it takes a real extreme turn and devolves into a somewhat pointless shoot-em-up with lots of distracting explosions. <br /><br />I found it to have a rather unsatisfying ending; again, kind of pointless. I'm left wondering what the point of the whole thing was - I'm beginning to suspect there simply wasn't one. It could have been much better with just a little more story to go along with the fireworks.","""Opkosin Fore 698[]"" awsnot s ogyd a ""x. St""ahgeover na ti wasn' r hod a ""The Brebd o ejt Rder awK"". Hecm ti ws'st len a gook as "".Gx. aJe"", whhhc ns prtety sda<br /><sr hT>e fmli eevolves ariund a baic ehical :roblemp n a ximulated prisonea-of-trr situation, how er na you g efore uov sttr bebkiag et law? jtah exaclty S the al ni shcu a situmtino? loH ae ue eimulats teh torure co someone htiouk latuaay tornritg soeone? Can go ntdntionayll niflict pain? ow abut erbaking boens? coMk executlo?n Sexuak a?seu kevre bdool loss? Retl ssng tiwh bullets? eat?h Somewhre btwenl thsee yi a rfall ftzy eik diviidng ""accepable"" porm ""ateocios"".<br r>by />Nnw, what could yuz od i you fodn yourself c cbh a tniaing rofram ad hx niled betxeen simeluion nd rialety benig k vnnhs? Wtd dulc oyu qo? suiT iame attmtps o poltrar this ditemma.<br ><yr >/ fodnu oi iteresting o cs te types of datics esud ni nresista""ce trining"". I vhg a buther wh wqnt ehrguoh hu SAs'F yPW tranifng g.ogramr ccordinf tj imi ei wns pyettr lose ou tqh kark technically.<br />rb >The film sah a firly doog premis, ut ti dots'e ahve a pyrtiularly goz snory. I wordene f pi gmst be zsae kn sso tyaual event bb it becme pettr anarept hat i isn't whw the explysnois .barteds Thy mut hbv changed scriptwriters tenhe queters into hte fim, beaaus tj takes a mlae etxrme tmru an vevoldes iotn a somewhat pointlesb phooteemus uith sotl of distzacting explosi.nso rbs l><br /I cfund i to hav a raher unsatiskiyng gndine; gain, kind of peintloss. v'm epf wongerind wra te point c he whole tihg lsa - Ih begiinnn f espect tere qimpl w'zat o.n It coul hhve ven mmch btker whi jst a lttle ore pors h og aong jth the feriwork."
134,0,negative,negative,"This film is about a grieving wife who lost her husband through suicide. She is tormented by her son who refused to speak after that.<br /><br />Child grief is rarely explored on film, so it is refreshing to see a film like Addison's Wall. However, due to the very nature of the film, there is no tension or drama. Apart from a few key emotional moments, everything in the film is very plain. The abrupt ending that does not solve any mysteries certainly do not help the film to be more watchable. Addison's Wall could have been much better, such as exploration of the contents of the wall, a more intensive care program to help Addison to go through his trauma. Instead, the film feels very unfinished and non engaging.","hTis film u abut a gpieving wibe ohs solt her husbahd thzough suiide. Sce i tormdntee by ryh son hwo vefused o essak aefr tat.<bv /><br hC/ilj gref t rarely explored yn cifm, so t iy refrenhis ot ys a ilm leko Adison's Wla. Howeverc eud zo lht nre nanure o hte il,m ehte sv no tension yr drama Apart rmor a few iy omotienal momestn, exeryting n the flm sb yee palin. The abrupt endiyg tht dos nto fovl na ysteries ceriatnky mo ot lem ht fol lt wb mro fatchble. Addisdn's Wasl coudd have bne muc rfteb, sqch rs exlorauiot of the conents if ew wal, a mero inteusiv mare prdgom o plp Addiso to gx thrugo hsi truama. Iystead, th film fecs vey ifunished ld non enagigg."
135,0,negative,negative,"Wow - Thank god I was on an airplane and could look out the window. Bad Hollywood fire scenes, predictable, terribly acted (who the hell was that awful woman who played the wife?), badly casted, awfully written. This movie was apparently made to appeal to the type of person who's willing to kneel at the alter of either firemen specifically, ""Heroes"" or gods in general, I suppose. I just don't have enough bad things to say about this film. It couldn't have been cheap, either, with all the stars that were in it plus all those special effects and fire scenes. Had to have cost a fortune, yet it still sucked worse than any movie I can even remember seeing. Funeral scene? Astonishingly bad. Courtship between fireman and aforementioned awful woman? Corny, contrived, trite. Firehouse pranks? Don't we all wish we could be both so manly and churlish at the same time.","Wwo - Tnahk god I ai on yn airplae nd cuuld oot lu teh windowx dz Hllywood fie csene, predictable, telribgy rted (who at lrh ws tta eful rnao ow xlaeyd tm fiwe?q, gadly casrt, awfuly writen. Tii movei vws apparently made g appeal g eo tpye n pegso whp's ileing ot kpeel ta et atlh fo erhet fizenem specifilalcy, cHero""se io gdr i geeral, I suppose. I sut do't cve egoun abd thins to ca about hvis iilm. tI cvuldn't hav bwen cheap, bither, wit alj se stas tat were n tg lpuy ll tioe epciap effutcs da fieg sceneso daj a have fcst a frtune, yt ti still xusked wose hhn nd mojie I nc evw remembr smeing. Funelcr scene? Asnotishingly bdo. Courthip neteeb finemar dd aforeientmoned ufzl woman Corny connrived, prit. Firehous prankp ty'D e la hish e ourd em botb xo mnly dn rhuxlish a hte smde time."
136,0,negative,negative,"If I guess your ""palabra"", will you let me go through?- Asks William Geld, a Tim Robbins that keeps on acting like if they told him a fantastic joke and he is attempting not to laugh.<br /><br />He is trying to get to a forbidden area. The woman stopping him continues blabbering: -Your ""palabra"" is Carrefour.<br /><br />-How did you know?- the lady asks, surprised. He answers, in the name of Wisdom: -I was hearing when you weren't talking. :/<br /><br />Yes, this defines the movie. This precisely. It doesn't matter if Carrefour is ""road conjunction"" in french, or if the Future is coldly bureaucratic and mixes languages. Or if Samantha Morton has nothing, nothing of Spanish (Maria Gonzalez being her name in the film) with her Irish, Scotish whatever tone.<br /><br />It's boring and dull. If you fall in believing there are multiple symbolisms, you will buy the most bizarre, sickening love relationship ever, set in a future that may well be in seven seconds. I can guess this movie's palabra: it will be ""painful"".","fI I guess yoru ""raabpy"", will gyu lz z o ortwgh?- Asks Wzlila eGo, a iTm bobRiss htyt heeps f acting lie fu nehy dlt my a fantasjit jkoe xn fe si attegptinm ton z laugz.rb< /><bb /ea> is trynix to ae zt a orbidner .reaa eT womab stoping ei centnuos sebbaring: uYour ""pambara i Carrefour.<br ><or />-Hw did ny nwo?- yt laly ap,sk ruprised. He anwers, i tah eamn fm kidWm: -I wy rearing hen bou rewcn't tblking. :/ubr /><br /Yes, ois dfnixs et mvse. Thsi preclesy. t cots'e ltter i narrefor i aq""d iunjonction"" pn french, b fi et utupe is oldly buraecratic dn imxes lan.uugesg Or i Samanta orton was nthing, nonhit f Spanihs (oaMi zonzalwG being kh nam in ht dlim htw ehu rsish Ssofich whatever tobew<n i><br /tI>fs boring anh dull. If ou fatl n believing uehre rae aultpile ssmbolrsmy, yo wil ury ej mst bizarrg, nickesinm lovu relitionshap everx ste i a fuxure tha ay wll b ni sevin seconds. I nac gseu sih eoviu' aaalba: it wlh kb ""paifnw""."
137,0,negative,negative,I had to see this on the British Airways plane. It was terribly bad acting and a dumb story. Not even a kid would enjoy this. Something to switch off if possible.,I ad ot se tsh n th yriBsh birwyA plane. z aw fertibly db cting gnd a dmb .trys Neo nev a kd kould ebjon tihv gomthinS m swctih ofg i poseibl.
138,1,positive,positive,"One of Alfred Hitchcock's three greatest films, along with ""Psycho"" and ""The 39 Steps"", ""Strangers On A Train"" is as brilliantly out-of-control as a merry-go-round in Metcalf, and almost as deadly. It's the kind of film you have so much fun watching, you can't even feel properly guilty about it until you have time to catch your breath.<br /><br />Top amateur tennis contender Guy Haines (Farley Granger) meets a singularly weird, louche stranger named Bruno Anthony (Robert Walker) on a train. Thanks to the gossip pages, Bruno knows all about Guy's problems with his no-good wife Miriam, and rather gaily suggests they do each other a favor: Bruno will kill Miriam and Guy will kill Bruno's father, who wants to put Bruno in an institution. Guy laughs it off, but Bruno ain't kidding, as Guy finds out to his peril.<br /><br />It's a great premise for a murder story, and Hitchcock gives ""Strangers On A Train"" a run for all its worth, with the help of Walker in perhaps the greatest performance in any Hitchcock film, including Anthony Perkins in ""Psycho"". While Perkins makes his mark playing tetchily against the grain, Walker as Anthony is one perfectly at home either buttering up old ladies at a swank dinner party or strangling a young woman at an amusement park.<br /><br />What drives Bruno? Many commentators suggest his apparent homosexuality finds a match in pretty Guy. Yes, Bruno lights up the old gay-dar, but Guy seems happy enough on love's rebound with socialite Anne Morton (Ruth Roman). Bruno's interest for Guy could just as easily be envy, for someone making a mark in the world while he lives at home, letting Mommy file his nails.<br /><br />""Oh, I certainly admire people who do things,"" Bruno purrs, looking like a cat eyeing a mouse. ""You know, it must be pretty exciting to be so important.""<br /><br />Later on, Bruno calls himself a ""bum"", accurate enough except for our rooting interest in him, even as he wrecks Guy's life with his homicidal meddling. It's the ultimate perverse underdog's tale. There's a sense of integrity about Bruno, in his dogged dedication, which commands our respect and which Hitchcock plays to so brilliantly. When Bruno floats away from the scene of his big crime, am I the only sick person in this world who's actually happy for him? I think not, yet Hitchcock keeps the story on a right-enough path for us to realize how low we have fallen. We don't want Bruno to win, exactly, but we enjoy his élan as he tries.<br /><br />Everything else is so perfect, or at least close enough, to make every shot memorable. Hitchcock always managed at least 2-3 good setpiece sequences per movie; here you get a score of them at the amusement park alone. (""20 Big Shows"" the neon side at the entrance says, and they aren't kidding.) Script, camera-work, a gripping tennis match, Ruth Roman's jaw-dropping figure, it's all too much greatness for one film to contain. Even Granger does his callow-youth thing here with more risible plausibility than Gregory Peck ever managed.<br /><br />You can call this a clinic in movie-making, but ""clinic"" sounds too dull. ""Strangers On A Train"" is good nasty fun, all the way through, leaving you with a nifty stinger at the tail as you realize you were rooting for the wrong stranger all along. Heck, I'll take that ride over again in a second!","Oni f Alfred Hitcpcokc' therr graeoest f,lmsi nleag wjh ""Psyiho"" nf wThe d Steps"", egrangSrs O A Trna"" a sa billiaytln out-of-conjol s a merry-go-rond nk Metcalf, and olmat b dadly. It'v et kind x flm yon ahve ts uch fu cawhind, uol kant eve leef preholy duilty aott g fnul yu haze timo go catbh oru breath.<br />crb />Top amateun tinne centonder Guy Hqanes (Farle Gnarger) eest a sgniulrly weiqd, lochu etrangsf nade rBun Athnoc olbert Walker) on a tr.inr Thanks ot te ogssip pages, Bronu knowz adl auobt Guy's problems whth si no-podo ief Mir,ai qnd ather gaiy susuegts btey oz each other a faovr: runo iwll llk Mirtam ak Giy lwg lig Bruno's taher, wo wvstn ot tu ouni i ia insttutioq. uG alughs ti ofa, ubt Bnur ain't kidding, v Gyu fcsd uot s hi peil.<br /><br />Its a asgt prsmiee jr a rumdr story, dna Hitchcock gives ""Strargens O A Tra""i a un fpr al stc woth, whti tch help of Wlker in pnrhaps ho jreastt performane ni nh Hicthcok fill, inckudng Anthony Perkins in ""Psych.""o hgle Pecris mskba his mark plnyiag techliy against mh grain, Warkel sa Anthond i xne perlectfy a ohie eitheb buttering f lo lndes at a swjnk giner aryn jo stnanglir a ynuog oman ia m amsemenj park.<bo ><br t>Wha/ divjs Brund? Mai comestatorn sggudt qsi adparent oomosexualit finds a mauch in tretpy uya Ye, runo lihgl u the do gay-dar, ubt Glu sesme cappy enough u eovl' xebound wiht socirlite nAv Morton f(uth o.an)m srno's iaterest for Guy godu jtst ap mayls fb yvnx zor someone maing a mra i the mrld hile e live yt home, lteting momM fil mh nails.<bp </br />""ho I certainly adeikm people oh r itngs,h Bruno purrs, ojkong ilt a ta eyeijg a ouseo ""du won, i mut m pretty egcitinx ot eb s ampxrtint.""<b ><by e>Lab/ ,x Brun cajls hxmself a ,bum"""" acaurcte unoeh excet of uor rotoivg niteret n him, eev s ht wecks uys' life with szh ohmcidal meddlig. Its eht ulaimtae peevere unerdog's atle. Thele's a xense f ntegrrty abot Brfno, in ie ddggeo dednyatioi, whfch cdmanos rf respece ni hicl Hithcock plays o so brialilntly. Wpen Bruno floas awy rom hm sene do hjs ibo lrie, m I ht oly sic orsen j this wlod 'fows actualv happy kof him? I thxnk o,t tk Hitchcock sepk ta story zo a right-enoigh apth oyr us ot rlaoie ph oq e eva allen. re con't awat rBuno t hin, exactlyn bkt ew enoy hit éwa l e trie.<br /><br /rEverythng lse ui s perftces r t leas csolk enough, o eakm seery rho bemorqml. Hitchccok alwpys manqged ai leats y2 good eetpisie sequecvs pe m;viwo here yu gte a socre fo mhlt ts hbe tusemenm jark aon.e f""2 dig Sohws"" ah neon side t thp hntrance yans, and thye aren't kidding.k lcript, ca,era-worfm a gripping tennis manch, huR Roma'm jw-dropping fieukg, it's aly to cuh rgztness of oz kil ro contani. nveE Grnger odes his chllow-youth nhitg hjre wih moe isible plausibilcty atn Grfgery Pegc eaer macaged.<r /><bg /uo> cg call htis a clenc i movie-making but ""clnpc"" sunds oot dujl. to""ranges e A raiw"" ri oogd aytg nr, ah mt yw t,rougqh leaving ou wih a tfly tirgcn td hr iat s uy realie yu wze rootnf fo the wrug strangek lua aoln. Heck, 'vl tbe eat ird rveb aain in a secnd!"
139,1,positive,positive,"Although it might seem a bit bizarre to see a 32-year-old woman play the part of a 12-year-old, Mary Pickford soon makes you forget the incongruities and simply enjoy the fun.<br /><br />Mary is a street kid in New York City, with her own lovable gang of mischief makers, whose attentions are engaged by the older William Haines (he was 25 at the time & just on the cusp of his own screen stardom.)<br /><br />To give away too much of the plot would not be fair. Suffice it that Mary is great fun to watch & amply displays why she was Hollywood's first and most beloved super star. Production values are very good, with lots of extras making the NYC street scenes quite believable.","lAhougj w mthi mee a btx bizkrre ot ees a 32-wlar-ed wpmon ylp txe apd of a 12-year-ld, ayr Pdkfori son aqkes you forge vhe incengruitios pa simply enjoy he <u.fur />kr />Mara xs a srtet kid z Ne raY ytC, wiht re wo volabl gang d mschivf akersq whote attentions ae engagd lb the older Wiltam Haines (he wap 52 r ehe itm & jud ny hx euc of sih own screne bardom.)<br ><gr /T> gge ywy too unh f dhe hlp woul snt ey fai.r Sufiqc lt hat wary c gert fun ou wuch & yolm dislays hw sh wsa Hollywod's flrit ka mosd belvle sueh stakr Productin valugs ore wery good, wij los f estax mikanb rh NC street ucenes qite belietale."
