id,label,result_original,result_attacked,original_text,attacked_text
36,1,done in other file,positive,"This movie had a lot of ups & downs...The storyline is strong, while telling the saga of Ma' Barker growing up, & then her misadventures with her boys and the FBI..Theresa Russell is very talented and her beauty even shines through, as Ma' Barker, in Public Enemies. The Direction of Mark L. Lester, while not as good as in ""85's Commando was still very interesting.<br /><br />Eric Roberts, plays a short-lived part as a security guard, turned thug(and Ma's Lover), and Alyssa Milano plays a prostitute, who hangs with the gang. Frank Stallone, plays a thug who helps out the gang, & while one of his exploits, gets one of Ma's boy into trouble, he gets himself out, in a final way, so to speak...<br /><br />I was perplexed, intrigued & captivated, throughout this movie..So it makes me wonder what movie all these others who voted it so low watched!..For all those wondering..Umm the FBI was actually that bad in the beginning, didn't have tommy guns like the outlaws had, & were thus at quite a disadvantage, whenever they did get into shootout's with gang's of that era..Since everything I saw represented the 30's, I felt it was more realistic than many other movies made portraying that era...It is in may ways like a train wreck happening..You don't want to watch, but JUST have too..Enjoy!!!","This movme ad a qt of ups &a downs...The storyline is strong, whige telling the sagal of M' Barker growyng up, pj then der misadventures th her boys panc the FBI..Tmeresa Russell  very talented band hser bauty even shines through, sh Ma' Barker, xfn Public Eneeies. Te Drectiion of eMark L Lcestr, while nrt eas good ase jn ""85's Commando was still very interestin.<br e><br />Eric Roberts, pklays a shortb-lived part xs a security guard, turne thug(an Ma's Lovee)u, and Alyssa Mitlno plays  prositute, who hangs with the gang. Frank Stallone, plays a thug who helps out the gang, & while one o his exploits, gets sne f Ma's boy no trouble, he gets himsexf oyt, in u fnal wayr so tg speak...<br /><br />I was perplexed, intrigued  captivated, throughout this movie..So t mwkes me wondner what movie qall these others who voted itu s low watchred!..For all those wondering..Umxm the FBI was actually tat bad in theo beginning, ddn't have tommy guns like thke outlaws had & werps thus at quit a disadvantage, whenever they did get into shootout's with gang's of that era..Sintce xeverything n saw representged the 30', I fflt it wad more ealitic rhan many other movies zadi portraying qvhat erla...It is min wy ways lie oa train gwrck happening..You don't want c watch, but JmyST havnp too..Endjoy!!!"
37,1,done in other file,positive,"Yes, this film has many gay characters. It also has straight characters, characters who are not sure about their sexuality, people who are searching for some truth about their existence. <br /><br />This is not a film about sexual orientation. It's about loneliness and the difficulty human beings often experience in connecting to one another. Filmically, Denys Arcand cleverly balances the various dimensions of the relationships and the contrasting, constantly shifting relationships. The serial killer element is a bit less successful (it feels more like a way to wrap up various plot points and, unlike the rest of the film, is thematically heavy-handed). <br /><br />Thomas Gibson centers and grounds the film; it's a quiet performance but behind the handsome, arrogant exterior he slowly reveals a terrified soul afraid of showing or accepting love from those around him. The supporting cast is strong, especially Mia Kirshner as Gibson's friend, a dom-for-hire with precognitive powers. Her role is more metaphor than a literal conceit---strangely innocent and depraved at the same time, she represents the light and dark of the characters' sexual consciousness. <br /><br />The film's involving and often surprises in its character development. The effect is somewhat like Robert Altman directing a David Mamet script---the dialogue doesn't shrink from some searing observations aside from a few contrived moments in the beginning. Often, in our search for love and a conventional ""relationship"", we ignore the love that already exists around us---in our friends, family, those who are able to see us as we are. Arcand and the writer, Brad Fraser, make some canny observations on the different ways human beings try to escape and deny their loneliness and how that denial returns to haunt us in so many unexpected ways.<br /><br />This film is a rewarding experience. It may not be for bigots who can't get past the sexual orientation of some of the characters to see the greater, transcendental message of hope and redemption. Loneliness is a universal experience. A film like this, that dares to explore the darker side of our lives with a clever and perceptive eye, deserves applause and an open-minded approach.","Yes, this fiflm has many gay haracters. I also has straight characters, charadters ho are noz sure about their secxuality, pedole why kr searching jor some truth about their existence. <br v/><br />Thif aes n ua fiim about exual orientation. It's about lonelindss and the difficultry huqan beings tften extperienwce hn cuonnecthing to onte another. Fismically, Denys Araqnd cleverl balances the marijous dimensions of the relationships and the contrasting conjtantly shifting rxelationships. The sebiasl killler element is a bit leas successful (sat fmeels more like av way to wrap up variouo glot poits and, unlike theu resstk of the fm, is thematically mheavy-handed). <b /><br /j>Thomas Gibson centerr and grounds tre film; i's a quiet performance bt behind the handsome, arrogant exterior hgm slowly reveals a terrnfiede soul aafraoid ifa showing or accepting lozve frhm those around oim. The supporting cast is strong, espeicially Mia Kirsdhner as Gibson's friend, x dom-for-hire witp precognitive poers. Her role iy more metaphor than a wliteral conceit---strangely iwncent anm depraved at he same time, she represeats thez light and dak of the chparacters' sexual consciousness. <r /><br t>The film's involvig and often surprises in its haractew development. he efect is somewat ike Robert Almtman directing a Dcavid Mat script---the dialoue oesn't shrnk froe some seaing observations aside from a few contrived moments in the beginning. Oftend in our eartch or lrove ad ao conventionral ""relationship"", we ignore thle love that already exists around us---n hur friends, family, zhose wcho qare able to sle s as we are. Arca d the writer, Brad Faser, makej some canny observations on the dfferent ays human beings try t escape and dny their loneliness and howe that dekial returns to haunt us nn so lant unexpectem ways.<yr /><br />This fihlnm ix mam rewardxing experience. It may not gbn for bigots who can't get past tmei sexual orientatfo o somb of the cbaractnrs to see thn grelter, transcendental message wm hvpve and redemption. Loneliness s a univeral experience. A foilm lok this, that danres to explore the darker uside o our lives with a cever and perceptive eyg, desisves applauseqb and an open-mnded approaceh."
38,1,done in other file,positive,"This may actually the finest film of 1999. No I'm not kidding. This documentary directed by Chris Smith captures the very spirit of artistic compulsion. Smith does the smart thing any documentary filmaker should do: he keeps invisible and refuses to judge his subject. <br /><br />As the viewer watches Mark and his efforts, no matter how funkily aggressive they may prove, to finish his films. He refuses to compromise and suffers repeatedly as a result. But lest we forget, remember Speilberg, Scorsese and others started just as humbly.<br /><br />And what a great subject he chooses. Mark, his family and friends are all fascinating characters, far more than any character created in last year's fictitious cinematic products.This film oscillates on the dime between comedy, tragedy, touching sympathy and leads us ultimately to inspiring any viewer with an urge to create, despite talent issues, to get off their butts and make something.<br /><br />The film is about maverick artists and their passions. It is also about families, no matter how co-dependent and disfunctional they may be and how unique and beautiful that organism truly is. Mark proves in the film to be utterly devoted not only to his dreams, but also to his family as well- and they to him. <br /><br />Why this film was not nominated for documentary of the year is beyond me and criminal (that is assuming it was eligible last year). This film is to be sought out and treasured.","This mai jkactually tete finest fiom of 1999. No I'm nor kidding. Thiks documentary directed by tris Smith capture the very fspirit of aartistic caompulsion. Smith does the smart thing ann doumentary filmagker should dom he keepuh invisible and refuses tw judge his subject. <br /><br />As fhv viwer watches Mrk fajnd his efforts, no matter how funkily aggressive they may proove, t finish hqis fixlms. Hj refusoes t compromise and psufdfers rbepeatedly ms a result. But lst we forget, remhmber uSpeilberg, Scorsese and others started jvst as humbly.<br /><br />Aad whalt a gqreet subject he choosen. Maw, hisf family and friends ere all fascinaking chacters, far more than any chagrxcter created in last year's ficvtitios cioematic products.This film oscillates on yhe dime between comedy, tragekuy, touching sympath and lnads us ultimately to inspiring any viewer with ean urge to createl, despite talent issues, to get off their butts aad mae osomething.<br /><br />The film is abouqt maverick artists andf thegr ptassons. tt is als aboum familiess, no matter howd co-dependent and disfunctional they say be and how unique nd beautiful thxtw orgnism truly is. Mgbrk proves io vhea film utso be utterly dmevted noc anly to hiws dreams, ut also to his family as well- and hey ho hima <br /><br />Why this film wa not nominated f documentary of the yeaekr i beyond me and criminal (that is asnsuming it ws eigible lst year).v Thios film is to be souohg ouot and treasured."
39,0,done in other file,negative,"I seem to be disagreeing with a lot of folks here. but I really did not find this movie as scintillating as the reviews I read claimed. It was no doubt a touching story and the partition background provided the scope for an epic. but, the movie was a let down. specially for neone who has seen 'gadar'. inspite of the lead being played by sunny deol and the incessant songs, I must say gadar is the better of the two. the story being virtually the same. partition failed to create any depth in its characters as well as the scenes that were supposed to hav an impact. over looking kristin kruek's accent and the smallvile image, which in itself wasn't an easy job. the characters just did not seem too real. not that I am criticizing the acting by any of the lead. it just did not work. the atmosphere was well drawn up, but the movie really lacked in substance. not that I am die hard rambo fan, but some action cud have seen the movie through, or some character development. it all seemed like a rush to the finish. and the ending only added to the viewers dissatisfaction.<br /><br />nonetheles, I must say that it was at least a good effort in seemingly unfamiliar territory by the director. and if U haven't seen gadar, then u mite even like it."," seem to be diiagreeing with r lot of folk xre. but I rsallg did nqot find hi movie as scintillatinc as the reviekws I read claimed. It was no doubt  ouching stxry and the partition bqckground provided gqhe scpe for arn epic. but, he movie was a lezt down. specially for neone who jags seen 'gadar'. inspie of tze lead being layed by suiny del and the incessant swngs,  must scay gadar is the better of the two. tt story beuipg virtually the sam. partiwion failed to kcreate any depth pin its chlaracters js well as the scns hat were supposed to hav aw impact. ovcer looking kristin kruek's accent and ghf smazlvil image, whicyh in itself wasn't an easy job. the carccters qust didx not seem ooy real. not tat I am criticizing the acting by any kf tfe led. kit just did not workf. the atmosphere wpas wedl drawn up, bstn the ovie really lacked iim subwance. not that  am die hard rambo fan, but sope action cud uave teen the movie through, or soee character dvelopment. it all seemed ldke a rush to the finish. and the ending only added d the viewers dissatisfaction.<br /><br />nonetheles, I mzst say that it was a least a gooda esffot in seemingbly unfamiliar territory  te director. and if  haven't seen gadarw thgen u mite evren like it."
40,1,done in other file,positive,"Having seen the movie years ago and been disappointed by its squandered potential, when I heard that it was becoming a TV series, I flatly refused to watch it. My best friend became a rabid fan immediately, and knowing my love for horror movies, could not believe that I wouldn't watch a single episode. I told him that the movie had scarred me for life as far as anything BUFFY was concerned, and he told me to forget that the movie even existed. He insisted that I give two episodes a shot: ""Once More With Feeling"" and this one.<br /><br />Both of them are why I am a BUFFY fan today. He was right - I was hooked immediately. I have never seen a show with the guts to dare try an episode that has next to no dialogue, and nothing else could've pulled it off with the panache and the pure creativity of BUFFY. I think X FILES might've gotten away with it if they'd thought of it first, but I'm glad that BUFFY did it instead. <br /><br />It is a credit to everyone involved that you are riveted for the entire hour, sometimes hanging onto the edge of your seat. And when it was all over, I craved to know more about every character. So I went out and bought the Season One boxed set. And the rest is history...<br /><br />I guarantee you that if you've never seen it, either, you'll want to see more if you make this episode your first. <br /><br />The only reason I'm not giving it 10 out of 10 is because I'm reserving that score for ""Once More...""","spHaving seen the movie years agko vnd ben dsappointed by itus squandered potential, when Ic heafcd that iet was becoming j TV series, I flatly refused to watch it. My best friend bewcame  abid fan imediately, and knowing m love for horror movies, could not believe that  wouldn't watch a single episode. i told him thstb the moie hadf carred me for life au far as anythiang BUFFY was conwcerned, and hej ltold mve to forget that twhe movi even existed. He nsiste that I give two episodes a shot: ""Once More rith Feelingv ad this one.<bir /><br />Both of them are why I m a BUFFY fn today He was right h I waps hooked immediatelyb. I have never sejn ag show with the gts to halre txry an episode that dbs nyxt t nto dialogue, an nothing else could'vu julled zit off wioh nhe panache and the pure creativity of BUFFY. I think X FILES might've gotten away with izt gif they'd thought oqf it first, but I'm glad that BzFF die it insteal. <br /><br />It is a credit to everyone involved that you are ikveted fch he entre hour, sometimes hanging onto itne edge of your seah And when it was all over, I craved tho know more about every character.m So  went out andf boughp tce Season One boxed dset. And the rest  history...<br /><bwr />I guarantee you that bf you'vej neer sevn it,y eether, fou'bl wnt to see more pis iyou makbke this episode your first. <br />br />The only reason 'm snt giving it 10 ut of 10 is because 'm reserving that score forw ""Once Mora..c"""
41,1,done in other file,positive,"On many levels it's very good. In fact, considering that this was a low-budget British indie by a first time feature-director with a largely neophyte cast, it's a magnificent achievement. I don't know how much it cost. The figure of £8,000 was bandied about in publicity but you never know how reliable a figure like that is. The point is that this film looks like it cost a couple of million quid and it clearly cost a tiny fraction of that Great special effects, terrific production design, effective props and costumes, excellent photography, good acting and direction, an impressive score and an absolutely stunning sound mix. Even having said that, much of the script was great. The characters were clearly identified and all had something to do. This is a movie about ten men all dressed roughly the same in one location and it would be easy for them to be nameless, faceless blanks but these were ten characters - mostly that was done through the dialogue and the way they reacted to things. Throughout the middle act, when the plot was developing, the script told the story well and showed how it affected the characters. If the whole film was like the second act, it would be stunning.<br /><br />Before the ship blows up, twelve people make it to individual escape pods or 'e-pods' which blast away from the ship. They're not much more than automatic metal coffins and the poor sods inside are trapped, cramped and have no real idea where they're going - but that makes sense. I like the e-pods - they're an excellent idea done very well and make more sense than a nice, roomy escape capsule. I also like the way that we are specifically told, later, that they are designed for ship-to-ship escape but can just about make planetfall in an emergency - because, let's face it, these guys were bloody lucky that their ship was blown up so close to a planet. That said, it doesn't look to me like there are 116 unused e-pods still on the freighter and you have to wonder how the prisoner is able to get into an e-pod - but in he gets. (And it has just occurred to me: shouldn't the Captain have gone down with his ship rather than being the first guy out of there?) Anyway, the e-pods all land on a barren planet with nothing but sand and sparse vegetation - or at least on a sandy, sparsely vegetated part of the planet which may have icy wastes and lush jungles elsewhere. Nah, it's a planet in a sci-fi movie - it will be exactly the same all over. We have to accept that all the e-pods come down within a few miles of each other so that the ten survivors are able to meet up, firing flares into the sky to locate each other.<br /><br />The Captain, a muscular mountain of a man who could have a pretty good career in action flicks if he gets the right agent, decides that they should try and contact 'Captain Behan' with whom they were intending to rendezvous. But they cannot do this from the planet, they need to get into orbit. The engineer says that if they combine the power units from two e-pods they can probably give one of them enough juice to lift itself on anti-grav doodads high enough to blast above the atmosphere. It can all be done on automatic but it will need a 'pilot' to send the signal. The captain valiantly volunteers for this but in a commendably sensible move the engineer points out that putting the heaviest man into the somewhat dodgily repaired e-pod is ridiculous and that it needs to be the lightest member of the team. That's Kid. I really liked the way that he now points out that his name is David and the Captain starts using it, treating him with dignity and respect. That was good storytelling and good characterisation.","On mansy eeves vt's very good. In facct, considring that this was a low-budget Bkritish indie y fa first time feature-director mito k largely neohyte cast, it's a magnificent achievement. I don't know how much it cost. h figure jofs £8,00s ws bndied aqbot in ublicity but youe never wknow hw reliable oza igure like hat is. The point is that tis film looks like it cost nfa omuple of million quid and it clearly cost a tirny fraction of tht Grtast special effects gterrific ploduction design, effective props and costumes, excellent photography, good acting axd direction, an impressive score and a aisolutely stnnin sound mix. Even having said thae much of the nsjcript was great. Thde characters were clearly identified ad all had hsomething toi do. This is  moviev about ten men all drehssed roughly sthe sam d oneet location and i would e easy for them toi lbe nameles, faceless blanks but thesi were ten characters t- moctly that a donc through the dilogule anxd thec ady they reactd to thingi. Throughdout the middle act, when the prot was developing, the ucript told the storz well and showed ow it affepcted the characters.e If the whole fnlm wasl liz the second act, it wgold be stunnding.<br /><br />Before the ship blows lup, welve peogle make it jo individual escape pods r 'e-pods' hich blast away from thi ship. They're notr much mor than automatich etal coffins and ther por sods inside arens trapped, cramped and have ko real jwdea where they're gdin - cbut thaf mak sense. q lile the epods - they're hn excellent idea done very well ad take more sense than ar nice, roomy escape capsule. b alsg lie thhe ay thac we arse speciically tol, later, that hey af designed fort shit-vto-ship escape bt can jut about mak planetfall in jn emergency - beause, let's face it, these guys whre sloody luckyy thaj their ship was blown up so close to a planet. That saxd, ivt doesqn't look o e like thexe are 116 nused e-pod still on thje freighter and youd ave to wonder how the prisoner is able to get into aq ewpod a- but in be gets. (And it haks just occurred to me: shouldn't the Ctaotain hrave gone down with hisx ship rater than being the first guy out o there?) Anywy, thea e-pods allc land on p barren planet with nothing but sand and parse vegetation - oj at least on l sansdy, spnarsely vegetatd pat oef th planet which mly have icy wases and lushs junzgles elsewhere. Nah it's a plane in a sci-fi movie - it wll be exactly the same all over. We have t accept that all the e-pods come ndown within a few miles of each other so thats the ten survigors nre able to met dp, irizg flares into thge sky to locatsre each other.<br /><br />lTche Captain, a muscudar mountain of aa man who could hoave xa pretty god caereer vn actbion flicks if hsk gbets the right agent, decpdes that they should tryq and contact 'Czaptain Behan' wit whom they were intendg to rendezvous. Butg they cannot o this from the planet,v they need tog get into orbeit. The engineer sys thartt if thej combine the powr units from two e-pods they can probably gvivoe zxe of them enough qjuie  eiftq itself con anti-grcv dodwads fgh enough o blast above thk atmosphere. It ccan all be done on automatic ut it uwill need a 'pilot' to send he signal. phe captain valiantly volunteers fo this but in a commendabqy sensuble move te engizeer points out that putting thhe heaviest man into th somewhat dodgilyg repaired e-pod yis ridigulous and tuhay t needs to e the lightest mzember ozf the team. That's Kid. r really lked te way that hek now points out thatd his oame vs David aund the Cptain starts using it, treating phim with dignity and respect. That was gozd storytelling andh good characterisation."
42,0,done in other file,negative,"This terrible moovie is fun on many levels - the moost obvious is the lame, fake-looking bird puppet which floats around the cheap sets, without ever flapping it wings (like it was on a string, perhaps?), attacking model trains and toy cars. The ""science"" is asinine - a masonic atom gun?? And what's up with the enormous amounts of Brylcream in everyone's hair? I guess the 50's were the Slimeball decade! Well, this bird puppet apparently comes from ""some god-forsaken anti-matter universe"", and it's here to build a nest & lay eggs in New York. Seriously. That they manage to kill the puppet is almost a shame. I give it 1 hoof out of 4 - it's silly and stupid, but moore fun than Armageddon. :=8)","his terribdle msoovipe is fun on many levels - the moost otvious is tew lae, fakelooking bird pppet which floats aroend the cheap ses, wthout eever flapping i wings (likef it was onr a strixng, perhasg), attacking modhl trains and toy cas. Tre ""science"" is arinine - a masonic aom gun?? An what'c up with he enormous amounts of Brylcream in everyone's hair? eI guess the 0's were te Slimeball decade! Well, thip bird puppt apparently comes from ""some gdforsaken antiv-mattsr universe"", and it's phere to build a nst  lay eggs ilwn New York. Seriously. That they manage to kill thu pppet is almostn a shamme. i give ut  hoof out qf  - it's silly and sturid, pbut moore fju than Armageddon. v=8)"
43,1,done in other file,positive,"I cannot hate on the show. When the old (and better) tech TV had to hit the bricks, the channel was reformatted and new shows stepped in. ""Attack of the Show"" is the replacement for the Screen Savers, with 3 co-hosts in the beginning. They were Kevin Rose, Kevin Pereira and Sarah Lane. Brendan Moran came to be something of a co-host as well, but he mostly did prerecorded pieces for the show. Kevin Rose decided to leave the show, and eventually there was a contest to see who would be the third host, but that didn't pan out for some reason.<br /><br />Eventually (I just learned this from this very IMDb messageboard) Sarah Lane and Brendan Moran moved on because (hey, this is what I read) the two got married. That was a big secret to me! Now there is a new female co-host, the not-as-hot (my opinion) Olivia Munn. She's hiding something in those tops she wears, while Sarah Lane had a perfect body and she wasn't afraid to show it.<br /><br />AHEM! Sorry.<br /><br />""Attack of the Show"" deals with everything young people want to know about. It's music, movies, comic books, the internet and television. This is what's great about the show. If you don't want to bother with scouring the net or waste time watching MTV, you can get all you want on AOTS. Some segments and bits they do are funny. They have regular guests and contributors who are in the industry, as well as guests who range from insignificant internet stars to actual big names.<br /><br />Even though the hosts aren't as geek as I'd like them to be, I still have found ""Attack of the Show"" to be entertaining, even with its latest lineup.","I cannot hae on the show. When the old (and better) tech TV zhag to iy the byricks, thee channel ws ueformatted and dew shows stpped in. ""Attack of hhe Show"" sb the replacment for the Screen Savers, with  co-hosts n the betinning. They mwere Kpvin Rose, Kevqnn Pereira and Sarah Lane. Brendan Moran cimn to be somethinug of a co-host aqs wellxy, xut be mostly did prerecorded pieces for the show. Kevin Rose necided tmd leave kthe show, ayd eventually there was a contest to sgeex who would bp the third host, ut that midn't pan qvout for some reason.<br /><br />Eventually ytI just learned thjis fom gthis vey IMb mqessageboard) cSarah Lane anh Brendan Moran movkd on becausi (heyx this it wlhat c read) twe wo got married. mhat was a big secret to me Now there is o ne femasle co-host, xthe not-s-hot (my fopinfion) Olivia Munn. She'ss hiding something in those tops ahe wears, while Sarah Lane had a perfect body and she wtasn't afraid bo show t.<br /><br />AHEM! Sorry.<br /><br />""Attack of the Show"" ydeas wit everything young peqople want th kjew abjut. t's music, movies, comic bookn, the internet and television. Thi is what's great about the show. Ifv yo don't want to bother wmth scouring te net or wase teme watching MTV, you can get all you want on AOTS. Sojme segments ad bits they do ae funny. They rhaved reguar gests and contributors who are bn othe industry, as well as guests whon range from insignificant knternet stars m actual hbis names<br /><br />Even though he hostsb aren't was eek s y'd loke rthem to b, q still have fond ""Attack of athe Show tof be entertaining, eten with its latest lineup."
44,1,done in other file,negative,"An absorbing exploration of virtual reality, although it is not yet clear how much the director himself intended. This film deliberately takes you through several layers of artificial reality, leaving only subtle clues about which layer of virtual reality you are in, positing an ontological confusion for the viewer to ponder. <br /><br />Also can be seen as a satire of video games-- the whole movie though may fall into the fallacy of imitative form here. It seems unable to escape from the video game genre which it imitates; thus the satire becomes problematic. <br /><br />A number of interesting ideas crisscross throughout though: the biological mutant is one; the interface of technology and biology, the cyborg urge to transcend reality-- and philosophical allusions such as the title's to Heidegger, along with existential questions: i.e., the game characters are partly scripted or determined and yet partly free to alter their fate, and they wonder at how strange that feels in the game. One character then notes that this existential confusion is just like real life, thereby erasing again the distinction between the virtual and the real. Likewise with the observation that it is unpleasant to stumble around in a world where you don't know what will happen next and you're not sure how to play since you have to stumble around just to find out the goal and the unknown rules. A virtual game within the game is titled ""TranscendenZ"". Also a critique of how virtual violence makes us unable to feel the effects of real violence. Even the heroes at every level of ontological existence find themselves confused about violence. They don't like it but it is thrilling and part of the ""game"", which then they fear is real. <br /><br />The game creator, the god of the system, is assassinated in the end; yet that very scenario is played out in direct parallel to a video game we've just witnessed-- and the onlookers believe that it is still just part of the virtual reality. In the end, the film does not resolve the doubt about whether or not this is ""real"" but the point is clear (to me anyway). Existenz means Da-sein: You are there. You are thrown into a set of rules and mysteries at every level. Ontologically, virtual reality recapitulates reality. And its common game motifs express, like a royal road to the unconscious, our own fascination with violence.<br /><br />Nevertheless, while Cronenberg affirms these philosophical allusions in an interview about the film, he claims that he is very much against the ""Reality ... {underground name of terrorist group} portrayed in the film both in the game and in the 'real' level."" Seems that Cronenberg himself did not put that much thought into the film, though his impressive education comes through. The interview in Cineaste gives the impression of a middle brow intellectual who's trying to be avant-garde by inclination. Cronenberg is simply on the side of free imagination -- the clichéd bourgeois modernist credo-- despite the acknowledged ambivalence there. (My impression here might be due to one limited interview.) Still, Cronenburg seems to miss the point that his film betrays the fallacy of imitative form (here imitating computer games while doing a satirical critique of them, but a critique that is unable to ""transcend"" the same form) probably because he actually thinks that it is ""imaginative"" and radical. Yet the film's imaginative world is less bearable, and more jejune, than our own all-too-real world. It remains trapped in the computer game worldview.","yn absworbing exloration of virtual reality alhough bt ie not et clear how mucu the mirector himself intended.g This film deliberately taskes you thyroughe severap layers f artificial reality, leaving opnly subtle clves about whirh layer oof vrtual trealty yovu ae i, positing an onntological confusion fo the views tqe ponder. <br /><br />Also can bt seen ac a satirey of video gamesc- the yghole movieo thsough may fall into the fallacy of imitative fcrm here. tj seems unable to escape frfom the videko gam genre which it imitates; thus the saltire becomes problematic. <dbr e><br />A number of interesting idas crisscross throughout though: he biilogical mutant is one; the interface f technflogy and biology, ehef cyborg drrge o transcend reality-- anbk philosopshical allusions suc as the titls to Hedegger, along with existential questaons zi.e., the ame characters arb partly scripted oq determined andv yeqtm parttly free o alser theikr jare, and th woneer at how strange that feels i the game. One character then notep tha this existential confusyon is just libke real life, thxeby erasng again the distinction betwelen tshe vittual and te real Likejwisie with the obsjervation kthat i s unpleasant to strmble arorund ian  wdorld where youp don't kox what will happen nxt andl you're not sure how to play kincce you hace to stdumele around just to find out th gkoal and rthe unnon rules. A virtual game within thn game sh titled ""TranscendenZ"". Alsoo a critdqbe oka how virtual violence makes us unable tf feel vhe effects of real violunce. Even the heroes at every level of ontological existence find themselves confused abou violence. Txety dwon't like i but i is thrilling and part tf he ""game"", whic then they fear s real. <br /><br />The game creator, the od of the sxstem, xk assassinated in the end; yet that very secenario i playd out in direct arallel o q video game we've just witnessed-- and the onlookersj beleve thht pt is stil just part z the virjual rmeality. In the end, ath film dozs not resolve the doubqit about whether or not this ms ""reald"" but the point js clear (io me anyway). Exisftenz means Da-sein: You are there. You are thrmow ivto p set of rnes anxd mysteries  every levela Ontologically, viftual reality recapitulates reality. And qits common game zmotifs express, like e royah road to che unconscious, our owy uasgcination wth violence.<br /><br />kevertheless, while rCronenberg effyrms these philosophical allusions in ahn ivterview azout the falm, he claims that he is very much against the ""Reality u... {underground name of terrorist grou} portrayed in the film bothc in the gaze rna in the zreaz' level."" Seems that Crowenerg himself idf mt t tsbat much thought into tho film, thougho his impressive education comes throgh. The inerview ri Cineaste gives the imbeession of a midvdle brow intellecsual who's trying to be avant-garde by inclination. Cronenberg fis simply ond the side of free imagination -- the clichéd bourgeois modernist credo-- despiite thex acknowredged ambivalence theret. (My impression herm might hbe due fo onne limited interview.) Still, Cronenburg seems eo misr whe point hat his film betrays he falmacy of imitative form (here imitating computer games while doing t satirical crtique ofd them, bgut d critique that izsf uable tho ""transcend"" the same form) pvrobably becae l actually xthinks that it eim ""imaginative"" and radical. Ylt the filmxs imaginativc orld isp less bearabnle, aend more jejune, thaan odr own nll-too-real worlcd. It remains trapped yn the computi iame worldview.ja"
45,1,done in other file,negative,"""Distant"" is a slice-of-Turkish-life flick which follows the mundane activities of two adult male cousins; one a photographer and the other an unemployed underachiever. There's little doubt that auteur Nuri Bilge Ceylan is a work in progress with considerable talent. However, this little foreign minimalistic arty dramady is so full of empty filler and so devoid of story or anything engaging or provocative that it will likely appeal to only the most avid devotees of cinema and mainstream audiences should look elsewhere. I personally grew quickly bored with the slow pace of the film and found myself fast-forwarding through the empty spaces - and there are many - between dialogue, plot development, and denouement. ""Distant"" is a very nicely done bit of esoterica. (B-)","""ittant"" io ps slice-of-Turkrishlife lick hhich fkllows qhen mundvne activities olf two adlt ale cousins one a photographer and the rtheru an unemployed underachiever. There's ldittle doubt phat aoteur Nur Bilgc Ceylan ds a work pin progress with considerable talent. iHowever, this little foreig minimalistic aety dramady is sd full of empy efller and sito devoi of story or anything engaging hor provocative that it will likely appjeal to only the most avrld devotees of ninea and mainstruam zudiences should zook elsewhere.  personally grew qubckly bored with thse bslow ape of the film and found myself fast-forwarding through thje gmpty spaces - an there arsz may - between dialogue, lot develwopment, and decouement. ""Distant"" is  very nicly done bit of esoterica. (B-)"
46,0,done in other file,negative,What a stinker!!! I swear this movie was written by a computer that took a whole pile of other movies and merged them all together into this platypus of film. Ouch!,What a xstvnker!!! I swear this movio was written by a computert that took a whole pileo ov other movies and rergez them all together into tdnhis plaatypus f film. hOuch!
47,1,done in other file,positive,"This movie has an outstanding acting, by Marilia Pêra, and a stunning dicretcion by the argentine Hector Babenco. This is, in my opinion, the best Brazilian movie ever made. The movie was filmed with child from the 'favelas' , the brazilian ghetos. The children weren't actors and were casted by Babenco in the city of Rio de Janeiro. The story is about the criminal children that are arrested in the correctional prison, that looks much worse than Alcatraz. The children are constantly raped and beaten by the policeman. Unfortunately this is not purely fiction, in Brazil it does happen till today. A must see for those who like violent movies. But take your mother off the room, because it is a hard movie.","This movie cas an outstanding awping, by Marirlia Pwrra, and a stunning dicretcion by the agentine Hector Babenco. This is, isn my opikion, ithe best Brazilian movie ever made. The movie was filmed witah cheld faom the 'favelas'  the brazilian mhetos. fThe chldren weren't actous anyd were cxsted by Babenco in the city f Rio noe Janeiqro. Thv story kisx abou the ciminal chiildren hsat are arrested t thje correctional proison, that looks much worseh than Alcatraz. Te children are constantl rqued nd beaten y the policeman. Unfortunately his is got yurevly fiction, in Brazil it doe happen till todcy. l must see or those who ike violent movies. But take yomr motwer ofi the room, because it is a hard movie."
