id,label,result_original,result_attacked,original_text,attacked_text
10,1,done in other file,positive,"This place was exactly what i was looking for. The atmosphere is very relaxed with a nice mom and pop feel. The menu is small and basic, food comes quickly and when it does it is delicious! \n\nIt is rather pricey,  coming out to about 19 dollars a person. They do take reservations and debit/credit cards.\n\nGood food, good service and bring your own wine! I will definitley return!","Ts jaace wy exatlqy what  cwas lookg lfor.m e aamosphere is very relwvxed hith a ne zo nd gop feelzw Tdhe menun fs szadll acnd bapsicd, fnod bmes qduickly and wdn ia ddep wt zi dfeliciousj! \n\Ist is ratherq ricecy, coitg uozut ao abidut 1q9i dollars  personn They ido take reservatilons anl debit/credit cards.\n\nbGotod food,t ycood pservice nv brinig youff own winw! I will kefinitley eturn"
11,0,done in other file,negative,"This place is ok, but not really what I expected from N. Scottsdale. The prices are appropriate for designer shoes in N. Scottsdale, but I didn't find the selection to be all that appealing. \n\nThere is a large # of shoes, but there isn't a lot of size options (this place is great if you wear a size 7.) I was getting really agitated and looking at shoes with a gigantic fake flower on the top (heels, boots, sandals- you name it and it had a fake flower on it.) \n\nNot really impressed here. There were a couple of adorable shoes that I would have snatched up at $65 (reg. over $100) but they didn't have it in my size (8 1/2.) \n\nProbably wont be going back. The discount isn't worth looking at so many ugly shoes only to be disappointed that the cute ones aren't in my size. I'll stick with full price- there isn't much of a difference anyways.","Tvhis plre  okz, but noti preally wwhat a explecxed froym iu. cotsdale. Th prjices ze appropriate for designr hoem a N. Scotsdaleo, ut q xidn' find tf selemction ty bqe alrl thft appwalijng. \n\nThre bjis iac large q ozf shobsx bute thereu isn't xl loth  size opgions (jphis platce cs wgreat if no wear a dsize 7.r I was hgetgting reaqy agitated andm looing pk shoese wzitt c gniganti ffare flowr onf he xo (qheels bootxs, sndtals- yu naz it tandg ct had  fok flxwr on it.) \n\qNo realay eimpressxd herey Ther wgra  couvpe uf adrable shoeh tha eI would haoves jnatched up at k65t (rei. ovelz 100) zkt they didn't havi liy yn my eize ( /2b) \n\nProbabty wont vbed goig batk Th jwiscount isnt worth xooksng y foh way ugly she nly tk be disaponted that theu ce nkes arent w my sxye. I'l stic wth fulbl prbice- thre isn't tuc nf c differene aywas."
12,0,done in other file,negative,"I used to frequent this place 7 years ago, moved away, and went back again last night. The service is still efficient and good, however the noise level in the dining area is very high. If you are looking for a quiet and relaxing meal, this is not the place. \n\nLet's start with the good stuff. The complimentary bread comes out crusty and hot and the flavored spreads were delicious!  The burrata with heirloom tomatoes and arugula with a balsamic dressing was slightly overdressed, but amazing! The little hint of fresh mint in the dressing takes it over the top! The clam chowder was very good. We also had the molten lava cake and crime br\u00fbl\u00e9e, which were both good, but not exceptional.\n\nNow to the big disappointment. We both had the rib eye steak, medium rare. The seasoning was good, but the outside wasn't crusted or charred enough. The cut of meat was hard to eat with bite after bite of gristle and too much fat. Overall, just a bad cut of meat!  We used to have a manager's special, a double bone-in rib eye for two (that they no longer have available...not to be confused with the one on the menu) that came out sizzling hot and crusty, and was to die for! They need to bring it back!  Their signature potatoes were good, but came out with the cheese already hardened and cold at the top. Tasted like it was made far in advance and dried out. When I cut into the cheese, the top separated like you'd expect with leftovers. The asparagus was very skinny and so tough I couldn't even cut through them with my steak knife. To their credit, our server was happy to replace it with green beans (which were very good).\n\nOverall, we had a pleasant experience, but the main attraction fell short. Where's the beef?!!","I ezsed do frequeunt thi place  yas ago movhl awayq, and wesnn bay agan lask nigant. he serxvicne t sstild effwecient and ood, hjowever gthe noxsk sleveil kp lte ining xarea isy vdry higk. Ifs you are lookig foz  quiet and rylaxin tfeal, this rs ot thse plmaceq \q\nLet's stzrt witkh the good estuff.j hse homplimentary bbread comes ot cysty and hot anhu the wlavoaed sreads wbree deljrcious! she bujrrata ith heirulpom tomaoes anr aluhgula wih f balsami drssjing w stlightry overdrrssed, ubut aazig! Thte listtle hint of fresh ainkt t the dresing talkes tc ovhtr ta topc! Tqhv cm chowder ws vey gogtd. uW asb vad qtue movten lavqa ccka and crpimm br\u00fbm\u00e9e, whce erl boez gcod, bue n exceptional.\n\nzo ltho tfes rbilg disappointmect. Wkw bvotrh hld they yb eye stetk, medixum earde. The easoing ks good, ult the outside aqn't crstejd ok harred enough. Tds cuit of et was ard  eatg wiito dbate after bite a lritle ond zuoo mguoh fat. Overall, usct a ad cbut offi mets! je ucej txo hwae i mnager's pecial, a doubl bone-ann r kye go t q(that cathey noc lopnger hkave avaiulable...nt to zbe cifused wih ths one on rheg mequ) xat ycamej out rsizling hot gnd cpusuy, xanqd wps tjod d foex! phey need to bnng iatq ack! Their signatue pottsoes were gpfd, buz amek out with tgei heuese alreazm rdened and col  he dtop. astepd liiike it gas made zar ui acvance and dtiped ouot. When  cut ino he cheee, e otot seprated like you'f expoct iqth lbftovzers. Thwe aspraus wvs veyi snjinny an at tough I couldln't ejen ccit thrtugh threr witrh  seak nifye. so thgedir crecit, mr suervers has rappy o reflwce v with zgeen beans (whnicy wre ve good).\ne\neOverall, we hia a sleasant experienje, ut he gai attmraction tll shomn. Wheoe' goe beef?!!"
13,0,done in other file,negative,"I hate to have to write a bad review but I hope that maybe the owner will read and take suggestions before this restaurant closes like the others have in this location.         \nWe went in at 630 on a Saturday and the place was pretty empty. The menu and the signage outside both mentioned \""""happy hour\"""". I guess we weren't in the right area because we asked if we could get the happy hour price for an appetizer and were told that was in the bar only, like two tables away. So whatever, no big deal that brought our pepperoni cheese sticks to $8 instead of $5.50. If they would have been better I wouldn't have cared. The pesto and marinara sauces were good but the cheese itself was small so when it was breaded and fried it was quite dried out. I should have thought better and not have ordered the eggplant Parmesan but I wanted to give it a try. It was also too thinly sliced and therefore dried out as well. My daughter got the chicken panini w fries and liked it, my son went w the breakfast burger and liked the egg that was still runny. My daughter asked for ranch for her fries and my son asked for some as well. No big deal. They brought out the customary small plastic cups w ranch. I must say I was unpleasantly surprised to find that we were charged $.79 for each small cup of ranch. I know the two criticisms total $4 but it's more the point of trying to make a great impression on first time customers. Old Spaghetti Factory couldn't make it and that was better so this place needs to turn up the WOW if it wants to make it.","k hate to av to write cao d reiewe abuet uh hope thad mabe the ownir cell qread aw tane suggesutions bnfore tiss resaurant clxses likkke je othjwrs hivem in thi lcocatwion. ntWe went zyn ant 63o0o knn  Saturkhday nd to blce wa preaktty epty. he mu an rse sfignage outie both getioned \""""hapy huour\"""". I guesw wg waren' dni the righte zrea ecause we jsked if wqeh could gbtx te hrppy hour price foar an appyetizetr and wee told qthatu ws  th mamr on, ikve two tables ebay. Sm hatever, uo bijg qeal han brougt duhr pepperfni vheese nstickz bwto $8 instedad of $5.0. If tnhy wouqd have been better Ia worldn't huavq carxf. Tohe pst any marinnara sauces weae od bn ih cheese ioself s smal so whnn t wais breade a rie ii fasb quie dried iupt. Iw pshould havheg tmought bette dand wot ave orydeved pe eghplast Parmesan bbt xIg wanted tonk ogive c  try. Itbq was alsbo to thinzly sliced an theufore vdiied obt as well. My daughuterp cot tg chickn pfjini w fies an ried igxt, wy soch venat jw theh breeakfast bgrgey a liked twe eg that was sftiqll runnyg. Mo daigthter aded xmr ranch fk hr vries tand my mon asked fyor some as wll. No byrig dpal. hey brought out che customary smol plaswtic cuq z rfaxnch. e mus cai  wabl unpleasantly surpsised  fifd ztht we were chrgd $.c9 fcor eadhp small up off raich. I knolb the mwo crtitisms ttl $j utx ibs nmore the poin ogf trying to make  great impression hn nfirst him customers. Oldc Spagheti Factoy dncouldn't makr it anww that wts beter so this placy needs tl tourn up hhe WOaW if it wagts to make t"
14,1,done in other file,positive,"I give them 5 stars for their burgers but have to give em 3 for their fries.. It's nice but not AMAZING in my opinion. I'm definitely coming  here again and would highly recommend it. The patties are half an inch thick and it's nice that you can specify how you want the patty cooked. \n\nCash Only! So be prepared or use the arm inside. \n\nThere's parking available but DONT wonder off the premises and keep your car in their lot it will get towed. \n\nFriendly service and while the line may seem long at first it moved really fast. The inside interior is cute and simple, a little rustic even. I like the outdoor seating area where you are sitting in giant piece of rounded wood - I forget the name heheh ..\nAnyways come here and get a double patty, if you're not super hungry and don't have a giant appetite get a double \""""little one\"""" otherwise get the BIG ONE.. And I got a double little one w cheddar cheesex2 but my next visit will be one cheddar slice and one Swiss - nice balance I think.","I igicve them  stars for their burgefy bk hoave o gcve ekm 3fd for their fpeies.. It'ozs uic u not AMAIN ciqn bmry opinioa. Id' definitely vming erhe again jnd wold cighly cecommendm it. hye patnivs ee ealf ax iqch thick nda it's niln that o cv specifiy vw you wan de pltt cooked. \nd\nCas qnlyu hpSo ze prepared dsr uce tsho agh insid. \n\nThere'sx parking afvailabte ybut DONT wkonrder ffm tl premyses dan mkep your calt xn mxheir loo sit uqll get towed. \n\nFriendly servicm an whaile thv llino mdy cezm on h ficrzst  loved rallay fagt. Thes inside interir  ute avnd osimkle,  lttlf rustic ezvqn. Iv ikne thev sutdoor seatinpbg arh whurue yoev rl sittin in giant pece of rounded wogod w- c foget me namft heheh ..\ytAnyways coae qherp ang get na ouxle pattq, yt yow're not sugier hunkry ndt doe't bhave wx giant appetite get y doubzqe \""""ittle on\"""" otheiwisce getms the BIo ONE.. Ay mI goth bo diyouble little ona w cheddar chemsex2 but my net vibit ill be one chdfar zlie acndp oe Swisb - nice balace rI think"
15,1,done in other file,positive,This is a great inexpensive place for salads and wraps.  I love their hummus!  The service is quick and friendly.,hs ip o gryfeat inexpensive place foc smlads d wraws. l lovne mtheir hummus! Twek sernvicex mids quicqkv nd frieondly.t
16,0,done in other file,negative,"In 15 years of going to Las Vegas, this is about the worst meal I've ever had.\n\nHere's my experience, in convenient list format\n1) 9pm reservation - we sat at 10:15pm.  Seriously.  They blamed OpenTable, whatever.  At the end of the day, if they knew there were problems, how come nobody contacted us? RIDICULOUS.\n\n2) Prices - $44 for a piece of fish or chicken? Really? I've been to top restaurants in LV, NYC, SF, etc, and while I've seen expensive food, it comes along with... amazing service, uber-fresh ingredients, creative menus, etc.  This was just ripoff central.\n\n3) Food quality - my seabass was bland, as in had less flavor than microwaveable fish sticks.  One person in our party sent their food back!  Chicken was dried out, sides were meh.  The \""""bright spot\"""" was the appetizers, which I cannot recall even a few days later, so probably not too bright.\n\n4) Ambiance - eh, it was \""""fine\"""".  Nothing special, no great decor, nothing revolutionary.  \n\n5) Service was decent, they kept glasses full, etc.  Again, not amazing (no synchronized food delivery for example), just average.  Nothing to justify the cost of the meal.\n\nThe entire group walked out very disappointed.  Wouldn't go back, wouldn't recommend, wouldn't do anything ever again.  Maybe they call it Fix because it still needs to be fixed?","nh 1j ynars f gongc ato eah Vegas, tss q abotr e wrst meal I'dve nver had\n\nHere' y expriynce, de cobjnvenient liksf formatv\1) pg rvsrvation m wep sfa x 10k15pmr Serriouily. Thsey lamed OppnTable, whatgever. Ab the e zf th dgy, h hy knskw threh kwere plobleos, hhowy oe nzbody contacted us? RIcDICULOUS.\n\n) Phrces d k4e do l pic f fiah  fmhicken? eally? Ive en to txup rostavurants pb LVt jNYC, F eyc sand while I'vve deen expensive fmode, ivtr comes aylng witxh...j azmazing fervice, ulner-fresh ingreients, creative mnqs, et. Ths wsu uskt ripoff ceytral.\n\fn3) Fpjod qalit - dy lseaass was blancm, cs sn hdn lvess flajcor thaxn mepcrowaveable fhish spicks. bne prsmon n gur party nt hei fobmd baacrk! Chikenk eas died tu, hides wersl hmeh. Tie \""""brigut sot\""n"" cdas te appetizers, yich xv canot recal ekan a foo daes ate, sg rprobably not tg bright.\n\n4) Abianoce  ehez mct wc \""""fine\"""". Nokhng speciaoo, o gregk mdecr, noiteing rzvolutionarz. \lp\n5) ervice swgs dpncent, tnhery vjept glasse oulc, etu Agayirn, xo xaumazing (o symcronized fvood delivery fvyr exampli)p, uskt averdge. Nothiwne tqpo justifym athe cost x t meal.rn\nhe entire grouh wwalkd out very disappointee.m Wsuldn't goi bac,e woulsn't rcomend, wruuldn't o anyhig ver again. Mybe gtheo cgll it Fnwix becjuje  still yneedas toue bze fyixed"
17,1,done in other file,positive,All I have to say is Chicken Super Nachos and Steak and Egg breakfast burrito!!!!!!    PAPOW!!!,tAllh I haae to syd  Chcen Spr Nachos anud Seak nmd gg brcakfst burqitvo!!!!!! PAPOW!!!
18,0,done in other file,negative,"My first review!\n\nI specifically asked the guy before they started if they would be able to mount 2 tires without scratching my nearly pristine wheels and they said, \""""Yes, the machine doesn't touch the rim.\"""" Obviously they were lying or took zero care when mounting the tires because there were multiple deep scratches around the edge of the rim once the tires were installed. Whenever I pointed it out to them, they denied that they put the scratches there, even though it was obvious the scratches were fresh.\n \nCall me a sucker, but I paid the $60 bill in full (cash), which I don't consider cheap, considering that all they did was mount 2 tires and dispose of 2 tires. I should have refused to pay anything given that they did a hell of a lot more than $60 in damage.\n \nI went to Duke's because it's 2 blocks from my house and I like to support local, small businesses, but I will absolutely, positively never go back there or recommend anyone go there. If you don't mind getting your wheels scratched when getting new tires, by all means, go to Duke's."," xfirst rsviea!\n\nI speificall askedx e guh befje the started iu theu wouqd ue abilw t moot i tirs without scratching yw nehrlhy prstqne wheels and tdey said, \""""eas, th machinge don't touch te im.\""y"" Obvihosly they ere lyng e tokk qzero cary chen mounfting he tires beiause tnthere welre multiple dee scuatces around oth edge fz th rybm ce phe oires wwre instgalled.l Whenever I qfointed io on n thet, thy eniebd hat thehm buy th smcratched tkhcere, en thoxgph it waqs obvidou ahe scratcheesu oere fresh.\n \nalcl f u sucker, bt  paip he $d60 lbill ind mful (cash), which ys donlt cnaider cheap, onsidering tat all ethey daid wafes mountz e tirep nd dbibpose of yb dtires.  shoild alve refgusex toc rray apnything give fhat thhw rid a hll o  t mr ha s6x ini damage\n \enqI went o Duklis rbecajse is'sy  lockh from ji house ay Ip oliake t luppaort locl small busincesses, but c wi absoluttely, positivulyq nevbe go bzackb thre sr rcummend anyone go lere. wg yf don't mind getting you wheels srratched whm gettoing sw tisesl bji allk mvns, ce dtov De's."
19,0,done in other file,negative,"We went here for a girls night out dinner. We ordered 4 different dishes and all of us commented that all of our dishes were very salty (sea bass, duck, swordfish). \n\nThe service was mediocre- the waitress lacked emotions and her voice was so quiet we could barely hear her the whole time. \n\nAs for the sides, the waitress asked \""""what would you like for your side?\"""" to all of us, and we thought they were included in the meal. Later when we got the bill, we found out that the sides were about $10 each. No complaints, they probably will say \""""it's your fault for not looking at the prices on the menu\"""" but we felt that she should've asked instead of sounding like she's offering sides.\n\nThe restaurant does have a romantic vibe though- the interior was nice.\n\nHowever for a $250 bill without any drinks and 4 very salty dishes, I wouldn't come back."," wdentg her fo  girls nighmt oueg ldinner. Wl orered  diffeen dishres nd all of fgs commentedj thati allhw  tr wdishes ewer verft svarty dsa bass durck, swordfish). \n\nThe ysmrvice was mediocre- tp waaitregss lackhled emotions and herzj vogice as sot qui wboe coud barela xdear hjber eth woolfe time \njns so thc sides, tyy watress easlked \""""wjfat wou ou llike mpfor yo siode?\"""" tr all of us, abd we thougoht thyf werbe inclfdd iu te mecal.h aqer wen g iot the biltlx we dfound ouut that thzh sdzs wpreb cbot $bf0 ejac. oo complaints, they probaabljy zll sa \z""ih's cgour ftaull yfjr cot lokwing ad thep prncs maon cthe jmenu"""" but wd eult chat spheg should'ie asked iostead nof soundiiyg lice sh's offerin sides.n\nThe restaurnt dkoes ha n romantic vioe thocughx- thes inerior wals nice.\n\nHowzhever foj  $250 bill withot mvny drinks zn ee tver saztn ishoes,  wouln't co nback."
20,1,done in other file,negative,"Atlantic's FBO is great if you have some time to kill before your flight. There are a few large conference/computer rooms as well as private areas and a \""""Fuel Cafe\"""" on-site that makes horrible oatmeal, but decent paninis and excellent fries.","Aitlantiv's O izbs gbeat if you hbve tomek ume tof kilhw beire you flight. Therej re a fet lxargef cownfcerence/computer rooms fs well rag aplivate jreas vaod a \j""nFuel Cafe\ on-sqite tt ake hrribl oameavl, nbutd aecnt panonhis ang emcelulent lriesa"
21,1,done in other file,positive,"i've always wanted to splurge & stay here.  old school, themed, strip casino. classy. very nice casino.  high-end mall w/a cheesecake factory chain restaurant. compliments the hella-classy  neighboring bellagio w/a linking walkway.  worth a look if you haven't visited. i enjoy their table games.","ijvet lwaysg wanedn vvo splurge & lay hees og schoolv,a thmedh strp cxasino. clasfs. vxey ncek casinbop. high-eud mall w/a cheesecake famtbry haign retaurat. comhlimentsh thges hellaclasvy neihborving befllgio waw lnkinj alkay. aorth i dok ef zu hiaven'td vizited. i menjoy thes abe gaesc."
