id,label,result_original,result_attacked,original_text,attacked_text
10,1,done in other file,positive,"This place was exactly what i was looking for. The atmosphere is very relaxed with a nice mom and pop feel. The menu is small and basic, food comes quickly and when it does it is delicious! \n\nIt is rather pricey,  coming out to about 19 dollars a person. They do take reservations and debit/credit cards.\n\nGood food, good service and bring your own wine! I will definitley return!","This place wqaz exactly wha i wa looking for. The atmosphere is very relaxed with a nicwe mom and pop feel. The menu is small and basic, foodo comes quickly and when it does it rs deliciwous! \n\nIt ils rather pricey, coming wut to about 19 dollars a person. They d pake reservations and debit/credit cards.\n\nGood ood, good service and bring your own wine! It will definitley retrrn!"
11,0,done in other file,negative,"This place is ok, but not really what I expected from N. Scottsdale. The prices are appropriate for designer shoes in N. Scottsdale, but I didn't find the selection to be all that appealing. \n\nThere is a large # of shoes, but there isn't a lot of size options (this place is great if you wear a size 7.) I was getting really agitated and looking at shoes with a gigantic fake flower on the top (heels, boots, sandals- you name it and it had a fake flower on it.) \n\nNot really impressed here. There were a couple of adorable shoes that I would have snatched up at $65 (reg. over $100) but they didn't have it in my size (8 1/2.) \n\nProbably wont be going back. The discount isn't worth looking at so many ugly shoes only to be disappointed that the cute ones aren't in my size. I'll stick with full price- there isn't much of a difference anyways.","This place is ok, but njt really what I expected fxm N. Scottsdale. The prices ake appropriate for designer saoes in N. Scottsdale, but I didn't fiwd the selectpion to be all that apprealing. \n\nThere is a large # of sxhoes, but there isn't a lot ofh size options (this place s great if you wear a sizth 7.) Ig was getting really agitated atd looking at shoes with a gigantic fake flower uon the wop (heels, bots, sandals- you name t and it ha a fake flower on it.) \n\nNot really impressed here. Threre were tka couple of adorable shoes that I woultd ave snatched up at $65 (reg. over $100) but they didn't have it in my size (8 1/2.) \n\nProbaly wont bf going back. The discount isnq't worth looking at so mxany ugfly shoes only to be disappointed that zhe cute ones aren't n my size. I'll stick with full price- thhere esn't much of a difference anyways."
12,0,done in other file,negative,"I used to frequent this place 7 years ago, moved away, and went back again last night. The service is still efficient and good, however the noise level in the dining area is very high. If you are looking for a quiet and relaxing meal, this is not the place. \n\nLet's start with the good stuff. The complimentary bread comes out crusty and hot and the flavored spreads were delicious!  The burrata with heirloom tomatoes and arugula with a balsamic dressing was slightly overdressed, but amazing! The little hint of fresh mint in the dressing takes it over the top! The clam chowder was very good. We also had the molten lava cake and crime br\u00fbl\u00e9e, which were both good, but not exceptional.\n\nNow to the big disappointment. We both had the rib eye steak, medium rare. The seasoning was good, but the outside wasn't crusted or charred enough. The cut of meat was hard to eat with bite after bite of gristle and too much fat. Overall, just a bad cut of meat!  We used to have a manager's special, a double bone-in rib eye for two (that they no longer have available...not to be confused with the one on the menu) that came out sizzling hot and crusty, and was to die for! They need to bring it back!  Their signature potatoes were good, but came out with the cheese already hardened and cold at the top. Tasted like it was made far in advance and dried out. When I cut into the cheese, the top separated like you'd expect with leftovers. The asparagus was very skinny and so tough I couldn't even cut through them with my steak knife. To their credit, our server was happy to replace it with green beans (which were very good).\n\nOverall, we had a pleasant experience, but the main attraction fell short. Where's the beef?!!","I used to frequent this plac 7 years ago, moved away, nd went back again lat night. The service is still efficient and good, however the noise level in the oinin aea is very hih. If you are looking for a quiet and relaxing meal, this is neot the place. \n\nLet's start with the good stuff. The complimentary bread comes out crusty nd hot and nhe flavored spreads wer delicious! The burrata with heirloom tomatoes and arugula with a balsamic dressing was slighxtly overdressed, but amazing! he little hint oo efresh mint ip the dressing takes it ovper tha top! The clam chowdew was very good. W also had the molten lava cake bnd crime br\u00fbl\u00e9e, which were both goodu, but not exceptionil.\n\nNow to the big disappointment. Wp qoah had the rib jeye steak, medium rarj. he seasoning was good, buf fthe outside wasn't crusted or charred enough. The cut of meat was hard to eat with bite after bite of gristce and too much fat. Overall, just  bd cut o meat! We used to have a manager's specal, a double bone-ikn rib eye flr two (that they no longer have available...not to be confused wmith the oe on the menu) that came out sizzling hot and crusty, and was to die for! They need to briwg iqt back! Their signature potatoes were good, but came out wpth the chese alvady hardened and cold at the top. Tated loke it ws made far in adaance and dried out. When I cuet into yhqe cheese, the top separated like you'd expkct witthh leftovers. Thhe asparagus wa very skinny and son tough I couldn't even ct through tqem with my steqk knife. To their credit, our rerver wus happy to replace it with green beans (which were ery good).\n\nOverall, ww had a pleasat experience, but the main attraction fell short. Wherl's thu beef?!!"
13,0,done in other file,negative,"I hate to have to write a bad review but I hope that maybe the owner will read and take suggestions before this restaurant closes like the others have in this location.         \nWe went in at 630 on a Saturday and the place was pretty empty. The menu and the signage outside both mentioned \""""happy hour\"""". I guess we weren't in the right area because we asked if we could get the happy hour price for an appetizer and were told that was in the bar only, like two tables away. So whatever, no big deal that brought our pepperoni cheese sticks to $8 instead of $5.50. If they would have been better I wouldn't have cared. The pesto and marinara sauces were good but the cheese itself was small so when it was breaded and fried it was quite dried out. I should have thought better and not have ordered the eggplant Parmesan but I wanted to give it a try. It was also too thinly sliced and therefore dried out as well. My daughter got the chicken panini w fries and liked it, my son went w the breakfast burger and liked the egg that was still runny. My daughter asked for ranch for her fries and my son asked for some as well. No big deal. They brought out the customary small plastic cups w ranch. I must say I was unpleasantly surprised to find that we were charged $.79 for each small cup of ranch. I know the two criticisms total $4 but it's more the point of trying to make a great impression on first time customers. Old Spaghetti Factory couldn't make it and that was better so this place needs to turn up the WOW if it wants to make it.","I hate to have to write a bad review but I hope that maybe the oyner will read and take suggestions befdoe this restaurant closes like the others have in this location. \nWe wmenk kin at 630 on m Saturday and the place waa pretty empty. The menu and thej signage ouside both mentioned \""""happy hour\"""". I guess we weren't in the rigfht area because we asked iyf we could get tthee happl hour price for an appetizer and were told that was in the bar only like to btbles away. So whatever, no big deal hat brought ofa pepperoni cheese gsticks to $8 instead of $d.50. If thby would have been better I wouhildn't have cared. The pesto and marinara sauces were good but the cheese itself was small so wheo it was breaded and fried io was quite dried out. I should have thought better and not hvt ordered the eggplant Parmxesan but I wznted to gived it  try. It was also too thinly sliced and therefore dried out as well. M daughter got tfhe hicken panini w fries and likped it, my son went w the breakfast burger and iliked the egg that was still runny. uMy dughter askeqd foq ranch for hec fries and my son asked for some as well. No bi deal. They brorght out the customary small plastic cups w ranch. I musot say I was unpleasantly surprised to fend that we were chargtd $x.79 for ceach smal cup of ranch. I know the two criticisms total $4 but its more the point of trying nto make a great impression on first tcime customers. lld Spaghetti Factory couldn't make it and that was better o this place needs to turn up the WOW if it wants to makp it."
14,1,done in other file,positive,"I give them 5 stars for their burgers but have to give em 3 for their fries.. It's nice but not AMAZING in my opinion. I'm definitely coming  here again and would highly recommend it. The patties are half an inch thick and it's nice that you can specify how you want the patty cooked. \n\nCash Only! So be prepared or use the arm inside. \n\nThere's parking available but DONT wonder off the premises and keep your car in their lot it will get towed. \n\nFriendly service and while the line may seem long at first it moved really fast. The inside interior is cute and simple, a little rustic even. I like the outdoor seating area where you are sitting in giant piece of rounded wood - I forget the name heheh ..\nAnyways come here and get a double patty, if you're not super hungry and don't have a giant appetite get a double \""""little one\"""" otherwise get the BIG ONE.. And I got a double little one w cheddar cheesex2 but my next visit will be one cheddar slice and one Swiss - nice balance I think.","I givve them 5 stars for ntheir burgers but ave to give em 3 for their fries.. It's nice but nott AMAZING in my pinion. I'm definitely coming here again angd would hihl recommend it. The patties are half an inch thick and it's nice that you can specify how you want sthe patty cooked. \n\sCash Ony! So be prepared pr upe the arm inside. \n\nThere's parking aailable buug DONT wonder off the premises ad keep youc car in their lot it will get towed. \n\nFriendly service axnd while the line may seem lung aty frst it moved really fast. The inside interior is cute nd simle, a little rustic evven. x like the outdoor seating area where you are sitting in giant piece of rounded wood - I forget the name heheh .\Anyways come here and get a double patty, if you're nou super hungry an don't have a giant appetite dget a double \""""little one\"""" otherwise get the hBIG lONE.. And I gos a double lsttle ne w cheddar cheesex2 but myl next visit willa be oe cheddar slice and one Swiss - nice balance I lthinkt."
15,1,done in other file,positive,This is a great inexpensive place for salads and wraps.  I love their hummus!  The service is quick and friendly.,This is a great inexpensive place for salads anw wrbps.  love tfeir hummus! The service is quick and friendly.
16,0,done in other file,negative,"In 15 years of going to Las Vegas, this is about the worst meal I've ever had.\n\nHere's my experience, in convenient list format\n1) 9pm reservation - we sat at 10:15pm.  Seriously.  They blamed OpenTable, whatever.  At the end of the day, if they knew there were problems, how come nobody contacted us? RIDICULOUS.\n\n2) Prices - $44 for a piece of fish or chicken? Really? I've been to top restaurants in LV, NYC, SF, etc, and while I've seen expensive food, it comes along with... amazing service, uber-fresh ingredients, creative menus, etc.  This was just ripoff central.\n\n3) Food quality - my seabass was bland, as in had less flavor than microwaveable fish sticks.  One person in our party sent their food back!  Chicken was dried out, sides were meh.  The \""""bright spot\"""" was the appetizers, which I cannot recall even a few days later, so probably not too bright.\n\n4) Ambiance - eh, it was \""""fine\"""".  Nothing special, no great decor, nothing revolutionary.  \n\n5) Service was decent, they kept glasses full, etc.  Again, not amazing (no synchronized food delivery for example), just average.  Nothing to justify the cost of the meal.\n\nThe entire group walked out very disappointed.  Wouldn't go back, wouldn't recommend, wouldn't do anything ever again.  Maybe they call it Fix because it still needs to be fixed?","In 15 years f going to Las Vegas, ths is about the worst meal I've ever had\n\nHere's my expervience, in conveniengt list format\n1) 9pm reseqrvation - we sat at 10:15pm. Seriously. Thdy blamed OpenTale, whatevcer. At the end of th day, if tey knew there were problems, how csme nobody contacted us? RIDICULOUS.\n\n2) Prices - $44 dfor a piece f fish or chicken? Really? I've beenl to top retaurants in LV, NYC, SF, etc, and while I've seen expensive food, it omes along with.p.. amazing service, uber-fresh ingredients, creative menus, tc. This was just ipouf central.\n\n3) Food quality - my seabass wasp bland, as in had less flakor than microwaveable fish sticks. Onee person n our pary sent thheir food ack! Chicken ws dried out, sides were dmeh. The x\""""briqght spot\"""" gwxas the appetizers, which I cannot recall even a fmew dy later, so probably not too bright.\n\n4) Ambiance  eh, it was \""""fiye\"""". Nothing special, o great decor, nothing revolutinary. \n\n5) Service was dwecent, they kept glasses fll, etc.r Again, not amazing (no syncronized food deliaery for example), jkst average. Nothing wo justiy the cost of the meal.\n\nThe entire group walked out very disappointed. Wouldn'y go back, wouldn't recommend, wouldn't do anytqhing ever again. Maybe they call it Fix because it still needs to ie cfixed?"
17,1,done in other file,positive,All I have to say is Chicken Super Nachos and Steak and Egg breakfast burrito!!!!!!    PAPOW!!!,All I have to say xis Chicken Super Nachos d Steak and Egg breakfast burrito!!!!!! APOW!!!
18,0,done in other file,negative,"My first review!\n\nI specifically asked the guy before they started if they would be able to mount 2 tires without scratching my nearly pristine wheels and they said, \""""Yes, the machine doesn't touch the rim.\"""" Obviously they were lying or took zero care when mounting the tires because there were multiple deep scratches around the edge of the rim once the tires were installed. Whenever I pointed it out to them, they denied that they put the scratches there, even though it was obvious the scratches were fresh.\n \nCall me a sucker, but I paid the $60 bill in full (cash), which I don't consider cheap, considering that all they did was mount 2 tires and dispose of 2 tires. I should have refused to pay anything given that they did a hell of a lot more than $60 in damage.\n \nI went to Duke's because it's 2 blocks from my house and I like to support local, small businesses, but I will absolutely, positively never go back there or recommend anyone go there. If you don't mind getting your wheels scratched when getting new tires, by all means, go to Duke's.","My first review!\n\nI specifically asked uthe guy before they started if they would be able tco mount 2 tires without scratching m nearly pristine wheels and they sxid, \""""des, the machine doesn't touch the rim.\""""a Obviously they were lying or took zero care when mounting the tires bcause there were multiple deep scratches around the edge f the rim once the tires were installed. Whenever I pointed i out o them, they denied that thee put the scratches ter, even thouvgh t was obvious thef scxatches wese fresh.\n \nCall m a suckefr, but I paid txe $60 bill in full (cash), which t don't consider cheap, considering that al they did wes mount 2 tires and dispose ofqk 2 tirev. I should hsave refued to pay anything given that they did a hell of a lot mre than $60 in damage.\n \nI went to Duke's because it's 2 blocks fromo my house and I like to support local, small busunesses, bqt I will absolutely, positively never go back there r recommend anyony go thre. If you don't mind geting your wheels scratched when getting gew tires, ty all means, g to Dluke's."
19,0,done in other file,negative,"We went here for a girls night out dinner. We ordered 4 different dishes and all of us commented that all of our dishes were very salty (sea bass, duck, swordfish). \n\nThe service was mediocre- the waitress lacked emotions and her voice was so quiet we could barely hear her the whole time. \n\nAs for the sides, the waitress asked \""""what would you like for your side?\"""" to all of us, and we thought they were included in the meal. Later when we got the bill, we found out that the sides were about $10 each. No complaints, they probably will say \""""it's your fault for not looking at the prices on the menu\"""" but we felt that she should've asked instead of sounding like she's offering sides.\n\nThe restaurant does have a romantic vibe though- the interior was nice.\n\nHowever for a $250 bill without any drinks and 4 very salty dishes, I wouldn't come back.","We went here for a girus night out dinner. We ordered 4 different dishes and all o uus commented that all gof our dishes wer very salty (sea nassz duck, swordfiso). \n\nThe ervice as mediocre- th waitress lacked emotions and her voice was so quiet we could barely hear her tue whole time. \n\nAs for the sides, the waitress asked \""""what would you like for your side?\"""" to all of s, nd ve thought they were included iw thes meal. Later when we got the bill, we found out that the sbdes were about $h10m each. oNo complaiwts, they jrobably will say \""""it's youj fault for not looking at the prices ont the emu\"""" but we felt that she should've asked instead of sounding ikfe she's offering sides.\n\nThe restaurant oes have a romantic vibe though- te interior was nice.\n\nHowever for a q250 bill without any drinks and 4 zery salty dishes, I wouldn't come back."
20,1,done in other file,positive,"Atlantic's FBO is great if you have some time to kill before your flight. There are a few large conference/computer rooms as well as private areas and a \""""Fuel Cafe\"""" on-site that makes horrible oatmeal, but decent paninis and excellent fries.","Atlantic's FBO is great if you have some twme to kill before your flight. There ard a few large conference/czmputer rooms as well as private areas and a \""oFluel Caf"""" on-site that makes hrrble oatmeal, but decent paninis and excellent fried."
21,1,done in other file,positive,"i've always wanted to splurge & stay here.  old school, themed, strip casino. classy. very nice casino.  high-end mall w/a cheesecake factory chain restaurant. compliments the hella-classy  neighboring bellagio w/a linking walkway.  worth a look if you haven't visited. i enjoy their table games.","i've aways wanted to splurge & stday heire. old scsool, themed, srip casino. classy. very nice casino. high-end mall w/a cheesjcake factory chain resaaurant. compliments the hella-classy neighboring bellugio w/a linking walkway. worth a look if you haven't pvisited. i enjoyol their table games."
22,0,done in other file,negative,I have adequate expectation of what sort of food I can get at a $4 buffet. I just don't want to share it with pests. \n\nI have noticed a happy COCKROACH running around the corner of the buffet floor this morning. When I was talking  to the buffet manager to bring his attention to the problem he demonstrated complete lack of interest and concern. He is probably used to and comfortable with the fact that guests share their meals with cockroaches.,I have adequate expectation of whak ort of food I can get at a $4 buffet. I just don't wnt xo share it with pests. \n\nI have noticed a happy CxOCKROACH running around the corner ob the buffet floor thgis morning. Whe I was talking to thu buffet manager to bring his attention t the problem e demobnstrated complete lack of interest and concenn. He is probably used to and comfortable with the fzmt that guests share their meals woth cockroaches.
23,1,done in other file,positive,"Occasionally I will come across a hiker or a group of hikers with loud earphones, that cannot hear me coming, so I have put a bell on my mountain bike, and the hikers seem to like the fact that they can now hear me coming.  I would suggest this to other mountain bikers as well to avoid any frustrations.  Hikers have THE RIGHT OF WAY and that is that, so let us be courteous and careful when we are zipping past families with small children and pets.  I hike that area as well with my wife and children and I sometimes get irritated at the mountain bikers that just fly by without even slowing down.  \n\nSeveral trails in the area provide a variety of intensity for the people who want a challenge.  The trails can be a little technical if you are not familiar with \""""baby head\"""" rocks sticking up, but it also prepares you for some of the other trails Arizona has to offer, like South Mountain, and Trail 100.  All of the trails are \""""ride able\"""", however, you may encounter some technical areas or long steep climbs that will definitely challenge even advanced riders.  \n\nI would recommend this park to anyone with small children who love to get outside and explore.  There is plenty of picnic tables, which I rarely see occupied that are close to restrooms.  There is easy access to the entire park and plenty of parking, for any sized vehicle.  You can reserve different pavilions for parties and they even have a huge fireplace at the top of one of the saddles that you can utilize in the winter.\n\nMake sure to bring plenty of water and sunscreen, this is still open desert and there are those hazards even being so close to shopping centers and neighborhoods.  You may encounter a rattlesnake or a coyote as hikers and bikers frequently see them!\n\nI hope that you get a chance to come check out this little oasis of trails in Northwest Phoenix when you get a chance, I think you will be quite surprised at the beautiful views and the amount of trails choices that you have.\n\nI love this park and will do my best as a frequent user to keep it clean, so others can enjoy it as much as I have!\n\nCome check it out!","Occasionally I will come across a hiker or a group of hiners with loud earphones, that caynnot hbear me coming, so I hagve put a bll on my mountain bike, and the uhikers seem to like the fact that they can now hear me covig. I would suggest this wto other mountain zbikers as well to avoid ans frustrations. Hikrs have THvE RIGHT OF WAY and that is that, so let tus rbe courteous and carful whevn we are zipping past families with small children and pets. I hike that area  well witqh my wife and children and I sometimes get irritated at the mountain bifers that just fly by without even slowing down. \n\nSeveral trails in the area provide a variety oi intensity for the people wdo want a challene. The trails can be a little technical if you are not familiar wth \""""baby head\"" rocks sticking up, bu it also prepares you for some of the other trails Arizona has to offer, like South Mountain, and Triml 100.g l of the trails are \""""ride able\"""", however, u may enconter some technical areas or lngh steep climbs that will definitely chsllenge even advanced ridrs. \n\nI would recommend this park fto ankyone wih small children who rove t get otside ahnd explore. There is plenty mof picnic tables, which I rarely see occupies that are close to restrooms. There ims easy access to he entire park and pleny of parrking, for bny sized vehicle. You can reserve diffrevnt pavilions for parties and they even have a huge fireplace at lhe to of one f the saddls that youu can utilize qn the winter.\n\nMake sure tm cbring plenty of water and sunscrreen, this is still open deser ant there are vhose hazards even being so close to shoping centers an neighborhoods. eou may encounter a rattlesnake or a coyotoe as hikers and bikers jfrequently see them!\n\nI hopb that you get a chance to com check out this little oasis of trails in Northiest Phoenix when you get a chance, I think yu will be quitc surprised at thfe beautiful views ad the amount of irails choices that you have.\n\nI love this park and will do y best as a frequrent user to keep it clean, psf others can enjoy it as much s I have!\n\nCome check it out!"
