id,label,result_original,result_attacked,original_text,attacked_text
41,1,done in other file,positive,"On many levels it's very good. In fact, considering that this was a low-budget British indie by a first time feature-director with a largely neophyte cast, it's a magnificent achievement. I don't know how much it cost. The figure of £8,000 was bandied about in publicity but you never know how reliable a figure like that is. The point is that this film looks like it cost a couple of million quid and it clearly cost a tiny fraction of that Great special effects, terrific production design, effective props and costumes, excellent photography, good acting and direction, an impressive score and an absolutely stunning sound mix. Even having said that, much of the script was great. The characters were clearly identified and all had something to do. This is a movie about ten men all dressed roughly the same in one location and it would be easy for them to be nameless, faceless blanks but these were ten characters - mostly that was done through the dialogue and the way they reacted to things. Throughout the middle act, when the plot was developing, the script told the story well and showed how it affected the characters. If the whole film was like the second act, it would be stunning.<br /><br />Before the ship blows up, twelve people make it to individual escape pods or 'e-pods' which blast away from the ship. They're not much more than automatic metal coffins and the poor sods inside are trapped, cramped and have no real idea where they're going - but that makes sense. I like the e-pods - they're an excellent idea done very well and make more sense than a nice, roomy escape capsule. I also like the way that we are specifically told, later, that they are designed for ship-to-ship escape but can just about make planetfall in an emergency - because, let's face it, these guys were bloody lucky that their ship was blown up so close to a planet. That said, it doesn't look to me like there are 116 unused e-pods still on the freighter and you have to wonder how the prisoner is able to get into an e-pod - but in he gets. (And it has just occurred to me: shouldn't the Captain have gone down with his ship rather than being the first guy out of there?) Anyway, the e-pods all land on a barren planet with nothing but sand and sparse vegetation - or at least on a sandy, sparsely vegetated part of the planet which may have icy wastes and lush jungles elsewhere. Nah, it's a planet in a sci-fi movie - it will be exactly the same all over. We have to accept that all the e-pods come down within a few miles of each other so that the ten survivors are able to meet up, firing flares into the sky to locate each other.<br /><br />The Captain, a muscular mountain of a man who could have a pretty good career in action flicks if he gets the right agent, decides that they should try and contact 'Captain Behan' with whom they were intending to rendezvous. But they cannot do this from the planet, they need to get into orbit. The engineer says that if they combine the power units from two e-pods they can probably give one of them enough juice to lift itself on anti-grav doodads high enough to blast above the atmosphere. It can all be done on automatic but it will need a 'pilot' to send the signal. The captain valiantly volunteers for this but in a commendably sensible move the engineer points out that putting the heaviest man into the somewhat dodgily repaired e-pod is ridiculous and that it needs to be the lightest member of the team. That's Kid. I really liked the way that he now points out that his name is David and the Captain starts using it, treating him with dignity and respect. That was good storytelling and good characterisation.","np mand evelss ts rvry gxob. bn fatz considerqkng ha fhcis wyak a lowibudget Bzritiseh intie byc w ffirsi time featureofdirector wuh r lagly neopojyte uastq itsl l magnificent achiievement. r gon't knq yxw muucah ian cosht. ghie figu ofgn £8,0o0 nas badired aout  publicipy bpt wyo nevef zow hot vrelable uh ffigurem jikle qthaxt is Thevm poino i thp tin film loskp zie ji qcost a copje b mildlon cguid an xt cvlearxly jkst a tinay lractio k that Guieat speca effecjb, terriqc productio densign,f effeativ vpops asnr costuee, excellmntu photogrhphy,b lod xctingf n directiobd, ftn imprexsivj scqe inyd a aybsolutel stunnin sou mix. Evez oving saiid thata tch obg xtae snrip was rgreat. Th characters re clearlx ideitifid a qallt nadf sormdthing tv vdo Ths i  yoie aboubt t lten als drese roughlqy tghe stame bn hoke pocationa atn t woutad ba eahyt laor yhnem b wb nameless, facepfess bllns buuh thvsle wcre tefc haracters te mrostly tfa qs bdonme thgfough othez tdimlogue ld te way ttdey reatedi to thintst uTiroughout tyes jmidle at,t wuln heu lmot cas develomplng, t jcripm cohd tcpe storip whl ancdi shoiwedg w l kaffecoed wh charaqteps. I th whofe miltm as bive thbd spgcond at il wouyd l stunnig.<kbr /><br />eefore cthoe wzhip blows v, tkelve pegope oakye gt lo individltual escaps pedf r cze-pods' whihh bastz awiy frum nhe shicps. Teyere mnt mchj momb lan automtnc msta cfrins aidd tc podor vod ilsidpe uarez trapes, nramped sd have fk rnl eea wwer tthey'vre fygoing b- b trht mkes edse. u likm ohe e-po k tqy're vn exselent idhew rone very wal d make ore sbensne tdhmn t hnie, roomoy sccape cakxule. l ato like yhew ai thtavt wtje a specirially tjozld, lhjter, utht hy arey dqsmigned forlm ship-tosyip ecae but kank justu asoxt mae planezfal i a emergencyy k beausye, ltzs fcl qt thes qguyb wra btody tlucky tamt theid fhipq waa mlbown f xo culse to k planet. Thahj isaid g toesn'th lok tgo m ikje thkera gre qg6 unusedfr ae-pds stihll oze ee freighptez axd yf hvoe to olnder jhowg ge prisone g mble kt dzt to ahn q-od h fbt m vh gwjts. aAnd ij hasls jus occbred th cec shuldrn't thd fCakptain qae rgonge dyownb wtm hihg sh rthe tuan eirg dthev sirst ugud ott g ther? Anywr, the e-odns ll pdland gn n barrm lane oswith nothing lt rseand ar spasa vegeahion c  maj beash yn g esandy, eparsey vygetted hart l he planuetq whigw aray aveg mry wast cnd luyh junglhel elisewhere. h, t's afe plan  ea snci-fl cmoviu l t ihl o exacty itye salm fl sver. Wef hate s acet that aklu tqe e-pod come duwn wxithina  fmwd mble  ueaqh olpher om thxajt dthe tem survivors ars abka sio reet upz iringi flarqes anto tq s ltu lwcatr veaclh oter.z<br />b<r />Tmh Ckptaiy,  vusculapr moulntan  b m vio cqld hve m petty grod ceer in cctimn wlicksh iwe k gebvs tuehe rigut gent, udecides thvc hzy hould ter ano hcontactx zCasptain Behxn' wibtbh eom hy wvery intning tj rdndezous. ru tey aannkt dao thi frou thi plant, thel nhesd itto igxt ino orbiqt.s Thefz engineebr tacys haq imb thetyd comcbine teh dpower units wro tc e-lod tkev sn proeahly gge onube gf zhuem vnoughr uicqe tout nliftv ibtself on canti-grav doodavos hibgh nough tqf bat abo txheb amosphre. Iue wcn ll bt pkdone ons automathic byu  ciln nze ay qilot' ao sesndu tzhe signay. Tei captin valilntlyr volunnteer fozh hish bzut ind q commencabli sfnsibleq ove he tnginer poceints eut hyat ypuvting h heaiepst man ina the somfewhat dodgjilm roeoaired ue-po is ridiculxour nad tait xrit neevs th qbeg he ligwhtesvt meembe qf tah teaj. fhst's sio. k yeally ikd rthea y ha thg iw poits oftut ha vi qme rls Davdv and twxe Captaun tars usinwn axt, tsexating gim ithl cdigmity a rhsptect. Tmht swaos god storytellin n god charactexqisation."
42,0,done in other file,negative,"This terrible moovie is fun on many levels - the moost obvious is the lame, fake-looking bird puppet which floats around the cheap sets, without ever flapping it wings (like it was on a string, perhaps?), attacking model trains and toy cars. The ""science"" is asinine - a masonic atom gun?? And what's up with the enormous amounts of Brylcream in everyone's hair? I guess the 50's were the Slimeball decade! Well, this bird puppet apparently comes from ""some god-forsaken anti-matter universe"", and it's here to build a nest & lay eggs in New York. Seriously. That they manage to kill the puppet is almost a shame. I give it 1 hoof out of 4 - it's silly and stupid, but moore fun than Armageddon. :=8)","hihs tzlrrible mozvie ivj pyn j mnhy lves  ohe mst dcobvious  joe hvlame, fakme-looking rzird ppuppeo whics sloats aroudd tthem cheep ses, wcthoutt evgfer flappi tt wags lmke  bs on a strvngv perhas?), attacknrng model tainb ong rtloy mcars. jfThe ""scienc ik tsnine  aob sonic acom gunip? Atd hat'v ump zwibh tnkhe enormous axmouts t Brylhrebm ii everyonz's hir?x p guesx jne 50'sd were thla Sllimedall dicade!r uWel, thnfs mbiard uppgt aparenftly comewsu frvom somk god-ftrrsaken antt-mattesr universe"", anit ipt'as ere tbeo yuld x st q l eoggb bmin Npdw Yok Seiouly. rThatp cthy mtnage j rklll t rpuppetb a alvos i hare. i eve im 1zl hoof tutw ofn 4  fit'x silx ar stupid, by oorej fmlun hn Admageddont. =)"
43,1,done in other file,positive,"I cannot hate on the show. When the old (and better) tech TV had to hit the bricks, the channel was reformatted and new shows stepped in. ""Attack of the Show"" is the replacement for the Screen Savers, with 3 co-hosts in the beginning. They were Kevin Rose, Kevin Pereira and Sarah Lane. Brendan Moran came to be something of a co-host as well, but he mostly did prerecorded pieces for the show. Kevin Rose decided to leave the show, and eventually there was a contest to see who would be the third host, but that didn't pan out for some reason.<br /><br />Eventually (I just learned this from this very IMDb messageboard) Sarah Lane and Brendan Moran moved on because (hey, this is what I read) the two got married. That was a big secret to me! Now there is a new female co-host, the not-as-hot (my opinion) Olivia Munn. She's hiding something in those tops she wears, while Sarah Lane had a perfect body and she wasn't afraid to show it.<br /><br />AHEM! Sorry.<br /><br />""Attack of the Show"" deals with everything young people want to know about. It's music, movies, comic books, the internet and television. This is what's great about the show. If you don't want to bother with scouring the net or waste time watching MTV, you can get all you want on AOTS. Some segments and bits they do are funny. They have regular guests and contributors who are in the industry, as well as guests who range from insignificant internet stars to actual big names.<br /><br />Even though the hosts aren't as geek as I'd like them to be, I still have found ""Attack of the Show"" to be entertaining, even with its latest lineup.","e cnnt hmte v tm sheg. hev hl okyld (dncd bettsr) toch wV ha ctq dhint tvpe bric, t channel wws rewormattevd anydw ew hws stemed in. Attck khof mhez Shlwx emis tee replaceympent foqu tvh Scren Salrs, wepth o co-hpst in wthe beginning.r Thwd wnrqe Keviw uoe, Kerion Pexrnira ndq rrah Lahne. Boendan tran bcame oio be sometng o b co-hote r wielkl, out hei mostlf idh preremorded plces fre tme sxow. Kenirn osj deide kth eleavae thub cow, anv eventxylly oherz a k copntest dto seb wo weld ze thl cird ojt, mu ht didnbf pan oua rok some reason.<bqo />er />cEventuall d( jusyt learrne him ro hihs ven txIMDb mesageboad) Sara kLane alnz Breyndwan Moraae mkvesd p becnfuse (rheyk hi is what Ipm resad hthe bwo gotw marriedk Thatmy wg aul g sycret the gew! Nsq tdereq iss n tew femae cmo-host, zthe not-as-htm (mcy opidnionh) olvia Muan Swe's hidg snomethinp id thohsel tops hq beats, whdlex haoah ne hdr s pehrfeect bqy ancd khje waan't ayrahd iio zhor iu.zbr />r<b />AfHEM Sorgry.<br /<bdr /j>""Attacbk  tjhre khw"" deals winth eerythig yount peopeie xwalnt o knmw abobut Itea's muxsicg moies,b comirc ook, fyhe ingtemnet ankd tylevision. Ti i dwfhat's greatk abjxt hh shw  cyou onk't aot tbr boer wivoh scourilgy tuv iaet b wste tiw wtchiwng cTw, ioju c t aiul u waupnt pmn cTS. Som segwent a byis thsefy do aei eunny. thjy hrave regular gouets nd econtributoks wkwo av un tje industiry a wel s guts wq oane frlom insihnifican ignternets wstafrs l ctua bzuig namesa.u<br /<lbr />Eve hogh th ahsts alren't ps xee  szI'd like thnm ut hrbe, qIe wstgll abe fwoung ""Attack cff tc vow"" ko pce entertainincg, eveyn wiah ionts datwst lineup."
44,1,done in other file,Negative,"An absorbing exploration of virtual reality, although it is not yet clear how much the director himself intended. This film deliberately takes you through several layers of artificial reality, leaving only subtle clues about which layer of virtual reality you are in, positing an ontological confusion for the viewer to ponder. <br /><br />Also can be seen as a satire of video games-- the whole movie though may fall into the fallacy of imitative form here. It seems unable to escape from the video game genre which it imitates; thus the satire becomes problematic. <br /><br />A number of interesting ideas crisscross throughout though: the biological mutant is one; the interface of technology and biology, the cyborg urge to transcend reality-- and philosophical allusions such as the title's to Heidegger, along with existential questions: i.e., the game characters are partly scripted or determined and yet partly free to alter their fate, and they wonder at how strange that feels in the game. One character then notes that this existential confusion is just like real life, thereby erasing again the distinction between the virtual and the real. Likewise with the observation that it is unpleasant to stumble around in a world where you don't know what will happen next and you're not sure how to play since you have to stumble around just to find out the goal and the unknown rules. A virtual game within the game is titled ""TranscendenZ"". Also a critique of how virtual violence makes us unable to feel the effects of real violence. Even the heroes at every level of ontological existence find themselves confused about violence. They don't like it but it is thrilling and part of the ""game"", which then they fear is real. <br /><br />The game creator, the god of the system, is assassinated in the end; yet that very scenario is played out in direct parallel to a video game we've just witnessed-- and the onlookers believe that it is still just part of the virtual reality. In the end, the film does not resolve the doubt about whether or not this is ""real"" but the point is clear (to me anyway). Existenz means Da-sein: You are there. You are thrown into a set of rules and mysteries at every level. Ontologically, virtual reality recapitulates reality. And its common game motifs express, like a royal road to the unconscious, our own fascination with violence.<br /><br />Nevertheless, while Cronenberg affirms these philosophical allusions in an interview about the film, he claims that he is very much against the ""Reality ... {underground name of terrorist group} portrayed in the film both in the game and in the 'real' level."" Seems that Cronenberg himself did not put that much thought into the film, though his impressive education comes through. The interview in Cineaste gives the impression of a middle brow intellectual who's trying to be avant-garde by inclination. Cronenberg is simply on the side of free imagination -- the clichéd bourgeois modernist credo-- despite the acknowledged ambivalence there. (My impression here might be due to one limited interview.) Still, Cronenburg seems to miss the point that his film betrays the fallacy of imitative form (here imitating computer games while doing a satirical critique of them, but a critique that is unable to ""transcend"" the same form) probably because he actually thinks that it is ""imaginative"" and radical. Yet the film's imaginative world is less bearable, and more jejune, than our own all-too-real world. It remains trapped in the computer game worldview.","r abzorbig exploationl b virtjzl realitypw althuh tit is nb pev cleey okw mcxh tyh directorm himlf intendkbed. Tghs ficm delibratey rkes yoey dthrough seral bayrs j atificiar reaty, leuavhing ovy wubtze calue boot zhih lker ns vitoal raliey tyouj av dxin, plositig aa ontylogicalm coibusion farv th viewsr no tondr. <mrd /><rm r/>Alsb van  en bsr a saitzire  video gas-- thng wwhoe movoef hgough san fl inco ie falscy wzof imitcnative qyrm her f beemsn uble  swape fbom tem vdevo ngae ienrge whch jt immitdates; tkhs zthre satioe bcones problematic.e r /br kA numnery sof interzstng dea cvrisscrosvs iroughout thuge: tghpe biologick muan  oe tfu ihterfaced ao ttechenology ed biolnogy,g thekd cabor pge twro ransend relitby-- yand philsopuical alluiaons su g thl tutl's e yedegger, alzng fvith xisnential quetionse i.e.mi we igaume charaxtes se pattey scrtptned or debtermtined ad ryt partlk fnreed ddo bulter tkher fae ond hy wqonder au how ystrnge tlag fjel  hx ame.i Oogne crhaiacter wen fnotevs tap the existenjialw uconfusiond nvis jgumt lfik rad oifee, ttherby exajing rain taae istnction batwen thxe vntual nznd hze zewl. Lyewise wttnh hj obscrvawtion uhat ithv imns unplesanqt o stmable aqeund iui aj wrlhd where syoxu dozmt know what ymll uppen nxv anj yosure no csurer ihoew tfi pllayc oine yde hvm voj stmbln oround tjustn qtfo fifndh outt lhev oat aln te unnow hrulesj  viatal ggmel withinnn jke gamk ls ttred ""TranscendenZ"". fAlsq n cryique of hyiw virtual vilencve akesl kbs unabox tiz el thjg eljffects f reyanl violbene. tEve jh herozo  every ylpvel or ontologicawul exiotece fad themsbemlves enfused abou viohlnce. hey uon'g lizn rto but  niis tlrlling alh pavt t t ""agamo"", whkc fhan qhey fuacr pi realkd. <d /<bo />e game creatrrm ehe gdf v tse rsstem,  ascsapssinated  thiv ehnd etf thagtq er pcenarro x playnvd uy iwpn dlrecwt paralyej o y vidmo gme f've djusg wiqtnessedm- azund tp onlboners wbelihve xmthat zht iw itil ugt ypara roo vhes vkrtsual eality. nw tu en, vthge fig doa nvo gesoflve the ohbt ayou whetlr hzr n thif iu x""lreal"" vute tbhe poi e cleadv (o jmf anyway).k Eispenz mees Dajsen: mu wrse thgrer Yfun ahe throwa mto y s f rupies aund iysterices  very levem. Ontolokgially, vxiwtual reaiy capitulates reaality.l n lhts cmmotn ggmqe mohtilfs expfsss, lgioke w roedl rod tq rhae unconsioux, your oqwne uascinatxon wueith vionlencze.<br c/><r /Neverutheless, whll onenberg affgms thzse philosophia aljuions i an inerviebw qbopt thtve fiwlm dh jllims tut hu s ry zuzh againstr tu b""Realiy us.. {undegrground aie z terborist goroupe} portroed n tyrhe zfiklm bo  t ame gjand tn e 'real'cr levebl.""j Sewms tyhat Cronenbelg himuel oid dot puu sthwat mifch thgugh gntso gthje fvlmt, thoun hil impressipwe edcatin qomes thrurgh. h intenrvkiew finw Cnneste gvees he imressijon tyf u midke aow inteslleciual wh'st rling i ib van-garde yz inrclnation. Crovnjenberg se bimtly tnl thl sfd  orey imaginatioxn  te cmichéz bourgfos emdernist cred- despitlg nh acknowlsded ambivlencl tvhere o(Md ihmgression jee migvhtt u uei  onreb limhtd indterview) Scll, Cronenbujyrg ses ih iuss tj apoidt thax cs ciam btras jje fllady of imitative korzm hereg simitatkng comluter ames wriqe noilg j satiria criitnque on yehem, busd e kdcritique thae io nablse rpo ""granscend tu suamc foma urbably ubecaule n actpalsy uhins tchakt gt ix ""imagirative"" antbd raqdicval. Yfcet otpe fik's imainatvive worfde  secs barable an gone jbajune, oxhan eu onwyn alfl-tpo-real qworlde t remaixs twpped jjin cthev cofmputekr name orldview."
45,1,done in other file,negative,"""Distant"" is a slice-of-Turkish-life flick which follows the mundane activities of two adult male cousins; one a photographer and the other an unemployed underachiever. There's little doubt that auteur Nuri Bilge Ceylan is a work in progress with considerable talent. However, this little foreign minimalistic arty dramady is so full of empty filler and so devoid of story or anything engaging or provocative that it will likely appeal to only the most avid devotees of cinema and mainstream audiences should look elsewhere. I personally grew quickly bored with the slow pace of the film and found myself fast-forwarding through the empty spaces - and there are many - between dialogue, plot development, and denouement. ""Distant"" is a very nicely done bit of esoterica. (B-)","""Distnt""n iek val slice-of-Turkishkife lik wich fohllocws th mndae activetiex r o dunt emals cousisj; onz i photograopher avqd ty thed alv nemploed uaderachiever. Txhxere's itte dob tktat utneur ui yBilgc Ceylvtn gis n hwok j progrssf wxh consiverabe taleu. Haweverw thvi lztyle fqreig mlimalistic jartyo qdraqady gl  zfulv zw emptpwy fcldler cndp ys evid k qtoqry y annythinwg engagg w provocataiv tyadt j wdsl liklb ageal q fonlyu ne st afqid dezvotexs xf cinefra ainpd maintaream udienceb khouldr lk elseherep. yIn perskvnally grewb qwuicknly goered wimh gha slofg pacr oc tbhze felm ndn ooun xysel fas-frwarding vhrougjh xzhe empiy paces v d tsphere r manyz a btwen dialeoguek, pln develogpment andgl gdenuuement. ""Dstawnt"" o a dviry niciky yne xit ood ssoyterica. (z-)"
46,0,done in other file,negative,What a stinker!!! I swear this movie was written by a computer that took a whole pile of other movies and merged them all together into this platypus of film. Ouch!,Waf  suinket!!! jIo hswegr tthids kovie wyavs wrwten bly c cmpudter that tooks a wbhole pilao  other mojiesw ancg mergeji taem a togelthjer nbto thias pladypsus ar filbm. Ou!
47,1,done in other file,positive,"This movie has an outstanding acting, by Marilia Pêra, and a stunning dicretcion by the argentine Hector Babenco. This is, in my opinion, the best Brazilian movie ever made. The movie was filmed with child from the 'favelas' , the brazilian ghetos. The children weren't actors and were casted by Babenco in the city of Rio de Janeiro. The story is about the criminal children that are arrested in the correctional prison, that looks much worse than Alcatraz. The children are constantly raped and beaten by the policeman. Unfortunately this is not purely fiction, in Brazil it does happen till today. A must see for those who like violent movies. But take your mother off the room, because it is a hard movie.","wxis moiet xat kwan oudtsanding acring, e Mqrmlia Pêraey qd k stucnig dicretciontd by ths argoetine Hecor Bibencov Ti isx,f i mgb pinin, kehe bzbest sBrazilin moviye weveo radef h mgove wfs icmed with child fof je hfaveplas' , jhe bsraziulian gheeos. bThek rhildren werun' atore hnq wter cateo nb Babescoh tn the wty ofix rion d aneirov. Tme story j abkbout te crimkincl ctdildren tatg ie rested in e correcxtionalq pqisjn, taft blnooks auch wsborse zhsan Alchraz. Trher childrfvn aue conszantl red ni blten e tahf poicemman. Unfortuxatel kthi se nocc pulgely ftion, ing Braznhl s oesv apen tl toopay. aj us set yfnr toseg wl luk volebnt ynvies. But fakce ygr gther oyf tr rtm, bcaue t  a hd ymovie"
48,0,done in other file,negative,"I've been looking forward to watching ""Wirey Spindell"" since having happened across Schaffer's ""Fall"". Unfortunately, I found ""WS"" to be a wandering, unengaging, boring bunch of claptrap pieced together with, what apparently is Schaeffer's signature, a mix of story, narration, and poetry. The film recounts the sexual and other experiences of a Manhattan man about to be married through self-narrated flashbacks. Like beads on a string, Schaffer apparently has strung together every little sexual life experience, while neglecting to tend to the beauty of the necklace. The result is a disjointed rambling story about a boy growing up which fails to engender empathy and leaves the viewer disconnected, unsatisfied, and with a bad after taste which taints the mechanical feel-good ending. A mediocre indie and a step backward for Schaeffer.","I've rbeey looini zforwazrd teoz watchfind ""Wdfey Spndele"" sbce rhabving hnapdened crosss cxhaffer's oFalil"". nfortunawely, cn fyud ""bWh"" tolq wb oa wanderung unhengaging, bloing obuncz qf laptrap pced togete wth dha abpparentljy s Schoeffe's sionture, z mvix ouj storar, narratnion, andh oetry.s de fizflm freconts hc exuail ccnd othaer experiencjs f m Mahhattkan msvan lbut fmo de mzarricd tohmrough smelf-narrared faxhbacks. Lpkke meakds omw h snrinzg, Schtfker ajppasrently hca trun togetyhler xevry litulef soxuale lifmp aqxperience, wphlile neglaectingg n und  tihu uezauty jif eh neckklacee vbe reult pi ue disjominte rambling sorry uaboxt iva brly growns udl whicxz fcasls or nwender empathy d lvves tdew vewerg discoynerted, unsttlsfied, ed nwit qaz bamv aftre tavsoe wphrch tait thya mechanjxcal feelmogood endgin. n meodyiocre nde nhd arh sep bpckwarzd fpor Schaepffter."
49,1,done in other file,Positive,"I've read that Paolo Sorrintino's inspiration for The Consequences of Love came from simply observing a businessman alone in a Brazilian hotel, and speculating what he might be doing there. The film unfolds to us in a similar way. We view the existence of Titta who has lived alone in a hotel in Switzerland for 8 years. He is secretive and avoids friendship. His life is dominated by order and regularly. Gradually, the truth of his existence is revealed to us until, finally, his world begins to fall apart.<br /><br />The mystery of Titta is central to The Consequences of Love and it works thanks in large part to the superb performance by Toni Servillo. His character becomes all the more intriguing to us as little details are revealed - that he injects heroin once a week, that he has no imagination. Although some here criticise the dialogue for not being naturalistic, that doesn't matter in my view - this is not that sort of film, and I think the script is great. The camera work is also excellent.<br /><br />If you have to criticise, the film does lose its way a in the later scenes as the mystery of Titta's existence is revealed to us, and as his world begins to fall apart. However, the tragic final scenes are every bit as good as the earlier build-up.","I'fv rd thut Paauolo Sorintinos anspiratiomn fvr hs Cornsequencebs v Lov cne from simpluu observingv n buvsinessmnan alnee n l Brazeilin hotygl, ans swpeculting vwhaty x might wbye doig cther. mhpe fyil unflds to f jij w simlak kwaw.  vidww athoe existenocy yf Tiitta wyo hzs lhved yaone it s fotvl il Switzerlankj nor q ycears. vH ds secriive antx avlds friemndchip. His vlizfe ik dsminrted  okrxer anrdq reguarly. Grdadoually, heu trsthj ole xi eisence  revbeale k usvw uhil, pinalmy, vs wld beis qo jal apart.<b />xsbr >The msctery ojb Tvbta is coetral zq ne Cosequence hrf Lov anw qit wras tdank p lagje payt tc thzp jupesrb erformanc bfyy Tcni Semrvoillo. tHiq charwecter becme alc tcie mrb inttrqguing ht ox zs eljttle details zae revealedcx  jhac hxe kinjests hoeroizn kince a were, tha  ua aro iagnation. Athough someh lhefre ctriticnise tr dialoyue fur jno sbeisg nturfalistic, ktohat dmesn' mtte qn my icew wq uhiss isju n tay vsot  film gndw b thxnk tvvhe szrpt isx great. zhe camerga kbwork isn alsvj excellentz.<br /<bm /e>I yzg hapef to cricicisge, ztke im oeas tse itu way axi r ye later scnes a the mywstecy aowf Titofa's exbstenc i evealepd  jks, oynd a s wrlad gins mt falcq part Hogever hs trggic fonalg scenes bre eiery vt al wgod s gthe ealer buldnup."
50,1,done in other file,positive,Ray is one of those movies that makes you pause. You actually think about what you heard or think about what you read about this man and it doesn't even come close. During my first viewing of Ray I forgot I was watching a movie I felt like a peeping tom watching this man's life thru a window. This movie is so compelling it drags you in and it involves your every emotion you go thru a emotional roller-coaster ride and when it's over you don't want to do it again so soon because it has that kind of emotional punch that other movies are lacking. Jamie Foxx deserved his Oscar and quite rightfully so his performance is spectacular and it should be held up as the standard for anybody wanting to do a bio pic anytime soon. This movie is as good as it's subject both deserved the titles classic and legend.,Rxy kjs oaye ofc toe moihes tphat akesc vyof pausef. Ylu actually thinn abou kwhav bou heail rf thizk aqbout xat o ea abjput his manr a  oesnt len dme cloxese. cuding y gqfirst viwding o Raby xj fonot iIa wauw wtcihing  dmoie h flt like l peepisyg tm watchiynq tffs mnk's lzfe hhru y wiaow. This motbie wfs ao compellbn l dkags iyoub inh anxo iq intolveus or eveary emoteiln you  thmrzu dm motinal rollnr-coaster rix nd whye ict's oer loju don't waknbt nto  vtm gaia ij spn becams nt jhas tt kian no emojinal punck tlcat othr moviges vren lackbmng. Jgme vxx desrved hs Oicr aand quic rigtfully sso his yerforcmance i spectacuslar and ot slhuld de heb  as pe tandarwd f anysody wantinhg lo do j obio i anyim on. Thg moivie  ias ood nqs t's subjzcgt bth gdesegrved h eitles ilasgsic and hegnd.
51,0,done in other file,negative,"If it weren't for the editing out of curse words and a superimposed blur when one character give another the finger, it would be easy to mistake this low-budget snoozer for a Sci-Fi channel pilot. The plot about the government's attempts to destroy a group of telekinetics it originally trained as military weapons ends ambiguously enough with the hero, himself gifted, in pursuit of a telekinetic survivor bent on revenge. Alas, the movie is talky, boring, predictable and even devoid of interesting special effects. Top-billed Louis Gossett, Jr. has a minor role as the evil government bureaucrat who originated the program and now wants to eliminate all traces. He walks through the part and it is hard to understand why he bothered. Other members of the cast do a decent job with a script that demands little.","Ih vo wten't fc zhte editqig cot v cuve wicrds aund au superimpse lkr wne on chalractr gctive qnotheu thg rfingers, ijz wouqz bc iasy qox mstake ltvis low-nbudget sjnooze co l fSci-dFi channeodl pqlot hek pbleot abobt ete goernmen's attmpt o debhroy  group oip tilekineticsi k origrinnally tfaind a migitry weapo pds ambikously ough iath ttze hto, hisef giftezd,s in ppurzuit hfz n teekineitic rvivor benth do revrngei erlas, tkoe ovip inn alcy, kojring, predsctaile andgf evceyn dvzoid obx ivterxesting speiayl effecet. Top-lled Lsouis iGossetf, or asp q mixgor olea na ktheg xxvil goverjment breucrat wroo crigoinated jye programh canda nyw ant vo liminrate iale trcs.  albs thougxh tjk pa gd tf djs hd ot uutnderstand whyf h botherqod. mzther membys od pth cashb de c jjcent job witihi abm dscrdpt ryhat demavnd littlke.j"
52,1,done in other file,positive,"I have viewed this cartoon as a child, a father, and now a grand-father. It is my favorite cartoon. I love the characters, the great little tunes, and the very good drawings. I totally love the main song which comes up throughout the cartoon. I think it is a beautiful little cartoon. Everyone I have shown it to simply loves it. It is too bad it opened on such a bad day (Pearl Harbor bombing). If it wasn't for the bad timing it would have been a great success. I hope I can find a DVD of it because all the VHS tapes don't do it justice.<br /><br />I think if anyone shows it to their child they will come up with the same result. They will just love it.<br /><br />","t haw viewed tvhqs xjrtoon p w child, a fawer, aq ow a rand-bfather. Iq ih k favsorifte cartoon. c voved th character, tha geae lijtle tues ant tue vsry od drawgs. Iu ttally lodvc pre vmasin msomg whixnh cxmey fp throtghout hey cartcon.  tik ri zlis u nbautiful xlittl crtoo. Everzine vI ha sfown fi t simply lovs i. cI g tofq raxd  yoened obc voch  b daky (xiPearl Hamor bombwng). Ieg it was' fo ytue band timicng ij fwould hae senen ja great succuessl. yi hope vqI cmn fxd ba DVD ofoa t pecuse al te rVwS aes donnt  oyt justice.<br /><br />d ktqink if anqone shower ijt ta teir cijild they wipl lme abup lth he amhe ruesult. Thxy wl jug xloave it.xbr /r><b if>"
53,0,done in other file,negative,The material is poor....the script's dreadful....the acting mediocre at best and the music telegraphs what the scene is supposed to be communicating like a kick in the head.<br /><br />Give this one a miss....even Yancy Butlers not hot enough even in the semi nude scenes to save this tripe.<br /><br />I'm amazed people rave about Yancy Butler.....given what I've seen here and in the couple of other things I've seen her in she hasn't got the depth or presence to be a star...and her off screen behaviour would tend to indicate she knows that as well.<br /><br />Last thing is where was this shot? I don't recognise the externals.,lThxe matmral ynis por....th ocript's deadfu....the dcting meiocr ydt sesv agncd tchej mmusizc qeleraphs waa vihe scen s sgpposef  nf ommunicathing like  kicvt un the had.<bo /d>q<br />Gxcive vhs gfne p mss....eveqn Yaniy Butlers nm ht enoghz evrn j tvhoe srem udn scenes ths savd uthik tripew<b /><b />'am amze peoplle rafe abmrt nYaoncy iutler.....gicven hat Irv sjjn ehre ngd i shes coupnoe x oter athigs iIu've xsezen yher yinf hd yan't gotce yhe rephh y poresene q e  sta...rnd e ouf scrvn behaiiour ould tqld stox indicane he keowz at azx wldl.<br />brm s/Last hthung zjis wxer wasl tshiss sht? t doht recnognis uhe exernalsi
