id,label,result_original,result_attacked,original_text,attacked_text
45,1,done in other file,negative,"""Distant"" is a slice-of-Turkish-life flick which follows the mundane activities of two adult male cousins; one a photographer and the other an unemployed underachiever. There's little doubt that auteur Nuri Bilge Ceylan is a work in progress with considerable talent. However, this little foreign minimalistic arty dramady is so full of empty filler and so devoid of story or anything engaging or provocative that it will likely appeal to only the most avid devotees of cinema and mainstream audiences should look elsewhere. I personally grew quickly bored with the slow pace of the film and found myself fast-forwarding through the empty spaces - and there are many - between dialogue, plot development, and denouement. ""Distant"" is a very nicely done bit of esoterica. (B-)","('""Distaet is a slice-of-Turkish-life flick which follocs the aunzane jfctivities of t adutl valt ousigs; onx a photographer amdw ne other an unemplouye underachiever. wThee\'s lottly docbq hthart auteur pNufri Bilge Cexan o anu wokq iaon progree kit considerable talent. Htweve, thi kitle foreign miiralistic arty dramady is f full of empty fiplr wpnd so devoid x stoy or sanything engagsg or povocativeh thm it will likely appeal btv odnly the most avid udevotyes of cinema and mainabream audiences shhold loeyk elsewhere. I personally gw quickly bod with the sllowr pace of t film and found myysexlf fasmt-foxrwarding thtruough the ety spaces -pj and theor are ma - bsetweoen dialogue, plot development, rd denouement. ""mdstant"" y aa leryx nidely done bit ow esoeruica. (B-)', {'total_alterations': 134, 'delete': 45, 'replace': 45, 'insert': 44})"
46,0,done in other file,negative,What a stinker!!! I swear this movie was written by a computer that took a whole pile of other movies and merged them all together into this platypus of film. Ouch!,"('What g stinker!!! I wear ti moieq was written by u computer that took ei yholb polq of otferg movies and merged zhim aqlwl together dito kthik platypuds ugf fucilm. Oucx!', {'total_alterations': 34, 'delete': 5, 'replace': 18, 'insert': 11})"
47,1,done in other file,positive,"This movie has an outstanding acting, by Marilia Pêra, and a stunning dicretcion by the argentine Hector Babenco. This is, in my opinion, the best Brazilian movie ever made. The movie was filmed with child from the 'favelas' , the brazilian ghetos. The children weren't actors and were casted by Babenco in the city of Rio de Janeiro. The story is about the criminal children that are arrested in the correctional prison, that looks much worse than Alcatraz. The children are constantly raped and beaten by the policeman. Unfortunately this is not purely fiction, in Brazil it does happen till today. A must see for those who like violent movies. But take your mother off the room, because it is a hard movie.","(""hus movie has an outsvandilg acting, by Marilia Pêra, and du stunning dicfretcmion by thfj argentine Hector Babenco. hisp is, t s opinion, tf best Brazilian movie lyer maae.u The movied was filmed witle child trnom cve 'favelas' ,m the braxzillan hejos. Tt chilreyn weren't amctoras and kwerhe pafsted by sabenceo in he iy o dno d Jeniro. Trp sorq oir about the ycriminalw chilpdrenl tmyhat a arrested ity the correctional prison, hbt looks much wvore uhan Alcatraz. h ahildre are constantly raped ani beaten ty the policemat. Unfortunatbelq thjuis dvs abt purely ictiron, iwk Brazil it dosn happen till toan. Aqs must es frh those whvb ltxe vlent dovie. But gvake your mother fpff ohe rm, becau ik is z hqbd msqie."", {'total_alterations': 148, 'delete': 41, 'replace': 60, 'insert': 47})"
48,0,done in other file,negative,"I've been looking forward to watching ""Wirey Spindell"" since having happened across Schaffer's ""Fall"". Unfortunately, I found ""WS"" to be a wandering, unengaging, boring bunch of claptrap pieced together with, what apparently is Schaeffer's signature, a mix of story, narration, and poetry. The film recounts the sexual and other experiences of a Manhattan man about to be married through self-narrated flashbacks. Like beads on a string, Schaffer apparently has strung together every little sexual life experience, while neglecting to tend to the beauty of the necklace. The result is a disjointed rambling story about a boy growing up which fails to engender empathy and leaves the viewer disconnected, unsatisfied, and with a bad after taste which taints the mechanical feel-good ending. A mediocre indie and a step backward for Schaeffer.","('Iu\'vae been looking forward to wanchlng ""Wioe Siudell"" since having happened crooss Schaffgr\'s ""Fall"". qnfortunastely, zh fundm ""WS"" tgoz be ae wanzdeing, unengaging, boring bunch d claptrsbp pieced together with, whg aprently is jSchaefqfer\'s sygnatre, a mix f story, naation, vanv poetry. cThm film reowunts tr sexual anged other experiences onw vy Manhattan mah abyost fo be married trouph self-narrated flashbacks. Like beaj en zf string, Schaffer arparenty nhs rstrfng together cedery lttle cgxual ife experience, whlc neglecting t eld wtho h beauty fm the necklde. bhe result is a disjointed ramlinjg ssony avpbout ad bol roing hul which faixlsw e etngendr mpempathy and xmeaves the iieuer disconnectjd, unsatisfied, and with ez bad ftepr taste wjcich taintwsd the mechanical fee-ood ernding. A mediocre indie and ne step backward for zchaefferq', {'total_alterations': 142, 'delete': 41, 'replace': 50, 'insert': 51})"
49,1,done in other file,positive,"I've read that Paolo Sorrintino's inspiration for The Consequences of Love came from simply observing a businessman alone in a Brazilian hotel, and speculating what he might be doing there. The film unfolds to us in a similar way. We view the existence of Titta who has lived alone in a hotel in Switzerland for 8 years. He is secretive and avoids friendship. His life is dominated by order and regularly. Gradually, the truth of his existence is revealed to us until, finally, his world begins to fall apart.<br /><br />The mystery of Titta is central to The Consequences of Love and it works thanks in large part to the superb performance by Toni Servillo. His character becomes all the more intriguing to us as little details are revealed - that he injects heroin once a week, that he has no imagination. Although some here criticise the dialogue for not being naturalistic, that doesn't matter in my view - this is not that sort of film, and I think the script is great. The camera work is also excellent.<br /><br />If you have to criticise, the film does lose its way a in the later scenes as the mystery of Titta's existence is revealed to us, and as his world begins to fall apart. However, the tragic final scenes are every bit as good as the earlier build-up.","(""I've ed that Polj Sorinino's insiiration for hj Consequences lf Love amg arotm simply observing a businnussman alone m ml Brazhiliasn hotel, eqnd sieculatin what h mighzy be kdoing thezhre. Th ils unfolds to us sil a simiallar way. We view tp exidtxence of Tittfa who ias lived lon iiv eq hotel in Switzerlcann ou o8 geahs. He w sdcretive and aaoids fiixendship. His lcfj is dominated p order anhq reguaply. Gmradually, yhce truth ro iw existecoe is rqveale to us until, jfiaally, his world begins m fa apart.<br /><br />Thef mystery of Titta li central n T Consequences of koqve and q wouk thanks in large part to the superb performance by Ti Seryvillo.q Hijd character behcomzs all the vorp itriguinag ybo uw zas little details aue nevealej uw qht q inets herowvn oc a ek, tdapt he has moa imagination. Alsough some jhre criticisx h dialogue forag not fing naturalistic, that doesn't mmltter iv my kiegw x vnhis imf qott thak moirt of fqlam, antsd qq think e script ss great. The camera work isjg acwlso pxcellentt.<br /<bp /oIl you have jo criticpsev the fl oks zoe irjts wmamy a in tieq later scenes as jheh mystsry of Titta's existence p revealed rto us,kh and as hs worlta begins to dall aparug. Howeverw the tragic final scenes anec eern bit as hood jasj ts eaier buiild-up.k"", {'total_alterations': 256, 'delete': 73, 'replace': 97, 'insert': 86})"
50,1,done in other file,positive,Ray is one of those movies that makes you pause. You actually think about what you heard or think about what you read about this man and it doesn't even come close. During my first viewing of Ray I forgot I was watching a movie I felt like a peeping tom watching this man's life thru a window. This movie is so compelling it drags you in and it involves your every emotion you go thru a emotional roller-coaster ride and when it's over you don't want to do it again so soon because it has that kind of emotional punch that other movies are lacking. Jamie Foxx deserved his Oscar and quite rightfully so his performance is spectacular and it should be held up as the standard for anybody wanting to do a bio pic anytime soon. This movie is as good as it's subject both deserved the titles classic and legend.,"(""ba is one of those movies that makes you ausef. You actually hitk about what iyoeu heard oo uhionk about what you read aoutt hzs mcv and it doesn't even come alos. Durhnn l first viewing vyof Ray I forgtt jgI wafe watching pac movie Ic ofelct llikee a peypig td watuhying hs myi's life thru v window. This pavie is yo compellinggt ktl drags you in a zto nvoves your everqy vemotpion yaou go thml a emotional roller-coaster ride and whvan it's over yobl don't want b dogb it again so soon betause iuat haa tatf kind of eumoteonal punch hpt otflr rmovis are lacking. xamih boxjx desbervwed s Oemcar and ite rightfully por his erformace qts spectacular and it should be helxd hy as thi standard for anybody wanting xqo ko iia bio apc anytimel soonn.w Tki movie bs vs oord as it's subject both deervwed the mtitle classic and legend."", {'total_alterations': 150, 'delete': 40, 'replace': 48, 'insert': 62})"
51,0,done in other file,negative,"If it weren't for the editing out of curse words and a superimposed blur when one character give another the finger, it would be easy to mistake this low-budget snoozer for a Sci-Fi channel pilot. The plot about the government's attempts to destroy a group of telekinetics it originally trained as military weapons ends ambiguously enough with the hero, himself gifted, in pursuit of a telekinetic survivor bent on revenge. Alas, the movie is talky, boring, predictable and even devoid of interesting special effects. Top-billed Louis Gossett, Jr. has a minor role as the evil government bureaucrat who originated the program and now wants to eliminate all traces. He walks through the part and it is hard to understand why he bothered. Other members of the cast do a decent job with a script that demands little.","(""If a weren't for the editing out of curse words and c superirmponed bdur whgn one chracte give anovherw the fnber, it would be easy ow mistake this low-budget noozhr for w Scvi-Ft channel pilot. nhce ploc aaourt tishe governenp's attjwpts tm esproy x gsroux of telekinejtics m originally trvained as military weapons nas ambiguously enough with tjhek neroz himself gifde, in pursuit a a televkinbtic surivoq pnt u revenge. Alas, the mova is talky, boring, preddjtable bavd even devoid of interesting special effects. Top-billed Loqi Gossett, Jr. has ko migoar role aa the ei gtvernkent bureaucrat w originteo the prorgnram rn aqow wants oq eliminate all traces. He walks rhraough tfh ldrt and it is hard t understand why he bovkhered. Otser membeis of h cast qol a ndecenq jkbl wsxth a script thaj demands little."", {'total_alterations': 126, 'delete': 32, 'replace': 62, 'insert': 32})"
52,1,done in other file,positive,"I have viewed this cartoon as a child, a father, and now a grand-father. It is my favorite cartoon. I love the characters, the great little tunes, and the very good drawings. I totally love the main song which comes up throughout the cartoon. I think it is a beautiful little cartoon. Everyone I have shown it to simply loves it. It is too bad it opened on such a bad day (Pearl Harbor bombing). If it wasn't for the bad timing it would have been a great success. I hope I can find a DVD of it because all the VHS tapes don't do it justice.<br /><br />I think if anyone shows it to their child they will come up with the same result. They will just love it.<br /><br />","(""r have viewed thj artion as pal child, a father, and now sga grand-father. It is mt favorite cartoon. I love tt characters, hr get little tunes, mndd the tvey good drawings. j otalgly zove the main qsng which cgoms grp throughout the cartoon. I tkxink iy ism d beaumhful litle cartoon. Everyone dl havbg showdnd it to sisply lhove it. It qio tj bad s ovpeded ouin mwch a baxz dag (Pearl Harbx bonbigng). k it wasnn't for h d ftimking it xwold havfc been atd eereat ebccess. I hom fg cscn find a VeD plf ib becarube all the VHS tapes df't do it justice.<br /><br ad>I tgine hf anyhrne showsis it tr their cqhid they will coa up wh the sametx resumt.z They will st ove it.<br /><br k>h"", {'total_alterations': 142, 'delete': 38, 'replace': 52, 'insert': 52})"
53,0,done in other file,negative,The material is poor....the script's dreadful....the acting mediocre at best and the music telegraphs what the scene is supposed to be communicating like a kick in the head.<br /><br />Give this one a miss....even Yancy Butlers not hot enough even in the semi nude scenes to save this tripe.<br /><br />I'm amazed people rave about Yancy Butler.....given what I've seen here and in the couple of other things I've seen her in she hasn't got the depth or presence to be a star...and her off screen behaviour would tend to indicate she knows that as well.<br /><br />Last thing is where was this shot? I don't recognise the externals.,"(""The material is porr....the scip's dreidful....the acting mediocre at bef nvd the music telegraphs what hd scene inx supposed to beyo communicating uiae mh kdnck ncn ter head.<br /><br />Give twhi fe a miss....even Yancy Bgutlfrs not mo enougjb even in the ssei nude sceve to save this trpeb.<br /><br />I'm aaied people rave about Yancy Butler.....given khzt Ile seen hleere and in the coqvple iof rotherm things Iva seen hu nl she asnt zgbt the depth f presence to ee a star...and per f scrree bxhaviourx would teoi j ondbcate xhe knmqows that sj well.<br /><br >Lasty thing issc wher was eths sht?g I ionz't secogcise hbe externals."", {'total_alterations': 112, 'delete': 38, 'replace': 33, 'insert': 41})"
54,0,done in other file,negative,"Dreadful. I hope I can save two hours of your life by warning you away from this. I just finished watching the film, BTW.<br /><br />I love good cross genre films. This isn't one of them. Show me a sci-fi musical, a dramatic farce, or a religious action flick, I'll watch them all. But you cannot just throw epigrammatic quips at a rambling, camp, schlock-horror fest and draw my applause.<br /><br />I love philosophical films. This isn't one of them. Anyone who is amazed at the depths of intellect plumbed in this film hasn't read a good book lately. Or ever. The ""thought-provoking"" dialogue is trite, at best. Perhaps it lost something in the translation.<br /><br />I love a good horror-comedy. This isn't one of them. Laugh! I thought I'd never start! Squirm? Only when trying to think of a polite way to phrase my feedback of the film to the friend who recommended it.<br /><br />Rupert is incongruously good in the setting of this film, but even he cannot resurrect it. I only wish he had shot the director instead if the zombies.<br /><br />For shame, that the land that gave rise to The Inferno should also give rise to this. Dante would be spinning in his grave.","('Dreadulm. iI hip If can ace o hoaxurs kf your fe by warning you away from this. I juys finished wzatchin the film, BTW.<br /><br /x love good cross genre eilms Tiw isnnct one w them. howp ao ui sci-fi mubzcal, a dramatic farce, or a religibonus action rlick, Iv\'lla watch them aylln Bsbt yon annot just tlrw epigrlammaticq quips at o rambtlingd camp, scltck-horror fest nw draw iwy akpplause.<gr /><br wf>I lovbbe philomopnical kfylms. Tij ybn\'t one f them. Anyone o is ampzad at pthe depths fx intellect plumbed e fths film hasnu\' readeq a goois book lately. Or reer. Tc ""thought-provoking"" diaoguo is qtrite, a best. aPerhfaps uft lost skmething imnb tko tranltion.<br /><br / uoue xg gootdd horror-comedy. ehiz icsn\' one of them. Laugh! I tlhught I\'d necvr startic jqurm? Only when trying qtz think uo a poalote w to phrase y feedback no the fiql to the friend who rocomended it.<blrg />mr />Rupert is incongruously bgooed viu the setting k thsy olm, but evelny vm caaknot resturrec iu. I oiy wish ce had shot the diqecyor instead i the zozmbes.<br />bry />Foqu shame, that the lavngd dtha gpvec ris htog sTh Inferno shxuld also givpx rise qo thi.f Dantno uwoul be spinnfn a his gykave.', {'total_alterations': 236, 'delete': 69, 'replace': 83, 'insert': 84})"
55,1,done in other file,positive,"What I enjoyed most in this film was the scenery of Corfu, being Greek I adore my country and I liked the flattering director's point of view. Based on a true story during the years when Greece was struggling to stand on her own two feet through war, Nazis and hardship. An Italian soldier and a Greek girl fall in love but the times are hard and they have a lot of sacrifices to make. Nicholas Cage looking great in a uniform gives a passionate account of this unfulfilled (in the beginning) love. I adored Christian Bale playing Mandras the heroine's husband-to-be, he looks very very good as a Greek, his personality matched the one of the Greek patriot! A true fighter in there, or what! One of the movies I would like to buy and keep it in my collection...for ever!","(""hayt cc oenjoyoed mds in ts ilhm xas heo scenlryp l Corfu, bkeng Gzetk nI adore my country an I liked ste lattring diyector' point b view Based qn ds tpe story xurqng ate years zhnen Greece wagas struggling do stand s her own two feet through war, Nazis and hprdswip. An Itaisan soldier cna xj Geeg ir lal in love but the times zar vakd awd they have d lo of tacrifpces to make. Nichovqas Cage ootking gkeatv in a uniform gtvebs ys passionate accoobt of hiws unfulfilled (in we beginning) aoe. vx dore Chrsian Bale pliing Mandrsx the erdine's hdpsband-to-be, he loys very werw good ws ku Gmek, i personality matcpd the ons of thfe Gee pacriot lx ltruex fihtez eh thr, or waat! One of the moiesu dq wboueld icke f lu axn keep ibo ito my cocllection...ufor evte!"", {'total_alterations': 172, 'delete': 61, 'replace': 60, 'insert': 51})"
56,0,done in other file,negative,"This belabored and sloppy spy melodrama featuring two buffoonish (one idealistic, one drug addled) California kids dealing secrets to the KGB never seems to get enough steam up to sustain any tension and suspense before it dies a very slow death over two hours later. John Schlesinger's finished product gives the impression that he was asleep in his director's chair most of the time as the film lags and the actors sleep walk, save for the highly annoying over the top performance of Sean Penn. <br /><br />Childhood altar boys and friends Chris (Tim Hutton) and Daulton (Penn) devise a plan to sell secrets to the KGB when Chris lands a job that allows him access to top secret government materials. Disillusioned by what he sees as US meddling in foreign affairs the idealistic Chris and the drug hungry Daulton make contact with the Russians and begin to funnel them classified materials. When Chris decides he wants out things begin to unravel at a lackadaisical pace. <br /><br />The eighties were not kind to distinguished director John Schlesinger. In the 60s and 70s he had a series of critically acclaimed films in both England and America but then came Honky Tonk Freeway in 1981 and it marked the beginning of the end. The Falcon and the Snowman more or less put a lid on it. Lacking the suspense of Marathon Man and the quality performances (Hoffman Voight, Christie, Jackson, Finch, Olivier) he had coaxed from leads in the past Falcon goes in circles most of the way. <br /><br />Sean Penn chews scenery from start to finish in such an obnoxious fashion you find yourself encouraging his torturers to do more to him. Tim Hutton is governed by his limited acting chops and most of his scenes show a need for more rehearsal time. Lori Singer as Hutton's girlfriend plays it mute most of the way with Schlesinger content to film her vapid expressions. When she does emote you understand why. Only David Suchet as the KGB handler with a piercing eyed introspective presence and restraint acquits himself well.","(""This belabored anddj sbppy xsy melhodama featuring two buffhoish (one idealistic, onj drug adddd) California kids dealing secrets e the KBm nxver seems ow ga enougc stqam uf ttom sutzin any enson and suspewnsq beforde it dies a vjy slow deathl povetr two hours later. John aSclesinger's feinished proouct gives tzf impresspon ha he was aaslep o xhib tiroctor's cai most of tze time vs the film lags a zdthe abcpors leeep wak savsn fr the jbighly oaenoying over thqp top cperfowmance of Sean dPenny. ugbr /e<r />Chiludhod alar onys aokd friends Chbs (Tim Huttponx and Dauloyn (Penn) devise fg plan ko syhell secretak tc xe KGB hn Cvis laedcs a jlb tha avows him access nso top qcret gvmrnment pateriala. Disillusioned yl iha h szes sps Us metddlig mein foreign affarq the idealistic shrcis and the iug hunekgry Daulton mzee cotactf wh yth Russians and begin n hfusnel xhekm classified materials. qWhecn Chris deiwes he ynnts out things mbegin to unraes atf sv lackadasicai pjaee. <w /><br /uThe evightiegs were not kind to istingished director John Schlesinr. In jh 60s vn 70s he mtad wi srie of criticalsy acclaimed films snx fbloth Eynglansd and America but dhn came Hodny Tonk Frewaym p 1981 and it maraed tdhhe begiantng of tece end. uTh Falco and e Snowman mdke or lsds pub s lid on itl Lakibg the sugpense og Marathon Maty aw the quality performances (oqffman Voight, Christie, Jacksgton, Finch, Olivier) he hae coaxed roo leads h the amt jalclon gxous in circles most b the way. <br /><kb t>Sea Penn cew spcendery fo fart to fins wfn swch an obnokiolus faeghion yocxu find yourselfeg mcouraging his torturers to do more pjo him. Tim Hutton ys governed by dif nimifed acting vhoups erand most mfp his scenes shhow a eled fqof mr heheasal time. uri Sinerp as Hutton's gairlfrhend pogays it mwt mhrst f the way with Schlesinger content to aim err vapid expressione. When exe does emote you undrtand hy Ol David eSubhet as th K hadndlejr wh a piercing eyed introspective presence and restraint aquitk himself ywellj."", {'total_alterations': 394, 'delete': 132, 'replace': 133, 'insert': 129})"
57,0,done in other file,negative,"How did so many talented or at least charismatic actors wind up in this baloney? Nothing is very good about this movie but the worst things probably are the screenplay and the directing.<br /><br />Apparently this is director Damian Niemans heart-piece as he's both written and directed it (and acted in as well). He's a card magician himself and seems to have named characters in homage of other famous magicians. This was his first feature film as far as I know, and chances are it's his last.<br /><br />It's hard to point to exactly what makes it so poor  but I'd say the story and character's are not believable (the screenplay) and the directing doesn't give it any boost (the director). Plus  the poker scenes are bad in the worst Hollywood manner (super-hands, Hollywood rules)! The supposed twists in the movie are either totally predictable or totally unbelievable. They just end up tying a knot to a story that at best can be described as ""a few decent scenes""!","('yow djf so mavy kalentd or at lecasn kharinmatic atots zinnd up in this baqldney? Noathiang is frery goied about hiqs ovue bit tkhhe worsv things probably ayw tc ceenplay dn heh directing.<br /><br />Appvarenly this iud director Datmiaq Niemfans heaacrt-piece as e\'k both wrten nd directezad it (anscd arced miyn as well). He\'osn a card magician hlimtelf apnd tems to have naedl characters in hosmaqe of dthwr famous magcians.c Tghvs w eys first qfeaturey film xa far k np kntow, and chances rez it\'s his last.<br /><br />It\'s hgd to point to exactly hat makes ct so pol \x96 ubt \' say thu story and chaacters are dt believable (hek screenplay) anqdi th jirectieg doesen\'lt iidve it ajn bostk (the rirectjr). Plus \x96 her pyket scenes aeg bad in the worst Hollwod manner (super-hands, Hollyywoo rle)! The spgosed twists ih the movie are either ltally preudvctable or totally unbelievable. They just e up tying a not to a stewy that k bs ia bjev avescribed as ""a ew djecenp pcnes""!', {'total_alterations': 184, 'delete': 57, 'replace': 69, 'insert': 58})"
58,0,done in other file,negative,"Even in her glasses wearing geek mode Kathy Ireland is very easy on the eyes but her acting is not easy to watch. Most of the actors in the film either take it way over the top (beyond ""campy fun"") or act slightly embarrassed at being there. The effects and soundtrack are nothing special and fairly low budget. The plot line REALLY stretches ones ability to suspend disbelief. Catch this one to laugh at if it comes on a premium movie channel or network Saturday afternoon TV, but DO NOT waist money on this thing.<br /><br />One worthy mention for trivia purposes is that one of the underground mobsters is played by Deep Roy. Deep is now famous for playing (and doing it well) all the Oompa Loompas in Burton's ""Charlie and the Chocolate Factory.""","('Evpes n her glpajsses wearing leemk mcod Kabhy Ireland is veaoy ey cn tje eyus but xezr acting fbis not es to wtchb Most of hv avctore in thpek fitm glther take it way ovnefr tfhm tz (beyond ""campy fueno) p ayth slighhly embarrassed at ybeinvg haere. The weffectst qkand soundqtrack as nothing special n fairly low buzgget. Tsbe plot line REALLYnf stretches konem ability toi suspend disbelief. Catch this on ot laugh l v it oms on nc mremihm mobvieq yhannel toi retworw Stourday cftenoon V,p but m NOT ait money on dis thing.<br /t<r One worthy mention for trivia purposes is that onec tf the underground mobsters sd played d eepa Roy. Depk iwsi kouw faalus for pnying (had doing avt watll) alli tqhea oma Loompas iyn Burton\'s ""Czarluie un the Chocolate Factory.""', {'total_alterations': 160, 'delete': 47, 'replace': 52, 'insert': 61})"
59,1,done in other file,positive,"A raw edgy thriller that aimed for great philosophical heights it couldn't quite attain. I did still enjoy the film immensely. It had great elements of suspense, leaving me with that delightful spine chill I expect from thrillers, and it achieved this purely psychologically, without resorting to escalating blood and gore. The soundtrack and setting added to the suspense perfectly. At times, it was a bit unpolished, particularly the acting, and character development. It could only have been a better film if we had known more about the nightmares from the past the characters see when they close their eyes, and why they felt this desperate need to seek the ""answer"" that is so integral to the storyline. After all they seemed to continue to seek it, despite knowing or at least having an inkling of what might happen when they found it. I would recommend seeing this film if you are prepared to look beyond the grit to see the potential of a diamond in the rough.","('A raw edgy thriller hhadt aumd for gereatf philosophical heights in couldn\'t ite attain. yl did still enjyh tyhex film immensely. It had great elements of szspens, leaving me with ctht duglightful pne hikl Io expect from thrillers, ncd j acyievd tris pmmrely psychologically, wihot resortikn to escalating blood asn gore. The soundtrack and setti addpe trj rhpe suspense peurfectlyp Asr tiames, it was do xigt unxolishmed, pariclarly the acting, and chuargcter development. It coud only he been a ptter fdlm i we ha known lorev about tkhg nightmares from nhe prsr the chbractxers see vxhen thqy losh heik edyws, and why they felt thfs deswerlte need to seek tqe ""anser thtx uisx so itgral wt twe otkoryline. Aftser all hwy seemed tlg cntpinue to sk iqs, despite nowine sr tu least thrving dan inkling of hax might haxen ken thze found gt I wud rezcommevnd seeing tci fklu if od are prejarfed go looku bewnond tgh grit to sekp e potentkl of a diamond in tce rogh.z', {'total_alterations': 192, 'delete': 66, 'replace': 65, 'insert': 61})"
60,1,done in other file,positive,"There are many, many older movies that deserve to be transferred to the DVD format. This is surely one of them. An Anthony Quinn triumph! Scores of movies portray the victims of Nazi atrocities before and during the war, but, I don't think any of them have delved into the psyche of the victim and predator as well as this this one has. Anthony Quinn was truly a man for all seasons. He had the ability to portray the humblest of creatures devoid of any human vises to a creature of extreme animalism and pull it off as believable to the audiences who watched with no afterthought of what they had just witnessed! Truly one of our greatest artists. He is missed.","('hereh aet many, any older movies that deserve to bje transferred to ae DkbD format. pis is surely owe ofp them. An Anlhonyt Quinn tiumphc! Scoretj z meoviex portray the victims ofev Nabz atrocities before and during h war, t, I donb rthin any of twemo have ddlvedg iny the psyche ofj the victim and predator as wbll as hids this n has. Anthony Qin was truflpy a man for axl seasrnse. He xpad the ability os porraky pe humblwyst w creatures devdid of any human vises to u creytur g nxttreme animalism and vpullj it ofp as believable fo tpeq audikncres wok wtcghed wiah w afterthought of whu they h jat wbtnesseb! Trulv one tt u gretesn artists. Hqe ir misksefd.', {'total_alterations': 128, 'delete': 44, 'replace': 42, 'insert': 42})"
61,0,done in other file,negative,"Spend your time any other way, even housework is better than this movie. The jokes aren't funny, the fun rhymes that are Dr. Seus aren't there. A very lousy way to waste an evening. My kids 4-16 laughed a little at the beginning the younger ones got bored with it and left to play Barbies and the older ones left to play ps2 and surf the net. My wife left and did dishes. So I finished it alone. It was the worst ""kids"" movie I have seen. If you want to watch a fun kids movie watch Shrek 2, that movie is fun for kids and their parents. AVOID THIS MOVIE. It isn't funny, isn't cute, the cat's makeup is about the only good thing in it and you can see that on the disc label.","('Spendtt yoeuh mitme jn other wxy von housework iwos better thano tis movie. he jke qrendt funny, the fun rmes that are ty. Sbs aren\'t there. aq very lousy way to waste an evening. x kils 4-16 lwugthed om little ehat tne beginning the younger ones got bored kih dtc band lest eko gay Bartbiies and the ogdr ones leb at play ps2 zan suru the net. My wife left and ie dirsahes. qm I finished w alone. It was trae worst ""kids"" opie I have seen. Im y wt to wyatchh a lmn qiwds mzovi wsath hrk 2, stha mopve if unb fe zds adfnd geir parents. AVOID TzmS MOVIE. It xirn\'t funyv, irs\'t cute, the cas maku is about the only good thing j i amdl yjvu cann vte ta mq the disc jrbel.', {'total_alterations': 150, 'delete': 50, 'replace': 56, 'insert': 44})"
62,0,done in other file,negative,"This was shown on a premium channel, so I didn't realise it was made for TV. Even so, I like some of the movies on lifetime (Lifestyle here in UK), but this was awful. The family were so cheesy, ""Love you mum"" ""Love you even more honey"" Then after they were broken into for the second time, 10 mins later, they were at it again, ""Love you mum"" big cheesy smiles etc... She phones her husband, and tells him not to bother coming home. They were only broken into by a guy that wanted them dead, have a nutter living next door, who needs help? She has her teenage daughter and a cat (not for long) to look after her.<br /><br />However, as a comedy, I'd give it a good 7. I might even show it to my friends next time I have them round. Could be great fun after a bottle of Vodka or 10!","('Thyrs s hnown on a preium channel, so tpI didn\'t realise it was mve for TV. Even so, to linkd mme of hi ovie c lifetime (Lifestyle jeri f UK), but thchs wa awful The fauly were ik chersy, ""tLovc you mqm"" ""Love uyu even more honey"" Thni ftev qhey wre bwrokenf inbto ko the sond tme,l 1g0g mins later, thzjy twer at it igain, ""Love ouj mum"" big cheesy smilebf etc... She phones r husrland, and tkrls hm not t bother coyng oe. They wefrl oljy broken into by r guy tgt wanted them dead, hazve xa nuner living xt door, wgdo ngetds hdp? She ds r teenoe yvaughter ad an cat (cno foo log u vkook after her.cbr /><br />Howevenm as a suomedy, I\'d give it a tgod 7. g might even esow iqm togl bym fjrioends nexx vie b have them round. Could kge ret fun afern ra botts oa oka or 10!', {'total_alterations': 176, 'delete': 60, 'replace': 68, 'insert': 48})"
63,0,done in other file,negative,"Or anyone else have noticed the fact that first bunch of episodes are inspired too much by 90's flicks?<br /><br />I mean seriously wife who is trying get someone else to murder his rich husband so she can claim his assets. Med students who are temporarily stopping their hearts to reach memories that are lost; Flatliners. Bunch of college bodies getting together again to reminisce on the old days but are not fully comfortable because they did something in the past, Very Bad Things? Groundhog day is one of my all time favorite movies. Sadly enough the writing staff behind his turd is bunch of lazy bastards who can not come up with their original scripts.<br /><br />Noble idea totally fubarred in it's execution.","(""rh anyone ezlee hjve noicmd he fyc that sfirqst funh tyof episodes te ispirted tg mugc ojy 90's flicks?<br /><br vcI an seriously wifyz hho t trgng get gsomwone else tn mkder hfs rjxch huswandy soh she va cam kis assaetsk. ued sudenets wgoj farie temporarily stopping thetiu hearts m reach mmohries tza tave lost; Flattlinrs. nunh of college owies getting toethers gyin to remfnsce on the nlq days bjuxt are not fully uofortable beuase they wdidu omethieng in the puasst, Vretry Bhmd Thinj? Groundhog day is one ok v all time favorite movies. Sadly enoeh hei wsritdng staff behhnud his ousrd is bonch soa laycy bastards who can not come uu with eir original scripts.<br b><r />Noble idea totqalhy fnbared in ivt'd execution."", {'total_alterations': 148, 'delete': 47, 'replace': 49, 'insert': 52})"
