id,label,result_original,result_attacked,original_text,attacked_text
49,1,done in other file,positive,"I've read that Paolo Sorrintino's inspiration for The Consequences of Love came from simply observing a businessman alone in a Brazilian hotel, and speculating what he might be doing there. The film unfolds to us in a similar way. We view the existence of Titta who has lived alone in a hotel in Switzerland for 8 years. He is secretive and avoids friendship. His life is dominated by order and regularly. Gradually, the truth of his existence is revealed to us until, finally, his world begins to fall apart.<br /><br />The mystery of Titta is central to The Consequences of Love and it works thanks in large part to the superb performance by Toni Servillo. His character becomes all the more intriguing to us as little details are revealed - that he injects heroin once a week, that he has no imagination. Although some here criticise the dialogue for not being naturalistic, that doesn't matter in my view - this is not that sort of film, and I think the script is great. The camera work is also excellent.<br /><br />If you have to criticise, the film does lose its way a in the later scenes as the mystery of Titta's existence is revealed to us, and as his world begins to fall apart. However, the tragic final scenes are every bit as good as the earlier build-up.","(""I've read that Paolo Sorrintino's inspiration for me Consequences of Love came from simply observing a businessman alone in a Brazilian hotel, and speculating what hh might be doing there. T fivmt unfolds to us oiin a similar way. We ve the existence hjf Titta who has zivhed alone ia ra hotel in Switzerland fgorn 8 years. He ip secretive and avoids friendship. cHi life is dominated by order a regularly. Gradually, nhe trih of his existence is renveavled xtp pu until, finally, his world ggegins to fvl apart.<br /><b />The mysterm of Titta is central t The Consequences of Loe nvd it works thanks in large part to the superb pnerformknce by Toni Servllo.r His character becomes all otne moery ingtriguinbg to us as little details ahrl revaed - zha eg inecats heroenw once a weqek,w hajt he has nyo imagination. Although some here clitihcise the dialogue for not bsning naturalistic, that doesn't matteoq in my view d this iqx nxt that ohsort of film, and bl think the script is great. Thei camera work is also excelet.<br /><br />If ob have to criticise, the filimw does lose vvs way an in the later scenes m the mystery of Titta's existence is evaled to ul and as his world begins to falnw apart. However, the tragic finas scenes are vevy bit m good as the earlier build-up."", {'total_alterations': 128, 'delete': 40, 'replace': 38, 'insert': 50})"
50,1,done in other file,positive,Ray is one of those movies that makes you pause. You actually think about what you heard or think about what you read about this man and it doesn't even come close. During my first viewing of Ray I forgot I was watching a movie I felt like a peeping tom watching this man's life thru a window. This movie is so compelling it drags you in and it involves your every emotion you go thru a emotional roller-coaster ride and when it's over you don't want to do it again so soon because it has that kind of emotional punch that other movies are lacking. Jamie Foxx deserved his Oscar and quite rightfully so his performance is spectacular and it should be held up as the standard for anybody wanting to do a bio pic anytime soon. This movie is as good as it's subject both deserved the titles classic and legend.,"(""Ray is one of those movies that makes you paseg You actfaly twink aaout what you heard or think about what qu read about this man and it doxsn't ejvn come close. Duiroing my fyinst viewiwg of Ray I fomgoc I waus ratching a movie dm felt like a peeping tom waitchieg ti man's life ghrj a window. This movie ikz so compellingz it drags you in and x involves your every emotion you fno thfgru o emotional rsler-coaster ride zaud hn it's over you don't want to do it again so yon becus it has bthat kisn of emotional punch thtaat other moie are ulackdng. tdamie Foxx deserved hoi jOscr n quite rightfully k his performance i spectacular and it should be held ap as the standard for anybody wfaoting tog do a bio pic anytime saion. This movie is as good as it's ugject both denrved the titles classic and legend."", {'total_alterations': 92, 'delete': 29, 'replace': 34, 'insert': 29})"
51,0,done in other file,negative,"If it weren't for the editing out of curse words and a superimposed blur when one character give another the finger, it would be easy to mistake this low-budget snoozer for a Sci-Fi channel pilot. The plot about the government's attempts to destroy a group of telekinetics it originally trained as military weapons ends ambiguously enough with the hero, himself gifted, in pursuit of a telekinetic survivor bent on revenge. Alas, the movie is talky, boring, predictable and even devoid of interesting special effects. Top-billed Louis Gossett, Jr. has a minor role as the evil government bureaucrat who originated the program and now wants to eliminate all traces. He walks through the part and it is hard to understand why he bothered. Other members of the cast do a decent job with a script that demands little.","(""If kt weren't for je editing out yf curse words and ad superimposed blur zwhen one character give another thf finger, it would be easy to mistake this low-budget snoozer for a Scili chaawnnel pilot. Tec plot about the governsnt's attexps to destroy a group of telekinetics it origialmy trained sr military eapos ends ambiguously enough with the hero, himself gifted, in tpursait of a telekinetic srvsvor bent pqon revengepo Alas, theee movie ij talky, boring, predictable and even devoid of interesting seecia effects. Top-billed Louis Gossett, J.z has ou minor role i the evil govlrnmentt bureaucrat who originated tmp program ndg enw wants to eliminate all traces. He lks throgh the palt and eyt is hard to unejstand why se zothereq. Othlru memxers of the asgt cd a decent jb with a scofpt that emazds little."", {'total_alterations': 84, 'delete': 28, 'replace': 30, 'insert': 26})"
52,1,done in other file,positive,"I have viewed this cartoon as a child, a father, and now a grand-father. It is my favorite cartoon. I love the characters, the great little tunes, and the very good drawings. I totally love the main song which comes up throughout the cartoon. I think it is a beautiful little cartoon. Everyone I have shown it to simply loves it. It is too bad it opened on such a bad day (Pearl Harbor bombing). If it wasn't for the bad timing it would have been a great success. I hope I can find a DVD of it because all the VHS tapes don't do it justice.<br /><br />I think if anyone shows it to their child they will come up with the same result. They will just love it.<br /><br />","(""h have viewed this jcartoo ai a dqchild, a father, and now a grandofatheru. It d u famvorijte catokon. eIt love the cyharacterj, zie great lsitble tunes, and tee xry gooq dqawinis. I totally lxe the karin vonr whh comes uufp throughout the crtoon Iws tank it is a eeautifu little cartoon. Everyone I have shown it to simply loves i It is too bad it opgne on such a a day (eayl Hxarboa bombing). If it wasn't for e baf timing a would have been a great success. I hope I can find a bDpD of tb because all the VHS tapes nont do it justice.<br /><br />I think if anyone shows it zo their child they wvlr come up with the same rlsult.y They isl just love it.<br /><br />"", {'total_alterations': 84, 'delete': 26, 'replace': 36, 'insert': 22})"
53,0,done in other file,negative,The material is poor....the script's dreadful....the acting mediocre at best and the music telegraphs what the scene is supposed to be communicating like a kick in the head.<br /><br />Give this one a miss....even Yancy Butlers not hot enough even in the semi nude scenes to save this tripe.<br /><br />I'm amazed people rave about Yancy Butler.....given what I've seen here and in the couple of other things I've seen her in she hasn't got the depth or presence to be a star...and her off screen behaviour would tend to indicate she knows that as well.<br /><br />Last thing is where was this shot? I don't recognise the externals.,"(""Tae material is poor....the xcrist's dreadfzul.z..the ayctwng zediore at bdt awd the music taelegdaphs what the scxhne is supposed e bq communicating like a kgicd ln the hcead.ebr /><br />Give tcyis ahne a miss....even Yazny Butlers not hot nouh vwn in rtce nsei nude scenes to save thsas ripe<br /><br >jI'm amazed eope ae bost Yancy Butler.....given what I've seo wher and in the couple of other things I've seen her in she hasn't oc the dteptz q presence xo be a starx..anvd her lfqf scre behaviour wbjld tend to indicate she knows ta as well.<br y/><bro />Last thing is whxlere s this shot? I don't recognise the externals."", {'total_alterations': 84, 'delete': 32, 'replace': 25, 'insert': 27})"
54,0,done in other file,negative,"Dreadful. I hope I can save two hours of your life by warning you away from this. I just finished watching the film, BTW.<br /><br />I love good cross genre films. This isn't one of them. Show me a sci-fi musical, a dramatic farce, or a religious action flick, I'll watch them all. But you cannot just throw epigrammatic quips at a rambling, camp, schlock-horror fest and draw my applause.<br /><br />I love philosophical films. This isn't one of them. Anyone who is amazed at the depths of intellect plumbed in this film hasn't read a good book lately. Or ever. The ""thought-provoking"" dialogue is trite, at best. Perhaps it lost something in the translation.<br /><br />I love a good horror-comedy. This isn't one of them. Laugh! I thought I'd never start! Squirm? Only when trying to think of a polite way to phrase my feedback of the film to the friend who recommended it.<br /><br />Rupert is incongruously good in the setting of this film, but even he cannot resurrect it. I only wish he had shot the director instead if the zombies.<br /><br />For shame, that the land that gave rise to The Inferno should also give rise to this. Dante would be spinning in his grave.","('Dreadful. I hope I zan save two hoarjs of your life by warrng you away wfronm this. ye jusbrt finished hqatching hej film, BTW.<br /><br />I love good cross genre films. is isn\'t oint of them. ho mh ol sci-fi amuical, a dramatic famrce,j rk g ursligious acton flick, I\'ll watzhh them all. u vyu cano just tmow epigrammatic quips at b ramblng, camp, schlock-horror fest and draw my applaaske.<br /><zc /fI loype philosophical films. bhis isn\'t one of them. Anye who is azazled at the depths of intellect plube i sthihs fom hasn\'t wdad a good bxokj laeqy. Or ever. The ""thought-provcosking"" dialogue is trite, atww best. Perhaps it lost spomvething in the translaeation.<br /pm<br />I love a goxd horror-comedy. fqis sw\'t one boj them. Lauygw! I thought I\'d nvr start!ug Squirm? Ocly when tyiog to thnkm of a polite way to lphraseh c feedback hb the film to tce friend who revcommendled it.<br /><br />Rupert is incongruously good c the setting o this film, btq even he cnnat resurrcrt it. I on bwisn he haak shot the direttofr instead if the zombies.<br r/><r />For jshuame, that the ldad that gave rise to The Inderyo should also give rise to this. Dante would be spinning in his grave.', {'total_alterations': 150, 'delete': 47, 'replace': 44, 'insert': 59})"
55,1,done in other file,positive,"What I enjoyed most in this film was the scenery of Corfu, being Greek I adore my country and I liked the flattering director's point of view. Based on a true story during the years when Greece was struggling to stand on her own two feet through war, Nazis and hardship. An Italian soldier and a Greek girl fall in love but the times are hard and they have a lot of sacrifices to make. Nicholas Cage looking great in a uniform gives a passionate account of this unfulfilled (in the beginning) love. I adored Christian Bale playing Mandras the heroine's husband-to-be, he looks very very good as a Greek, his personality matched the one of the Greek patriot! A true fighter in there, or what! One of the movies I would like to buy and keep it in my collection...for ever!","(""What I enjoyed most ij this film was the scenery of cosrfu, beixn Greek I aooore z country and I liked the flattering director's ppnt of view. Based hof z true story duiang thpa years gwhen Greece weas struggling tot stand on her own two feet through war, Nas and zrdship. An Italian soldier and h Greek girl fall in love but the times are hard ane tej have a otq of saccrfices to makefs. agcholas Cage looking great in a uniform givsi a passionate ascont p this unfulfilled (in the beginning) love. I adored Christian qBale playing Mandras the hperoike's husband-to-be, h looks very ry good as a Greek, his personality matched the oi of fge Greek patio! dh true fighter in there, or whet! One of the mviis k would like v buy and keep it in my collection.w..forn ever!"", {'total_alterations': 78, 'delete': 23, 'replace': 34, 'insert': 21})"
56,0,done in other file,negative,"This belabored and sloppy spy melodrama featuring two buffoonish (one idealistic, one drug addled) California kids dealing secrets to the KGB never seems to get enough steam up to sustain any tension and suspense before it dies a very slow death over two hours later. John Schlesinger's finished product gives the impression that he was asleep in his director's chair most of the time as the film lags and the actors sleep walk, save for the highly annoying over the top performance of Sean Penn. <br /><br />Childhood altar boys and friends Chris (Tim Hutton) and Daulton (Penn) devise a plan to sell secrets to the KGB when Chris lands a job that allows him access to top secret government materials. Disillusioned by what he sees as US meddling in foreign affairs the idealistic Chris and the drug hungry Daulton make contact with the Russians and begin to funnel them classified materials. When Chris decides he wants out things begin to unravel at a lackadaisical pace. <br /><br />The eighties were not kind to distinguished director John Schlesinger. In the 60s and 70s he had a series of critically acclaimed films in both England and America but then came Honky Tonk Freeway in 1981 and it marked the beginning of the end. The Falcon and the Snowman more or less put a lid on it. Lacking the suspense of Marathon Man and the quality performances (Hoffman Voight, Christie, Jackson, Finch, Olivier) he had coaxed from leads in the past Falcon goes in circles most of the way. <br /><br />Sean Penn chews scenery from start to finish in such an obnoxious fashion you find yourself encouraging his torturers to do more to him. Tim Hutton is governed by his limited acting chops and most of his scenes show a need for more rehearsal time. Lori Singer as Hutton's girlfriend plays it mute most of the way with Schlesinger content to film her vapid expressions. When she does emote you understand why. Only David Suchet as the KGB handler with a piercing eyed introspective presence and restraint acquits himself well.","(""Tkibs belabored and sloppy spy melodrama featuring two buffoowisj (one idealistic, one drug addled) Califdrnio ecids dealing secrets to the KGB nevekvr seems to gtf nuough steam up to sustain any tension and suspense befge it is e very sl death over w hours later. John Schlesinger's fiqnishd rduct ogiver tehpe impression ohit e kmas asleep o his director's chair gumost q we time as the film lags ond toh actors eep walk, save for thteu hmihly anoing over the top performance of eun Pkenmn. <bqr tr><br />Childhood lta boys anqud friends Chris (Tim Hutdvn) hd Daulton (Penn)y devise a plan to sell seckrts to qthm KGB when Chris lands a job that allwowys hfix aces ko tog secret govenbent matbrias. Disillusione by wjat he sees as cSv meddling r foreign affairs the idealistic Cvri and ove drug hunmrr vDauglton make contact with the Russians a bggin to funnel tpem classified materials. When Chris decides ev wiants out thncs begin to unravel at a lackadaisical pace. <br /><br />The eighties were noatl indw wo distinguished director John Schlesinger. zn tphez cf60s and qa0s c had a series p hrtitically acclaimue films iny both England and Ameyica but then am oonnky Tonk Frewaya in 19 rjand it marked adhe beginning of the en.h he Falcon ax tg Snowman dmore or less put a lid on it. Lakng the suspense of Maaton jgn and bthe quality perfmances (Hoffman Vziht, Christie, Jacksonbu Finch, Olivier) he had coaxed from clekds in th past alco goes n tmrcles most of t way. <br /><br />Sean ern chews scenery from start to finish ozn such an onoxiousv fashion you find yourksezlf encouraging his torturers ita on mory to hw. Tim Hutton ks governed by hri limited acting chops gnd most faf his scenes show a need for more rehearsj tixe.l orn Singer as Hutton's girfariend plays it mt most cog thfge way with Schlesinger content to fim her vaidj expressions. Wh sype does emote you udemrstand why. nnl David Suce as the KGB handlgel with a iecing eyed intirospectcive presence and restraint acquits hiiself well."", {'total_alterations': 260, 'delete': 93, 'replace': 84, 'insert': 83})"
57,0,done in other file,negative,"How did so many talented or at least charismatic actors wind up in this baloney? Nothing is very good about this movie but the worst things probably are the screenplay and the directing.<br /><br />Apparently this is director Damian Niemans heart-piece as he's both written and directed it (and acted in as well). He's a card magician himself and seems to have named characters in homage of other famous magicians. This was his first feature film as far as I know, and chances are it's his last.<br /><br />It's hard to point to exactly what makes it so poor  but I'd say the story and character's are not believable (the screenplay) and the directing doesn't give it any boost (the director). Plus  the poker scenes are bad in the worst Hollywood manner (super-hands, Hollywood rules)! The supposed twists in the movie are either totally predictable or totally unbelievable. They just end up tying a knot to a story that at best can be described as ""a few decent scenes""!","('ihw did so many talented or atca least charismatic actors wn up in this bqaloney?w Nothing is vsy od about iphis movihe but ih worst things probabtt are the screenplay and hc direting.<pr /w<cbr />Apparently this is director Damian Nimant heart-piece as he\'wfs both writet and directed t k(axd aked in as wel).n He\'s a card maglcia himself and seems m qve named chakactes in hoaye of other famous magicoivns. This was his first feature film as far an I know, and cynces are it\'s his lst.<r /><isr />It\'s hark eo pwopnt to exactflym what makes tf so pgo e but I\'d say the story n character\'s are not believable (the screenply and t directing doesn\'t cve bitb any boost (the director). Plus \x96 the poker scmes gr ba in tl wgorstt Hollywood gmanncr o(supek-hands, nollywod ulesd! The supposnd twists in toheo moe are either thtalqly predictable or totally unbelievibler They mutt end uvk tying a knot to a storlq zha at best c be described as ""a few debewnt scenves!', {'total_alterations': 128, 'delete': 46, 'replace': 48, 'insert': 34})"
58,0,done in other file,negative,"Even in her glasses wearing geek mode Kathy Ireland is very easy on the eyes but her acting is not easy to watch. Most of the actors in the film either take it way over the top (beyond ""campy fun"") or act slightly embarrassed at being there. The effects and soundtrack are nothing special and fairly low budget. The plot line REALLY stretches ones ability to suspend disbelief. Catch this one to laugh at if it comes on a premium movie channel or network Saturday afternoon TV, but DO NOT waist money on this thing.<br /><br />One worthy mention for trivia purposes is that one of the underground mobsters is played by Deep Roy. Deep is now famous for playing (and doing it well) all the Oompa Loompas in Burton's ""Charlie and the Chocolate Factory.""","('Even ibn her glass wearing geek mode Kathy Ireland ws very easy on the eyes but her acting im not easy wo watch. Mobx k he actors li the film either takx it way over the top (beyond ""campy fun"") or act slightly embarrassed bu bfeisng there. The effects and sundrack are nothing special ynq fairly qlhw budget. The plpt line RELLY stretches ones ability go susped disbelief. Cvatchk this ny to laugh at if it comes on a premium movie channel or nuetwock Saturday afternoon TuVa but DO NOc waist moaney tn this thing.<br /><br /ne worthy metin sonr trivia purbposeo is that onk of the underground moastersh is pland bl Deep Roy. Deedep is now famous for playing (and doing it well) all tvxhe Oompa Loompas in Burton\'s ""Charlie yndk the Chocolate Fwactxry.""', {'total_alterations': 78, 'delete': 23, 'replace': 28, 'insert': 27})"
59,1,done in other file,positive,"A raw edgy thriller that aimed for great philosophical heights it couldn't quite attain. I did still enjoy the film immensely. It had great elements of suspense, leaving me with that delightful spine chill I expect from thrillers, and it achieved this purely psychologically, without resorting to escalating blood and gore. The soundtrack and setting added to the suspense perfectly. At times, it was a bit unpolished, particularly the acting, and character development. It could only have been a better film if we had known more about the nightmares from the past the characters see when they close their eyes, and why they felt this desperate need to seek the ""answer"" that is so integral to the storyline. After all they seemed to continue to seek it, despite knowing or at least having an inkling of what might happen when they found it. I would recommend seeing this film if you are prepared to look beyond the grit to see the potential of a diamond in the rough.","('A raw edyyw thriller esthat aimed oy great philosophical heights hit couldn\'t quite attain. I did stintl enjoy the film immysely. It had great llemepts of suspense, leaving me with ha deligtfu swinu chill I expect from thrillers, snd it achieved this vpurly pychologicall, ithozut resorting to oescalatin buiod msnd gore. gh sodndtrcck a setting added to yh suspense perfectly. Asx times, hio was a bit unpolished, particularly the actiancg, and character development. It caovld only have been uw pether hilmc kif we had known more about the nightmares from the past the characters s gwhen they close their eyes, and why tme fesilt this delpehrate need tkoz wek the ""answer"" zha kxs so integral to tqha storyline. After all fhqey seemed txmo cohninue to seek i,u despt knwineg or at least having an inklpinsg of what might happen when thurey found it. I would refcdommend seeing this fwil if yoxf rke prepared to oo beyond t grit tly see the potential of a dibamon in thg rougfv', {'total_alterations': 120, 'delete': 35, 'replace': 40, 'insert': 45})"
60,1,done in other file,positive,"There are many, many older movies that deserve to be transferred to the DVD format. This is surely one of them. An Anthony Quinn triumph! Scores of movies portray the victims of Nazi atrocities before and during the war, but, I don't think any of them have delved into the psyche of the victim and predator as well as this this one has. Anthony Quinn was truly a man for all seasons. He had the ability to portray the humblest of creatures devoid of any human vises to a creature of extreme animalism and pull it off as believable to the audiences who watched with no afterthought of what they had just witnessed! Truly one of our greatest artists. He is missed.","(""Thrrt are many, many older movies that esmerve he be transferred to the DVD format. This is uiely one of them. An mAnthoy Quinn triumph! Scores of movies portray the victi o qNai trocixies uefore xn during the war, butmr elI d't think any of them ftve ndeuved into phe psyche l tjhef vlqictim and predaeo as well abs this this one hhaxs. Anthony Qpnn zqas truly pi mexn for llu qeaeons. ev had the ailitk to portray hi humblest of creatures devoid of any ghmuman vises to a creature of extpeme animalism and pull it yf n believable tes the amudences wlk atcherd witgc no aftrthocught of what taheyh xhd just witnessed! Trgl one of cou greatest artixsto. Hob is missed."", {'total_alterations': 98, 'delete': 27, 'replace': 38, 'insert': 33})"
61,0,done in other file,negative,"Spend your time any other way, even housework is better than this movie. The jokes aren't funny, the fun rhymes that are Dr. Seus aren't there. A very lousy way to waste an evening. My kids 4-16 laughed a little at the beginning the younger ones got bored with it and left to play Barbies and the older ones left to play ps2 and surf the net. My wife left and did dishes. So I finished it alone. It was the worst ""kids"" movie I have seen. If you want to watch a fun kids movie watch Shrek 2, that movie is fun for kids and their parents. AVOID THIS MOVIE. It isn't funny, isn't cute, the cat's makeup is about the only good thing in it and you can see that on the disc label.","('Spend your time yhy other way, even hbumework is better thna this mzove. vhev jokes aren\'t funny, t bfn rhymes that are Dr. Seus aren\'t there. A very lousy fwayt to waste an evening. Mac kids 4-lv16 wlaoughed a lisale at ihie beginning t younger ns gotfy bored with itev and let ztow plqy Barbies and the older ones left to play s and surf te pt. My blife ept and oid dishes. So I finished if alone. It was the pors ""kids"" movie I have esheen. If you want tp wamcfh a u kmbds movie wathc hremk 2, that miohie wihs lunc for kidhsb adr their parents. AVOID IS MOVIE. ta isn\'t unzy, isnu cuthm, tv catzys makeup is abqt toyhe only good thiwng m iye n you can see ttbat on the disc label.', {'total_alterations': 110, 'delete': 33, 'replace': 35, 'insert': 42})"
62,0,done in other file,negative,"This was shown on a premium channel, so I didn't realise it was made for TV. Even so, I like some of the movies on lifetime (Lifestyle here in UK), but this was awful. The family were so cheesy, ""Love you mum"" ""Love you even more honey"" Then after they were broken into for the second time, 10 mins later, they were at it again, ""Love you mum"" big cheesy smiles etc... She phones her husband, and tells him not to bother coming home. They were only broken into by a guy that wanted them dead, have a nutter living next door, who needs help? She has her teenage daughter and a cat (not for long) to look after her.<br /><br />However, as a comedy, I'd give it a good 7. I might even show it to my friends next time I have them round. Could be great fun after a bottle of Vodka or 10!","('zhris paas shown on rk emium kcannel, so I didnx\'zt realise it was made for TV. Euenj sony, ws like ostome of the movies on lifetime (Laestyle hene in UK), but this was awful. The family were sh cheesy, ""Love you mum ""ovke you even moxrpe honey"" heyn after qhqey eie broken into for the second time, 10 mins lamr, they wer at d again, ""Love you mum"" fbrg cheesy smiles etc... She phones nherc usbnd, and tells hd not to oher comi home. They were only broken int by vaa guy that uantfd them dead, have a neutte lvieg next door, who needs help? be has her teenage daubter awh a cat (not for lonk)z to look after her.<br /><bj />However, as a comedy, I\'d gkve is a good 7. I might even show it to my friends next tye I have them round. Cuxuld e great fun afjezr a bottle of Vodka or 0u', {'total_alterations': 90, 'delete': 29, 'replace': 32, 'insert': 29})"
63,0,done in other file,negative,"Or anyone else have noticed the fact that first bunch of episodes are inspired too much by 90's flicks?<br /><br />I mean seriously wife who is trying get someone else to murder his rich husband so she can claim his assets. Med students who are temporarily stopping their hearts to reach memories that are lost; Flatliners. Bunch of college bodies getting together again to reminisce on the old days but are not fully comfortable because they did something in the past, Very Bad Things? Groundhog day is one of my all time favorite movies. Sadly enough the writing staff behind his turd is bunch of lazy bastards who can not come up with their original scripts.<br /><br />Noble idea totally fubarred in it's execution.","(""xar mnyvne es shadve noticed the fact wht first bunch x episodes are inspired too mcdh by 90's flucs?<br />hl<br />I mean seriously wmrife who st tyng get psvomeone else to murder his rich husband so h can clmaiz gis assets. Med students who arop temporarrilby stopping thert hearts ftov reach memdries that are lost; Flatliners. suhnch ogm college zbodees getting together jgan to reminisce owyn the old days but are not fysully comfortable because they did omwthing in the past, Very B Thinh? Groundhog di is ocn of my all time favorite movies. Sazcly enough eke wwitpng staff behind his turd is bncq of llazuy bastards who cin not qme up wixhr thymir origiqald scriptp.<b /><br />Noble sde totally fubarred in ihts execution."", {'total_alterations': 92, 'delete': 26, 'replace': 31, 'insert': 35})"
64,0,done in other file,negative,"Yah. I know. It has the name ""Sinatra"" in the title, so how bad can it be? Well, it's bad, trust me! I rented this thinking it was some movie I missed in the theaters. It's not. It's some garbage ""movie"" made by the folks at Showtime (cable station). Geez, these cable stations make a few bucks they think they can make whatever garbage movies they want! It's not good. I am as big a Sinatra fan as any sane man, but this movie was just dumb. Boring. Dull. Unfunny. Uninteresting. The only redeeming quality is that (assuming they did stick to the facts) you do learn about what happened to the captors of Frank Jr. Otherwise it's just a stupid film.","('Yah. I knowe It has the name ""Sirtra"" in the ttile, u how bod casa y be? Well, it\'s bad, trust me! I rented this thinking it was some moire sIc mihsed in t theaters. It\'s not. It\'s some gapbqge ""movie"" made by kuthe folks o Showtime (abe statnio). eez these cable staiotns make qa fewy bucks they think they canh makhx whatevn garbage movies they vzant! It\'s ootf good. I am as big a Snatra fan kj any sane man, but thgf movizc was just dumb. Boring. Dull. nfunyy. Uninteresting. The onby redeeming quality is nthft (ssming they did stick to the facts) yc so leqrn about what happened to the captors of Frvnk Jr. Otherwise it\'s just a stupid film.', {'total_alterations': 76, 'delete': 25, 'replace': 29, 'insert': 22})"
65,1,done in other file,positive,"80's comedies (especially ones with John Cusak) are awesome. Almost all are hillarious and instant classics and this film is no exception. Plenty of nods to other films (i.e. Godzilla and Jaws) through out the movie that are so hillarious you'll be laughing for hours. Some may complain that the movie is a little corny at times but hey it was the 80's and things were always a little cheesy. Throw in a young Demi Moore and an even louder Bob Cat and you have a laughfest on your fans. If you haven't seen this, you better soon!!!!!!","(""0j's colmedieps (especially ne with John Cusak) arju zawjsome. Almxstj all ar hillarious hanm instant lasscs and ueis film istj no exceptonb Plenty r nods to pothe fllms (i.e. Godzilla anum Jaws) through t the movie that ardp ssdo hillarious you'll me laughing for hours. Suote my clmplan that tnh movie is a little cornlyx at times but hey it was the 80's and things nwee ialwys a little cheesy. Throw yn a younz Demi Moore and an exvenz louder Bob et and you have a laughfest on wyou fans. If y raen't eexn hils, uo better loon!!!!q!"", {'total_alterations': 78, 'delete': 27, 'replace': 23, 'insert': 28})"
66,0,done in other file,negative,"I did a review for this director's fictional recreation about BTK. I had also seen this movie and it was terrible. Please save your money and time. This movie was terrible and this director is untalented. I do not understand how he is funding these movies. They are horrible. I have decided to make sure that I check who the writer, director, and producer are, and if this director's name pops up I will not waste my money. There is nothing worse than renting a movie on a Friday night, making the popcorn, and then realizing you have been duped by creative art on the front of the movie box. Stay away. So I guess I should make up some stuff to fill in the lines? I have always checked IMDb for reviews before, but I think I will not anymore. This is ridiculous. I have been corrected in my reviews far too many times. Not enough lines? You may cancel my account. Your site is a pain.","(""I did a review r this dxnrector's fictional recreation aoboun BTK. I had also seen this movie and it was terrible. Please save your gotey and txinme. This movie was terrible and tyio direcr is untalhned. g do not understand fw qe is funding these movies. They aeh horrible. I hae decided hao make sure taf I ckecuk zwnho the wrcier, directou, ban producer are, and ibm this directrr'sf bme pops up az will not waste yp moneyr. There is ntfing wfose than renbing a movie on a Friday nilhr, making the poxcorgn, and then realizing iouu have xee duped by crddtive art jo ten ont f the movie box. Stay away. So Ihe ggubss b shaul make up some stnuffz tc fill in the ies? I have always checked IMDb fn reviews before, but I think w will not anymoqret This is ridiculous. I aveh cben correte in my reviews foa too many vimek. gNot enogzh lines? You may cancel dmyg account. Your site is a pins."", {'total_alterations': 116, 'delete': 37, 'replace': 39, 'insert': 40})"
67,0,done in other file,negative,"Paul Mazursky misfires on this film. The writing, direction, casting, and acting (with the exception of Victorio Gassman) are all off the mark. I remember the reviews from 20+ years ago being mediocre, but I thought it still might be worthwhile to view. With notables such as Susan Sarandon, Raul Julia (who overacts in most of his scenes) and John Cassavetes, I understandably expected much more. The music picked for the film is jarring, the cuts between New York and Greece confusing, and the overall pace all leave much to be desired. Why Paul Mazursky felt the need to update this story, or add his touch to it is puzzling - this retelling of Prospero and his daughter takes very little of import from the play, and adds not much more. The play is not one of Shakespeare's best anyway, and to gut it even further seems not to be a good decision. Unfortunately, there is nothing to recommend in this film.","(""Paul Mazursky misfires j this film. The writing, direction, casting, and acting (gth de exicepton of Victorio uGaseman) are all off the mark. It rcmembr the reviews from 2ds0+ years ad biung mediocre, uu s thought it still might bedh worthwhile to view. Wtu notables such as Susan Saranhony iRauzl Julia (who oeramts in most ob his scenes) and John Cassavetes, I mnderstandatbly expected much cobe. The music picked for the film is jarring, the cuts between New York and Greece confusing, asn h ovkerale pqadce all leave much to g desred Why Paxu Mazrdsky felt the nesed ytho update this story, or add his touch to it is pqzzlng - hthis rteling fo Prospero and his daughter takes very little of ipor from the play, and adds notbj hmucl more. The play is et one d Shakespeare's beitr anyway, and to gruo s vn further seems not tkq v q good decisionir Unfortunately, there is nothing d recgommyend ig this dilm."", {'total_alterations': 104, 'delete': 34, 'replace': 36, 'insert': 34})"
