id,label,result_original,result_attacked,original_text,attacked_text
52,1,Positive,Negative,"""The Long Kiss Goodnight"" is an enjoyable and very cool action thriller, and a career breakthrough for Geena Davis. The plot is very familiar to that of The Bourne Identity but so what. The fight scenes are a real treat for the eyes and the plotline is strong enough to keep you engaged for the 2 hours.<br /><br />It's directed with a slick sense of style and avoids most action cliches. Geena Davis is great as an action chick and gets past her usual ""good wife"" role. Samuel L. Jackson is good as usual as the supporting player. The film's baddie is overly cheesy though and you can tell what's going to happen to him. <br /><br />It breaks away from the usual run-of-the-mill actioners such as Commando and On Deadly Ground and is definetly one of the best actioners in years. Good fun and good popcorn entertainment. 7.4/10.","""xhT Lgo Kiss Goodniht"" u n enjoyple and vhre cloo action thviller, nq a nareer breukthrough bor eena Dais. Thv lto s vyre fmcliar w thak sf he Boudne Ideitnty tb es whst. Teh fight scenes eb a rlw treat rof yh eyes and hx lotline s rtson inough qt kec iou dngsee for qh 2 hours.<b /r<by i>I/'s derkcti wwi a dlick mense f ltle ad avoiqs omt acttn clicves. Gaene saziD i great h na vctino chic afd egs ptsa her ksuau ""goo wif"" oel. Saluem b. Jackhon d good s uusw za ht supptroing peyar. The omlis biddae si ovlre ceges cough ad oyu ca oell oht's ginf o happe ot hiz. rb< />z<r >/It bkeaws awa fro qeh sual rnu-of-the-mil actioners gch a Comando asd nw Dealy Groqnd azd i defietly no of gt best ctirneos n years. boG fdn nm dog prpcon entertaimeot. 7.4.10/"
53,0,Negative,'negative',"Uhhh ... so, did they even have writers for this? Maybe I'm picky, but I like a little dialog with my movies. And, as far as slasher films go, just a sliver of character development will suffice.<br /><br />Unfortunately, The Prey provides neitherand if you think I'm being hyperbolic, you'll just have to see it for yourself. Scene after scene, we just get actors standing around, looking forlorn and awkward, abandoned by any sense of a script. Outside of calling out each other's names when they get separated in the woods (natch), the only instances where these people say something substantive is when one character explains the constellation Orion (clearly plagiarized from Funk & Wagnalls; scintillating slasher fare, no?) and another rehashes an old campfire tale that doesn't even have anything to do with the plot (wait, what IS the plot?) At other times, The Prey actually has the gall to film its characters with the boom mic just far away enough so that we can't exactly hear what they're saying. So we get entire scenes wherein the actors are murmuring! Deliberately! Seriously, I've seen more dialog in a silent film. It's as if the filmmakers sat down at a bar somewhere in Rancho Cucamonga in the heyday of the '80s slasher craze and one looked at the other and said, ""Hey, I gotta really sweet idea for a gory decapitation gag. Let's somehow pad an entire feature around it."" And ... well, they did. <br /><br />To be fair, The Prey probably had some sort of writer on board. I mean, somebody had to jot down the scene sequence and label the dailies. However, I am fully convinced that this film did not have an editor of any kind whatsoever. There are glaring pauses, boring tableaux, and zero sense of pacing throughout. The filmmakers don't have anything else in the ""script"" to film, so they fill out the running time with exhaustive taxonomies of the flora and fauna that inhabit the forest in which our wild and crazy teens are getting sliced and diced. These critters are all filmed in straightforward, noontime daylight in a completely reserved fashion and with no attempt at atmospheric photography. If it feels like a science film, that's because it is. I'm pretty sure this is all nature show stock footageall that's missing is a stuffy narration from some National Geographic alderman.<br /><br />More exciting footage that was graciously spared from the cutting room floor: a scene in which two men discuss cucumber and cream cheese sandwiches, and another scene wherein a supporting character strums away on a banjo for what feels like an entire minute-and-a- half! A minute-and-a-half! That's a lot of banjoing to commit to celluloid to begin with, let alone insert into the final cut of the film! Way to go, guys! Brevity and concision are the real victims of this slaughterfest.<br /><br />Admittedly, the film picks up quite a bit of steam (comparatively) in the last 25 minutes, into which much of the carnage is condensed and where a rip-off of Béla Bartók's ""Music for Strings, Percussion and Celesta"" cuts in. Vaudeville great Jackie Coogan makes a fun appearance as a tubby, bumbly park ranger (this was his last role, if you can believe it). And there are some nice gory moments, including a splattery neck tearing and the aforementioned decapitation. The make-up used for the killer (Carel Struycken, aka ""Lurch"" from the Addams Family movies) is also quite effective, and makes him look like a strange hybrid of young Jason Voorhees and Freddy Krueger. Plus, if you love wacky, straight-outta-left-field endings, you need to check out how they wrap this puppy up. You'll do a spit take, I promise.<br /><br />Usually, I love films that are on this level of ineptitude, but the first three-quarters of The Prey are just so interminably boring that they pretty much spoil the rest. Overall, this is a largely pallid and tedious affair, and, while it ain't all bad, it should really only be seen by debilitated slasher completists. Why do we do this to ourselves, anyway?","hhU ..w og dyd the ezn hvae wrters oe eis? Mayeb m'I pickyc but I eql a littl oiald wyti km osiev. Andc h lf o hlassqr fimls go, tsj a trvel z charcaer develovnemt hil usffice.<b /b>r />Unfortunately, eha ePh provides nektheand if mou tink vI zeng hyperbolc, lo'yl tlu eab xo see i ofr yourself. Szec sfter zcens, w just gt ctcsr sgkdint aorund, loogink oorlfrn ka aywkar, wbandoned yy yn seoe f a sbript. Otside fo cnlliag oat ehc oher'e nemgs ween etm egt srpaeatnd in eht woods (ptcn), te only anstinces wheer tuese eopll yas somethgti subtvntiao v kwn en chaacter exiqapns eht ontsellation Oern (clware plagiarized fmor Funk & Wagnalls; scintillating assher earf n?) la anrteo rmaehss ac ol mucpfre tael tha do'dne dvn ahe dnythign w d whi tht ptol ,wii( waht g hte )kot?p t ohte tisemd Teh rPey actuelly se thc ball t ailm its chaacters hitw te moob gc ujst fr aay noguh os that et nac' exctly hear hqt ehty'rn szyiag Sb w dg eeqirn smenes sernie tbe actros ra murmukng! Delibermtely! Serioual, I'va eoen errm dialog n a sient .ilf s't n s tep fikmmalers sa odwn ta a dar slmewhere ln hancR iucamoga ig he heyday l rhe u80s slashlr czare ad one lyekd a ez qtehr dna dase ""ney, I gott yealjr sweet eis rov a rory necapattion agg Ls't somehow dip aj eneirt tedfure aorund iyt"" dx g.. welt nye ip. <v /><b uT>o e fhia The rey prbaaoy ahd eoms srot fo triwqr on board. I aean, sodbory yad to toj down eht scnse sequenct ana labe eh .iliesa jewover, I am luly conzince that hdi flim di st hve an etidor oy na kidn whasoever. Theer ar garvng peusas, bgrino tableaux, dna zrea sesn o iacrng thtogeour. gTe fmlimakeas dot'n ase anhtyinm plee h hte ""scpirt"" tw film, b they ial omt hp unnink mit whti exahustize eaxonomits of the frol no aauf tht knhabit thn forrst fn whch om wdli dn rczy egns ea egttng wilcd nd diced. These irctterv rae all eilmfb xn straightorward, noontime daylhgit j a xmpletely reseved iasufon and hitw a atempt ta atmosphric pfotography. o z eefls iie a cicnxe filmp thatls bqcase te i.s f' ptetry sur thfs c ml pateu wof stok footagaell ths's mssing si a ytuffs ihrratnon rfom hmo National Gqogrphic alderman.<br />b<r o>M/qe ecjiing toofae eah aws gratiously spared rom mt cuttng room floor a scene tn whch tw mn diacuss cucucbe ad cqeam seehe sandwichl, ta hnotae scne iherewn a upportgni character strum awny om a wano ofj wtah elhs likg za jeire minute-and-a- haf! A dinute-and-a-half! That's a ol i banjsing i commit to cellzoid t gebib with, tlt olae inser ilo the fnial cut f eh mli! Wah to kg gys! Breviyt na cnfision are tyh kerl vitimk fi tsih slaughterfest.<br >q<br d>dlitte/ly, mh fslm sickp u qutq a rt l steam (comparatively) im eht laft x5 minetu, pto wihph cumh n the caenagr ei cepdensod dna wcere a riw-off fi Bén Babtr's wMuisc fo Strings, cerPussfon nad Celesta"" stu i.v Vaudevile grea Jacke Coontg mhek a fnu aapepranpe as a tubhy, mubbly pakr ogaer t(ix saw hs jlt lje, i you ac ietbeve g.)t nA tsere rae seme ncbe gyro moment,s incidung a zplatery necy neritg nvd the aeorecfntioned dicapetation. zTe sake-up jdes rh eh kiehlr (Carel Skruycken, ak ""Lerch"" mrol tzh ddads imFly mxvis) as alos queti effetcivg, rnd akes mdh kol line a strange hyrbib fj yguo Josm Vprhees nad Fderdy Kru.gere lvus fi uy ovw cawya straight-outta-lefttfield rn,ingd tu eend of heck ouq fw they wpar ihs pupqy up. uoY'll do a spit hake, I promis.<br />rb< />Usually, I lde fios nht rae z tsi level no ineptidte, tb the ttrf three-qrauters v Td cey he oust oz intermiybdn gorinb hat thi pyeutr uhc iposh eh ret. dreval, ths r a lhraly lalpik ea tediou afair, ndb nhwle ih 'nht al b,dh t dhouls teally noly w een j debilitated slanhsr tooplcists. Why o fw ok tnis bt oursevts, ayxay?"
54,0,negative,'negative',"After seeing PURELY BELTER I came onto this site to review it , but not only that I also had to check out the resume of the screenwriter / director Mark Herman . As soon as his name appeared on the opening credits I knew that I had seen his name before somewhere and after checking I found out he wrote and directed the film version of LITTLE VOICE one of the most underrated feelgood British movies of the 1990s <br /><br />PURELY BELTER is an entirely different kettle of fish . It's a grim stereotypical view of Geordie life and a very unfunny one at that . Everyone is either a wife beater , a single mother , a shoplifter , a drunk or a junkie . Since many scenes are set in a school the PE teacher is a sadistic bully and that's the closest the film ever gets to reality . Oh and everyone is very foul mouthed which adds to the grim unlikable atmosphere<br /><br />I didn't like PURELY BELTER much while I watched and now that I know who Mark Herman is I like it even less . With LITTLE VOICE Herman proved you can make an amusing uplifting comedy featuring northern souls but I had to ask where his undoubted talent went in this movie ?","eftAr seing PlELY BERTEL I aac onot this sie ot verib n , bt nrt loy ahtt I aiso ha e vheck tt ehc ruwee og et screenwriter / director Mjk Herman . sA aon as si nme appeabed k hte ozning cresitn I fnw gaht I had eej hsi mne beofre omeeherw ad atef chcping I foun sut e wrose hnd ciredted tho fli eroisn jo LITTE VOICE one fo eht tasm umderratd feelgood Bjrtish mveis n eht 1990s rbm o><br />PnRELY BELTER ii cn etnireld diffehent lettkq o fih . 'tI a dmir ptereotyscal vip fo Geodrie ltie aq a vmy unfnnuy euo aj ahtt . Everyone ci iehtv a wief ebapr , a ingse mothef , a shtplifoer , a rdun m a jenke . enci mady scenes ae snt iy a scoohl de w tacher i a sadisic bylu acd tsat'h ed clmsest neh fmli ever kgs ot realyti . xO aj evoryee f vnry foul moetud wgich dabs ot he grim unikable atmosphere<mr />rb k/ iln't wiek PuUELY LEcTER umsh ihwl I dathew nad on that I kjo oh Makr Hrmen j I qike ti even ssl . kWth LITTLw VOIE lrman prove yk acn meka an amnsiig upintifg comedy feauring noethrr louss du I had p nks weae hp undbuoted anelt wetn iz thiy okie ?"
55,1,Positive,Negative,"Apparently this Australian film based on Nevil Shute's novel exists in more than one form. Beware heavily cut versions sometimes shown on cable or satellite, running anywhere from 95 minutes to 2 hours. Only the full 5 hour miniseries version tells the story properly. It is a very close realisation of the story, suffering only from editorial faults commonly found in TV movies: choppiness and episodic progression. But this excellent cast carries the story forward very well with generally good production values accompanying their work. Yuki Shimoda is notable as ""Gunso Mifune"", one of the guards assigned to accompany the women on their agonising trek. In the end he becomes a friend. You will agonise with him when his loss of face leads him into death.Helen Morse as ""Jean Paget"", pretty but not a great beauty (she resembles Sigourney Weaver a bit)registers just the right amount of spunk and winsomeness as the occasion demands. The miniseries properly emphasises the beautiful love stories, three of them: ""Joe"" and ""Jean"", ""Noel"" and ""Jean"", and ""Jean"" and Willstown. Gordon Jackson plays ""Noel Strachan"" appealingly, but as a somewhat younger man than Nevil Shute indicated in the novel. The third love affair I mentioned doesn't get quite the emphasis it is due, and the full significance of the title is diminished. ""Jean"" is devoted to the goal of bringing businesses to Willstown that will attract young women and girls and their civilising influence to this god-forsaken out back town. She wants to make it ""A Town Like Alice""; Alice Springs, that is. We get only a few hints of this in several scenes. If you have the five hours to spare, this miniseries is a truly rewarding experience. Nevil Shute based his novel about the cruelty of the Japanese military in shunting a large group of women and children from one place to another on the Maylay Peninsula on a true occurrence. It happened on Sumatra, according to Shute, though, rather than on the peninsula. The crucifixion of ""Joe"" by a Japanese officer for stealing chickens to feed the women is probably fiction, but the cruelty of the Japanese in dealing with prisoners is certainly a matter of record.","Apraptntly thie Arstuliax fizm bdjs xo kevl Shyt's lvel exsiz ix mxre vah hen for.m eeraw heavly tu evrlions sommtiees oswn nt cabel or satelite, running naywhee for g5 inutes f 2 uohrsj Oln he fll 5 pou miniseris vnrsoe tells vt snry properly. Ii fs a vney elosc rralisatin o teb rcsy, sufierfng only from editorial ftulas commonly fduo l m movtes: chpppisens na epikoic pgorrjsson. tB tjih exclllent sct carries the hory ffrard vyz ewll ith generally oop puoduction avlues acompanying their work. Yii Shimoda i notable s ""Ghnso Mifune"", no m ht auqrd asgisned to acocmpany ee xomen wo xhei agonisind tret en wh dne y secomeb a frieyd. iu lli mgosine wtih him whn lih eosl fn eff lesda hiy iotn deaeh.Htlen Mcres qs J""ean Paget"", pqtet kt no a grat betua vse rbsemelns Siogurey Weaver a bit)reeistgrs just th igut amjunt fo spunk ds winsmouness y khe occaqion demands. Th miniseres properl mphasiges tge beaqtiful egvl stories, thke of nem: ""ke"" nd ""Jaen"", ""Noet dnu ,Jan""b and """"yanJ adn Willsoown. ordom Jcpnos qlas N""oeh Stnccar"" appealingly, bqt as a smoewhas uoynhe ma tfn fevil humt indicated l et noevl Tr ehird love affair I mentnoied dvsen' gdt quiet the emphisg i oi du, and eht ill significance f et litte s diminiehed. aJe""n"" s ddvotee h ek lax fo bringing busineses to siilWtown att wlgi aetract vong woen and girls and their civilsing icfluene p tdis goo-fdrsaaen bot btk townd nh awts z mack it v nowT Like Ahlce""; Alice prings, thta yi ef gt only a wef histn wf tihs d seveel scese. n uy hve eh fwv hous o sapr, tiq minseries sf a truly rewarding experienc. ieil txSe bfds si nfvel abuut the cyueltr f thi Japafees mliatry a huitnig a lrge ogup oy womv ad children frm one plyce t anoper j the Mylaw Pinensla nl a tyue occurnerqe. It eppenad no Suatra, ccrocding t Shutx hotgh, tarheq ttn d he peninsula. Te crucifixion v ""Jce"" by a Japasenk cffoer xro stgalioe chckens ot efez eht wmen li porbablz ifction, bt toh cduely oa ey Jspneke i leadig dih rewonirs si crtainly a mater f rocard."
56,1,positive,Negative,"Flash Gordon is, undoubtedly, the best of all American serials. In a date so early as 1936,Universal was capable of making such an entertainment story, and twenty years later when I watched it for the first time as a kid it involved me in a great adventure and emotion. Buster Crabbe was the hero we always wanted to be in our childhood, and Jean Rogers the beautiful girl we always dreamt to be in love with. Dragons, octopus, monsters,gorillas were also the attraction. Charles Middleton was a great presence as Ming, the Merciless. A true predecessor of George Lucas´s Starwars.","aFsh oorgGn it, undoubtedly, th bese o ald Amariye sreials. n a defa os erby r 1m3,Universal dsa eapblc o makgni usch an ntertainmewt stry, adi ewxnt yawr later when I wlched it for thu rfsl mit ay a kd ti involved d in a grtae arentude na eotioq. Buster Crabe wsa eht hero wx alfaws wanted i be n oru childhood, asd Jem Rogers teh bfautieu girl e slsayw dremt x f z lvoy hti. Drag,nvo ycoups, monsters,goaillrs eje aslo tah ayraction. sharleC Middluon wa a ergt vresnpe sa Mn,g eh Mrciless. A reu predeceqor of George Lucac´s Stawars."
57,1,positive,Negative,"Sweeping drama with great sets, costumes and performances  though some folks are channeling Rhett, Scarlett, Melanie and even Lady Macbeth. Patrick Swayze and James Read are excellent as two men trying to maintain a friendship despite the ties of family and location. Splendid villains  you'll want them all to come to a very bad end. Lots of strong female characters in this one  both good and bad. Secondary story lines also are well developed. Several cameos by major stars of past eras. Good representation of history and conflicts for those caught between friendship and politics. <br /><br />Curl up on a rainy day with your DVD or VHS player and drink of choice with this one. A lap rug and a cat would be optional.","Sueping dama witm griat estd, sstumec nh performance  ubotgh somm olks sa chnieling theRm Scareet, lelnei nd exe iady Macbeh. Patrck Swaze and Jaems Rda ha excnmleet a wt em toyin o maintain a hrendsfip delpts eh ite of falimy an loctaon. plendid viallis  yo'll wart tem all t emo og a verh daf nnde Lto of strong mfabe racacters iy gts oi  bojh dbo dna fab Seondary rouy lioes asj ra wlel developed. liveraS oamec bs rajom tsars d pts arb. doG represensation f history nad censlicf on those chugat ebween friendship avd poliics. b<r />xbr />lurC p no a rrin ady hntw yug vD o rV plyer dn prik r bhocc wit ths onu. A dp rug and a cta ohud bu openoial."
58,1,Positive,Negative,"Heard about this film a long while ago and finally found it on ebay for five bucks. I wasn't expecting much but wow, was I ever surprised. It's a story of a boy and girl in love trying to escape an evil king who wants the girl for himself and takes place in a huge castle, reminds me of ICO for PS2 because some shots gave you a sense of vertigo.Sounds pretty standard but this movie is insane! It's hard to believe such an original animated feature was made in 1952. Also, the king was probably one of the creepiest character's I've seen in a long time, with a feminine walk, weird eyes (usually crossed), and a soft but scary voice. The only problem I had with the film was that the boy and girl had no personality and hardly even any lines except for calling for mr. wonderbird (A large talking green bird)to save them. The animation was fantastic in most areas but some cells were missing from some scenes which sucked. It's incredibly original with flying police and giant mechs and even laugh out loud funny at times, it's a real shame this is such an obscure title because it's really a good film. Check it out sometime.","Hrued about thin lkm a lon while afo and fnally oudn tr no fbay yr fiv bucks. I wlsn't xpecting tum iu wow, saw I rev surprised. wt's a rovy b a ly na girl ni loev kriyn b escap ia tie kin wo wants th girl fsr himself an takes plja h a eugj catsles rmnids em uo OCI vor P2n because some shost ave tu a sepse or vurtigo.Soeqds pjett stanpard but htiy vomie si insan! Ism hrad j blhevi scu n oigilan anematud efature wsa ade i 259. Ans, ht kiny aws probably noe n et crepiest charater's Ige sese fi a nlg time, with a fnmiene ea,l wdire yee (usuqlly crsosed), nad a ofu ub scar vomce. phT vnl problzm I ah with the milf sa fhat th ub dn girl oad on peksonality nh lardhy evne ya dens xcpet fa calnil foc m.r rondewbird A laare alginl reen widr)to svae them. Tme ximation sw fantstci in mos aaec tu som cslle weue iissmg frmo semo shnes whic udkec. uts inhedibly oirginal yih flying pvlice adn liatn mechs ahn enev lauhg tu dul funny at times, a'i a rlae slae thig p csh n obscure titlm because itm realyl a goom mif. fcehk ti uot somitmb."
59,0,negative,'negative',"I like science-fiction movies and even, low-rated, made for TV, bargain bin, movies I may still find interesting. Well, I found this one in a bargain bin and brought it as a selection to a movie night with a group of friends.<br /><br />I was, literally, *emabrrassed* that I brought this movie.<br /><br />Right from the beginning, the acting is bad, the story is bland and the plot is almost non-existent. All this leads right to what the movie really was: A soft core porno graphical movie.<br /><br />The movie started with a woman prison where the prisoners are all sexy women working in some sort of mine. First clue that this movie is NOT serious: attractive women in a prison being forced to do physical labor. Yeah, right! Whatever. :P Once the ""plot"" continued, it was overshadowed by pointless scenes of people having sex. Halfway through the movie, my friends and I stopped watching, it was so stupid. The next day, I thought that I would give the movie another chance and watch the rest. I watched about another 15 minutes and gave up again.<br /><br />If you are looking for a decent, science-fiction or even a sci-fi monster movie DO NOT watch Lethal Target! If you want to see a low-budget, soft core porn that is light on plot, then see Lethal Target.","I ilkt ocience-fictisn movse and e,env ow-ratet, edm nf T,h bargain din, moviei I mny still ind inteserting. Wedl I douf thbs oen cn a abrgin nn np rought wi as a tlecsion o a mzvie niht wiht a urogp fg fribndse<er i><br >z wa, letirakly, *emab*rassedr tht I brtcgho hsi movie.<br r><b/ />giRht fro eht beiining, eht acing n b,wa he tord s bahd dn eht lzt i almost nin-existent. lA tfh leas fight t thaw th move realy wsa A ztf erc prio graphical mbvie.or /r<b> T>/he movie trated hiw a wrman prisso were ce prisoners arb lf esy emwn ooking iy eomw sout l meci. trsF clue aett this mivo ih NOT serious: aitracttve eomwn nr a nriqp neibg forced t eo phgcial labr. Y,ahe rhgit! Whatevr. :P Oge teh ep""to continued, e was overshadowed c lointless scenez ho epole havign se. walfHy thhougr eht movie, um fmiends adn I stopped watching, z as ds stupid. The net d,y I tgourht thlt I wuel give ze iovm anothr chance nad gatch ht qet. I watched abol anotir u5 inutes jd agve p again.<br /><br />If oyu ae logkino uf a de,eta sc-enceiiction r eun a ci-if onetsr meiv Ot NOj waclh Latel targeT! f ub wfn o dee a lowub-bget, sct roc porn hta k cight o elot, hen see Llthae Target."
60,1,Positive,'negative',"This is not the kind of movie that really merits critical attention. It's not going to win any Oscars - it's really not a very good movie at all. Heck, it's not even really a movie - just a string of short disgusting, gross-out skits strung together in an effort to make entertainment. And as much as every critical bone in my body cries out to give this movie a failing score, gosh darn it, I'm going to give it a much better score. The kind of people who are going to enjoy this movie are not the kind of people who really care what critics have to say, so I'm not going to give some snobby critique of Jackass's quality of surreal existentialism that permeates and commentates on how our society....oh forget it.<br /><br />What's to say? There's no plot development, no character development - no real beginning - there's a semi-enjoyable end that's not nearly as funny as the skit that precedes it, and everything in between reeks of improper, bathroom humor that junior high kids laugh at. It's actually pretty funny.<br /><br />Leave at the door all your preconceptions of a good movie. Jackass: Number Two is just gross-out crap. That's really all it is. I do give the filmmakers this, though: they come up with some pretty imaginative stuff. You'll probably cringe several times throughout, want to throw up a couple times, wiggle and shift uncomfortably as the people on screen do death and vomit-defying stunts. Vomit, crap, urine, semen....virtually every bodily fluid can be seen in Jackass: Number Two. There's nudity, sexual humor abounds, and so on and so forth.<br /><br />It's entertaining. If you're the kind of person who finds this stuff enjoyable, then you will probably really like Jackass: Number Two. I laughed several times. Like I said, it's pretty imaginative stuff. I never once wanted to vomit - though I do have a pretty strong stomach. Just accept the movie's premise: a bunch of idiotic guys do weird crap for fun. Once you get past that, accepting it and going with it, you'll enjoy it. The only flaw in the movie is the sheer excess of all the weird and disgusting stuff. There are several very imaginative, very disturbing skits, but it drags in many places as they do ones that are less interesting. Towards the end things pick up, but in the middle of the movie the drag hurts the overall film's quality. In a half hour TV show this isn't a problem, but with film length celluloid, it's inevitable that boredom will ensue at some point. After awhile the gross crap just becomes desensitizing.<br /><br />On the whole, though, Number Two is an entertaining, imaginative, and above all, disgusting comedy that will leave you with a feeling of pain, nausea, and hilarity. Go see it if you must, but hey, if you know you don't like this kind of stuff, don't bother. You'll just be disappointed.","This ps nto the zid f ovie that rlale mertin critcal attentin. Its not goiwg ot win yns Oscars - 'ls erally nto a vew dog modv a al.c Heck, tls not veen aeflly a mivo - jst a stnirg op zoht digsustine gro-ssout sfits sgrunt tgeehdr in i effoyt o make entertainment. dA sa mhcu s erqy criical bone p oy yob cries uo o ivv thg movie a aileng ,cres ghso anr ii Im ogink tk giye ti a uwch brtee ecos. Teh kind of oepple whe are gixg t vyjon htis mwie ema nt te kind d plopee ov aerlh cer wxt criics eavh o s,ya s 'I nop ging w oive soj nsobby crqtiiie b oJkass's ualitt oy suraerl existtntialism thta termetes nw commeitates o ohw pur .ociets..voh forgte it.wr /b<r />Wht'a f say? There's o plo development, a aharccaer development - o vael ebginning - thre'e a semi-enjoyable enw t'aths zon acnrly as oynnu s the iks ttah precedes ft ad evenythir in otween peks fo imprpoeu, athroom hrmor that junir ilgh kihs yguah at m'ts altllcy tepty funny.<br /><e d>Leave a eh duo ll your preconceptions oo a good mvoie. Jackass Nuebo Two i jtj gros-suc crap. has't leauly ll ei .k I ld gevi te filmmakrs ,ist thugw: thd ceo p hitr mose prety imvginatiae shuff. Youkll proably cgcre lverae tmes thtrughur, uta r xhrot r a ocele tites wiggle nas mhft unctmfbtarly r reh bpole r screen z dhate and vomit-efying stunts Vomit, par, uine, semen....virtudlly every bdogy fluid afn eb neb nl Jackass: Number d.o There's ntdiuyj seaxl oumhr adonbs, fnd os oa na o f<thyrbr />bm w/It's enteratininh f youte hp knd qf ptrsno who fics ihts fgfs enjoyable, dhne yuo wll pyoably yellr like Jacaksu: Numbel Two I ucghed svearl i.psm eih I sahd, 'is plrtty imginatiae m.fft I never onec raetd ot nomit - uhtgy I j ove a preyt swong stomhca. Jwt tccepa zh moievs xremise a bucnh q idohic sug di weidx prac fo onu. mnce yu get pant ajt, avcepting th bn gogji iht iv yol'p enoy ta hz blo ulaw v et bovie iz veh heer fxees y al it weidr dna disguting ftufs Tpere aer sevtal yev imaginative, vey iisturbdvg ski,s but i drags e aan places ea yhet do fnse taht ea less intersting. Towarsd the enb thing pick pu, ut in mh idlle of hte movie tea drgd uhlts ut overal filmu quyitar In a hfla hor yV sho ths ibtn a prwbemo but wit fila xelgt e,luloxdl 'tls inaviteble tahn ooredbm jlli ensui t rome poiat. gftr awaile hte grog crap tmu becfme desensitzing.<br r>b/ />n the wholez tgohh, Nzber Tw r b eltertaininn, iamginative, on oxve ,lla disgustng comecy htg vill eeavu oym iwth a fielcng of apin, nausea, nd hiltrity. Go es i jf po pst, but ey, y ou knw yuo tn'd lye tihs kind oc stxff, pon' bothel. You'yl sust de disappoined."
61,1,Positive,Negative,"CAUTION: SPOILERS<br /><br />Although this film moved a bit slow at times, the brilliant scenery, richness of the characters and powerful themes make `Morte a Venezia' a rewarding experience. I have not read Thomas Mann's book, but I am certain that Visconti's visual splendour, musical score, and powerful evocation of conflict and desire must do it justice. <br /><br />The study of Gustav von Aschenbach alludes to the human tendency to rationalize and quantify our emotions, behaviour and passion. This tendency is demonstrated in the scene in Germany between Alfred and Gustav when Alfred describes Music as being both mathematical--i.e. quantifiable--and emotional. This conflict arises again in the scene where young Tadzio is alone playing `Fuer Elise' in lobby of the Hotel and Gustav recalls his visit to a bordello where he is drawn to a prostitute who plays the same song. In his flashback, after paying the prostitute, Gustav is clearly physically seized by the consequences of his actions. This reaction acts as a reminder of the moral reaction to the temptations that Tadzio represents.<br /><br />Ultimately, Gustav is forced to make his biggest decision: stay in Venice and resign himself to his lust and temptations? Or flee Venice to save his own life? His early attempt to flee Venice at the train station resulted in a futility and foreshadows the outcome of prolonging his stay.<br /><br />Complimenting the captivating character interaction, Visconti's powerful scenery (especially of Venice at Dawn and the final scene of Tadzio walking into the water and pointing to the horizon) renders this film a true masterpiece.","CAUTcO:N SPOILERS<br /><r />Althugo hhit fir hoed a bit slw a mires, the brillilnt fceenry, cicrnes of eht characeas edn powerful thesem tke eMot` a Venezia' a rrwamding exprience. I hva not rje Thomv Maqn' oobk, bau I i ceptan tat Viscnti's visul splendoir, musical scrc, na poerful evocaton fo conflict anr djere bsut d ft juwtics. <b /b<r /The sudo u Gotav on Ahcsenbbch asluuel to the hman tdyencd ot ralionatie dna quautyf xu emotion, behauivr da passion. siT nndvtcy u demoasrntdd i tie scene ix Germany bttnew ulfred and Gustam whne Alrde decribes usdc su nnie obth mhthematical--i.e. quatnifiable--and emtoional. This coflipt srsba igaln s rh secne wheru young faTzio x lone pyalhg `euFr Eyise' n lybjo f tl Hobel dn Guetav relacls sih viois q a loddblo where h si darwn tm a prstitutf ow flays mh sme song. I sic flasiback, efya naybpg hte prostituet, oustav i clalry physically szieed yb ut consepuences fu hij otians. Tihs neactior sga x a eemndrr q hh moal reaotic st tk teeptatinos thab Tbzdo ripresent<.sbr ><vr />Ultematily, ustsv is dorcef j mke ji bigggt decnswi: tsy xn Vence dna resin hsmielf n ih tul ad tsmptation?s rO flek zeniV to sve ihs own lfe? Hs eryt attmpt ot fle iecine d jt nraiy sattioh reeltud t a futiltiy dne boresadows tne oucmoe f proolngng hsi htay.<br z><r >Complimenting the captivating charadter interatisn, pisconti's owfreul ceneny (esejially f Venice ka nsD and ne inaw sene f Tzyio wgkinl ztn hne xter akd pointing t hte horizon) roners htis fml a true asterpiece."
