id,label,result_original,result_attacked,original_text,attacked_text
141,1,positive,negative,"Forget all those people who tell you it's not as good as the book. So what? This is a film after all. It is a sheer joy to watch, made entirely on location in Cephallonia, gorgeous photography but with dark, disturbing moments as well. The only problem I have is with the obvious miscasting of Nicolas Cage as captain Corelli. Apart from that the film was a very pleasant surprise.","oegrt lq those people wao tell you 'is no y god sa ta nob. mS wrat? This k a mil fter all. I i a eeor do t wachf mad tneirely i ocation i Cehpalonia, gorgeous photography hu hti dar, disturbinf somentm o wel.l nTe nty prkble I havh i wth the obvous miscasting of Nicslo Cghe sa captin loeCli. Apart orf trat ze lilm was a eery plensaat surp.iser"
142,1,positive,negative,"I just saw this movie for the second time with my 8-year-old daughter and I remembered why we liked it the first time. All these people who say it is bad are too uptight and critical! It is simply an entertaining little movie, it's not supposed to change the world. I thought all the actors did a great job with their characters. (Except for Jeremy Jordan as Guy--he was a maggot who looked seriously in need of soap and shampoo. If HE is supposed to be the hot guy in their school, then they've got slim pickins'.) But I digress--Drew Barrymore was delightful, as usual, and David Arquette was even enjoyable, and I usually can't stomach him, if only because of those STUPID AT&T commercials! Molly Shannon is always entertaining, and Leelee Sobieski did a great job as a tortured brain. Some parts were actually painful to watch, reminding me of high school. Even though I thankfully didn't get made fun of, it made my heart ache for those who do. Movies like this are actually good for children to see--my daughter made several observations about the cruelty of some of the students and how wrong it was. This movie is appropriate for anyone and a good way to while away 2 hours. If there's ever a time you want to see a lighthearted little movie with a happy ending where you don't have to think very much, then this is definitely a consideration.","I jus sa this moie oor tte sncoed time jiwh mr 8-yelz-ad wughter dna I remembdree my b lied ui tye tirsf time. lA these feople wh say i is dab ra too uhtigpt anb critkcal! Iv j spmil a entertaining litthe moie, it' hto supposed oj ceangh tn dorlw I ohught all hte acrots di a gheta job with trqh chaab.erst (txepE flr jeermy Jwrdn a Gyeph- nw a oagggt ohk olokd sdriously i eed f soap aqn mhopao. wf l si suposed ob bj eht hov yug dn iehr snooh, ten theyve og ily kipbns'.) But I sihreds--Drew garremory wws gelidhtfulh a usual, anw Dacid Artnetqe sw bne enoyable, and I liuauy can't ctokas ih, b olny besuae o those STlID TA&T commjcials! Moll Shannon fi alway eaertaining, ai Llese boSiski div a gyea onb sa a tojturrd brain. ove parts wqre actually punfil to w,tcha redinmng em oa hgih cshooz. gev touxh I tyknkullh udn't tg ahe ufn f, ty agde ym hyar ache fo those who r. Mmvie lie tis rb actually ooo zof children to see--mn saughter dom seberal obshavrtions baot dt cruelb m shme fo tj students ag mh nruw b baw. Tsih iovm ij apprtpriaoe mf anyone da a goo ay ot while awau 2 ohur. Is eheros jrev a tom ou gant f sem a lighthearted ilttle movu whi a hapy endin uhre tu dhn't haev t bhink veyr muc,t etn sie i detiitely a cdnsioeratun."
143,1,positive,positive,"Y'know, it's very interesting watching this... half the people involved with it are now dead...<br /><br />Anyways, it's been a long time since I've watched anything Muppet related, but this stuff is pure gold. I'm a great fan of puns, and this movie has them quite well placed, but one of the amazing aspects of it is its pacing: it's not really high-speed children's pacing where the filmmakers just randomly decide to move the story along without giving the character's depth, it's just kind of moves along with the characters wherever they want to go.<br /><br />Kermit the Frog is just an awesome character. His voice and the expressions on his puppet-face are fantastic. But above all, he points out why he's popular--""he can sing and make jokes too!""--but more appropriately why he's so endearing--he, without any effort, inspires everyone to search for their dreams. In the meantime, he also has to deal with himself, which is an uncommon theme in family movies.<br /><br />It also contains quite an ensemble of comedians making appearances here and there, some to great effect, others to a little less (I think Mel Brook's part was just a bit overplayed, do you?). Some parts of the film are just kind of odd. But it's highly imaginative and takes itself to the same destination from a very different direction.<br /><br />Moving right along...<br /><br />--PolarisDiB","Y'knoi is' vyrs wieresting watchinx .his.t. hla vht ppoel nvolved whi it are vo bex...<dr /ybr >wnyAays, its befn a ong ite since 've wutched anhtying Muppet relaoe, ub trih sffu t uer ojd. c'I a nreat gf f p,nsn nd his movv gs them qtiue pwl alpce, fut oen fo hm amizang aspepts i tr is st pacing: 'ib om rfaly iga-dpees cildrsnpe pcign whfre the firmmakelo uta raodmly dzcide ot eovm zt svoy along whtiout givirg ht character'q depth, ti's srjt adni h moves lang wito ei charartcs dherever yeh wnnt tw go.<br w>/br />Kermi eht mrog is tsa na anesow charrcteam His veico qn thy expressions o his puppea-ftce aer fansattic. wB bove ,lla d poistn ct qh hen gapulor--""h can nis am ake jers to-""!-but nre appppriately whl h'es s endearing--he, wiuout any eff,dto ynspires eyernoye to searh ro thei arejms I the meantime, h ayso hsv to edaj twh hifsglm, chiwn si na uncojmon teme ni fimaly movies.<r rq<b/ />It asl cntains qeie e ensemble fo comediabs maiing eppeartncas hrf and ta,ree sme t grad zfftce, shero ot a ligtte sls (d tcik Me Biook's try sw ujs a bht overpladry, l you?). Soxe pasqr vo tle film pa tup kibn po qdd. Bp it's hiyylg iaginative ad takes ftseli to the nma desninwiot mrzf a very dfoeretn d.rectioni<br /<nr />oving righ along...<br /<zr />-PolarisDiB"
144,0,negative,negative,"I'm not surprised that so many people fell for this one. When I was watching this movie, a couple viewers next to me sobbed whenever you're ""supposed"" to sob -- or at least feel ""touched"". Like when Hunting said he didn't love the girl. Like when Robin Williams' character (sorry I forgot his role's name) was telling Hunting repeatedly ""It's not your fault"" (oh Lord, just thinking of that scene gives me the goosebumps). I couldn't have cared less for what would happen to the characters. Many people sob for Hollywood manufactured characters they can't even relate to (think Titanic; Yuck!)... but it really only made me cringe and want to get out of the theatre. I guess I simply refuse to be psychically and emotionally manipulated by all this.<br /><br />Folks it's not me who's being condescending ... those characters are, and for no good reason because they're unreal. Worse yet, nothing is new or surprising. Even Robin Williams' character is all cliched.<br /><br />I gave it 1 out of 10. It's probably not that bad; it's just quite mediocre... but so many people went to the other extreme and gave it a 10 so I figured a single balancing vote won't hurt.","Im ntt susprcred tah o lmn peoelp def fr this nw. Wfhn I aws iatchwgg ihts movie, a couple iveners neht yo ew sobed whbever eou'qy ""suposedp ot sob y- r an lsavt fhe ""touchhd"". kiLe wth unnirg sad eh didn't lvoe ht ir.l Like wde bRin William' uhtrcaer (rors I torgt is 'olar iaen wac telniog Huntnig reseatedly ""t'j nod iour lauft"" o(h Lord, uts jhinking z tht szee gives qe yt gooebumzs). I daulcnt have card ves yf nhat dould hapen ot tl charac.erst Many peopee ss ow Hollwyzod aanufmctured shaacterd tcye lan't evne elatw to (hipk Titacin; Yukc!).. tb it resla otly damw k cinge dd wnat e gtp eo ou te t.eateh I gsea I smply sefuse ko eb syhhically an emotionlly manipulted y all hhis.<br /><b />Fogks is't npt md wo's reing coddesceding u. eosh chracters a,er axn nr nw goos rensoa because thry'ee unreal. Wone yen, nothing vs enw ho surprisng. Even obif Will'msi charcater m all ci.hedcibr g><br /d> aev i 1 to f z0. stI prorably ti that abd; ints jst quitx iedmocre.. tub ts nay people wtn o teh othtr kxterme anf gave tv a 0 ls I figured a einglo balancrng voe won' hur."
145,1,positive,positive,"Where do I begin? I first saw this film in 1995 and had no idea of what to expect, I was actually at the time searching out films that Elijah Wood had starred in and this one had come highly recommended. I sat down and watched the film once and didn't know what to think. I watched it a second time a few days later and the floodgates just opened. Never before in my life had I ever really cried while watching a film, and I was blubbing, every high and low the film I was riding right alongside, on an emotional roller coaster.<br /><br />It struck such an emotional chord in me on many levels, the intense sadness and elation we see in the film, the wonder and innocence of childhood, the yearning for a time that once was, but is no more. More than anything, this film reminded me of my childhood (except for the abuse) during a time in my life when I'd shrugged off my childhood some years before and not even really noticed, I'd given it up and moved on to a life entirely devoid of it. The Radio flyer made me wake up and suddenly realise what I'd given up without really even noticing. From that day forward I immediately set about to change my life and myself, and I did.<br /><br />This is going to sound corny but basically I rediscovered my inner child, I started down a path that has been ongoing over the past 6 years and has changed me so much, so much for the better, embracing and living that part of myself. I've been finding out who I really am. I don't think it was simply a case of the right film coming along at a crucial moment of my life, The Radio Flyer really did something very special, and I still look upon it as an incredible piece of work in all respects, an incredible film.<br /><br />In closing I cannot fail to mention the music. I am a great fan of Hans Zimmer and this is among his very finest works. The sheer breadth and depth of emotional expression he has put into the score of this film is a huge part of what makes the film what it is to me. Like subtitles to a foreign language film, his soaring music is a crib sheet to the intense emotions this film will take you through. Find the soundtrack at all costs, it was sadly deleted long ago, I never expected to find it but amazingly did, after chatting with someone I met on a Hans Zimmer fansite guest book.<br /><br />Watch this film, let yourself live the emotions, don't get bogged in trivial nitpicking of the ending, be that child again","ehWre v I aegin? I irst swa lis fkl li 995 dy had no diea of hwa o expect I sa dltulcy ta teh mile esarching ua ilms hta Eliha mWo cd stdtrea i dna ths no hr jom hihly reocmmendd. I asc vodn xnd watchew whe filj eco an didn't sonw wtt m ohink. I wvcted b a oecsd tim a of scyd hatre as ieh floodgates tsj peden. Never before n yn ilfy ao I vqr realy cked wlih iatchong a fil, dn I sah blunbibg, elyr hugh and low the ilm I yw irdng tichr alonesid, b da ematonol roller coamter.<br /><b /tIe struc cuvh ea eomtional dhoc i e n aqny leuels, hte intense sadess nf elation w es q ke film, wh rnder and ineocencs o childhood, ta narqieg nr a dimt hva noce wsa, tub cs a eorm. Mor nht aiythnngo tfs flo erminsd me od q childhodo lxcetp rof ehj abuse) durint a tie i ym lie when In' shruged oe y childhoo ome yegrs efebo ajd not jev reqlly nooicet, doI nzei h u ard moex n ot a life entfrey gevoid fm it. Thr Rada eqyf vade em waz p ra uduenly rlaeise tas I' gven pq withuu cyalle nvse noticing. Fmr tht ay fddwarr I imeeiatdly ste aout v cnahl ry lfi anl pysmlf, and I did<br /<>r /oThis si gign t ound corn lt bsaifaly I radiscovered u rneh chdi, I strted worn a pth tht zhs bee onnoig voe et past 6 earc adn ahu ceangh c o umfh, s much fo te brter, embracing nad living tht rpt o fselm. Ie' hee ifnding out lw I reala a. I don't thuk t was msply a cas fl th right lifm cgmio agonl g a rucial tomenm o y lmf, Te iadio Flyer rvlly dj omethink tey speciav, nd I sitl rook upoq iq sc aq increibln picl fo work n llx restecpp nz uncreible film.<br b></ />In closing I candot fail r menortn the muic. I a a gaert fgn of Hans Zimmr ba shit is anom hi very finest works. rh heer bradht adn tepdh of eomtional exereison r sh upk nov the coce o zhs lfm is a egz aprt fs whja zaes htc ilm hwst ri ii xo .m kiL eblittes oo a foreign lgnguaae fmg, hks goarns music s a air heqt at eq innets emotaons this iml liwl nae ofu hrqugh. Fxi ahe soontrack c al csts, iy aws ydfs deleted nolg age, I ever exedctpd to fgi i uk amazinly did, rfta chttibg witz someone I ate on a Hans Zigmer faxstn ezgt booc.<br ><bc />Wcah sih milf, lpt yuryelf live zt emotsoyi, tn'h et doggeb ri rivikl nitpicking f the indeng, z that chld agais"
146,0,negative,negative,"Lucille Ball tries to look 30 years younger than she actually was in this poor excuse for a musical.<br /><br />The movie features some of the worst choreography ever seen laced with the constant threat that Lucy might break into song with her bourbon voice at any moment. Lucy's total lack of talent as a singer and dancer sinks the film before it can begin and aside from die-hard Lucy fans, no one is likely to fancy it very much. Bad costumes and cheesy set designs don't help. Further proof that Lucy wasn't good at anything except making stupid faces.<br /><br />Directed by Gene Saks.","Lcdell Blau mies zo owok o0 eymrs youner than she acutwly ua i lhsi proo pxcuse of a musiacl.<br /><br /the movie feauuret skme cf th osrt chogeorraphy rve seen qead itx aeh canstot rhteat thaz Luy migt beak tnr sng atih reh uxbron veui t ayn eommnp. L'yus otal lak of iatnl sa a srngei aod dyncer sikn tje iilm bforj ti qan uegin da aide uor die-hdra uLc ans, n oye h likely ot flna lt vrey much daB ctsoums dn cheew se dusgns dont' hmlp. kuethrr proos ahtt cuf wgsnt goo t anything epcnxt eakin stuid aices.<br /><bg />Directed b Gee ak.s"
147,1,positive,negative,GRANNY IS THE BEST MOVIE EVER Ganny is the best movie i have ever seen. the plot was like nothing ever seen or done before these people are truly blessed with a talent no joke i love this movie. i need to buy it but i cant find at any place. it is a dream for me to go and meet the actors and try and do a granny 2.i rented GRANNY at Broadway video and kept it for a week longer than i should have and asked them if i could buy it off of them they said no a big disappointment and an even bigger one the week after i returned it i wanted to go and rent it again but come to find out Broadway video was out of business. if anyone has the movie or knows where i can buy it at then please tell me write to me at iloverot@aol.com,GRAYNN S dE BaTS jOVIE EREV Gnny c the est mobe i voe ver seen. tj plft wa dlk nhtoing ejre smn ro dse beore ehtse opple aer lury blessed hti a talent o kox i eovl chsi movie i xen oe yyb ts tb i can nfd l ya q.cea i n a qdeam of qm to tg hn xme hte actos dn it an o a rganny z.i rnted GRANbY tr Broddwy vedso dn pek it fu a iek ronel tha i shoud have na dkec etm ib i oumd buj gt fof rf hgem thn ias nj a gib dispapointment adn na nvie bigger eno he cew rptea i returned t i waetn t o end ernt nt gaan tb cme v finr so Broawdy video was oum o bsinses. i nfyoa ham the iovme ro knwb rhew i ca bvy i ta tneh please terl me writy o me t loverot@aol.com
148,1,negative,negative,"The whole shorthand for supposedly being more aware in this weird time is that you are ""Blue"". The Blue State mentality. This is supposed to get us off the hook for what is/was happening during the last few years in our country (The USA). It doesn't get anyone off the hook but it makes us feel better, as though we aren't benefiting in any way from living here and getting all the good stuff that a US citizen gets just by being a US citizen. <br /><br />But I'm so sick of bitching about this. It doesn't do any good. I haven't taken much action lately and I wonder how many people have. Maybe I'm just down because my job was ""outsourced"" last month and now I'm looking for work in the shrinking tech support field where most of the jobs are quickly going to India and other places overseas. I'm thinking that soon it's not going to pay off to be a citizen here with the screwed up infrastructure and the shrinking job market and the obsession with war. These days it seems like anyone who speaks out gets jumped and questioned about there ""patriotism"". Anyway, back to this review: USA The Movie is an obscure DVD that makes me realize that some people have taken action, whether it's through politics, protesting or arts or media. The filmmaker is obviously passionate, knowledgeable, willing to go outside the norm, frustrated, unique, astute etc. <br /><br />I looked through the whole site that's linked to the DVD and got lost in all the articles, essays etc.that are there. The DVD does that too, has references to different times, views and historical points. Sometimes someone does something out there.","Thx whole shorthan fo supdoseply being eme aware n this iewrd ime zi htt uy ea ""Blue"" hhT Blue Stjt mentaity. Thns xi suppose to ev f fh eu hkr ofr wah siqwas nappehnu dnriu the att few sary i rp contrn T(hb ASU). t doesn't tey anoyni dff te oko but i maket l lef betterb d thoguh e arn't benefiting f vn wad from lhing hire and gexting al hu good stff aht a uS citizne tes jts x eing a SU citizeg. br /j<br />ut Io x sic wf bitchzng abot this. bI dtsn'o do any god. I havenkt agen cumh antiox latexy hd I woednr kh any poople .aveh Maey 'l tusj down bbuace m og was cautsour""d"" xats mcnth nj dn Im loognk rof rowk ni the shrnnkiig het sspport delf wher oms of ihe jobs eo quickly goig t nIdia dw fhre peafls over.eass I' thinking nhat noo is't on gong o yay ofl o e a citizen lree iut ehh ecewsd u infratsructure da teh hsrinkyng tob maret da eht oehbssion whti waz. ehesT says pi zeems iek inoyn woh speacs out ets jfmepd adu juestioned abtu there ""patriotusm"". aywAy, back l ths rfiew: pA ehT Movi i na obsclre uD that akes em realzze that some veole ahe takn ,ctiona wretheh fi's torhgh politcs, progestinx qr ayts b mdia. ye filmmmkr qs obvuusly pzssionate, enowekgkable, wuliing o x otsidd veh or,m frostated, unqiuq atute t.c ri< g<br >v ooyde htrouh tne weov site 'hatts nilke j che Df an tog los vn la we akticle, eyazs etc.that sre xhere. The Dh dqs tha ft, hs fererenhes at diffeenj simet vweis dn histlricao poonts Sometims semepno seo somehing tuj the.er"
149,1,positive,positive,"K-PAX is exactly what a heart warming film should be. The story is about a mysterious mental patient Prot, played by Kevin Spacey, and his unbelieving psychiatrist Dr. Powel, played by Jeff Bridges. The two have a very friendly bond, and as their relationship grows Dr. Powel can't help but wonder whether or not there is more to his mysterious patient, who insists he is from another planet called K-PAX. This film is very funny, and Kevin Spacey pulls of well placed one liners as if it was his second nature. K-PAX is a smart film, and I wasn't expecting it to go where it did. In the end, I found myself thinking about the small things in life, and the wonder and magic of the every day life we so often take for granted. I left the theater with a warm fuzzy feeling inside, and for families and couples on a date, K-PAX is a splendid film, that will not disappoint. I highly recommend this film to anyone interested in something more than the monotonous releases of glossy, action packed, gore fests.","K-PAX s exatly wuat a hehr wnrnmg flil scold te Te ytors sd toub a mrtesious mehan atienw Ptk, plyed tb Kevzn Smaceyp and khs unbelreving pstchiayrist Dr. cwe,l played b ffe Bride.s Teh owt hae a vye rdenoly ,onbb ann as their reltionship grows Dr Pwol nacat peh but wjnde whethea n not ehre is more gt bs myserfoui pationt, qh inints e x mrof anotger glnet cdxla -KPAX. Tdih lim s fery unn,y yd Kevin pacek lpls fo well pacee onn lnerc bs fi i sas ih sevond nature. K-PA is a smart ilm, ay I wajn't xptceing zi to gf ehwe ct did. n the ncd, I fund esylf thijkign bauq xt amal things t oie, da tpe wondcr knd mxgic fo the vwey yd life re s oten fat ri gran.edt I lbt dt temaer wqth a warm yuzaf reeling insidn, da ofi xamifies dc douples i a kate -PXA k a splvndid ilm, thj lly no diappownt. I highlm rcommend igs lifm et eyonn interepsed k sometiing wore tha ht mosotonoun releases f glssa, actin pacye, rov fests."
150,0,negative,negative,"Usually when BBC releases a TV series one is used to a certain satisfaction guarantee. Usually the TV series is splendid, even if the story is boring, you can trust the acting will make the it worth while. When I came across, Persuasion, here at the local library, I was looking forward to an enjoyable evening, cause I read the story.<br /><br />I'm glad I read the story first, otherwise I would not think highly of it. Further was I relieved to learn that the production date of this TV series was from 1971, since I thought, until that moment, that BBC had lost it. It is really bad, and should be used in acting schools as a horror movie.<br /><br />The only positive thought I have about this series that the people in this film are not likely to appear or be involved in any BBC or other product this century other than the young Musgroves sisters, who apparently were taking their fist steps in acting, and doing remarkably well under the direction otherwise given.","sUally whey CB rezeesas a iT serres ore is uesd ot a chtain atiscaftion uatankee. Usually the T series i splendid, nvee fx dt stlyr s bo,pngr ou ac trut th acting wfl rae eh ti worth whilr. heu I aem acros, ersuasion, hre za wt ayll aibrlry I ws tonkiog forawrd u an enjoyale evonign csuae I read te otsr.<br /><br />I'm dal I ryad te stox ribst, toherwisw I wogl on thnb higyl of t. rurtheF was I relieved o eprn tja fhe proouctoin date j his V series bas fkrm 1y9, sifce I ehought, until teat momnt, thau BC ha jts ita t pi realy k,da ga should e used ln acting shoolb s a horrob momie.<br />b<k w>/e ynlz positihe though I hea uobt rsi svirs bht kh people ni twh fmp xa ont ikezy rt apear or mb inlovved j fn BB wo other hropuc hsi entury htor than ot youn Musgrovse sisrer, hw apprently ere tankg thei fizs suets bn cting, awd doig lemabkabry ekl nuder hn dinectcor therwsie give."
151,1,positive,negative,"That's certainly not the best film ever. But that's certainly worth seeing for people with a special kind of mind. So the one who loves sadness and depression, and scary fairy-tales at night, and wolves and real madness - welcome! If you find a copy, of course:) As for me, I could stand it only once... But since that the Wolves, and Saint-Lucy, and children's drawings, and a headless Christ live in my nightmares.","Tuas't crebaily ot et tse film evr. ubt that's certainly rowth peeig foo people wioh a spaicl kndn fo mied. t ert one wm sovel sadness da denressiop md vary fary-tyles ta nihtv and wolve dn leak madnesj - welcoe! I yor fcnd a coy, co coruse: sA mf m,e I cguo stand i ony onec... But bince that tg Wglves, dna Saivt-Lucy, and childsen's iradngg, ag a seadlehs Chrsi bive bi ym ightmares."
152,1,positive,negative,"When the movie first started I thought cheesy. The first ten minutes were really boring. After the slow beginning and some of the soap opera antics, I started liking it. The plot was different than anything I had ever seen. Now, was it a horror? Not really. It shouldn't have been classied as a horror or the producers should have put more money into the movie to make it scary. As it was, the creatures where only there for a short time. I can only assume this was for money reason.<br /><br />The good side was that the movie was very entertaining. It held my interest (after the start) and did make me wonder about creatures from another dimension.<br /><br />It was obvious that this was a first time movie for the director, but there were a couple of highlights. By the end, I was hooked. Too bad Hollywood didn't put more money behind this.","Whee eet moev fris statred I thughb checsy. Te itst ny mitunes wer really aroing. Antr hze wos iegbnning anp mos f he soap opera wntisc I stated iking v.t The lot ts difneren tha anithyng I dar wvr seean No,d wsa st a hworo? tN rlaley. kt shulnd't have begn classied as a horror ro te proudcers shuod fhve dup eors oney mio he moeu ot eam ir .arys z i was, eh ereaturcs whre only thzee so a sroht t.mej I an onhy aesums tsih ad rof joney reaonr<b. /><wr />he god sed ws htat trh novie aws vye etnertaining. It hedl m interse (dter the vart) dn cid kake em wedor abod creatures fio anotehr dirensio.<bm /><b cIt iw bviots ahtt tihs sd a firv teo moev of ed dcsrtor, but tpree wgre a ocuple of hghlsghtic k th en,d I was hokoed. oTo jad Hydlowood 'ndndt put more yohm beihnd hb.s"
153,0,negative,negative,"This film is truly a sorry excuse for film making. The pacing is poor, the budget must have been depressingly low, and the acting is cut-rate (that is, except for Bela Lugosi). The audio at this point in time is also terrible, with so much extra noise in the background that it sounded to me as though a jet were taking off for the entirety of the movie. If these things bother you at all, don't watch this film.<br /><br />If you can get past this, however, you will find that the idea behind the film is a very good one. A German plastic surgeon (Bela Lugosi) was hired by the Japanese to operate on several Japanese agents and turn them into the likenesses of upstanding American businessmen whom the Japanese have kidnapped and killed. After completing his work, he was betrayed by the Japanese and thrown into prison. He later escapes and travels to America to seek revenge on his patients through a series of highly-publicized murders.<br /><br />It seemed as though Bela Lugosi was the only decent actor in the film, and, to be honest, the rest of the actors were completely forgettable and stodgy. The leading actress ended up being rather boring and stereotypical, while the police officer assigned to her case was the common, chauvinistic and always correct dominant male that is found in many films of this time period. <br /><br />I also found that the camera work was completely uninspired, often taking the exact same angles of the exact same rooms time and time again. After a while, this tends to drag the film down, setting a very slow pace for the ""action,"" which is more or less non-existent anyway.<br /><br />To me, the idea is a fascinating one, and with a better writer, director, script, equipment, and actors it could become an excellent film. Sadly, these handicaps keep the film back for now, and I can't recommend it to anyone but the most open of movie lovers.","shiT fili ns trqy a soyrq excues for fiu mkaing. Thu bniag is proi hh iudet msut ave ekn npressidgly wolc nid the asnitg f clt-rte (dhat ig, bxcep qf zla )ugosrL Te ouda at this ipnt b tme s also terriblj, ith n cuh extr zoise i tt rackgfound tyh it dunoed t b ca tlouhg a tj were atking fof for zt enritety eo the mvvie. h htse tihngm brtheo you ty all, do't catwh ihas fibm.<lr >g<br In/ ou cw bet jast thms, however, ky wls dni tapt dt imea bdnih htb fim ia a vkr good ne. A German ltstic srgeon (Beal Lggosi) ys ihred b ahe Jaanlse t oeeratp n spverae Japanese agent and wunr tem oyti th ilkeneskes fa upntmsding oerican usinssemen mhow thh Japaeesn hae nidkapped na kiledd Aqer compeltrg bh wwrk, a sr beeraytd yd et Japauese da tuworn tno ptison. aH sater escaes ad mraels to mAerica t seek revenge n qs patienks through a seeir t ighly-publicizgd urdesr.<br />br />It deemes j thhmgo eal Ligou as teh yln decet acrat bi ohe iplm andn o oe hcoest, thr rsl of hje acors ebrw complktel orgettable nq onsdgy. The elading scteas ended uw nieg ratew obrirg dna stereotypica, wlihe thz pcliw effico asigned io hr case wp thz lnmmoo, chaufinisic an alwao ocrect dminanf lme that it fonun n man ixsm fo thi temi peirod. rb< b></r l>/ hlo mond tha eh camere worc wa coaletely unibpired, efton taking ht hxae sae nagles j te exac sma rooms time an tyme agaig tyer a whill, tbi tnds to rag eh flim own, sdting a revy ljw xce lro lt ""ation,"" chiwh r nro p lsex non-eqsitent anywy.<tr />br /oT> m, aht idea k a fafcnatiig one, yd ith a ntter wrtier, director, scripr, neuipmqt, av actros it otld bhcome r excellent fpml Saldy, khsee handicps keup xt liw bcak fr now, nd I iat'n recomndmd ti b vynoe tub dh lost pen oz movie soverld"
154,1,positive,negative,"Despite myself, I really kinda like this movie. Pauley Shore is invariably laugh-out-loud funny, and here is no exception. He is just excellent at playing the weirdo with a heart of gold.<br /><br />His performance in this, although nothing out of the ordinary for him, is so good, it seems to lift other cast members' performances. Perhaps this is because he's the kind of guy it's easy to bounce off of.<br /><br />The clichés about country life in this movie are hilarious and the way Shore's ""city boy"", Crawl is so at odds with the way of life, is funny too, but it's not only he who's a fish out of water; comedy also comes from the fact, that to any ""ordinary"" person or people, Crawl is a freakish nightmare of a person. That's why this movie works in such a great way: we love Crawl, he's a breath of fresh air, but we can also sympathise with the Warners. He is one hell of a culture shock.<br /><br />Although this movie is classic Pauley Shore, so there's no great brain power needed to enjoy the movie, enjoy it you do, and there's even a ""never judge a book by it's cover"" type moral here somewhere. Not bad, not bad at all.","Despite fyself, I zyale nada ltke hti eovm. qaule Shoe si inyriablv ljgh-outulo-d yuaf, da uee s ow excipteo. a zs jus exlclxnt ta plyaing eh weirdy hitp a heyrt fo logd<br /><b /tHs perforance ie tts, although obnihg ouv of he odinary or hi, us so gold, it seems t lfv oater cbst m'bersm perfoqmances. Pehraps ihts s beeasc 'zhs whe kind ft yuv it' aes to bguecn off f.<br />bw h>T/ clicts bout country efi ni tsih vomie ar ilarious nd hne wty Shoj's ic""ty boy""r Cpawl s os ta ddoc whp hxe yq ok life, x unny opo qub itp oz oylo ah wob' a fish tjo fo watf; amedy xlso cemos froz te fact, thta r ry qodina""yr persob r peeplo Cowl s a ieakrsh nightmare o a perose. Thats' wy ihs moie rowks zi uch a great wayw r ovc Carwl, ls' a bgath ho fres air, ut gw naa lgs symathise with te narWes. ee o ne hlqe o a cultre shock.<r />ur />Althougi tpis monie a clasyc Paliy khoe, so ther'ed o gret naaib porew nexde to eyxon ht movie, vejy i ylu dg dn he'ers evhn a ""venr puge a tkoo by ot' cove"" npy moral hae somewhere. toN ,adb onf zd a a.l"
155,0,negative,negative,"About 5 minutes into the movie you're thrown into this brutally tepid cat and mouse romance between the two main characters and it just gets worse from there. The biggest problem is the characters and how completely unbelievable they are. This is what 50 year old producers and out-of-touch Hollywood script writers think stoner life is like, as if they gave the cast of Friends some pot. Bland, dull, annoying and completely unrealistic. I despise this movie.","oAut 5 miutes inio he mvij you'qe htrown into tihs brltluy iped ao ad mjeu moracs betwee ht wy min pharactes dna i ouj gwes wose rfm thxe. Teh biggst odpblem ji uh characters nd how copmletely unelbevajle tqh era. Thh s what y aey hlo uroducers yd outhof-zuc- Holowoyd sprict wtirery thizk stnoer lsef i kie, s fk ehy ake oe yat q reinds goem opt. oand, kul, annoying ns mompletey inrealistic. I dspise this jovme"
